game_number, agent_type, agent_color, agent_decision_time
318, _minimax_hash, _black_, _0.40137200000000023
319, _minimax, _white_, _0.3352809999999999
319, _minimax_hash, _black_, _0.20279199999999994
320, _minimax, _white_, _0.3658510000000002
320, _minimax_hash, _black_, _0.17559299999999994
321, _minimax, _white_, _0.45790300000000034
321, _minimax_hash, _black_, _0.3596910000000001
322, _minimax, _white_, _0.3060270000000001
322, _minimax_hash, _black_, _0.21352000000000002
323, _minimax, _white_, _0.2563180000000001
323, _minimax_hash, _black_, _0.130655
324, _minimax, _white_, _0.40362500000000023
324, _minimax_hash, _black_, _0.32688200000000045
325, _minimax, _white_, _0.5542030000000002
325, _minimax_hash, _black_, _0.39144600000000085
326, _minimax, _white_, _0.3118850000000002
326, _minimax_hash, _black_, _0.3863550000000001
327, _minimax, _white_, _0.3469579999999999
327, _minimax_hash, _black_, _0.39206700000000044
328, _minimax, _white_, _0.4648000000000002
328, _minimax_hash, _black_, _0.2772439999999998
329, _minimax, _white_, _0.3320340000000001
329, _minimax_hash, _black_, _0.4269370000000003
330, _minimax, _white_, _0.4347820000000001
330, _minimax_hash, _black_, _0.11172599999999994
331, _minimax, _white_, _0.44791800000000026
331, _minimax_hash, _black_, _0.2666220000000001
332, _minimax, _white_, _0.3121150000000004
332, _minimax_hash, _black_, _0.3465569999999999
333, _minimax, _white_, _0.20480599999999988
333, _minimax_hash, _black_, _0.3764660000000001
334, _minimax, _white_, _0.2808290000000001
334, _minimax_hash, _black_, _0.233374
335, _minimax, _white_, _0.7728670000000005
335, _minimax_hash, _black_, _0.39432500000000037
336, _minimax, _white_, _0.28246199999999994
336, _minimax_hash, _black_, _0.38205200000000006
337, _minimax, _white_, _0.122968
337, _minimax_hash, _black_, _0.13377799999999998
338, _minimax, _white_, _0.3217950000000001
338, _minimax_hash, _black_, _0.39985
339, _minimax, _white_, _0.3577869999999999
339, _minimax_hash, _black_, _0.32430600000000015
340, _minimax, _white_, _0.26667700000000016
340, _minimax_hash, _black_, _0.22097499999999998
341, _minimax, _white_, _0.28072700000000006
341, _minimax_hash, _black_, _0.11571799999999996
342, _minimax, _white_, _0.464691
342, _minimax_hash, _black_, _0.23540899999999992
343, _minimax, _white_, _0.3261100000000001
343, _minimax_hash, _black_, _0.38806600000000024
344, _minimax, _white_, _0.2682699999999999
344, _minimax_hash, _black_, _0.3212340000000001
345, _minimax, _white_, _0.42168300000000014
345, _minimax_hash, _black_, _0.4730290000000006
346, _minimax, _white_, _0.293615
346, _minimax_hash, _black_, _0.117402
347, _minimax, _white_, _0.3585500000000003
347, _minimax_hash, _black_, _0.3737830000000002
348, _minimax, _white_, _0.27513199999999993
348, _minimax_hash, _black_, _0.3909560000000002
349, _minimax, _white_, _0.23833200000000004
349, _minimax_hash, _black_, _0.2054549999999999
350, _minimax, _white_, _0.46060200000000046
350, _minimax_hash, _black_, _0.34524500000000025
351, _minimax, _white_, _0.2535849999999999
351, _minimax_hash, _black_, _0.328928
352, _minimax, _white_, _0.49448800000000004
352, _minimax_hash, _black_, _0.4661400000000006
353, _minimax, _white_, _0.29121699999999995
353, _minimax_hash, _black_, _0.27084
354, _minimax, _white_, _0.394242
354, _minimax_hash, _black_, _0.27264600000000005
355, _minimax, _white_, _0.089027
355, _minimax_hash, _black_, _0.07704599999999999
356, _minimax, _white_, _0.2721470000000001
356, _minimax_hash, _black_, _0.4529030000000001
357, _minimax, _white_, _0.16937300000000002
357, _minimax_hash, _black_, _0.11580399999999999
358, _minimax, _white_, _0.287942
358, _minimax_hash, _black_, _0.07581999999999997
359, _minimax, _white_, _0.3078799999999999
359, _minimax_hash, _black_, _0.2079669999999999
360, _minimax, _white_, _0.2049129999999999
360, _minimax_hash, _black_, _0.37558699999999995
361, _minimax, _white_, _0.3580120000000003
361, _minimax_hash, _black_, _0.2692599999999999
362, _minimax, _white_, _0.1665599999999999
362, _minimax_hash, _black_, _0.349039
363, _minimax, _white_, _0.20051399999999986
363, _minimax_hash, _black_, _0.41287200000000024
364, _minimax, _white_, _0.3361
364, _minimax_hash, _black_, _0.29515700000000034
365, _minimax, _white_, _0.31153400000000003
365, _minimax_hash, _black_, _0.22003099999999984
366, _minimax, _white_, _0.22147
366, _minimax_hash, _black_, _0.23751300000000006
367, _minimax, _white_, _0.271619
367, _minimax_hash, _black_, _0.2194129999999999
368, _minimax, _white_, _0.30968700000000005
368, _minimax_hash, _black_, _0.2657580000000001
369, _minimax, _white_, _0.2754699999999998
369, _minimax_hash, _black_, _0.3733770000000001
370, _minimax, _white_, _0.2516110000000001
370, _minimax_hash, _black_, _0.133264
371, _minimax, _white_, _0.3324590000000002
371, _minimax_hash, _black_, _0.2738270000000001
372, _minimax, _white_, _0.41094400000000014
372, _minimax_hash, _black_, _0.35057400000000055
373, _minimax, _white_, _0.5355410000000006
373, _minimax_hash, _black_, _0.3999630000000007
374, _minimax, _white_, _0.3930400000000005
374, _minimax_hash, _black_, _0.32798400000000016
375, _minimax, _white_, _0.23240599999999995
375, _minimax_hash, _black_, _0.3297180000000001
376, _minimax, _white_, _0.30184200000000005
376, _minimax_hash, _black_, _0.2188339999999999
377, _minimax, _white_, _0.471524
377, _minimax_hash, _black_, _0.16861499999999993
378, _minimax, _white_, _0.36684699999999987
378, _minimax_hash, _black_, _0.1839389999999999
379, _minimax, _white_, _0.21889600000000003
379, _minimax_hash, _black_, _0.06910499999999999
380, _minimax, _white_, _0.39862300000000006
380, _minimax_hash, _black_, _0.2891099999999998
381, _minimax, _white_, _0.41709700000000055
381, _minimax_hash, _black_, _0.3218860000000002
382, _minimax, _white_, _0.4954540000000003
382, _minimax_hash, _black_, _0.3465580000000006
383, _minimax, _white_, _0.2640429999999998
383, _minimax_hash, _black_, _0.37461500000000025
384, _minimax, _white_, _0.42708400000000046
384, _minimax_hash, _black_, _0.265083
385, _minimax, _white_, _0.1900349999999999
385, _minimax_hash, _black_, _0.24403899999999995
386, _minimax, _white_, _0.7036030000000002
386, _minimax_hash, _black_, _0.3753410000000005
387, _minimax, _white_, _0.32696000000000014
387, _minimax_hash, _black_, _0.284431
388, _minimax, _white_, _0.15957799999999994
388, _minimax_hash, _black_, _0.3610320000000001
389, _minimax, _white_, _0.22471100000000005
389, _minimax_hash, _black_, _0.12273999999999997
390, _minimax, _white_, _0.5171530000000008
390, _minimax_hash, _black_, _0.38826600000000017
391, _minimax, _white_, _0.278272
391, _minimax_hash, _black_, _0.2623109999999999
392, _minimax, _white_, _0.44200100000000037
392, _minimax_hash, _black_, _0.3486960000000001
393, _minimax, _white_, _0.155925
393, _minimax_hash, _black_, _0.188052
394, _minimax, _white_, _0.09135599999999998
394, _minimax_hash, _black_, _0.151542
395, _minimax, _white_, _0.2914560000000003
395, _minimax_hash, _black_, _0.32989099999999993
396, _minimax, _white_, _0.24355399999999988
396, _minimax_hash, _black_, _0.34068800000000016
397, _minimax, _white_, _0.35092000000000007
397, _minimax_hash, _black_, _0.38084000000000046
398, _minimax, _white_, _0.2505339999999998
398, _minimax_hash, _black_, _0.30068600000000023
399, _minimax, _white_, _0.43359800000000065
399, _minimax_hash, _black_, _0.4009400000000004
400, _minimax, _white_, _0.4288640000000002
400, _minimax_hash, _black_, _0.3263900000000003
401, _minimax, _white_, _0.2509839999999998
401, _minimax_hash, _black_, _0.39973499999999995
402, _minimax, _white_, _0.13464099999999998
402, _minimax_hash, _black_, _0.197115
403, _minimax, _white_, _0.4148
403, _minimax_hash, _black_, _0.16162499999999994
404, _minimax, _white_, _0.32920100000000013
404, _minimax_hash, _black_, _0.2552359999999999
405, _minimax, _white_, _0.3165130000000003
405, _minimax_hash, _black_, _0.3336140000000002
406, _minimax, _white_, _0.269481
406, _minimax_hash, _black_, _0.168799
407, _minimax, _white_, _0.19372999999999999
407, _minimax_hash, _black_, _0.27459200000000006
408, _minimax, _white_, _0.35908599999999996
408, _minimax_hash, _black_, _0.39464400000000033
409, _minimax, _white_, _0.19347599999999995
409, _minimax_hash, _black_, _0.232381
410, _minimax, _white_, _0.3262770000000001
410, _minimax_hash, _black_, _0.19985899999999993
411, _minimax, _white_, _0.31014800000000037
411, _minimax_hash, _black_, _0.3141570000000001
412, _minimax, _white_, _0.2882329999999999
412, _minimax_hash, _black_, _0.20444899999999994
413, _minimax, _white_, _0.32715399999999994
413, _minimax_hash, _black_, _0.5704890000000004
414, _minimax, _white_, _0.2623599999999999
414, _minimax_hash, _black_, _0.12762400000000002
415, _minimax, _white_, _0.41301600000000027
415, _minimax_hash, _black_, _0.37835100000000044
416, _minimax, _white_, _0.316691
416, _minimax_hash, _black_, _0.42690200000000017
417, _minimax, _white_, _0.45997800000000033
417, _minimax_hash, _black_, _0.32226000000000027
418, _minimax, _white_, _0.15170099999999995
418, _minimax_hash, _black_, _0.20627800000000002
419, _minimax, _white_, _0.267202
419, _minimax_hash, _black_, _0.30297700000000016
420, _minimax, _white_, _0.34491499999999997
420, _minimax_hash, _black_, _0.12292000000000002
421, _minimax, _white_, _0.37459000000000015
421, _minimax_hash, _black_, _0.2561749999999999
422, _minimax, _white_, _0.28925100000000026
422, _minimax_hash, _black_, _0.1605459999999999
423, _minimax, _white_, _0.31052500000000005
423, _minimax_hash, _black_, _0.2812309999999999
424, _minimax, _white_, _0.32465500000000036
424, _minimax_hash, _black_, _0.341698
425, _minimax, _white_, _0.36001699999999986
425, _minimax_hash, _black_, _0.12072699999999996
426, _minimax, _white_, _0.4511500000000001
426, _minimax_hash, _black_, _0.23613799999999993
427, _minimax, _white_, _0.18589599999999992
427, _minimax_hash, _black_, _0.24326700000000004
428, _minimax, _white_, _0.4818970000000001
428, _minimax_hash, _black_, _0.37403400000000026
429, _minimax, _white_, _0.058848
429, _minimax_hash, _black_, _0.04687
430, _minimax, _white_, _0.23897199999999985
430, _minimax_hash, _black_, _0.336243
431, _minimax, _white_, _0.21468899999999994
431, _minimax_hash, _black_, _0.15493599999999996
432, _minimax, _white_, _0.18462199999999998
432, _minimax_hash, _black_, _0.128614
433, _minimax, _white_, _0.160603
433, _minimax_hash, _black_, _0.14455299999999996
434, _minimax, _white_, _0.10369699999999994
434, _minimax_hash, _black_, _0.24739100000000006
435, _minimax, _white_, _0.215373
435, _minimax_hash, _black_, _0.05786999999999998
436, _minimax, _white_, _0.35563400000000056
436, _minimax_hash, _black_, _0.5851920000000004
437, _minimax, _white_, _0.474385
437, _minimax_hash, _black_, _0.22253799999999985
438, _minimax, _white_, _0.491441
438, _minimax_hash, _black_, _0.38302000000000025
439, _minimax, _white_, _0.3598100000000007
439, _minimax_hash, _black_, _0.33095600000000036
440, _minimax, _white_, _0.29813700000000004
440, _minimax_hash, _black_, _0.1685889999999999
441, _minimax, _white_, _0.052884
441, _minimax_hash, _black_, _0.040893
442, _minimax, _white_, _0.44378599999999996
442, _minimax_hash, _black_, _0.3311410000000002
443, _minimax, _white_, _0.2938570000000003
443, _minimax_hash, _black_, _0.35697500000000026
444, _minimax, _white_, _0.38359200000000016
444, _minimax_hash, _black_, _0.3340130000000002
445, _minimax, _white_, _0.4676540000000003
445, _minimax_hash, _black_, _0.26999899999999993
446, _minimax, _white_, _0.4646630000000002
446, _minimax_hash, _black_, _0.26564000000000015
447, _minimax, _white_, _0.45784700000000017
447, _minimax_hash, _black_, _0.49285000000000073
448, _minimax, _white_, _0.12824999999999998
448, _minimax_hash, _black_, _0.039951
449, _minimax, _white_, _0.23651000000000003
449, _minimax_hash, _black_, _0.15356899999999996
450, _minimax, _white_, _0.072802
450, _minimax_hash, _black_, _0.07976
451, _minimax, _white_, _0.37863999999999987
451, _minimax_hash, _black_, _0.20275399999999993
452, _minimax, _white_, _0.2697519999999998
452, _minimax_hash, _black_, _0.28635600000000005
453, _minimax, _white_, _0.5096630000000003
453, _minimax_hash, _black_, _0.18148999999999987
454, _minimax, _white_, _0.086762
454, _minimax_hash, _black_, _0.133617
455, _minimax, _white_, _0.266322
455, _minimax_hash, _black_, _0.22152399999999986
456, _minimax, _white_, _0.097726
456, _minimax_hash, _black_, _0.10772599999999999
457, _minimax, _white_, _0.08176099999999997
457, _minimax_hash, _black_, _0.20544400000000002
458, _minimax, _white_, _0.595337
458, _minimax_hash, _black_, _0.3212130000000004
459, _minimax, _white_, _0.25424099999999983
459, _minimax_hash, _black_, _0.27434199999999986
460, _minimax, _white_, _0.4150110000000006
460, _minimax_hash, _black_, _0.3638980000000009
461, _minimax, _white_, _0.2783130000000002
461, _minimax_hash, _black_, _0.18444599999999986
462, _minimax, _white_, _0.27323300000000006
462, _minimax_hash, _black_, _0.1905
463, _minimax, _white_, _0.42014899999999994
463, _minimax_hash, _black_, _0.22039799999999984
464, _minimax, _white_, _0.2552289999999999
464, _minimax_hash, _black_, _0.28980900000000004
465, _minimax, _white_, _0.2839700000000003
465, _minimax_hash, _black_, _0.48027400000000026
466, _minimax, _white_, _0.6503100000000006
466, _minimax_hash, _black_, _0.5199410000000005
467, _minimax, _white_, _0.2871709999999999
467, _minimax_hash, _black_, _0.296814
468, _minimax, _white_, _0.2994590000000005
468, _minimax_hash, _black_, _0.4833379999999998
469, _minimax, _white_, _0.2861550000000002
469, _minimax_hash, _black_, _0.3737870000000003
470, _minimax, _white_, _0.3134830000000001
470, _minimax_hash, _black_, _0.36584800000000023
471, _minimax, _white_, _0.14087599999999997
471, _minimax_hash, _black_, _0.174888
472, _minimax, _white_, _0.39392500000000025
472, _minimax_hash, _black_, _0.2897920000000001
473, _minimax, _white_, _0.4094890000000002
473, _minimax_hash, _black_, _0.27621500000000015
474, _minimax, _white_, _0.28021599999999997
474, _minimax_hash, _black_, _0.2975080000000001
475, _minimax, _white_, _0.5674130000000004
475, _minimax_hash, _black_, _0.2723140000000001
476, _minimax, _white_, _0.2633509999999999
476, _minimax_hash, _black_, _0.5898900000000002
477, _minimax, _white_, _0.2340449999999998
477, _minimax_hash, _black_, _0.3066569999999999
478, _minimax, _white_, _0.43173600000000034
478, _minimax_hash, _black_, _0.4046710000000004
479, _minimax, _white_, _0.506523000000001
479, _minimax_hash, _black_, _0.3790150000000003
480, _minimax, _white_, _0.26726299999999986
480, _minimax_hash, _black_, _0.398135
481, _minimax, _white_, _0.4262489999999999
481, _minimax_hash, _black_, _0.3979810000000004
482, _minimax, _white_, _0.2942810000000003
482, _minimax_hash, _black_, _0.3300020000000002
483, _minimax, _white_, _0.2788220000000002
483, _minimax_hash, _black_, _0.07204
484, _minimax, _white_, _0.4759560000000004
484, _minimax_hash, _black_, _0.2237479999999999
485, _minimax, _white_, _0.31234799999999996
485, _minimax_hash, _black_, _0.08883199999999995
486, _minimax, _white_, _0.3410549999999999
486, _minimax_hash, _black_, _0.11270499999999996
487, _minimax, _white_, _0.28925199999999995
487, _minimax_hash, _black_, _0.48368300000000003
488, _minimax, _white_, _0.256604
488, _minimax_hash, _black_, _0.17107499999999995
489, _minimax, _white_, _0.3919749999999998
489, _minimax_hash, _black_, _0.23239499999999988
490, _minimax, _white_, _0.18899099999999985
490, _minimax_hash, _black_, _0.46181700000000003
491, _minimax, _white_, _0.637532
491, _minimax_hash, _black_, _0.14272799999999988
492, _minimax, _white_, _0.35689100000000007
492, _minimax_hash, _black_, _0.09970399999999996
493, _minimax, _white_, _0.40888100000000027
493, _minimax_hash, _black_, _0.2987049999999999
494, _minimax, _white_, _0.2235009999999998
494, _minimax_hash, _black_, _0.4016980000000001
495, _minimax, _white_, _0.245283
495, _minimax_hash, _black_, _0.24275100000000005
496, _minimax, _white_, _0.22497799999999984
496, _minimax_hash, _black_, _0.272872
497, _minimax, _white_, _0.16312699999999994
497, _minimax_hash, _black_, _0.22590599999999997
498, _minimax, _white_, _0.2461669999999999
498, _minimax_hash, _black_, _0.2574070000000001
499, _minimax, _white_, _0.3387590000000001
499, _minimax_hash, _black_, _0.24988599999999986
