game_number, agent_type, agent_color, agent_decision_time
280, _alpha_beta, _white_, _0.16527299999999992
280, _alpha_beta_trie, _black_, _0.2968940000000001
281, _alpha_beta, _white_, _0.19319200000000009
281, _alpha_beta_trie, _black_, _0.06184399999999998
282, _alpha_beta, _white_, _0.3554580000000003
282, _alpha_beta_trie, _black_, _1.985697000000001
283, _alpha_beta, _white_, _0.24880100000000002
283, _alpha_beta_trie, _black_, _0.15115099999999995
284, _alpha_beta, _white_, _0.3033050000000001
284, _alpha_beta_trie, _black_, _0.33872
285, _alpha_beta, _white_, _0.3399090000000004
285, _alpha_beta_trie, _black_, _0.1701099999999999
286, _alpha_beta, _white_, _0.3118080000000001
286, _alpha_beta_trie, _black_, _0.3164220000000002
287, _alpha_beta, _white_, _0.21983799999999992
287, _alpha_beta_trie, _black_, _0.32040700000000016
288, _alpha_beta, _white_, _0.362974
288, _alpha_beta_trie, _black_, _0.4564180000000005
289, _alpha_beta, _white_, _0.30977000000000005
289, _alpha_beta_trie, _black_, _0.3919120000000002
290, _alpha_beta, _white_, _0.3280570000000001
290, _alpha_beta_trie, _black_, _0.41551100000000024
291, _alpha_beta, _white_, _0.3556010000000002
291, _alpha_beta_trie, _black_, _0.35790300000000014
292, _alpha_beta, _white_, _0.09574799999999997
292, _alpha_beta_trie, _black_, _0.11169799999999999
293, _alpha_beta, _white_, _0.2513510000000001
293, _alpha_beta_trie, _black_, _0.18747599999999998
294, _alpha_beta, _white_, _0.6223730000000004
294, _alpha_beta_trie, _black_, _0.6134550000000011
295, _alpha_beta, _white_, _0.27873000000000003
295, _alpha_beta_trie, _black_, _0.46978600000000004
296, _alpha_beta, _white_, _0.13664999999999997
296, _alpha_beta_trie, _black_, _0.348078
297, _alpha_beta, _white_, _0.16354399999999994
297, _alpha_beta_trie, _black_, _0.22242500000000004
298, _alpha_beta, _white_, _0.3730220000000006
298, _alpha_beta_trie, _black_, _0.3680500000000005
299, _alpha_beta, _white_, _0.285238
299, _alpha_beta_trie, _black_, _0.08978399999999999
300, _alpha_beta, _white_, _0.3473000000000003
300, _alpha_beta_trie, _black_, _0.4054370000000001
301, _alpha_beta, _white_, _0.47765599999999986
301, _alpha_beta_trie, _black_, _0.12941899999999995
302, _alpha_beta, _white_, _0.38758200000000015
302, _alpha_beta_trie, _black_, _0.2742230000000001
303, _alpha_beta, _white_, _0.25242799999999993
303, _alpha_beta_trie, _black_, _0.12370199999999996
304, _alpha_beta, _white_, _0.186462
304, _alpha_beta_trie, _black_, _0.257814
305, _alpha_beta, _white_, _0.2756110000000001
305, _alpha_beta_trie, _black_, _0.237766
306, _alpha_beta, _white_, _0.2982889999999999
306, _alpha_beta_trie, _black_, _0.3251380000000001
307, _alpha_beta, _white_, _0.6731670000000008
307, _alpha_beta_trie, _black_, _0.49563800000000147
308, _alpha_beta, _white_, _0.5733760000000004
308, _alpha_beta_trie, _black_, _0.3681320000000004
309, _alpha_beta, _white_, _0.23944399999999982
309, _alpha_beta_trie, _black_, _0.3599769999999999
310, _alpha_beta, _white_, _0.23446399999999987
310, _alpha_beta_trie, _black_, _0.31312999999999996
311, _alpha_beta, _white_, _0.28528400000000004
311, _alpha_beta_trie, _black_, _0.48042200000000024
312, _alpha_beta, _white_, _0.8148419999999995
312, _alpha_beta_trie, _black_, _0.19945999999999986
313, _alpha_beta, _white_, _0.262092
313, _alpha_beta_trie, _black_, _0.405929
314, _alpha_beta, _white_, _0.3097010000000001
314, _alpha_beta_trie, _black_, _0.18946699999999989
315, _alpha_beta, _white_, _0.07779199999999997
315, _alpha_beta_trie, _black_, _0.103723
316, _alpha_beta, _white_, _0.30623800000000007
316, _alpha_beta_trie, _black_, _0.36596300000000026
317, _alpha_beta, _white_, _0.5056910000000011
317, _alpha_beta_trie, _black_, _0.5743960000000016
318, _alpha_beta, _white_, _0.41442500000000015
318, _alpha_beta_trie, _black_, _0.2339529999999998
319, _alpha_beta, _white_, _0.41175100000000064
319, _alpha_beta_trie, _black_, _0.5456170000000006
320, _alpha_beta, _white_, _0.3386189999999999
320, _alpha_beta_trie, _black_, _0.4800330000000004
321, _alpha_beta, _white_, _0.3182609999999999
321, _alpha_beta_trie, _black_, _0.36747900000000033
322, _alpha_beta, _white_, _0.3062810000000001
322, _alpha_beta_trie, _black_, _0.36983600000000016
323, _alpha_beta, _white_, _0.34295900000000007
323, _alpha_beta_trie, _black_, _0.3651590000000004
324, _alpha_beta, _white_, _0.42696500000000004
324, _alpha_beta_trie, _black_, _0.09868499999999997
325, _alpha_beta, _white_, _0.26630999999999994
325, _alpha_beta_trie, _black_, _0.29223099999999996
326, _alpha_beta, _white_, _0.2095
326, _alpha_beta_trie, _black_, _0.19940599999999997
327, _alpha_beta, _white_, _0.24042199999999989
327, _alpha_beta_trie, _black_, _0.27821400000000013
328, _alpha_beta, _white_, _0.38610600000000034
328, _alpha_beta_trie, _black_, _0.27213899999999985
329, _alpha_beta, _white_, _0.140926
329, _alpha_beta_trie, _black_, _0.11466299999999999
330, _alpha_beta, _white_, _0.45847699999999986
330, _alpha_beta_trie, _black_, _0.12083599999999997
331, _alpha_beta, _white_, _0.21672199999999986
331, _alpha_beta_trie, _black_, _0.2775629999999999
332, _alpha_beta, _white_, _0.39953800000000045
332, _alpha_beta_trie, _black_, _0.3102120000000004
333, _alpha_beta, _white_, _0.3499010000000003
333, _alpha_beta_trie, _black_, _0.4328220000000002
334, _alpha_beta, _white_, _0.33196300000000023
334, _alpha_beta_trie, _black_, _0.46627700000000033
335, _alpha_beta, _white_, _0.41153000000000034
335, _alpha_beta_trie, _black_, _0.5252280000000007
336, _alpha_beta, _white_, _0.3322840000000002
336, _alpha_beta_trie, _black_, _0.26312499999999994
337, _alpha_beta, _white_, _0.23952199999999996
337, _alpha_beta_trie, _black_, _0.22902199999999998
338, _alpha_beta, _white_, _0.65066
338, _alpha_beta_trie, _black_, _0.6429550000000005
339, _alpha_beta, _white_, _0.3061119999999999
339, _alpha_beta_trie, _black_, _0.24749099999999985
340, _alpha_beta, _white_, _0.555153
340, _alpha_beta_trie, _black_, _0.5273570000000011
341, _alpha_beta, _white_, _0.40977600000000064
341, _alpha_beta_trie, _black_, _0.4713680000000005
342, _alpha_beta, _white_, _0.21386500000000003
342, _alpha_beta_trie, _black_, _0.31022299999999997
343, _alpha_beta, _white_, _0.45376700000000014
343, _alpha_beta_trie, _black_, _0.3321640000000003
344, _alpha_beta, _white_, _0.21974099999999985
344, _alpha_beta_trie, _black_, _0.39742700000000014
345, _alpha_beta, _white_, _0.199202
345, _alpha_beta_trie, _black_, _0.11366899999999996
346, _alpha_beta, _white_, _0.312119
346, _alpha_beta_trie, _black_, _0.2445419999999999
347, _alpha_beta, _white_, _0.4837120000000002
347, _alpha_beta_trie, _black_, _0.30072300000000035
348, _alpha_beta, _white_, _0.3321210000000008
348, _alpha_beta_trie, _black_, _0.5844180000000007
349, _alpha_beta, _white_, _0.3237020000000002
349, _alpha_beta_trie, _black_, _0.3413000000000002
350, _alpha_beta, _white_, _0.5858570000000003
350, _alpha_beta_trie, _black_, _2.4473989999999977
351, _alpha_beta, _white_, _0.33130800000000005
351, _alpha_beta_trie, _black_, _0.16214599999999996
352, _alpha_beta, _white_, _0.2737000000000002
352, _alpha_beta_trie, _black_, _0.3387540000000003
353, _alpha_beta, _white_, _0.38839300000000027
353, _alpha_beta_trie, _black_, _0.40813200000000016
354, _alpha_beta, _white_, _0.3298030000000001
354, _alpha_beta_trie, _black_, _0.2765480000000001
355, _alpha_beta, _white_, _0.29879600000000034
355, _alpha_beta_trie, _black_, _0.4128890000000001
356, _alpha_beta, _white_, _0.3002940000000002
356, _alpha_beta_trie, _black_, _0.3252420000000001
357, _alpha_beta, _white_, _0.14862399999999995
357, _alpha_beta_trie, _black_, _0.224924
358, _alpha_beta, _white_, _0.1740859999999999
358, _alpha_beta_trie, _black_, _0.34007000000000026
359, _alpha_beta, _white_, _0.25534400000000007
359, _alpha_beta_trie, _black_, _0.083818
360, _alpha_beta, _white_, _0.33941400000000005
360, _alpha_beta_trie, _black_, _0.4506920000000001
361, _alpha_beta, _white_, _0.3170619999999999
361, _alpha_beta_trie, _black_, _0.3248510000000002
362, _alpha_beta, _white_, _0.5764770000000001
362, _alpha_beta_trie, _black_, _0.46242800000000095
363, _alpha_beta, _white_, _0.27723700000000007
363, _alpha_beta_trie, _black_, _0.17075499999999996
364, _alpha_beta, _white_, _0.36541400000000035
364, _alpha_beta_trie, _black_, _0.4127570000000003
365, _alpha_beta, _white_, _0.4597500000000001
365, _alpha_beta_trie, _black_, _0.33618700000000035
366, _alpha_beta, _white_, _0.33238100000000037
366, _alpha_beta_trie, _black_, _0.4697980000000002
367, _alpha_beta, _white_, _0.281961
367, _alpha_beta_trie, _black_, _0.158052
368, _alpha_beta, _white_, _0.3233580000000002
368, _alpha_beta_trie, _black_, _0.15363599999999994
369, _alpha_beta, _white_, _0.41879900000000037
369, _alpha_beta_trie, _black_, _0.4169570000000004
370, _alpha_beta, _white_, _0.6194080000000005
370, _alpha_beta_trie, _black_, _0.3969060000000005
371, _alpha_beta, _white_, _0.274201
371, _alpha_beta_trie, _black_, _0.3847450000000002
372, _alpha_beta, _white_, _0.46971200000000024
372, _alpha_beta_trie, _black_, _0.19545399999999988
373, _alpha_beta, _white_, _0.44683899999999993
373, _alpha_beta_trie, _black_, _0.3294940000000005
374, _alpha_beta, _white_, _0.2433979999999998
374, _alpha_beta_trie, _black_, _0.2588019999999999
375, _alpha_beta, _white_, _0.31960100000000036
375, _alpha_beta_trie, _black_, _0.5181000000000002
376, _alpha_beta, _white_, _0.47455400000000036
376, _alpha_beta_trie, _black_, _0.31893400000000016
377, _alpha_beta, _white_, _0.306315
377, _alpha_beta_trie, _black_, _0.20030999999999985
378, _alpha_beta, _white_, _0.22243699999999983
378, _alpha_beta_trie, _black_, _0.35304300000000005
379, _alpha_beta, _white_, _0.5185420000000004
379, _alpha_beta_trie, _black_, _0.40325700000000064
380, _alpha_beta, _white_, _0.37497500000000017
380, _alpha_beta_trie, _black_, _0.42688600000000027
381, _alpha_beta, _white_, _0.44786600000000015
381, _alpha_beta_trie, _black_, _0.27022500000000005
382, _alpha_beta, _white_, _0.3100559999999999
382, _alpha_beta_trie, _black_, _0.12161599999999996
383, _alpha_beta, _white_, _0.37350200000000033
383, _alpha_beta_trie, _black_, _0.40633400000000036
384, _alpha_beta, _white_, _0.22400299999999998
384, _alpha_beta_trie, _black_, _0.16318699999999997
385, _alpha_beta, _white_, _0.4032760000000001
385, _alpha_beta_trie, _black_, _0.2946860000000002
386, _alpha_beta, _white_, _0.32348299999999997
386, _alpha_beta_trie, _black_, _0.3938930000000002
387, _alpha_beta, _white_, _0.3203069999999999
387, _alpha_beta_trie, _black_, _0.26321300000000003
388, _alpha_beta, _white_, _0.2442389999999998
388, _alpha_beta_trie, _black_, _0.34316500000000005
389, _alpha_beta, _white_, _0.23788099999999987
389, _alpha_beta_trie, _black_, _0.27995600000000004
390, _alpha_beta, _white_, _0.275667
390, _alpha_beta_trie, _black_, _0.14833299999999996
391, _alpha_beta, _white_, _0.4507990000000001
391, _alpha_beta_trie, _black_, _0.17652299999999993
392, _alpha_beta, _white_, _0.3171720000000001
392, _alpha_beta_trie, _black_, _0.24335400000000001
393, _alpha_beta, _white_, _0.045857
393, _alpha_beta_trie, _black_, _0.077814
394, _alpha_beta, _white_, _0.41250699999999996
394, _alpha_beta_trie, _black_, _0.09973199999999996
395, _alpha_beta, _white_, _0.41017200000000026
395, _alpha_beta_trie, _black_, _0.47988200000000036
396, _alpha_beta, _white_, _0.437769
396, _alpha_beta_trie, _black_, _0.1817269999999999
397, _alpha_beta, _white_, _0.25084799999999996
397, _alpha_beta_trie, _black_, _0.35976299999999994
398, _alpha_beta, _white_, _0.33029100000000006
398, _alpha_beta_trie, _black_, _0.22681099999999987
399, _alpha_beta, _white_, _0.30366399999999993
399, _alpha_beta_trie, _black_, _0.4709920000000004
400, _alpha_beta, _white_, _0.4227600000000002
400, _alpha_beta_trie, _black_, _0.273383
401, _alpha_beta, _white_, _0.3978400000000003
401, _alpha_beta_trie, _black_, _0.3700770000000002
402, _alpha_beta, _white_, _0.4926950000000007
402, _alpha_beta_trie, _black_, _0.3800030000000004
403, _alpha_beta, _white_, _0.31820800000000005
403, _alpha_beta_trie, _black_, _0.13976299999999992
404, _alpha_beta, _white_, _0.23544599999999985
404, _alpha_beta_trie, _black_, _0.33373300000000006
405, _alpha_beta, _white_, _0.385939
405, _alpha_beta_trie, _black_, _0.3642520000000004
406, _alpha_beta, _white_, _0.20964499999999994
406, _alpha_beta_trie, _black_, _0.27074400000000004
407, _alpha_beta, _white_, _0.12564899999999998
407, _alpha_beta_trie, _black_, _0.16560600000000003
408, _alpha_beta, _white_, _0.32775700000000013
408, _alpha_beta_trie, _black_, _0.4002150000000003
409, _alpha_beta, _white_, _0.28005299999999994
409, _alpha_beta_trie, _black_, _0.3560100000000001
410, _alpha_beta, _white_, _0.28416800000000025
410, _alpha_beta_trie, _black_, _0.29744599999999993
411, _alpha_beta, _white_, _0.2462599999999998
411, _alpha_beta_trie, _black_, _0.4164080000000001
412, _alpha_beta, _white_, _0.304926
412, _alpha_beta_trie, _black_, _0.2489569999999999
413, _alpha_beta, _white_, _0.31195000000000017
413, _alpha_beta_trie, _black_, _0.20644299999999993
414, _alpha_beta, _white_, _0.22454899999999983
414, _alpha_beta_trie, _black_, _0.37001800000000007
415, _alpha_beta, _white_, _0.32212500000000027
415, _alpha_beta_trie, _black_, _0.36982600000000043
416, _alpha_beta, _white_, _0.30219200000000007
416, _alpha_beta_trie, _black_, _0.32116800000000006
417, _alpha_beta, _white_, _0.272654
417, _alpha_beta_trie, _black_, _0.3848670000000002
418, _alpha_beta, _white_, _0.2681669999999998
418, _alpha_beta_trie, _black_, _0.366881
419, _alpha_beta, _white_, _0.28623599999999993
419, _alpha_beta_trie, _black_, _0.21539399999999995
420, _alpha_beta, _white_, _0.3869960000000001
420, _alpha_beta_trie, _black_, _0.2832730000000002
421, _alpha_beta, _white_, _0.280857
421, _alpha_beta_trie, _black_, _0.2604759999999999
422, _alpha_beta, _white_, _0.48973700000000003
422, _alpha_beta_trie, _black_, _0.4166660000000006
423, _alpha_beta, _white_, _0.24980999999999998
423, _alpha_beta_trie, _black_, _0.403503
424, _alpha_beta, _white_, _0.27364
424, _alpha_beta_trie, _black_, _0.3157920000000001
425, _alpha_beta, _white_, _0.41858800000000035
425, _alpha_beta_trie, _black_, _0.1736959999999999
426, _alpha_beta, _white_, _0.21310999999999988
426, _alpha_beta_trie, _black_, _0.2942720000000001
427, _alpha_beta, _white_, _0.365686
427, _alpha_beta_trie, _black_, _0.268144
428, _alpha_beta, _white_, _0.24222400000000005
428, _alpha_beta_trie, _black_, _0.1935069999999999
429, _alpha_beta, _white_, _0.2376109999999999
429, _alpha_beta_trie, _black_, _0.39300300000000016
430, _alpha_beta, _white_, _0.35338800000000026
430, _alpha_beta_trie, _black_, _0.30454300000000006
431, _alpha_beta, _white_, _0.3371830000000001
431, _alpha_beta_trie, _black_, _0.41835800000000023
432, _alpha_beta, _white_, _0.26235599999999987
432, _alpha_beta_trie, _black_, _0.3984730000000002
433, _alpha_beta, _white_, _0.48539600000000066
433, _alpha_beta_trie, _black_, _0.42486500000000055
434, _alpha_beta, _white_, _0.148617
434, _alpha_beta_trie, _black_, _0.18056400000000003
435, _alpha_beta, _white_, _0.278962
435, _alpha_beta_trie, _black_, _0.25311000000000006
436, _alpha_beta, _white_, _0.5086099999999999
436, _alpha_beta_trie, _black_, _0.206978
437, _alpha_beta, _white_, _0.5116210000000005
437, _alpha_beta_trie, _black_, _0.5059040000000006
438, _alpha_beta, _white_, _0.32763700000000023
438, _alpha_beta_trie, _black_, _0.36390700000000015
439, _alpha_beta, _white_, _0.5085760000000001
439, _alpha_beta_trie, _black_, _0.33861200000000025
440, _alpha_beta, _white_, _0.098205
440, _alpha_beta_trie, _black_, _0.08187799999999999
441, _alpha_beta, _white_, _0.14953699999999995
441, _alpha_beta_trie, _black_, _0.26485800000000004
442, _alpha_beta, _white_, _0.3864430000000001
442, _alpha_beta_trie, _black_, _0.29068400000000033
443, _alpha_beta, _white_, _3.1998779999999942
443, _alpha_beta_trie, _black_, _0.34878800000000043
444, _alpha_beta, _white_, _0.33927500000000016
444, _alpha_beta_trie, _black_, _0.47605100000000017
445, _alpha_beta, _white_, _0.209423
445, _alpha_beta_trie, _black_, _0.156626
446, _alpha_beta, _white_, _0.28106699999999996
446, _alpha_beta_trie, _black_, _0.3984280000000002
447, _alpha_beta, _white_, _0.4297360000000002
447, _alpha_beta_trie, _black_, _0.314883
448, _alpha_beta, _white_, _0.2718230000000001
448, _alpha_beta_trie, _black_, _0.38127400000000006
449, _alpha_beta, _white_, _0.2334319999999998
449, _alpha_beta_trie, _black_, _0.37294500000000014
450, _alpha_beta, _white_, _0.3784950000000001
450, _alpha_beta_trie, _black_, _0.46786200000000033
451, _alpha_beta, _white_, _0.2503539999999998
451, _alpha_beta_trie, _black_, _0.2852710000000001
452, _alpha_beta, _white_, _0.4076530000000006
452, _alpha_beta_trie, _black_, _0.30635100000000004
453, _alpha_beta, _white_, _0.2682559999999999
453, _alpha_beta_trie, _black_, _0.2841210000000003
454, _alpha_beta, _white_, _0.34739500000000023
454, _alpha_beta_trie, _black_, _0.440837
455, _alpha_beta, _white_, _0.4818160000000002
455, _alpha_beta_trie, _black_, _0.2600339999999997
456, _alpha_beta, _white_, _0.3240860000000001
456, _alpha_beta_trie, _black_, _0.22230399999999984
457, _alpha_beta, _white_, _0.3862730000000004
457, _alpha_beta_trie, _black_, _0.653221
458, _alpha_beta, _white_, _0.3152239999999999
458, _alpha_beta_trie, _black_, _0.260505
459, _alpha_beta, _white_, _0.5106260000000005
459, _alpha_beta_trie, _black_, _0.1375919999999999
460, _alpha_beta, _white_, _0.3340930000000001
460, _alpha_beta_trie, _black_, _0.4787070000000002
461, _alpha_beta, _white_, _0.3761429999999999
461, _alpha_beta_trie, _black_, _0.4297270000000001
462, _alpha_beta, _white_, _0.2516969999999998
462, _alpha_beta_trie, _black_, _0.4951270000000001
463, _alpha_beta, _white_, _0.5341750000000004
463, _alpha_beta_trie, _black_, _0.4278260000000006
464, _alpha_beta, _white_, _0.5565920000000001
464, _alpha_beta_trie, _black_, _0.4334000000000006
465, _alpha_beta, _white_, _0.25524500000000006
465, _alpha_beta_trie, _black_, _0.369719
466, _alpha_beta, _white_, _0.2335019999999999
466, _alpha_beta_trie, _black_, _0.1982089999999999
467, _alpha_beta, _white_, _0.22640099999999985
467, _alpha_beta_trie, _black_, _0.5155680000000002
468, _alpha_beta, _white_, _0.26038399999999984
468, _alpha_beta_trie, _black_, _0.4088540000000001
469, _alpha_beta, _white_, _0.24130299999999982
469, _alpha_beta_trie, _black_, _0.1735869999999999
470, _alpha_beta, _white_, _0.325205
470, _alpha_beta_trie, _black_, _0.22831399999999996
471, _alpha_beta, _white_, _0.39586600000000005
471, _alpha_beta_trie, _black_, _0.21046399999999987
472, _alpha_beta, _white_, _0.2713230000000001
472, _alpha_beta_trie, _black_, _0.3086070000000002
473, _alpha_beta, _white_, _0.39020099999999996
473, _alpha_beta_trie, _black_, _0.18966899999999992
474, _alpha_beta, _white_, _0.2790410000000001
474, _alpha_beta_trie, _black_, _0.306967
475, _alpha_beta, _white_, _0.19328599999999993
475, _alpha_beta_trie, _black_, _0.2467880000000001
476, _alpha_beta, _white_, _0.2886449999999998
476, _alpha_beta_trie, _black_, _0.3980510000000002
477, _alpha_beta, _white_, _0.41196100000000024
477, _alpha_beta_trie, _black_, _0.4417010000000005
478, _alpha_beta, _white_, _0.2519109999999999
478, _alpha_beta_trie, _black_, _0.2651490000000001
479, _alpha_beta, _white_, _0.3490150000000001
479, _alpha_beta_trie, _black_, _0.3618920000000003
480, _alpha_beta, _white_, _0.4724749999999999
480, _alpha_beta_trie, _black_, _0.30023000000000005
481, _alpha_beta, _white_, _0.31217200000000006
481, _alpha_beta_trie, _black_, _0.2802490000000001
482, _alpha_beta, _white_, _0.20954499999999995
482, _alpha_beta_trie, _black_, _0.35802399999999995
483, _alpha_beta, _white_, _0.26735299999999995
483, _alpha_beta_trie, _black_, _0.3852179999999999
484, _alpha_beta, _white_, _0.38502400000000003
484, _alpha_beta_trie, _black_, _0.2303549999999999
485, _alpha_beta, _white_, _0.26406200000000013
485, _alpha_beta_trie, _black_, _0.145448
486, _alpha_beta, _white_, _0.2199869999999999
486, _alpha_beta_trie, _black_, _0.3046540000000001
487, _alpha_beta, _white_, _0.3239959999999999
487, _alpha_beta_trie, _black_, _0.35434800000000016
488, _alpha_beta, _white_, _0.20753600000000003
488, _alpha_beta_trie, _black_, _0.27114099999999997
489, _alpha_beta, _white_, _0.29258500000000015
489, _alpha_beta_trie, _black_, _0.33336600000000016
490, _alpha_beta, _white_, _0.21378599999999998
490, _alpha_beta_trie, _black_, _0.32627100000000003
491, _alpha_beta, _white_, _0.4509740000000002
491, _alpha_beta_trie, _black_, _0.33407300000000034
492, _alpha_beta, _white_, _0.2912790000000001
492, _alpha_beta_trie, _black_, _0.38979200000000014
493, _alpha_beta, _white_, _0.49613700000000005
493, _alpha_beta_trie, _black_, _0.3400140000000001
494, _alpha_beta, _white_, _0.2803619999999999
494, _alpha_beta_trie, _black_, _0.4232419999999999
495, _alpha_beta, _white_, _0.350385
495, _alpha_beta_trie, _black_, _0.3274610000000002
496, _alpha_beta, _white_, _0.27399199999999985
496, _alpha_beta_trie, _black_, _0.26414000000000004
497, _alpha_beta, _white_, _0.22389899999999996
497, _alpha_beta_trie, _black_, _0.37921299999999986
498, _alpha_beta, _white_, _0.4047760000000003
498, _alpha_beta_trie, _black_, _0.4549160000000004
499, _alpha_beta, _white_, _0.26227199999999984
499, _alpha_beta_trie, _black_, _0.24240999999999985
