game_number, agent_type, agent_color, agent_decision_time
317, _minimax_hash, _black_, _0.43544700000000014
318, _minimax, _white_, _0.282377
318, _minimax_hash, _black_, _0.20548499999999986
319, _minimax, _white_, _0.15653199999999998
319, _minimax_hash, _black_, _0.21393600000000002
320, _minimax, _white_, _0.6199310000000002
320, _minimax_hash, _black_, _0.3588860000000005
321, _minimax, _white_, _0.5400040000000005
321, _minimax_hash, _black_, _0.3758600000000005
322, _minimax, _white_, _0.357484
322, _minimax_hash, _black_, _0.2046319999999999
323, _minimax, _white_, _0.24782099999999987
323, _minimax_hash, _black_, _0.5468450000000006
324, _minimax, _white_, _0.1820979999999999
324, _minimax_hash, _black_, _0.287284
325, _minimax, _white_, _0.3593690000000002
325, _minimax_hash, _black_, _0.31564000000000036
326, _minimax, _white_, _0.4518820000000002
326, _minimax_hash, _black_, _0.22862699999999994
327, _minimax, _white_, _0.19519999999999987
327, _minimax_hash, _black_, _0.5637819999999997
328, _minimax, _white_, _0.3080780000000001
328, _minimax_hash, _black_, _0.43941100000000033
329, _minimax, _white_, _0.08474599999999997
329, _minimax_hash, _black_, _0.11073299999999998
330, _minimax, _white_, _0.2832769999999999
330, _minimax_hash, _black_, _0.27919300000000036
331, _minimax, _white_, _0.21445499999999992
331, _minimax_hash, _black_, _0.3540250000000001
332, _minimax, _white_, _0.46619500000000025
332, _minimax_hash, _black_, _0.20381999999999986
333, _minimax, _white_, _0.451873
333, _minimax_hash, _black_, _0.27325700000000014
334, _minimax, _white_, _0.43687600000000015
334, _minimax_hash, _black_, _0.2413329999999998
335, _minimax, _white_, _0.22073099999999984
335, _minimax_hash, _black_, _0.328021
336, _minimax, _white_, _0.10580099999999999
336, _minimax_hash, _black_, _0.151481
337, _minimax, _white_, _0.501718
337, _minimax_hash, _black_, _0.29118800000000034
338, _minimax, _white_, _0.16711099999999993
338, _minimax_hash, _black_, _0.35474700000000003
339, _minimax, _white_, _0.48434400000000033
339, _minimax_hash, _black_, _0.4417760000000002
340, _minimax, _white_, _0.09380100000000001
340, _minimax_hash, _black_, _0.023938
341, _minimax, _white_, _0.515216
341, _minimax_hash, _black_, _0.22897499999999982
342, _minimax, _white_, _0.33189500000000016
342, _minimax_hash, _black_, _0.36625000000000024
343, _minimax, _white_, _0.33174900000000007
343, _minimax_hash, _black_, _0.277081
344, _minimax, _white_, _0.38355500000000003
344, _minimax_hash, _black_, _0.24512299999999992
345, _minimax, _white_, _0.2552559999999999
345, _minimax_hash, _black_, _0.6464890000000005
346, _minimax, _white_, _0.4138120000000002
346, _minimax_hash, _black_, _0.2723499999999999
347, _minimax, _white_, _0.49983700000000036
347, _minimax_hash, _black_, _0.5453400000000009
348, _minimax, _white_, _0.11401199999999999
348, _minimax_hash, _black_, _0.22997800000000007
349, _minimax, _white_, _0.3152330000000003
349, _minimax_hash, _black_, _0.3197530000000001
350, _minimax, _white_, _0.2925790000000002
350, _minimax_hash, _black_, _0.2642049999999998
351, _minimax, _white_, _0.17500099999999996
351, _minimax_hash, _black_, _0.17914500000000003
352, _minimax, _white_, _0.258513
352, _minimax_hash, _black_, _0.45217800000000014
353, _minimax, _white_, _0.2096709999999999
353, _minimax_hash, _black_, _0.2078669999999999
354, _minimax, _white_, _0.32935800000000015
354, _minimax_hash, _black_, _0.19447699999999993
355, _minimax, _white_, _0.7560799999999998
355, _minimax_hash, _black_, _0.41696800000000084
356, _minimax, _white_, _0.42636600000000036
356, _minimax_hash, _black_, _0.43485400000000046
357, _minimax, _white_, _0.29816300000000007
357, _minimax_hash, _black_, _0.4378130000000004
358, _minimax, _white_, _0.41691700000000004
358, _minimax_hash, _black_, _0.3271200000000004
359, _minimax, _white_, _0.4180770000000005
359, _minimax_hash, _black_, _0.36586400000000024
360, _minimax, _white_, _0.19382699999999997
360, _minimax_hash, _black_, _0.2536579999999999
361, _minimax, _white_, _0.4037990000000004
361, _minimax_hash, _black_, _0.4091130000000002
362, _minimax, _white_, _0.3656480000000001
362, _minimax_hash, _black_, _0.1685959999999999
363, _minimax, _white_, _0.22147299999999986
363, _minimax_hash, _black_, _0.20811
364, _minimax, _white_, _0.3207260000000001
364, _minimax_hash, _black_, _0.21144699999999983
365, _minimax, _white_, _0.7236350000000005
365, _minimax_hash, _black_, _0.5494120000000009
366, _minimax, _white_, _0.20261999999999988
366, _minimax_hash, _black_, _0.27295500000000006
367, _minimax, _white_, _0.30063400000000023
367, _minimax_hash, _black_, _0.5605930000000002
368, _minimax, _white_, _0.09503399999999998
368, _minimax_hash, _black_, _0.15900099999999998
369, _minimax, _white_, _0.04446999999999999
369, _minimax_hash, _black_, _0.040852999999999993
370, _minimax, _white_, _0.030892
370, _minimax_hash, _black_, _0.041887
371, _minimax, _white_, _0.41730400000000006
371, _minimax_hash, _black_, _0.27528400000000014
372, _minimax, _white_, _0.30526400000000015
372, _minimax_hash, _black_, _0.3200620000000002
373, _minimax, _white_, _0.08284399999999999
373, _minimax_hash, _black_, _0.148535
374, _minimax, _white_, _0.3550560000000002
374, _minimax_hash, _black_, _0.2293789999999998
375, _minimax, _white_, _0.35693800000000026
375, _minimax_hash, _black_, _0.32323700000000016
376, _minimax, _white_, _0.17546099999999998
376, _minimax_hash, _black_, _0.331182
377, _minimax, _white_, _0.3799690000000003
377, _minimax_hash, _black_, _0.33010700000000004
378, _minimax, _white_, _0.45989300000000016
378, _minimax_hash, _black_, _0.37593100000000046
379, _minimax, _white_, _0.3849020000000003
379, _minimax_hash, _black_, _0.3979750000000002
380, _minimax, _white_, _0.4318090000000005
380, _minimax_hash, _black_, _0.41416900000000084
381, _minimax, _white_, _0.3621750000000001
381, _minimax_hash, _black_, _0.3138960000000004
382, _minimax, _white_, _0.14865199999999995
382, _minimax_hash, _black_, _0.17246299999999998
383, _minimax, _white_, _0.4159490000000003
383, _minimax_hash, _black_, _0.267279
384, _minimax, _white_, _0.4304810000000004
384, _minimax_hash, _black_, _0.3670420000000002
385, _minimax, _white_, _0.479793
385, _minimax_hash, _black_, _0.20836799999999986
386, _minimax, _white_, _0.3331390000000004
386, _minimax_hash, _black_, _0.29118600000000006
387, _minimax, _white_, _0.33836700000000003
387, _minimax_hash, _black_, _0.16966399999999995
388, _minimax, _white_, _0.3406970000000001
388, _minimax_hash, _black_, _0.28281700000000015
389, _minimax, _white_, _0.3737870000000002
389, _minimax_hash, _black_, _0.24141699999999985
390, _minimax, _white_, _0.299268
390, _minimax_hash, _black_, _0.19441599999999995
391, _minimax, _white_, _0.28268100000000007
391, _minimax_hash, _black_, _0.2723889999999999
392, _minimax, _white_, _0.17201499999999992
392, _minimax_hash, _black_, _0.20644800000000002
393, _minimax, _white_, _0.387912
393, _minimax_hash, _black_, _0.27229500000000006
394, _minimax, _white_, _0.251095
394, _minimax_hash, _black_, _0.21641999999999983
395, _minimax, _white_, _0.36395500000000053
395, _minimax_hash, _black_, _0.6012020000000006
396, _minimax, _white_, _0.3298180000000001
396, _minimax_hash, _black_, _0.3009850000000002
397, _minimax, _white_, _0.3404240000000002
397, _minimax_hash, _black_, _0.30064900000000017
398, _minimax, _white_, _0.328104
398, _minimax_hash, _black_, _0.1905079999999999
399, _minimax, _white_, _0.306225
399, _minimax_hash, _black_, _0.38091200000000036
400, _minimax, _white_, _0.2932930000000004
400, _minimax_hash, _black_, _0.4057860000000003
401, _minimax, _white_, _0.2675039999999999
401, _minimax_hash, _black_, _0.21641699999999994
402, _minimax, _white_, _0.308217
402, _minimax_hash, _black_, _0.24364799999999995
403, _minimax, _white_, _0.30817200000000006
403, _minimax_hash, _black_, _0.3480700000000001
404, _minimax, _white_, _0.06682
404, _minimax_hash, _black_, _0.052833000000000005
405, _minimax, _white_, _0.41589400000000076
405, _minimax_hash, _black_, _0.2802990000000002
406, _minimax, _white_, _0.28923000000000026
406, _minimax_hash, _black_, _0.2294109999999998
407, _minimax, _white_, _0.18900300000000003
407, _minimax_hash, _black_, _0.11323099999999997
408, _minimax, _white_, _0.088766
408, _minimax_hash, _black_, _0.04587999999999999
409, _minimax, _white_, _0.7522940000000007
409, _minimax_hash, _black_, _0.5499290000000006
410, _minimax, _white_, _0.42242300000000016
410, _minimax_hash, _black_, _0.30403200000000047
411, _minimax, _white_, _0.33035200000000015
411, _minimax_hash, _black_, _0.13465699999999994
412, _minimax, _white_, _0.369337
412, _minimax_hash, _black_, _0.22072099999999995
413, _minimax, _white_, _0.44207700000000016
413, _minimax_hash, _black_, _0.37590700000000044
414, _minimax, _white_, _0.3902210000000004
414, _minimax_hash, _black_, _0.3572630000000005
415, _minimax, _white_, _0.4377150000000005
415, _minimax_hash, _black_, _0.34409200000000023
416, _minimax, _white_, _0.49427200000000016
416, _minimax_hash, _black_, _0.42478100000000063
417, _minimax, _white_, _0.4353079999999999
417, _minimax_hash, _black_, _0.16957999999999993
418, _minimax, _white_, _0.40885200000000005
418, _minimax_hash, _black_, _0.3046270000000001
419, _minimax, _white_, _0.4463410000000001
419, _minimax_hash, _black_, _0.21281999999999984
420, _minimax, _white_, _0.29429900000000003
420, _minimax_hash, _black_, _0.4702580000000002
421, _minimax, _white_, _0.419906
421, _minimax_hash, _black_, _0.19551499999999988
422, _minimax, _white_, _0.2381319999999999
422, _minimax_hash, _black_, _0.32424700000000006
423, _minimax, _white_, _0.2839200000000001
423, _minimax_hash, _black_, _0.2848870000000002
424, _minimax, _white_, _0.37043700000000024
424, _minimax_hash, _black_, _0.4993520000000005
425, _minimax, _white_, _0.4383670000000005
425, _minimax_hash, _black_, _0.3804180000000003
426, _minimax, _white_, _0.301609
426, _minimax_hash, _black_, _0.2768100000000001
427, _minimax, _white_, _0.23827199999999982
427, _minimax_hash, _black_, _0.289941
428, _minimax, _white_, _0.473076
428, _minimax_hash, _black_, _0.15453099999999992
429, _minimax, _white_, _0.4214980000000004
429, _minimax_hash, _black_, _0.23909299999999978
430, _minimax, _white_, _0.3119050000000003
430, _minimax_hash, _black_, _0.2230589999999999
431, _minimax, _white_, _0.18647699999999987
431, _minimax_hash, _black_, _0.284354
432, _minimax, _white_, _0.3630900000000001
432, _minimax_hash, _black_, _0.27478099999999994
433, _minimax, _white_, _0.5688340000000001
433, _minimax_hash, _black_, _0.2640469999999999
434, _minimax, _white_, _0.2119819999999999
434, _minimax_hash, _black_, _0.418217
435, _minimax, _white_, _0.164101
435, _minimax_hash, _black_, _0.19613599999999998
436, _minimax, _white_, _0.29391800000000023
436, _minimax_hash, _black_, _0.2295549999999999
437, _minimax, _white_, _0.2643819999999999
437, _minimax_hash, _black_, _0.2503619999999999
438, _minimax, _white_, _0.3938840000000002
438, _minimax_hash, _black_, _0.3760460000000004
439, _minimax, _white_, _0.3082320000000003
439, _minimax_hash, _black_, _0.4627360000000001
440, _minimax, _white_, _0.40932800000000014
440, _minimax_hash, _black_, _0.20550599999999986
441, _minimax, _white_, _0.23040800000000006
441, _minimax_hash, _black_, _0.14159699999999997
442, _minimax, _white_, _0.15652799999999992
442, _minimax_hash, _black_, _0.41054499999999994
443, _minimax, _white_, _0.31218300000000027
443, _minimax_hash, _black_, _0.3383350000000001
444, _minimax, _white_, _0.083771
444, _minimax_hash, _black_, _0.066799
445, _minimax, _white_, _0.27557599999999993
445, _minimax_hash, _black_, _0.29276299999999994
446, _minimax, _white_, _0.3812350000000001
446, _minimax_hash, _black_, _0.4254490000000001
447, _minimax, _white_, _0.2703159999999999
447, _minimax_hash, _black_, _0.22682399999999986
448, _minimax, _white_, _0.13911399999999996
448, _minimax_hash, _black_, _0.20487700000000003
449, _minimax, _white_, _0.267825
449, _minimax_hash, _black_, _0.3840110000000001
450, _minimax, _white_, _0.33059800000000017
450, _minimax_hash, _black_, _0.265645
451, _minimax, _white_, _0.40132900000000027
451, _minimax_hash, _black_, _0.4544670000000004
452, _minimax, _white_, _0.367082
452, _minimax_hash, _black_, _0.2284929999999999
453, _minimax, _white_, _0.4450560000000001
453, _minimax_hash, _black_, _0.2898870000000001
454, _minimax, _white_, _0.3650100000000002
454, _minimax_hash, _black_, _0.28800299999999995
455, _minimax, _white_, _0.3412490000000001
455, _minimax_hash, _black_, _0.2092039999999999
456, _minimax, _white_, _0.12073899999999997
456, _minimax_hash, _black_, _0.09583200000000001
457, _minimax, _white_, _0.25067199999999995
457, _minimax_hash, _black_, _0.133373
458, _minimax, _white_, _0.3396090000000004
458, _minimax_hash, _black_, _0.41268800000000055
459, _minimax, _white_, _0.2502780000000001
459, _minimax_hash, _black_, _0.17760099999999995
460, _minimax, _white_, _0.3703500000000002
460, _minimax_hash, _black_, _0.20808199999999985
461, _minimax, _white_, _0.2454769999999999
461, _minimax_hash, _black_, _0.21643799999999982
462, _minimax, _white_, _0.22343599999999986
462, _minimax_hash, _black_, _0.27922200000000014
463, _minimax, _white_, _0.28098000000000006
463, _minimax_hash, _black_, _0.20287099999999997
464, _minimax, _white_, _0.28259099999999987
464, _minimax_hash, _black_, _0.1858579999999999
465, _minimax, _white_, _0.368391
465, _minimax_hash, _black_, _0.3738840000000005
466, _minimax, _white_, _0.35544800000000015
466, _minimax_hash, _black_, _0.3247620000000001
467, _minimax, _white_, _0.3774980000000002
467, _minimax_hash, _black_, _0.39323600000000003
468, _minimax, _white_, _0.24381999999999981
468, _minimax_hash, _black_, _0.26431600000000005
469, _minimax, _white_, _0.4021760000000002
469, _minimax_hash, _black_, _0.3557960000000002
470, _minimax, _white_, _0.22414899999999996
470, _minimax_hash, _black_, _0.23765599999999998
471, _minimax, _white_, _0.4059800000000003
471, _minimax_hash, _black_, _0.36797199999999997
472, _minimax, _white_, _0.272256
472, _minimax_hash, _black_, _0.20344499999999985
473, _minimax, _white_, _0.277306
473, _minimax_hash, _black_, _0.26230999999999993
474, _minimax, _white_, _0.40400700000000006
474, _minimax_hash, _black_, _0.22334699999999996
475, _minimax, _white_, _0.4192210000000002
475, _minimax_hash, _black_, _0.3446130000000003
476, _minimax, _white_, _0.09201699999999999
476, _minimax_hash, _black_, _0.016917
477, _minimax, _white_, _0.3122240000000005
477, _minimax_hash, _black_, _0.26627200000000006
478, _minimax, _white_, _0.470609
478, _minimax_hash, _black_, _0.19034799999999988
479, _minimax, _white_, _0.2722639999999999
479, _minimax_hash, _black_, _0.3008520000000002
480, _minimax, _white_, _0.38863500000000023
480, _minimax_hash, _black_, _0.3487870000000008
481, _minimax, _white_, _0.2803170000000001
481, _minimax_hash, _black_, _0.23018399999999994
482, _minimax, _white_, _0.1798599999999999
482, _minimax_hash, _black_, _0.16810200000000003
483, _minimax, _white_, _0.29471
483, _minimax_hash, _black_, _0.1969489999999999
484, _minimax, _white_, _0.27535400000000004
484, _minimax_hash, _black_, _0.11363300000000001
485, _minimax, _white_, _0.36408499999999994
485, _minimax_hash, _black_, _0.2761810000000001
486, _minimax, _white_, _0.172538
486, _minimax_hash, _black_, _0.13563799999999998
487, _minimax, _white_, _0.2962090000000003
487, _minimax_hash, _black_, _0.4249140000000001
488, _minimax, _white_, _0.42061700000000024
488, _minimax_hash, _black_, _0.31457100000000027
489, _minimax, _white_, _0.31536299999999995
489, _minimax_hash, _black_, _0.19138899999999992
490, _minimax, _white_, _0.229409
490, _minimax_hash, _black_, _0.13857999999999998
491, _minimax, _white_, _0.2964819999999999
491, _minimax_hash, _black_, _0.27849699999999994
492, _minimax, _white_, _0.2504080000000001
492, _minimax_hash, _black_, _0.12677299999999997
493, _minimax, _white_, _0.5722240000000006
493, _minimax_hash, _black_, _0.28932700000000006
494, _minimax, _white_, _0.3647520000000007
494, _minimax_hash, _black_, _0.23525299999999985
495, _minimax, _white_, _0.42760800000000015
495, _minimax_hash, _black_, _0.260946
496, _minimax, _white_, _0.2064539999999999
496, _minimax_hash, _black_, _0.21245699999999992
497, _minimax, _white_, _0.3440570000000001
497, _minimax_hash, _black_, _0.19946199999999986
498, _minimax, _white_, _0.3809390000000002
498, _minimax_hash, _black_, _0.3720130000000004
499, _minimax, _white_, _0.31611200000000006
499, _minimax_hash, _black_, _0.4829070000000003
