game_number, agent_type, agent_color, agent_decision_time
344, _random, _white_, _0.1555659999999998
344, _random_splay, _black_, _0.1685289999999998
345, _random, _white_, _0.020915000000000007
345, _random_splay, _black_, _0.036900999999999996
346, _random, _white_, _0.16039799999999982
346, _random_splay, _black_, _0.16077599999999978
347, _random, _white_, _0.17553699999999975
347, _random_splay, _black_, _0.19852099999999973
348, _random, _white_, _0.015953
348, _random_splay, _black_, _0.01693
349, _random, _white_, _0.10571899999999992
349, _random_splay, _black_, _0.11874099999999989
350, _random, _white_, _0.12082899999999988
350, _random_splay, _black_, _0.13372499999999984
351, _random, _white_, _0.10484599999999991
351, _random_splay, _black_, _0.12373899999999989
352, _random, _white_, _0.0997539999999999
352, _random_splay, _black_, _0.1062659999999999
353, _random, _white_, _0.14950199999999983
353, _random_splay, _black_, _0.1476519999999998
354, _random, _white_, _0.19632899999999975
354, _random_splay, _black_, _0.2114859999999997
355, _random, _white_, _0.1716559999999998
355, _random_splay, _black_, _0.1654729999999998
356, _random, _white_, _0.04481299999999999
356, _random_splay, _black_, _0.049442999999999994
357, _random, _white_, _0.08974499999999991
357, _random_splay, _black_, _0.0907279999999999
358, _random, _white_, _0.12355899999999989
358, _random_splay, _black_, _0.12477299999999987
359, _random, _white_, _0.08371999999999992
359, _random_splay, _black_, _0.1018069999999999
360, _random, _white_, _0.15563899999999983
360, _random_splay, _black_, _0.15156999999999982
361, _random, _white_, _0.15744399999999983
361, _random_splay, _black_, _0.17440399999999975
362, _random, _white_, _0.08088199999999993
362, _random_splay, _black_, _0.0957409999999999
363, _random, _white_, _0.08183999999999993
363, _random_splay, _black_, _0.07929699999999994
364, _random, _white_, _0.047392999999999984
364, _random_splay, _black_, _0.07284599999999995
365, _random, _white_, _0.09907099999999992
365, _random_splay, _black_, _0.08526499999999994
366, _random, _white_, _0.18429199999999976
366, _random_splay, _black_, _0.19350299999999973
367, _random, _white_, _0.16245799999999985
367, _random_splay, _black_, _0.17458499999999977
368, _random, _white_, _0.0976429999999999
368, _random_splay, _black_, _0.11818399999999987
369, _random, _white_, _0.10540699999999986
369, _random_splay, _black_, _0.12384899999999988
370, _random, _white_, _0.13713599999999984
370, _random_splay, _black_, _0.1566149999999998
371, _random, _white_, _0.07874699999999993
371, _random_splay, _black_, _0.0897989999999999
372, _random, _white_, _0.012973000000000002
372, _random_splay, _black_, _0.011968000000000003
373, _random, _white_, _0.06685699999999996
373, _random_splay, _black_, _0.07878999999999993
374, _random, _white_, _0.16954399999999978
374, _random_splay, _black_, _0.18242399999999975
375, _random, _white_, _0.1320059999999999
375, _random_splay, _black_, _0.13346199999999983
376, _random, _white_, _0.017914000000000003
376, _random_splay, _black_, _0.011120000000000001
377, _random, _white_, _0.018924
377, _random_splay, _black_, _0.02892200000000001
378, _random, _white_, _0.04985099999999999
378, _random_splay, _black_, _0.06415099999999997
379, _random, _white_, _0.1002879999999999
379, _random_splay, _black_, _0.11670899999999987
380, _random, _white_, _0.2661839999999997
380, _random_splay, _black_, _0.30111599999999994
381, _random, _white_, _0.20672599999999972
381, _random_splay, _black_, _0.23752499999999976
382, _random, _white_, _0.10120199999999993
382, _random_splay, _black_, _0.11982999999999992
383, _random, _white_, _0.19359899999999977
383, _random_splay, _black_, _0.21455799999999972
384, _random, _white_, _0.09888199999999993
384, _random_splay, _black_, _0.10454699999999992
385, _random, _white_, _0.1118069999999999
385, _random_splay, _black_, _0.1164749999999999
386, _random, _white_, _0.13850199999999985
386, _random_splay, _black_, _0.17667899999999984
387, _random, _white_, _0.16366899999999984
387, _random_splay, _black_, _0.18547799999999975
388, _random, _white_, _0.18056699999999976
388, _random_splay, _black_, _0.18731499999999973
389, _random, _white_, _0.033934000000000006
389, _random_splay, _black_, _0.054862999999999974
390, _random, _white_, _0.10073299999999992
390, _random_splay, _black_, _0.11559299999999989
391, _random, _white_, _0.052860000000000004
391, _random_splay, _black_, _0.054848
392, _random, _white_, _0.15763399999999989
392, _random_splay, _black_, _0.14747499999999986
393, _random, _white_, _0.005014
393, _random_splay, _black_, _0.0069759999999999996
394, _random, _white_, _0.10666499999999991
394, _random_splay, _black_, _0.10342699999999991
395, _random, _white_, _0.11222799999999987
395, _random_splay, _black_, _0.12567299999999984
396, _random, _white_, _0.06083999999999996
396, _random_splay, _black_, _0.08173399999999993
397, _random, _white_, _0.042858999999999994
397, _random_splay, _black_, _0.04393699999999998
398, _random, _white_, _0.14173799999999984
398, _random_splay, _black_, _0.1574899999999998
399, _random, _white_, _0.09969599999999994
399, _random_splay, _black_, _0.1057669999999999
400, _random, _white_, _0.09179599999999993
400, _random_splay, _black_, _0.09473199999999994
401, _random, _white_, _0.09977499999999993
401, _random_splay, _black_, _0.10869599999999993
402, _random, _white_, _0.08678299999999994
402, _random_splay, _black_, _0.08874699999999995
403, _random, _white_, _0.12768199999999988
403, _random_splay, _black_, _0.13065999999999986
404, _random, _white_, _0.17804699999999984
404, _random_splay, _black_, _0.17717099999999983
405, _random, _white_, _0.010037000000000003
405, _random_splay, _black_, _0.006968
406, _random, _white_, _0.011897999999999999
406, _random_splay, _black_, _0.017103999999999998
407, _random, _white_, _0.19521199999999975
407, _random_splay, _black_, _0.20180199999999976
408, _random, _white_, _0.07537899999999995
408, _random_splay, _black_, _0.0967229999999999
409, _random, _white_, _0.039892
409, _random_splay, _black_, _0.051835999999999965
410, _random, _white_, _0.051885999999999995
410, _random_splay, _black_, _0.047871999999999984
411, _random, _white_, _0.024968000000000004
411, _random_splay, _black_, _0.026925000000000008
412, _random, _white_, _0.18057399999999976
412, _random_splay, _black_, _0.19636599999999976
413, _random, _white_, _0.12965899999999983
413, _random_splay, _black_, _0.12855399999999986
414, _random, _white_, _0.07180799999999994
414, _random_splay, _black_, _0.0957159999999999
415, _random, _white_, _0.09268199999999994
415, _random_splay, _black_, _0.11981399999999988
416, _random, _white_, _0.008978
416, _random_splay, _black_, _0.009942999999999999
417, _random, _white_, _0.10275799999999988
417, _random_splay, _black_, _0.12463699999999989
418, _random, _white_, _0.13067399999999985
418, _random_splay, _black_, _0.14857299999999982
419, _random, _white_, _0.1444509999999998
419, _random_splay, _black_, _0.1497379999999998
420, _random, _white_, _0.12557199999999988
420, _random_splay, _black_, _0.11778299999999989
421, _random, _white_, _0.10770799999999991
421, _random_splay, _black_, _0.10776199999999987
422, _random, _white_, _0.011963
422, _random_splay, _black_, _0.01693
423, _random, _white_, _0.015955999999999998
423, _random_splay, _black_, _0.019949000000000005
424, _random, _white_, _0.2073739999999997
424, _random_splay, _black_, _0.22538499999999967
425, _random, _white_, _0.06982599999999994
425, _random_splay, _black_, _0.06881899999999995
426, _random, _white_, _0.2065789999999997
426, _random_splay, _black_, _0.22735299999999972
427, _random, _white_, _0.07341699999999995
427, _random_splay, _black_, _0.08134799999999995
428, _random, _white_, _0.07670499999999998
428, _random_splay, _black_, _0.10240799999999992
429, _random, _white_, _0.12318699999999987
429, _random_splay, _black_, _0.12127599999999987
430, _random, _white_, _0.20377999999999977
430, _random_splay, _black_, _0.22066499999999972
431, _random, _white_, _0.023935999999999995
431, _random_splay, _black_, _0.020119
432, _random, _white_, _0.06398699999999996
432, _random_splay, _black_, _0.06890299999999995
433, _random, _white_, _0.1778089999999999
433, _random_splay, _black_, _0.15908399999999986
434, _random, _white_, _0.03392000000000001
434, _random_splay, _black_, _0.02099
435, _random, _white_, _0.1434049999999998
435, _random_splay, _black_, _0.1602429999999998
436, _random, _white_, _0.0961159999999999
436, _random_splay, _black_, _0.13718499999999986
437, _random, _white_, _0.12471299999999991
437, _random_splay, _black_, _0.1312629999999999
438, _random, _white_, _0.007078
438, _random_splay, _black_, _0.007038000000000001
439, _random, _white_, _0.008990000000000001
439, _random_splay, _black_, _0.012955000000000003
440, _random, _white_, _0.07802599999999994
440, _random_splay, _black_, _0.07451299999999994
441, _random, _white_, _0.07899799999999994
441, _random_splay, _black_, _0.0997849999999999
442, _random, _white_, _0.11242999999999989
442, _random_splay, _black_, _0.13047999999999987
443, _random, _white_, _0.062467999999999954
443, _random_splay, _black_, _0.07581399999999994
444, _random, _white_, _0.09465399999999992
444, _random_splay, _black_, _0.09648899999999992
445, _random, _white_, _0.18061899999999975
445, _random_splay, _black_, _0.17757699999999982
446, _random, _white_, _0.11175099999999985
446, _random_splay, _black_, _0.10426199999999988
447, _random, _white_, _0.1300539999999999
447, _random_splay, _black_, _0.1304689999999999
448, _random, _white_, _0.0997449999999999
448, _random_splay, _black_, _0.10174999999999988
449, _random, _white_, _0.13622699999999985
449, _random_splay, _black_, _0.14647099999999988
450, _random, _white_, _0.13661299999999982
450, _random_splay, _black_, _0.15731199999999979
451, _random, _white_, _0.03690000000000001
451, _random_splay, _black_, _0.028950000000000007
452, _random, _white_, _0.08441599999999995
452, _random_splay, _black_, _0.07676299999999996
453, _random, _white_, _0.21649499999999974
453, _random_splay, _black_, _0.22603499999999968
454, _random, _white_, _0.08939299999999993
454, _random_splay, _black_, _0.08677699999999992
455, _random, _white_, _0.050855999999999964
455, _random_splay, _black_, _0.061817999999999956
456, _random, _white_, _0.13940699999999986
456, _random_splay, _black_, _0.15957899999999978
457, _random, _white_, _0.19150799999999976
457, _random_splay, _black_, _0.2061059999999997
458, _random, _white_, _0.08347599999999993
458, _random_splay, _black_, _0.10567999999999987
459, _random, _white_, _0.06878099999999993
459, _random_splay, _black_, _0.06884999999999995
460, _random, _white_, _0.10439299999999987
460, _random_splay, _black_, _0.08577799999999992
461, _random, _white_, _0.10111999999999989
461, _random_splay, _black_, _0.11366399999999989
462, _random, _white_, _0.014929000000000001
462, _random_splay, _black_, _0.015016
463, _random, _white_, _0.1277159999999999
463, _random_splay, _black_, _0.1272029999999999
464, _random, _white_, _0.05798699999999998
464, _random_splay, _black_, _0.06689099999999995
465, _random, _white_, _0.1695819999999998
465, _random_splay, _black_, _0.19946199999999975
466, _random, _white_, _0.038891999999999996
466, _random_splay, _black_, _0.05984199999999996
467, _random, _white_, _0.11067099999999987
467, _random_splay, _black_, _0.11469799999999987
468, _random, _white_, _0.07978499999999994
468, _random_splay, _black_, _0.0983279999999999
469, _random, _white_, _0.17964099999999977
469, _random_splay, _black_, _0.2239169999999997
470, _random, _white_, _0.17979899999999974
470, _random_splay, _black_, _0.1681059999999998
471, _random, _white_, _0.030004000000000003
471, _random_splay, _black_, _0.026150999999999997
472, _random, _white_, _0.13105499999999987
472, _random_splay, _black_, _0.11979999999999988
473, _random, _white_, _0.11154999999999993
473, _random_splay, _black_, _0.1015139999999999
474, _random, _white_, _0.07712899999999995
474, _random_splay, _black_, _0.09671599999999994
475, _random, _white_, _0.04188899999999999
475, _random_splay, _black_, _0.033906000000000006
476, _random, _white_, _0.19545699999999977
476, _random_splay, _black_, _0.21448999999999974
477, _random, _white_, _0.07779399999999993
477, _random_splay, _black_, _0.07679699999999993
478, _random, _white_, _0.13349599999999986
478, _random_splay, _black_, _0.14238599999999982
479, _random, _white_, _0.1666649999999998
479, _random_splay, _black_, _0.1695119999999998
480, _random, _white_, _0.22576899999999975
480, _random_splay, _black_, _0.20195299999999974
481, _random, _white_, _0.0958009999999999
481, _random_splay, _black_, _0.11793399999999989
482, _random, _white_, _0.05493199999999996
482, _random_splay, _black_, _0.06633199999999996
483, _random, _white_, _0.1022359999999999
483, _random_splay, _black_, _0.1001799999999999
484, _random, _white_, _0.22436399999999967
484, _random_splay, _black_, _0.22838099999999967
485, _random, _white_, _0.1655219999999998
485, _random_splay, _black_, _0.16761699999999982
486, _random, _white_, _0.11168299999999988
486, _random_splay, _black_, _0.12867399999999987
487, _random, _white_, _0.036899
487, _random_splay, _black_, _0.037897999999999994
488, _random, _white_, _0.18445299999999978
488, _random_splay, _black_, _0.16167299999999982
489, _random, _white_, _0.2332819999999997
489, _random_splay, _black_, _0.2587479999999997
490, _random, _white_, _0.1007239999999999
490, _random_splay, _black_, _0.1028489999999999
491, _random, _white_, _0.04614800000000001
491, _random_splay, _black_, _0.042904999999999985
492, _random, _white_, _0.07871999999999996
492, _random_splay, _black_, _0.0912989999999999
493, _random, _white_, _0.10573599999999989
493, _random_splay, _black_, _0.11870399999999988
494, _random, _white_, _0.08872099999999992
494, _random_splay, _black_, _0.0927949999999999
495, _random, _white_, _0.13756099999999985
495, _random_splay, _black_, _0.13271599999999983
496, _random, _white_, _0.16354799999999978
496, _random_splay, _black_, _0.1606119999999998
497, _random, _white_, _0.2314259999999997
497, _random_splay, _black_, _0.22833699999999968
498, _random, _white_, _0.0887679999999999
498, _random_splay, _black_, _0.08570899999999992
499, _random, _white_, _0.13338699999999987
499, _random_splay, _black_, _0.12528099999999986
