game_number, agent_type, agent_color, agent_decision_time
279, _alpha_beta_avl, _black_, _0.5817660000000001
280, _alpha_beta, _white_, _0.17452299999999993
280, _alpha_beta_avl, _black_, _0.24216699999999997
281, _alpha_beta, _white_, _0.20052999999999988
281, _alpha_beta_avl, _black_, _0.29054199999999997
282, _alpha_beta, _white_, _0.42115500000000006
282, _alpha_beta_avl, _black_, _0.3748620000000004
283, _alpha_beta, _white_, _0.31070100000000006
283, _alpha_beta_avl, _black_, _0.19790799999999997
284, _alpha_beta, _white_, _0.23644899999999988
284, _alpha_beta_avl, _black_, _0.24737199999999987
285, _alpha_beta, _white_, _0.30913900000000005
285, _alpha_beta_avl, _black_, _0.1825179999999999
286, _alpha_beta, _white_, _0.21347499999999997
286, _alpha_beta_avl, _black_, _0.356029
287, _alpha_beta, _white_, _0.31606999999999985
287, _alpha_beta_avl, _black_, _0.4918430000000002
288, _alpha_beta, _white_, _0.42931000000000014
288, _alpha_beta_avl, _black_, _0.3931380000000007
289, _alpha_beta, _white_, _0.28373300000000024
289, _alpha_beta_avl, _black_, _0.279267
290, _alpha_beta, _white_, _0.18372699999999997
290, _alpha_beta_avl, _black_, _0.15124999999999997
291, _alpha_beta, _white_, _0.3009480000000002
291, _alpha_beta_avl, _black_, _0.3958140000000001
292, _alpha_beta, _white_, _0.3671570000000001
292, _alpha_beta_avl, _black_, _0.3714640000000004
293, _alpha_beta, _white_, _0.37291700000000033
293, _alpha_beta_avl, _black_, _0.1975439999999999
294, _alpha_beta, _white_, _0.21996299999999988
294, _alpha_beta_avl, _black_, _0.3191650000000001
295, _alpha_beta, _white_, _0.291198
295, _alpha_beta_avl, _black_, _0.35205499999999995
296, _alpha_beta, _white_, _0.3210920000000004
296, _alpha_beta_avl, _black_, _0.3860120000000002
297, _alpha_beta, _white_, _0.145817
297, _alpha_beta_avl, _black_, _0.08482699999999999
298, _alpha_beta, _white_, _0.3115600000000002
298, _alpha_beta_avl, _black_, _0.4567920000000004
299, _alpha_beta, _white_, _0.37096400000000007
299, _alpha_beta_avl, _black_, _0.14266199999999996
300, _alpha_beta, _white_, _0.35157600000000006
300, _alpha_beta_avl, _black_, _0.23037499999999994
301, _alpha_beta, _white_, _0.20863200000000007
301, _alpha_beta_avl, _black_, _0.13756999999999997
302, _alpha_beta, _white_, _0.19394399999999998
302, _alpha_beta_avl, _black_, _0.18853899999999998
303, _alpha_beta, _white_, _0.2622840000000001
303, _alpha_beta_avl, _black_, _0.218949
304, _alpha_beta, _white_, _0.34195200000000014
304, _alpha_beta_avl, _black_, _0.431147
305, _alpha_beta, _white_, _0.4301540000000003
305, _alpha_beta_avl, _black_, _0.2508499999999998
306, _alpha_beta, _white_, _0.44122000000000017
306, _alpha_beta_avl, _black_, _0.3299530000000004
307, _alpha_beta, _white_, _0.15889599999999998
307, _alpha_beta_avl, _black_, _0.22816599999999998
308, _alpha_beta, _white_, _0.18457
308, _alpha_beta_avl, _black_, _0.24178900000000003
309, _alpha_beta, _white_, _0.41797200000000023
309, _alpha_beta_avl, _black_, _0.23164599999999988
310, _alpha_beta, _white_, _0.272935
310, _alpha_beta_avl, _black_, _0.14704299999999995
311, _alpha_beta, _white_, _0.26395
311, _alpha_beta_avl, _black_, _0.210955
312, _alpha_beta, _white_, _0.7875040000000006
312, _alpha_beta_avl, _black_, _0.44796800000000053
313, _alpha_beta, _white_, _0.2662579999999999
313, _alpha_beta_avl, _black_, _0.3057559999999999
314, _alpha_beta, _white_, _0.4955919999999998
314, _alpha_beta_avl, _black_, _0.37585000000000046
315, _alpha_beta, _white_, _0.32396300000000006
315, _alpha_beta_avl, _black_, _0.30955100000000013
316, _alpha_beta, _white_, _0.042180999999999996
316, _alpha_beta_avl, _black_, _0.037816999999999996
317, _alpha_beta, _white_, _0.3858410000000007
317, _alpha_beta_avl, _black_, _0.33811500000000055
318, _alpha_beta, _white_, _0.20885899999999996
318, _alpha_beta_avl, _black_, _0.22579299999999997
319, _alpha_beta, _white_, _0.25333199999999995
319, _alpha_beta_avl, _black_, _0.26329800000000014
320, _alpha_beta, _white_, _0.19448199999999993
320, _alpha_beta_avl, _black_, _0.14461400000000002
321, _alpha_beta, _white_, _0.30136100000000016
321, _alpha_beta_avl, _black_, _0.27927900000000017
322, _alpha_beta, _white_, _0.23756999999999986
322, _alpha_beta_avl, _black_, _0.32066100000000014
323, _alpha_beta, _white_, _0.18254899999999993
323, _alpha_beta_avl, _black_, _0.26738499999999993
324, _alpha_beta, _white_, _0.1547119999999999
324, _alpha_beta_avl, _black_, _0.3760810000000001
325, _alpha_beta, _white_, _0.33956000000000053
325, _alpha_beta_avl, _black_, _0.3793720000000002
326, _alpha_beta, _white_, _0.2984039999999999
326, _alpha_beta_avl, _black_, _0.2466609999999999
327, _alpha_beta, _white_, _0.28739299999999995
327, _alpha_beta_avl, _black_, _0.20079799999999987
328, _alpha_beta, _white_, _0.3112920000000001
328, _alpha_beta_avl, _black_, _0.5005630000000003
329, _alpha_beta, _white_, _0.2494589999999998
329, _alpha_beta_avl, _black_, _0.40179599999999993
330, _alpha_beta, _white_, _0.41580400000000023
330, _alpha_beta_avl, _black_, _0.3868280000000003
331, _alpha_beta, _white_, _0.16563799999999995
331, _alpha_beta_avl, _black_, _0.10721999999999998
332, _alpha_beta, _white_, _0.37052800000000014
332, _alpha_beta_avl, _black_, _0.23644299999999988
333, _alpha_beta, _white_, _0.3593280000000007
333, _alpha_beta_avl, _black_, _0.25239399999999984
334, _alpha_beta, _white_, _0.2455139999999999
334, _alpha_beta_avl, _black_, _0.22838699999999992
335, _alpha_beta, _white_, _0.36392199999999997
335, _alpha_beta_avl, _black_, _0.3137680000000001
336, _alpha_beta, _white_, _0.28755500000000006
336, _alpha_beta_avl, _black_, _0.29813300000000026
337, _alpha_beta, _white_, _0.2466049999999998
337, _alpha_beta_avl, _black_, _0.4022650000000004
338, _alpha_beta, _white_, _0.4759010000000001
338, _alpha_beta_avl, _black_, _0.3203980000000004
339, _alpha_beta, _white_, _0.4666480000000004
339, _alpha_beta_avl, _black_, _0.4933580000000004
340, _alpha_beta, _white_, _0.24429999999999988
340, _alpha_beta_avl, _black_, _0.354074
341, _alpha_beta, _white_, _0.052885999999999996
341, _alpha_beta_avl, _black_, _0.04984
342, _alpha_beta, _white_, _0.3828280000000006
342, _alpha_beta_avl, _black_, _0.4379520000000006
343, _alpha_beta, _white_, _0.3700440000000005
343, _alpha_beta_avl, _black_, _0.4422150000000003
344, _alpha_beta, _white_, _0.15156599999999995
344, _alpha_beta_avl, _black_, _0.16264499999999996
345, _alpha_beta, _white_, _0.283229
345, _alpha_beta_avl, _black_, _0.3599980000000001
346, _alpha_beta, _white_, _0.45970599999999995
346, _alpha_beta_avl, _black_, _0.1885609999999999
347, _alpha_beta, _white_, _0.42876700000000056
347, _alpha_beta_avl, _black_, _0.40500500000000095
348, _alpha_beta, _white_, _0.2723610000000001
348, _alpha_beta_avl, _black_, _0.27415099999999987
349, _alpha_beta, _white_, _0.288194
349, _alpha_beta_avl, _black_, _0.3949820000000003
350, _alpha_beta, _white_, _0.2683000000000001
350, _alpha_beta_avl, _black_, _0.5956410000000002
351, _alpha_beta, _white_, _0.3236310000000002
351, _alpha_beta_avl, _black_, _0.27672500000000017
352, _alpha_beta, _white_, _0.296244
352, _alpha_beta_avl, _black_, _0.14432399999999998
353, _alpha_beta, _white_, _0.18846900000000003
353, _alpha_beta_avl, _black_, _0.121704
354, _alpha_beta, _white_, _0.40636500000000014
354, _alpha_beta_avl, _black_, _0.3794420000000003
355, _alpha_beta, _white_, _0.15353600000000003
355, _alpha_beta_avl, _black_, _0.08288799999999999
356, _alpha_beta, _white_, _0.25772399999999984
356, _alpha_beta_avl, _black_, _0.20739199999999985
357, _alpha_beta, _white_, _0.23840799999999993
357, _alpha_beta_avl, _black_, _0.32909600000000006
358, _alpha_beta, _white_, _0.26124600000000003
358, _alpha_beta_avl, _black_, _0.40993300000000005
359, _alpha_beta, _white_, _0.2862269999999999
359, _alpha_beta_avl, _black_, _0.3450860000000001
360, _alpha_beta, _white_, _0.26227299999999987
360, _alpha_beta_avl, _black_, _0.35108900000000015
361, _alpha_beta, _white_, _0.17184299999999994
361, _alpha_beta_avl, _black_, _0.4383729999999999
362, _alpha_beta, _white_, _0.4149690000000002
362, _alpha_beta_avl, _black_, _0.30126600000000026
363, _alpha_beta, _white_, _0.16758099999999995
363, _alpha_beta_avl, _black_, _0.36599200000000004
364, _alpha_beta, _white_, _0.2862639999999999
364, _alpha_beta_avl, _black_, _0.20345099999999994
365, _alpha_beta, _white_, _0.4528290000000004
365, _alpha_beta_avl, _black_, _0.4208590000000008
366, _alpha_beta, _white_, _0.30803600000000003
366, _alpha_beta_avl, _black_, _0.4703340000000006
367, _alpha_beta, _white_, _0.2861789999999999
367, _alpha_beta_avl, _black_, _0.36612800000000023
368, _alpha_beta, _white_, _0.39932800000000046
368, _alpha_beta_avl, _black_, _0.5925000000000005
369, _alpha_beta, _white_, _0.21045299999999992
369, _alpha_beta_avl, _black_, _0.27422400000000013
370, _alpha_beta, _white_, _0.371144
370, _alpha_beta_avl, _black_, _0.1706359999999999
371, _alpha_beta, _white_, _0.2970560000000003
371, _alpha_beta_avl, _black_, _0.28491300000000036
372, _alpha_beta, _white_, _0.12307099999999999
372, _alpha_beta_avl, _black_, _0.14733999999999997
373, _alpha_beta, _white_, _0.5308130000000002
373, _alpha_beta_avl, _black_, _0.23290299999999994
374, _alpha_beta, _white_, _0.4164729999999999
374, _alpha_beta_avl, _black_, _0.27188
375, _alpha_beta, _white_, _0.17152899999999996
375, _alpha_beta_avl, _black_, _0.342125
376, _alpha_beta, _white_, _0.3511310000000002
376, _alpha_beta_avl, _black_, _0.3320130000000002
377, _alpha_beta, _white_, _0.2931450000000002
377, _alpha_beta_avl, _black_, _0.3112370000000003
378, _alpha_beta, _white_, _0.2262979999999999
378, _alpha_beta_avl, _black_, _0.48852100000000004
379, _alpha_beta, _white_, _0.20292699999999994
379, _alpha_beta_avl, _black_, _0.531806
380, _alpha_beta, _white_, _0.3723050000000001
380, _alpha_beta_avl, _black_, _0.33592700000000014
381, _alpha_beta, _white_, _0.24132100000000006
381, _alpha_beta_avl, _black_, _0.18753099999999998
382, _alpha_beta, _white_, _0.09578500000000001
382, _alpha_beta_avl, _black_, _0.05781
383, _alpha_beta, _white_, _0.23437699999999984
383, _alpha_beta_avl, _black_, _0.30016
384, _alpha_beta, _white_, _0.2433959999999998
384, _alpha_beta_avl, _black_, _0.35301000000000016
385, _alpha_beta, _white_, _0.2843980000000001
385, _alpha_beta_avl, _black_, _0.32699300000000014
386, _alpha_beta, _white_, _0.25701599999999997
386, _alpha_beta_avl, _black_, _0.3242330000000002
387, _alpha_beta, _white_, _0.23792099999999985
387, _alpha_beta_avl, _black_, _0.2998360000000001
388, _alpha_beta, _white_, _0.4772020000000006
388, _alpha_beta_avl, _black_, _0.3470250000000012
389, _alpha_beta, _white_, _0.21245899999999984
389, _alpha_beta_avl, _black_, _0.2378679999999999
390, _alpha_beta, _white_, _0.4078810000000001
390, _alpha_beta_avl, _black_, _0.2772620000000001
391, _alpha_beta, _white_, _0.5116300000000006
391, _alpha_beta_avl, _black_, _0.36562600000000056
392, _alpha_beta, _white_, _0.35186400000000023
392, _alpha_beta_avl, _black_, _0.30753399999999986
393, _alpha_beta, _white_, _0.2428189999999999
393, _alpha_beta_avl, _black_, _0.24284499999999984
394, _alpha_beta, _white_, _0.16304799999999994
394, _alpha_beta_avl, _black_, _0.38399399999999995
395, _alpha_beta, _white_, _0.3949160000000004
395, _alpha_beta_avl, _black_, _0.21944699999999984
396, _alpha_beta, _white_, _0.263202
396, _alpha_beta_avl, _black_, _0.366795
397, _alpha_beta, _white_, _0.3597210000000002
397, _alpha_beta_avl, _black_, _0.2942220000000002
398, _alpha_beta, _white_, _0.29483999999999994
398, _alpha_beta_avl, _black_, _0.26401900000000006
399, _alpha_beta, _white_, _0.41285200000000044
399, _alpha_beta_avl, _black_, _0.303111
400, _alpha_beta, _white_, _0.2636429999999998
400, _alpha_beta_avl, _black_, _0.22342499999999985
401, _alpha_beta, _white_, _0.30163099999999987
401, _alpha_beta_avl, _black_, _0.32011300000000015
402, _alpha_beta, _white_, _0.23169299999999993
402, _alpha_beta_avl, _black_, _0.3331920000000001
403, _alpha_beta, _white_, _0.5455600000000004
403, _alpha_beta_avl, _black_, _0.3869600000000003
404, _alpha_beta, _white_, _0.24421800000000007
404, _alpha_beta_avl, _black_, _0.16710299999999992
405, _alpha_beta, _white_, _0.34307200000000027
405, _alpha_beta_avl, _black_, _0.5226860000000001
406, _alpha_beta, _white_, _0.42724500000000015
406, _alpha_beta_avl, _black_, _0.2342259999999998
407, _alpha_beta, _white_, _0.4157040000000003
407, _alpha_beta_avl, _black_, _0.37441800000000053
408, _alpha_beta, _white_, _0.3408500000000002
408, _alpha_beta_avl, _black_, _0.5828340000000004
409, _alpha_beta, _white_, _0.202982
409, _alpha_beta_avl, _black_, _0.17111300000000002
410, _alpha_beta, _white_, _0.24419899999999994
410, _alpha_beta_avl, _black_, _0.15968799999999997
411, _alpha_beta, _white_, _0.3290680000000001
411, _alpha_beta_avl, _black_, _0.1915659999999999
412, _alpha_beta, _white_, _0.2672720000000001
412, _alpha_beta_avl, _black_, _0.5894119999999998
413, _alpha_beta, _white_, _0.5874160000000003
413, _alpha_beta_avl, _black_, _0.39196500000000073
414, _alpha_beta, _white_, _0.35817699999999997
414, _alpha_beta_avl, _black_, _0.4247560000000002
415, _alpha_beta, _white_, _0.17150699999999997
415, _alpha_beta_avl, _black_, _0.286271
416, _alpha_beta, _white_, _0.2781999999999999
416, _alpha_beta_avl, _black_, _0.4249520000000003
417, _alpha_beta, _white_, _0.3451390000000001
417, _alpha_beta_avl, _black_, _0.17047599999999993
418, _alpha_beta, _white_, _0.24526199999999987
418, _alpha_beta_avl, _black_, _0.31724299999999994
419, _alpha_beta, _white_, _0.3138190000000002
419, _alpha_beta_avl, _black_, _0.2397779999999998
420, _alpha_beta, _white_, _0.2916719999999999
420, _alpha_beta_avl, _black_, _0.30532999999999993
421, _alpha_beta, _white_, _0.26879600000000015
421, _alpha_beta_avl, _black_, _0.5849589999999996
422, _alpha_beta, _white_, _0.25624099999999983
422, _alpha_beta_avl, _black_, _0.35500200000000026
423, _alpha_beta, _white_, _0.26093700000000003
423, _alpha_beta_avl, _black_, _0.257637
424, _alpha_beta, _white_, _0.24913099999999994
424, _alpha_beta_avl, _black_, _0.11818799999999997
425, _alpha_beta, _white_, _0.319657
425, _alpha_beta_avl, _black_, _0.15355999999999997
426, _alpha_beta, _white_, _0.21569499999999994
426, _alpha_beta_avl, _black_, _0.271752
427, _alpha_beta, _white_, _0.3386730000000002
427, _alpha_beta_avl, _black_, _0.4502080000000002
428, _alpha_beta, _white_, _0.34566700000000034
428, _alpha_beta_avl, _black_, _0.34003500000000036
429, _alpha_beta, _white_, _0.5057530000000001
429, _alpha_beta_avl, _black_, _0.24421499999999982
430, _alpha_beta, _white_, _0.21345399999999995
430, _alpha_beta_avl, _black_, _0.148577
431, _alpha_beta, _white_, _0.14357299999999998
431, _alpha_beta_avl, _black_, _0.23643400000000006
432, _alpha_beta, _white_, _0.17150899999999997
432, _alpha_beta_avl, _black_, _0.22742300000000004
433, _alpha_beta, _white_, _0.4284350000000004
433, _alpha_beta_avl, _black_, _0.2992160000000001
434, _alpha_beta, _white_, _0.42688200000000026
434, _alpha_beta_avl, _black_, _0.41641300000000037
435, _alpha_beta, _white_, _0.5274680000000005
435, _alpha_beta_avl, _black_, _0.45999500000000054
436, _alpha_beta, _white_, _0.2473159999999999
436, _alpha_beta_avl, _black_, _0.453191
437, _alpha_beta, _white_, _0.24743799999999974
437, _alpha_beta_avl, _black_, _0.4615290000000002
438, _alpha_beta, _white_, _0.297479
438, _alpha_beta_avl, _black_, _0.160624
439, _alpha_beta, _white_, _0.34738100000000044
439, _alpha_beta_avl, _black_, _0.41855200000000026
440, _alpha_beta, _white_, _0.307956
440, _alpha_beta_avl, _black_, _0.32978900000000033
441, _alpha_beta, _white_, _0.17085299999999992
441, _alpha_beta_avl, _black_, _0.268772
442, _alpha_beta, _white_, _0.32013600000000014
442, _alpha_beta_avl, _black_, _0.29820600000000014
443, _alpha_beta, _white_, _0.27643499999999993
443, _alpha_beta_avl, _black_, _0.28124199999999994
444, _alpha_beta, _white_, _0.15358799999999995
444, _alpha_beta_avl, _black_, _0.160545
445, _alpha_beta, _white_, _0.46590100000000023
445, _alpha_beta_avl, _black_, _0.33426300000000025
446, _alpha_beta, _white_, _0.23789799999999983
446, _alpha_beta_avl, _black_, _0.4533540000000002
447, _alpha_beta, _white_, _0.4113480000000003
447, _alpha_beta_avl, _black_, _0.36089400000000005
448, _alpha_beta, _white_, _0.274003
448, _alpha_beta_avl, _black_, _0.14090499999999997
449, _alpha_beta, _white_, _0.13327599999999998
449, _alpha_beta_avl, _black_, _0.22535500000000003
450, _alpha_beta, _white_, _0.3242400000000001
450, _alpha_beta_avl, _black_, _0.31209000000000003
451, _alpha_beta, _white_, _0.23277699999999993
451, _alpha_beta_avl, _black_, _0.08574400000000001
452, _alpha_beta, _white_, _0.3834729999999999
452, _alpha_beta_avl, _black_, _0.2923510000000001
453, _alpha_beta, _white_, _0.28319700000000003
453, _alpha_beta_avl, _black_, _0.40705400000000014
454, _alpha_beta, _white_, _0.32603200000000016
454, _alpha_beta_avl, _black_, _0.18973099999999984
455, _alpha_beta, _white_, _0.33332100000000026
455, _alpha_beta_avl, _black_, _0.5040960000000001
456, _alpha_beta, _white_, _0.30662000000000006
456, _alpha_beta_avl, _black_, _0.21183999999999997
457, _alpha_beta, _white_, _0.31524800000000014
457, _alpha_beta_avl, _black_, _0.428453
458, _alpha_beta, _white_, _0.28526700000000005
458, _alpha_beta_avl, _black_, _0.159543
459, _alpha_beta, _white_, _0.22540300000000005
459, _alpha_beta_avl, _black_, _0.1934779999999999
460, _alpha_beta, _white_, _0.344636
460, _alpha_beta_avl, _black_, _0.15925899999999993
461, _alpha_beta, _white_, _0.16968699999999992
461, _alpha_beta_avl, _black_, _0.20191599999999996
462, _alpha_beta, _white_, _0.37108099999999994
462, _alpha_beta_avl, _black_, _0.38740900000000056
463, _alpha_beta, _white_, _0.10272999999999999
463, _alpha_beta_avl, _black_, _0.14463199999999998
464, _alpha_beta, _white_, _0.2711439999999999
464, _alpha_beta_avl, _black_, _0.5328610000000003
465, _alpha_beta, _white_, _0.28549199999999997
465, _alpha_beta_avl, _black_, _0.19448699999999994
466, _alpha_beta, _white_, _0.294707
466, _alpha_beta_avl, _black_, _0.31336800000000015
467, _alpha_beta, _white_, _0.6812289999999998
467, _alpha_beta_avl, _black_, _0.2554139999999999
468, _alpha_beta, _white_, _0.37059200000000003
468, _alpha_beta_avl, _black_, _0.22902199999999984
469, _alpha_beta, _white_, _0.23760199999999995
469, _alpha_beta_avl, _black_, _0.17886599999999994
470, _alpha_beta, _white_, _0.21771199999999993
470, _alpha_beta_avl, _black_, _0.28788499999999995
471, _alpha_beta, _white_, _0.36207300000000003
471, _alpha_beta_avl, _black_, _0.26923800000000025
472, _alpha_beta, _white_, _0.6771380000000007
472, _alpha_beta_avl, _black_, _0.5041280000000006
473, _alpha_beta, _white_, _0.32549500000000026
473, _alpha_beta_avl, _black_, _0.38847700000000024
474, _alpha_beta, _white_, _0.40330500000000025
474, _alpha_beta_avl, _black_, _0.33628100000000044
475, _alpha_beta, _white_, _0.44369800000000004
475, _alpha_beta_avl, _black_, _0.4113230000000002
476, _alpha_beta, _white_, _0.3694520000000002
476, _alpha_beta_avl, _black_, _0.3478290000000001
477, _alpha_beta, _white_, _0.22845399999999985
477, _alpha_beta_avl, _black_, _0.33204900000000004
478, _alpha_beta, _white_, _0.5324410000000006
478, _alpha_beta_avl, _black_, _0.39858500000000047
479, _alpha_beta, _white_, _0.3316590000000005
479, _alpha_beta_avl, _black_, _0.2941899999999999
480, _alpha_beta, _white_, _0.14406200000000002
480, _alpha_beta_avl, _black_, _0.229875
481, _alpha_beta, _white_, _0.26749100000000015
481, _alpha_beta_avl, _black_, _0.326673
482, _alpha_beta, _white_, _0.5858819999999999
482, _alpha_beta_avl, _black_, _0.20329499999999986
483, _alpha_beta, _white_, _0.26142800000000005
483, _alpha_beta_avl, _black_, _0.10793699999999998
484, _alpha_beta, _white_, _0.33718300000000007
484, _alpha_beta_avl, _black_, _0.136506
485, _alpha_beta, _white_, _0.103418
485, _alpha_beta_avl, _black_, _0.09392500000000001
486, _alpha_beta, _white_, _0.3731330000000002
486, _alpha_beta_avl, _black_, _0.5255820000000001
487, _alpha_beta, _white_, _0.32215600000000016
487, _alpha_beta_avl, _black_, _0.31411400000000034
488, _alpha_beta, _white_, _0.403369
488, _alpha_beta_avl, _black_, _0.2650150000000002
489, _alpha_beta, _white_, _0.46719600000000044
489, _alpha_beta_avl, _black_, _0.31384800000000007
490, _alpha_beta, _white_, _0.34364300000000036
490, _alpha_beta_avl, _black_, _0.2775180000000002
491, _alpha_beta, _white_, _0.2373659999999999
491, _alpha_beta_avl, _black_, _0.2952100000000002
492, _alpha_beta, _white_, _0.3801789999999999
492, _alpha_beta_avl, _black_, _0.33117400000000036
493, _alpha_beta, _white_, _0.21130699999999986
493, _alpha_beta_avl, _black_, _0.269457
494, _alpha_beta, _white_, _0.2896779999999999
494, _alpha_beta_avl, _black_, _0.36825700000000017
495, _alpha_beta, _white_, _0.5441710000000007
495, _alpha_beta_avl, _black_, _0.5922730000000008
496, _alpha_beta, _white_, _0.4237720000000003
496, _alpha_beta_avl, _black_, _0.2819110000000001
497, _alpha_beta, _white_, _0.338472
497, _alpha_beta_avl, _black_, _0.15566399999999994
498, _alpha_beta, _white_, _0.2865530000000001
498, _alpha_beta_avl, _black_, _0.2505139999999999
499, _alpha_beta, _white_, _0.35969
499, _alpha_beta_avl, _black_, _0.5743080000000005
