game_number, agent_type, agent_color, agent_decision_time
280, _alpha_beta, _white_, _0.22038600000000008
280, _alpha_beta_hash, _black_, _0.156111
281, _alpha_beta, _white_, _0.27876499999999993
281, _alpha_beta_hash, _black_, _0.2206079999999999
282, _alpha_beta, _white_, _0.4098170000000002
282, _alpha_beta_hash, _black_, _0.1463189999999999
283, _alpha_beta, _white_, _0.22415899999999989
283, _alpha_beta_hash, _black_, _0.38818800000000003
284, _alpha_beta, _white_, _0.4745950000000002
284, _alpha_beta_hash, _black_, _0.29858500000000027
285, _alpha_beta, _white_, _0.14961699999999997
285, _alpha_beta_hash, _black_, _0.19780599999999998
286, _alpha_beta, _white_, _0.3660590000000004
286, _alpha_beta_hash, _black_, _0.3520240000000002
287, _alpha_beta, _white_, _0.19049900000000006
287, _alpha_beta_hash, _black_, _0.082797
288, _alpha_beta, _white_, _0.28294499999999984
288, _alpha_beta_hash, _black_, _0.185975
289, _alpha_beta, _white_, _0.2989429999999998
289, _alpha_beta_hash, _black_, _0.30181600000000025
290, _alpha_beta, _white_, _0.3163910000000003
290, _alpha_beta_hash, _black_, _0.32229700000000006
291, _alpha_beta, _white_, _0.34595700000000024
291, _alpha_beta_hash, _black_, _0.3430510000000003
292, _alpha_beta, _white_, _0.5957870000000007
292, _alpha_beta_hash, _black_, _0.35993500000000034
293, _alpha_beta, _white_, _0.28078500000000006
293, _alpha_beta_hash, _black_, _0.18848899999999993
294, _alpha_beta, _white_, _0.5285700000000003
294, _alpha_beta_hash, _black_, _0.4488040000000001
295, _alpha_beta, _white_, _0.4518930000000002
295, _alpha_beta_hash, _black_, _0.2755900000000001
296, _alpha_beta, _white_, _0.2653670000000001
296, _alpha_beta_hash, _black_, _0.3508930000000004
297, _alpha_beta, _white_, _0.24777299999999985
297, _alpha_beta_hash, _black_, _0.1925109999999999
298, _alpha_beta, _white_, _0.126691
298, _alpha_beta_hash, _black_, _0.10469299999999998
299, _alpha_beta, _white_, _0.4742480000000003
299, _alpha_beta_hash, _black_, _0.26929900000000007
300, _alpha_beta, _white_, _0.3162519999999999
300, _alpha_beta_hash, _black_, _0.20143399999999995
301, _alpha_beta, _white_, _0.2824539999999999
301, _alpha_beta_hash, _black_, _0.3439680000000003
302, _alpha_beta, _white_, _0.2485949999999999
302, _alpha_beta_hash, _black_, _0.30811900000000025
303, _alpha_beta, _white_, _0.021945
303, _alpha_beta_hash, _black_, _0.0069770000000000006
304, _alpha_beta, _white_, _0.3588170000000004
304, _alpha_beta_hash, _black_, _0.5320030000000001
305, _alpha_beta, _white_, _0.3391220000000002
305, _alpha_beta_hash, _black_, _0.23434699999999986
306, _alpha_beta, _white_, _0.09871999999999997
306, _alpha_beta_hash, _black_, _0.188485
307, _alpha_beta, _white_, _0.42886500000000044
307, _alpha_beta_hash, _black_, _0.3411050000000002
308, _alpha_beta, _white_, _0.5196240000000003
308, _alpha_beta_hash, _black_, _0.3979220000000006
309, _alpha_beta, _white_, _0.150536
309, _alpha_beta_hash, _black_, _0.187532
310, _alpha_beta, _white_, _0.27637299999999976
310, _alpha_beta_hash, _black_, _0.4124980000000002
311, _alpha_beta, _white_, _0.3113460000000001
311, _alpha_beta_hash, _black_, _0.3972970000000003
312, _alpha_beta, _white_, _0.3510780000000001
312, _alpha_beta_hash, _black_, _0.29616600000000015
313, _alpha_beta, _white_, _0.23436599999999994
313, _alpha_beta_hash, _black_, _0.26786700000000013
314, _alpha_beta, _white_, _0.27160699999999993
314, _alpha_beta_hash, _black_, _0.36830499999999994
315, _alpha_beta, _white_, _0.351336
315, _alpha_beta_hash, _black_, _0.10024899999999998
316, _alpha_beta, _white_, _0.26633599999999985
316, _alpha_beta_hash, _black_, _0.4627410000000002
317, _alpha_beta, _white_, _0.094799
317, _alpha_beta_hash, _black_, _0.033882999999999996
318, _alpha_beta, _white_, _0.2343599999999999
318, _alpha_beta_hash, _black_, _0.449785
319, _alpha_beta, _white_, _0.31621800000000005
319, _alpha_beta_hash, _black_, _0.27420700000000015
320, _alpha_beta, _white_, _0.2784230000000001
320, _alpha_beta_hash, _black_, _0.3024480000000001
321, _alpha_beta, _white_, _0.4129580000000006
321, _alpha_beta_hash, _black_, _0.3934070000000005
322, _alpha_beta, _white_, _0.28520900000000005
322, _alpha_beta_hash, _black_, _0.212402
323, _alpha_beta, _white_, _0.25828199999999996
323, _alpha_beta_hash, _black_, _0.15962799999999994
324, _alpha_beta, _white_, _0.4607160000000002
324, _alpha_beta_hash, _black_, _0.39201700000000056
325, _alpha_beta, _white_, _0.39294200000000024
325, _alpha_beta_hash, _black_, _0.3500750000000002
326, _alpha_beta, _white_, _0.040919
326, _alpha_beta_hash, _black_, _0.019921
327, _alpha_beta, _white_, _0.39604800000000007
327, _alpha_beta_hash, _black_, _0.26114
328, _alpha_beta, _white_, _0.282308
328, _alpha_beta_hash, _black_, _0.32207199999999997
329, _alpha_beta, _white_, _0.436764
329, _alpha_beta_hash, _black_, _0.29342800000000024
330, _alpha_beta, _white_, _0.27033500000000005
330, _alpha_beta_hash, _black_, _0.12062
331, _alpha_beta, _white_, _0.19146700000000003
331, _alpha_beta_hash, _black_, _0.12196699999999999
332, _alpha_beta, _white_, _0.23003700000000007
332, _alpha_beta_hash, _black_, _0.143701
333, _alpha_beta, _white_, _0.2699540000000001
333, _alpha_beta_hash, _black_, _0.31179599999999996
334, _alpha_beta, _white_, _0.36692400000000036
334, _alpha_beta_hash, _black_, _0.3453150000000002
335, _alpha_beta, _white_, _0.34779399999999994
335, _alpha_beta_hash, _black_, _0.31857100000000016
336, _alpha_beta, _white_, _0.4000570000000003
336, _alpha_beta_hash, _black_, _0.37614399999999987
337, _alpha_beta, _white_, _0.38893099999999997
337, _alpha_beta_hash, _black_, _0.34804700000000005
338, _alpha_beta, _white_, _0.28679299999999996
338, _alpha_beta_hash, _black_, _0.20897799999999986
339, _alpha_beta, _white_, _0.38696899999999995
339, _alpha_beta_hash, _black_, _0.2149279999999998
340, _alpha_beta, _white_, _0.3291110000000002
340, _alpha_beta_hash, _black_, _0.22831999999999983
341, _alpha_beta, _white_, _0.2559309999999999
341, _alpha_beta_hash, _black_, _0.3799810000000002
342, _alpha_beta, _white_, _0.40266800000000086
342, _alpha_beta_hash, _black_, _0.4330480000000006
343, _alpha_beta, _white_, _0.3307019999999999
343, _alpha_beta_hash, _black_, _0.36453500000000016
344, _alpha_beta, _white_, _0.3936810000000002
344, _alpha_beta_hash, _black_, _0.35635900000000037
345, _alpha_beta, _white_, _0.2882360000000001
345, _alpha_beta_hash, _black_, _0.10471699999999998
346, _alpha_beta, _white_, _0.269286
346, _alpha_beta_hash, _black_, _0.251325
347, _alpha_beta, _white_, _0.24634699999999987
347, _alpha_beta_hash, _black_, _0.3899250000000001
348, _alpha_beta, _white_, _0.41293400000000025
348, _alpha_beta_hash, _black_, _0.3340710000000003
349, _alpha_beta, _white_, _0.39209200000000005
349, _alpha_beta_hash, _black_, _0.3560530000000003
350, _alpha_beta, _white_, _0.30230899999999994
350, _alpha_beta_hash, _black_, _0.31137000000000015
351, _alpha_beta, _white_, _0.40036900000000003
351, _alpha_beta_hash, _black_, _0.48403300000000055
352, _alpha_beta, _white_, _0.379104
352, _alpha_beta_hash, _black_, _0.127568
353, _alpha_beta, _white_, _0.191502
353, _alpha_beta_hash, _black_, _0.11664499999999997
354, _alpha_beta, _white_, _0.3968550000000004
354, _alpha_beta_hash, _black_, _0.3341930000000006
355, _alpha_beta, _white_, _0.2113529999999999
355, _alpha_beta_hash, _black_, _0.5047599999999999
356, _alpha_beta, _white_, _0.30714600000000014
356, _alpha_beta_hash, _black_, _0.2085049999999999
357, _alpha_beta, _white_, _0.26275699999999985
357, _alpha_beta_hash, _black_, _0.3841160000000002
358, _alpha_beta, _white_, _0.390002
358, _alpha_beta_hash, _black_, _0.29718700000000015
359, _alpha_beta, _white_, _0.3540090000000001
359, _alpha_beta_hash, _black_, _0.23840899999999998
360, _alpha_beta, _white_, _0.6657480000000006
360, _alpha_beta_hash, _black_, _0.40535500000000046
361, _alpha_beta, _white_, _0.25243600000000005
361, _alpha_beta_hash, _black_, _0.23497099999999987
362, _alpha_beta, _white_, _0.49825800000000026
362, _alpha_beta_hash, _black_, _0.3793020000000006
363, _alpha_beta, _white_, _0.2566949999999999
363, _alpha_beta_hash, _black_, _0.3086090000000001
364, _alpha_beta, _white_, _0.18906499999999982
364, _alpha_beta_hash, _black_, _0.38231000000000015
365, _alpha_beta, _white_, _0.42637999999999976
365, _alpha_beta_hash, _black_, _0.32705400000000034
366, _alpha_beta, _white_, _0.4903570000000002
366, _alpha_beta_hash, _black_, _0.3341590000000005
367, _alpha_beta, _white_, _0.3460600000000003
367, _alpha_beta_hash, _black_, _0.43249100000000035
368, _alpha_beta, _white_, _0.27719999999999984
368, _alpha_beta_hash, _black_, _0.39298100000000036
369, _alpha_beta, _white_, _0.289395
369, _alpha_beta_hash, _black_, _0.2790580000000001
370, _alpha_beta, _white_, _0.44371000000000027
370, _alpha_beta_hash, _black_, _0.20659499999999992
371, _alpha_beta, _white_, _0.3093419999999999
371, _alpha_beta_hash, _black_, _0.34396000000000027
372, _alpha_beta, _white_, _0.37793700000000013
372, _alpha_beta_hash, _black_, _0.20552699999999988
373, _alpha_beta, _white_, _0.23531299999999994
373, _alpha_beta_hash, _black_, _0.2394169999999999
374, _alpha_beta, _white_, _0.319159
374, _alpha_beta_hash, _black_, _0.16457399999999994
375, _alpha_beta, _white_, _0.134692
375, _alpha_beta_hash, _black_, _0.05083900000000001
376, _alpha_beta, _white_, _0.3079910000000002
376, _alpha_beta_hash, _black_, _0.3051880000000001
377, _alpha_beta, _white_, _0.22331899999999985
377, _alpha_beta_hash, _black_, _0.4801590000000002
378, _alpha_beta, _white_, _0.2553959999999999
378, _alpha_beta_hash, _black_, _0.2163929999999999
379, _alpha_beta, _white_, _0.375016
379, _alpha_beta_hash, _black_, _0.3684730000000002
380, _alpha_beta, _white_, _0.2593729999999999
380, _alpha_beta_hash, _black_, _0.30412000000000017
381, _alpha_beta, _white_, _0.11865199999999998
381, _alpha_beta_hash, _black_, _0.109738
382, _alpha_beta, _white_, _0.4558940000000006
382, _alpha_beta_hash, _black_, _0.3300070000000001
383, _alpha_beta, _white_, _0.17156999999999992
383, _alpha_beta_hash, _black_, _0.212402
384, _alpha_beta, _white_, _0.2972959999999999
384, _alpha_beta_hash, _black_, _0.29315200000000013
385, _alpha_beta, _white_, _0.5005850000000003
385, _alpha_beta_hash, _black_, _0.25838099999999986
386, _alpha_beta, _white_, _0.4475730000000004
386, _alpha_beta_hash, _black_, _0.4049320000000003
387, _alpha_beta, _white_, _0.27263299999999985
387, _alpha_beta_hash, _black_, _0.421171
388, _alpha_beta, _white_, _0.19848600000000002
388, _alpha_beta_hash, _black_, _0.19949100000000003
389, _alpha_beta, _white_, _0.19244499999999992
389, _alpha_beta_hash, _black_, _0.23857500000000006
390, _alpha_beta, _white_, _0.3680780000000001
390, _alpha_beta_hash, _black_, _0.22265099999999993
391, _alpha_beta, _white_, _0.32692400000000005
391, _alpha_beta_hash, _black_, _0.26399900000000004
392, _alpha_beta, _white_, _0.13669899999999996
392, _alpha_beta_hash, _black_, _0.128769
393, _alpha_beta, _white_, _0.4496490000000002
393, _alpha_beta_hash, _black_, _0.23323399999999989
394, _alpha_beta, _white_, _0.3793099999999999
394, _alpha_beta_hash, _black_, _0.16643899999999995
395, _alpha_beta, _white_, _0.298538
395, _alpha_beta_hash, _black_, _0.22954299999999983
396, _alpha_beta, _white_, _0.22773799999999997
396, _alpha_beta_hash, _black_, _0.21253299999999992
397, _alpha_beta, _white_, _0.39406699999999995
397, _alpha_beta_hash, _black_, _0.1698429999999999
398, _alpha_beta, _white_, _0.4844490000000005
398, _alpha_beta_hash, _black_, _0.3279180000000003
399, _alpha_beta, _white_, _0.30310000000000004
399, _alpha_beta_hash, _black_, _0.18758799999999995
400, _alpha_beta, _white_, _0.26731799999999983
400, _alpha_beta_hash, _black_, _0.3449550000000004
401, _alpha_beta, _white_, _0.3913370000000003
401, _alpha_beta_hash, _black_, _0.32459100000000013
402, _alpha_beta, _white_, _0.3496189999999999
402, _alpha_beta_hash, _black_, _0.2908710000000003
403, _alpha_beta, _white_, _0.19546299999999983
403, _alpha_beta_hash, _black_, _0.29323399999999983
404, _alpha_beta, _white_, _0.2064729999999999
404, _alpha_beta_hash, _black_, _0.3430310000000001
405, _alpha_beta, _white_, _0.2328589999999999
405, _alpha_beta_hash, _black_, _0.3643380000000002
406, _alpha_beta, _white_, _0.4747260000000005
406, _alpha_beta_hash, _black_, _0.5654630000000009
407, _alpha_beta, _white_, _0.3701489999999999
407, _alpha_beta_hash, _black_, _0.2981700000000007
408, _alpha_beta, _white_, _0.34082800000000013
408, _alpha_beta_hash, _black_, _0.26338199999999995
409, _alpha_beta, _white_, _0.49810699999999997
409, _alpha_beta_hash, _black_, _0.34083200000000025
410, _alpha_beta, _white_, _0.400636
410, _alpha_beta_hash, _black_, _0.20155299999999984
411, _alpha_beta, _white_, _0.4672580000000006
411, _alpha_beta_hash, _black_, _0.2658560000000001
412, _alpha_beta, _white_, _0.273738
412, _alpha_beta_hash, _black_, _0.32419500000000023
413, _alpha_beta, _white_, _0.42484700000000003
413, _alpha_beta_hash, _black_, _0.2842070000000002
414, _alpha_beta, _white_, _0.48110700000000056
414, _alpha_beta_hash, _black_, _0.432079000000001
415, _alpha_beta, _white_, _0.5902700000000007
415, _alpha_beta_hash, _black_, _0.4429110000000005
416, _alpha_beta, _white_, _0.38427700000000037
416, _alpha_beta_hash, _black_, _0.3925150000000006
417, _alpha_beta, _white_, _0.22898899999999991
417, _alpha_beta_hash, _black_, _0.20270499999999986
418, _alpha_beta, _white_, _0.29518700000000003
418, _alpha_beta_hash, _black_, _0.26334199999999996
419, _alpha_beta, _white_, _0.2992420000000002
419, _alpha_beta_hash, _black_, _0.20344099999999987
420, _alpha_beta, _white_, _0.4298500000000002
420, _alpha_beta_hash, _black_, _0.1845119999999999
421, _alpha_beta, _white_, _0.08776699999999998
421, _alpha_beta_hash, _black_, _0.08374500000000001
422, _alpha_beta, _white_, _0.29111200000000015
422, _alpha_beta_hash, _black_, _0.3521940000000002
423, _alpha_beta, _white_, _0.151611
423, _alpha_beta_hash, _black_, _0.11963699999999998
424, _alpha_beta, _white_, _0.2627699999999999
424, _alpha_beta_hash, _black_, _0.27637400000000006
425, _alpha_beta, _white_, _0.983946
425, _alpha_beta_hash, _black_, _0.35489500000000057
426, _alpha_beta, _white_, _0.28717900000000013
426, _alpha_beta_hash, _black_, _0.22548399999999985
427, _alpha_beta, _white_, _0.39844399999999996
427, _alpha_beta_hash, _black_, _0.5106030000000013
428, _alpha_beta, _white_, _0.28622400000000014
428, _alpha_beta_hash, _black_, _0.1835489999999999
429, _alpha_beta, _white_, _0.4887920000000004
429, _alpha_beta_hash, _black_, _0.3018040000000002
430, _alpha_beta, _white_, _0.36678300000000036
430, _alpha_beta_hash, _black_, _0.29246399999999995
431, _alpha_beta, _white_, _0.40183900000000017
431, _alpha_beta_hash, _black_, _0.29585900000000026
432, _alpha_beta, _white_, _0.7291950000000007
432, _alpha_beta_hash, _black_, _0.40613800000000105
433, _alpha_beta, _white_, _0.5346130000000002
433, _alpha_beta_hash, _black_, _0.361583
434, _alpha_beta, _white_, _0.4917410000000002
434, _alpha_beta_hash, _black_, _0.34503000000000006
435, _alpha_beta, _white_, _0.37239300000000036
435, _alpha_beta_hash, _black_, _0.4138000000000005
436, _alpha_beta, _white_, _0.28725700000000004
436, _alpha_beta_hash, _black_, _0.20867599999999994
437, _alpha_beta, _white_, _0.10815799999999999
437, _alpha_beta_hash, _black_, _0.025908000000000004
438, _alpha_beta, _white_, _0.35682700000000006
438, _alpha_beta_hash, _black_, _0.29150800000000016
439, _alpha_beta, _white_, _0.25226099999999985
439, _alpha_beta_hash, _black_, _0.3640690000000003
440, _alpha_beta, _white_, _0.4139600000000001
440, _alpha_beta_hash, _black_, _0.23929499999999987
441, _alpha_beta, _white_, _0.2603690000000001
441, _alpha_beta_hash, _black_, _0.16654900000000003
442, _alpha_beta, _white_, _0.5235720000000005
442, _alpha_beta_hash, _black_, _0.3655190000000005
443, _alpha_beta, _white_, _0.18364700000000003
443, _alpha_beta_hash, _black_, _0.13659999999999997
444, _alpha_beta, _white_, _0.26075100000000007
444, _alpha_beta_hash, _black_, _0.33219200000000004
445, _alpha_beta, _white_, _0.35376300000000005
445, _alpha_beta_hash, _black_, _0.33847300000000025
446, _alpha_beta, _white_, _0.38357500000000033
446, _alpha_beta_hash, _black_, _0.1451369999999999
447, _alpha_beta, _white_, _0.26063000000000003
447, _alpha_beta_hash, _black_, _0.36188400000000015
448, _alpha_beta, _white_, _0.14267599999999997
448, _alpha_beta_hash, _black_, _0.24428300000000003
449, _alpha_beta, _white_, _0.31717900000000027
449, _alpha_beta_hash, _black_, _0.2642630000000001
450, _alpha_beta, _white_, _0.17745499999999992
450, _alpha_beta_hash, _black_, _0.3581360000000002
451, _alpha_beta, _white_, _0.2963679999999999
451, _alpha_beta_hash, _black_, _0.21894699999999984
452, _alpha_beta, _white_, _0.44989900000000005
452, _alpha_beta_hash, _black_, _0.25223799999999974
453, _alpha_beta, _white_, _0.39217100000000055
453, _alpha_beta_hash, _black_, _0.33299900000000043
454, _alpha_beta, _white_, _0.27656400000000003
454, _alpha_beta_hash, _black_, _0.06510699999999998
455, _alpha_beta, _white_, _0.2952910000000001
455, _alpha_beta_hash, _black_, _0.235168
456, _alpha_beta, _white_, _0.39704300000000037
456, _alpha_beta_hash, _black_, _0.32104999999999995
457, _alpha_beta, _white_, _0.255775
457, _alpha_beta_hash, _black_, _0.37950700000000026
458, _alpha_beta, _white_, _0.34364100000000036
458, _alpha_beta_hash, _black_, _0.3037920000000003
459, _alpha_beta, _white_, _0.33479900000000007
459, _alpha_beta_hash, _black_, _0.18978199999999992
460, _alpha_beta, _white_, _0.47158900000000065
460, _alpha_beta_hash, _black_, _0.3999980000000008
461, _alpha_beta, _white_, _0.19096199999999997
461, _alpha_beta_hash, _black_, _0.20894700000000005
462, _alpha_beta, _white_, _0.294208
462, _alpha_beta_hash, _black_, _0.22600699999999985
463, _alpha_beta, _white_, _0.273858
463, _alpha_beta_hash, _black_, _0.169077
464, _alpha_beta, _white_, _0.054927
464, _alpha_beta_hash, _black_, _0.054189999999999995
465, _alpha_beta, _white_, _0.3065030000000002
465, _alpha_beta_hash, _black_, _0.44996500000000017
466, _alpha_beta, _white_, _0.20556999999999984
466, _alpha_beta_hash, _black_, _0.534636
467, _alpha_beta, _white_, _0.27485499999999996
467, _alpha_beta_hash, _black_, _0.2573389999999998
468, _alpha_beta, _white_, _0.21434699999999993
468, _alpha_beta_hash, _black_, _0.24641800000000003
469, _alpha_beta, _white_, _0.29435300000000036
469, _alpha_beta_hash, _black_, _0.4457980000000002
470, _alpha_beta, _white_, _0.28179100000000007
470, _alpha_beta_hash, _black_, _0.2165359999999999
471, _alpha_beta, _white_, _0.32087200000000027
471, _alpha_beta_hash, _black_, _0.3622670000000003
472, _alpha_beta, _white_, _0.365208
472, _alpha_beta_hash, _black_, _0.2777049999999998
473, _alpha_beta, _white_, _0.2331599999999998
473, _alpha_beta_hash, _black_, _0.5145430000000002
474, _alpha_beta, _white_, _0.20345099999999985
474, _alpha_beta_hash, _black_, _0.3539300000000003
475, _alpha_beta, _white_, _0.22931499999999994
475, _alpha_beta_hash, _black_, _0.25498399999999993
476, _alpha_beta, _white_, _0.2812020000000003
476, _alpha_beta_hash, _black_, _0.3537960000000002
477, _alpha_beta, _white_, _0.09413699999999996
477, _alpha_beta_hash, _black_, _0.13774799999999995
478, _alpha_beta, _white_, _0.39155000000000056
478, _alpha_beta_hash, _black_, _0.49976200000000004
479, _alpha_beta, _white_, _0.4697570000000001
479, _alpha_beta_hash, _black_, _0.41993800000000026
480, _alpha_beta, _white_, _0.138625
480, _alpha_beta_hash, _black_, _0.017956999999999997
481, _alpha_beta, _white_, _0.1944520000000001
481, _alpha_beta_hash, _black_, _0.121675
482, _alpha_beta, _white_, _0.5753340000000002
482, _alpha_beta_hash, _black_, _0.22844399999999976
483, _alpha_beta, _white_, _0.2862180000000001
483, _alpha_beta_hash, _black_, _0.19150399999999992
484, _alpha_beta, _white_, _0.3729799999999999
484, _alpha_beta_hash, _black_, _0.3061720000000001
485, _alpha_beta, _white_, _0.2104349999999999
485, _alpha_beta_hash, _black_, _0.273298
486, _alpha_beta, _white_, _0.456484
486, _alpha_beta_hash, _black_, _0.3831120000000006
487, _alpha_beta, _white_, _0.134663
487, _alpha_beta_hash, _black_, _0.020318000000000003
488, _alpha_beta, _white_, _0.096824
488, _alpha_beta_hash, _black_, _0.080984
489, _alpha_beta, _white_, _0.23397900000000008
489, _alpha_beta_hash, _black_, _0.1869139999999999
490, _alpha_beta, _white_, _0.2865390000000001
490, _alpha_beta_hash, _black_, _0.34422100000000017
491, _alpha_beta, _white_, _0.24033199999999985
491, _alpha_beta_hash, _black_, _0.2403219999999999
492, _alpha_beta, _white_, _0.27871700000000005
492, _alpha_beta_hash, _black_, _0.12527699999999994
493, _alpha_beta, _white_, _0.2655699999999999
493, _alpha_beta_hash, _black_, _0.4156810000000001
494, _alpha_beta, _white_, _0.5192770000000002
494, _alpha_beta_hash, _black_, _0.20364499999999985
495, _alpha_beta, _white_, _0.32660700000000004
495, _alpha_beta_hash, _black_, _0.33918900000000024
496, _alpha_beta, _white_, _0.3989050000000005
496, _alpha_beta_hash, _black_, _0.4747260000000002
497, _alpha_beta, _white_, _0.4149040000000002
497, _alpha_beta_hash, _black_, _0.22500999999999988
498, _alpha_beta, _white_, _0.350003
498, _alpha_beta_hash, _black_, _0.21910299999999988
499, _alpha_beta, _white_, _0.28779
499, _alpha_beta_hash, _black_, _0.3077840000000001
