game_number, agent_type, agent_color, agent_decision_time
345, _random, _white_, _0.10916499999999986
345, _random_splay, _black_, _0.13151499999999985
346, _random, _white_, _0.11033799999999991
346, _random_splay, _black_, _0.13869699999999985
347, _random, _white_, _0.042896
347, _random_splay, _black_, _0.06677799999999998
348, _random, _white_, _0.2742229999999998
348, _random_splay, _black_, _0.2719979999999997
349, _random, _white_, _0.14567099999999986
349, _random_splay, _black_, _0.1416229999999999
350, _random, _white_, _0.14722599999999983
350, _random_splay, _black_, _0.15001399999999984
351, _random, _white_, _0.08100399999999994
351, _random_splay, _black_, _0.07081299999999995
352, _random, _white_, _0.014964000000000002
352, _random_splay, _black_, _0.007977999999999999
353, _random, _white_, _0.21442999999999968
353, _random_splay, _black_, _0.2165129999999997
354, _random, _white_, _0.1921489999999997
354, _random_splay, _black_, _0.2067729999999997
355, _random, _white_, _0.09113999999999992
355, _random_splay, _black_, _0.1170259999999999
356, _random, _white_, _0.031913000000000004
356, _random_splay, _black_, _0.039055
357, _random, _white_, _0.08525599999999996
357, _random_splay, _black_, _0.10604899999999988
358, _random, _white_, _0.08389099999999995
358, _random_splay, _black_, _0.09712299999999993
359, _random, _white_, _0.05095899999999999
359, _random_splay, _black_, _0.06406099999999997
360, _random, _white_, _0.13979599999999984
360, _random_splay, _black_, _0.16114699999999987
361, _random, _white_, _0.06582099999999998
361, _random_splay, _black_, _0.08415099999999993
362, _random, _white_, _0.06589099999999994
362, _random_splay, _black_, _0.07225199999999994
363, _random, _white_, _0.10862599999999988
363, _random_splay, _black_, _0.1160679999999999
364, _random, _white_, _0.16286199999999984
364, _random_splay, _black_, _0.16602799999999984
365, _random, _white_, _0.18061799999999978
365, _random_splay, _black_, _0.18559099999999978
366, _random, _white_, _0.06371699999999995
366, _random_splay, _black_, _0.059926999999999966
367, _random, _white_, _0.16778599999999982
367, _random_splay, _black_, _0.1868729999999998
368, _random, _white_, _0.22413299999999972
368, _random_splay, _black_, _0.2165379999999997
369, _random, _white_, _0.043011
369, _random_splay, _black_, _0.05019099999999999
370, _random, _white_, _0.09092199999999996
370, _random_splay, _black_, _0.11189199999999992
371, _random, _white_, _0.15236299999999983
371, _random_splay, _black_, _0.16873999999999983
372, _random, _white_, _0.1397089999999999
372, _random_splay, _black_, _0.17396999999999985
373, _random, _white_, _0.07983799999999992
373, _random_splay, _black_, _0.08674599999999992
374, _random, _white_, _0.12165499999999992
374, _random_splay, _black_, _0.14460799999999985
375, _random, _white_, _0.10571099999999989
375, _random_splay, _black_, _0.11569299999999987
376, _random, _white_, _0.03989199999999999
376, _random_splay, _black_, _0.04390600000000001
377, _random, _white_, _0.1843719999999998
377, _random_splay, _black_, _0.18260799999999977
378, _random, _white_, _0.0966879999999999
378, _random_splay, _black_, _0.11374899999999986
379, _random, _white_, _0.07865999999999992
379, _random_splay, _black_, _0.1048389999999999
380, _random, _white_, _0.20432299999999975
380, _random_splay, _black_, _0.22646399999999975
381, _random, _white_, _0.25438899999999975
381, _random_splay, _black_, _0.2527279999999997
382, _random, _white_, _0.01197
382, _random_splay, _black_, _0.017949000000000003
383, _random, _white_, _0.19356599999999977
383, _random_splay, _black_, _0.23433899999999971
384, _random, _white_, _0.20232199999999978
384, _random_splay, _black_, _0.22790099999999963
385, _random, _white_, _0.22728699999999968
385, _random_splay, _black_, _0.2309309999999997
386, _random, _white_, _0.14107799999999981
386, _random_splay, _black_, _0.1556369999999998
387, _random, _white_, _0.12967699999999988
387, _random_splay, _black_, _0.13162099999999985
388, _random, _white_, _0.13262699999999986
388, _random_splay, _black_, _0.14360799999999982
389, _random, _white_, _0.038841999999999995
389, _random_splay, _black_, _0.06288499999999995
390, _random, _white_, _0.18933099999999978
390, _random_splay, _black_, _0.2232079999999997
391, _random, _white_, _0.10886199999999989
391, _random_splay, _black_, _0.11941299999999985
392, _random, _white_, _0.1735259999999998
392, _random_splay, _black_, _0.1770149999999998
393, _random, _white_, _0.11567399999999987
393, _random_splay, _black_, _0.1147409999999999
394, _random, _white_, _0.12339499999999985
394, _random_splay, _black_, _0.13957999999999984
395, _random, _white_, _0.14878799999999984
395, _random_splay, _black_, _0.15507699999999988
396, _random, _white_, _0.11871199999999985
396, _random_splay, _black_, _0.12560399999999988
397, _random, _white_, _0.05884299999999996
397, _random_splay, _black_, _0.05584999999999996
398, _random, _white_, _0.05385899999999997
398, _random_splay, _black_, _0.06183299999999995
399, _random, _white_, _0.1299709999999998
399, _random_splay, _black_, _0.14552399999999985
400, _random, _white_, _0.05279199999999997
400, _random_splay, _black_, _0.06486899999999994
401, _random, _white_, _0.21122799999999978
401, _random_splay, _black_, _0.2066619999999998
402, _random, _white_, _0.06106999999999995
402, _random_splay, _black_, _0.07376999999999993
403, _random, _white_, _0.032922999999999994
403, _random_splay, _black_, _0.04722799999999997
404, _random, _white_, _0.16469199999999976
404, _random_splay, _black_, _0.14935199999999987
405, _random, _white_, _0.13452699999999987
405, _random_splay, _black_, _0.15114299999999983
406, _random, _white_, _0.050940999999999986
406, _random_splay, _black_, _0.05715299999999997
407, _random, _white_, _0.09092499999999992
407, _random_splay, _black_, _0.1009079999999999
408, _random, _white_, _0.12409899999999986
408, _random_splay, _black_, _0.13224199999999986
409, _random, _white_, _0.01895
409, _random_splay, _black_, _0.028940000000000007
410, _random, _white_, _0.22929399999999972
410, _random_splay, _black_, _0.26677799999999985
411, _random, _white_, _0.19445299999999976
411, _random_splay, _black_, _0.21825199999999975
412, _random, _white_, _0.08892399999999996
412, _random_splay, _black_, _0.10513899999999995
413, _random, _white_, _0.08394799999999994
413, _random_splay, _black_, _0.08189799999999994
414, _random, _white_, _0.04217299999999999
414, _random_splay, _black_, _0.04878699999999998
415, _random, _white_, _0.1523389999999998
415, _random_splay, _black_, _0.17265399999999978
416, _random, _white_, _0.061953999999999954
416, _random_splay, _black_, _0.06976799999999994
417, _random, _white_, _0.07372599999999994
417, _random_splay, _black_, _0.09677099999999991
418, _random, _white_, _0.11942599999999988
418, _random_splay, _black_, _0.13154299999999988
419, _random, _white_, _0.14496999999999985
419, _random_splay, _black_, _0.14112899999999984
420, _random, _white_, _0.11387999999999988
420, _random_splay, _black_, _0.12243599999999989
421, _random, _white_, _0.008
421, _random_splay, _black_, _0.011944999999999999
422, _random, _white_, _0.1396099999999999
422, _random_splay, _black_, _0.14621299999999982
423, _random, _white_, _0.14983499999999983
423, _random_splay, _black_, _0.16402399999999978
424, _random, _white_, _0.15961799999999982
424, _random_splay, _black_, _0.19760599999999975
425, _random, _white_, _0.15360199999999985
425, _random_splay, _black_, _0.13258299999999987
426, _random, _white_, _0.11891399999999985
426, _random_splay, _black_, _0.1433789999999999
427, _random, _white_, _0.1286329999999999
427, _random_splay, _black_, _0.12366399999999987
428, _random, _white_, _0.1743429999999998
428, _random_splay, _black_, _0.19236799999999973
429, _random, _white_, _0.025931000000000003
429, _random_splay, _black_, _0.026906000000000006
430, _random, _white_, _0.11122199999999988
430, _random_splay, _black_, _0.0986829999999999
431, _random, _white_, _0.06640499999999998
431, _random_splay, _black_, _0.07083699999999998
432, _random, _white_, _0.0069549999999999985
432, _random_splay, _black_, _0.005984
433, _random, _white_, _0.12948499999999985
433, _random_splay, _black_, _0.13815499999999986
434, _random, _white_, _0.1256789999999999
434, _random_splay, _black_, _0.14095899999999983
435, _random, _white_, _0.14872399999999986
435, _random_splay, _black_, _0.14213599999999985
436, _random, _white_, _0.1746079999999998
436, _random_splay, _black_, _0.1655439999999998
437, _random, _white_, _0.3473630000000002
437, _random_splay, _black_, _0.36186800000000036
438, _random, _white_, _0.12854099999999985
438, _random_splay, _black_, _0.13350799999999985
439, _random, _white_, _0.16930399999999984
439, _random_splay, _black_, _0.17201199999999975
440, _random, _white_, _0.12344399999999986
440, _random_splay, _black_, _0.13448599999999986
441, _random, _white_, _0.034892
441, _random_splay, _black_, _0.040142999999999984
442, _random, _white_, _0.10809999999999988
442, _random_splay, _black_, _0.12113099999999988
443, _random, _white_, _0.1546119999999998
443, _random_splay, _black_, _0.16254699999999986
444, _random, _white_, _0.034865
444, _random_splay, _black_, _0.04986899999999998
445, _random, _white_, _0.09381899999999994
445, _random_splay, _black_, _0.08877399999999994
446, _random, _white_, _0.010998999999999998
446, _random_splay, _black_, _0.014931
447, _random, _white_, _0.08677199999999996
447, _random_splay, _black_, _0.09677199999999993
448, _random, _white_, _0.11970699999999988
448, _random_splay, _black_, _0.12566899999999992
449, _random, _white_, _0.07174499999999998
449, _random_splay, _black_, _0.08803099999999991
450, _random, _white_, _0.14668799999999985
450, _random_splay, _black_, _0.17279099999999983
451, _random, _white_, _0.11937999999999985
451, _random_splay, _black_, _0.12551099999999987
452, _random, _white_, _0.11951899999999986
452, _random_splay, _black_, _0.13067999999999985
453, _random, _white_, _0.07883799999999996
453, _random_splay, _black_, _0.08973699999999996
454, _random, _white_, _0.008950999999999999
454, _random_splay, _black_, _0.017976000000000002
455, _random, _white_, _0.048835999999999984
455, _random_splay, _black_, _0.04493499999999998
456, _random, _white_, _0.0817489999999999
456, _random_splay, _black_, _0.0997659999999999
457, _random, _white_, _0.018926000000000002
457, _random_splay, _black_, _0.029945999999999997
458, _random, _white_, _0.1765509999999998
458, _random_splay, _black_, _0.1826099999999998
459, _random, _white_, _0.1758599999999998
459, _random_splay, _black_, _0.16679899999999978
460, _random, _white_, _0.16485299999999978
460, _random_splay, _black_, _0.18509199999999976
461, _random, _white_, _0.049856
461, _random_splay, _black_, _0.050876
462, _random, _white_, _0.09278899999999993
462, _random_splay, _black_, _0.10072299999999991
463, _random, _white_, _0.14148999999999984
463, _random_splay, _black_, _0.13270199999999985
464, _random, _white_, _0.1187269999999999
464, _random_splay, _black_, _0.10676499999999989
465, _random, _white_, _0.1376779999999998
465, _random_splay, _black_, _0.1499449999999998
466, _random, _white_, _0.07527999999999994
466, _random_splay, _black_, _0.08282799999999993
467, _random, _white_, _0.08185899999999993
467, _random_splay, _black_, _0.09275499999999993
468, _random, _white_, _0.15249899999999983
468, _random_splay, _black_, _0.1676109999999998
469, _random, _white_, _0.07480799999999993
469, _random_splay, _black_, _0.06082699999999996
470, _random, _white_, _0.18552599999999975
470, _random_splay, _black_, _0.20936899999999975
471, _random, _white_, _0.21559299999999976
471, _random_splay, _black_, _0.22908999999999966
472, _random, _white_, _0.10263399999999989
472, _random_splay, _black_, _0.10559499999999991
473, _random, _white_, _0.14905599999999983
473, _random_splay, _black_, _0.16792499999999982
474, _random, _white_, _0.002002
474, _random_splay, _black_, _0.000993
475, _random, _white_, _0.1825189999999998
475, _random_splay, _black_, _0.1810459999999998
476, _random, _white_, _0.015984
476, _random_splay, _black_, _0.027925
477, _random, _white_, _0.13357599999999983
477, _random_splay, _black_, _0.15060699999999985
478, _random, _white_, _0.06377899999999995
478, _random_splay, _black_, _0.08382899999999992
479, _random, _white_, _0.15450599999999978
479, _random_splay, _black_, _0.1575289999999998
480, _random, _white_, _0.08440499999999992
480, _random_splay, _black_, _0.11529099999999987
481, _random, _white_, _0.14078199999999982
481, _random_splay, _black_, _0.1468469999999998
482, _random, _white_, _0.26134799999999975
482, _random_splay, _black_, _0.2512209999999997
483, _random, _white_, _0.09280299999999993
483, _random_splay, _black_, _0.10872499999999988
484, _random, _white_, _0.07776099999999994
484, _random_splay, _black_, _0.10176999999999992
485, _random, _white_, _0.12570499999999987
485, _random_splay, _black_, _0.11658299999999991
486, _random, _white_, _0.1243599999999999
486, _random_splay, _black_, _0.1362489999999999
487, _random, _white_, _0.21429199999999976
487, _random_splay, _black_, _0.22055699999999978
488, _random, _white_, _0.22606599999999974
488, _random_splay, _black_, _0.22397799999999968
489, _random, _white_, _0.08338899999999991
489, _random_splay, _black_, _0.0967169999999999
490, _random, _white_, _0.022937000000000003
490, _random_splay, _black_, _0.022939000000000005
491, _random, _white_, _0.07180899999999994
491, _random_splay, _black_, _0.0997439999999999
492, _random, _white_, _0.13089699999999985
492, _random_splay, _black_, _0.1405479999999998
493, _random, _white_, _0.2083979999999997
493, _random_splay, _black_, _0.22837699999999966
494, _random, _white_, _0.22463799999999973
494, _random_splay, _black_, _0.21259999999999973
495, _random, _white_, _0.18547499999999978
495, _random_splay, _black_, _0.2174769999999997
496, _random, _white_, _0.035903
496, _random_splay, _black_, _0.03291200000000001
497, _random, _white_, _0.1116989999999999
497, _random_splay, _black_, _0.09570099999999988
498, _random, _white_, _0.053830999999999976
498, _random_splay, _black_, _0.058870999999999986
499, _random, _white_, _0.14057599999999984
499, _random_splay, _black_, _0.1307149999999999
