game_number, agent_type, agent_color, agent_decision_time
343, _random_trie, _black_, _0.11483699999999987
344, _random, _white_, _0.0896299999999999
344, _random_trie, _black_, _0.4929260000000005
345, _random, _white_, _0.17450899999999978
345, _random_trie, _black_, _0.18203599999999975
346, _random, _white_, _0.1729679999999998
346, _random_trie, _black_, _0.20070499999999974
347, _random, _white_, _0.018065
347, _random_trie, _black_, _0.014934999999999999
348, _random, _white_, _0.292885
348, _random_trie, _black_, _0.32228400000000024
349, _random, _white_, _0.10989599999999988
349, _random_trie, _black_, _0.12886599999999987
350, _random, _white_, _0.14614099999999985
350, _random_trie, _black_, _0.15193299999999982
351, _random, _white_, _0.1478399999999998
351, _random_trie, _black_, _0.17012099999999977
352, _random, _white_, _0.07583399999999993
352, _random_trie, _black_, _0.08979999999999992
353, _random, _white_, _0.07129399999999993
353, _random_trie, _black_, _0.06889999999999995
354, _random, _white_, _0.15057699999999985
354, _random_trie, _black_, _0.16035899999999984
355, _random, _white_, _0.13602299999999987
355, _random_trie, _black_, _0.15501099999999982
356, _random, _white_, _0.04387999999999999
356, _random_trie, _black_, _0.04986999999999998
357, _random, _white_, _0.08891099999999995
357, _random_trie, _black_, _0.10717599999999988
358, _random, _white_, _0.21073899999999973
358, _random_trie, _black_, _0.24466599999999963
359, _random, _white_, _0.13671899999999987
359, _random_trie, _black_, _0.15015899999999982
360, _random, _white_, _0.08278699999999996
360, _random_trie, _black_, _0.10923599999999992
361, _random, _white_, _0.11218699999999991
361, _random_trie, _black_, _0.13207599999999983
362, _random, _white_, _0.18939099999999978
362, _random_trie, _black_, _0.22182299999999974
363, _random, _white_, _0.08896899999999995
363, _random_trie, _black_, _0.10791499999999994
364, _random, _white_, _0.2761649999999999
364, _random_trie, _black_, _0.2789239999999998
365, _random, _white_, _0.24856899999999968
365, _random_trie, _black_, _0.2623809999999998
366, _random, _white_, _0.07570699999999993
366, _random_trie, _black_, _0.08822299999999991
367, _random, _white_, _0.06596499999999997
367, _random_trie, _black_, _0.061001999999999966
368, _random, _white_, _0.042917999999999984
368, _random_trie, _black_, _0.048899000000000005
369, _random, _white_, _0.041051
369, _random_trie, _black_, _0.06305299999999997
370, _random, _white_, _0.022069000000000002
370, _random_trie, _black_, _0.021954
371, _random, _white_, _0.07596599999999994
371, _random_trie, _black_, _0.07678799999999993
372, _random, _white_, _0.012967
372, _random_trie, _black_, _0.015954999999999997
373, _random, _white_, _0.07513599999999995
373, _random_trie, _black_, _0.09005099999999992
374, _random, _white_, _0.10531499999999988
374, _random_trie, _black_, _0.0949239999999999
375, _random, _white_, _0.08470499999999992
375, _random_trie, _black_, _0.09976099999999992
376, _random, _white_, _0.30801599999999996
376, _random_trie, _black_, _0.33591700000000035
377, _random, _white_, _0.14415099999999986
377, _random_trie, _black_, _0.15674999999999986
378, _random, _white_, _0.16499499999999984
378, _random_trie, _black_, _0.15370999999999985
379, _random, _white_, _0.08575199999999993
379, _random_trie, _black_, _0.07581199999999996
380, _random, _white_, _0.1016729999999999
380, _random_trie, _black_, _0.11670899999999991
381, _random, _white_, _0.08185899999999997
381, _random_trie, _black_, _0.08661999999999992
382, _random, _white_, _0.12367299999999984
382, _random_trie, _black_, _0.13765399999999983
383, _random, _white_, _0.024912000000000004
383, _random_trie, _black_, _0.022958999999999997
384, _random, _white_, _0.12164099999999989
384, _random_trie, _black_, _0.11873499999999988
385, _random, _white_, _0.044898999999999974
385, _random_trie, _black_, _0.06280099999999997
386, _random, _white_, _0.21440099999999976
386, _random_trie, _black_, _0.23448299999999966
387, _random, _white_, _0.012003000000000002
387, _random_trie, _black_, _0.015923999999999997
388, _random, _white_, _0.1955759999999998
388, _random_trie, _black_, _0.17736699999999977
389, _random, _white_, _0.22856899999999963
389, _random_trie, _black_, _0.2230199999999997
390, _random, _white_, _0.12365599999999988
390, _random_trie, _black_, _0.13619299999999984
391, _random, _white_, _0.12570099999999984
391, _random_trie, _black_, _0.14722299999999988
392, _random, _white_, _0.0867809999999999
392, _random_trie, _black_, _0.1050019999999999
393, _random, _white_, _0.13048699999999985
393, _random_trie, _black_, _0.15605399999999983
394, _random, _white_, _0.07179399999999997
394, _random_trie, _black_, _0.08889799999999994
395, _random, _white_, _0.1695109999999998
395, _random_trie, _black_, _0.18442099999999978
396, _random, _white_, _0.07988199999999995
396, _random_trie, _black_, _0.07373699999999996
397, _random, _white_, _0.09088299999999994
397, _random_trie, _black_, _0.0996439999999999
398, _random, _white_, _0.10181699999999992
398, _random_trie, _black_, _0.09171499999999992
399, _random, _white_, _0.10966499999999993
399, _random_trie, _black_, _0.09980099999999992
400, _random, _white_, _0.007006999999999999
400, _random_trie, _black_, _0.002987
401, _random, _white_, _0.06484399999999994
401, _random_trie, _black_, _0.07373599999999994
402, _random, _white_, _0.16149699999999986
402, _random_trie, _black_, _0.16553399999999985
403, _random, _white_, _0.065408
403, _random_trie, _black_, _0.5375330000000001
404, _random, _white_, _0.05236399999999998
404, _random_trie, _black_, _0.07388099999999995
405, _random, _white_, _0.18858799999999978
405, _random_trie, _black_, _0.18750099999999978
406, _random, _white_, _0.2183499999999997
406, _random_trie, _black_, _0.2317699999999997
407, _random, _white_, _0.11706899999999987
407, _random_trie, _black_, _0.12385399999999988
408, _random, _white_, _0.1894129999999998
408, _random_trie, _black_, _0.18629099999999976
409, _random, _white_, _0.11355999999999988
409, _random_trie, _black_, _0.12223299999999987
410, _random, _white_, _0.09488599999999994
410, _random_trie, _black_, _0.09199899999999993
411, _random, _white_, _0.09800199999999988
411, _random_trie, _black_, _0.12709999999999985
412, _random, _white_, _0.11462199999999989
412, _random_trie, _black_, _0.12466999999999988
413, _random, _white_, _0.20436499999999974
413, _random_trie, _black_, _0.20548799999999973
414, _random, _white_, _0.1670949999999998
414, _random_trie, _black_, _0.1708909999999998
415, _random, _white_, _0.06299899999999999
415, _random_trie, _black_, _0.07644199999999995
416, _random, _white_, _0.09287299999999991
416, _random_trie, _black_, _0.1099969999999999
417, _random, _white_, _0.13567199999999988
417, _random_trie, _black_, _0.1361919999999998
418, _random, _white_, _0.1091369999999999
418, _random_trie, _black_, _0.11599999999999988
419, _random, _white_, _0.08587199999999993
419, _random_trie, _black_, _0.10959599999999989
420, _random, _white_, _0.06383099999999996
420, _random_trie, _black_, _0.06681899999999995
421, _random, _white_, _0.0937509999999999
421, _random_trie, _black_, _0.11572299999999987
422, _random, _white_, _0.1606909999999998
422, _random_trie, _black_, _0.17836799999999978
423, _random, _white_, _0.19531799999999977
423, _random_trie, _black_, _0.21186299999999975
424, _random, _white_, _0.12270099999999988
424, _random_trie, _black_, _0.12662499999999988
425, _random, _white_, _0.08670099999999992
425, _random_trie, _black_, _0.10076299999999991
426, _random, _white_, _0.19667999999999974
426, _random_trie, _black_, _0.22865599999999972
427, _random, _white_, _0.18864499999999979
427, _random_trie, _black_, _0.18946299999999971
428, _random, _white_, _0.18361599999999978
428, _random_trie, _black_, _0.17855099999999977
429, _random, _white_, _0.15050399999999983
429, _random_trie, _black_, _0.14767099999999983
430, _random, _white_, _0.06282899999999995
430, _random_trie, _black_, _0.06682899999999996
431, _random, _white_, _0.13165999999999986
431, _random_trie, _black_, _0.13113199999999986
432, _random, _white_, _0.07682399999999996
432, _random_trie, _black_, _0.09271699999999992
433, _random, _white_, _0.16022999999999982
433, _random_trie, _black_, _0.1730179999999998
434, _random, _white_, _0.12500399999999987
434, _random_trie, _black_, _0.12171699999999988
435, _random, _white_, _0.08176699999999992
435, _random_trie, _black_, _0.1057349999999999
436, _random, _white_, _0.2723429999999999
436, _random_trie, _black_, _0.286277
437, _random, _white_, _0.14965899999999982
437, _random_trie, _black_, _0.1624779999999998
438, _random, _white_, _0.1230539999999999
438, _random_trie, _black_, _0.13113199999999983
439, _random, _white_, _0.10518699999999993
439, _random_trie, _black_, _0.09074999999999993
440, _random, _white_, _0.015973
440, _random_trie, _black_, _0.023982000000000007
441, _random, _white_, _0.08274099999999993
441, _random_trie, _black_, _0.07685499999999994
442, _random, _white_, _0.1047089999999999
442, _random_trie, _black_, _0.13099199999999986
443, _random, _white_, _0.18552599999999977
443, _random_trie, _black_, _0.21709999999999974
444, _random, _white_, _0.060888999999999985
444, _random_trie, _black_, _0.07875799999999995
445, _random, _white_, _0.10470099999999988
445, _random_trie, _black_, _0.11368499999999987
446, _random, _white_, _0.06588399999999996
446, _random_trie, _black_, _0.07377199999999998
447, _random, _white_, _0.07286299999999994
447, _random_trie, _black_, _0.08668499999999991
448, _random, _white_, _0.07479999999999996
448, _random_trie, _black_, _0.08481599999999993
449, _random, _white_, _0.24063499999999968
449, _random_trie, _black_, _0.23489099999999966
450, _random, _white_, _0.08086099999999996
450, _random_trie, _black_, _0.09166299999999994
451, _random, _white_, _0.22607299999999972
451, _random_trie, _black_, _0.2271439999999997
452, _random, _white_, _0.0916729999999999
452, _random_trie, _black_, _0.07388899999999995
453, _random, _white_, _0.09871799999999996
453, _random_trie, _black_, _0.11277199999999987
454, _random, _white_, _0.039893
454, _random_trie, _black_, _0.037103
455, _random, _white_, _0.17936799999999978
455, _random_trie, _black_, _0.19837899999999975
456, _random, _white_, _0.16549099999999978
456, _random_trie, _black_, _0.1592239999999998
457, _random, _white_, _0.08275899999999994
457, _random_trie, _black_, _0.07684299999999995
458, _random, _white_, _0.020942000000000002
458, _random_trie, _black_, _0.017954
459, _random, _white_, _0.08291099999999994
459, _random_trie, _black_, _0.08222899999999993
460, _random, _white_, _0.043073
460, _random_trie, _black_, _0.04703599999999999
461, _random, _white_, _0.17677599999999985
461, _random_trie, _black_, _0.18794399999999978
462, _random, _white_, _0.1147169999999999
462, _random_trie, _black_, _0.1069789999999999
463, _random, _white_, _0.18633899999999978
463, _random_trie, _black_, _0.21460699999999974
464, _random, _white_, _0.061831000000000004
464, _random_trie, _black_, _0.07183999999999996
465, _random, _white_, _0.15565899999999983
465, _random_trie, _black_, _0.1643479999999998
466, _random, _white_, _0.14156699999999986
466, _random_trie, _black_, _0.14604599999999984
467, _random, _white_, _0.06574899999999997
467, _random_trie, _black_, _0.08337599999999994
468, _random, _white_, _0.037843999999999996
468, _random_trie, _black_, _0.029943000000000008
469, _random, _white_, _0.1715049999999998
469, _random_trie, _black_, _0.1865699999999998
470, _random, _white_, _0.04483499999999998
470, _random_trie, _black_, _0.05891299999999998
471, _random, _white_, _0.05981899999999998
471, _random_trie, _black_, _0.6193190000000012
472, _random, _white_, _0.25854499999999975
472, _random_trie, _black_, _0.27747599999999994
473, _random, _white_, _0.10401699999999993
473, _random_trie, _black_, _0.11308799999999988
474, _random, _white_, _0.07900699999999997
474, _random_trie, _black_, _0.09897699999999991
475, _random, _white_, _0.07621999999999994
475, _random_trie, _black_, _0.08776499999999991
476, _random, _white_, _0.1626089999999998
476, _random_trie, _black_, _0.1690739999999998
477, _random, _white_, _0.14555099999999982
477, _random_trie, _black_, _0.15062499999999981
478, _random, _white_, _0.09366999999999992
478, _random_trie, _black_, _0.09477299999999993
479, _random, _white_, _0.0957169999999999
479, _random_trie, _black_, _0.09676499999999989
480, _random, _white_, _0.09170399999999992
480, _random_trie, _black_, _0.0987839999999999
481, _random, _white_, _0.06579199999999995
481, _random_trie, _black_, _0.08577199999999992
482, _random, _white_, _0.21754299999999968
482, _random_trie, _black_, _0.24729599999999963
483, _random, _white_, _0.056817
483, _random_trie, _black_, _0.06587599999999999
484, _random, _white_, _0.08384799999999992
484, _random_trie, _black_, _0.08765199999999991
485, _random, _white_, _0.1106799999999999
485, _random_trie, _black_, _0.13869599999999987
486, _random, _white_, _0.10761899999999992
486, _random_trie, _black_, _0.13173599999999988
487, _random, _white_, _0.14962499999999987
487, _random_trie, _black_, _0.14770099999999983
488, _random, _white_, _0.05781799999999995
488, _random_trie, _black_, _0.06283399999999996
489, _random, _white_, _0.17684199999999983
489, _random_trie, _black_, _0.1982689999999998
490, _random, _white_, _0.19778099999999976
490, _random_trie, _black_, _0.2072759999999997
491, _random, _white_, _0.14174999999999985
491, _random_trie, _black_, _0.15649599999999983
492, _random, _white_, _0.10084299999999989
492, _random_trie, _black_, _0.11337599999999988
493, _random, _white_, _0.020977999999999997
493, _random_trie, _black_, _0.04009200000000001
494, _random, _white_, _0.13088199999999986
494, _random_trie, _black_, _0.14768499999999982
495, _random, _white_, _0.10567099999999988
495, _random_trie, _black_, _0.11109999999999987
496, _random, _white_, _0.07425599999999995
496, _random_trie, _black_, _0.0933099999999999
497, _random, _white_, _0.17559299999999978
497, _random_trie, _black_, _0.16363899999999978
498, _random, _white_, _0.05086099999999998
498, _random_trie, _black_, _0.04981099999999997
499, _random, _white_, _0.09978599999999989
499, _random_trie, _black_, _0.10174299999999989
