game_number, agent_type, agent_color, agent_decision_time
345, _random, _white_, _0.1217689999999999
345, _random_rb, _black_, _0.13251899999999986
346, _random, _white_, _0.13575199999999987
346, _random_rb, _black_, _0.14185099999999984
347, _random, _white_, _0.22934999999999972
347, _random_rb, _black_, _0.2349639999999997
348, _random, _white_, _0.0934209999999999
348, _random_rb, _black_, _0.10673599999999989
349, _random, _white_, _0.1846379999999998
349, _random_rb, _black_, _0.1932559999999998
350, _random, _white_, _0.08241699999999995
350, _random_rb, _black_, _0.08782599999999992
351, _random, _white_, _0.13579999999999987
351, _random_rb, _black_, _0.1605179999999998
352, _random, _white_, _0.12862899999999985
352, _random_rb, _black_, _0.12969899999999984
353, _random, _white_, _0.01197
353, _random_rb, _black_, _0.028922
354, _random, _white_, _0.16269799999999981
354, _random_rb, _black_, _0.1779019999999998
355, _random, _white_, _0.295904
355, _random_rb, _black_, _0.32404900000000025
356, _random, _white_, _0.1755049999999998
356, _random_rb, _black_, _0.20975199999999977
357, _random, _white_, _0.059889999999999964
357, _random_rb, _black_, _0.057795999999999986
358, _random, _white_, _0.24854999999999966
358, _random_rb, _black_, _0.2724109999999998
359, _random, _white_, _0.016883000000000002
359, _random_rb, _black_, _0.040964999999999994
360, _random, _white_, _0.28151399999999976
360, _random_rb, _black_, _0.30310500000000007
361, _random, _white_, _0.001
361, _random_rb, _black_, _0.00898
362, _random, _white_, _0.1541299999999998
362, _random_rb, _black_, _0.17922699999999983
363, _random, _white_, _0.20560299999999973
363, _random_rb, _black_, _0.2275449999999997
364, _random, _white_, _0.08380499999999994
364, _random_rb, _black_, _0.06482899999999997
365, _random, _white_, _0.1456539999999998
365, _random_rb, _black_, _0.13945899999999992
366, _random, _white_, _0.07701899999999995
366, _random_rb, _black_, _0.10831499999999991
367, _random, _white_, _0.10379699999999993
367, _random_rb, _black_, _0.1084859999999999
368, _random, _white_, _0.09077899999999992
368, _random_rb, _black_, _0.07574799999999993
369, _random, _white_, _0.15221899999999983
369, _random_rb, _black_, _0.1776319999999998
370, _random, _white_, _0.09773599999999989
370, _random_rb, _black_, _0.11521499999999987
371, _random, _white_, _0.20550499999999972
371, _random_rb, _black_, _0.20586399999999966
372, _random, _white_, _0.17111099999999982
372, _random_rb, _black_, _0.1701039999999998
373, _random, _white_, _0.15256699999999984
373, _random_rb, _black_, _0.16253999999999982
374, _random, _white_, _0.10784099999999991
374, _random_rb, _black_, _0.11956599999999992
375, _random, _white_, _0.1236909999999999
375, _random_rb, _black_, _0.14262799999999984
376, _random, _white_, _0.022912000000000002
376, _random_rb, _black_, _0.029936000000000004
377, _random, _white_, _0.06784599999999996
377, _random_rb, _black_, _0.05776399999999996
378, _random, _white_, _0.10477799999999993
378, _random_rb, _black_, _0.1057069999999999
379, _random, _white_, _0.1056549999999999
379, _random_rb, _black_, _0.1147599999999999
380, _random, _white_, _0.05191999999999996
380, _random_rb, _black_, _0.05771399999999996
381, _random, _white_, _0.1187429999999999
381, _random_rb, _black_, _0.11857599999999989
382, _random, _white_, _0.14827799999999985
382, _random_rb, _black_, _0.13180199999999986
383, _random, _white_, _0.1296919999999999
383, _random_rb, _black_, _0.15233399999999983
384, _random, _white_, _0.07073399999999998
384, _random_rb, _black_, _0.08031899999999995
385, _random, _white_, _0.12930199999999986
385, _random_rb, _black_, _0.15753899999999982
386, _random, _white_, _0.1831539999999998
386, _random_rb, _black_, _0.20620899999999978
387, _random, _white_, _0.1548729999999998
387, _random_rb, _black_, _0.18881799999999976
388, _random, _white_, _0.007979
388, _random_rb, _black_, _0.008949
389, _random, _white_, _0.007977999999999999
389, _random_rb, _black_, _0.011972
390, _random, _white_, _0.10771099999999988
390, _random_rb, _black_, _0.12709099999999987
391, _random, _white_, _0.16427699999999978
391, _random_rb, _black_, _0.1664549999999998
392, _random, _white_, _0.008974999999999999
392, _random_rb, _black_, _0.010969999999999999
393, _random, _white_, _0.10978499999999988
393, _random_rb, _black_, _0.1355389999999999
394, _random, _white_, _0.13356299999999985
394, _random_rb, _black_, _0.14473699999999984
395, _random, _white_, _0.14743799999999985
395, _random_rb, _black_, _0.15160099999999985
396, _random, _white_, _0.17347499999999982
396, _random_rb, _black_, _0.18052799999999977
397, _random, _white_, _0.13353999999999985
397, _random_rb, _black_, _0.14794899999999986
398, _random, _white_, _0.12063899999999989
398, _random_rb, _black_, _0.13639799999999985
399, _random, _white_, _0.06899299999999998
399, _random_rb, _black_, _0.07544199999999997
400, _random, _white_, _0.19720699999999977
400, _random_rb, _black_, _0.1973289999999997
401, _random, _white_, _0.011968000000000001
401, _random_rb, _black_, _0.016225999999999997
402, _random, _white_, _0.10019899999999994
402, _random_rb, _black_, _0.1021979999999999
403, _random, _white_, _0.12261399999999988
403, _random_rb, _black_, _0.14557799999999982
404, _random, _white_, _0.21641199999999977
404, _random_rb, _black_, _0.21204499999999973
405, _random, _white_, _0.17007399999999978
405, _random_rb, _black_, _0.17949199999999976
406, _random, _white_, _0.06278299999999995
406, _random_rb, _black_, _0.07734999999999993
407, _random, _white_, _0.14956499999999986
407, _random_rb, _black_, _0.16071699999999983
408, _random, _white_, _0.20058199999999973
408, _random_rb, _black_, _0.2148549999999997
409, _random, _white_, _0.1138399999999999
409, _random_rb, _black_, _0.1269449999999999
410, _random, _white_, _0.14602399999999985
410, _random_rb, _black_, _0.15235299999999985
411, _random, _white_, _0.1459019999999999
411, _random_rb, _black_, _0.14208899999999985
412, _random, _white_, _0.12776299999999988
412, _random_rb, _black_, _0.13964499999999985
413, _random, _white_, _0.09210499999999991
413, _random_rb, _black_, _0.10771699999999988
414, _random, _white_, _0.12518799999999985
414, _random_rb, _black_, _0.14961499999999983
415, _random, _white_, _0.013966000000000001
415, _random_rb, _black_, _0.02894500000000001
416, _random, _white_, _0.13363699999999984
416, _random_rb, _black_, _0.14356999999999984
417, _random, _white_, _0.14174399999999981
417, _random_rb, _black_, _0.14950599999999983
418, _random, _white_, _0.15873799999999985
418, _random_rb, _black_, _0.15578499999999984
419, _random, _white_, _0.06316899999999996
419, _random_rb, _black_, _0.07477899999999996
420, _random, _white_, _0.09484399999999993
420, _random_rb, _black_, _0.09809399999999992
421, _random, _white_, _0.06110399999999999
421, _random_rb, _black_, _0.04184499999999998
422, _random, _white_, _0.05884599999999996
422, _random_rb, _black_, _0.07282899999999995
423, _random, _white_, _0.463998000000001
423, _random_rb, _black_, _0.45778400000000113
424, _random, _white_, _0.009524999999999999
424, _random_rb, _black_, _0.014915000000000001
425, _random, _white_, _0.055852999999999965
425, _random_rb, _black_, _0.04687299999999998
426, _random, _white_, _0.12060299999999988
426, _random_rb, _black_, _0.13276799999999989
427, _random, _white_, _0.006983
427, _random_rb, _black_, _0.002994
428, _random, _white_, _0.17752799999999974
428, _random_rb, _black_, _0.21379399999999976
429, _random, _white_, _0.19802699999999976
429, _random_rb, _black_, _0.2213589999999997
430, _random, _white_, _0.13828699999999985
430, _random_rb, _black_, _0.14662799999999987
431, _random, _white_, _0.08580699999999994
431, _random_rb, _black_, _0.08078499999999993
432, _random, _white_, _0.1494249999999998
432, _random_rb, _black_, _0.15259199999999987
433, _random, _white_, _0.10189899999999989
433, _random_rb, _black_, _0.1106879999999999
434, _random, _white_, _0.09787399999999996
434, _random_rb, _black_, _0.07707599999999998
435, _random, _white_, _0.08706799999999991
435, _random_rb, _black_, _0.09473799999999989
436, _random, _white_, _0.04104399999999998
436, _random_rb, _black_, _0.05681899999999997
437, _random, _white_, _0.22108899999999973
437, _random_rb, _black_, _0.2195129999999997
438, _random, _white_, _0.1689559999999998
438, _random_rb, _black_, _0.18353199999999975
439, _random, _white_, _0.028915999999999997
439, _random_rb, _black_, _0.024182
440, _random, _white_, _0.035588
440, _random_rb, _black_, _0.03979099999999999
441, _random, _white_, _0.08225899999999997
441, _random_rb, _black_, _0.09794699999999992
442, _random, _white_, _0.06743899999999996
442, _random_rb, _black_, _0.09870299999999989
443, _random, _white_, _0.05220899999999999
443, _random_rb, _black_, _0.06187399999999998
444, _random, _white_, _0.10467699999999992
444, _random_rb, _black_, _0.08672999999999996
445, _random, _white_, _0.053901999999999985
445, _random_rb, _black_, _0.053833999999999986
446, _random, _white_, _0.14165999999999987
446, _random_rb, _black_, _0.1616159999999998
447, _random, _white_, _0.1745649999999998
447, _random_rb, _black_, _0.15049199999999985
448, _random, _white_, _0.14756099999999978
448, _random_rb, _black_, _0.14868399999999984
449, _random, _white_, _0.09691799999999993
449, _random_rb, _black_, _0.10297099999999991
450, _random, _white_, _0.1741749999999998
450, _random_rb, _black_, _0.1982279999999997
451, _random, _white_, _0.00798
451, _random_rb, _black_, _0.019946000000000002
452, _random, _white_, _0.07583999999999996
452, _random_rb, _black_, _0.07380699999999997
453, _random, _white_, _0.07686999999999997
453, _random_rb, _black_, _0.08869099999999991
454, _random, _white_, _0.012908999999999999
454, _random_rb, _black_, _0.023964000000000003
455, _random, _white_, _0.04487799999999999
455, _random_rb, _black_, _0.04391499999999999
456, _random, _white_, _0.011961
456, _random_rb, _black_, _0.025936999999999998
457, _random, _white_, _0.05881099999999996
457, _random_rb, _black_, _0.07684199999999994
458, _random, _white_, _0.24348599999999973
458, _random_rb, _black_, _0.25525899999999974
459, _random, _white_, _0.054897999999999975
459, _random_rb, _black_, _0.06612999999999998
460, _random, _white_, _0.09161399999999992
460, _random_rb, _black_, _0.1078369999999999
461, _random, _white_, _0.10978299999999987
461, _random_rb, _black_, _0.11068399999999988
462, _random, _white_, _0.12167199999999985
462, _random_rb, _black_, _0.12857999999999986
463, _random, _white_, _0.17845799999999978
463, _random_rb, _black_, _0.18471499999999977
464, _random, _white_, _0.10808099999999991
464, _random_rb, _black_, _0.09756899999999989
465, _random, _white_, _0.11001799999999992
465, _random_rb, _black_, _0.1176729999999999
466, _random, _white_, _0.014181
466, _random_rb, _black_, _0.009932999999999999
467, _random, _white_, _0.20302199999999976
467, _random_rb, _black_, _0.22260099999999972
468, _random, _white_, _0.12351299999999986
468, _random_rb, _black_, _0.12282399999999985
469, _random, _white_, _0.08580099999999993
469, _random_rb, _black_, _0.09962999999999993
470, _random, _white_, _0.09181399999999992
470, _random_rb, _black_, _0.08822099999999991
471, _random, _white_, _0.1038149999999999
471, _random_rb, _black_, _0.10064799999999992
472, _random, _white_, _0.09884499999999989
472, _random_rb, _black_, _0.10563999999999987
473, _random, _white_, _0.014013000000000001
473, _random_rb, _black_, _0.020917
474, _random, _white_, _0.09765299999999992
474, _random_rb, _black_, _0.10070899999999988
475, _random, _white_, _0.061770999999999965
475, _random_rb, _black_, _0.06993099999999997
476, _random, _white_, _0.18959499999999974
476, _random_rb, _black_, _0.22032999999999972
477, _random, _white_, _0.11980399999999987
477, _random_rb, _black_, _0.1166789999999999
478, _random, _white_, _0.05388099999999997
478, _random_rb, _black_, _0.06079599999999998
479, _random, _white_, _0.024896999999999996
479, _random_rb, _black_, _0.020918999999999997
480, _random, _white_, _0.08773799999999993
480, _random_rb, _black_, _0.07879499999999993
481, _random, _white_, _0.054825999999999965
481, _random_rb, _black_, _0.03889599999999999
482, _random, _white_, _0.0898109999999999
482, _random_rb, _black_, _0.11587499999999985
483, _random, _white_, _0.07297099999999995
483, _random_rb, _black_, _0.08807199999999991
484, _random, _white_, _0.05690899999999999
484, _random_rb, _black_, _0.08114199999999996
485, _random, _white_, _0.18701599999999977
485, _random_rb, _black_, _0.18684199999999979
486, _random, _white_, _0.15694399999999986
486, _random_rb, _black_, _0.1749879999999998
487, _random, _white_, _0.13853299999999982
487, _random_rb, _black_, _0.15115299999999982
488, _random, _white_, _0.09195399999999991
488, _random_rb, _black_, _0.1002279999999999
489, _random, _white_, _0.05698799999999999
489, _random_rb, _black_, _0.07018299999999997
490, _random, _white_, _0.19529699999999975
490, _random_rb, _black_, _0.24184699999999962
491, _random, _white_, _0.0991829999999999
491, _random_rb, _black_, _0.11108099999999986
492, _random, _white_, _0.10063899999999992
492, _random_rb, _black_, _0.12202299999999991
493, _random, _white_, _0.07073499999999996
493, _random_rb, _black_, _0.07288599999999999
494, _random, _white_, _0.1107339999999999
494, _random_rb, _black_, _0.10080799999999993
495, _random, _white_, _0.08276799999999992
495, _random_rb, _black_, _0.0986939999999999
496, _random, _white_, _0.18166699999999977
496, _random_rb, _black_, _0.19870399999999974
497, _random, _white_, _0.08574499999999992
497, _random_rb, _black_, _0.11554899999999987
498, _random, _white_, _0.07278599999999996
498, _random_rb, _black_, _0.08282299999999995
499, _random, _white_, _0.12962699999999985
499, _random_rb, _black_, _0.12868999999999986
