game_number, agent_type, agent_color, agent_decision_time
317, _minimax_avl, _black_, _0.14589699999999997
318, _minimax, _white_, _0.4879800000000005
318, _minimax_avl, _black_, _0.5053820000000004
319, _minimax, _white_, _0.26027599999999984
319, _minimax_avl, _black_, _0.41588900000000023
320, _minimax, _white_, _0.2532509999999999
320, _minimax_avl, _black_, _0.2736919999999999
321, _minimax, _white_, _0.5790020000000003
321, _minimax_avl, _black_, _0.3342840000000003
322, _minimax, _white_, _0.22167599999999993
322, _minimax_avl, _black_, _0.2337999999999999
323, _minimax, _white_, _0.3722710000000001
323, _minimax_avl, _black_, _0.26173
324, _minimax, _white_, _0.2368719999999999
324, _minimax_avl, _black_, _0.3253970000000002
325, _minimax, _white_, _0.2755140000000001
325, _minimax_avl, _black_, _0.40601200000000026
326, _minimax, _white_, _0.23403599999999983
326, _minimax_avl, _black_, _0.4371199999999999
327, _minimax, _white_, _0.37172800000000017
327, _minimax_avl, _black_, _0.2413149999999998
328, _minimax, _white_, _0.3380990000000004
328, _minimax_avl, _black_, _0.5495060000000003
329, _minimax, _white_, _0.29028900000000013
329, _minimax_avl, _black_, _0.095738
330, _minimax, _white_, _0.2952949999999999
330, _minimax_avl, _black_, _0.23231399999999985
331, _minimax, _white_, _0.5246610000000003
331, _minimax_avl, _black_, _0.38789600000000063
332, _minimax, _white_, _0.2661149999999999
332, _minimax_avl, _black_, _0.22423199999999996
333, _minimax, _white_, _0.22697099999999998
333, _minimax_avl, _black_, _0.19925799999999994
334, _minimax, _white_, _0.15476499999999993
334, _minimax_avl, _black_, _0.24857000000000007
335, _minimax, _white_, _0.3041610000000001
335, _minimax_avl, _black_, _0.2817000000000001
336, _minimax, _white_, _0.277323
336, _minimax_avl, _black_, _0.4297830000000002
337, _minimax, _white_, _0.15954999999999994
337, _minimax_avl, _black_, _0.186526
338, _minimax, _white_, _0.25334899999999994
338, _minimax_avl, _black_, _0.32712899999999995
339, _minimax, _white_, _0.088763
339, _minimax_avl, _black_, _0.03089
340, _minimax, _white_, _0.23238199999999992
340, _minimax_avl, _black_, _0.1745309999999999
341, _minimax, _white_, _0.43480600000000036
341, _minimax_avl, _black_, _0.42891300000000054
342, _minimax, _white_, _0.31315300000000007
342, _minimax_avl, _black_, _0.28593200000000013
343, _minimax, _white_, _0.5036160000000002
343, _minimax_avl, _black_, _0.3133660000000006
344, _minimax, _white_, _0.320261
344, _minimax_avl, _black_, _0.21881799999999996
345, _minimax, _white_, _0.4670320000000003
345, _minimax_avl, _black_, _0.3519980000000002
346, _minimax, _white_, _0.3509650000000002
346, _minimax_avl, _black_, _0.1856299999999999
347, _minimax, _white_, _0.40615300000000004
347, _minimax_avl, _black_, _0.3321800000000002
348, _minimax, _white_, _0.30764700000000006
348, _minimax_avl, _black_, _0.3951149999999999
349, _minimax, _white_, _0.6134740000000001
349, _minimax_avl, _black_, _0.36937500000000084
350, _minimax, _white_, _0.4386900000000002
350, _minimax_avl, _black_, _0.32822900000000027
351, _minimax, _white_, _0.15856199999999998
351, _minimax_avl, _black_, _0.196507
352, _minimax, _white_, _0.296156
352, _minimax_avl, _black_, _0.20151199999999994
353, _minimax, _white_, _0.23147899999999993
353, _minimax_avl, _black_, _0.311068
354, _minimax, _white_, _0.2433939999999999
354, _minimax_avl, _black_, _0.167505
355, _minimax, _white_, _0.26138
355, _minimax_avl, _black_, _0.10264699999999997
356, _minimax, _white_, _0.5149530000000003
356, _minimax_avl, _black_, _0.5044850000000004
357, _minimax, _white_, _0.46238700000000016
357, _minimax_avl, _black_, _0.37578
358, _minimax, _white_, _0.43712100000000015
358, _minimax_avl, _black_, _0.24612899999999988
359, _minimax, _white_, _0.31097200000000014
359, _minimax_avl, _black_, _0.21213999999999988
360, _minimax, _white_, _0.2705680000000001
360, _minimax_avl, _black_, _0.15762899999999996
361, _minimax, _white_, _0.22965799999999986
361, _minimax_avl, _black_, _0.39914700000000003
362, _minimax, _white_, _0.354204
362, _minimax_avl, _black_, _0.29051099999999996
363, _minimax, _white_, _0.305849
363, _minimax_avl, _black_, _0.4036730000000003
364, _minimax, _white_, _0.22843499999999983
364, _minimax_avl, _black_, _0.506023
365, _minimax, _white_, _0.4809740000000005
365, _minimax_avl, _black_, _0.4597870000000007
366, _minimax, _white_, _0.35854400000000014
366, _minimax_avl, _black_, _0.4545840000000002
367, _minimax, _white_, _0.270704
367, _minimax_avl, _black_, _0.4322880000000002
368, _minimax, _white_, _0.23297299999999985
368, _minimax_avl, _black_, _0.29887100000000005
369, _minimax, _white_, _0.31030699999999994
369, _minimax_avl, _black_, _0.247954
370, _minimax, _white_, _0.156155
370, _minimax_avl, _black_, _0.135589
371, _minimax, _white_, _0.44139900000000015
371, _minimax_avl, _black_, _0.2254449999999999
372, _minimax, _white_, _0.3415919999999999
372, _minimax_avl, _black_, _0.5050360000000005
373, _minimax, _white_, _0.3572099999999999
373, _minimax_avl, _black_, _0.39618300000000023
374, _minimax, _white_, _0.30923400000000023
374, _minimax_avl, _black_, _0.25533599999999995
375, _minimax, _white_, _0.354627
375, _minimax_avl, _black_, _0.21342399999999992
376, _minimax, _white_, _0.31108399999999997
376, _minimax_avl, _black_, _0.29136100000000004
377, _minimax, _white_, _0.3799430000000005
377, _minimax_avl, _black_, _0.4628190000000009
378, _minimax, _white_, _0.3565290000000002
378, _minimax_avl, _black_, _0.5499640000000005
379, _minimax, _white_, _0.20342199999999988
379, _minimax_avl, _black_, _0.21548600000000004
380, _minimax, _white_, _0.46071700000000054
380, _minimax_avl, _black_, _0.43486300000000017
381, _minimax, _white_, _0.2603459999999999
381, _minimax_avl, _black_, _0.4816710000000001
382, _minimax, _white_, _0.25943199999999994
382, _minimax_avl, _black_, _0.3677210000000002
383, _minimax, _white_, _0.23662099999999983
383, _minimax_avl, _black_, _0.4486340000000002
384, _minimax, _white_, _0.2131239999999999
384, _minimax_avl, _black_, _0.334349
385, _minimax, _white_, _0.4314000000000002
385, _minimax_avl, _black_, _0.26726099999999997
386, _minimax, _white_, _0.19932999999999995
386, _minimax_avl, _black_, _0.32248600000000005
387, _minimax, _white_, _0.27660299999999993
387, _minimax_avl, _black_, _0.25701899999999994
388, _minimax, _white_, _0.18007099999999993
388, _minimax_avl, _black_, _0.340651
389, _minimax, _white_, _0.2129229999999999
389, _minimax_avl, _black_, _0.6429570000000002
390, _minimax, _white_, _0.23143399999999986
390, _minimax_avl, _black_, _0.2545459999999999
391, _minimax, _white_, _0.35706
391, _minimax_avl, _black_, _0.30752000000000007
392, _minimax, _white_, _0.354171
392, _minimax_avl, _black_, _0.3383980000000004
393, _minimax, _white_, _0.23542099999999982
393, _minimax_avl, _black_, _0.45691399999999993
394, _minimax, _white_, _0.4506600000000002
394, _minimax_avl, _black_, _0.5703000000000006
395, _minimax, _white_, _0.5224520000000004
395, _minimax_avl, _black_, _0.4708660000000007
396, _minimax, _white_, _0.3780620000000002
396, _minimax_avl, _black_, _0.40589900000000045
397, _minimax, _white_, _0.34286599999999995
397, _minimax_avl, _black_, _0.23952699999999993
398, _minimax, _white_, _0.4044760000000002
398, _minimax_avl, _black_, _0.23051999999999986
399, _minimax, _white_, _0.41698300000000044
399, _minimax_avl, _black_, _0.5985130000000013
400, _minimax, _white_, _0.3830050000000002
400, _minimax_avl, _black_, _0.2064209999999999
401, _minimax, _white_, _0.089752
401, _minimax_avl, _black_, _0.099741
402, _minimax, _white_, _0.22603599999999996
402, _minimax_avl, _black_, _0.244412
403, _minimax, _white_, _0.15561899999999998
403, _minimax_avl, _black_, _0.07627899999999999
404, _minimax, _white_, _0.39541800000000044
404, _minimax_avl, _black_, _0.34607300000000035
405, _minimax, _white_, _0.3067860000000002
405, _minimax_avl, _black_, _0.309854
406, _minimax, _white_, _0.19929299999999991
406, _minimax_avl, _black_, _0.4401459999999999
407, _minimax, _white_, _0.18058500000000002
407, _minimax_avl, _black_, _0.12962
408, _minimax, _white_, _0.24361599999999992
408, _minimax_avl, _black_, _0.515644
409, _minimax, _white_, _0.24091299999999982
409, _minimax_avl, _black_, _0.16706399999999993
410, _minimax, _white_, _0.32041800000000037
410, _minimax_avl, _black_, _0.315739
411, _minimax, _white_, _0.33103699999999997
411, _minimax_avl, _black_, _0.181805
412, _minimax, _white_, _0.4708080000000007
412, _minimax_avl, _black_, _0.409910000000001
413, _minimax, _white_, _0.42885300000000026
413, _minimax_avl, _black_, _0.6293420000000002
414, _minimax, _white_, _0.29831299999999994
414, _minimax_avl, _black_, _0.4077640000000003
415, _minimax, _white_, _0.3392710000000004
415, _minimax_avl, _black_, _0.41310500000000033
416, _minimax, _white_, _0.5487120000000001
416, _minimax_avl, _black_, _0.26816500000000004
417, _minimax, _white_, _0.4020720000000003
417, _minimax_avl, _black_, _0.6330610000000002
418, _minimax, _white_, _0.567525
418, _minimax_avl, _black_, _0.1437389999999999
419, _minimax, _white_, _0.2684929999999999
419, _minimax_avl, _black_, _0.37233900000000036
420, _minimax, _white_, _0.34647500000000014
420, _minimax_avl, _black_, _0.37475300000000006
421, _minimax, _white_, _0.15764299999999995
421, _minimax_avl, _black_, _0.3109910000000001
422, _minimax, _white_, _0.3447779999999999
422, _minimax_avl, _black_, _0.2512099999999999
423, _minimax, _white_, _0.3274910000000006
423, _minimax_avl, _black_, _0.5403690000000003
424, _minimax, _white_, _0.8107640000000008
424, _minimax_avl, _black_, _0.4308920000000008
425, _minimax, _white_, _0.476712
425, _minimax_avl, _black_, _0.3947590000000002
426, _minimax, _white_, _0.3856040000000002
426, _minimax_avl, _black_, _0.29945500000000025
427, _minimax, _white_, _0.3756960000000001
427, _minimax_avl, _black_, _0.3495800000000001
428, _minimax, _white_, _0.4158670000000008
428, _minimax_avl, _black_, _0.35586300000000076
429, _minimax, _white_, _0.23094100000000004
429, _minimax_avl, _black_, _0.188971
430, _minimax, _white_, _0.30475600000000014
430, _minimax_avl, _black_, _0.12239399999999998
431, _minimax, _white_, _0.4920039999999999
431, _minimax_avl, _black_, _0.5221290000000004
432, _minimax, _white_, _0.34805900000000006
432, _minimax_avl, _black_, _0.18553999999999993
433, _minimax, _white_, _0.21130599999999988
433, _minimax_avl, _black_, _0.5147119999999998
434, _minimax, _white_, _0.351133
434, _minimax_avl, _black_, _0.23555799999999988
435, _minimax, _white_, _0.15527299999999997
435, _minimax_avl, _black_, _0.4734029999999999
436, _minimax, _white_, _0.5538860000000002
436, _minimax_avl, _black_, _0.5105490000000003
437, _minimax, _white_, _0.22869099999999992
437, _minimax_avl, _black_, _0.3412360000000001
438, _minimax, _white_, _0.318425
438, _minimax_avl, _black_, _0.1864849999999999
439, _minimax, _white_, _0.18940299999999993
439, _minimax_avl, _black_, _0.31563
440, _minimax, _white_, _0.2260609999999999
440, _minimax_avl, _black_, _0.287267
441, _minimax, _white_, _0.18025099999999997
441, _minimax_avl, _black_, _0.162684
442, _minimax, _white_, _0.285182
442, _minimax_avl, _black_, _0.16579399999999997
443, _minimax, _white_, _0.501704
443, _minimax_avl, _black_, _0.20836099999999985
444, _minimax, _white_, _0.4495480000000002
444, _minimax_avl, _black_, _0.2626239999999998
445, _minimax, _white_, _0.616108
445, _minimax_avl, _black_, _0.32887200000000016
446, _minimax, _white_, _0.14726299999999998
446, _minimax_avl, _black_, _0.248986
447, _minimax, _white_, _0.3580610000000004
447, _minimax_avl, _black_, _0.1806589999999999
448, _minimax, _white_, _0.2806189999999999
448, _minimax_avl, _black_, _0.25740599999999997
449, _minimax, _white_, _0.3716460000000002
449, _minimax_avl, _black_, _0.30008100000000004
450, _minimax, _white_, _0.687012000000001
450, _minimax_avl, _black_, _0.9746610000000004
451, _minimax, _white_, _0.270183
451, _minimax_avl, _black_, _0.304554
452, _minimax, _white_, _0.268783
452, _minimax_avl, _black_, _0.16955999999999996
453, _minimax, _white_, _0.041136
453, _minimax_avl, _black_, _0.012935
454, _minimax, _white_, _0.34394200000000047
454, _minimax_avl, _black_, _0.3835460000000004
455, _minimax, _white_, _0.3317150000000008
455, _minimax_avl, _black_, _0.42174400000000034
456, _minimax, _white_, _0.297394
456, _minimax_avl, _black_, _0.4287140000000003
457, _minimax, _white_, _0.18499899999999986
457, _minimax_avl, _black_, _0.3107090000000001
458, _minimax, _white_, _0.20224199999999998
458, _minimax_avl, _black_, _0.284926
459, _minimax, _white_, _0.3122490000000003
459, _minimax_avl, _black_, _0.27769400000000005
460, _minimax, _white_, _0.4979830000000004
460, _minimax_avl, _black_, _0.4999320000000007
461, _minimax, _white_, _0.28122100000000005
461, _minimax_avl, _black_, _0.3485660000000006
462, _minimax, _white_, _0.3000259999999999
462, _minimax_avl, _black_, _0.3205230000000001
463, _minimax, _white_, _0.285229
463, _minimax_avl, _black_, _0.30578700000000003
464, _minimax, _white_, _0.2999989999999999
464, _minimax_avl, _black_, _0.37819700000000034
465, _minimax, _white_, _0.22813099999999994
465, _minimax_avl, _black_, _0.307872
466, _minimax, _white_, _0.3220750000000004
466, _minimax_avl, _black_, _0.4425320000000003
467, _minimax, _white_, _0.3746760000000001
467, _minimax_avl, _black_, _0.5079180000000003
468, _minimax, _white_, _0.22502499999999992
468, _minimax_avl, _black_, _0.22012699999999985
469, _minimax, _white_, _0.2947160000000003
469, _minimax_avl, _black_, _0.33612800000000015
470, _minimax, _white_, _0.2756519999999999
470, _minimax_avl, _black_, _0.2547179999999999
471, _minimax, _white_, _0.28821100000000005
471, _minimax_avl, _black_, _0.3422290000000001
472, _minimax, _white_, _0.164504
472, _minimax_avl, _black_, _0.12073399999999998
473, _minimax, _white_, _0.3018030000000002
473, _minimax_avl, _black_, _0.23559999999999992
474, _minimax, _white_, _0.4014000000000003
474, _minimax_avl, _black_, _0.3102030000000002
475, _minimax, _white_, _0.5090700000000005
475, _minimax_avl, _black_, _0.24972899999999984
476, _minimax, _white_, _0.42638000000000026
476, _minimax_avl, _black_, _0.34241600000000033
477, _minimax, _white_, _0.45974800000000027
477, _minimax_avl, _black_, _0.6024390000000002
478, _minimax, _white_, _0.23137800000000006
478, _minimax_avl, _black_, _0.06781699999999999
479, _minimax, _white_, _0.38399000000000044
479, _minimax_avl, _black_, _0.30414300000000005
480, _minimax, _white_, _0.20947500000000008
480, _minimax_avl, _black_, _0.14460499999999998
481, _minimax, _white_, _0.5360400000000004
481, _minimax_avl, _black_, _0.21443699999999985
482, _minimax, _white_, _0.3828000000000001
482, _minimax_avl, _black_, _0.2583540000000001
483, _minimax, _white_, _0.4055830000000002
483, _minimax_avl, _black_, _0.4813350000000009
484, _minimax, _white_, _0.43970900000000007
484, _minimax_avl, _black_, _0.4559510000000004
485, _minimax, _white_, _0.44162799999999997
485, _minimax_avl, _black_, _0.29274500000000003
486, _minimax, _white_, _0.33820699999999987
486, _minimax_avl, _black_, _0.3026550000000002
487, _minimax, _white_, _0.4548280000000003
487, _minimax_avl, _black_, _0.35502500000000053
488, _minimax, _white_, _0.143122
488, _minimax_avl, _black_, _0.081755
489, _minimax, _white_, _0.24879300000000007
489, _minimax_avl, _black_, _0.3631020000000001
490, _minimax, _white_, _0.20553599999999994
490, _minimax_avl, _black_, _0.29133700000000007
491, _minimax, _white_, _0.30081300000000005
491, _minimax_avl, _black_, _0.23354299999999995
492, _minimax, _white_, _0.3174810000000003
492, _minimax_avl, _black_, _0.37170100000000017
493, _minimax, _white_, _0.40817800000000054
493, _minimax_avl, _black_, _0.4545550000000007
494, _minimax, _white_, _0.31522100000000003
494, _minimax_avl, _black_, _0.11470799999999999
495, _minimax, _white_, _0.32757000000000014
495, _minimax_avl, _black_, _0.30871600000000005
496, _minimax, _white_, _0.285485
496, _minimax_avl, _black_, _0.23764699999999994
497, _minimax, _white_, _0.29526600000000014
497, _minimax_avl, _black_, _0.30449000000000004
498, _minimax, _white_, _0.23753399999999997
498, _minimax_avl, _black_, _0.19048099999999996
499, _minimax, _white_, _0.25648699999999997
499, _minimax_avl, _black_, _0.22474699999999986
