game_number, agent_type, agent_color, agent_decision_time
319, _minimax_splay, _black_, _0.20847999999999994
320, _minimax, _white_, _0.515053
320, _minimax_splay, _black_, _0.28842600000000035
321, _minimax, _white_, _0.36111400000000016
321, _minimax_splay, _black_, _0.4387910000000009
322, _minimax, _white_, _0.258259
322, _minimax_splay, _black_, _0.10489499999999999
323, _minimax, _white_, _0.22270300000000004
323, _minimax_splay, _black_, _0.27287
324, _minimax, _white_, _0.2612730000000001
324, _minimax_splay, _black_, _0.27930699999999986
325, _minimax, _white_, _0.28742299999999993
325, _minimax_splay, _black_, _0.15869099999999994
326, _minimax, _white_, _0.24442200000000008
326, _minimax_splay, _black_, _0.1581
327, _minimax, _white_, _0.33230600000000016
327, _minimax_splay, _black_, _0.3110400000000001
328, _minimax, _white_, _0.3762420000000001
328, _minimax_splay, _black_, _0.34718000000000016
329, _minimax, _white_, _0.26831000000000005
329, _minimax_splay, _black_, _0.29418700000000014
330, _minimax, _white_, _0.15456199999999992
330, _minimax_splay, _black_, _0.26872300000000005
331, _minimax, _white_, _0.3487770000000003
331, _minimax_splay, _black_, _0.49762800000000024
332, _minimax, _white_, _0.3330880000000001
332, _minimax_splay, _black_, _0.5253810000000004
333, _minimax, _white_, _0.30535300000000004
333, _minimax_splay, _black_, _0.27712800000000015
334, _minimax, _white_, _0.5065970000000001
334, _minimax_splay, _black_, _0.2663270000000002
335, _minimax, _white_, _0.4976460000000002
335, _minimax_splay, _black_, _0.46272700000000044
336, _minimax, _white_, _0.2752399999999999
336, _minimax_splay, _black_, _0.17461999999999991
337, _minimax, _white_, _0.276255
337, _minimax_splay, _black_, _0.2922260000000002
338, _minimax, _white_, _0.37742800000000015
338, _minimax_splay, _black_, _0.40258400000000033
339, _minimax, _white_, _0.3957149999999999
339, _minimax_splay, _black_, _0.4244040000000002
340, _minimax, _white_, _0.2021519999999999
340, _minimax_splay, _black_, _0.2677810000000001
341, _minimax, _white_, _0.2752550000000001
341, _minimax_splay, _black_, _0.221442
342, _minimax, _white_, _0.35002200000000044
342, _minimax_splay, _black_, _0.44446800000000036
343, _minimax, _white_, _0.23883199999999996
343, _minimax_splay, _black_, _0.32388300000000003
344, _minimax, _white_, _0.36650900000000036
344, _minimax_splay, _black_, _0.3807940000000003
345, _minimax, _white_, _0.1919449999999999
345, _minimax_splay, _black_, _0.38991600000000004
346, _minimax, _white_, _0.34473200000000026
346, _minimax_splay, _black_, _0.36931100000000044
347, _minimax, _white_, _0.18599199999999994
347, _minimax_splay, _black_, _0.251041
348, _minimax, _white_, _0.21441300000000002
348, _minimax_splay, _black_, _0.15857400000000002
349, _minimax, _white_, _0.4030170000000005
349, _minimax_splay, _black_, _0.3864910000000008
350, _minimax, _white_, _0.32520099999999996
350, _minimax_splay, _black_, _0.17503499999999997
351, _minimax, _white_, _0.22635199999999983
351, _minimax_splay, _black_, _0.32813900000000007
352, _minimax, _white_, _0.31513499999999994
352, _minimax_splay, _black_, _0.24810999999999991
353, _minimax, _white_, _0.3576960000000002
353, _minimax_splay, _black_, _0.19741899999999993
354, _minimax, _white_, _0.534742
354, _minimax_splay, _black_, _0.27413199999999993
355, _minimax, _white_, _0.4787410000000004
355, _minimax_splay, _black_, _0.4627390000000006
356, _minimax, _white_, _0.28037500000000004
356, _minimax_splay, _black_, _0.5752539999999998
357, _minimax, _white_, _0.782947
357, _minimax_splay, _black_, _0.279174
358, _minimax, _white_, _0.240425
358, _minimax_splay, _black_, _0.3550210000000002
359, _minimax, _white_, _0.4218680000000001
359, _minimax_splay, _black_, _0.1755199999999999
360, _minimax, _white_, _0.48180000000000045
360, _minimax_splay, _black_, _0.4096280000000005
361, _minimax, _white_, _0.318272
361, _minimax_splay, _black_, _0.35495500000000046
362, _minimax, _white_, _0.3260589999999999
362, _minimax_splay, _black_, _0.41249900000000017
363, _minimax, _white_, _0.28784200000000015
363, _minimax_splay, _black_, _0.40955100000000033
364, _minimax, _white_, _0.2615760000000001
364, _minimax_splay, _black_, _0.29691100000000004
365, _minimax, _white_, _0.518056
365, _minimax_splay, _black_, _0.18815899999999983
366, _minimax, _white_, _0.3149390000000001
366, _minimax_splay, _black_, _0.5548400000000006
367, _minimax, _white_, _0.294164
367, _minimax_splay, _black_, _0.32717599999999997
368, _minimax, _white_, _0.3665539999999998
368, _minimax_splay, _black_, _0.21088499999999988
369, _minimax, _white_, _0.3532660000000001
369, _minimax_splay, _black_, _0.4651300000000003
370, _minimax, _white_, _0.24733399999999986
370, _minimax_splay, _black_, _0.220442
371, _minimax, _white_, _0.135829
371, _minimax_splay, _black_, _0.220249
372, _minimax, _white_, _0.20256400000000002
372, _minimax_splay, _black_, _0.211026
373, _minimax, _white_, _0.2479409999999999
373, _minimax_splay, _black_, _0.06089499999999999
374, _minimax, _white_, _0.40259400000000084
374, _minimax_splay, _black_, _0.4104730000000009
375, _minimax, _white_, _0.44341600000000037
375, _minimax_splay, _black_, _0.2661340000000001
376, _minimax, _white_, _0.40163100000000046
376, _minimax_splay, _black_, _0.44474700000000034
377, _minimax, _white_, _0.44849100000000053
377, _minimax_splay, _black_, _0.294061
378, _minimax, _white_, _0.16926699999999997
378, _minimax_splay, _black_, _0.2927860000000001
379, _minimax, _white_, _0.2846690000000001
379, _minimax_splay, _black_, _0.512211
380, _minimax, _white_, _0.3081189999999999
380, _minimax_splay, _black_, _0.21251399999999984
381, _minimax, _white_, _0.2691
381, _minimax_splay, _black_, _0.32077700000000015
382, _minimax, _white_, _0.3159670000000002
382, _minimax_splay, _black_, _0.2462249999999998
383, _minimax, _white_, _0.48563700000000015
383, _minimax_splay, _black_, _0.2244589999999998
384, _minimax, _white_, _0.33116900000000016
384, _minimax_splay, _black_, _0.4505700000000002
385, _minimax, _white_, _0.3821190000000001
385, _minimax_splay, _black_, _0.16840699999999995
386, _minimax, _white_, _0.23323299999999986
386, _minimax_splay, _black_, _0.2265319999999999
387, _minimax, _white_, _0.3819919999999999
387, _minimax_splay, _black_, _0.2423389999999999
388, _minimax, _white_, _0.29226000000000013
388, _minimax_splay, _black_, _0.3241160000000002
389, _minimax, _white_, _0.3429809999999999
389, _minimax_splay, _black_, _0.33121800000000035
390, _minimax, _white_, _0.2113739999999998
390, _minimax_splay, _black_, _0.2782899999999999
391, _minimax, _white_, _0.3528520000000003
391, _minimax_splay, _black_, _0.4445220000000004
392, _minimax, _white_, _0.3037489999999998
392, _minimax_splay, _black_, _0.3653190000000002
393, _minimax, _white_, _0.32127200000000034
393, _minimax_splay, _black_, _0.36347100000000027
394, _minimax, _white_, _0.407745
394, _minimax_splay, _black_, _0.4738420000000006
395, _minimax, _white_, _0.293186
395, _minimax_splay, _black_, _0.158632
396, _minimax, _white_, _0.26697199999999993
396, _minimax_splay, _black_, _0.25391099999999983
397, _minimax, _white_, _0.16050999999999999
397, _minimax_splay, _black_, _0.17760499999999996
398, _minimax, _white_, _0.5506260000000007
398, _minimax_splay, _black_, _0.6351570000000006
399, _minimax, _white_, _0.23051500000000003
399, _minimax_splay, _black_, _0.17556699999999992
400, _minimax, _white_, _0.29407600000000006
400, _minimax_splay, _black_, _0.11450699999999997
401, _minimax, _white_, _0.2882310000000001
401, _minimax_splay, _black_, _0.4941480000000002
402, _minimax, _white_, _0.07480199999999998
402, _minimax_splay, _black_, _0.079493
403, _minimax, _white_, _0.2514949999999998
403, _minimax_splay, _black_, _0.3950680000000001
404, _minimax, _white_, _0.17410899999999993
404, _minimax_splay, _black_, _0.330197
405, _minimax, _white_, _0.3118770000000001
405, _minimax_splay, _black_, _0.36450000000000016
406, _minimax, _white_, _0.40703700000000004
406, _minimax_splay, _black_, _0.14036299999999996
407, _minimax, _white_, _0.3401240000000001
407, _minimax_splay, _black_, _0.24431299999999995
408, _minimax, _white_, _0.24397000000000005
408, _minimax_splay, _black_, _0.24254599999999998
409, _minimax, _white_, _0.19013099999999994
409, _minimax_splay, _black_, _0.19841899999999996
410, _minimax, _white_, _0.2633259999999999
410, _minimax_splay, _black_, _0.2460939999999999
411, _minimax, _white_, _0.39498800000000023
411, _minimax_splay, _black_, _0.3628270000000005
412, _minimax, _white_, _0.3638350000000001
412, _minimax_splay, _black_, _0.3212510000000001
413, _minimax, _white_, _0.3247069999999999
413, _minimax_splay, _black_, _0.6179670000000007
414, _minimax, _white_, _0.344689
414, _minimax_splay, _black_, _0.19554799999999992
415, _minimax, _white_, _0.36361799999999994
415, _minimax_splay, _black_, _0.24768199999999987
416, _minimax, _white_, _0.264678
416, _minimax_splay, _black_, _0.27965399999999996
417, _minimax, _white_, _0.4240180000000003
417, _minimax_splay, _black_, _0.32899900000000026
418, _minimax, _white_, _0.3063360000000002
418, _minimax_splay, _black_, _0.29842700000000005
419, _minimax, _white_, _0.3470060000000002
419, _minimax_splay, _black_, _0.40102100000000024
420, _minimax, _white_, _0.33711800000000003
420, _minimax_splay, _black_, _0.15558799999999995
421, _minimax, _white_, _0.21551199999999998
421, _minimax_splay, _black_, _0.13466799999999998
422, _minimax, _white_, _0.3474529999999999
422, _minimax_splay, _black_, _0.23001499999999986
423, _minimax, _white_, _0.23138500000000006
423, _minimax_splay, _black_, _0.209139
424, _minimax, _white_, _0.051878
424, _minimax_splay, _black_, _0.065584
425, _minimax, _white_, _0.283992
425, _minimax_splay, _black_, _0.5206700000000002
426, _minimax, _white_, _0.2543099999999999
426, _minimax_splay, _black_, _0.15758899999999998
427, _minimax, _white_, _0.24194899999999983
427, _minimax_splay, _black_, _0.2032959999999999
428, _minimax, _white_, _0.31513899999999995
428, _minimax_splay, _black_, _0.19720599999999994
429, _minimax, _white_, _0.32469800000000004
429, _minimax_splay, _black_, _0.2669150000000001
430, _minimax, _white_, _0.6258880000000002
430, _minimax_splay, _black_, _0.19788799999999984
431, _minimax, _white_, _0.4262489999999999
431, _minimax_splay, _black_, _0.2643559999999999
432, _minimax, _white_, _0.253878
432, _minimax_splay, _black_, _0.2106759999999999
433, _minimax, _white_, _0.2536639999999999
433, _minimax_splay, _black_, _0.5092720000000002
434, _minimax, _white_, _0.24158999999999997
434, _minimax_splay, _black_, _0.35581599999999997
435, _minimax, _white_, _0.2924779999999999
435, _minimax_splay, _black_, _0.3531710000000002
436, _minimax, _white_, _0.33665100000000003
436, _minimax_splay, _black_, _0.2551699999999999
437, _minimax, _white_, _0.4976800000000001
437, _minimax_splay, _black_, _0.3105410000000003
438, _minimax, _white_, _0.41235900000000014
438, _minimax_splay, _black_, _0.38731900000000025
439, _minimax, _white_, _0.25928199999999996
439, _minimax_splay, _black_, _0.5166440000000001
440, _minimax, _white_, _0.18444999999999998
440, _minimax_splay, _black_, _0.27930299999999997
441, _minimax, _white_, _0.3102180000000003
441, _minimax_splay, _black_, _0.256267
442, _minimax, _white_, _0.24234999999999984
442, _minimax_splay, _black_, _0.3407700000000001
443, _minimax, _white_, _0.38407800000000014
443, _minimax_splay, _black_, _0.25035899999999983
444, _minimax, _white_, _0.34032000000000007
444, _minimax_splay, _black_, _0.2772510000000001
445, _minimax, _white_, _0.5171960000000005
445, _minimax_splay, _black_, _0.5586520000000005
446, _minimax, _white_, _0.38512800000000014
446, _minimax_splay, _black_, _0.21722699999999986
447, _minimax, _white_, _0.23736699999999983
447, _minimax_splay, _black_, _0.3626289999999998
448, _minimax, _white_, _0.1906
448, _minimax_splay, _black_, _0.223899
449, _minimax, _white_, _0.4269590000000001
449, _minimax_splay, _black_, _0.29117300000000035
450, _minimax, _white_, _0.125685
450, _minimax_splay, _black_, _0.2144050000000001
451, _minimax, _white_, _0.30423300000000025
451, _minimax_splay, _black_, _0.41384600000000016
452, _minimax, _white_, _0.39017200000000024
452, _minimax_splay, _black_, _0.28395200000000004
453, _minimax, _white_, _0.38849600000000034
453, _minimax_splay, _black_, _0.266691
454, _minimax, _white_, _0.3483720000000002
454, _minimax_splay, _black_, _0.3623710000000006
455, _minimax, _white_, _0.21271299999999993
455, _minimax_splay, _black_, _0.45360600000000006
456, _minimax, _white_, _0.22448899999999988
456, _minimax_splay, _black_, _0.30916500000000025
457, _minimax, _white_, _0.440291
457, _minimax_splay, _black_, _0.11670499999999996
458, _minimax, _white_, _0.32920900000000014
458, _minimax_splay, _black_, _0.28599800000000003
459, _minimax, _white_, _0.38093800000000033
459, _minimax_splay, _black_, _0.44427800000000034
460, _minimax, _white_, _0.17209400000000002
460, _minimax_splay, _black_, _0.13856599999999997
461, _minimax, _white_, _0.28930499999999987
461, _minimax_splay, _black_, _0.30625500000000033
462, _minimax, _white_, _0.4449420000000001
462, _minimax_splay, _black_, _0.3207430000000004
463, _minimax, _white_, _0.23238399999999992
463, _minimax_splay, _black_, _0.19273099999999999
464, _minimax, _white_, _0.34576000000000007
464, _minimax_splay, _black_, _0.31522700000000003
465, _minimax, _white_, _0.38756500000000016
465, _minimax_splay, _black_, _0.12182299999999992
466, _minimax, _white_, _0.5722050000000003
466, _minimax_splay, _black_, _0.2542919999999998
467, _minimax, _white_, _0.18214899999999987
467, _minimax_splay, _black_, _0.3728470000000001
468, _minimax, _white_, _0.21138799999999988
468, _minimax_splay, _black_, _0.24276999999999993
469, _minimax, _white_, _0.2543139999999999
469, _minimax_splay, _black_, _0.3311180000000001
470, _minimax, _white_, _0.28267000000000037
470, _minimax_splay, _black_, _0.366285
471, _minimax, _white_, _0.3425850000000002
471, _minimax_splay, _black_, _0.2224089999999998
472, _minimax, _white_, _0.2585059999999999
472, _minimax_splay, _black_, _0.36533299999999985
473, _minimax, _white_, _0.38785200000000075
473, _minimax_splay, _black_, _0.40582100000000043
474, _minimax, _white_, _0.5328490000000009
474, _minimax_splay, _black_, _0.4653330000000007
475, _minimax, _white_, _0.29169999999999996
475, _minimax_splay, _black_, _0.24437499999999993
476, _minimax, _white_, _0.2586259999999999
476, _minimax_splay, _black_, _0.19817699999999988
477, _minimax, _white_, _0.4614770000000005
477, _minimax_splay, _black_, _0.5567970000000001
478, _minimax, _white_, _0.46417200000000053
478, _minimax_splay, _black_, _0.39520600000000045
479, _minimax, _white_, _0.20746799999999985
479, _minimax_splay, _black_, _0.523316
480, _minimax, _white_, _0.30019900000000016
480, _minimax_splay, _black_, _0.359748
481, _minimax, _white_, _0.4516150000000004
481, _minimax_splay, _black_, _0.4831710000000006
482, _minimax, _white_, _0.4178870000000002
482, _minimax_splay, _black_, _0.583372000000001
483, _minimax, _white_, _0.3416520000000001
483, _minimax_splay, _black_, _0.31862200000000024
484, _minimax, _white_, _0.4731179999999999
484, _minimax_splay, _black_, _0.17478299999999986
485, _minimax, _white_, _0.4256070000000001
485, _minimax_splay, _black_, _0.33280500000000035
486, _minimax, _white_, _0.3356780000000002
486, _minimax_splay, _black_, _0.3848060000000005
487, _minimax, _white_, _0.2124499999999999
487, _minimax_splay, _black_, _0.2835480000000001
488, _minimax, _white_, _0.3702340000000001
488, _minimax_splay, _black_, _0.28595600000000015
489, _minimax, _white_, _0.28671500000000005
489, _minimax_splay, _black_, _0.3097570000000002
490, _minimax, _white_, _0.114725
490, _minimax_splay, _black_, _0.26998400000000006
491, _minimax, _white_, _0.3400869999999999
491, _minimax_splay, _black_, _0.27585400000000004
492, _minimax, _white_, _0.31518199999999996
492, _minimax_splay, _black_, _0.438864
493, _minimax, _white_, _0.24478299999999978
493, _minimax_splay, _black_, _0.48886900000000044
494, _minimax, _white_, _0.31632400000000027
494, _minimax_splay, _black_, _0.2412189999999999
495, _minimax, _white_, _0.3904489999999997
495, _minimax_splay, _black_, _0.3014400000000004
496, _minimax, _white_, _0.5765180000000001
496, _minimax_splay, _black_, _0.30116400000000004
497, _minimax, _white_, _0.5904109999999998
497, _minimax_splay, _black_, _0.25832499999999986
498, _minimax, _white_, _0.4005530000000001
498, _minimax_splay, _black_, _0.35551500000000047
499, _minimax, _white_, _0.37893499999999997
499, _minimax_splay, _black_, _0.26972299999999994
