game_number, agent_type, agent_color, agent_decision_time
344, _random, _white_, _0.1006999999999999
344, _random_avl, _black_, _0.08774199999999996
345, _random, _white_, _0.11685199999999987
345, _random_avl, _black_, _0.11852299999999988
346, _random, _white_, _0.07485299999999996
346, _random_avl, _black_, _0.07178599999999996
347, _random, _white_, _0.2078199999999997
347, _random_avl, _black_, _0.22976699999999972
348, _random, _white_, _0.12318099999999987
348, _random_avl, _black_, _0.14091699999999988
349, _random, _white_, _0.05178099999999997
349, _random_avl, _black_, _0.07435699999999998
350, _random, _white_, _0.08978199999999992
350, _random_avl, _black_, _0.11622499999999986
351, _random, _white_, _0.05743399999999998
351, _random_avl, _black_, _0.06573899999999996
352, _random, _white_, _0.0040160000000000005
352, _random_avl, _black_, _0.007923
353, _random, _white_, _0.09591299999999997
353, _random_avl, _black_, _0.10266099999999989
354, _random, _white_, _0.06479099999999995
354, _random_avl, _black_, _0.06887699999999995
355, _random, _white_, _0.20544599999999977
355, _random_avl, _black_, _0.21942599999999968
356, _random, _white_, _0.1267089999999999
356, _random_avl, _black_, _0.13571599999999984
357, _random, _white_, _0.16847699999999977
357, _random_avl, _black_, _0.18026499999999973
358, _random, _white_, _0.20072799999999974
358, _random_avl, _black_, _0.20819099999999977
359, _random, _white_, _0.24711899999999967
359, _random_avl, _black_, _0.27510799999999985
360, _random, _white_, _0.1260709999999999
360, _random_avl, _black_, _0.13564999999999985
361, _random, _white_, _0.04381199999999999
361, _random_avl, _black_, _0.05189499999999998
362, _random, _white_, _0.31842599999999993
362, _random_avl, _black_, _0.33288300000000026
363, _random, _white_, _0.09822299999999995
363, _random_avl, _black_, _0.1046039999999999
364, _random, _white_, _0.17428599999999983
364, _random_avl, _black_, _0.18156899999999976
365, _random, _white_, _0.15663099999999983
365, _random_avl, _black_, _0.15729999999999983
366, _random, _white_, _0.18968799999999975
366, _random_avl, _black_, _0.21842799999999973
367, _random, _white_, _0.05287799999999999
367, _random_avl, _black_, _0.07337799999999996
368, _random, _white_, _0.16776599999999986
368, _random_avl, _black_, _0.1576749999999998
369, _random, _white_, _0.1020209999999999
369, _random_avl, _black_, _0.13810599999999984
370, _random, _white_, _0.06688699999999995
370, _random_avl, _black_, _0.07779499999999993
371, _random, _white_, _0.16566899999999982
371, _random_avl, _black_, _0.1648959999999998
372, _random, _white_, _0.1574959999999998
372, _random_avl, _black_, _0.18048299999999978
373, _random, _white_, _0.059840999999999964
373, _random_avl, _black_, _0.053885999999999955
374, _random, _white_, _0.2335639999999997
374, _random_avl, _black_, _0.22379999999999967
375, _random, _white_, _0.22664499999999968
375, _random_avl, _black_, _0.23365799999999967
376, _random, _white_, _0.026930999999999997
376, _random_avl, _black_, _0.034901999999999996
377, _random, _white_, _0.09560499999999991
377, _random_avl, _black_, _0.1088249999999999
378, _random, _white_, _0.11959199999999989
378, _random_avl, _black_, _0.14371799999999985
379, _random, _white_, _0.07080199999999995
379, _random_avl, _black_, _0.06281399999999995
380, _random, _white_, _0.16038699999999984
380, _random_avl, _black_, _0.16775899999999977
381, _random, _white_, _0.32665700000000036
381, _random_avl, _black_, _0.33067500000000044
382, _random, _white_, _0.0962859999999999
382, _random_avl, _black_, _0.11263499999999987
383, _random, _white_, _0.0927309999999999
383, _random_avl, _black_, _0.11531599999999988
384, _random, _white_, _0.08497299999999994
384, _random_avl, _black_, _0.1113049999999999
385, _random, _white_, _0.06272199999999999
385, _random_avl, _black_, _0.061287999999999974
386, _random, _white_, _0.04689599999999998
386, _random_avl, _black_, _0.052084999999999985
387, _random, _white_, _0.08481299999999994
387, _random_avl, _black_, _0.11252999999999991
388, _random, _white_, _0.14372699999999983
388, _random_avl, _black_, _0.15326399999999982
389, _random, _white_, _0.03889799999999999
389, _random_avl, _black_, _0.05285699999999997
390, _random, _white_, _0.10508899999999993
390, _random_avl, _black_, _0.1076369999999999
391, _random, _white_, _0.19312399999999974
391, _random_avl, _black_, _0.23107199999999967
392, _random, _white_, _0.08922999999999992
392, _random_avl, _black_, _0.08666699999999994
393, _random, _white_, _0.0969119999999999
393, _random_avl, _black_, _0.12046199999999987
394, _random, _white_, _0.15554399999999982
394, _random_avl, _black_, _0.1545829999999998
395, _random, _white_, _0.00601
395, _random_avl, _black_, _0.009975999999999999
396, _random, _white_, _0.11573399999999992
396, _random_avl, _black_, _0.10870499999999993
397, _random, _white_, _0.06383099999999997
397, _random_avl, _black_, _0.06584999999999996
398, _random, _white_, _0.12182999999999991
398, _random_avl, _black_, _0.14846899999999982
399, _random, _white_, _0.14263399999999987
399, _random_avl, _black_, _0.1356049999999999
400, _random, _white_, _0.21135199999999973
400, _random_avl, _black_, _0.21174999999999974
401, _random, _white_, _0.1687119999999998
401, _random_avl, _black_, _0.19090499999999977
402, _random, _white_, _0.10390399999999991
402, _random_avl, _black_, _0.08583499999999994
403, _random, _white_, _0.14147599999999988
403, _random_avl, _black_, _0.14776499999999984
404, _random, _white_, _0.10662399999999986
404, _random_avl, _black_, _0.11880499999999988
405, _random, _white_, _0.2611999999999999
405, _random_avl, _black_, _0.2594219999999998
406, _random, _white_, _0.16546599999999984
406, _random_avl, _black_, _0.1596589999999998
407, _random, _white_, _0.09191699999999994
407, _random_avl, _black_, _0.10919199999999993
408, _random, _white_, _0.09836799999999991
408, _random_avl, _black_, _0.10585699999999992
409, _random, _white_, _0.42966900000000097
409, _random_avl, _black_, _0.44672600000000073
410, _random, _white_, _0.04721899999999998
410, _random_avl, _black_, _0.052998999999999984
411, _random, _white_, _0.1461499999999998
411, _random_avl, _black_, _0.1560239999999998
412, _random, _white_, _0.1231339999999999
412, _random_avl, _black_, _0.11287099999999993
413, _random, _white_, _0.042046999999999994
413, _random_avl, _black_, _0.051773
414, _random, _white_, _0.06910499999999994
414, _random_avl, _black_, _0.08374499999999994
415, _random, _white_, _0.11369999999999988
415, _random_avl, _black_, _0.10269199999999991
416, _random, _white_, _0.03792600000000001
416, _random_avl, _black_, _0.025929999999999998
417, _random, _white_, _0.07474
417, _random_avl, _black_, _0.08582199999999993
418, _random, _white_, _0.08369499999999995
418, _random_avl, _black_, _0.08086199999999995
419, _random, _white_, _0.2154689999999997
419, _random_avl, _black_, _0.23035699999999973
420, _random, _white_, _0.2214629999999997
420, _random_avl, _black_, _0.23632699999999968
421, _random, _white_, _0.17945699999999978
421, _random_avl, _black_, _0.16199899999999984
422, _random, _white_, _0.06384299999999996
422, _random_avl, _black_, _0.06235199999999995
423, _random, _white_, _0.07947599999999994
423, _random_avl, _black_, _0.10375899999999993
424, _random, _white_, _0.08763899999999995
424, _random_avl, _black_, _0.09747299999999991
425, _random, _white_, _0.036871999999999995
425, _random_avl, _black_, _0.03094100000000001
426, _random, _white_, _0.13465499999999986
426, _random_avl, _black_, _0.14511799999999983
427, _random, _white_, _0.1554699999999998
427, _random_avl, _black_, _0.17009799999999978
428, _random, _white_, _0.2181879999999997
428, _random_avl, _black_, _0.2336799999999997
429, _random, _white_, _0.11262699999999988
429, _random_avl, _black_, _0.12575899999999984
430, _random, _white_, _0.17156299999999977
430, _random_avl, _black_, _0.1784539999999998
431, _random, _white_, _0.20752299999999976
431, _random_avl, _black_, _0.20639699999999975
432, _random, _white_, _0.07474999999999994
432, _random_avl, _black_, _0.07978099999999995
433, _random, _white_, _0.09075899999999994
433, _random_avl, _black_, _0.1027499999999999
434, _random, _white_, _0.14452799999999982
434, _random_avl, _black_, _0.1645749999999998
435, _random, _white_, _0.057932999999999964
435, _random_avl, _black_, _0.07574299999999995
436, _random, _white_, _0.1257749999999999
436, _random_avl, _black_, _0.12467199999999987
437, _random, _white_, _0.1259529999999999
437, _random_avl, _black_, _0.14313399999999982
438, _random, _white_, _0.17349399999999982
438, _random_avl, _black_, _0.17901899999999976
439, _random, _white_, _0.12747599999999987
439, _random_avl, _black_, _0.13684099999999985
440, _random, _white_, _0.08976699999999989
440, _random_avl, _black_, _0.10569999999999989
441, _random, _white_, _0.08070499999999993
441, _random_avl, _black_, _0.07886899999999997
442, _random, _white_, _0.12454799999999984
442, _random_avl, _black_, _0.13671799999999984
443, _random, _white_, _0.06989199999999994
443, _random_avl, _black_, _0.06393999999999998
444, _random, _white_, _0.03387899999999999
444, _random_avl, _black_, _0.025980000000000003
445, _random, _white_, _0.07674099999999993
445, _random_avl, _black_, _0.06644299999999995
446, _random, _white_, _0.15449499999999983
446, _random_avl, _black_, _0.14766499999999982
447, _random, _white_, _0.07094499999999997
447, _random_avl, _black_, _0.09264099999999992
448, _random, _white_, _0.10773499999999989
448, _random_avl, _black_, _0.10473399999999991
449, _random, _white_, _0.12676299999999993
449, _random_avl, _black_, _0.1530379999999998
450, _random, _white_, _0.1889559999999998
450, _random_avl, _black_, _0.2140599999999997
451, _random, _white_, _0.17215499999999984
451, _random_avl, _black_, _0.18477799999999975
452, _random, _white_, _0.1516589999999998
452, _random_avl, _black_, _0.17999499999999977
453, _random, _white_, _0.19878099999999976
453, _random_avl, _black_, _0.20256899999999972
454, _random, _white_, _0.08017599999999994
454, _random_avl, _black_, _0.06751999999999997
455, _random, _white_, _0.07885399999999998
455, _random_avl, _black_, _0.08516099999999995
456, _random, _white_, _0.27226899999999987
456, _random_avl, _black_, _0.28689999999999993
457, _random, _white_, _0.15088899999999983
457, _random_avl, _black_, _0.14169599999999982
458, _random, _white_, _0.13022599999999984
458, _random_avl, _black_, _0.13329799999999983
459, _random, _white_, _0.12411199999999986
459, _random_avl, _black_, _0.14305399999999988
460, _random, _white_, _0.15492799999999984
460, _random_avl, _black_, _0.1679789999999998
461, _random, _white_, _0.16195499999999982
461, _random_avl, _black_, _0.16588999999999982
462, _random, _white_, _0.08101199999999995
462, _random_avl, _black_, _0.09603599999999995
463, _random, _white_, _0.1129029999999999
463, _random_avl, _black_, _0.12667499999999993
464, _random, _white_, _0.06678699999999996
464, _random_avl, _black_, _0.06981799999999995
465, _random, _white_, _0.18663699999999972
465, _random_avl, _black_, _0.2018949999999997
466, _random, _white_, _0.06382499999999995
466, _random_avl, _black_, _0.07879299999999993
467, _random, _white_, _0.11768699999999988
467, _random_avl, _black_, _0.11945699999999984
468, _random, _white_, _0.015962
468, _random_avl, _black_, _0.01695
469, _random, _white_, _0.045382999999999986
469, _random_avl, _black_, _0.05981199999999996
470, _random, _white_, _0.1011559999999999
470, _random_avl, _black_, _0.12063699999999986
471, _random, _white_, _0.16808099999999981
471, _random_avl, _black_, _0.1884649999999998
472, _random, _white_, _0.2080959999999997
472, _random_avl, _black_, _0.2108189999999997
473, _random, _white_, _0.018949
473, _random_avl, _black_, _0.030916000000000006
474, _random, _white_, _0.07082599999999997
474, _random_avl, _black_, _0.08678599999999992
475, _random, _white_, _0.07183199999999997
475, _random_avl, _black_, _0.08870799999999993
476, _random, _white_, _0.11866199999999986
476, _random_avl, _black_, _0.13465599999999983
477, _random, _white_, _0.11069399999999988
477, _random_avl, _black_, _0.11368699999999987
478, _random, _white_, _0.13264799999999982
478, _random_avl, _black_, _0.13165499999999986
479, _random, _white_, _0.010971
479, _random_avl, _black_, _0.011966999999999998
480, _random, _white_, _0.08974199999999992
480, _random_avl, _black_, _0.10175399999999989
481, _random, _white_, _0.17851099999999975
481, _random_avl, _black_, _0.18647199999999975
482, _random, _white_, _0.2011899999999997
482, _random_avl, _black_, _0.22851799999999967
483, _random, _white_, _0.00798
483, _random_avl, _black_, _0.004985999999999999
484, _random, _white_, _0.06582799999999996
484, _random_avl, _black_, _0.07978499999999993
485, _random, _white_, _0.04886599999999998
485, _random_avl, _black_, _0.059839999999999956
486, _random, _white_, _0.08374799999999993
486, _random_avl, _black_, _0.0918049999999999
487, _random, _white_, _0.02988500000000001
487, _random_avl, _black_, _0.034934
488, _random, _white_, _0.11970299999999985
488, _random_avl, _black_, _0.12761599999999987
489, _random, _white_, _0.2579509999999997
489, _random_avl, _black_, _0.27937
490, _random, _white_, _0.009974
490, _random_avl, _black_, _0.006981000000000001
491, _random, _white_, _0.13460799999999984
491, _random_avl, _black_, _0.1656109999999998
492, _random, _white_, _0.0987069999999999
492, _random_avl, _black_, _0.08510299999999991
493, _random, _white_, _0.10789599999999988
493, _random_avl, _black_, _0.11361099999999988
494, _random, _white_, _0.15423999999999982
494, _random_avl, _black_, _0.1714869999999998
495, _random, _white_, _0.0962799999999999
495, _random_avl, _black_, _0.0977399999999999
496, _random, _white_, _0.07490699999999995
496, _random_avl, _black_, _0.08678999999999995
497, _random, _white_, _0.15863399999999978
497, _random_avl, _black_, _0.17698099999999978
498, _random, _white_, _0.11563199999999985
498, _random_avl, _black_, _0.12027499999999985
499, _random, _white_, _0.23890299999999967
499, _random_avl, _black_, _0.25077999999999967
