game_number, agent_type, agent_color, agent_decision_time
317, _minimax_trie, _black_, _0.31397599999999987
318, _minimax, _white_, _0.28615700000000016
318, _minimax_trie, _black_, _0.6015650000000002
319, _minimax, _white_, _0.414952
319, _minimax_trie, _black_, _0.258249
320, _minimax, _white_, _0.1964849999999999
320, _minimax_trie, _black_, _0.31913700000000006
321, _minimax, _white_, _0.345331
321, _minimax_trie, _black_, _0.3200960000000001
322, _minimax, _white_, _0.7074420000000001
322, _minimax_trie, _black_, _0.31752700000000006
323, _minimax, _white_, _0.158625
323, _minimax_trie, _black_, _0.090793
324, _minimax, _white_, _0.3416670000000002
324, _minimax_trie, _black_, _0.24317599999999984
325, _minimax, _white_, _0.30192300000000016
325, _minimax_trie, _black_, _0.24089199999999986
326, _minimax, _white_, _0.36967900000000026
326, _minimax_trie, _black_, _0.39885300000000007
327, _minimax, _white_, _0.23479599999999987
327, _minimax_trie, _black_, _0.3613429999999999
328, _minimax, _white_, _0.25186099999999984
328, _minimax_trie, _black_, _0.40082300000000026
329, _minimax, _white_, _0.15760399999999994
329, _minimax_trie, _black_, _0.2513020000000001
330, _minimax, _white_, _0.18702399999999994
330, _minimax_trie, _black_, _0.3889909999999999
331, _minimax, _white_, _0.3846510000000004
331, _minimax_trie, _black_, _0.5195810000000004
332, _minimax, _white_, _0.32328700000000005
332, _minimax_trie, _black_, _0.3165220000000004
333, _minimax, _white_, _0.09774399999999998
333, _minimax_trie, _black_, _0.11870499999999999
334, _minimax, _white_, _0.3570640000000002
334, _minimax_trie, _black_, _0.3374510000000001
335, _minimax, _white_, _0.27117900000000006
335, _minimax_trie, _black_, _0.14371099999999998
336, _minimax, _white_, _0.28163800000000005
336, _minimax_trie, _black_, _0.2543719999999999
337, _minimax, _white_, _0.34102800000000005
337, _minimax_trie, _black_, _0.262893
338, _minimax, _white_, _0.28864700000000004
338, _minimax_trie, _black_, _0.44754300000000025
339, _minimax, _white_, _0.6227980000000004
339, _minimax_trie, _black_, _0.5429900000000006
340, _minimax, _white_, _0.276552
340, _minimax_trie, _black_, _0.28548100000000015
341, _minimax, _white_, _0.299707
341, _minimax_trie, _black_, _0.17603199999999994
342, _minimax, _white_, _0.5753510000000005
342, _minimax_trie, _black_, _0.5938280000000006
343, _minimax, _white_, _0.44254900000000025
343, _minimax_trie, _black_, _0.5277340000000005
344, _minimax, _white_, _0.26730100000000007
344, _minimax_trie, _black_, _0.23289299999999988
345, _minimax, _white_, _0.3678310000000007
345, _minimax_trie, _black_, _0.4391530000000002
346, _minimax, _white_, _0.121707
346, _minimax_trie, _black_, _0.126629
347, _minimax, _white_, _0.27909899999999993
347, _minimax_trie, _black_, _0.2743190000000001
348, _minimax, _white_, _0.4084380000000002
348, _minimax_trie, _black_, _0.19841699999999984
349, _minimax, _white_, _0.3136250000000001
349, _minimax_trie, _black_, _0.40349600000000013
350, _minimax, _white_, _0.5996790000000006
350, _minimax_trie, _black_, _0.5103220000000005
351, _minimax, _white_, _0.092804
351, _minimax_trie, _black_, _0.09072000000000001
352, _minimax, _white_, _0.2922430000000003
352, _minimax_trie, _black_, _0.4766830000000004
353, _minimax, _white_, _0.3845310000000001
353, _minimax_trie, _black_, _0.26482700000000003
354, _minimax, _white_, _0.294565
354, _minimax_trie, _black_, _0.17315499999999992
355, _minimax, _white_, _0.036967
355, _minimax_trie, _black_, _0.061477
356, _minimax, _white_, _0.24351099999999984
356, _minimax_trie, _black_, _0.539315
357, _minimax, _white_, _0.39663099999999996
357, _minimax_trie, _black_, _0.12485899999999994
358, _minimax, _white_, _0.41995800000000005
358, _minimax_trie, _black_, _0.18909099999999993
359, _minimax, _white_, _0.15373199999999998
359, _minimax_trie, _black_, _0.22295500000000001
360, _minimax, _white_, _0.3156870000000001
360, _minimax_trie, _black_, _0.3642180000000004
361, _minimax, _white_, _0.4343040000000009
361, _minimax_trie, _black_, _2.603009999999997
362, _minimax, _white_, _0.126992
362, _minimax_trie, _black_, _0.11194299999999999
363, _minimax, _white_, _0.3497560000000003
363, _minimax_trie, _black_, _0.23687799999999987
364, _minimax, _white_, _0.3740470000000005
364, _minimax_trie, _black_, _0.4399530000000002
365, _minimax, _white_, _0.2883010000000001
365, _minimax_trie, _black_, _0.1844639999999999
366, _minimax, _white_, _0.40989800000000004
366, _minimax_trie, _black_, _0.32012400000000035
367, _minimax, _white_, _0.3252540000000001
367, _minimax_trie, _black_, _0.3211120000000002
368, _minimax, _white_, _0.23848299999999983
368, _minimax_trie, _black_, _0.4215750000000002
369, _minimax, _white_, _0.155047
369, _minimax_trie, _black_, _0.117937
370, _minimax, _white_, _0.42181600000000036
370, _minimax_trie, _black_, _0.3865680000000004
371, _minimax, _white_, _0.290231
371, _minimax_trie, _black_, _0.40186100000000025
372, _minimax, _white_, _0.13661399999999999
372, _minimax_trie, _black_, _0.12072499999999999
373, _minimax, _white_, _0.1735119999999999
373, _minimax_trie, _black_, _0.16555299999999998
374, _minimax, _white_, _0.33216200000000023
374, _minimax_trie, _black_, _0.5533830000000005
375, _minimax, _white_, _0.295017
375, _minimax_trie, _black_, _0.4331480000000002
376, _minimax, _white_, _0.5011870000000002
376, _minimax_trie, _black_, _0.4578260000000004
377, _minimax, _white_, _0.21958999999999984
377, _minimax_trie, _black_, _0.576943
378, _minimax, _white_, _0.3307450000000002
378, _minimax_trie, _black_, _0.29852899999999993
379, _minimax, _white_, _0.27216099999999993
379, _minimax_trie, _black_, _0.34024300000000024
380, _minimax, _white_, _0.3828820000000004
380, _minimax_trie, _black_, _0.2909890000000001
381, _minimax, _white_, _0.40342
381, _minimax_trie, _black_, _0.1650389999999999
382, _minimax, _white_, _0.5025830000000003
382, _minimax_trie, _black_, _0.2818040000000002
383, _minimax, _white_, _0.25665200000000005
383, _minimax_trie, _black_, _0.09475599999999999
384, _minimax, _white_, _0.172149
384, _minimax_trie, _black_, _0.18258300000000002
385, _minimax, _white_, _0.3132800000000001
385, _minimax_trie, _black_, _0.3112210000000001
386, _minimax, _white_, _0.2598679999999999
386, _minimax_trie, _black_, _0.08173799999999996
387, _minimax, _white_, _0.2455
387, _minimax_trie, _black_, _0.3572600000000002
388, _minimax, _white_, _0.30564399999999997
388, _minimax_trie, _black_, _0.37460200000000027
389, _minimax, _white_, _0.310522
389, _minimax_trie, _black_, _0.21740099999999987
390, _minimax, _white_, _0.3586460000000006
390, _minimax_trie, _black_, _0.606367
391, _minimax, _white_, _0.2488609999999999
391, _minimax_trie, _black_, _0.26928799999999986
392, _minimax, _white_, _0.27723800000000015
392, _minimax_trie, _black_, _0.31517700000000004
393, _minimax, _white_, _0.38857900000000006
393, _minimax_trie, _black_, _0.21764399999999984
394, _minimax, _white_, _0.33825000000000005
394, _minimax_trie, _black_, _0.2066629999999999
395, _minimax, _white_, _0.28465000000000007
395, _minimax_trie, _black_, _0.17090599999999995
396, _minimax, _white_, _0.23726499999999995
396, _minimax_trie, _black_, _0.321213
397, _minimax, _white_, _0.3630060000000002
397, _minimax_trie, _black_, _0.2583319999999999
398, _minimax, _white_, _0.4418000000000003
398, _minimax_trie, _black_, _0.27830599999999994
399, _minimax, _white_, _0.05781599999999999
399, _minimax_trie, _black_, _0.052862
400, _minimax, _white_, _0.46284600000000065
400, _minimax_trie, _black_, _0.3038080000000001
401, _minimax, _white_, _0.19897
401, _minimax_trie, _black_, _0.09709299999999997
402, _minimax, _white_, _0.03986
402, _minimax_trie, _black_, _0.043885
403, _minimax, _white_, _0.31530500000000017
403, _minimax_trie, _black_, _0.26290199999999997
404, _minimax, _white_, _0.271813
404, _minimax_trie, _black_, _0.158542
405, _minimax, _white_, _0.31808700000000006
405, _minimax_trie, _black_, _0.368591
406, _minimax, _white_, _0.1717929999999999
406, _minimax_trie, _black_, _0.258123
407, _minimax, _white_, _0.18286699999999992
407, _minimax_trie, _black_, _0.2571590000000001
408, _minimax, _white_, _0.4200010000000003
408, _minimax_trie, _black_, _0.28089200000000003
409, _minimax, _white_, _0.3587440000000002
409, _minimax_trie, _black_, _0.29653400000000013
410, _minimax, _white_, _0.40270900000000037
410, _minimax_trie, _black_, _0.5327560000000009
411, _minimax, _white_, _0.147589
411, _minimax_trie, _black_, _0.33708899999999997
412, _minimax, _white_, _0.27277900000000016
412, _minimax_trie, _black_, _0.288343
413, _minimax, _white_, _0.4219820000000005
413, _minimax_trie, _black_, _0.33698300000000014
414, _minimax, _white_, _0.301164
414, _minimax_trie, _black_, _0.17978899999999992
415, _minimax, _white_, _0.3434519999999999
415, _minimax_trie, _black_, _0.2954209999999999
416, _minimax, _white_, _0.21608499999999994
416, _minimax_trie, _black_, _0.25411700000000004
417, _minimax, _white_, _0.17670499999999995
417, _minimax_trie, _black_, _0.21027900000000002
418, _minimax, _white_, _0.38101000000000007
418, _minimax_trie, _black_, _0.12367199999999993
419, _minimax, _white_, _0.23806299999999983
419, _minimax_trie, _black_, _0.3183060000000001
420, _minimax, _white_, _0.37104399999999993
420, _minimax_trie, _black_, _0.2313449999999999
421, _minimax, _white_, _0.3691290000000007
421, _minimax_trie, _black_, _0.39240600000000003
422, _minimax, _white_, _0.179137
422, _minimax_trie, _black_, _0.12069099999999998
423, _minimax, _white_, _0.17649799999999996
423, _minimax_trie, _black_, _0.2842760000000001
424, _minimax, _white_, _0.4550830000000003
424, _minimax_trie, _black_, _0.3152320000000004
425, _minimax, _white_, _0.32595299999999994
425, _minimax_trie, _black_, _0.21177899999999988
426, _minimax, _white_, _0.3023029999999998
426, _minimax_trie, _black_, _0.33329000000000036
427, _minimax, _white_, _0.17755999999999994
427, _minimax_trie, _black_, _0.31370800000000015
428, _minimax, _white_, _0.17684199999999994
428, _minimax_trie, _black_, _0.39631199999999994
429, _minimax, _white_, _0.27833599999999975
429, _minimax_trie, _black_, _0.4151300000000001
430, _minimax, _white_, _0.31689000000000034
430, _minimax_trie, _black_, _0.32234500000000016
431, _minimax, _white_, _0.32588500000000004
431, _minimax_trie, _black_, _0.262624
432, _minimax, _white_, _0.2937560000000003
432, _minimax_trie, _black_, _0.5675490000000001
433, _minimax, _white_, _0.18358299999999997
433, _minimax_trie, _black_, _0.29453499999999994
434, _minimax, _white_, _0.7264720000000008
434, _minimax_trie, _black_, _0.4773320000000017
435, _minimax, _white_, _0.33028100000000005
435, _minimax_trie, _black_, _0.4172690000000004
436, _minimax, _white_, _0.35809499999999994
436, _minimax_trie, _black_, _0.4108920000000002
437, _minimax, _white_, _0.36912900000000043
437, _minimax_trie, _black_, _0.2651989999999998
438, _minimax, _white_, _0.33647100000000013
438, _minimax_trie, _black_, _0.3060480000000002
439, _minimax, _white_, _0.36906700000000103
439, _minimax_trie, _black_, _0.46124400000000043
440, _minimax, _white_, _0.3180350000000002
440, _minimax_trie, _black_, _0.273387
441, _minimax, _white_, _0.143645
441, _minimax_trie, _black_, _0.22938100000000008
442, _minimax, _white_, _0.348999
442, _minimax_trie, _black_, _0.17363599999999996
443, _minimax, _white_, _0.355171
443, _minimax_trie, _black_, _0.23545799999999992
444, _minimax, _white_, _0.090087
444, _minimax_trie, _black_, _0.076212
445, _minimax, _white_, _0.3803900000000002
445, _minimax_trie, _black_, _0.3242069999999999
446, _minimax, _white_, _0.3615469999999999
446, _minimax_trie, _black_, _0.28822099999999995
447, _minimax, _white_, _0.33995800000000015
447, _minimax_trie, _black_, _0.3138369999999999
448, _minimax, _white_, _0.20679299999999995
448, _minimax_trie, _black_, _0.32506700000000005
449, _minimax, _white_, _0.35857300000000014
449, _minimax_trie, _black_, _0.37242
450, _minimax, _white_, _0.4040500000000007
450, _minimax_trie, _black_, _0.35198300000000043
451, _minimax, _white_, _0.24346999999999985
451, _minimax_trie, _black_, _0.3808169999999999
452, _minimax, _white_, _0.45570600000000044
452, _minimax_trie, _black_, _0.34116299999999977
453, _minimax, _white_, _0.16555600000000004
453, _minimax_trie, _black_, _0.0479
454, _minimax, _white_, _0.32306200000000035
454, _minimax_trie, _black_, _0.23439499999999983
455, _minimax, _white_, _0.3649720000000001
455, _minimax_trie, _black_, _0.23838799999999988
456, _minimax, _white_, _0.12064699999999999
456, _minimax_trie, _black_, _0.10777199999999998
457, _minimax, _white_, _0.26196999999999987
457, _minimax_trie, _black_, _0.29209400000000024
458, _minimax, _white_, _0.1705119999999999
458, _minimax_trie, _black_, _0.35066099999999994
459, _minimax, _white_, _0.39291600000000076
459, _minimax_trie, _black_, _0.35911700000000074
460, _minimax, _white_, _2.993083
460, _minimax_trie, _black_, _0.2676800000000001
461, _minimax, _white_, _0.44896000000000064
461, _minimax_trie, _black_, _0.4516360000000014
462, _minimax, _white_, _0.1924859999999999
462, _minimax_trie, _black_, _0.2463429999999998
463, _minimax, _white_, _0.31479400000000013
463, _minimax_trie, _black_, _0.30713600000000024
464, _minimax, _white_, _0.14566599999999996
464, _minimax_trie, _black_, _0.18118499999999998
465, _minimax, _white_, _0.20645299999999991
465, _minimax_trie, _black_, _0.236846
466, _minimax, _white_, _0.3301110000000001
466, _minimax_trie, _black_, _0.24440899999999982
467, _minimax, _white_, _0.29778700000000013
467, _minimax_trie, _black_, _0.3818730000000001
468, _minimax, _white_, _0.273367
468, _minimax_trie, _black_, _0.3881790000000001
469, _minimax, _white_, _0.046874999999999986
469, _minimax_trie, _black_, _0.12067100000000001
470, _minimax, _white_, _0.3331770000000001
470, _minimax_trie, _black_, _0.275386
471, _minimax, _white_, _0.3390150000000001
471, _minimax_trie, _black_, _0.29825900000000016
472, _minimax, _white_, _0.45184300000000016
472, _minimax_trie, _black_, _0.41711300000000057
473, _minimax, _white_, _0.334851
473, _minimax_trie, _black_, _0.34313800000000017
474, _minimax, _white_, _0.5107080000000004
474, _minimax_trie, _black_, _0.498254000000001
475, _minimax, _white_, _0.6440200000000001
475, _minimax_trie, _black_, _0.3271290000000002
476, _minimax, _white_, _0.3556870000000001
476, _minimax_trie, _black_, _0.39779300000000073
477, _minimax, _white_, _0.33328399999999997
477, _minimax_trie, _black_, _0.3223150000000002
478, _minimax, _white_, _0.36840300000000015
478, _minimax_trie, _black_, _0.5911570000000003
479, _minimax, _white_, _0.24933099999999983
479, _minimax_trie, _black_, _0.45475699999999997
480, _minimax, _white_, _0.36106000000000016
480, _minimax_trie, _black_, _0.23337299999999986
481, _minimax, _white_, _0.23639199999999996
481, _minimax_trie, _black_, _0.31214000000000025
482, _minimax, _white_, _0.3125950000000002
482, _minimax_trie, _black_, _0.24772699999999997
483, _minimax, _white_, _0.24041499999999988
483, _minimax_trie, _black_, _0.23586999999999994
484, _minimax, _white_, _0.3035700000000001
484, _minimax_trie, _black_, _0.26065399999999983
485, _minimax, _white_, _0.39207800000000015
485, _minimax_trie, _black_, _0.2890990000000002
486, _minimax, _white_, _0.4439350000000004
486, _minimax_trie, _black_, _0.40085200000000054
487, _minimax, _white_, _0.4227760000000004
487, _minimax_trie, _black_, _0.3102590000000001
488, _minimax, _white_, _0.307109
488, _minimax_trie, _black_, _0.36409600000000003
489, _minimax, _white_, _0.3899820000000001
489, _minimax_trie, _black_, _0.2692319999999999
490, _minimax, _white_, _0.34115100000000037
490, _minimax_trie, _black_, _0.4301470000000007
491, _minimax, _white_, _0.21649299999999985
491, _minimax_trie, _black_, _0.20777300000000007
492, _minimax, _white_, _0.29127099999999995
492, _minimax_trie, _black_, _0.4304790000000001
493, _minimax, _white_, _0.18863599999999994
493, _minimax_trie, _black_, _0.2103
494, _minimax, _white_, _0.2632399999999999
494, _minimax_trie, _black_, _0.3237170000000002
495, _minimax, _white_, _0.22951400000000002
495, _minimax_trie, _black_, _0.14448699999999995
496, _minimax, _white_, _0.16947899999999994
496, _minimax_trie, _black_, _0.21174700000000002
497, _minimax, _white_, _0.4086150000000005
497, _minimax_trie, _black_, _0.6184900000000005
498, _minimax, _white_, _0.24385299999999993
498, _minimax_trie, _black_, _0.2704390000000001
499, _minimax, _white_, _0.28017099999999995
499, _minimax_trie, _black_, _0.26930099999999996
