game_number, agent_type, agent_color, agent_decision_time
279, _alpha_beta_avl, _black_, _0.19658299999999987
280, _alpha_beta, _white_, _0.28896400000000005
280, _alpha_beta_avl, _black_, _0.31955800000000006
281, _alpha_beta, _white_, _0.311744
281, _alpha_beta_avl, _black_, _0.139674
282, _alpha_beta, _white_, _0.38557200000000064
282, _alpha_beta_avl, _black_, _0.5789860000000009
283, _alpha_beta, _white_, _0.46528300000000045
283, _alpha_beta_avl, _black_, _0.3097450000000003
284, _alpha_beta, _white_, _0.23902099999999984
284, _alpha_beta_avl, _black_, _0.48274300000000014
285, _alpha_beta, _white_, _0.5370980000000004
285, _alpha_beta_avl, _black_, _0.38659900000000075
286, _alpha_beta, _white_, _0.6503040000000009
286, _alpha_beta_avl, _black_, _0.5620500000000007
287, _alpha_beta, _white_, _0.28410500000000005
287, _alpha_beta_avl, _black_, _0.44146000000000035
288, _alpha_beta, _white_, _0.31423199999999996
288, _alpha_beta_avl, _black_, _0.2442719999999999
289, _alpha_beta, _white_, _0.302168
289, _alpha_beta_avl, _black_, _0.38302200000000014
290, _alpha_beta, _white_, _0.2793050000000001
290, _alpha_beta_avl, _black_, _0.4235700000000001
291, _alpha_beta, _white_, _0.3640560000000008
291, _alpha_beta_avl, _black_, _0.6431300000000004
292, _alpha_beta, _white_, _0.2155459999999999
292, _alpha_beta_avl, _black_, _0.15017199999999997
293, _alpha_beta, _white_, _0.356263
293, _alpha_beta_avl, _black_, _0.20890699999999987
294, _alpha_beta, _white_, _0.264054
294, _alpha_beta_avl, _black_, _0.41196299999999997
295, _alpha_beta, _white_, _0.48213500000000065
295, _alpha_beta_avl, _black_, _0.5239120000000007
296, _alpha_beta, _white_, _0.28168000000000004
296, _alpha_beta_avl, _black_, _0.18925999999999987
297, _alpha_beta, _white_, _0.2847990000000001
297, _alpha_beta_avl, _black_, _0.06627499999999999
298, _alpha_beta, _white_, _0.14860599999999996
298, _alpha_beta_avl, _black_, _0.30515400000000004
299, _alpha_beta, _white_, _0.23137600000000005
299, _alpha_beta_avl, _black_, _0.08777099999999999
300, _alpha_beta, _white_, _0.25833800000000007
300, _alpha_beta_avl, _black_, _0.33457900000000024
301, _alpha_beta, _white_, _0.359053
301, _alpha_beta_avl, _black_, _0.23834799999999995
302, _alpha_beta, _white_, _0.4070280000000003
302, _alpha_beta_avl, _black_, _0.27671000000000007
303, _alpha_beta, _white_, _0.3517570000000001
303, _alpha_beta_avl, _black_, _0.1815289999999999
304, _alpha_beta, _white_, _0.5654730000000004
304, _alpha_beta_avl, _black_, _0.5450930000000006
305, _alpha_beta, _white_, _0.423678
305, _alpha_beta_avl, _black_, _0.19073199999999998
306, _alpha_beta, _white_, _0.38470500000000024
306, _alpha_beta_avl, _black_, _0.49262300000000037
307, _alpha_beta, _white_, _0.20737699999999992
307, _alpha_beta_avl, _black_, _0.34077500000000005
308, _alpha_beta, _white_, _0.201419
308, _alpha_beta_avl, _black_, _0.18956199999999998
309, _alpha_beta, _white_, _0.40330299999999997
309, _alpha_beta_avl, _black_, _0.2094789999999999
310, _alpha_beta, _white_, _0.39486099999999996
310, _alpha_beta_avl, _black_, _0.4375870000000005
311, _alpha_beta, _white_, _0.26938300000000004
311, _alpha_beta_avl, _black_, _0.077716
312, _alpha_beta, _white_, _0.2873449999999999
312, _alpha_beta_avl, _black_, _0.285127
313, _alpha_beta, _white_, _0.44928700000000044
313, _alpha_beta_avl, _black_, _0.3370770000000001
314, _alpha_beta, _white_, _0.2857820000000001
314, _alpha_beta_avl, _black_, _0.097775
315, _alpha_beta, _white_, _0.5321170000000003
315, _alpha_beta_avl, _black_, _0.33375900000000047
316, _alpha_beta, _white_, _0.19703099999999993
316, _alpha_beta_avl, _black_, _0.2651370000000001
317, _alpha_beta, _white_, _0.4456280000000004
317, _alpha_beta_avl, _black_, _0.2912099999999999
318, _alpha_beta, _white_, _0.45422400000000007
318, _alpha_beta_avl, _black_, _0.22078999999999993
319, _alpha_beta, _white_, _0.42260400000000015
319, _alpha_beta_avl, _black_, _0.3184490000000001
320, _alpha_beta, _white_, _0.39397000000000054
320, _alpha_beta_avl, _black_, _0.4207980000000001
321, _alpha_beta, _white_, _0.14957099999999993
321, _alpha_beta_avl, _black_, _0.222437
322, _alpha_beta, _white_, _0.287657
322, _alpha_beta_avl, _black_, _0.3399130000000001
323, _alpha_beta, _white_, _0.41721100000000017
323, _alpha_beta_avl, _black_, _0.21636299999999983
324, _alpha_beta, _white_, _0.3169679999999999
324, _alpha_beta_avl, _black_, _0.21494199999999994
325, _alpha_beta, _white_, _0.26355500000000004
325, _alpha_beta_avl, _black_, _0.13261599999999996
326, _alpha_beta, _white_, _0.15687299999999996
326, _alpha_beta_avl, _black_, _0.20472200000000002
327, _alpha_beta, _white_, _0.24545699999999981
327, _alpha_beta_avl, _black_, _0.32900700000000016
328, _alpha_beta, _white_, _0.6091080000000008
328, _alpha_beta_avl, _black_, _0.41387600000000097
329, _alpha_beta, _white_, _0.14124699999999996
329, _alpha_beta_avl, _black_, _0.25272200000000006
330, _alpha_beta, _white_, _0.27239999999999986
330, _alpha_beta_avl, _black_, _0.45328100000000016
331, _alpha_beta, _white_, _0.254162
331, _alpha_beta_avl, _black_, _0.298282
332, _alpha_beta, _white_, _0.27059700000000003
332, _alpha_beta_avl, _black_, _0.061099999999999995
333, _alpha_beta, _white_, _0.47197100000000075
333, _alpha_beta_avl, _black_, _0.6161150000000005
334, _alpha_beta, _white_, _0.29108400000000006
334, _alpha_beta_avl, _black_, _0.2793350000000002
335, _alpha_beta, _white_, _0.21235999999999994
335, _alpha_beta_avl, _black_, _0.298521
336, _alpha_beta, _white_, _0.314677
336, _alpha_beta_avl, _black_, _0.09472999999999997
337, _alpha_beta, _white_, _0.2317429999999999
337, _alpha_beta_avl, _black_, _0.3876130000000001
338, _alpha_beta, _white_, _0.35996800000000023
338, _alpha_beta_avl, _black_, _0.3841200000000003
339, _alpha_beta, _white_, _0.2438129999999999
339, _alpha_beta_avl, _black_, _0.47265599999999997
340, _alpha_beta, _white_, _0.4443570000000002
340, _alpha_beta_avl, _black_, _0.4581440000000007
341, _alpha_beta, _white_, _0.3529380000000002
341, _alpha_beta_avl, _black_, _0.4189660000000002
342, _alpha_beta, _white_, _0.2543509999999998
342, _alpha_beta_avl, _black_, _0.17951499999999992
343, _alpha_beta, _white_, _0.21536399999999992
343, _alpha_beta_avl, _black_, _0.4318260000000002
344, _alpha_beta, _white_, _0.4040090000000003
344, _alpha_beta_avl, _black_, _0.2906180000000001
345, _alpha_beta, _white_, _0.6556970000000004
345, _alpha_beta_avl, _black_, _0.20631999999999984
346, _alpha_beta, _white_, _0.18855499999999992
346, _alpha_beta_avl, _black_, _0.2812180000000001
347, _alpha_beta, _white_, _0.34102700000000025
347, _alpha_beta_avl, _black_, _0.4122190000000001
348, _alpha_beta, _white_, _0.11669099999999999
348, _alpha_beta_avl, _black_, _0.11369399999999998
349, _alpha_beta, _white_, _0.3911780000000004
349, _alpha_beta_avl, _black_, _0.3892130000000003
350, _alpha_beta, _white_, _0.36564500000000016
350, _alpha_beta_avl, _black_, _0.3124080000000002
351, _alpha_beta, _white_, _0.26640999999999987
351, _alpha_beta_avl, _black_, _0.3210460000000001
352, _alpha_beta, _white_, _0.3025110000000002
352, _alpha_beta_avl, _black_, _0.41235600000000033
353, _alpha_beta, _white_, _0.5819230000000005
353, _alpha_beta_avl, _black_, _0.6586180000000008
354, _alpha_beta, _white_, _0.48476500000000017
354, _alpha_beta_avl, _black_, _0.3061770000000002
355, _alpha_beta, _white_, _0.36492600000000014
355, _alpha_beta_avl, _black_, _0.332664
356, _alpha_beta, _white_, _0.4898560000000008
356, _alpha_beta_avl, _black_, _0.31709000000000026
357, _alpha_beta, _white_, _0.4587570000000007
357, _alpha_beta_avl, _black_, _0.7645810000000006
358, _alpha_beta, _white_, _0.3904170000000001
358, _alpha_beta_avl, _black_, _0.5838510000000003
359, _alpha_beta, _white_, _0.46575900000000037
359, _alpha_beta_avl, _black_, _0.39786500000000014
360, _alpha_beta, _white_, _0.42677500000000035
360, _alpha_beta_avl, _black_, _0.47729600000000033
361, _alpha_beta, _white_, _0.2604049999999999
361, _alpha_beta_avl, _black_, _0.2523209999999999
362, _alpha_beta, _white_, _0.3452599999999999
362, _alpha_beta_avl, _black_, _0.23052199999999995
363, _alpha_beta, _white_, _0.4278200000000002
363, _alpha_beta_avl, _black_, _0.3794440000000003
364, _alpha_beta, _white_, _0.219043
364, _alpha_beta_avl, _black_, _0.409329
365, _alpha_beta, _white_, _0.23791399999999993
365, _alpha_beta_avl, _black_, _0.18268099999999993
366, _alpha_beta, _white_, _0.41928400000000005
366, _alpha_beta_avl, _black_, _0.4500460000000005
367, _alpha_beta, _white_, _0.2522629999999998
367, _alpha_beta_avl, _black_, _0.22842199999999988
368, _alpha_beta, _white_, _0.173517
368, _alpha_beta_avl, _black_, _0.033928
369, _alpha_beta, _white_, _0.3356089999999998
369, _alpha_beta_avl, _black_, _0.40416000000000046
370, _alpha_beta, _white_, _0.19741099999999998
370, _alpha_beta_avl, _black_, _0.18109199999999992
371, _alpha_beta, _white_, _0.36300200000000027
371, _alpha_beta_avl, _black_, _0.3928720000000002
372, _alpha_beta, _white_, _0.21009799999999987
372, _alpha_beta_avl, _black_, _0.28564899999999993
373, _alpha_beta, _white_, _0.22579399999999983
373, _alpha_beta_avl, _black_, _0.22761899999999982
374, _alpha_beta, _white_, _0.043856
374, _alpha_beta_avl, _black_, _0.031915
375, _alpha_beta, _white_, _0.3420230000000002
375, _alpha_beta_avl, _black_, _0.460855
376, _alpha_beta, _white_, _0.3421120000000002
376, _alpha_beta_avl, _black_, _0.318121
377, _alpha_beta, _white_, _0.215463
377, _alpha_beta_avl, _black_, _0.15755199999999997
378, _alpha_beta, _white_, _0.23605599999999996
378, _alpha_beta_avl, _black_, _0.289842
379, _alpha_beta, _white_, _0.15574299999999994
379, _alpha_beta_avl, _black_, _0.312502
380, _alpha_beta, _white_, _0.32867300000000005
380, _alpha_beta_avl, _black_, _0.11078699999999998
381, _alpha_beta, _white_, _0.2948030000000001
381, _alpha_beta_avl, _black_, _0.37216599999999994
382, _alpha_beta, _white_, _0.464946
382, _alpha_beta_avl, _black_, _0.26021599999999995
383, _alpha_beta, _white_, _0.41685200000000033
383, _alpha_beta_avl, _black_, _0.3993600000000005
384, _alpha_beta, _white_, _0.12171399999999999
384, _alpha_beta_avl, _black_, _0.15526500000000001
385, _alpha_beta, _white_, _0.25916199999999995
385, _alpha_beta_avl, _black_, _0.502079
386, _alpha_beta, _white_, _0.32900600000000024
386, _alpha_beta_avl, _black_, _0.3198460000000001
387, _alpha_beta, _white_, _0.27798100000000003
387, _alpha_beta_avl, _black_, _0.5190080000000002
388, _alpha_beta, _white_, _0.4373090000000004
388, _alpha_beta_avl, _black_, _0.2516339999999998
389, _alpha_beta, _white_, _0.3772350000000006
389, _alpha_beta_avl, _black_, _0.4814300000000002
390, _alpha_beta, _white_, _0.1969659999999999
390, _alpha_beta_avl, _black_, _0.3750380000000001
391, _alpha_beta, _white_, _0.5539080000000003
391, _alpha_beta_avl, _black_, _0.30367700000000003
392, _alpha_beta, _white_, _0.30925000000000025
392, _alpha_beta_avl, _black_, _0.4317860000000006
393, _alpha_beta, _white_, _0.2732190000000001
393, _alpha_beta_avl, _black_, _0.21444799999999992
394, _alpha_beta, _white_, _0.4447740000000004
394, _alpha_beta_avl, _black_, _0.31123200000000023
395, _alpha_beta, _white_, _0.48575100000000077
395, _alpha_beta_avl, _black_, _0.35097000000000006
396, _alpha_beta, _white_, _0.24625400000000003
396, _alpha_beta_avl, _black_, _0.305886
397, _alpha_beta, _white_, _0.21496899999999994
397, _alpha_beta_avl, _black_, _0.46914899999999987
398, _alpha_beta, _white_, _0.3592970000000001
398, _alpha_beta_avl, _black_, _0.5364660000000004
399, _alpha_beta, _white_, _0.20267700000000005
399, _alpha_beta_avl, _black_, _0.170619
400, _alpha_beta, _white_, _0.3090990000000002
400, _alpha_beta_avl, _black_, _0.331154
401, _alpha_beta, _white_, _0.5245680000000008
401, _alpha_beta_avl, _black_, _0.5940800000000012
402, _alpha_beta, _white_, _0.24796699999999997
402, _alpha_beta_avl, _black_, _0.1890729999999999
403, _alpha_beta, _white_, _0.30032300000000023
403, _alpha_beta_avl, _black_, _0.3445110000000001
404, _alpha_beta, _white_, _0.23635999999999976
404, _alpha_beta_avl, _black_, _0.38201
405, _alpha_beta, _white_, _0.26438100000000003
405, _alpha_beta_avl, _black_, _0.11875099999999998
406, _alpha_beta, _white_, _0.5183590000000006
406, _alpha_beta_avl, _black_, _0.45524800000000065
407, _alpha_beta, _white_, _0.2235769999999999
407, _alpha_beta_avl, _black_, _0.3538110000000002
408, _alpha_beta, _white_, _0.3141180000000001
408, _alpha_beta_avl, _black_, _0.34815800000000025
409, _alpha_beta, _white_, _0.134639
409, _alpha_beta_avl, _black_, _0.161573
410, _alpha_beta, _white_, _0.34719100000000025
410, _alpha_beta_avl, _black_, _0.2990650000000001
411, _alpha_beta, _white_, _0.4118910000000004
411, _alpha_beta_avl, _black_, _0.42880100000000043
412, _alpha_beta, _white_, _0.405262
412, _alpha_beta_avl, _black_, _0.21440699999999982
413, _alpha_beta, _white_, _0.26070099999999996
413, _alpha_beta_avl, _black_, _0.6376829999999999
414, _alpha_beta, _white_, _0.27106700000000017
414, _alpha_beta_avl, _black_, _0.2343359999999999
415, _alpha_beta, _white_, _0.32227399999999995
415, _alpha_beta_avl, _black_, _0.26098899999999986
416, _alpha_beta, _white_, _0.30323900000000004
416, _alpha_beta_avl, _black_, _0.18454299999999993
417, _alpha_beta, _white_, _0.40776
417, _alpha_beta_avl, _black_, _0.21329299999999982
418, _alpha_beta, _white_, _0.6098940000000005
418, _alpha_beta_avl, _black_, _0.6177070000000007
419, _alpha_beta, _white_, _0.5701710000000002
419, _alpha_beta_avl, _black_, _0.24702699999999997
420, _alpha_beta, _white_, _0.29934100000000025
420, _alpha_beta_avl, _black_, _0.6141530000000002
421, _alpha_beta, _white_, _0.22124099999999988
421, _alpha_beta_avl, _black_, _0.3063900000000003
422, _alpha_beta, _white_, _0.4428100000000001
422, _alpha_beta_avl, _black_, _0.1825719999999999
423, _alpha_beta, _white_, _0.56453
423, _alpha_beta_avl, _black_, _0.14355599999999993
424, _alpha_beta, _white_, _0.42001000000000055
424, _alpha_beta_avl, _black_, _0.43934200000000073
425, _alpha_beta, _white_, _0.46484700000000034
425, _alpha_beta_avl, _black_, _0.490941000000001
426, _alpha_beta, _white_, _0.8009540000000002
426, _alpha_beta_avl, _black_, _0.3436200000000007
427, _alpha_beta, _white_, _0.41821700000000034
427, _alpha_beta_avl, _black_, _0.5717590000000008
428, _alpha_beta, _white_, _0.26922199999999996
428, _alpha_beta_avl, _black_, _0.3720590000000003
429, _alpha_beta, _white_, _0.2822550000000001
429, _alpha_beta_avl, _black_, _0.39793300000000015
430, _alpha_beta, _white_, _0.3740800000000001
430, _alpha_beta_avl, _black_, _0.38985300000000034
431, _alpha_beta, _white_, _0.4197830000000002
431, _alpha_beta_avl, _black_, _0.26071399999999995
432, _alpha_beta, _white_, _0.5167280000000004
432, _alpha_beta_avl, _black_, _0.3476250000000005
433, _alpha_beta, _white_, _0.3411580000000002
433, _alpha_beta_avl, _black_, _0.34597500000000037
434, _alpha_beta, _white_, _0.34011200000000014
434, _alpha_beta_avl, _black_, _0.35702800000000007
435, _alpha_beta, _white_, _0.44359800000000066
435, _alpha_beta_avl, _black_, _0.6342000000000009
436, _alpha_beta, _white_, _0.2962270000000002
436, _alpha_beta_avl, _black_, _0.32940800000000026
437, _alpha_beta, _white_, _0.46478
437, _alpha_beta_avl, _black_, _0.22636999999999993
438, _alpha_beta, _white_, _0.2318059999999998
438, _alpha_beta_avl, _black_, _0.43653500000000023
439, _alpha_beta, _white_, _0.2816719999999999
439, _alpha_beta_avl, _black_, _0.3192660000000001
440, _alpha_beta, _white_, _0.5514130000000005
440, _alpha_beta_avl, _black_, _0.6495020000000006
441, _alpha_beta, _white_, _0.058818999999999996
441, _alpha_beta_avl, _black_, _0.04799099999999999
442, _alpha_beta, _white_, _0.27234899999999984
442, _alpha_beta_avl, _black_, _0.290174
443, _alpha_beta, _white_, _0.28724099999999986
443, _alpha_beta_avl, _black_, _0.2812430000000001
444, _alpha_beta, _white_, _0.21044799999999989
444, _alpha_beta_avl, _black_, _0.22896999999999998
445, _alpha_beta, _white_, _0.13692899999999997
445, _alpha_beta_avl, _black_, _0.4287399999999999
446, _alpha_beta, _white_, _0.6937450000000007
446, _alpha_beta_avl, _black_, _0.4755100000000003
447, _alpha_beta, _white_, _0.20758199999999985
447, _alpha_beta_avl, _black_, _0.32547299999999996
448, _alpha_beta, _white_, _0.36640100000000025
448, _alpha_beta_avl, _black_, _0.25453499999999984
449, _alpha_beta, _white_, _0.34636600000000045
449, _alpha_beta_avl, _black_, _0.3564790000000003
450, _alpha_beta, _white_, _0.2884980000000001
450, _alpha_beta_avl, _black_, _0.29973200000000033
451, _alpha_beta, _white_, _0.24726599999999976
451, _alpha_beta_avl, _black_, _0.3212150000000003
452, _alpha_beta, _white_, _0.2972039999999999
452, _alpha_beta_avl, _black_, _0.17453499999999997
453, _alpha_beta, _white_, _0.34030000000000016
453, _alpha_beta_avl, _black_, _0.27526100000000003
454, _alpha_beta, _white_, _0.24357799999999996
454, _alpha_beta_avl, _black_, _0.18851999999999994
455, _alpha_beta, _white_, _0.2408249999999999
455, _alpha_beta_avl, _black_, _0.479805
456, _alpha_beta, _white_, _0.373
456, _alpha_beta_avl, _black_, _0.33915700000000015
457, _alpha_beta, _white_, _0.36048200000000047
457, _alpha_beta_avl, _black_, _0.7706359999999998
458, _alpha_beta, _white_, _0.3360130000000002
458, _alpha_beta_avl, _black_, _0.33428900000000017
459, _alpha_beta, _white_, _0.2937850000000001
459, _alpha_beta_avl, _black_, _0.17267499999999994
460, _alpha_beta, _white_, _0.10244099999999999
460, _alpha_beta_avl, _black_, _0.016926000000000004
461, _alpha_beta, _white_, _0.22155699999999992
461, _alpha_beta_avl, _black_, _0.40856100000000006
462, _alpha_beta, _white_, _0.31025200000000003
462, _alpha_beta_avl, _black_, _0.21280999999999992
463, _alpha_beta, _white_, _0.3178580000000003
463, _alpha_beta_avl, _black_, _0.30118200000000034
464, _alpha_beta, _white_, _0.5804499999999999
464, _alpha_beta_avl, _black_, _0.4049430000000006
465, _alpha_beta, _white_, _0.10770699999999998
465, _alpha_beta_avl, _black_, _0.08181299999999998
466, _alpha_beta, _white_, _0.35547200000000034
466, _alpha_beta_avl, _black_, _0.5369190000000001
467, _alpha_beta, _white_, _0.6769310000000003
467, _alpha_beta_avl, _black_, _0.38369100000000084
468, _alpha_beta, _white_, _0.32372400000000007
468, _alpha_beta_avl, _black_, _0.17237599999999997
469, _alpha_beta, _white_, _0.3528360000000002
469, _alpha_beta_avl, _black_, _0.43902100000000016
470, _alpha_beta, _white_, _0.36376100000000033
470, _alpha_beta_avl, _black_, _0.31314699999999995
471, _alpha_beta, _white_, _0.4177500000000003
471, _alpha_beta_avl, _black_, _0.3953690000000003
472, _alpha_beta, _white_, _0.13472399999999995
472, _alpha_beta_avl, _black_, _0.21782700000000008
473, _alpha_beta, _white_, _0.3590390000000002
473, _alpha_beta_avl, _black_, _0.25232599999999994
474, _alpha_beta, _white_, _0.288418
474, _alpha_beta_avl, _black_, _0.42296800000000045
475, _alpha_beta, _white_, _0.21672099999999994
475, _alpha_beta_avl, _black_, _0.118407
476, _alpha_beta, _white_, _0.33161500000000055
476, _alpha_beta_avl, _black_, _0.30784
477, _alpha_beta, _white_, _0.31599100000000013
477, _alpha_beta_avl, _black_, _0.327429
478, _alpha_beta, _white_, _0.3174380000000001
478, _alpha_beta_avl, _black_, _0.16748899999999994
479, _alpha_beta, _white_, _0.15737300000000004
479, _alpha_beta_avl, _black_, _0.10370799999999998
480, _alpha_beta, _white_, _0.30011299999999996
480, _alpha_beta_avl, _black_, _0.32600500000000016
481, _alpha_beta, _white_, _0.15451499999999993
481, _alpha_beta_avl, _black_, _0.2292879999999999
482, _alpha_beta, _white_, _0.3884680000000001
482, _alpha_beta_avl, _black_, _0.37972700000000026
483, _alpha_beta, _white_, _0.115331
483, _alpha_beta_avl, _black_, _0.1317
484, _alpha_beta, _white_, _0.08826999999999999
484, _alpha_beta_avl, _black_, _0.09278499999999999
485, _alpha_beta, _white_, _0.304744
485, _alpha_beta_avl, _black_, _0.19753499999999996
486, _alpha_beta, _white_, _0.151585
486, _alpha_beta_avl, _black_, _0.05287599999999999
487, _alpha_beta, _white_, _0.35445000000000026
487, _alpha_beta_avl, _black_, _0.6183790000000001
488, _alpha_beta, _white_, _0.277102
488, _alpha_beta_avl, _black_, _0.10885299999999998
489, _alpha_beta, _white_, _0.30080899999999994
489, _alpha_beta_avl, _black_, _0.24819699999999983
490, _alpha_beta, _white_, _0.289178
490, _alpha_beta_avl, _black_, _0.24709599999999993
491, _alpha_beta, _white_, _0.382129000000001
491, _alpha_beta_avl, _black_, _0.47161300000000056
492, _alpha_beta, _white_, _0.5146430000000002
492, _alpha_beta_avl, _black_, _0.41088200000000086
493, _alpha_beta, _white_, _0.3861879999999999
493, _alpha_beta_avl, _black_, _0.2055219999999999
494, _alpha_beta, _white_, _0.6755900000000006
494, _alpha_beta_avl, _black_, _0.44977200000000084
495, _alpha_beta, _white_, _0.23663499999999987
495, _alpha_beta_avl, _black_, _0.31397100000000006
496, _alpha_beta, _white_, _0.293964
496, _alpha_beta_avl, _black_, _0.3210280000000002
497, _alpha_beta, _white_, _0.39266100000000037
497, _alpha_beta_avl, _black_, _0.31685100000000005
498, _alpha_beta, _white_, _0.2932390000000003
498, _alpha_beta_avl, _black_, _0.310122
499, _alpha_beta, _white_, _0.3191940000000003
499, _alpha_beta_avl, _black_, _0.2622509999999999
