game_number, agent_type, agent_color, agent_decision_time
316, _minimax_hash, _black_, _0.37923900000000016
317, _minimax, _white_, _0.4663510000000002
317, _minimax_hash, _black_, _0.13980899999999993
318, _minimax, _white_, _0.24540599999999987
318, _minimax_hash, _black_, _0.30808500000000016
319, _minimax, _white_, _0.3361150000000001
319, _minimax_hash, _black_, _0.3102130000000001
320, _minimax, _white_, _0.19173599999999988
320, _minimax_hash, _black_, _0.36625500000000005
321, _minimax, _white_, _0.3405070000000005
321, _minimax_hash, _black_, _0.32342700000000024
322, _minimax, _white_, _0.5478860000000005
322, _minimax_hash, _black_, _0.3978890000000003
323, _minimax, _white_, _0.42491400000000096
323, _minimax_hash, _black_, _0.4580120000000007
324, _minimax, _white_, _0.305136
324, _minimax_hash, _black_, _0.20770599999999992
325, _minimax, _white_, _0.3561980000000001
325, _minimax_hash, _black_, _0.27542800000000006
326, _minimax, _white_, _0.2681089999999999
326, _minimax_hash, _black_, _0.36171400000000015
327, _minimax, _white_, _0.4350810000000003
327, _minimax_hash, _black_, _0.42404800000000087
328, _minimax, _white_, _0.13243099999999997
328, _minimax_hash, _black_, _0.20544600000000002
329, _minimax, _white_, _0.3269270000000003
329, _minimax_hash, _black_, _0.43037400000000037
330, _minimax, _white_, _0.35864400000000013
330, _minimax_hash, _black_, _0.29122400000000004
331, _minimax, _white_, _0.2670959999999999
331, _minimax_hash, _black_, _0.3489120000000002
332, _minimax, _white_, _0.21005499999999983
332, _minimax_hash, _black_, _0.2608399999999999
333, _minimax, _white_, _0.5267550000000002
333, _minimax_hash, _black_, _0.4074040000000009
334, _minimax, _white_, _0.276204
334, _minimax_hash, _black_, _0.23542799999999983
335, _minimax, _white_, _0.30634200000000017
335, _minimax_hash, _black_, _0.3749410000000003
336, _minimax, _white_, _0.2991410000000002
336, _minimax_hash, _black_, _0.22677399999999986
337, _minimax, _white_, _0.45799900000000027
337, _minimax_hash, _black_, _0.3037980000000001
338, _minimax, _white_, _0.2452899999999999
338, _minimax_hash, _black_, _0.30622999999999995
339, _minimax, _white_, _0.3484330000000002
339, _minimax_hash, _black_, _0.19018799999999988
340, _minimax, _white_, _0.3610870000000002
340, _minimax_hash, _black_, _0.36169900000000027
341, _minimax, _white_, _0.29878700000000014
341, _minimax_hash, _black_, _0.36617900000000014
342, _minimax, _white_, _0.20040100000000005
342, _minimax_hash, _black_, _0.121712
343, _minimax, _white_, _0.11270599999999997
343, _minimax_hash, _black_, _0.11670800000000002
344, _minimax, _white_, _0.2673090000000001
344, _minimax_hash, _black_, _0.1794949999999999
345, _minimax, _white_, _0.298165
345, _minimax_hash, _black_, _0.16060699999999994
346, _minimax, _white_, _0.38401300000000016
346, _minimax_hash, _black_, _0.31511400000000006
347, _minimax, _white_, _0.3102630000000001
347, _minimax_hash, _black_, _0.29212800000000005
348, _minimax, _white_, _0.3298430000000001
348, _minimax_hash, _black_, _0.3488400000000004
349, _minimax, _white_, _0.32223500000000016
349, _minimax_hash, _black_, _0.2748710000000002
350, _minimax, _white_, _0.28520100000000004
350, _minimax_hash, _black_, _0.099741
351, _minimax, _white_, _0.35457200000000033
351, _minimax_hash, _black_, _0.28357600000000016
352, _minimax, _white_, _0.12196299999999997
352, _minimax_hash, _black_, _0.09613199999999997
353, _minimax, _white_, _0.42575400000000035
353, _minimax_hash, _black_, _0.312243
354, _minimax, _white_, _0.4398060000000001
354, _minimax_hash, _black_, _0.19746099999999986
355, _minimax, _white_, _0.3230910000000003
355, _minimax_hash, _black_, _0.3391400000000004
356, _minimax, _white_, _0.3480420000000004
356, _minimax_hash, _black_, _0.47775400000000023
357, _minimax, _white_, _0.2713349999999998
357, _minimax_hash, _black_, _0.39391300000000007
358, _minimax, _white_, _0.5396350000000001
358, _minimax_hash, _black_, _0.35293700000000083
359, _minimax, _white_, _0.41011700000000006
359, _minimax_hash, _black_, _0.3360870000000002
360, _minimax, _white_, _0.045905
360, _minimax_hash, _black_, _0.037898
361, _minimax, _white_, _0.27210100000000015
361, _minimax_hash, _black_, _0.3164600000000002
362, _minimax, _white_, _0.23638399999999982
362, _minimax_hash, _black_, _0.3011820000000002
363, _minimax, _white_, _0.19046200000000008
363, _minimax_hash, _black_, _0.12666399999999997
364, _minimax, _white_, _0.3758830000000008
364, _minimax_hash, _black_, _0.45731300000000014
365, _minimax, _white_, _0.44020100000000006
365, _minimax_hash, _black_, _0.296985
366, _minimax, _white_, _0.169049
366, _minimax_hash, _black_, _0.023022000000000004
367, _minimax, _white_, _0.37464700000000034
367, _minimax_hash, _black_, _0.31430399999999986
368, _minimax, _white_, _0.6137900000000004
368, _minimax_hash, _black_, _0.4255560000000007
369, _minimax, _white_, _0.43710899999999986
369, _minimax_hash, _black_, _0.2923640000000002
370, _minimax, _white_, _0.49216400000000055
370, _minimax_hash, _black_, _0.1944799999999999
371, _minimax, _white_, _0.40653700000000026
371, _minimax_hash, _black_, _0.4583780000000004
372, _minimax, _white_, _0.41110399999999986
372, _minimax_hash, _black_, _0.2056249999999999
373, _minimax, _white_, _0.24738999999999978
373, _minimax_hash, _black_, _0.3028270000000001
374, _minimax, _white_, _0.324037
374, _minimax_hash, _black_, _0.2238809999999999
375, _minimax, _white_, _0.2242279999999999
375, _minimax_hash, _black_, _0.182817
376, _minimax, _white_, _0.28703400000000007
376, _minimax_hash, _black_, _0.09615199999999997
377, _minimax, _white_, _0.31140100000000026
377, _minimax_hash, _black_, _0.23950899999999986
378, _minimax, _white_, _0.4063320000000002
378, _minimax_hash, _black_, _0.19738399999999984
379, _minimax, _white_, _0.3999930000000001
379, _minimax_hash, _black_, _0.32110600000000017
380, _minimax, _white_, _0.11759599999999995
380, _minimax_hash, _black_, _0.15667000000000003
381, _minimax, _white_, _0.4198210000000002
381, _minimax_hash, _black_, _0.266359
382, _minimax, _white_, _0.315238
382, _minimax_hash, _black_, _0.4985850000000002
383, _minimax, _white_, _0.104754
383, _minimax_hash, _black_, _0.078755
384, _minimax, _white_, _0.6068870000000003
384, _minimax_hash, _black_, _0.26830600000000016
385, _minimax, _white_, _0.22524000000000005
385, _minimax_hash, _black_, _0.25702200000000003
386, _minimax, _white_, _0.3131610000000001
386, _minimax_hash, _black_, _0.40982500000000016
387, _minimax, _white_, _0.2732600000000001
387, _minimax_hash, _black_, _0.1605729999999999
388, _minimax, _white_, _0.5086200000000012
388, _minimax_hash, _black_, _0.6732540000000009
389, _minimax, _white_, _0.3690260000000007
389, _minimax_hash, _black_, _0.5447489999999998
390, _minimax, _white_, _0.34654999999999997
390, _minimax_hash, _black_, _0.2504109999999999
391, _minimax, _white_, _0.27227
391, _minimax_hash, _black_, _0.34620600000000007
392, _minimax, _white_, _0.2952770000000001
392, _minimax_hash, _black_, _0.28213200000000005
393, _minimax, _white_, _0.39488399999999996
393, _minimax_hash, _black_, _0.29723900000000003
394, _minimax, _white_, _0.4699610000000008
394, _minimax_hash, _black_, _0.37871700000000025
395, _minimax, _white_, _0.30519600000000024
395, _minimax_hash, _black_, _0.4022000000000001
396, _minimax, _white_, _0.3064550000000001
396, _minimax_hash, _black_, _0.1713879999999999
397, _minimax, _white_, _0.319761
397, _minimax_hash, _black_, _0.2111199999999999
398, _minimax, _white_, _0.2507919999999998
398, _minimax_hash, _black_, _0.36840500000000037
399, _minimax, _white_, _0.09895199999999997
399, _minimax_hash, _black_, _0.134239
400, _minimax, _white_, _0.3370470000000001
400, _minimax_hash, _black_, _0.2838590000000002
401, _minimax, _white_, _0.30832299999999985
401, _minimax_hash, _black_, _0.3295320000000002
402, _minimax, _white_, _0.23066699999999987
402, _minimax_hash, _black_, _0.3985850000000001
403, _minimax, _white_, _0.3181100000000002
403, _minimax_hash, _black_, _0.2929210000000001
404, _minimax, _white_, _0.45571300000000003
404, _minimax_hash, _black_, _0.2528099999999999
405, _minimax, _white_, _0.4188310000000005
405, _minimax_hash, _black_, _0.3864070000000004
406, _minimax, _white_, _0.31544600000000006
406, _minimax_hash, _black_, _0.4027310000000002
407, _minimax, _white_, _0.369005
407, _minimax_hash, _black_, _0.42384900000000053
408, _minimax, _white_, _0.27969200000000005
408, _minimax_hash, _black_, _0.5536140000000003
409, _minimax, _white_, _0.053894
409, _minimax_hash, _black_, _0.050829
410, _minimax, _white_, _0.16952399999999992
410, _minimax_hash, _black_, _0.33811800000000003
411, _minimax, _white_, _0.19672899999999996
411, _minimax_hash, _black_, _0.26847799999999994
412, _minimax, _white_, _0.2624689999999998
412, _minimax_hash, _black_, _0.23996399999999982
413, _minimax, _white_, _0.046978
413, _minimax_hash, _black_, _0.071836
414, _minimax, _white_, _0.43044499999999974
414, _minimax_hash, _black_, _0.26866899999999994
415, _minimax, _white_, _0.22449299999999997
415, _minimax_hash, _black_, _0.295118
416, _minimax, _white_, _0.36095300000000047
416, _minimax_hash, _black_, _0.39602300000000024
417, _minimax, _white_, _0.37793900000000047
417, _minimax_hash, _black_, _0.38000900000000043
418, _minimax, _white_, _0.5585240000000001
418, _minimax_hash, _black_, _0.40094000000000024
419, _minimax, _white_, _0.5352600000000003
419, _minimax_hash, _black_, _0.37063700000000055
420, _minimax, _white_, _0.4679590000000004
420, _minimax_hash, _black_, _0.4143090000000003
421, _minimax, _white_, _0.19579300000000008
421, _minimax_hash, _black_, _0.049864
422, _minimax, _white_, _0.28939699999999985
422, _minimax_hash, _black_, _0.19446999999999995
423, _minimax, _white_, _0.38063200000000014
423, _minimax_hash, _black_, _0.30624200000000007
424, _minimax, _white_, _0.26316500000000004
424, _minimax_hash, _black_, _0.4770100000000001
425, _minimax, _white_, _0.3312390000000002
425, _minimax_hash, _black_, _0.44012100000000026
426, _minimax, _white_, _0.23317599999999986
426, _minimax_hash, _black_, _0.2556409999999999
427, _minimax, _white_, _0.16541499999999995
427, _minimax_hash, _black_, _0.265589
428, _minimax, _white_, _0.15175699999999992
428, _minimax_hash, _black_, _0.204009
429, _minimax, _white_, _0.3486880000000001
429, _minimax_hash, _black_, _0.37457400000000024
430, _minimax, _white_, _0.28442700000000004
430, _minimax_hash, _black_, _0.4589310000000004
431, _minimax, _white_, _0.3477450000000005
431, _minimax_hash, _black_, _0.37674599999999997
432, _minimax, _white_, _0.145222
432, _minimax_hash, _black_, _0.132951
433, _minimax, _white_, _0.3169240000000002
433, _minimax_hash, _black_, _0.2602669999999999
434, _minimax, _white_, _0.29425700000000016
434, _minimax_hash, _black_, _0.23931999999999984
435, _minimax, _white_, _0.300794
435, _minimax_hash, _black_, _0.45427300000000015
436, _minimax, _white_, _0.3621940000000001
436, _minimax_hash, _black_, _0.281103
437, _minimax, _white_, _0.6058390000000003
437, _minimax_hash, _black_, _0.26951499999999995
438, _minimax, _white_, _0.2412529999999998
438, _minimax_hash, _black_, _0.276314
439, _minimax, _white_, _0.4020300000000001
439, _minimax_hash, _black_, _0.322593
440, _minimax, _white_, _0.3368250000000002
440, _minimax_hash, _black_, _0.38770700000000025
441, _minimax, _white_, _0.265027
441, _minimax_hash, _black_, _0.31268399999999996
442, _minimax, _white_, _0.25032699999999986
442, _minimax_hash, _black_, _0.2164239999999999
443, _minimax, _white_, _0.27864
443, _minimax_hash, _black_, _0.37405400000000005
444, _minimax, _white_, _0.07641899999999999
444, _minimax_hash, _black_, _0.08887699999999998
445, _minimax, _white_, _0.31136899999999995
445, _minimax_hash, _black_, _0.34598200000000023
446, _minimax, _white_, _0.3163320000000003
446, _minimax_hash, _black_, _0.3462900000000004
447, _minimax, _white_, _0.23593399999999984
447, _minimax_hash, _black_, _0.27621700000000027
448, _minimax, _white_, _0.312228
448, _minimax_hash, _black_, _0.1775629999999999
449, _minimax, _white_, _0.36305500000000007
449, _minimax_hash, _black_, _0.24634999999999993
450, _minimax, _white_, _0.2634209999999999
450, _minimax_hash, _black_, _0.4089350000000004
451, _minimax, _white_, _0.3056550000000003
451, _minimax_hash, _black_, _0.32593599999999995
452, _minimax, _white_, _0.22458599999999987
452, _minimax_hash, _black_, _0.22339199999999992
453, _minimax, _white_, _0.26486099999999985
453, _minimax_hash, _black_, _0.3089650000000001
454, _minimax, _white_, _0.17239599999999997
454, _minimax_hash, _black_, _0.14774599999999996
455, _minimax, _white_, _0.37404499999999996
455, _minimax_hash, _black_, _0.18642999999999987
456, _minimax, _white_, _0.22249899999999986
456, _minimax_hash, _black_, _0.364916
457, _minimax, _white_, _0.3854180000000003
457, _minimax_hash, _black_, _0.29164799999999996
458, _minimax, _white_, _0.3867200000000002
458, _minimax_hash, _black_, _0.33152700000000024
459, _minimax, _white_, _0.2617560000000001
459, _minimax_hash, _black_, _0.18221099999999993
460, _minimax, _white_, _0.11682099999999997
460, _minimax_hash, _black_, _0.217552
461, _minimax, _white_, _0.21245099999999986
461, _minimax_hash, _black_, _0.30115000000000014
462, _minimax, _white_, _0.40420300000000026
462, _minimax_hash, _black_, _0.295455
463, _minimax, _white_, _0.050369999999999984
463, _minimax_hash, _black_, _0.054853000000000006
464, _minimax, _white_, _0.17739500000000002
464, _minimax_hash, _black_, _0.12078000000000001
465, _minimax, _white_, _0.4308599999999998
465, _minimax_hash, _black_, _0.30260300000000023
466, _minimax, _white_, _0.22524799999999992
466, _minimax_hash, _black_, _0.2691940000000001
467, _minimax, _white_, _0.2592620000000001
467, _minimax_hash, _black_, _0.23081800000000002
468, _minimax, _white_, _0.34555500000000006
468, _minimax_hash, _black_, _0.21817099999999992
469, _minimax, _white_, _0.4878660000000002
469, _minimax_hash, _black_, _0.24120999999999984
470, _minimax, _white_, _0.3979080000000004
470, _minimax_hash, _black_, _0.28339500000000006
471, _minimax, _white_, _0.23642199999999985
471, _minimax_hash, _black_, _0.303549
472, _minimax, _white_, _0.2757719999999999
472, _minimax_hash, _black_, _0.291166
473, _minimax, _white_, _0.38050000000000017
473, _minimax_hash, _black_, _0.23864699999999986
474, _minimax, _white_, _0.32627800000000007
474, _minimax_hash, _black_, _0.20228599999999985
475, _minimax, _white_, _0.227184
475, _minimax_hash, _black_, _0.131799
476, _minimax, _white_, _0.35153600000000024
476, _minimax_hash, _black_, _0.29143600000000003
477, _minimax, _white_, _0.37297200000000036
477, _minimax_hash, _black_, _0.2363979999999998
478, _minimax, _white_, _0.4355050000000003
478, _minimax_hash, _black_, _0.4304980000000007
479, _minimax, _white_, _0.1706409999999999
479, _minimax_hash, _black_, _0.19072099999999997
480, _minimax, _white_, _0.37431200000000014
480, _minimax_hash, _black_, _0.33749900000000016
481, _minimax, _white_, _0.5931600000000008
481, _minimax_hash, _black_, _0.6408200000000008
482, _minimax, _white_, _0.10934099999999998
482, _minimax_hash, _black_, _0.184845
483, _minimax, _white_, _0.3471840000000005
483, _minimax_hash, _black_, _0.15103499999999997
484, _minimax, _white_, _0.3776050000000001
484, _minimax_hash, _black_, _0.15776499999999993
485, _minimax, _white_, _0.6118510000000007
485, _minimax_hash, _black_, _0.39991900000000086
486, _minimax, _white_, _0.16358200000000003
486, _minimax_hash, _black_, _0.039904999999999996
487, _minimax, _white_, _0.134048
487, _minimax_hash, _black_, _0.146728
488, _minimax, _white_, _0.23458999999999997
488, _minimax_hash, _black_, _0.2418889999999999
489, _minimax, _white_, _0.3519920000000007
489, _minimax_hash, _black_, _0.44767100000000065
490, _minimax, _white_, _0.569354
490, _minimax_hash, _black_, _0.2503079999999998
491, _minimax, _white_, _0.5246460000000004
491, _minimax_hash, _black_, _0.4460070000000008
492, _minimax, _white_, _0.27151300000000017
492, _minimax_hash, _black_, _0.17947099999999994
493, _minimax, _white_, _0.41094500000000017
493, _minimax_hash, _black_, _0.30813300000000027
494, _minimax, _white_, _0.5574530000000005
494, _minimax_hash, _black_, _0.5573050000000007
495, _minimax, _white_, _0.7677350000000006
495, _minimax_hash, _black_, _0.3675190000000003
496, _minimax, _white_, _0.38889900000000033
496, _minimax_hash, _black_, _0.36990000000000023
497, _minimax, _white_, _0.28653199999999995
497, _minimax_hash, _black_, _0.18344799999999992
498, _minimax, _white_, _0.28204600000000013
498, _minimax_hash, _black_, _0.2403299999999999
499, _minimax, _white_, _0.4180260000000002
499, _minimax_hash, _black_, _0.31877700000000003
