game_number, agent_type, agent_color, agent_decision_time
316, _minimax_hash, _black_, _0.32819599999999993
317, _minimax, _white_, _0.34174899999999997
317, _minimax_hash, _black_, _0.16575199999999993
318, _minimax, _white_, _0.34214900000000015
318, _minimax_hash, _black_, _0.32773000000000013
319, _minimax, _white_, _0.23186799999999988
319, _minimax_hash, _black_, _0.28271999999999997
320, _minimax, _white_, _0.3749320000000003
320, _minimax_hash, _black_, _0.40509700000000076
321, _minimax, _white_, _0.7215760000000004
321, _minimax_hash, _black_, _0.33610800000000013
322, _minimax, _white_, _0.27129599999999987
322, _minimax_hash, _black_, _0.124646
323, _minimax, _white_, _0.28176000000000007
323, _minimax_hash, _black_, _0.25243099999999985
324, _minimax, _white_, _0.30463600000000035
324, _minimax_hash, _black_, _0.2623699999999999
325, _minimax, _white_, _0.4408740000000005
325, _minimax_hash, _black_, _0.35727200000000026
326, _minimax, _white_, _0.3508120000000004
326, _minimax_hash, _black_, _0.29896600000000007
327, _minimax, _white_, _0.17162499999999994
327, _minimax_hash, _black_, _0.2737689999999999
328, _minimax, _white_, _0.2981060000000002
328, _minimax_hash, _black_, _0.30827300000000013
329, _minimax, _white_, _0.4718020000000005
329, _minimax_hash, _black_, _0.2981130000000003
330, _minimax, _white_, _0.45484300000000055
330, _minimax_hash, _black_, _0.3702010000000006
331, _minimax, _white_, _0.24441099999999993
331, _minimax_hash, _black_, _0.11033799999999998
332, _minimax, _white_, _0.34126900000000043
332, _minimax_hash, _black_, _0.41471100000000005
333, _minimax, _white_, _0.3928430000000001
333, _minimax_hash, _black_, _0.16276899999999994
334, _minimax, _white_, _0.485766
334, _minimax_hash, _black_, _0.14464999999999992
335, _minimax, _white_, _0.28785299999999997
335, _minimax_hash, _black_, _0.17455799999999996
336, _minimax, _white_, _0.334704
336, _minimax_hash, _black_, _0.3218220000000001
337, _minimax, _white_, _0.21910899999999983
337, _minimax_hash, _black_, _0.23701000000000005
338, _minimax, _white_, _0.36630600000000024
338, _minimax_hash, _black_, _0.3009110000000002
339, _minimax, _white_, _0.23010899999999992
339, _minimax_hash, _black_, _0.23620000000000005
340, _minimax, _white_, _0.37666300000000014
340, _minimax_hash, _black_, _0.29547500000000004
341, _minimax, _white_, _0.087171
341, _minimax_hash, _black_, _0.10693
342, _minimax, _white_, _0.4082600000000003
342, _minimax_hash, _black_, _0.36255200000000054
343, _minimax, _white_, _0.3222229999999999
343, _minimax_hash, _black_, _0.12413299999999992
344, _minimax, _white_, _0.317223
344, _minimax_hash, _black_, _0.30687799999999993
345, _minimax, _white_, _0.39081700000000014
345, _minimax_hash, _black_, _0.2504379999999998
346, _minimax, _white_, _0.5176390000000001
346, _minimax_hash, _black_, _0.12893
347, _minimax, _white_, _0.3022230000000002
347, _minimax_hash, _black_, _0.37094800000000006
348, _minimax, _white_, _0.29707599999999995
348, _minimax_hash, _black_, _0.38113100000000016
349, _minimax, _white_, _0.23585799999999985
349, _minimax_hash, _black_, _0.38653400000000004
350, _minimax, _white_, _0.2590349999999998
350, _minimax_hash, _black_, _0.31694300000000014
351, _minimax, _white_, _0.15019
351, _minimax_hash, _black_, _0.07785299999999999
352, _minimax, _white_, _0.34571300000000005
352, _minimax_hash, _black_, _0.15414799999999998
353, _minimax, _white_, _0.395929
353, _minimax_hash, _black_, _0.1905599999999999
354, _minimax, _white_, _0.23137499999999991
354, _minimax_hash, _black_, _0.07081699999999999
355, _minimax, _white_, _0.2343529999999999
355, _minimax_hash, _black_, _0.375072
356, _minimax, _white_, _0.306064
356, _minimax_hash, _black_, _0.2059669999999999
357, _minimax, _white_, _0.2573130000000001
357, _minimax_hash, _black_, _0.2486489999999999
358, _minimax, _white_, _0.5629789999999999
358, _minimax_hash, _black_, _0.20562899999999987
359, _minimax, _white_, _0.28489900000000007
359, _minimax_hash, _black_, _0.2203819999999999
360, _minimax, _white_, _0.3579009999999999
360, _minimax_hash, _black_, _0.1857659999999999
361, _minimax, _white_, _0.124769
361, _minimax_hash, _black_, _0.07644999999999999
362, _minimax, _white_, _0.4050940000000001
362, _minimax_hash, _black_, _0.2105229999999999
363, _minimax, _white_, _0.4067020000000002
363, _minimax_hash, _black_, _0.2107559999999999
364, _minimax, _white_, _0.268752
364, _minimax_hash, _black_, _0.126691
365, _minimax, _white_, _0.2126589999999999
365, _minimax_hash, _black_, _0.38339699999999993
366, _minimax, _white_, _0.6664590000000007
366, _minimax_hash, _black_, _0.3586650000000005
367, _minimax, _white_, _0.17550300000000002
367, _minimax_hash, _black_, _0.17059999999999997
368, _minimax, _white_, _0.23113799999999984
368, _minimax_hash, _black_, _0.494513
369, _minimax, _white_, _0.2616679999999999
369, _minimax_hash, _black_, _0.24737499999999985
370, _minimax, _white_, _0.46906300000000073
370, _minimax_hash, _black_, _0.3597170000000008
371, _minimax, _white_, _0.2679620000000001
371, _minimax_hash, _black_, _0.23117800000000008
372, _minimax, _white_, _0.35949900000000035
372, _minimax_hash, _black_, _0.37003400000000025
373, _minimax, _white_, _0.20374199999999987
373, _minimax_hash, _black_, _0.41080200000000017
374, _minimax, _white_, _0.10678199999999999
374, _minimax_hash, _black_, _0.15399400000000002
375, _minimax, _white_, _0.2563429999999999
375, _minimax_hash, _black_, _0.4148710000000003
376, _minimax, _white_, _0.4208010000000001
376, _minimax_hash, _black_, _0.1815899999999999
377, _minimax, _white_, _0.22765399999999988
377, _minimax_hash, _black_, _0.2590959999999999
378, _minimax, _white_, _0.4978380000000002
378, _minimax_hash, _black_, _0.24094299999999985
379, _minimax, _white_, _0.3620590000000001
379, _minimax_hash, _black_, _0.30814800000000014
380, _minimax, _white_, _0.186508
380, _minimax_hash, _black_, _0.142635
381, _minimax, _white_, _0.22046100000000002
381, _minimax_hash, _black_, _0.134593
382, _minimax, _white_, _0.6913560000000005
382, _minimax_hash, _black_, _0.7363720000000007
383, _minimax, _white_, _0.34769100000000036
383, _minimax_hash, _black_, _0.3244140000000005
384, _minimax, _white_, _0.26013699999999995
384, _minimax_hash, _black_, _0.23800599999999994
385, _minimax, _white_, _0.27433
385, _minimax_hash, _black_, _0.34800600000000015
386, _minimax, _white_, _0.49595600000000006
386, _minimax_hash, _black_, _0.24652199999999994
387, _minimax, _white_, _0.1817859999999999
387, _minimax_hash, _black_, _0.26596900000000007
388, _minimax, _white_, _0.16395599999999996
388, _minimax_hash, _black_, _0.21732799999999988
389, _minimax, _white_, _0.13863099999999998
389, _minimax_hash, _black_, _0.15322299999999997
390, _minimax, _white_, _0.45862900000000023
390, _minimax_hash, _black_, _0.3007910000000002
391, _minimax, _white_, _0.28438199999999986
391, _minimax_hash, _black_, _0.18242299999999992
392, _minimax, _white_, _0.3313729999999998
392, _minimax_hash, _black_, _0.204249
393, _minimax, _white_, _0.2702450000000001
393, _minimax_hash, _black_, _0.209023
394, _minimax, _white_, _0.33498400000000017
394, _minimax_hash, _black_, _0.3852390000000002
395, _minimax, _white_, _0.3136919999999999
395, _minimax_hash, _black_, _0.20411199999999993
396, _minimax, _white_, _0.32179400000000025
396, _minimax_hash, _black_, _0.4126400000000001
397, _minimax, _white_, _0.3293830000000007
397, _minimax_hash, _black_, _0.5039730000000003
398, _minimax, _white_, _0.12460899999999994
398, _minimax_hash, _black_, _0.2965370000000001
399, _minimax, _white_, _0.25735
399, _minimax_hash, _black_, _0.2044109999999999
400, _minimax, _white_, _0.15947
400, _minimax_hash, _black_, _0.162874
401, _minimax, _white_, _0.26789499999999994
401, _minimax_hash, _black_, _0.6849700000000001
402, _minimax, _white_, _0.331938
402, _minimax_hash, _black_, _0.1785219999999999
403, _minimax, _white_, _0.2353539999999999
403, _minimax_hash, _black_, _0.3472200000000001
404, _minimax, _white_, _0.3078129999999998
404, _minimax_hash, _black_, _0.27255599999999996
405, _minimax, _white_, _0.34678200000000015
405, _minimax_hash, _black_, _0.25287499999999985
406, _minimax, _white_, _0.38209000000000026
406, _minimax_hash, _black_, _0.33828899999999995
407, _minimax, _white_, _0.3239400000000002
407, _minimax_hash, _black_, _0.30845000000000017
408, _minimax, _white_, _0.125171
408, _minimax_hash, _black_, _0.08207599999999998
409, _minimax, _white_, _0.37892500000000023
409, _minimax_hash, _black_, _0.2772960000000002
410, _minimax, _white_, _0.481831
410, _minimax_hash, _black_, _0.2144139999999999
411, _minimax, _white_, _0.2918930000000001
411, _minimax_hash, _black_, _0.37198200000000015
412, _minimax, _white_, _0.2146049999999999
412, _minimax_hash, _black_, _0.264335
413, _minimax, _white_, _0.38770600000000016
413, _minimax_hash, _black_, _0.2633259999999999
414, _minimax, _white_, _0.416101
414, _minimax_hash, _black_, _0.1954779999999999
415, _minimax, _white_, _0.39660400000000023
415, _minimax_hash, _black_, _0.4076280000000004
416, _minimax, _white_, _0.09729099999999999
416, _minimax_hash, _black_, _0.083836
417, _minimax, _white_, _0.36875600000000014
417, _minimax_hash, _black_, _0.3082580000000002
418, _minimax, _white_, _0.5138310000000003
418, _minimax_hash, _black_, _0.4720890000000003
419, _minimax, _white_, _0.21888699999999986
419, _minimax_hash, _black_, _0.20403999999999992
420, _minimax, _white_, _0.38056200000000034
420, _minimax_hash, _black_, _0.3350450000000004
421, _minimax, _white_, _0.3247890000000003
421, _minimax_hash, _black_, _0.43523100000000003
422, _minimax, _white_, _0.5095920000000007
422, _minimax_hash, _black_, _0.4281170000000001
423, _minimax, _white_, _0.583208
423, _minimax_hash, _black_, _0.2362639999999998
424, _minimax, _white_, _0.2905589999999999
424, _minimax_hash, _black_, _0.3822130000000004
425, _minimax, _white_, _0.3391170000000001
425, _minimax_hash, _black_, _0.15117599999999998
426, _minimax, _white_, _0.3064300000000003
426, _minimax_hash, _black_, _0.40859500000000026
427, _minimax, _white_, _0.43854700000000013
427, _minimax_hash, _black_, _0.33480899999999997
428, _minimax, _white_, _0.35472200000000015
428, _minimax_hash, _black_, _0.22881199999999985
429, _minimax, _white_, _0.4044800000000001
429, _minimax_hash, _black_, _0.23571699999999987
430, _minimax, _white_, _0.27547000000000005
430, _minimax_hash, _black_, _0.15856199999999993
431, _minimax, _white_, _0.5823760000000001
431, _minimax_hash, _black_, _0.5286250000000003
432, _minimax, _white_, _0.24648499999999982
432, _minimax_hash, _black_, _0.268419
433, _minimax, _white_, _0.156118
433, _minimax_hash, _black_, _0.19689000000000004
434, _minimax, _white_, _0.4081190000000001
434, _minimax_hash, _black_, _0.2363289999999999
435, _minimax, _white_, _0.28289600000000004
435, _minimax_hash, _black_, _0.34539600000000004
436, _minimax, _white_, _0.364134
436, _minimax_hash, _black_, _0.15207899999999996
437, _minimax, _white_, _0.5128850000000001
437, _minimax_hash, _black_, _0.15919799999999992
438, _minimax, _white_, _0.27978700000000006
438, _minimax_hash, _black_, _0.1824559999999999
439, _minimax, _white_, _0.39386200000000016
439, _minimax_hash, _black_, _0.23744999999999986
440, _minimax, _white_, _0.30422100000000024
440, _minimax_hash, _black_, _0.550508
441, _minimax, _white_, _0.29520900000000017
441, _minimax_hash, _black_, _0.294214
442, _minimax, _white_, _0.6814489999999999
442, _minimax_hash, _black_, _0.28721599999999986
443, _minimax, _white_, _0.3880280000000003
443, _minimax_hash, _black_, _0.37609200000000026
444, _minimax, _white_, _0.3838000000000002
444, _minimax_hash, _black_, _0.27701000000000015
445, _minimax, _white_, _0.3480680000000001
445, _minimax_hash, _black_, _0.5136680000000003
446, _minimax, _white_, _0.22053899999999982
446, _minimax_hash, _black_, _0.32011000000000017
447, _minimax, _white_, _0.3720590000000001
447, _minimax_hash, _black_, _0.21178199999999986
448, _minimax, _white_, _0.32621099999999986
448, _minimax_hash, _black_, _0.259283
449, _minimax, _white_, _0.36201100000000025
449, _minimax_hash, _black_, _0.21544099999999983
450, _minimax, _white_, _0.45764400000000033
450, _minimax_hash, _black_, _0.3423470000000002
451, _minimax, _white_, _0.23537499999999992
451, _minimax_hash, _black_, _0.2393589999999999
452, _minimax, _white_, _0.3632660000000002
452, _minimax_hash, _black_, _0.4358390000000004
453, _minimax, _white_, _0.21640799999999993
453, _minimax_hash, _black_, _0.14958499999999994
454, _minimax, _white_, _0.2862400000000001
454, _minimax_hash, _black_, _0.3340980000000004
455, _minimax, _white_, _0.26130800000000004
455, _minimax_hash, _black_, _0.09075200000000001
456, _minimax, _white_, _0.17596099999999998
456, _minimax_hash, _black_, _0.12070499999999999
457, _minimax, _white_, _0.272651
457, _minimax_hash, _black_, _0.29793200000000025
458, _minimax, _white_, _0.2417859999999999
458, _minimax_hash, _black_, _0.4349540000000002
459, _minimax, _white_, _0.31073000000000045
459, _minimax_hash, _black_, _0.3418279999999999
460, _minimax, _white_, _0.07987000000000001
460, _minimax_hash, _black_, _0.025133000000000003
461, _minimax, _white_, _0.291434
461, _minimax_hash, _black_, _0.06283299999999997
462, _minimax, _white_, _0.3920960000000004
462, _minimax_hash, _black_, _0.29552900000000015
463, _minimax, _white_, _0.3069189999999999
463, _minimax_hash, _black_, _0.24713599999999983
464, _minimax, _white_, _0.2973300000000003
464, _minimax_hash, _black_, _0.2957130000000003
465, _minimax, _white_, _0.25433999999999996
465, _minimax_hash, _black_, _0.17998599999999998
466, _minimax, _white_, _0.30002300000000004
466, _minimax_hash, _black_, _0.2845380000000003
467, _minimax, _white_, _0.15685000000000004
467, _minimax_hash, _black_, _0.063444
468, _minimax, _white_, _0.072832
468, _minimax_hash, _black_, _0.086248
469, _minimax, _white_, _0.2592920000000001
469, _minimax_hash, _black_, _0.26232600000000006
470, _minimax, _white_, _0.17589999999999992
470, _minimax_hash, _black_, _0.2865580000000001
471, _minimax, _white_, _0.170527
471, _minimax_hash, _black_, _0.241083
472, _minimax, _white_, _0.6922739999999998
472, _minimax_hash, _black_, _0.2496239999999998
473, _minimax, _white_, _0.19853199999999988
473, _minimax_hash, _black_, _0.18944099999999997
474, _minimax, _white_, _0.35813400000000006
474, _minimax_hash, _black_, _0.19900499999999985
475, _minimax, _white_, _0.3340240000000003
475, _minimax_hash, _black_, _0.46305500000000027
476, _minimax, _white_, _0.29615800000000003
476, _minimax_hash, _black_, _0.2460349999999999
477, _minimax, _white_, _0.2733039999999998
477, _minimax_hash, _black_, _0.2383809999999999
478, _minimax, _white_, _0.264279
478, _minimax_hash, _black_, _0.14554399999999992
479, _minimax, _white_, _0.096824
479, _minimax_hash, _black_, _0.07673799999999999
480, _minimax, _white_, _0.2273089999999999
480, _minimax_hash, _black_, _0.353136
481, _minimax, _white_, _0.4029970000000003
481, _minimax_hash, _black_, _0.26820700000000003
482, _minimax, _white_, _0.16551299999999994
482, _minimax_hash, _black_, _0.11476499999999998
483, _minimax, _white_, _0.5315560000000005
483, _minimax_hash, _black_, _0.27626
484, _minimax, _white_, _0.3480669999999999
484, _minimax_hash, _black_, _0.16156999999999994
485, _minimax, _white_, _0.13458099999999998
485, _minimax_hash, _black_, _0.163814
486, _minimax, _white_, _0.20434199999999988
486, _minimax_hash, _black_, _0.129901
487, _minimax, _white_, _0.29986400000000024
487, _minimax_hash, _black_, _0.2411619999999998
488, _minimax, _white_, _0.4093660000000001
488, _minimax_hash, _black_, _0.2373259999999999
489, _minimax, _white_, _0.5761520000000001
489, _minimax_hash, _black_, _0.3292050000000002
490, _minimax, _white_, _0.32899000000000056
490, _minimax_hash, _black_, _0.4372340000000004
491, _minimax, _white_, _0.22629000000000005
491, _minimax_hash, _black_, _0.15682999999999997
492, _minimax, _white_, _0.41036000000000017
492, _minimax_hash, _black_, _0.28628600000000015
493, _minimax, _white_, _0.3929020000000001
493, _minimax_hash, _black_, _0.31817199999999995
494, _minimax, _white_, _0.2916630000000002
494, _minimax_hash, _black_, _0.43915600000000016
495, _minimax, _white_, _0.35212099999999996
495, _minimax_hash, _black_, _0.12373199999999997
496, _minimax, _white_, _0.6306550000000001
496, _minimax_hash, _black_, _0.7078880000000004
497, _minimax, _white_, _0.31895700000000016
497, _minimax_hash, _black_, _0.48504800000000037
498, _minimax, _white_, _0.20400799999999988
498, _minimax_hash, _black_, _0.38498100000000013
499, _minimax, _white_, _0.47356100000000034
499, _minimax_hash, _black_, _0.26072999999999985
