game_number, agent_type, agent_color, agent_decision_time
318, _minimax, _white_, _0.5961060000000002
318, _minimax_rb, _black_, _0.8181330000000007
319, _minimax, _white_, _0.33595900000000023
319, _minimax_rb, _black_, _0.24088299999999996
320, _minimax, _white_, _0.33493800000000007
320, _minimax_rb, _black_, _0.24734899999999996
321, _minimax, _white_, _0.17673499999999995
321, _minimax_rb, _black_, _0.166546
322, _minimax, _white_, _0.4138300000000005
322, _minimax_rb, _black_, _0.40811600000000037
323, _minimax, _white_, _0.4966300000000001
323, _minimax_rb, _black_, _0.3152480000000002
324, _minimax, _white_, _0.3045740000000003
324, _minimax_rb, _black_, _0.27044100000000015
325, _minimax, _white_, _0.46380299999999997
325, _minimax_rb, _black_, _0.2095519999999999
326, _minimax, _white_, _0.2557389999999999
326, _minimax_rb, _black_, _0.23698499999999992
327, _minimax, _white_, _0.3873929999999998
327, _minimax_rb, _black_, _0.1867459999999999
328, _minimax, _white_, _0.3391059999999999
328, _minimax_rb, _black_, _0.27223
329, _minimax, _white_, _0.33961900000000006
329, _minimax_rb, _black_, _0.2096619999999999
330, _minimax, _white_, _0.26228900000000005
330, _minimax_rb, _black_, _0.16055199999999997
331, _minimax, _white_, _0.37674700000000033
331, _minimax_rb, _black_, _0.5614720000000004
332, _minimax, _white_, _0.5367390000000001
332, _minimax_rb, _black_, _0.3437340000000003
333, _minimax, _white_, _0.32586400000000015
333, _minimax_rb, _black_, _0.273944
334, _minimax, _white_, _0.23435400000000006
334, _minimax_rb, _black_, _0.09672999999999998
335, _minimax, _white_, _0.35118000000000027
335, _minimax_rb, _black_, _0.4827500000000004
336, _minimax, _white_, _0.49859800000000043
336, _minimax_rb, _black_, _0.27092600000000006
337, _minimax, _white_, _0.18013199999999993
337, _minimax_rb, _black_, _0.295461
338, _minimax, _white_, _0.2459739999999998
338, _minimax_rb, _black_, _0.27431100000000025
339, _minimax, _white_, _0.149265
339, _minimax_rb, _black_, _0.10471699999999998
340, _minimax, _white_, _0.29645800000000017
340, _minimax_rb, _black_, _0.20845499999999986
341, _minimax, _white_, _0.17690799999999993
341, _minimax_rb, _black_, _0.262115
342, _minimax, _white_, _0.32685100000000006
342, _minimax_rb, _black_, _0.24258099999999985
343, _minimax, _white_, _0.2953990000000001
343, _minimax_rb, _black_, _0.3462350000000001
344, _minimax, _white_, _0.621655
344, _minimax_rb, _black_, _0.16652499999999992
345, _minimax, _white_, _0.4752120000000002
345, _minimax_rb, _black_, _0.12869599999999995
346, _minimax, _white_, _0.36154200000000003
346, _minimax_rb, _black_, _0.45018000000000025
347, _minimax, _white_, _0.254344
347, _minimax_rb, _black_, _0.134695
348, _minimax, _white_, _0.5527170000000007
348, _minimax_rb, _black_, _0.6182710000000011
349, _minimax, _white_, _0.28306400000000026
349, _minimax_rb, _black_, _0.46397599999999994
350, _minimax, _white_, _0.28774100000000014
350, _minimax_rb, _black_, _0.3023359999999999
351, _minimax, _white_, _0.39618400000000004
351, _minimax_rb, _black_, _0.20302199999999987
352, _minimax, _white_, _0.11678199999999997
352, _minimax_rb, _black_, _0.09404899999999998
353, _minimax, _white_, _0.32619699999999985
353, _minimax_rb, _black_, _0.35500200000000015
354, _minimax, _white_, _0.20558799999999994
354, _minimax_rb, _black_, _0.21179799999999993
355, _minimax, _white_, _0.3012530000000003
355, _minimax_rb, _black_, _0.2811909999999999
356, _minimax, _white_, _0.05684699999999999
356, _minimax_rb, _black_, _0.13167799999999996
357, _minimax, _white_, _0.3591840000000001
357, _minimax_rb, _black_, _0.31976800000000033
358, _minimax, _white_, _0.32242199999999993
358, _minimax_rb, _black_, _0.28637599999999996
359, _minimax, _white_, _0.5305380000000005
359, _minimax_rb, _black_, _0.42314900000000016
360, _minimax, _white_, _0.260362
360, _minimax_rb, _black_, _0.19544599999999993
361, _minimax, _white_, _0.24292899999999987
361, _minimax_rb, _black_, _0.19346999999999992
362, _minimax, _white_, _0.31745100000000015
362, _minimax_rb, _black_, _0.4919680000000004
363, _minimax, _white_, _0.24180999999999994
363, _minimax_rb, _black_, _0.21617499999999995
364, _minimax, _white_, _0.29787100000000016
364, _minimax_rb, _black_, _0.3839280000000003
365, _minimax, _white_, _0.36794699999999986
365, _minimax_rb, _black_, _0.12730499999999997
366, _minimax, _white_, _0.1752139999999999
366, _minimax_rb, _black_, _0.3366390000000002
367, _minimax, _white_, _0.284859
367, _minimax_rb, _black_, _0.15911099999999992
368, _minimax, _white_, _0.29816200000000015
368, _minimax_rb, _black_, _0.40264300000000014
369, _minimax, _white_, _0.31114800000000015
369, _minimax_rb, _black_, _0.20344299999999993
370, _minimax, _white_, _0.28122299999999995
370, _minimax_rb, _black_, _0.19647199999999995
371, _minimax, _white_, _0.5863300000000005
371, _minimax_rb, _black_, _0.36195700000000053
372, _minimax, _white_, _0.441542
372, _minimax_rb, _black_, _0.3044839999999999
373, _minimax, _white_, _0.4667530000000004
373, _minimax_rb, _black_, _0.6267540000000004
374, _minimax, _white_, _0.3201840000000001
374, _minimax_rb, _black_, _0.2313259999999999
375, _minimax, _white_, _0.4655930000000001
375, _minimax_rb, _black_, _0.25124199999999997
376, _minimax, _white_, _0.23901299999999992
376, _minimax_rb, _black_, _0.09966199999999996
377, _minimax, _white_, _0.16657900000000003
377, _minimax_rb, _black_, _0.06280699999999999
378, _minimax, _white_, _0.34041099999999996
378, _minimax_rb, _black_, _0.36734800000000056
379, _minimax, _white_, _0.6244890000000003
379, _minimax_rb, _black_, _0.25455999999999984
380, _minimax, _white_, _0.3217979999999999
380, _minimax_rb, _black_, _0.24999899999999997
381, _minimax, _white_, _0.18210600000000002
381, _minimax_rb, _black_, _0.16384900000000002
382, _minimax, _white_, _0.41177100000000033
382, _minimax_rb, _black_, _0.41243400000000047
383, _minimax, _white_, _0.37640200000000046
383, _minimax_rb, _black_, _0.3311700000000002
384, _minimax, _white_, _0.37130800000000014
384, _minimax_rb, _black_, _0.2920180000000003
385, _minimax, _white_, _0.7500770000000004
385, _minimax_rb, _black_, _0.43085800000000085
386, _minimax, _white_, _0.32293900000000025
386, _minimax_rb, _black_, _0.35296600000000034
387, _minimax, _white_, _0.27469
387, _minimax_rb, _black_, _0.13733599999999996
388, _minimax, _white_, _0.6616960000000008
388, _minimax_rb, _black_, _0.49419600000000075
389, _minimax, _white_, _0.2237889999999999
389, _minimax_rb, _black_, _0.344306
390, _minimax, _white_, _0.2873279999999999
390, _minimax_rb, _black_, _0.22466199999999986
391, _minimax, _white_, _0.23950899999999992
391, _minimax_rb, _black_, _0.32554300000000025
392, _minimax, _white_, _0.20466599999999988
392, _minimax_rb, _black_, _0.287136
393, _minimax, _white_, _0.561569
393, _minimax_rb, _black_, _0.37756900000000015
394, _minimax, _white_, _0.3031810000000002
394, _minimax_rb, _black_, _0.4707750000000001
395, _minimax, _white_, _0.29513399999999995
395, _minimax_rb, _black_, _0.289335
396, _minimax, _white_, _0.12472399999999996
396, _minimax_rb, _black_, _0.21135100000000004
397, _minimax, _white_, _0.18652799999999994
397, _minimax_rb, _black_, _0.27723100000000006
398, _minimax, _white_, _0.260395
398, _minimax_rb, _black_, _0.4196780000000001
399, _minimax, _white_, _0.2984680000000002
399, _minimax_rb, _black_, _0.3640410000000001
400, _minimax, _white_, _0.391294
400, _minimax_rb, _black_, _0.3432580000000003
401, _minimax, _white_, _0.5075670000000003
401, _minimax_rb, _black_, _0.32717100000000016
402, _minimax, _white_, _0.3109970000000003
402, _minimax_rb, _black_, _0.35610699999999995
403, _minimax, _white_, _0.3416660000000001
403, _minimax_rb, _black_, _0.31604900000000025
404, _minimax, _white_, _0.28926599999999997
404, _minimax_rb, _black_, _0.23077599999999993
405, _minimax, _white_, _0.32343100000000014
405, _minimax_rb, _black_, _0.2432119999999999
406, _minimax, _white_, _0.38290900000000005
406, _minimax_rb, _black_, _0.34911800000000026
407, _minimax, _white_, _0.24929999999999994
407, _minimax_rb, _black_, _0.19249199999999994
408, _minimax, _white_, _0.46081400000000045
408, _minimax_rb, _black_, _0.4098570000000005
409, _minimax, _white_, _0.3324319999999999
409, _minimax_rb, _black_, _0.3617160000000001
410, _minimax, _white_, _0.32824800000000026
410, _minimax_rb, _black_, _0.25938399999999995
411, _minimax, _white_, _0.2912270000000002
411, _minimax_rb, _black_, _0.31917199999999996
412, _minimax, _white_, _0.44872200000000045
412, _minimax_rb, _black_, _0.587396
413, _minimax, _white_, _0.31445799999999996
413, _minimax_rb, _black_, _0.21651499999999996
414, _minimax, _white_, _0.3906180000000005
414, _minimax_rb, _black_, _0.45225300000000007
415, _minimax, _white_, _0.23943599999999982
415, _minimax_rb, _black_, _0.6515529999999997
416, _minimax, _white_, _0.17796999999999993
416, _minimax_rb, _black_, _0.27701300000000006
417, _minimax, _white_, _0.21258199999999985
417, _minimax_rb, _black_, _0.332792
418, _minimax, _white_, _0.400928
418, _minimax_rb, _black_, _0.30322900000000047
419, _minimax, _white_, _0.18447199999999997
419, _minimax_rb, _black_, _0.21542700000000004
420, _minimax, _white_, _0.2832770000000004
420, _minimax_rb, _black_, _0.37496600000000013
421, _minimax, _white_, _0.41560700000000017
421, _minimax_rb, _black_, _0.4106120000000002
422, _minimax, _white_, _0.22508099999999998
422, _minimax_rb, _black_, _0.3729029999999999
423, _minimax, _white_, _0.38671800000000023
423, _minimax_rb, _black_, _0.2460769999999998
424, _minimax, _white_, _0.30342600000000003
424, _minimax_rb, _black_, _0.09554799999999998
425, _minimax, _white_, _0.26627999999999996
425, _minimax_rb, _black_, _0.10278899999999994
426, _minimax, _white_, _0.296256
426, _minimax_rb, _black_, _0.31577200000000016
427, _minimax, _white_, _0.314337
427, _minimax_rb, _black_, _0.29537300000000016
428, _minimax, _white_, _0.24731699999999995
428, _minimax_rb, _black_, _0.20150800000000002
429, _minimax, _white_, _0.25833700000000004
429, _minimax_rb, _black_, _0.33708700000000036
430, _minimax, _white_, _0.457774
430, _minimax_rb, _black_, _0.31319000000000025
431, _minimax, _white_, _0.5016400000000009
431, _minimax_rb, _black_, _0.4186550000000005
432, _minimax, _white_, _0.347884
432, _minimax_rb, _black_, _0.19186799999999998
433, _minimax, _white_, _0.311807
433, _minimax_rb, _black_, _0.1856349999999999
434, _minimax, _white_, _0.46837700000000027
434, _minimax_rb, _black_, _0.3170290000000004
435, _minimax, _white_, _0.3144669999999999
435, _minimax_rb, _black_, _0.24289399999999997
436, _minimax, _white_, _0.1647609999999999
436, _minimax_rb, _black_, _0.25113800000000003
437, _minimax, _white_, _0.27973499999999996
437, _minimax_rb, _black_, _0.5595720000000003
438, _minimax, _white_, _0.485749
438, _minimax_rb, _black_, _0.1565319999999999
439, _minimax, _white_, _0.273755
439, _minimax_rb, _black_, _0.2083789999999999
440, _minimax, _white_, _0.25595200000000007
440, _minimax_rb, _black_, _0.08974099999999999
441, _minimax, _white_, _0.16951599999999997
441, _minimax_rb, _black_, _0.27203499999999997
442, _minimax, _white_, _0.44848499999999997
442, _minimax_rb, _black_, _0.2544549999999999
443, _minimax, _white_, _0.105918
443, _minimax_rb, _black_, _0.079611
444, _minimax, _white_, _0.25496900000000006
444, _minimax_rb, _black_, _0.33583699999999994
445, _minimax, _white_, _0.4321850000000002
445, _minimax_rb, _black_, _0.43947400000000036
446, _minimax, _white_, _0.33406000000000013
446, _minimax_rb, _black_, _0.3158740000000002
447, _minimax, _white_, _0.48600100000000007
447, _minimax_rb, _black_, _0.3115360000000002
448, _minimax, _white_, _0.3627840000000006
448, _minimax_rb, _black_, _0.4490840000000002
449, _minimax, _white_, _0.153033
449, _minimax_rb, _black_, _0.19284800000000002
450, _minimax, _white_, _0.44249600000000067
450, _minimax_rb, _black_, _0.4257370000000007
451, _minimax, _white_, _0.071874
451, _minimax_rb, _black_, _0.070322
452, _minimax, _white_, _0.3091410000000006
452, _minimax_rb, _black_, _0.5201899999999999
453, _minimax, _white_, _0.19311599999999998
453, _minimax_rb, _black_, _0.25134700000000004
454, _minimax, _white_, _0.3843810000000001
454, _minimax_rb, _black_, _0.31181000000000003
455, _minimax, _white_, _0.43108900000000044
455, _minimax_rb, _black_, _0.3949060000000001
456, _minimax, _white_, _0.4157680000000002
456, _minimax_rb, _black_, _0.30002300000000015
457, _minimax, _white_, _0.2972489999999998
457, _minimax_rb, _black_, _0.39843900000000015
458, _minimax, _white_, _0.2512839999999999
458, _minimax_rb, _black_, _0.5625640000000002
459, _minimax, _white_, _0.41900200000000026
459, _minimax_rb, _black_, _0.37217100000000014
460, _minimax, _white_, _0.2809479999999999
460, _minimax_rb, _black_, _0.25754899999999986
461, _minimax, _white_, _0.37599500000000013
461, _minimax_rb, _black_, _0.2975980000000002
462, _minimax, _white_, _0.23138299999999998
462, _minimax_rb, _black_, _0.19612900000000003
463, _minimax, _white_, _0.6639690000000006
463, _minimax_rb, _black_, _0.3756120000000005
464, _minimax, _white_, _0.38315900000000036
464, _minimax_rb, _black_, _0.268171
465, _minimax, _white_, _0.32262100000000005
465, _minimax_rb, _black_, _0.20597699999999988
466, _minimax, _white_, _0.37891900000000006
466, _minimax_rb, _black_, _0.19454599999999989
467, _minimax, _white_, _0.23045799999999997
467, _minimax_rb, _black_, _0.24128000000000008
468, _minimax, _white_, _0.1117
468, _minimax_rb, _black_, _0.146638
469, _minimax, _white_, _0.3620489999999999
469, _minimax_rb, _black_, _0.18745199999999987
470, _minimax, _white_, _0.19834500000000002
470, _minimax_rb, _black_, _0.2963030000000001
471, _minimax, _white_, _0.3175390000000001
471, _minimax_rb, _black_, _0.32123800000000036
472, _minimax, _white_, _0.125801
472, _minimax_rb, _black_, _0.06698499999999999
473, _minimax, _white_, _0.2942040000000002
473, _minimax_rb, _black_, _0.3200060000000002
474, _minimax, _white_, _0.3796120000000003
474, _minimax_rb, _black_, _0.46537600000000034
475, _minimax, _white_, _0.3371560000000001
475, _minimax_rb, _black_, _0.23043399999999994
476, _minimax, _white_, _0.3407530000000003
476, _minimax_rb, _black_, _0.38668399999999986
477, _minimax, _white_, _0.7300930000000002
477, _minimax_rb, _black_, _0.3061050000000002
478, _minimax, _white_, _0.090756
478, _minimax_rb, _black_, _0.05684899999999999
479, _minimax, _white_, _0.38094799999999995
479, _minimax_rb, _black_, _0.20499399999999987
480, _minimax, _white_, _0.4773130000000003
480, _minimax_rb, _black_, _0.34899100000000066
481, _minimax, _white_, _0.2534319999999999
481, _minimax_rb, _black_, _0.32962
482, _minimax, _white_, _0.281765
482, _minimax_rb, _black_, _0.07602399999999997
483, _minimax, _white_, _0.4366530000000006
483, _minimax_rb, _black_, _0.38819300000000045
484, _minimax, _white_, _0.31199499999999997
484, _minimax_rb, _black_, _0.2692570000000001
485, _minimax, _white_, _0.2310239999999999
485, _minimax_rb, _black_, _0.5038039999999998
486, _minimax, _white_, _0.3126529999999999
486, _minimax_rb, _black_, _0.17676899999999993
487, _minimax, _white_, _0.2404019999999998
487, _minimax_rb, _black_, _0.6931020000000001
488, _minimax, _white_, _0.2971840000000001
488, _minimax_rb, _black_, _0.20250499999999988
489, _minimax, _white_, _0.2722160000000001
489, _minimax_rb, _black_, _0.3252130000000001
490, _minimax, _white_, _0.3899039999999997
490, _minimax_rb, _black_, _0.35408100000000037
491, _minimax, _white_, _0.3421840000000001
491, _minimax_rb, _black_, _0.24227799999999997
492, _minimax, _white_, _0.360798
492, _minimax_rb, _black_, _0.5412950000000002
493, _minimax, _white_, _0.4881790000000001
493, _minimax_rb, _black_, _0.28659599999999996
494, _minimax, _white_, _0.3517120000000001
494, _minimax_rb, _black_, _0.18619999999999992
495, _minimax, _white_, _0.260046
495, _minimax_rb, _black_, _0.262823
496, _minimax, _white_, _0.3491440000000003
496, _minimax_rb, _black_, _0.35297700000000015
497, _minimax, _white_, _0.37181700000000023
497, _minimax_rb, _black_, _0.35926400000000047
498, _minimax, _white_, _0.2901390000000002
498, _minimax_rb, _black_, _0.29726400000000003
499, _minimax, _white_, _0.2951830000000001
499, _minimax_rb, _black_, _0.234401
