game_number, agent_type, agent_color, agent_decision_time
278, _alpha_beta, _white_, _0.5319920000000006
278, _alpha_beta_hash, _black_, _0.3382550000000005
279, _alpha_beta, _white_, _0.31151799999999985
279, _alpha_beta_hash, _black_, _0.21388699999999986
280, _alpha_beta, _white_, _0.518323
280, _alpha_beta_hash, _black_, _0.42632699999999996
281, _alpha_beta, _white_, _0.3101980000000001
281, _alpha_beta_hash, _black_, _0.2070399999999999
282, _alpha_beta, _white_, _0.5178240000000004
282, _alpha_beta_hash, _black_, _0.28281199999999995
283, _alpha_beta, _white_, _0.27323600000000003
283, _alpha_beta_hash, _black_, _0.12167900000000001
284, _alpha_beta, _white_, _0.24979599999999982
284, _alpha_beta_hash, _black_, _0.45182600000000034
285, _alpha_beta, _white_, _0.27898000000000006
285, _alpha_beta_hash, _black_, _0.085017
286, _alpha_beta, _white_, _0.4191890000000002
286, _alpha_beta_hash, _black_, _0.4495660000000008
287, _alpha_beta, _white_, _0.4307580000000007
287, _alpha_beta_hash, _black_, _0.43492600000000053
288, _alpha_beta, _white_, _0.32547400000000004
288, _alpha_beta_hash, _black_, _0.42493000000000003
289, _alpha_beta, _white_, _0.2871080000000001
289, _alpha_beta_hash, _black_, _0.2500069999999998
290, _alpha_beta, _white_, _0.4966570000000005
290, _alpha_beta_hash, _black_, _0.3594500000000007
291, _alpha_beta, _white_, _0.173571
291, _alpha_beta_hash, _black_, _0.20441700000000004
292, _alpha_beta, _white_, _0.4188440000000001
292, _alpha_beta_hash, _black_, _0.41543800000000064
293, _alpha_beta, _white_, _0.3433360000000003
293, _alpha_beta_hash, _black_, _0.2806080000000003
294, _alpha_beta, _white_, _0.27701900000000007
294, _alpha_beta_hash, _black_, _0.25701699999999994
295, _alpha_beta, _white_, _0.279237
295, _alpha_beta_hash, _black_, _0.2529849999999998
296, _alpha_beta, _white_, _0.20242099999999993
296, _alpha_beta_hash, _black_, _0.2180239999999999
297, _alpha_beta, _white_, _0.3588530000000001
297, _alpha_beta_hash, _black_, _0.26123999999999997
298, _alpha_beta, _white_, _0.2403569999999999
298, _alpha_beta_hash, _black_, _0.36223500000000025
299, _alpha_beta, _white_, _0.28685400000000016
299, _alpha_beta_hash, _black_, _0.38595100000000016
300, _alpha_beta, _white_, _0.27504900000000004
300, _alpha_beta_hash, _black_, _0.35412600000000016
301, _alpha_beta, _white_, _0.2664029999999999
301, _alpha_beta_hash, _black_, _0.3046190000000001
302, _alpha_beta, _white_, _0.20512799999999987
302, _alpha_beta_hash, _black_, _0.48200399999999993
303, _alpha_beta, _white_, _0.20286799999999994
303, _alpha_beta_hash, _black_, _0.211612
304, _alpha_beta, _white_, _0.23155999999999988
304, _alpha_beta_hash, _black_, _0.33165700000000004
305, _alpha_beta, _white_, _0.16209999999999994
305, _alpha_beta_hash, _black_, _0.20876700000000004
306, _alpha_beta, _white_, _0.41070100000000054
306, _alpha_beta_hash, _black_, _0.4280500000000005
307, _alpha_beta, _white_, _0.3962210000000002
307, _alpha_beta_hash, _black_, _0.33380300000000035
308, _alpha_beta, _white_, _0.28043199999999996
308, _alpha_beta_hash, _black_, _0.2467409999999999
309, _alpha_beta, _white_, _0.4726840000000003
309, _alpha_beta_hash, _black_, _0.3051890000000003
310, _alpha_beta, _white_, _0.3548840000000005
310, _alpha_beta_hash, _black_, _0.4482890000000002
311, _alpha_beta, _white_, _0.146732
311, _alpha_beta_hash, _black_, _0.05852999999999999
312, _alpha_beta, _white_, _0.36931100000000067
312, _alpha_beta_hash, _black_, _0.5254690000000002
313, _alpha_beta, _white_, _0.22954699999999983
313, _alpha_beta_hash, _black_, _0.22639200000000004
314, _alpha_beta, _white_, _0.23853199999999997
314, _alpha_beta_hash, _black_, _0.09272799999999999
315, _alpha_beta, _white_, _0.2769739999999999
315, _alpha_beta_hash, _black_, _0.1904519999999999
316, _alpha_beta, _white_, _0.37943400000000016
316, _alpha_beta_hash, _black_, _0.297015
317, _alpha_beta, _white_, _0.6196350000000004
317, _alpha_beta_hash, _black_, _0.574498000000001
318, _alpha_beta, _white_, _0.3448870000000002
318, _alpha_beta_hash, _black_, _0.4250550000000002
319, _alpha_beta, _white_, _0.31914200000000015
319, _alpha_beta_hash, _black_, _0.4259000000000004
320, _alpha_beta, _white_, _0.06186899999999999
320, _alpha_beta_hash, _black_, _0.10122700000000001
321, _alpha_beta, _white_, _0.46251700000000034
321, _alpha_beta_hash, _black_, _0.42551300000000075
322, _alpha_beta, _white_, _0.3392280000000001
322, _alpha_beta_hash, _black_, _0.3299459999999999
323, _alpha_beta, _white_, _0.335125
323, _alpha_beta_hash, _black_, _0.23392299999999994
324, _alpha_beta, _white_, _0.35797399999999996
324, _alpha_beta_hash, _black_, _0.27094300000000004
325, _alpha_beta, _white_, _0.3217500000000002
325, _alpha_beta_hash, _black_, _0.3588039999999999
326, _alpha_beta, _white_, _0.26425000000000004
326, _alpha_beta_hash, _black_, _0.339214
327, _alpha_beta, _white_, _0.2178329999999999
327, _alpha_beta_hash, _black_, _0.31189900000000004
328, _alpha_beta, _white_, _0.45915700000000037
328, _alpha_beta_hash, _black_, _0.4030630000000008
329, _alpha_beta, _white_, _0.061851
329, _alpha_beta_hash, _black_, _0.06707
330, _alpha_beta, _white_, _0.26269000000000003
330, _alpha_beta_hash, _black_, _0.20755200000000001
331, _alpha_beta, _white_, _0.33480000000000015
331, _alpha_beta_hash, _black_, _0.44385300000000033
332, _alpha_beta, _white_, _0.23717299999999988
332, _alpha_beta_hash, _black_, _0.29604100000000005
333, _alpha_beta, _white_, _0.5973930000000005
333, _alpha_beta_hash, _black_, _0.4670240000000004
334, _alpha_beta, _white_, _0.34707300000000013
334, _alpha_beta_hash, _black_, _0.21868799999999997
335, _alpha_beta, _white_, _0.36486000000000013
335, _alpha_beta_hash, _black_, _0.19069499999999995
336, _alpha_beta, _white_, _0.35174700000000003
336, _alpha_beta_hash, _black_, _0.2774100000000001
337, _alpha_beta, _white_, _0.44823600000000025
337, _alpha_beta_hash, _black_, _0.44580300000000056
338, _alpha_beta, _white_, _0.31534100000000004
338, _alpha_beta_hash, _black_, _0.24830199999999994
339, _alpha_beta, _white_, _0.42770800000000053
339, _alpha_beta_hash, _black_, _0.42987900000000084
340, _alpha_beta, _white_, _0.667294
340, _alpha_beta_hash, _black_, _0.33706000000000025
341, _alpha_beta, _white_, _0.333137
341, _alpha_beta_hash, _black_, _0.3430290000000001
342, _alpha_beta, _white_, _0.254385
342, _alpha_beta_hash, _black_, _0.3864080000000001
343, _alpha_beta, _white_, _0.3381290000000002
343, _alpha_beta_hash, _black_, _0.2891979999999999
344, _alpha_beta, _white_, _0.3511400000000004
344, _alpha_beta_hash, _black_, _0.275182
345, _alpha_beta, _white_, _0.30961900000000003
345, _alpha_beta_hash, _black_, _0.14339999999999994
346, _alpha_beta, _white_, _0.34360900000000033
346, _alpha_beta_hash, _black_, _0.4013270000000002
347, _alpha_beta, _white_, _0.06979099999999999
347, _alpha_beta_hash, _black_, _0.06584699999999999
348, _alpha_beta, _white_, _0.3147000000000001
348, _alpha_beta_hash, _black_, _0.24718199999999976
349, _alpha_beta, _white_, _0.29986899999999994
349, _alpha_beta_hash, _black_, _0.3282960000000002
350, _alpha_beta, _white_, _0.22834900000000008
350, _alpha_beta_hash, _black_, _0.087779
351, _alpha_beta, _white_, _0.33911600000000025
351, _alpha_beta_hash, _black_, _0.4238480000000005
352, _alpha_beta, _white_, _0.28525900000000004
352, _alpha_beta_hash, _black_, _0.36898800000000004
353, _alpha_beta, _white_, _0.3500330000000002
353, _alpha_beta_hash, _black_, _0.16560799999999992
354, _alpha_beta, _white_, _0.3120410000000003
354, _alpha_beta_hash, _black_, _0.254642
355, _alpha_beta, _white_, _0.47295299999999996
355, _alpha_beta_hash, _black_, _0.19690299999999988
356, _alpha_beta, _white_, _0.3117249999999999
356, _alpha_beta_hash, _black_, _0.26579600000000003
357, _alpha_beta, _white_, _0.27049200000000007
357, _alpha_beta_hash, _black_, _0.14705899999999997
358, _alpha_beta, _white_, _0.321125
358, _alpha_beta_hash, _black_, _0.26328799999999986
359, _alpha_beta, _white_, _0.2224209999999999
359, _alpha_beta_hash, _black_, _0.27926100000000004
360, _alpha_beta, _white_, _0.26435400000000003
360, _alpha_beta_hash, _black_, _0.260213
361, _alpha_beta, _white_, _0.4184170000000003
361, _alpha_beta_hash, _black_, _0.4198480000000003
362, _alpha_beta, _white_, _0.3882570000000003
362, _alpha_beta_hash, _black_, _0.47015700000000027
363, _alpha_beta, _white_, _0.23725199999999982
363, _alpha_beta_hash, _black_, _0.320803
364, _alpha_beta, _white_, _0.16729999999999998
364, _alpha_beta_hash, _black_, _0.200669
365, _alpha_beta, _white_, _0.32524800000000004
365, _alpha_beta_hash, _black_, _0.4550740000000002
366, _alpha_beta, _white_, _0.3859710000000003
366, _alpha_beta_hash, _black_, _0.23539199999999982
367, _alpha_beta, _white_, _0.39594100000000043
367, _alpha_beta_hash, _black_, _0.26626000000000005
368, _alpha_beta, _white_, _0.2319100000000001
368, _alpha_beta_hash, _black_, _0.16431
369, _alpha_beta, _white_, _0.4701630000000004
369, _alpha_beta_hash, _black_, _0.3600620000000004
370, _alpha_beta, _white_, _0.19343000000000005
370, _alpha_beta_hash, _black_, _0.190516
371, _alpha_beta, _white_, _0.25631299999999996
371, _alpha_beta_hash, _black_, _0.33410899999999993
372, _alpha_beta, _white_, _0.32916200000000007
372, _alpha_beta_hash, _black_, _0.3909210000000004
373, _alpha_beta, _white_, _0.27423200000000014
373, _alpha_beta_hash, _black_, _0.292225
374, _alpha_beta, _white_, _0.2733259999999999
374, _alpha_beta_hash, _black_, _0.383676
375, _alpha_beta, _white_, _0.16968999999999995
375, _alpha_beta_hash, _black_, _0.28531
376, _alpha_beta, _white_, _0.3235579999999999
376, _alpha_beta_hash, _black_, _0.37430000000000024
377, _alpha_beta, _white_, _0.241943
377, _alpha_beta_hash, _black_, _0.24686999999999998
378, _alpha_beta, _white_, _0.3531810000000002
378, _alpha_beta_hash, _black_, _0.17693299999999995
379, _alpha_beta, _white_, _0.33210100000000026
379, _alpha_beta_hash, _black_, _0.34712600000000027
380, _alpha_beta, _white_, _0.305484
380, _alpha_beta_hash, _black_, _0.1784469999999999
381, _alpha_beta, _white_, _0.3920230000000002
381, _alpha_beta_hash, _black_, _0.38516800000000034
382, _alpha_beta, _white_, _0.2585949999999999
382, _alpha_beta_hash, _black_, _0.18206599999999992
383, _alpha_beta, _white_, _0.5905340000000011
383, _alpha_beta_hash, _black_, _0.3903460000000007
384, _alpha_beta, _white_, _0.35331400000000013
384, _alpha_beta_hash, _black_, _0.3658590000000003
385, _alpha_beta, _white_, _0.15370299999999998
385, _alpha_beta_hash, _black_, _0.3307490000000001
386, _alpha_beta, _white_, _0.25888599999999984
386, _alpha_beta_hash, _black_, _0.33153200000000005
387, _alpha_beta, _white_, _0.1955639999999999
387, _alpha_beta_hash, _black_, _0.25901199999999996
388, _alpha_beta, _white_, _0.347265
388, _alpha_beta_hash, _black_, _0.41542700000000005
389, _alpha_beta, _white_, _0.182479
389, _alpha_beta_hash, _black_, _0.22545700000000005
390, _alpha_beta, _white_, _0.30319499999999994
390, _alpha_beta_hash, _black_, _0.29320200000000013
391, _alpha_beta, _white_, _0.2274780000000001
391, _alpha_beta_hash, _black_, _0.14851599999999998
392, _alpha_beta, _white_, _0.4232460000000002
392, _alpha_beta_hash, _black_, _0.3788870000000008
393, _alpha_beta, _white_, _0.03396299999999999
393, _alpha_beta_hash, _black_, _0.031887
394, _alpha_beta, _white_, _0.346981
394, _alpha_beta_hash, _black_, _0.2667430000000001
395, _alpha_beta, _white_, _0.6617870000000001
395, _alpha_beta_hash, _black_, _0.31542700000000023
396, _alpha_beta, _white_, _0.5197500000000009
396, _alpha_beta_hash, _black_, _0.46325500000000086
397, _alpha_beta, _white_, _0.355711
397, _alpha_beta_hash, _black_, _0.2111339999999999
398, _alpha_beta, _white_, _0.7371440000000008
398, _alpha_beta_hash, _black_, _0.2890330000000001
399, _alpha_beta, _white_, _0.3242560000000003
399, _alpha_beta_hash, _black_, _0.4119430000000004
400, _alpha_beta, _white_, _0.35198100000000043
400, _alpha_beta_hash, _black_, _0.3541030000000004
401, _alpha_beta, _white_, _0.5344330000000002
401, _alpha_beta_hash, _black_, _0.19458199999999987
402, _alpha_beta, _white_, _0.32944700000000016
402, _alpha_beta_hash, _black_, _0.34191200000000016
403, _alpha_beta, _white_, _0.5156759999999998
403, _alpha_beta_hash, _black_, _0.22912199999999994
404, _alpha_beta, _white_, _0.261505
404, _alpha_beta_hash, _black_, _0.2982760000000001
405, _alpha_beta, _white_, _0.46049400000000007
405, _alpha_beta_hash, _black_, _0.19906699999999986
406, _alpha_beta, _white_, _0.35547499999999993
406, _alpha_beta_hash, _black_, _0.2994200000000003
407, _alpha_beta, _white_, _0.4262810000000006
407, _alpha_beta_hash, _black_, _0.5309680000000007
408, _alpha_beta, _white_, _0.444845
408, _alpha_beta_hash, _black_, _0.31412800000000024
409, _alpha_beta, _white_, _0.296872
409, _alpha_beta_hash, _black_, _0.46548900000000043
410, _alpha_beta, _white_, _0.09574599999999998
410, _alpha_beta_hash, _black_, _0.021566
411, _alpha_beta, _white_, _0.40618599999999994
411, _alpha_beta_hash, _black_, _0.28937400000000013
412, _alpha_beta, _white_, _0.3372190000000004
412, _alpha_beta_hash, _black_, _0.2482209999999998
413, _alpha_beta, _white_, _0.6186480000000001
413, _alpha_beta_hash, _black_, _0.3373390000000003
414, _alpha_beta, _white_, _0.21240099999999995
414, _alpha_beta_hash, _black_, _0.189069
415, _alpha_beta, _white_, _0.2904280000000001
415, _alpha_beta_hash, _black_, _0.34558100000000025
416, _alpha_beta, _white_, _0.39390699999999995
416, _alpha_beta_hash, _black_, _0.17917500000000003
417, _alpha_beta, _white_, _0.2524709999999999
417, _alpha_beta_hash, _black_, _0.5363779999999999
418, _alpha_beta, _white_, _0.2874040000000002
418, _alpha_beta_hash, _black_, _0.3185000000000001
419, _alpha_beta, _white_, _0.6251810000000002
419, _alpha_beta_hash, _black_, _0.3580330000000003
420, _alpha_beta, _white_, _0.18162499999999998
420, _alpha_beta_hash, _black_, _0.18007000000000006
421, _alpha_beta, _white_, _0.357576
421, _alpha_beta_hash, _black_, _0.1914889999999999
422, _alpha_beta, _white_, _0.28119299999999986
422, _alpha_beta_hash, _black_, _0.3840070000000005
423, _alpha_beta, _white_, _0.21571499999999988
423, _alpha_beta_hash, _black_, _0.21837199999999987
424, _alpha_beta, _white_, _0.36114900000000044
424, _alpha_beta_hash, _black_, _0.3710940000000004
425, _alpha_beta, _white_, _0.25209899999999985
425, _alpha_beta_hash, _black_, _0.2595450000000001
426, _alpha_beta, _white_, _0.382456
426, _alpha_beta_hash, _black_, _0.35356900000000024
427, _alpha_beta, _white_, _0.25235799999999997
427, _alpha_beta_hash, _black_, _0.2656749999999999
428, _alpha_beta, _white_, _0.43060500000000024
428, _alpha_beta_hash, _black_, _0.3920760000000006
429, _alpha_beta, _white_, _0.37135100000000054
429, _alpha_beta_hash, _black_, _0.23997899999999983
430, _alpha_beta, _white_, _0.7786750000000005
430, _alpha_beta_hash, _black_, _0.5000540000000008
431, _alpha_beta, _white_, _0.3323030000000001
431, _alpha_beta_hash, _black_, _0.27843399999999985
432, _alpha_beta, _white_, _0.18647099999999991
432, _alpha_beta_hash, _black_, _0.3255930000000001
433, _alpha_beta, _white_, _0.29413700000000015
433, _alpha_beta_hash, _black_, _0.365958
434, _alpha_beta, _white_, _0.257437
434, _alpha_beta_hash, _black_, _0.32777000000000006
435, _alpha_beta, _white_, _0.3310440000000002
435, _alpha_beta_hash, _black_, _0.6008750000000004
436, _alpha_beta, _white_, _0.3219509999999999
436, _alpha_beta_hash, _black_, _0.30884400000000056
437, _alpha_beta, _white_, _0.24086999999999995
437, _alpha_beta_hash, _black_, _0.22812699999999997
438, _alpha_beta, _white_, _0.16165799999999997
438, _alpha_beta_hash, _black_, _0.23830800000000005
439, _alpha_beta, _white_, _0.3457989999999999
439, _alpha_beta_hash, _black_, _0.28224100000000024
440, _alpha_beta, _white_, _0.251828
440, _alpha_beta_hash, _black_, _0.3463
441, _alpha_beta, _white_, _0.4832340000000004
441, _alpha_beta_hash, _black_, _0.3764180000000003
442, _alpha_beta, _white_, _0.41004200000000024
442, _alpha_beta_hash, _black_, _0.266859
443, _alpha_beta, _white_, _0.34110800000000013
443, _alpha_beta_hash, _black_, _0.30168900000000015
444, _alpha_beta, _white_, _0.21436799999999986
444, _alpha_beta_hash, _black_, _0.39654300000000003
445, _alpha_beta, _white_, _0.6333169999999999
445, _alpha_beta_hash, _black_, _0.26562199999999986
446, _alpha_beta, _white_, _0.3330170000000001
446, _alpha_beta_hash, _black_, _0.345112
447, _alpha_beta, _white_, _0.180461
447, _alpha_beta_hash, _black_, _0.14666399999999996
448, _alpha_beta, _white_, _0.353901
448, _alpha_beta_hash, _black_, _0.6363960000000001
449, _alpha_beta, _white_, _0.3255100000000005
449, _alpha_beta_hash, _black_, _0.5224930000000003
450, _alpha_beta, _white_, _0.32551800000000003
450, _alpha_beta_hash, _black_, _0.12241799999999996
451, _alpha_beta, _white_, _0.6614729999999998
451, _alpha_beta_hash, _black_, _0.2737940000000001
452, _alpha_beta, _white_, _0.49553800000000015
452, _alpha_beta_hash, _black_, _0.23250599999999982
453, _alpha_beta, _white_, _0.338192
453, _alpha_beta_hash, _black_, _0.2402879999999999
454, _alpha_beta, _white_, _0.2523669999999998
454, _alpha_beta_hash, _black_, _0.39796699999999996
455, _alpha_beta, _white_, _0.3672140000000002
455, _alpha_beta_hash, _black_, _0.20947599999999986
456, _alpha_beta, _white_, _0.44584500000000005
456, _alpha_beta_hash, _black_, _0.12358999999999995
457, _alpha_beta, _white_, _0.3758220000000005
457, _alpha_beta_hash, _black_, _0.43371200000000043
458, _alpha_beta, _white_, _0.33962500000000007
458, _alpha_beta_hash, _black_, _0.28879200000000005
459, _alpha_beta, _white_, _0.2832849999999999
459, _alpha_beta_hash, _black_, _0.2060409999999999
460, _alpha_beta, _white_, _0.25233500000000003
460, _alpha_beta_hash, _black_, _0.2313989999999999
461, _alpha_beta, _white_, _0.33103300000000024
461, _alpha_beta_hash, _black_, _0.35812500000000014
462, _alpha_beta, _white_, _0.37813100000000055
462, _alpha_beta_hash, _black_, _0.42979100000000037
463, _alpha_beta, _white_, _0.2751799999999998
463, _alpha_beta_hash, _black_, _0.40502500000000036
464, _alpha_beta, _white_, _0.2354099999999998
464, _alpha_beta_hash, _black_, _0.3021529999999998
465, _alpha_beta, _white_, _0.43775300000000034
465, _alpha_beta_hash, _black_, _0.2483839999999998
466, _alpha_beta, _white_, _0.26229699999999995
466, _alpha_beta_hash, _black_, _0.33909500000000026
467, _alpha_beta, _white_, _0.3450730000000003
467, _alpha_beta_hash, _black_, _0.37696200000000035
468, _alpha_beta, _white_, _0.30143800000000015
468, _alpha_beta_hash, _black_, _0.30572600000000005
469, _alpha_beta, _white_, _0.21459399999999987
469, _alpha_beta_hash, _black_, _0.4128589999999999
470, _alpha_beta, _white_, _0.387931
470, _alpha_beta_hash, _black_, _0.4508050000000006
471, _alpha_beta, _white_, _0.44424000000000013
471, _alpha_beta_hash, _black_, _0.41525700000000026
472, _alpha_beta, _white_, _0.5824350000000004
472, _alpha_beta_hash, _black_, _0.4976180000000004
473, _alpha_beta, _white_, _0.2611129999999999
473, _alpha_beta_hash, _black_, _0.283369
474, _alpha_beta, _white_, _0.33818000000000037
474, _alpha_beta_hash, _black_, _0.4542020000000004
475, _alpha_beta, _white_, _0.22547399999999998
475, _alpha_beta_hash, _black_, _0.15151899999999996
476, _alpha_beta, _white_, _0.28226700000000005
476, _alpha_beta_hash, _black_, _0.22537299999999996
477, _alpha_beta, _white_, _0.3730620000000002
477, _alpha_beta_hash, _black_, _0.22809299999999988
478, _alpha_beta, _white_, _0.3542360000000004
478, _alpha_beta_hash, _black_, _0.20704699999999987
479, _alpha_beta, _white_, _0.34039700000000006
479, _alpha_beta_hash, _black_, _0.15052399999999994
480, _alpha_beta, _white_, _0.4044380000000006
480, _alpha_beta_hash, _black_, _0.3063300000000003
481, _alpha_beta, _white_, _0.2132499999999999
481, _alpha_beta_hash, _black_, _0.2656009999999999
482, _alpha_beta, _white_, _0.31524600000000014
482, _alpha_beta_hash, _black_, _0.3916920000000005
483, _alpha_beta, _white_, _0.5790370000000005
483, _alpha_beta_hash, _black_, _0.30079300000000037
484, _alpha_beta, _white_, _0.30221100000000006
484, _alpha_beta_hash, _black_, _0.5686280000000001
485, _alpha_beta, _white_, _0.2830789999999999
485, _alpha_beta_hash, _black_, _0.341419
486, _alpha_beta, _white_, _0.1917209999999999
486, _alpha_beta_hash, _black_, _0.32817000000000013
487, _alpha_beta, _white_, _0.23842000000000005
487, _alpha_beta_hash, _black_, _0.234847
488, _alpha_beta, _white_, _0.5601620000000002
488, _alpha_beta_hash, _black_, _0.2803729999999999
489, _alpha_beta, _white_, _0.31374799999999997
489, _alpha_beta_hash, _black_, _0.2195209999999998
490, _alpha_beta, _white_, _0.41273500000000035
490, _alpha_beta_hash, _black_, _0.2925190000000001
491, _alpha_beta, _white_, _0.3722520000000002
491, _alpha_beta_hash, _black_, _0.40670100000000003
492, _alpha_beta, _white_, _0.3045220000000001
492, _alpha_beta_hash, _black_, _0.28090800000000005
493, _alpha_beta, _white_, _0.27628899999999995
493, _alpha_beta_hash, _black_, _0.13525899999999993
494, _alpha_beta, _white_, _0.23675799999999994
494, _alpha_beta_hash, _black_, _0.19771799999999995
495, _alpha_beta, _white_, _0.5476440000000009
495, _alpha_beta_hash, _black_, _0.5832380000000011
496, _alpha_beta, _white_, _0.2950989999999999
496, _alpha_beta_hash, _black_, _0.3721230000000002
497, _alpha_beta, _white_, _0.5946340000000003
497, _alpha_beta_hash, _black_, _0.40229600000000104
498, _alpha_beta, _white_, _0.37746100000000005
498, _alpha_beta_hash, _black_, _0.2603400000000001
499, _alpha_beta, _white_, _0.266043
499, _alpha_beta_hash, _black_, _0.32729899999999984
