game_number, agent_type, agent_color, agent_decision_time
280, _alpha_beta, _white_, _0.29698499999999994
280, _alpha_beta_trie, _black_, _0.3309560000000002
281, _alpha_beta, _white_, _0.14067899999999997
281, _alpha_beta_trie, _black_, _0.13726299999999997
282, _alpha_beta, _white_, _0.5551080000000002
282, _alpha_beta_trie, _black_, _0.3501360000000007
283, _alpha_beta, _white_, _0.43393600000000027
283, _alpha_beta_trie, _black_, _0.35694300000000023
284, _alpha_beta, _white_, _0.22450199999999987
284, _alpha_beta_trie, _black_, _0.299957
285, _alpha_beta, _white_, _0.30263900000000005
285, _alpha_beta_trie, _black_, _0.44205500000000025
286, _alpha_beta, _white_, _0.3807709999999999
286, _alpha_beta_trie, _black_, _0.3508330000000005
287, _alpha_beta, _white_, _0.4917530000000001
287, _alpha_beta_trie, _black_, _0.22037199999999982
288, _alpha_beta, _white_, _0.3889250000000003
288, _alpha_beta_trie, _black_, _0.31419700000000017
289, _alpha_beta, _white_, _0.14766099999999993
289, _alpha_beta_trie, _black_, _0.160489
290, _alpha_beta, _white_, _0.3231019999999998
290, _alpha_beta_trie, _black_, _0.2962150000000001
291, _alpha_beta, _white_, _0.2613599999999999
291, _alpha_beta_trie, _black_, _0.3021650000000002
292, _alpha_beta, _white_, _0.072775
292, _alpha_beta_trie, _black_, _0.048898
293, _alpha_beta, _white_, _0.13167399999999996
293, _alpha_beta_trie, _black_, _0.16351100000000002
294, _alpha_beta, _white_, _0.135696
294, _alpha_beta_trie, _black_, _0.193422
295, _alpha_beta, _white_, _0.417981
295, _alpha_beta_trie, _black_, _0.4367560000000005
296, _alpha_beta, _white_, _0.35906200000000005
296, _alpha_beta_trie, _black_, _0.2163979999999999
297, _alpha_beta, _white_, _0.23531799999999994
297, _alpha_beta_trie, _black_, _0.317438
298, _alpha_beta, _white_, _0.36358000000000035
298, _alpha_beta_trie, _black_, _0.4648060000000002
299, _alpha_beta, _white_, _0.3687100000000001
299, _alpha_beta_trie, _black_, _0.2763100000000001
300, _alpha_beta, _white_, _0.47970100000000027
300, _alpha_beta_trie, _black_, _0.4745160000000009
301, _alpha_beta, _white_, _0.34357600000000027
301, _alpha_beta_trie, _black_, _0.27715100000000015
302, _alpha_beta, _white_, _0.19612300000000002
302, _alpha_beta_trie, _black_, _0.23377399999999998
303, _alpha_beta, _white_, _0.4703480000000007
303, _alpha_beta_trie, _black_, _0.4970560000000003
304, _alpha_beta, _white_, _0.4216150000000001
304, _alpha_beta_trie, _black_, _0.14935099999999993
305, _alpha_beta, _white_, _0.3188420000000001
305, _alpha_beta_trie, _black_, _0.2752970000000001
306, _alpha_beta, _white_, _0.224297
306, _alpha_beta_trie, _black_, _0.087834
307, _alpha_beta, _white_, _0.2414129999999999
307, _alpha_beta_trie, _black_, _0.128687
308, _alpha_beta, _white_, _0.310015
308, _alpha_beta_trie, _black_, _0.29623000000000027
309, _alpha_beta, _white_, _0.15430999999999997
309, _alpha_beta_trie, _black_, _0.17611900000000005
310, _alpha_beta, _white_, _0.3437129999999999
310, _alpha_beta_trie, _black_, _0.10219699999999998
311, _alpha_beta, _white_, _0.33969900000000003
311, _alpha_beta_trie, _black_, _0.35007200000000027
312, _alpha_beta, _white_, _0.3245040000000001
312, _alpha_beta_trie, _black_, _0.3308480000000001
313, _alpha_beta, _white_, _0.412993
313, _alpha_beta_trie, _black_, _0.2939660000000001
314, _alpha_beta, _white_, _0.312594
314, _alpha_beta_trie, _black_, _0.3154469999999999
315, _alpha_beta, _white_, _0.379553
315, _alpha_beta_trie, _black_, _0.24775399999999992
316, _alpha_beta, _white_, _0.19352999999999995
316, _alpha_beta_trie, _black_, _0.16351299999999996
317, _alpha_beta, _white_, _0.317131
317, _alpha_beta_trie, _black_, _0.40995000000000015
318, _alpha_beta, _white_, _0.3228260000000003
318, _alpha_beta_trie, _black_, _0.3147620000000002
319, _alpha_beta, _white_, _0.20999999999999996
319, _alpha_beta_trie, _black_, _0.222416
320, _alpha_beta, _white_, _0.07281599999999999
320, _alpha_beta_trie, _black_, _0.069814
321, _alpha_beta, _white_, _0.141582
321, _alpha_beta_trie, _black_, _0.145679
322, _alpha_beta, _white_, _0.24536199999999986
322, _alpha_beta_trie, _black_, _0.4567350000000001
323, _alpha_beta, _white_, _0.260114
323, _alpha_beta_trie, _black_, _0.34157700000000013
324, _alpha_beta, _white_, _0.29302499999999976
324, _alpha_beta_trie, _black_, _0.28361500000000023
325, _alpha_beta, _white_, _0.20933699999999988
325, _alpha_beta_trie, _black_, _0.4567090000000001
326, _alpha_beta, _white_, _0.252149
326, _alpha_beta_trie, _black_, _0.16003399999999995
327, _alpha_beta, _white_, _0.2834940000000001
327, _alpha_beta_trie, _black_, _0.40746000000000027
328, _alpha_beta, _white_, _0.21248300000000003
328, _alpha_beta_trie, _black_, _0.15204899999999993
329, _alpha_beta, _white_, _0.23240500000000006
329, _alpha_beta_trie, _black_, _0.0369
330, _alpha_beta, _white_, _0.29736800000000024
330, _alpha_beta_trie, _black_, _0.34294200000000025
331, _alpha_beta, _white_, _0.34904799999999997
331, _alpha_beta_trie, _black_, _0.4559590000000002
332, _alpha_beta, _white_, _0.39185599999999987
332, _alpha_beta_trie, _black_, _0.4254720000000006
333, _alpha_beta, _white_, _0.29221099999999994
333, _alpha_beta_trie, _black_, _0.2054569999999999
334, _alpha_beta, _white_, _0.126689
334, _alpha_beta_trie, _black_, _0.07579799999999999
335, _alpha_beta, _white_, _0.3739260000000003
335, _alpha_beta_trie, _black_, _0.3969810000000004
336, _alpha_beta, _white_, _0.30025500000000005
336, _alpha_beta_trie, _black_, _0.2882240000000001
337, _alpha_beta, _white_, _0.2872440000000002
337, _alpha_beta_trie, _black_, _0.23834499999999992
338, _alpha_beta, _white_, _0.35812900000000036
338, _alpha_beta_trie, _black_, _0.45668500000000045
339, _alpha_beta, _white_, _0.24744599999999975
339, _alpha_beta_trie, _black_, _0.48556599999999994
340, _alpha_beta, _white_, _0.46082500000000015
340, _alpha_beta_trie, _black_, _0.27620400000000006
341, _alpha_beta, _white_, _0.3068040000000003
341, _alpha_beta_trie, _black_, _0.40893400000000035
342, _alpha_beta, _white_, _0.2203929999999998
342, _alpha_beta_trie, _black_, _0.20473699999999997
343, _alpha_beta, _white_, _0.26225699999999996
343, _alpha_beta_trie, _black_, _0.43889300000000026
344, _alpha_beta, _white_, _0.311223
344, _alpha_beta_trie, _black_, _0.262505
345, _alpha_beta, _white_, _0.4811660000000003
345, _alpha_beta_trie, _black_, _0.6500180000000011
346, _alpha_beta, _white_, _0.6761670000000007
346, _alpha_beta_trie, _black_, _0.577095000000001
347, _alpha_beta, _white_, _0.260511
347, _alpha_beta_trie, _black_, _0.4865120000000005
348, _alpha_beta, _white_, _0.5867220000000005
348, _alpha_beta_trie, _black_, _0.507577000000001
349, _alpha_beta, _white_, _0.3030279999999999
349, _alpha_beta_trie, _black_, _0.3287460000000002
350, _alpha_beta, _white_, _0.26379499999999995
350, _alpha_beta_trie, _black_, _0.464475
351, _alpha_beta, _white_, _0.2403709999999999
351, _alpha_beta_trie, _black_, _2.2828019999999984
352, _alpha_beta, _white_, _0.20484499999999992
352, _alpha_beta_trie, _black_, _0.34710699999999994
353, _alpha_beta, _white_, _0.37106000000000006
353, _alpha_beta_trie, _black_, _0.49870200000000015
354, _alpha_beta, _white_, _0.2533449999999998
354, _alpha_beta_trie, _black_, _0.5615220000000001
355, _alpha_beta, _white_, _0.17752400000000002
355, _alpha_beta_trie, _black_, _0.06383
356, _alpha_beta, _white_, _0.21645399999999987
356, _alpha_beta_trie, _black_, _0.2532920000000001
357, _alpha_beta, _white_, _0.671878
357, _alpha_beta_trie, _black_, _0.16683299999999993
358, _alpha_beta, _white_, _0.37654800000000055
358, _alpha_beta_trie, _black_, _0.4979150000000003
359, _alpha_beta, _white_, _0.5569680000000007
359, _alpha_beta_trie, _black_, _0.46980200000000083
360, _alpha_beta, _white_, _0.31210600000000005
360, _alpha_beta_trie, _black_, _0.24240799999999996
361, _alpha_beta, _white_, _0.2005979999999999
361, _alpha_beta_trie, _black_, _0.437359
362, _alpha_beta, _white_, _0.20489999999999997
362, _alpha_beta_trie, _black_, _0.20673999999999992
363, _alpha_beta, _white_, _0.27366700000000016
363, _alpha_beta_trie, _black_, _0.2353729999999999
364, _alpha_beta, _white_, _0.25881499999999996
364, _alpha_beta_trie, _black_, _0.2284149999999999
365, _alpha_beta, _white_, _0.12963799999999998
365, _alpha_beta_trie, _black_, _0.10070099999999998
366, _alpha_beta, _white_, _0.126725
366, _alpha_beta_trie, _black_, _0.21138099999999999
367, _alpha_beta, _white_, _0.34576300000000004
367, _alpha_beta_trie, _black_, _0.29840300000000014
368, _alpha_beta, _white_, _0.28322200000000003
368, _alpha_beta_trie, _black_, _0.23771499999999993
369, _alpha_beta, _white_, _0.26884499999999995
369, _alpha_beta_trie, _black_, _0.4427390000000002
370, _alpha_beta, _white_, _0.1967099999999999
370, _alpha_beta_trie, _black_, _0.19309899999999997
371, _alpha_beta, _white_, _0.36160000000000037
371, _alpha_beta_trie, _black_, _0.4956130000000003
372, _alpha_beta, _white_, _0.22626399999999997
372, _alpha_beta_trie, _black_, _0.2095429999999999
373, _alpha_beta, _white_, _0.36911600000000033
373, _alpha_beta_trie, _black_, _0.28524000000000027
374, _alpha_beta, _white_, _0.3614250000000002
374, _alpha_beta_trie, _black_, _0.3504720000000003
375, _alpha_beta, _white_, _0.18256599999999995
375, _alpha_beta_trie, _black_, _0.11167200000000001
376, _alpha_beta, _white_, _0.27645600000000026
376, _alpha_beta_trie, _black_, _0.32318300000000005
377, _alpha_beta, _white_, _0.16644699999999996
377, _alpha_beta_trie, _black_, _0.19905199999999995
378, _alpha_beta, _white_, _0.26982999999999985
378, _alpha_beta_trie, _black_, _0.123622
379, _alpha_beta, _white_, _0.31213700000000005
379, _alpha_beta_trie, _black_, _0.40893600000000035
380, _alpha_beta, _white_, _0.38301499999999994
380, _alpha_beta_trie, _black_, _0.2255709999999999
381, _alpha_beta, _white_, _0.060834
381, _alpha_beta_trie, _black_, _0.09888699999999999
382, _alpha_beta, _white_, _0.20167699999999988
382, _alpha_beta_trie, _black_, _0.32513600000000004
383, _alpha_beta, _white_, _0.4019530000000003
383, _alpha_beta_trie, _black_, _0.36004200000000014
384, _alpha_beta, _white_, _0.27954599999999996
384, _alpha_beta_trie, _black_, _0.345806
385, _alpha_beta, _white_, _0.111541
385, _alpha_beta_trie, _black_, _0.209484
386, _alpha_beta, _white_, _0.3594890000000001
386, _alpha_beta_trie, _black_, _0.21324499999999985
387, _alpha_beta, _white_, _0.355088
387, _alpha_beta_trie, _black_, _0.20153799999999988
388, _alpha_beta, _white_, _0.4549560000000001
388, _alpha_beta_trie, _black_, _0.2677919999999999
389, _alpha_beta, _white_, _0.24132899999999982
389, _alpha_beta_trie, _black_, _0.4194600000000003
390, _alpha_beta, _white_, _0.285269
390, _alpha_beta_trie, _black_, _0.3495000000000002
391, _alpha_beta, _white_, _0.19155599999999992
391, _alpha_beta_trie, _black_, _0.21133100000000002
392, _alpha_beta, _white_, _0.133041
392, _alpha_beta_trie, _black_, _0.150647
393, _alpha_beta, _white_, _0.6293600000000008
393, _alpha_beta_trie, _black_, _0.6171930000000013
394, _alpha_beta, _white_, _0.4477899999999999
394, _alpha_beta_trie, _black_, _0.28530600000000017
395, _alpha_beta, _white_, _0.251327
395, _alpha_beta_trie, _black_, _0.185123
396, _alpha_beta, _white_, _0.3910800000000002
396, _alpha_beta_trie, _black_, _0.4036990000000003
397, _alpha_beta, _white_, _0.27135100000000006
397, _alpha_beta_trie, _black_, _0.294164
398, _alpha_beta, _white_, _0.285285
398, _alpha_beta_trie, _black_, _0.1724889999999999
399, _alpha_beta, _white_, _0.39353400000000005
399, _alpha_beta_trie, _black_, _0.25424
400, _alpha_beta, _white_, _0.3641250000000002
400, _alpha_beta_trie, _black_, _0.2142739999999999
401, _alpha_beta, _white_, _0.720614
401, _alpha_beta_trie, _black_, _0.258253
402, _alpha_beta, _white_, _0.42943900000000096
402, _alpha_beta_trie, _black_, _0.607475
403, _alpha_beta, _white_, _0.191474
403, _alpha_beta_trie, _black_, _0.102758
404, _alpha_beta, _white_, _0.115769
404, _alpha_beta_trie, _black_, _0.067983
405, _alpha_beta, _white_, _0.4378570000000004
405, _alpha_beta_trie, _black_, _0.33700900000000045
406, _alpha_beta, _white_, _0.35295700000000035
406, _alpha_beta_trie, _black_, _0.21312899999999996
407, _alpha_beta, _white_, _0.34653800000000007
407, _alpha_beta_trie, _black_, _0.2573530000000001
408, _alpha_beta, _white_, _0.5275380000000001
408, _alpha_beta_trie, _black_, _0.25646099999999994
409, _alpha_beta, _white_, _0.2806560000000001
409, _alpha_beta_trie, _black_, _0.13557999999999998
410, _alpha_beta, _white_, _0.3502699999999998
410, _alpha_beta_trie, _black_, _0.37984600000000057
411, _alpha_beta, _white_, _0.24726699999999982
411, _alpha_beta_trie, _black_, _0.32421599999999984
412, _alpha_beta, _white_, _0.35807199999999995
412, _alpha_beta_trie, _black_, _0.19846599999999995
413, _alpha_beta, _white_, _0.3091369999999999
413, _alpha_beta_trie, _black_, _0.3121800000000001
414, _alpha_beta, _white_, _0.4208190000000007
414, _alpha_beta_trie, _black_, _0.46390400000000054
415, _alpha_beta, _white_, _0.21652899999999992
415, _alpha_beta_trie, _black_, _0.06880700000000001
416, _alpha_beta, _white_, _0.38522800000000024
416, _alpha_beta_trie, _black_, _0.41468000000000055
417, _alpha_beta, _white_, _0.4139670000000003
417, _alpha_beta_trie, _black_, _0.2821889999999998
418, _alpha_beta, _white_, _0.24998099999999993
418, _alpha_beta_trie, _black_, _0.372817
419, _alpha_beta, _white_, _0.4129500000000004
419, _alpha_beta_trie, _black_, _0.3420640000000001
420, _alpha_beta, _white_, _0.3785800000000003
420, _alpha_beta_trie, _black_, _0.39488300000000015
421, _alpha_beta, _white_, _0.40510200000000024
421, _alpha_beta_trie, _black_, _0.3508670000000002
422, _alpha_beta, _white_, _0.163535
422, _alpha_beta_trie, _black_, _0.22883599999999998
423, _alpha_beta, _white_, _0.3627200000000007
423, _alpha_beta_trie, _black_, _0.35856
424, _alpha_beta, _white_, _0.3032090000000002
424, _alpha_beta_trie, _black_, _0.49282800000000004
425, _alpha_beta, _white_, _0.43672700000000053
425, _alpha_beta_trie, _black_, _0.47480900000000104
426, _alpha_beta, _white_, _0.17041299999999993
426, _alpha_beta_trie, _black_, _0.266316
427, _alpha_beta, _white_, _0.5722570000000003
427, _alpha_beta_trie, _black_, _0.20963899999999988
428, _alpha_beta, _white_, _0.33818100000000023
428, _alpha_beta_trie, _black_, _0.24561299999999983
429, _alpha_beta, _white_, _0.27536299999999986
429, _alpha_beta_trie, _black_, _0.24506999999999987
430, _alpha_beta, _white_, _0.2464179999999998
430, _alpha_beta_trie, _black_, _0.38595499999999994
431, _alpha_beta, _white_, _0.24630900000000006
431, _alpha_beta_trie, _black_, _0.17949199999999998
432, _alpha_beta, _white_, _0.18382900000000002
432, _alpha_beta_trie, _black_, _0.139925
433, _alpha_beta, _white_, _0.38486299999999996
433, _alpha_beta_trie, _black_, _0.17899900000000002
434, _alpha_beta, _white_, _0.16450399999999996
434, _alpha_beta_trie, _black_, _0.33461199999999997
435, _alpha_beta, _white_, _0.4751330000000005
435, _alpha_beta_trie, _black_, _0.38400600000000085
436, _alpha_beta, _white_, _0.31691100000000016
436, _alpha_beta_trie, _black_, _0.3190189999999999
437, _alpha_beta, _white_, _0.1796029999999999
437, _alpha_beta_trie, _black_, _0.3827270000000001
438, _alpha_beta, _white_, _0.3011160000000001
438, _alpha_beta_trie, _black_, _0.3441310000000002
439, _alpha_beta, _white_, _0.45292700000000036
439, _alpha_beta_trie, _black_, _0.284279
440, _alpha_beta, _white_, _0.33103400000000055
440, _alpha_beta_trie, _black_, _0.36035300000000037
441, _alpha_beta, _white_, _0.2994759999999999
441, _alpha_beta_trie, _black_, _0.31152500000000016
442, _alpha_beta, _white_, _0.37306100000000003
442, _alpha_beta_trie, _black_, _0.3470190000000002
443, _alpha_beta, _white_, _0.28620300000000026
443, _alpha_beta_trie, _black_, _0.2493909999999998
444, _alpha_beta, _white_, _0.3021760000000001
444, _alpha_beta_trie, _black_, _0.176555
445, _alpha_beta, _white_, _0.32906799999999997
445, _alpha_beta_trie, _black_, _0.16558199999999992
446, _alpha_beta, _white_, _0.3441809999999999
446, _alpha_beta_trie, _black_, _0.15855899999999992
447, _alpha_beta, _white_, _0.5050980000000006
447, _alpha_beta_trie, _black_, _0.3459190000000002
448, _alpha_beta, _white_, _2.8652479999999994
448, _alpha_beta_trie, _black_, _0.25537000000000004
449, _alpha_beta, _white_, _0.45470500000000075
449, _alpha_beta_trie, _black_, _0.40896300000000113
450, _alpha_beta, _white_, _0.5422699999999998
450, _alpha_beta_trie, _black_, _0.3680500000000003
451, _alpha_beta, _white_, _0.2259469999999999
451, _alpha_beta_trie, _black_, _0.3440070000000002
452, _alpha_beta, _white_, _0.033908999999999995
452, _alpha_beta_trie, _black_, _0.012964999999999999
453, _alpha_beta, _white_, _0.23639499999999986
453, _alpha_beta_trie, _black_, _0.27722300000000005
454, _alpha_beta, _white_, _0.30857300000000004
454, _alpha_beta_trie, _black_, _0.15354199999999996
455, _alpha_beta, _white_, _0.20405699999999993
455, _alpha_beta_trie, _black_, _0.36998899999999996
456, _alpha_beta, _white_, _0.25182299999999985
456, _alpha_beta_trie, _black_, _0.30328999999999984
457, _alpha_beta, _white_, _0.460189
457, _alpha_beta_trie, _black_, _0.20859699999999987
458, _alpha_beta, _white_, _0.3835660000000003
458, _alpha_beta_trie, _black_, _0.4477870000000005
459, _alpha_beta, _white_, _0.07682599999999998
459, _alpha_beta_trie, _black_, _0.148183
460, _alpha_beta, _white_, _0.39848900000000026
460, _alpha_beta_trie, _black_, _0.3703550000000007
461, _alpha_beta, _white_, _0.5171540000000006
461, _alpha_beta_trie, _black_, _0.5176680000000004
462, _alpha_beta, _white_, _0.35798300000000044
462, _alpha_beta_trie, _black_, _0.3850540000000003
463, _alpha_beta, _white_, _0.5665920000000001
463, _alpha_beta_trie, _black_, _0.30823900000000004
464, _alpha_beta, _white_, _0.17656200000000008
464, _alpha_beta_trie, _black_, _0.133646
465, _alpha_beta, _white_, _0.2308479999999998
465, _alpha_beta_trie, _black_, _0.2448929999999998
466, _alpha_beta, _white_, _0.45775999999999994
466, _alpha_beta_trie, _black_, _0.37298500000000084
467, _alpha_beta, _white_, _0.4758280000000007
467, _alpha_beta_trie, _black_, _0.40641000000000044
468, _alpha_beta, _white_, _0.121043
468, _alpha_beta_trie, _black_, _0.126415
469, _alpha_beta, _white_, _0.25043099999999996
469, _alpha_beta_trie, _black_, _0.28135
470, _alpha_beta, _white_, _0.427322
470, _alpha_beta_trie, _black_, _0.18764099999999992
471, _alpha_beta, _white_, _0.31470600000000026
471, _alpha_beta_trie, _black_, _0.38553500000000007
472, _alpha_beta, _white_, _0.5435040000000004
472, _alpha_beta_trie, _black_, _0.392067000000001
473, _alpha_beta, _white_, _0.4844740000000003
473, _alpha_beta_trie, _black_, _0.3957730000000001
474, _alpha_beta, _white_, _0.22150399999999987
474, _alpha_beta_trie, _black_, _0.42315700000000006
475, _alpha_beta, _white_, _0.2436039999999998
475, _alpha_beta_trie, _black_, _0.6066600000000002
476, _alpha_beta, _white_, _0.28526299999999993
476, _alpha_beta_trie, _black_, _0.16755099999999992
477, _alpha_beta, _white_, _0.348733
477, _alpha_beta_trie, _black_, _0.3184570000000004
478, _alpha_beta, _white_, _0.4338430000000001
478, _alpha_beta_trie, _black_, _0.36449900000000035
479, _alpha_beta, _white_, _0.24056599999999984
479, _alpha_beta_trie, _black_, _0.37846300000000005
480, _alpha_beta, _white_, _0.183697
480, _alpha_beta_trie, _black_, _0.27143200000000006
481, _alpha_beta, _white_, _0.3230570000000001
481, _alpha_beta_trie, _black_, _0.2653670000000002
482, _alpha_beta, _white_, _0.27804999999999996
482, _alpha_beta_trie, _black_, _0.2706559999999999
483, _alpha_beta, _white_, _0.306365
483, _alpha_beta_trie, _black_, _0.15657999999999994
484, _alpha_beta, _white_, _0.284286
484, _alpha_beta_trie, _black_, _0.37462600000000007
485, _alpha_beta, _white_, _0.31796600000000025
485, _alpha_beta_trie, _black_, _0.2535049999999999
486, _alpha_beta, _white_, _0.36373500000000014
486, _alpha_beta_trie, _black_, _0.22073999999999996
487, _alpha_beta, _white_, _0.20633199999999988
487, _alpha_beta_trie, _black_, _0.32099099999999997
488, _alpha_beta, _white_, _0.17554799999999998
488, _alpha_beta_trie, _black_, _0.03685799999999999
489, _alpha_beta, _white_, _0.36902100000000004
489, _alpha_beta_trie, _black_, _0.20774299999999987
490, _alpha_beta, _white_, _0.275995
490, _alpha_beta_trie, _black_, _0.26787999999999995
491, _alpha_beta, _white_, _0.20008499999999999
491, _alpha_beta_trie, _black_, _0.21621900000000005
492, _alpha_beta, _white_, _0.26875999999999994
492, _alpha_beta_trie, _black_, _0.28562699999999996
493, _alpha_beta, _white_, _0.21640499999999988
493, _alpha_beta_trie, _black_, _0.16156599999999996
494, _alpha_beta, _white_, _0.39485100000000023
494, _alpha_beta_trie, _black_, _0.5770770000000003
495, _alpha_beta, _white_, _0.12435599999999998
495, _alpha_beta_trie, _black_, _0.184812
496, _alpha_beta, _white_, _0.30139600000000005
496, _alpha_beta_trie, _black_, _0.3201820000000001
497, _alpha_beta, _white_, _0.20650399999999988
497, _alpha_beta_trie, _black_, _0.30125499999999983
498, _alpha_beta, _white_, _0.114715
498, _alpha_beta_trie, _black_, _0.11071399999999998
499, _alpha_beta, _white_, _0.31182499999999996
499, _alpha_beta_trie, _black_, _0.19811499999999999
