game_number, agent_type, agent_color, agent_decision_time
344, _random_rb, _black_, _0.08904499999999993
345, _random, _white_, _0.12163899999999986
345, _random_rb, _black_, _0.13170799999999985
346, _random, _white_, _0.038893000000000004
346, _random_rb, _black_, _0.05488999999999998
347, _random, _white_, _0.025941000000000002
347, _random_rb, _black_, _0.017003
348, _random, _white_, _0.1259849999999999
348, _random_rb, _black_, _0.14786399999999986
349, _random, _white_, _0.2518909999999997
349, _random_rb, _black_, _0.24083199999999974
350, _random, _white_, _0.16865699999999975
350, _random_rb, _black_, _0.17085599999999979
351, _random, _white_, _0.08973999999999992
351, _random_rb, _black_, _0.1076979999999999
352, _random, _white_, _0.015957
352, _random_rb, _black_, _0.02393500000000001
353, _random, _white_, _0.06982099999999997
353, _random_rb, _black_, _0.05987499999999999
354, _random, _white_, _0.1151359999999999
354, _random_rb, _black_, _0.13664199999999987
355, _random, _white_, _0.10089499999999989
355, _random_rb, _black_, _0.11477599999999988
356, _random, _white_, _0.19109599999999974
356, _random_rb, _black_, _0.20028499999999974
357, _random, _white_, _0.09521799999999993
357, _random_rb, _black_, _0.09621099999999996
358, _random, _white_, _0.017014
358, _random_rb, _black_, _0.021999
359, _random, _white_, _0.13962299999999986
359, _random_rb, _black_, _0.13862799999999983
360, _random, _white_, _0.16354199999999983
360, _random_rb, _black_, _0.1954619999999998
361, _random, _white_, _0.11148999999999992
361, _random_rb, _black_, _0.14408699999999985
362, _random, _white_, _0.2563459999999997
362, _random_rb, _black_, _0.2533089999999997
363, _random, _white_, _0.20805299999999977
363, _random_rb, _black_, _0.2574659999999998
364, _random, _white_, _0.06273899999999998
364, _random_rb, _black_, _0.06852699999999996
365, _random, _white_, _0.1784929999999998
365, _random_rb, _black_, _0.1979429999999997
366, _random, _white_, _0.1139249999999999
366, _random_rb, _black_, _0.12086899999999988
367, _random, _white_, _0.10497099999999991
367, _random_rb, _black_, _0.1149779999999999
368, _random, _white_, _0.009260000000000001
368, _random_rb, _black_, _0.007916000000000001
369, _random, _white_, _0.012963999999999998
369, _random_rb, _black_, _0.012948000000000001
370, _random, _white_, _0.1689079999999998
370, _random_rb, _black_, _0.19106299999999976
371, _random, _white_, _0.15434599999999987
371, _random_rb, _black_, _0.1610769999999998
372, _random, _white_, _0.08688399999999995
372, _random_rb, _black_, _0.1038409999999999
373, _random, _white_, _0.02992000000000001
373, _random_rb, _black_, _0.022937000000000003
374, _random, _white_, _0.14225799999999986
374, _random_rb, _black_, _0.15838099999999983
375, _random, _white_, _0.08239399999999994
375, _random_rb, _black_, _0.1018349999999999
376, _random, _white_, _0.09165299999999992
376, _random_rb, _black_, _0.10029699999999989
377, _random, _white_, _0.10792399999999994
377, _random_rb, _black_, _0.1202759999999999
378, _random, _white_, _0.1505349999999998
378, _random_rb, _black_, _0.16747699999999976
379, _random, _white_, _0.3856440000000003
379, _random_rb, _black_, _0.4162660000000007
380, _random, _white_, _0.10772099999999993
380, _random_rb, _black_, _0.11117099999999992
381, _random, _white_, _0.027193999999999996
381, _random_rb, _black_, _0.033004000000000006
382, _random, _white_, _0.06821299999999998
382, _random_rb, _black_, _0.09470399999999993
383, _random, _white_, _0.06678899999999995
383, _random_rb, _black_, _0.09874599999999989
384, _random, _white_, _0.06392999999999997
384, _random_rb, _black_, _0.06205799999999997
385, _random, _white_, _0.08498799999999991
385, _random_rb, _black_, _0.0958749999999999
386, _random, _white_, _0.10355999999999987
386, _random_rb, _black_, _0.12221799999999988
387, _random, _white_, _0.11956099999999989
387, _random_rb, _black_, _0.13266599999999987
388, _random, _white_, _0.11355599999999993
388, _random_rb, _black_, _0.11386599999999991
389, _random, _white_, _0.06972699999999996
389, _random_rb, _black_, _0.06185699999999999
390, _random, _white_, _0.06581799999999995
390, _random_rb, _black_, _0.05186899999999997
391, _random, _white_, _0.12479299999999993
391, _random_rb, _black_, _0.13463499999999984
392, _random, _white_, _0.07891799999999992
392, _random_rb, _black_, _0.07009399999999999
393, _random, _white_, _0.10114099999999991
393, _random_rb, _black_, _0.11669599999999987
394, _random, _white_, _0.11510399999999991
394, _random_rb, _black_, _0.12617999999999985
395, _random, _white_, _0.1390959999999998
395, _random_rb, _black_, _0.14810099999999982
396, _random, _white_, _0.15371299999999982
396, _random_rb, _black_, _0.1555559999999998
397, _random, _white_, _0.1655179999999998
397, _random_rb, _black_, _0.16341499999999978
398, _random, _white_, _0.24145699999999967
398, _random_rb, _black_, _0.24419299999999963
399, _random, _white_, _0.14858199999999985
399, _random_rb, _black_, _0.1565719999999998
400, _random, _white_, _0.07082599999999994
400, _random_rb, _black_, _0.08181899999999993
401, _random, _white_, _0.08685499999999992
401, _random_rb, _black_, _0.10163999999999991
402, _random, _white_, _0.09974099999999989
402, _random_rb, _black_, _0.09575599999999991
403, _random, _white_, _0.05386499999999997
403, _random_rb, _black_, _0.04786499999999999
404, _random, _white_, _0.034907
404, _random_rb, _black_, _0.03989399999999999
405, _random, _white_, _0.2445019999999997
405, _random_rb, _black_, _0.2342439999999997
406, _random, _white_, _0.03786799999999999
406, _random_rb, _black_, _0.06485499999999998
407, _random, _white_, _0.10274999999999988
407, _random_rb, _black_, _0.10294399999999988
408, _random, _white_, _0.12987199999999988
408, _random_rb, _black_, _0.14457399999999987
409, _random, _white_, _0.15854499999999985
409, _random_rb, _black_, _0.1684349999999998
410, _random, _white_, _0.10387799999999994
410, _random_rb, _black_, _0.11125599999999991
411, _random, _white_, _0.10576599999999989
411, _random_rb, _black_, _0.1392089999999998
412, _random, _white_, _0.18193499999999976
412, _random_rb, _black_, _0.19051499999999982
413, _random, _white_, _0.12341199999999986
413, _random_rb, _black_, _0.12564399999999984
414, _random, _white_, _0.14774499999999982
414, _random_rb, _black_, _0.15016699999999986
415, _random, _white_, _0.06847199999999996
415, _random_rb, _black_, _0.07779599999999995
416, _random, _white_, _0.1559089999999998
416, _random_rb, _black_, _0.19502399999999975
417, _random, _white_, _0.09270899999999993
417, _random_rb, _black_, _0.11415999999999989
418, _random, _white_, _0.08280899999999992
418, _random_rb, _black_, _0.06980999999999994
419, _random, _white_, _0.0967179999999999
419, _random_rb, _black_, _0.08223499999999992
420, _random, _white_, _0.08190899999999994
420, _random_rb, _black_, _0.0955279999999999
421, _random, _white_, _0.06020199999999997
421, _random_rb, _black_, _0.08092899999999996
422, _random, _white_, _0.025904000000000003
422, _random_rb, _black_, _0.017952000000000003
423, _random, _white_, _0.046394999999999985
423, _random_rb, _black_, _0.07977299999999996
424, _random, _white_, _0.1168879999999999
424, _random_rb, _black_, _0.11996999999999988
425, _random, _white_, _0.13715699999999986
425, _random_rb, _black_, _0.14505399999999985
426, _random, _white_, _0.07542799999999993
426, _random_rb, _black_, _0.1066499999999999
427, _random, _white_, _0.1656569999999998
427, _random_rb, _black_, _0.1728609999999998
428, _random, _white_, _0.032446
428, _random_rb, _black_, _0.04189499999999999
429, _random, _white_, _0.04886599999999999
429, _random_rb, _black_, _0.060836999999999974
430, _random, _white_, _0.05783699999999996
430, _random_rb, _black_, _0.057893999999999966
431, _random, _white_, _0.057926999999999965
431, _random_rb, _black_, _0.06257699999999995
432, _random, _white_, _0.018409
432, _random_rb, _black_, _0.016020000000000003
433, _random, _white_, _0.11868999999999989
433, _random_rb, _black_, _0.09920299999999987
434, _random, _white_, _0.07488399999999995
434, _random_rb, _black_, _0.06374399999999997
435, _random, _white_, _0.1136369999999999
435, _random_rb, _black_, _0.11678899999999988
436, _random, _white_, _0.008979999999999998
436, _random_rb, _black_, _0.028922000000000003
437, _random, _white_, _0.05188299999999999
437, _random_rb, _black_, _0.06982799999999996
438, _random, _white_, _0.10459999999999993
438, _random_rb, _black_, _0.12185099999999988
439, _random, _white_, _0.08373799999999992
439, _random_rb, _black_, _0.08771399999999994
440, _random, _white_, _0.11064399999999988
440, _random_rb, _black_, _0.09982799999999994
441, _random, _white_, _0.000998
441, _random_rb, _black_, _0.000997
442, _random, _white_, _0.08276399999999993
442, _random_rb, _black_, _0.08675999999999993
443, _random, _white_, _0.04087499999999998
443, _random_rb, _black_, _0.04686199999999998
444, _random, _white_, _0.1674969999999998
444, _random_rb, _black_, _0.1596949999999998
445, _random, _white_, _0.0918839999999999
445, _random_rb, _black_, _0.11462499999999991
446, _random, _white_, _0.12255299999999986
446, _random_rb, _black_, _0.14056299999999988
447, _random, _white_, _0.14092799999999986
447, _random_rb, _black_, _0.15539999999999984
448, _random, _white_, _0.22797799999999974
448, _random_rb, _black_, _0.23173099999999974
449, _random, _white_, _0.1539959999999998
449, _random_rb, _black_, _0.15131299999999986
450, _random, _white_, _0.08933499999999991
450, _random_rb, _black_, _0.1112479999999999
451, _random, _white_, _0.06120799999999996
451, _random_rb, _black_, _0.08313299999999992
452, _random, _white_, _0.14824599999999985
452, _random_rb, _black_, _0.1327089999999999
453, _random, _white_, _0.08304599999999994
453, _random_rb, _black_, _0.0948219999999999
454, _random, _white_, _0.06088299999999995
454, _random_rb, _black_, _0.049176
455, _random, _white_, _0.006864
455, _random_rb, _black_, _0.011167999999999999
456, _random, _white_, _0.14716799999999985
456, _random_rb, _black_, _0.16175799999999987
457, _random, _white_, _0.11937999999999993
457, _random_rb, _black_, _0.10796599999999988
458, _random, _white_, _0.16042899999999985
458, _random_rb, _black_, _0.15654299999999977
459, _random, _white_, _0.06407899999999997
459, _random_rb, _black_, _0.08096899999999996
460, _random, _white_, _0.06581299999999998
460, _random_rb, _black_, _0.07615899999999998
461, _random, _white_, _0.06092099999999999
461, _random_rb, _black_, _0.06701099999999997
462, _random, _white_, _0.21030899999999972
462, _random_rb, _black_, _0.2105429999999997
463, _random, _white_, _0.07875999999999993
463, _random_rb, _black_, _0.08876499999999993
464, _random, _white_, _0.12362799999999985
464, _random_rb, _black_, _0.11474199999999989
465, _random, _white_, _0.10868399999999989
465, _random_rb, _black_, _0.11367199999999988
466, _random, _white_, _0.24541899999999964
466, _random_rb, _black_, _0.2643019999999999
467, _random, _white_, _0.1070299999999999
467, _random_rb, _black_, _0.11776299999999987
468, _random, _white_, _0.08680699999999993
468, _random_rb, _black_, _0.08771799999999993
469, _random, _white_, _0.13171399999999986
469, _random_rb, _black_, _0.15250799999999984
470, _random, _white_, _0.13527999999999984
470, _random_rb, _black_, _0.1515869999999998
471, _random, _white_, _0.05584999999999998
471, _random_rb, _black_, _0.05285799999999996
472, _random, _white_, _0.1680749999999998
472, _random_rb, _black_, _0.18571999999999975
473, _random, _white_, _0.07589799999999998
473, _random_rb, _black_, _0.0967319999999999
474, _random, _white_, _0.03191700000000001
474, _random_rb, _black_, _0.024930000000000004
475, _random, _white_, _0.14439599999999983
475, _random_rb, _black_, _0.16813299999999984
476, _random, _white_, _0.12387999999999985
476, _random_rb, _black_, _0.1435449999999998
477, _random, _white_, _0.030200000000000008
477, _random_rb, _black_, _0.018902000000000002
478, _random, _white_, _0.09892499999999993
478, _random_rb, _black_, _0.12535099999999988
479, _random, _white_, _0.16733899999999982
479, _random_rb, _black_, _0.16760499999999984
480, _random, _white_, _0.13853799999999988
480, _random_rb, _black_, _0.12048699999999987
481, _random, _white_, _0.07871799999999997
481, _random_rb, _black_, _0.09182399999999996
482, _random, _white_, _0.08269399999999996
482, _random_rb, _black_, _0.07780399999999998
483, _random, _white_, _0.044897000000000006
483, _random_rb, _black_, _0.034885
484, _random, _white_, _0.16662099999999982
484, _random_rb, _black_, _0.17665499999999978
485, _random, _white_, _0.018922
485, _random_rb, _black_, _0.016954
486, _random, _white_, _0.051412999999999986
486, _random_rb, _black_, _0.06591199999999997
487, _random, _white_, _0.1078069999999999
487, _random_rb, _black_, _0.10714799999999995
488, _random, _white_, _0.13219199999999987
488, _random_rb, _black_, _0.1655459999999998
489, _random, _white_, _0.06679099999999996
489, _random_rb, _black_, _0.07978799999999994
490, _random, _white_, _0.0948099999999999
490, _random_rb, _black_, _0.08974499999999994
491, _random, _white_, _0.07979999999999995
491, _random_rb, _black_, _0.08176499999999995
492, _random, _white_, _0.11358999999999987
492, _random_rb, _black_, _0.10432799999999989
493, _random, _white_, _0.07180699999999994
493, _random_rb, _black_, _0.05784699999999996
494, _random, _white_, _0.14965799999999985
494, _random_rb, _black_, _0.14964699999999984
495, _random, _white_, _0.11307899999999989
495, _random_rb, _black_, _0.12184799999999994
496, _random, _white_, _0.020958000000000004
496, _random_rb, _black_, _0.027049000000000004
497, _random, _white_, _0.09930599999999994
497, _random_rb, _black_, _0.11363699999999988
498, _random, _white_, _0.10884899999999993
498, _random_rb, _black_, _0.11431399999999989
499, _random, _white_, _0.024932000000000006
499, _random_rb, _black_, _0.029039000000000006
