game_number, agent_type, agent_color, agent_decision_time
343, _random_trie, _black_, _0.08094599999999993
344, _random, _white_, _0.13957899999999984
344, _random_trie, _black_, _0.14363399999999982
345, _random, _white_, _0.09684999999999994
345, _random_trie, _black_, _0.1036209999999999
346, _random, _white_, _0.04990299999999998
346, _random_trie, _black_, _0.04381099999999998
347, _random, _white_, _0.08479899999999996
347, _random_trie, _black_, _0.07684599999999996
348, _random, _white_, _0.18169399999999977
348, _random_trie, _black_, _0.19893499999999972
349, _random, _white_, _0.0997029999999999
349, _random_trie, _black_, _0.11390899999999989
350, _random, _white_, _0.11411099999999987
350, _random_trie, _black_, _0.11073499999999986
351, _random, _white_, _0.13106399999999985
351, _random_trie, _black_, _0.13682599999999986
352, _random, _white_, _0.09163899999999996
352, _random_trie, _black_, _0.10720999999999992
353, _random, _white_, _0.10465199999999988
353, _random_trie, _black_, _0.12100299999999987
354, _random, _white_, _0.09867699999999989
354, _random_trie, _black_, _0.11469999999999987
355, _random, _white_, _0.03984399999999999
355, _random_trie, _black_, _0.04334499999999999
356, _random, _white_, _0.12090999999999985
356, _random_trie, _black_, _0.11560199999999986
357, _random, _white_, _0.08464599999999993
357, _random_trie, _black_, _0.08767699999999992
358, _random, _white_, _0.15338999999999983
358, _random_trie, _black_, _0.1528029999999998
359, _random, _white_, _0.08324399999999996
359, _random_trie, _black_, _0.08786099999999994
360, _random, _white_, _0.05813199999999997
360, _random_trie, _black_, _0.06187599999999995
361, _random, _white_, _0.09109099999999991
361, _random_trie, _black_, _0.1199409999999999
362, _random, _white_, _0.11512099999999988
362, _random_trie, _black_, _0.11002499999999989
363, _random, _white_, _0.19117099999999973
363, _random_trie, _black_, _0.18971399999999972
364, _random, _white_, _0.11311399999999988
364, _random_trie, _black_, _0.5496240000000009
365, _random, _white_, _0.044890999999999986
365, _random_trie, _black_, _0.064816
366, _random, _white_, _0.3061490000000001
366, _random_trie, _black_, _0.3561390000000007
367, _random, _white_, _0.049864999999999986
367, _random_trie, _black_, _0.05986599999999996
368, _random, _white_, _0.028484
368, _random_trie, _black_, _0.037920999999999996
369, _random, _white_, _0.09778099999999994
369, _random_trie, _black_, _0.11800799999999988
370, _random, _white_, _0.09077699999999993
370, _random_trie, _black_, _0.11370499999999988
371, _random, _white_, _0.08892199999999993
371, _random_trie, _black_, _0.0947929999999999
372, _random, _white_, _0.1444339999999998
372, _random_trie, _black_, _0.15965999999999983
373, _random, _white_, _0.06288699999999998
373, _random_trie, _black_, _0.08470899999999994
374, _random, _white_, _0.15562999999999982
374, _random_trie, _black_, _0.15550899999999987
375, _random, _white_, _0.09088399999999991
375, _random_trie, _black_, _0.10758899999999989
376, _random, _white_, _0.035897000000000005
376, _random_trie, _black_, _0.050889999999999984
377, _random, _white_, _0.13172399999999987
377, _random_trie, _black_, _0.11919799999999989
378, _random, _white_, _0.1073169999999999
378, _random_trie, _black_, _0.10946599999999988
379, _random, _white_, _0.10466899999999989
379, _random_trie, _black_, _0.11859899999999987
380, _random, _white_, _0.12756799999999988
380, _random_trie, _black_, _0.11567499999999985
381, _random, _white_, _0.07990399999999995
381, _random_trie, _black_, _0.09567299999999992
382, _random, _white_, _0.20217399999999974
382, _random_trie, _black_, _0.21274399999999974
383, _random, _white_, _0.024009000000000003
383, _random_trie, _black_, _0.04105999999999999
384, _random, _white_, _0.06177199999999996
384, _random_trie, _black_, _0.08024399999999993
385, _random, _white_, _0.17305399999999976
385, _random_trie, _black_, _0.19493299999999975
386, _random, _white_, _0.08654499999999991
386, _random_trie, _black_, _0.0937619999999999
387, _random, _white_, _0.13585099999999986
387, _random_trie, _black_, _0.15271199999999985
388, _random, _white_, _0.09685999999999993
388, _random_trie, _black_, _0.10156499999999988
389, _random, _white_, _0.0029920000000000003
389, _random_trie, _black_, _0.0069819999999999995
390, _random, _white_, _0.14058599999999982
390, _random_trie, _black_, _0.13363199999999983
391, _random, _white_, _0.19044299999999972
391, _random_trie, _black_, _0.20359999999999975
392, _random, _white_, _0.1144919999999999
392, _random_trie, _black_, _0.1169659999999999
393, _random, _white_, _0.07176799999999997
393, _random_trie, _black_, _0.08982399999999995
394, _random, _white_, _0.15473299999999982
394, _random_trie, _black_, _0.1685509999999998
395, _random, _white_, _0.09369899999999992
395, _random_trie, _black_, _0.09477499999999993
396, _random, _white_, _0.13364099999999982
396, _random_trie, _black_, _0.16352799999999978
397, _random, _white_, _0.030966000000000004
397, _random_trie, _black_, _0.043883999999999986
398, _random, _white_, _0.287577
398, _random_trie, _black_, _0.3022860000000002
399, _random, _white_, _0.07683499999999996
399, _random_trie, _black_, _0.07687999999999998
400, _random, _white_, _0.14638499999999982
400, _random_trie, _black_, _0.1708419999999998
401, _random, _white_, _0.13155599999999987
401, _random_trie, _black_, _0.13553699999999988
402, _random, _white_, _0.11819899999999985
402, _random_trie, _black_, _0.1297009999999999
403, _random, _white_, _0.043857
403, _random_trie, _black_, _0.03963700000000001
404, _random, _white_, _0.18154099999999979
404, _random_trie, _black_, _0.2105869999999997
405, _random, _white_, _0.015058999999999998
405, _random_trie, _black_, _0.014008
406, _random, _white_, _0.06575999999999996
406, _random_trie, _black_, _0.06492099999999995
407, _random, _white_, _0.08330599999999995
407, _random_trie, _black_, _0.1100329999999999
408, _random, _white_, _0.23892799999999972
408, _random_trie, _black_, _0.2437459999999997
409, _random, _white_, _0.2681479999999997
409, _random_trie, _black_, _0.2823439999999999
410, _random, _white_, _0.15533699999999986
410, _random_trie, _black_, _0.16265299999999983
411, _random, _white_, _0.13200499999999984
411, _random_trie, _black_, _0.1276939999999999
412, _random, _white_, _0.13957799999999984
412, _random_trie, _black_, _0.14060299999999984
413, _random, _white_, _0.06480299999999994
413, _random_trie, _black_, _0.06784199999999994
414, _random, _white_, _0.16792699999999977
414, _random_trie, _black_, _0.18410699999999977
415, _random, _white_, _0.2195299999999997
415, _random_trie, _black_, _0.25922299999999965
416, _random, _white_, _0.13177899999999987
416, _random_trie, _black_, _0.15634999999999982
417, _random, _white_, _0.04782899999999998
417, _random_trie, _black_, _0.07356299999999995
418, _random, _white_, _0.11370099999999987
418, _random_trie, _black_, _0.14563099999999984
419, _random, _white_, _0.11031099999999988
419, _random_trie, _black_, _0.1067769999999999
420, _random, _white_, _0.1731389999999998
420, _random_trie, _black_, _0.18174999999999977
421, _random, _white_, _0.26321099999999975
421, _random_trie, _black_, _0.26705599999999985
422, _random, _white_, _0.04855199999999999
422, _random_trie, _black_, _0.05889199999999997
423, _random, _white_, _0.07082399999999994
423, _random_trie, _black_, _0.07695299999999994
424, _random, _white_, _0.6819710000000035
424, _random_trie, _black_, _0.21026699999999973
425, _random, _white_, _0.016954
425, _random_trie, _black_, _0.03490800000000001
426, _random, _white_, _0.14177499999999982
426, _random_trie, _black_, _0.16750199999999985
427, _random, _white_, _0.13760299999999984
427, _random_trie, _black_, _0.15556199999999984
428, _random, _white_, _0.27821399999999985
428, _random_trie, _black_, _0.29551599999999995
429, _random, _white_, _0.004986
429, _random_trie, _black_, _0.006943
430, _random, _white_, _0.07395199999999995
430, _random_trie, _black_, _0.066953
431, _random, _white_, _0.17541299999999982
431, _random_trie, _black_, _0.1843479999999998
432, _random, _white_, _0.10572699999999992
432, _random_trie, _black_, _0.12864799999999987
433, _random, _white_, _0.08966199999999992
433, _random_trie, _black_, _0.10484799999999993
434, _random, _white_, _0.07090599999999997
434, _random_trie, _black_, _0.08974299999999993
435, _random, _white_, _0.2531749999999997
435, _random_trie, _black_, _0.2345409999999997
436, _random, _white_, _0.08866999999999994
436, _random_trie, _black_, _0.09383299999999992
437, _random, _white_, _0.08668299999999994
437, _random_trie, _black_, _0.08687399999999992
438, _random, _white_, _0.08777199999999992
438, _random_trie, _black_, _0.09972599999999991
439, _random, _white_, _0.027925000000000005
439, _random_trie, _black_, _0.023937000000000003
440, _random, _white_, _0.1125559999999999
440, _random_trie, _black_, _0.11480799999999988
441, _random, _white_, _0.0947849999999999
441, _random_trie, _black_, _0.09469599999999989
442, _random, _white_, _0.18166399999999977
442, _random_trie, _black_, _0.19215299999999982
443, _random, _white_, _0.05188899999999997
443, _random_trie, _black_, _0.07331199999999995
444, _random, _white_, _0.012962999999999999
444, _random_trie, _black_, _0.012967000000000001
445, _random, _white_, _0.13366599999999987
445, _random_trie, _black_, _0.1546989999999998
446, _random, _white_, _0.05984099999999997
446, _random_trie, _black_, _0.08081099999999992
447, _random, _white_, _0.12403699999999987
447, _random_trie, _black_, _0.1510669999999999
448, _random, _white_, _0.04981399999999996
448, _random_trie, _black_, _0.057377999999999964
449, _random, _white_, _0.13765999999999984
449, _random_trie, _black_, _0.13962199999999986
450, _random, _white_, _0.05885999999999998
450, _random_trie, _black_, _0.06673499999999995
451, _random, _white_, _0.10569599999999992
451, _random_trie, _black_, _0.10368399999999989
452, _random, _white_, _0.013961999999999999
452, _random_trie, _black_, _0.017953000000000004
453, _random, _white_, _0.13355199999999987
453, _random_trie, _black_, _0.12615499999999988
454, _random, _white_, _0.13230899999999984
454, _random_trie, _black_, _0.14270299999999983
455, _random, _white_, _0.19070599999999974
455, _random_trie, _black_, _0.20263299999999973
456, _random, _white_, _0.1073759999999999
456, _random_trie, _black_, _0.10469299999999993
457, _random, _white_, _0.15211099999999977
457, _random_trie, _black_, _0.17464999999999975
458, _random, _white_, _0.14963899999999983
458, _random_trie, _black_, _0.15449499999999983
459, _random, _white_, _0.10085999999999987
459, _random_trie, _black_, _0.11564199999999987
460, _random, _white_, _0.09578499999999991
460, _random_trie, _black_, _0.1047679999999999
461, _random, _white_, _0.07879099999999996
461, _random_trie, _black_, _0.08877399999999994
462, _random, _white_, _0.12271799999999988
462, _random_trie, _black_, _0.13166899999999987
463, _random, _white_, _0.0983059999999999
463, _random_trie, _black_, _0.1007079999999999
464, _random, _white_, _0.061889999999999966
464, _random_trie, _black_, _0.053797999999999964
465, _random, _white_, _0.1705099999999998
465, _random_trie, _black_, _0.18951699999999974
466, _random, _white_, _0.08198099999999997
466, _random_trie, _black_, _0.08357499999999995
467, _random, _white_, _0.12273999999999989
467, _random_trie, _black_, _0.1047449999999999
468, _random, _white_, _0.039853999999999994
468, _random_trie, _black_, _0.037939999999999995
469, _random, _white_, _0.22712599999999966
469, _random_trie, _black_, _0.2340679999999997
470, _random, _white_, _0.12038099999999989
470, _random_trie, _black_, _0.11869299999999985
471, _random, _white_, _0.11478499999999987
471, _random_trie, _black_, _0.11546899999999988
472, _random, _white_, _0.06975099999999994
472, _random_trie, _black_, _0.07383599999999993
473, _random, _white_, _0.14465499999999984
473, _random_trie, _black_, _0.15506599999999984
474, _random, _white_, _0.25845799999999974
474, _random_trie, _black_, _0.26383699999999977
475, _random, _white_, _0.13478899999999985
475, _random_trie, _black_, _0.1525349999999998
476, _random, _white_, _0.051843999999999966
476, _random_trie, _black_, _0.07384499999999994
477, _random, _white_, _0.11033699999999992
477, _random_trie, _black_, _0.09782799999999993
478, _random, _white_, _0.12970899999999988
478, _random_trie, _black_, _0.1406699999999999
479, _random, _white_, _0.1285819999999999
479, _random_trie, _black_, _0.14369199999999988
480, _random, _white_, _0.19405599999999976
480, _random_trie, _black_, _0.20495199999999975
481, _random, _white_, _0.027929000000000006
481, _random_trie, _black_, _0.023963000000000005
482, _random, _white_, _0.08119499999999998
482, _random_trie, _black_, _0.08193799999999993
483, _random, _white_, _0.17458999999999977
483, _random_trie, _black_, _0.1640319999999998
484, _random, _white_, _0.02404
484, _random_trie, _black_, _0.032897
485, _random, _white_, _0.16641299999999978
485, _random_trie, _black_, _0.1667349999999998
486, _random, _white_, _0.11794699999999986
486, _random_trie, _black_, _0.1152949999999999
487, _random, _white_, _0.06277299999999995
487, _random_trie, _black_, _0.08621099999999993
488, _random, _white_, _0.17409899999999978
488, _random_trie, _black_, _0.18815399999999977
489, _random, _white_, _0.007977
489, _random_trie, _black_, _0.012928
490, _random, _white_, _0.23139499999999966
490, _random_trie, _black_, _0.23749699999999963
491, _random, _white_, _0.15771099999999985
491, _random_trie, _black_, _0.1683349999999998
492, _random, _white_, _0.16008399999999978
492, _random_trie, _black_, _0.18461299999999978
493, _random, _white_, _0.15064399999999983
493, _random_trie, _black_, _0.1796629999999998
494, _random, _white_, _0.1692119999999998
494, _random_trie, _black_, _0.17891099999999982
495, _random, _white_, _0.6994390000000004
495, _random_trie, _black_, _0.11956199999999988
496, _random, _white_, _0.1458919999999998
496, _random_trie, _black_, _0.14371399999999984
497, _random, _white_, _0.10569799999999993
497, _random_trie, _black_, _0.1046509999999999
498, _random, _white_, _0.11885699999999985
498, _random_trie, _black_, _0.1465999999999998
499, _random, _white_, _0.21248899999999973
499, _random_trie, _black_, _0.2573509999999998
