game_number, agent_type, agent_color, agent_decision_time
345, _random, _white_, _0.07787299999999996
345, _random_hash, _black_, _0.06089399999999997
346, _random, _white_, _0.05251200000000001
346, _random_hash, _black_, _0.05574
347, _random, _white_, _0.15267999999999982
347, _random_hash, _black_, _0.15548299999999982
348, _random, _white_, _0.06190699999999996
348, _random_hash, _black_, _0.06274999999999996
349, _random, _white_, _0.13883399999999987
349, _random_hash, _black_, _0.12961899999999985
350, _random, _white_, _0.18358699999999975
350, _random_hash, _black_, _0.18143899999999977
351, _random, _white_, _0.13757299999999983
351, _random_hash, _black_, _0.14168899999999984
352, _random, _white_, _0.1645789999999998
352, _random_hash, _black_, _0.1753799999999998
353, _random, _white_, _0.08875799999999992
353, _random_hash, _black_, _0.08776799999999993
354, _random, _white_, _0.09715299999999993
354, _random_hash, _black_, _0.12175699999999987
355, _random, _white_, _0.1566929999999998
355, _random_hash, _black_, _0.16534699999999983
356, _random, _white_, _0.05886099999999998
356, _random_hash, _black_, _0.07678099999999995
357, _random, _white_, _0.07483799999999996
357, _random_hash, _black_, _0.06280099999999998
358, _random, _white_, _0.10178299999999989
358, _random_hash, _black_, _0.12264299999999985
359, _random, _white_, _0.06778399999999996
359, _random_hash, _black_, _0.08977599999999991
360, _random, _white_, _0.1007179999999999
360, _random_hash, _black_, _0.08784899999999995
361, _random, _white_, _0.09770799999999993
361, _random_hash, _black_, _0.10477499999999991
362, _random, _white_, _0.13355099999999984
362, _random_hash, _black_, _0.11771199999999986
363, _random, _white_, _0.0957499999999999
363, _random_hash, _black_, _0.11271799999999989
364, _random, _white_, _0.16652299999999978
364, _random_hash, _black_, _0.16556399999999982
365, _random, _white_, _0.18738599999999975
365, _random_hash, _black_, _0.20057899999999973
366, _random, _white_, _0.05784499999999996
366, _random_hash, _black_, _0.05086199999999998
367, _random, _white_, _0.06987499999999996
367, _random_hash, _black_, _0.07873299999999994
368, _random, _white_, _0.14027799999999988
368, _random_hash, _black_, _0.13838899999999982
369, _random, _white_, _0.13162099999999982
369, _random_hash, _black_, _0.14440699999999984
370, _random, _white_, _0.11061199999999988
370, _random_hash, _black_, _0.11669499999999985
371, _random, _white_, _0.1316449999999999
371, _random_hash, _black_, _0.13786799999999988
372, _random, _white_, _0.1352099999999999
372, _random_hash, _black_, _0.12159499999999981
373, _random, _white_, _0.07782799999999997
373, _random_hash, _black_, _0.07678199999999996
374, _random, _white_, _0.07884999999999992
374, _random_hash, _black_, _0.06778899999999995
375, _random, _white_, _0.06881499999999995
375, _random_hash, _black_, _0.06682299999999995
376, _random, _white_, _0.07982799999999993
376, _random_hash, _black_, _0.08777499999999992
377, _random, _white_, _0.15088699999999983
377, _random_hash, _black_, _0.1446029999999999
378, _random, _white_, _0.18192899999999979
378, _random_hash, _black_, _0.17325499999999983
379, _random, _white_, _0.1364729999999999
379, _random_hash, _black_, _0.15269199999999983
380, _random, _white_, _0.049059999999999986
380, _random_hash, _black_, _0.05083499999999998
381, _random, _white_, _0.06432899999999997
381, _random_hash, _black_, _0.044811
382, _random, _white_, _0.018981
382, _random_hash, _black_, _0.01493
383, _random, _white_, _0.18079099999999979
383, _random_hash, _black_, _0.1872329999999998
384, _random, _white_, _0.07591299999999997
384, _random_hash, _black_, _0.08183299999999993
385, _random, _white_, _0.07125999999999996
385, _random_hash, _black_, _0.06288899999999997
386, _random, _white_, _0.1027099999999999
386, _random_hash, _black_, _0.10269599999999988
387, _random, _white_, _0.1625129999999998
387, _random_hash, _black_, _0.15760899999999978
388, _random, _white_, _0.08078199999999994
388, _random_hash, _black_, _0.09172999999999995
389, _random, _white_, _0.07081999999999994
389, _random_hash, _black_, _0.07384299999999996
390, _random, _white_, _0.1625379999999998
390, _random_hash, _black_, _0.14308699999999985
391, _random, _white_, _0.12622899999999987
391, _random_hash, _black_, _0.14677799999999985
392, _random, _white_, _0.13628999999999986
392, _random_hash, _black_, _0.13222599999999987
393, _random, _white_, _0.1598839999999998
393, _random_hash, _black_, _0.16985299999999978
394, _random, _white_, _0.1485339999999998
394, _random_hash, _black_, _0.14474999999999982
395, _random, _white_, _0.14171399999999987
395, _random_hash, _black_, _0.15747799999999984
396, _random, _white_, _0.06215199999999994
396, _random_hash, _black_, _0.08591499999999994
397, _random, _white_, _0.16573199999999982
397, _random_hash, _black_, _0.1784059999999998
398, _random, _white_, _0.11599099999999989
398, _random_hash, _black_, _0.1187129999999999
399, _random, _white_, _0.1716409999999998
399, _random_hash, _black_, _0.14950599999999983
400, _random, _white_, _0.008976
400, _random_hash, _black_, _0.011966
401, _random, _white_, _0.08779299999999991
401, _random_hash, _black_, _0.08074099999999992
402, _random, _white_, _0.03135000000000001
402, _random_hash, _black_, _0.04700599999999997
403, _random, _white_, _0.07383799999999997
403, _random_hash, _black_, _0.09563499999999997
404, _random, _white_, _0.13655999999999988
404, _random_hash, _black_, _0.13079099999999988
405, _random, _white_, _0.05682499999999995
405, _random_hash, _black_, _0.05882599999999996
406, _random, _white_, _0.14096599999999987
406, _random_hash, _black_, _0.14061899999999986
407, _random, _white_, _0.09372599999999989
407, _random_hash, _black_, _0.11870899999999986
408, _random, _white_, _0.15236699999999986
408, _random_hash, _black_, _0.12380299999999989
409, _random, _white_, _0.08285099999999995
409, _random_hash, _black_, _0.11061299999999989
410, _random, _white_, _0.07280999999999994
410, _random_hash, _black_, _0.05385299999999996
411, _random, _white_, _0.1467019999999998
411, _random_hash, _black_, _0.14554899999999985
412, _random, _white_, _0.16517299999999985
412, _random_hash, _black_, _0.17808899999999986
413, _random, _white_, _0.28655600000000003
413, _random_hash, _black_, _0.3131000000000002
414, _random, _white_, _0.1413729999999998
414, _random_hash, _black_, _0.17547599999999977
415, _random, _white_, _0.04190499999999999
415, _random_hash, _black_, _0.04887999999999999
416, _random, _white_, _0.13956599999999983
416, _random_hash, _black_, _0.14168099999999983
417, _random, _white_, _0.1502279999999998
417, _random_hash, _black_, _0.17240299999999978
418, _random, _white_, _0.05779799999999998
418, _random_hash, _black_, _0.07793999999999997
419, _random, _white_, _0.00798
419, _random_hash, _black_, _0.003989
420, _random, _white_, _0.12166899999999992
420, _random_hash, _black_, _0.12215999999999984
421, _random, _white_, _0.07974699999999993
421, _random_hash, _black_, _0.07185299999999994
422, _random, _white_, _0.09776299999999988
422, _random_hash, _black_, _0.10980699999999986
423, _random, _white_, _0.14194999999999985
423, _random_hash, _black_, _0.1625969999999998
424, _random, _white_, _0.1601659999999998
424, _random_hash, _black_, _0.15879099999999982
425, _random, _white_, _0.12959399999999985
425, _random_hash, _black_, _0.13471999999999984
426, _random, _white_, _0.1495399999999998
426, _random_hash, _black_, _0.12980099999999992
427, _random, _white_, _0.10976999999999988
427, _random_hash, _black_, _0.13759999999999986
428, _random, _white_, _0.009974
428, _random_hash, _black_, _0.011968
429, _random, _white_, _0.20628299999999974
429, _random_hash, _black_, _0.2116459999999997
430, _random, _white_, _0.08273899999999992
430, _random_hash, _black_, _0.09475799999999993
431, _random, _white_, _0.22025099999999967
431, _random_hash, _black_, _0.21605099999999972
432, _random, _white_, _0.11959699999999987
432, _random_hash, _black_, _0.14161399999999982
433, _random, _white_, _0.10857699999999991
433, _random_hash, _black_, _0.10677099999999987
434, _random, _white_, _0.0917369999999999
434, _random_hash, _black_, _0.09977899999999992
435, _random, _white_, _0.19140499999999974
435, _random_hash, _black_, _0.19306199999999976
436, _random, _white_, _0.16254399999999977
436, _random_hash, _black_, _0.16023599999999982
437, _random, _white_, _0.09066899999999993
437, _random_hash, _black_, _0.09237399999999991
438, _random, _white_, _0.19238399999999972
438, _random_hash, _black_, _0.19559299999999977
439, _random, _white_, _0.058806
439, _random_hash, _black_, _0.062237999999999974
440, _random, _white_, _0.08621999999999994
440, _random_hash, _black_, _0.07903699999999994
441, _random, _white_, _0.16334599999999977
441, _random_hash, _black_, _0.16914299999999977
442, _random, _white_, _0.2380309999999997
442, _random_hash, _black_, _0.25530399999999975
443, _random, _white_, _0.13179299999999988
443, _random_hash, _black_, _0.13012699999999988
444, _random, _white_, _0.06582199999999998
444, _random_hash, _black_, _0.07777099999999995
445, _random, _white_, _0.05585099999999999
445, _random_hash, _black_, _0.05282199999999998
446, _random, _white_, _0.16651299999999977
446, _random_hash, _black_, _0.2045409999999997
447, _random, _white_, _0.1545879999999998
447, _random_hash, _black_, _0.1636139999999998
448, _random, _white_, _0.11474399999999986
448, _random_hash, _black_, _0.13266899999999984
449, _random, _white_, _0.10670899999999987
449, _random_hash, _black_, _0.11668999999999986
450, _random, _white_, _0.12869899999999984
450, _random_hash, _black_, _0.14553499999999983
451, _random, _white_, _0.08380999999999991
451, _random_hash, _black_, _0.09470799999999993
452, _random, _white_, _0.18363899999999977
452, _random_hash, _black_, _0.19448599999999977
453, _random, _white_, _0.15257799999999985
453, _random_hash, _black_, _0.15573399999999982
454, _random, _white_, _0.07082199999999998
454, _random_hash, _black_, _0.07582199999999997
455, _random, _white_, _0.04084799999999998
455, _random_hash, _black_, _0.03691999999999999
456, _random, _white_, _0.13282199999999986
456, _random_hash, _black_, _0.11254599999999987
457, _random, _white_, _0.13270499999999985
457, _random_hash, _black_, _0.13663199999999984
458, _random, _white_, _0.11873699999999987
458, _random_hash, _black_, _0.12456099999999987
459, _random, _white_, _0.03798
459, _random_hash, _black_, _0.027873000000000005
460, _random, _white_, _0.05684399999999998
460, _random_hash, _black_, _0.06480099999999997
461, _random, _white_, _0.13627399999999987
461, _random_hash, _black_, _0.15567699999999987
462, _random, _white_, _0.08574599999999995
462, _random_hash, _black_, _0.09289199999999993
463, _random, _white_, _0.011022999999999998
463, _random_hash, _black_, _0.009921000000000001
464, _random, _white_, _0.11718299999999987
464, _random_hash, _black_, _0.11270599999999989
465, _random, _white_, _0.06481999999999997
465, _random_hash, _black_, _0.08525599999999993
466, _random, _white_, _0.14870799999999987
466, _random_hash, _black_, _0.17142599999999977
467, _random, _white_, _0.17158799999999977
467, _random_hash, _black_, _0.17553899999999978
468, _random, _white_, _0.15357599999999982
468, _random_hash, _black_, _0.1575179999999998
469, _random, _white_, _0.14377799999999985
469, _random_hash, _black_, _0.12164799999999985
470, _random, _white_, _0.07096199999999996
470, _random_hash, _black_, _0.08386599999999993
471, _random, _white_, _0.1197339999999999
471, _random_hash, _black_, _0.12919499999999987
472, _random, _white_, _0.10131599999999988
472, _random_hash, _black_, _0.10171099999999988
473, _random, _white_, _0.055873000000000006
473, _random_hash, _black_, _0.07378999999999998
474, _random, _white_, _0.1044719999999999
474, _random_hash, _black_, _0.09578599999999991
475, _random, _white_, _0.32374100000000017
475, _random_hash, _black_, _0.31524000000000024
476, _random, _white_, _0.20138699999999976
476, _random_hash, _black_, _0.21309799999999982
477, _random, _white_, _0.059906999999999974
477, _random_hash, _black_, _0.08075899999999993
478, _random, _white_, _0.04683
478, _random_hash, _black_, _0.037947
479, _random, _white_, _0.17274399999999976
479, _random_hash, _black_, _0.16295599999999982
480, _random, _white_, _0.20149199999999973
480, _random_hash, _black_, _0.19349999999999973
481, _random, _white_, _0.12214199999999985
481, _random_hash, _black_, _0.14413999999999982
482, _random, _white_, _0.033171000000000006
482, _random_hash, _black_, _0.021013
483, _random, _white_, _0.16896599999999978
483, _random_hash, _black_, _0.17798399999999975
484, _random, _white_, _0.016546
484, _random_hash, _black_, _0.014953999999999999
485, _random, _white_, _0.19638199999999972
485, _random_hash, _black_, _0.2015219999999997
486, _random, _white_, _0.13659599999999986
486, _random_hash, _black_, _0.1619469999999998
487, _random, _white_, _0.21832399999999966
487, _random_hash, _black_, _0.22684399999999968
488, _random, _white_, _0.12171899999999986
488, _random_hash, _black_, _0.13318199999999986
489, _random, _white_, _0.15044999999999983
489, _random_hash, _black_, _0.17553799999999978
490, _random, _white_, _0.16451999999999983
490, _random_hash, _black_, _0.17756299999999975
491, _random, _white_, _0.051889999999999985
491, _random_hash, _black_, _0.046848999999999995
492, _random, _white_, _0.10174399999999993
492, _random_hash, _black_, _0.09761099999999989
493, _random, _white_, _0.3788900000000006
493, _random_hash, _black_, _0.3775740000000009
494, _random, _white_, _0.013963
494, _random_hash, _black_, _0.015982999999999997
495, _random, _white_, _0.1939269999999998
495, _random_hash, _black_, _0.18717499999999979
496, _random, _white_, _0.1644569999999998
496, _random_hash, _black_, _0.1835829999999998
497, _random, _white_, _0.19683899999999974
497, _random_hash, _black_, _0.20936699999999975
498, _random, _white_, _0.05598699999999997
498, _random_hash, _black_, _0.059049999999999964
499, _random, _white_, _0.08528099999999991
499, _random_hash, _black_, _0.10885399999999988
