game_number, agent_type, agent_color, agent_decision_time
343, _random_hash, _black_, _0.08377399999999992
344, _random, _white_, _0.12757799999999986
344, _random_hash, _black_, _0.14372499999999983
345, _random, _white_, _0.17262199999999983
345, _random_hash, _black_, _0.17855099999999977
346, _random, _white_, _0.287063
346, _random_hash, _black_, _0.30566999999999994
347, _random, _white_, _0.07981199999999995
347, _random_hash, _black_, _0.07673799999999996
348, _random, _white_, _0.1771469999999998
348, _random_hash, _black_, _0.1734129999999998
349, _random, _white_, _0.17465599999999976
349, _random_hash, _black_, _0.18880499999999975
350, _random, _white_, _0.019946999999999996
350, _random_hash, _black_, _0.018069
351, _random, _white_, _0.1057939999999999
351, _random_hash, _black_, _0.08997399999999993
352, _random, _white_, _0.07978099999999992
352, _random_hash, _black_, _0.07577399999999994
353, _random, _white_, _0.043867
353, _random_hash, _black_, _0.049881
354, _random, _white_, _0.08275999999999996
354, _random_hash, _black_, _0.09773499999999993
355, _random, _white_, _0.018952999999999998
355, _random_hash, _black_, _0.020906
356, _random, _white_, _0.0966409999999999
356, _random_hash, _black_, _0.09780499999999992
357, _random, _white_, _0.08277499999999993
357, _random_hash, _black_, _0.0976929999999999
358, _random, _white_, _0.05989599999999997
358, _random_hash, _black_, _0.07174699999999995
359, _random, _white_, _0.034938000000000004
359, _random_hash, _black_, _0.05582599999999999
360, _random, _white_, _0.04488799999999998
360, _random_hash, _black_, _0.03684500000000001
361, _random, _white_, _0.006031000000000001
361, _random_hash, _black_, _0.008956
362, _random, _white_, _0.10959499999999987
362, _random_hash, _black_, _0.10585899999999987
363, _random, _white_, _0.0349
363, _random_hash, _black_, _0.053858999999999976
364, _random, _white_, _0.1505649999999998
364, _random_hash, _black_, _0.1326039999999999
365, _random, _white_, _0.14874399999999982
365, _random_hash, _black_, _0.1586019999999998
366, _random, _white_, _0.012990999999999999
366, _random_hash, _black_, _0.013929
367, _random, _white_, _0.12367799999999986
367, _random_hash, _black_, _0.13862499999999983
368, _random, _white_, _0.12169499999999989
368, _random_hash, _black_, _0.13913999999999985
369, _random, _white_, _0.3779200000000008
369, _random_hash, _black_, _0.3621200000000005
370, _random, _white_, _0.21177499999999969
370, _random_hash, _black_, _0.20306199999999974
371, _random, _white_, _0.08641299999999993
371, _random_hash, _black_, _0.08983799999999992
372, _random, _white_, _0.13075099999999992
372, _random_hash, _black_, _0.14210299999999987
373, _random, _white_, _0.023046
373, _random_hash, _black_, _0.018982
374, _random, _white_, _0.09887799999999992
374, _random_hash, _black_, _0.11000499999999992
375, _random, _white_, _0.15516099999999985
375, _random_hash, _black_, _0.14883599999999986
376, _random, _white_, _0.06482599999999995
376, _random_hash, _black_, _0.06083999999999996
377, _random, _white_, _0.1722499999999998
377, _random_hash, _black_, _0.17912399999999978
378, _random, _white_, _0.03902100000000001
378, _random_hash, _black_, _0.040027999999999994
379, _random, _white_, _0.12707299999999985
379, _random_hash, _black_, _0.12271199999999988
380, _random, _white_, _0.009975000000000001
380, _random_hash, _black_, _0.010968999999999998
381, _random, _white_, _0.1109409999999999
381, _random_hash, _black_, _0.1191629999999999
382, _random, _white_, _0.015981
382, _random_hash, _black_, _0.029870000000000004
383, _random, _white_, _0.11781299999999992
383, _random_hash, _black_, _0.1486779999999998
384, _random, _white_, _0.13984399999999986
384, _random_hash, _black_, _0.1571229999999998
385, _random, _white_, _0.015955
385, _random_hash, _black_, _0.013963999999999999
386, _random, _white_, _0.05086299999999998
386, _random_hash, _black_, _0.054852999999999964
387, _random, _white_, _0.05415799999999996
387, _random_hash, _black_, _0.05715399999999997
388, _random, _white_, _0.09176799999999992
388, _random_hash, _black_, _0.1076259999999999
389, _random, _white_, _0.040885999999999985
389, _random_hash, _black_, _0.049843999999999986
390, _random, _white_, _0.09962299999999992
390, _random_hash, _black_, _0.08290999999999993
391, _random, _white_, _0.06880299999999995
391, _random_hash, _black_, _0.07677399999999994
392, _random, _white_, _0.08978599999999991
392, _random_hash, _black_, _0.07871599999999995
393, _random, _white_, _0.10070599999999992
393, _random_hash, _black_, _0.10372199999999988
394, _random, _white_, _0.0069819999999999995
394, _random_hash, _black_, _0.009946000000000002
395, _random, _white_, _0.14159999999999986
395, _random_hash, _black_, _0.1275959999999999
396, _random, _white_, _0.06302799999999999
396, _random_hash, _black_, _0.07205899999999997
397, _random, _white_, _0.13034999999999985
397, _random_hash, _black_, _0.11867899999999987
398, _random, _white_, _0.013988
398, _random_hash, _black_, _0.032021999999999995
399, _random, _white_, _0.047073
399, _random_hash, _black_, _0.052758999999999986
400, _random, _white_, _0.06499799999999997
400, _random_hash, _black_, _0.07891999999999995
401, _random, _white_, _0.15583499999999983
401, _random_hash, _black_, _0.1693119999999998
402, _random, _white_, _0.11263699999999985
402, _random_hash, _black_, _0.13459799999999988
403, _random, _white_, _0.16747199999999976
403, _random_hash, _black_, _0.1586259999999998
404, _random, _white_, _0.14669599999999985
404, _random_hash, _black_, _0.14756299999999983
405, _random, _white_, _0.000994
405, _random_hash, _black_, _0.000997
406, _random, _white_, _0.2536189999999997
406, _random_hash, _black_, _0.24819899999999967
407, _random, _white_, _0.08071699999999996
407, _random_hash, _black_, _0.08130399999999993
408, _random, _white_, _0.1037439999999999
408, _random_hash, _black_, _0.09972299999999994
409, _random, _white_, _0.20159699999999972
409, _random_hash, _black_, _0.20441099999999973
410, _random, _white_, _0.14049999999999982
410, _random_hash, _black_, _0.12897199999999986
411, _random, _white_, _0.10183699999999991
411, _random_hash, _black_, _0.08874499999999994
412, _random, _white_, _0.29416499999999984
412, _random_hash, _black_, _0.292135
413, _random, _white_, _0.13149799999999992
413, _random_hash, _black_, _0.14934499999999987
414, _random, _white_, _0.1266429999999999
414, _random_hash, _black_, _0.14143699999999987
415, _random, _white_, _0.1434899999999998
415, _random_hash, _black_, _0.1366859999999998
416, _random, _white_, _0.11173099999999994
416, _random_hash, _black_, _0.10277399999999991
417, _random, _white_, _0.12369599999999988
417, _random_hash, _black_, _0.13158999999999987
418, _random, _white_, _0.08677799999999992
418, _random_hash, _black_, _0.09671499999999991
419, _random, _white_, _0.08977599999999991
419, _random_hash, _black_, _0.09171299999999995
420, _random, _white_, _0.18161999999999975
420, _random_hash, _black_, _0.20033499999999974
421, _random, _white_, _0.058952999999999985
421, _random_hash, _black_, _0.08068199999999995
422, _random, _white_, _0.06087799999999995
422, _random_hash, _black_, _0.07176299999999997
423, _random, _white_, _0.06392699999999998
423, _random_hash, _black_, _0.08771299999999993
424, _random, _white_, _0.16080899999999979
424, _random_hash, _black_, _0.16748499999999983
425, _random, _white_, _0.15995199999999987
425, _random_hash, _black_, _0.1576409999999999
426, _random, _white_, _0.30056000000000005
426, _random_hash, _black_, _0.3290420000000003
427, _random, _white_, _0.13747199999999984
427, _random_hash, _black_, _0.15868799999999986
428, _random, _white_, _0.05087799999999998
428, _random_hash, _black_, _0.043877
429, _random, _white_, _0.022938
429, _random_hash, _black_, _0.0269
430, _random, _white_, _0.09779599999999991
430, _random_hash, _black_, _0.10767299999999987
431, _random, _white_, _0.06579399999999995
431, _random_hash, _black_, _0.07790999999999992
432, _random, _white_, _0.08401499999999994
432, _random_hash, _black_, _0.09811499999999992
433, _random, _white_, _0.016899
433, _random_hash, _black_, _0.017009
434, _random, _white_, _0.04285099999999999
434, _random_hash, _black_, _0.064883
435, _random, _white_, _0.11578599999999989
435, _random_hash, _black_, _0.12855499999999986
436, _random, _white_, _0.06188999999999998
436, _random_hash, _black_, _0.054796999999999985
437, _random, _white_, _0.09480099999999995
437, _random_hash, _black_, _0.10065499999999994
438, _random, _white_, _0.18937199999999976
438, _random_hash, _black_, _0.18660399999999977
439, _random, _white_, _0.0019950000000000002
439, _random_hash, _black_, _0.000997
440, _random, _white_, _0.011968
440, _random_hash, _black_, _0.016956
441, _random, _white_, _0.034877000000000005
441, _random_hash, _black_, _0.034940000000000006
442, _random, _white_, _0.04391599999999999
442, _random_hash, _black_, _0.05579699999999999
443, _random, _white_, _0.08973299999999994
443, _random_hash, _black_, _0.10466899999999991
444, _random, _white_, _0.11667599999999988
444, _random_hash, _black_, _0.13173299999999988
445, _random, _white_, _0.13583299999999984
445, _random_hash, _black_, _0.14185999999999985
446, _random, _white_, _0.2687249999999999
446, _random_hash, _black_, _0.25500699999999965
447, _random, _white_, _0.020923999999999998
447, _random_hash, _black_, _0.017968
448, _random, _white_, _0.08174199999999994
448, _random_hash, _black_, _0.09377199999999991
449, _random, _white_, _0.07375399999999997
449, _random_hash, _black_, _0.08670999999999994
450, _random, _white_, _0.17728599999999978
450, _random_hash, _black_, _0.19980699999999976
451, _random, _white_, _0.28378800000000004
451, _random_hash, _black_, _0.27042299999999975
452, _random, _white_, _0.22167599999999968
452, _random_hash, _black_, _0.2269239999999997
453, _random, _white_, _0.07193299999999993
453, _random_hash, _black_, _0.09473999999999992
454, _random, _white_, _0.06274499999999998
454, _random_hash, _black_, _0.07630299999999995
455, _random, _white_, _0.012063999999999998
455, _random_hash, _black_, _0.015918
456, _random, _white_, _0.18400199999999978
456, _random_hash, _black_, _0.17553899999999975
457, _random, _white_, _0.033901
457, _random_hash, _black_, _0.022945
458, _random, _white_, _0.13057899999999986
458, _random_hash, _black_, _0.12976199999999985
459, _random, _white_, _0.13358699999999987
459, _random_hash, _black_, _0.1346279999999999
460, _random, _white_, _0.02593500000000001
460, _random_hash, _black_, _0.03189000000000001
461, _random, _white_, _0.17245499999999978
461, _random_hash, _black_, _0.1755759999999998
462, _random, _white_, _0.06877299999999999
462, _random_hash, _black_, _0.07880999999999995
463, _random, _white_, _0.04886899999999999
463, _random_hash, _black_, _0.03291000000000001
464, _random, _white_, _0.13772799999999985
464, _random_hash, _black_, _0.13961699999999985
465, _random, _white_, _0.10813099999999985
465, _random_hash, _black_, _0.1113689999999999
466, _random, _white_, _0.05542299999999997
466, _random_hash, _black_, _0.050394999999999975
467, _random, _white_, _0.11363999999999992
467, _random_hash, _black_, _0.12058199999999987
468, _random, _white_, _0.1205679999999999
468, _random_hash, _black_, _0.14295599999999986
469, _random, _white_, _0.029487
469, _random_hash, _black_, _0.03693300000000001
470, _random, _white_, _0.18238799999999977
470, _random_hash, _black_, _0.1886409999999997
471, _random, _white_, _0.09075099999999994
471, _random_hash, _black_, _0.10250499999999994
472, _random, _white_, _0.2319639999999997
472, _random_hash, _black_, _0.23133499999999968
473, _random, _white_, _0.12230899999999989
473, _random_hash, _black_, _0.12866499999999984
474, _random, _white_, _0.015929
474, _random_hash, _black_, _0.02792800000000001
475, _random, _white_, _0.1156359999999999
475, _random_hash, _black_, _0.12274799999999991
476, _random, _white_, _0.000997
476, _random_hash, _black_, _0.001994
477, _random, _white_, _0.07080399999999995
477, _random_hash, _black_, _0.09375899999999993
478, _random, _white_, _0.1518689999999998
478, _random_hash, _black_, _0.1357289999999999
479, _random, _white_, _0.1689039999999998
479, _random_hash, _black_, _0.1622679999999998
480, _random, _white_, _0.1625329999999998
480, _random_hash, _black_, _0.17476299999999975
481, _random, _white_, _0.08427299999999992
481, _random_hash, _black_, _0.0922949999999999
482, _random, _white_, _0.16871899999999976
482, _random_hash, _black_, _0.18337799999999976
483, _random, _white_, _0.09593499999999991
483, _random_hash, _black_, _0.10728399999999988
484, _random, _white_, _0.015958
484, _random_hash, _black_, _0.027924000000000008
485, _random, _white_, _0.13594199999999984
485, _random_hash, _black_, _0.14007799999999984
486, _random, _white_, _0.08371399999999996
486, _random_hash, _black_, _0.1005729999999999
487, _random, _white_, _0.10374299999999992
487, _random_hash, _black_, _0.10341799999999991
488, _random, _white_, _0.08579999999999992
488, _random_hash, _black_, _0.0996999999999999
489, _random, _white_, _0.2113669999999997
489, _random_hash, _black_, _0.2334229999999997
490, _random, _white_, _0.1027919999999999
490, _random_hash, _black_, _0.10167399999999989
491, _random, _white_, _0.06369199999999998
491, _random_hash, _black_, _0.07596599999999995
492, _random, _white_, _0.08886299999999996
492, _random_hash, _black_, _0.09768199999999991
493, _random, _white_, _0.016975999999999998
493, _random_hash, _black_, _0.029871
494, _random, _white_, _0.14364999999999986
494, _random_hash, _black_, _0.15361799999999984
495, _random, _white_, _0.08982199999999992
495, _random_hash, _black_, _0.08671399999999992
496, _random, _white_, _0.1555439999999998
496, _random_hash, _black_, _0.14762199999999984
497, _random, _white_, _0.13068199999999988
497, _random_hash, _black_, _0.12666199999999989
498, _random, _white_, _0.017977000000000003
498, _random_hash, _black_, _0.03393700000000001
499, _random, _white_, _0.0917389999999999
499, _random_hash, _black_, _0.0997529999999999
