game_number, agent_type, agent_color, agent_decision_time
344, _random, _white_, _0.053332000000000004
344, _random_hash, _black_, _0.038910999999999994
345, _random, _white_, _0.11622799999999986
345, _random_hash, _black_, _0.12961999999999985
346, _random, _white_, _0.12064699999999988
346, _random_hash, _black_, _0.1067429999999999
347, _random, _white_, _0.13171899999999984
347, _random_hash, _black_, _0.15150299999999983
348, _random, _white_, _0.1065889999999999
348, _random_hash, _black_, _0.12277899999999989
349, _random, _white_, _0.20172799999999977
349, _random_hash, _black_, _0.18166899999999978
350, _random, _white_, _0.06285899999999994
350, _random_hash, _black_, _0.08026099999999992
351, _random, _white_, _0.08188599999999996
351, _random_hash, _black_, _0.08677099999999997
352, _random, _white_, _0.051891999999999994
352, _random_hash, _black_, _0.042858000000000014
353, _random, _white_, _0.06230899999999997
353, _random_hash, _black_, _0.06476599999999999
354, _random, _white_, _0.04384899999999998
354, _random_hash, _black_, _0.050900999999999974
355, _random, _white_, _0.06190499999999997
355, _random_hash, _black_, _0.061827999999999966
356, _random, _white_, _0.05544700000000001
356, _random_hash, _black_, _0.05881799999999999
357, _random, _white_, _0.011966
357, _random_hash, _black_, _0.009947000000000001
358, _random, _white_, _0.07177599999999998
358, _random_hash, _black_, _0.06884399999999999
359, _random, _white_, _0.13762899999999986
359, _random_hash, _black_, _0.13160499999999986
360, _random, _white_, _0.03889499999999999
360, _random_hash, _black_, _0.041887999999999995
361, _random, _white_, _0.11667899999999988
361, _random_hash, _black_, _0.11670599999999987
362, _random, _white_, _0.1064249999999999
362, _random_hash, _black_, _0.11672499999999988
363, _random, _white_, _0.31628800000000024
363, _random_hash, _black_, _0.28576999999999986
364, _random, _white_, _0.08796699999999993
364, _random_hash, _black_, _0.09564399999999991
365, _random, _white_, _0.008514
365, _random_hash, _black_, _0.003944
366, _random, _white_, _0.08674999999999992
366, _random_hash, _black_, _0.1028689999999999
367, _random, _white_, _0.2550279999999997
367, _random_hash, _black_, _0.26641199999999976
368, _random, _white_, _0.19046699999999978
368, _random_hash, _black_, _0.21249599999999974
369, _random, _white_, _0.07573499999999996
369, _random_hash, _black_, _0.08586399999999994
370, _random, _white_, _0.11663899999999987
370, _random_hash, _black_, _0.11485499999999985
371, _random, _white_, _0.19451399999999974
371, _random_hash, _black_, _0.20239499999999974
372, _random, _white_, _0.059877999999999966
372, _random_hash, _black_, _0.071795
373, _random, _white_, _0.07770499999999998
373, _random_hash, _black_, _0.07791099999999994
374, _random, _white_, _0.24131799999999967
374, _random_hash, _black_, _0.2383909999999997
375, _random, _white_, _0.06990399999999997
375, _random_hash, _black_, _0.08999099999999992
376, _random, _white_, _0.09262199999999991
376, _random_hash, _black_, _0.09222599999999993
377, _random, _white_, _0.08675099999999993
377, _random_hash, _black_, _0.07581399999999995
378, _random, _white_, _0.20537299999999967
378, _random_hash, _black_, _0.18572399999999978
379, _random, _white_, _0.2244219999999997
379, _random_hash, _black_, _0.24355599999999966
380, _random, _white_, _0.17656399999999978
380, _random_hash, _black_, _0.16582199999999983
381, _random, _white_, _0.11363999999999988
381, _random_hash, _black_, _0.11273099999999989
382, _random, _white_, _0.11666099999999988
382, _random_hash, _black_, _0.13267999999999988
383, _random, _white_, _0.23426699999999967
383, _random_hash, _black_, _0.25340899999999966
384, _random, _white_, _0.026961000000000006
384, _random_hash, _black_, _0.017896
385, _random, _white_, _0.1348519999999999
385, _random_hash, _black_, _0.15278599999999987
386, _random, _white_, _0.07883199999999994
386, _random_hash, _black_, _0.09079399999999992
387, _random, _white_, _0.17196499999999984
387, _random_hash, _black_, _0.1835159999999998
388, _random, _white_, _0.09768199999999991
388, _random_hash, _black_, _0.1013159999999999
389, _random, _white_, _0.15902799999999986
389, _random_hash, _black_, _0.15406899999999982
390, _random, _white_, _0.0878549999999999
390, _random_hash, _black_, _0.10683799999999989
391, _random, _white_, _0.10666799999999987
391, _random_hash, _black_, _0.0931879999999999
392, _random, _white_, _0.1545849999999998
392, _random_hash, _black_, _0.15556199999999978
393, _random, _white_, _0.08374899999999996
393, _random_hash, _black_, _0.09083399999999994
394, _random, _white_, _0.0029930000000000004
394, _random_hash, _black_, _0.0
395, _random, _white_, _0.009998
395, _random_hash, _black_, _0.008010999999999999
396, _random, _white_, _0.06889499999999998
396, _random_hash, _black_, _0.08533599999999994
397, _random, _white_, _0.16051599999999977
397, _random_hash, _black_, _0.1678409999999998
398, _random, _white_, _0.1136229999999999
398, _random_hash, _black_, _0.12004199999999987
399, _random, _white_, _0.08666399999999994
399, _random_hash, _black_, _0.09577399999999991
400, _random, _white_, _0.15573499999999985
400, _random_hash, _black_, _0.15224599999999983
401, _random, _white_, _0.13371499999999986
401, _random_hash, _black_, _0.12261699999999985
402, _random, _white_, _0.07878699999999993
402, _random_hash, _black_, _0.08773799999999991
403, _random, _white_, _0.1037109999999999
403, _random_hash, _black_, _0.11591399999999985
404, _random, _white_, _0.09591099999999991
404, _random_hash, _black_, _0.11115399999999989
405, _random, _white_, _0.09401299999999994
405, _random_hash, _black_, _0.08114299999999995
406, _random, _white_, _0.11484199999999987
406, _random_hash, _black_, _0.13611399999999987
407, _random, _white_, _0.032129
407, _random_hash, _black_, _0.028017000000000004
408, _random, _white_, _0.032032000000000005
408, _random_hash, _black_, _0.033909999999999996
409, _random, _white_, _0.15558599999999984
409, _random_hash, _black_, _0.17060399999999978
410, _random, _white_, _0.1563389999999998
410, _random_hash, _black_, _0.16008699999999976
411, _random, _white_, _0.10274399999999989
411, _random_hash, _black_, _0.0959079999999999
412, _random, _white_, _0.1673189999999998
412, _random_hash, _black_, _0.1746599999999998
413, _random, _white_, _0.06390399999999999
413, _random_hash, _black_, _0.06716999999999998
414, _random, _white_, _0.13611099999999984
414, _random_hash, _black_, _0.15224299999999988
415, _random, _white_, _0.23874399999999968
415, _random_hash, _black_, _0.2284949999999997
416, _random, _white_, _0.1665029999999998
416, _random_hash, _black_, _0.1675829999999998
417, _random, _white_, _0.15842599999999982
417, _random_hash, _black_, _0.19077399999999972
418, _random, _white_, _0.2145419999999997
418, _random_hash, _black_, _0.20937299999999975
419, _random, _white_, _0.05385799999999997
419, _random_hash, _black_, _0.06681999999999995
420, _random, _white_, _0.13598999999999992
420, _random_hash, _black_, _0.15965199999999985
421, _random, _white_, _0.07386399999999994
421, _random_hash, _black_, _0.0917249999999999
422, _random, _white_, _0.2050019999999997
422, _random_hash, _black_, _0.21902799999999972
423, _random, _white_, _0.007977
423, _random_hash, _black_, _0.017954
424, _random, _white_, _0.1480159999999999
424, _random_hash, _black_, _0.16114199999999976
425, _random, _white_, _0.06494399999999996
425, _random_hash, _black_, _0.06978699999999995
426, _random, _white_, _0.13449299999999986
426, _random_hash, _black_, _0.13759699999999983
427, _random, _white_, _0.10412599999999987
427, _random_hash, _black_, _0.12066799999999986
428, _random, _white_, _0.025184000000000005
428, _random_hash, _black_, _0.028857999999999995
429, _random, _white_, _0.14247899999999983
429, _random_hash, _black_, _0.14272199999999982
430, _random, _white_, _0.1317789999999999
430, _random_hash, _black_, _0.13793099999999986
431, _random, _white_, _0.05883599999999997
431, _random_hash, _black_, _0.050836999999999966
432, _random, _white_, _0.15459399999999981
432, _random_hash, _black_, _0.1635649999999998
433, _random, _white_, _0.056774999999999985
433, _random_hash, _black_, _0.07187999999999993
434, _random, _white_, _0.07978899999999992
434, _random_hash, _black_, _0.08474299999999992
435, _random, _white_, _0.14880799999999986
435, _random_hash, _black_, _0.13465399999999988
436, _random, _white_, _0.08551199999999995
436, _random_hash, _black_, _0.09561699999999992
437, _random, _white_, _0.12954599999999986
437, _random_hash, _black_, _0.13192999999999985
438, _random, _white_, _0.03391
438, _random_hash, _black_, _0.05584899999999996
439, _random, _white_, _0.08377099999999991
439, _random_hash, _black_, _0.08779499999999991
440, _random, _white_, _0.21014099999999974
440, _random_hash, _black_, _0.21984299999999965
441, _random, _white_, _0.14499899999999982
441, _random_hash, _black_, _0.15725599999999978
442, _random, _white_, _0.11490999999999991
442, _random_hash, _black_, _0.11551199999999986
443, _random, _white_, _0.1017779999999999
443, _random_hash, _black_, _0.11886899999999985
444, _random, _white_, _0.06681499999999994
444, _random_hash, _black_, _0.0927539999999999
445, _random, _white_, _0.08174699999999992
445, _random_hash, _black_, _0.06981099999999994
446, _random, _white_, _0.2210989999999997
446, _random_hash, _black_, _0.20777299999999974
447, _random, _white_, _0.06437299999999996
447, _random_hash, _black_, _0.05686399999999997
448, _random, _white_, _0.13402699999999984
448, _random_hash, _black_, _0.14727799999999983
449, _random, _white_, _0.09476099999999994
449, _random_hash, _black_, _0.09371299999999994
450, _random, _white_, _0.11665699999999986
450, _random_hash, _black_, _0.12466199999999986
451, _random, _white_, _0.19243399999999972
451, _random_hash, _black_, _0.18849199999999974
452, _random, _white_, _0.09281099999999995
452, _random_hash, _black_, _0.07870299999999994
453, _random, _white_, _0.034905000000000005
453, _random_hash, _black_, _0.037899999999999996
454, _random, _white_, _0.031914000000000005
454, _random_hash, _black_, _0.020945000000000002
455, _random, _white_, _0.011970000000000001
455, _random_hash, _black_, _0.019945
456, _random, _white_, _0.05684999999999996
456, _random_hash, _black_, _0.04487899999999998
457, _random, _white_, _0.1605389999999998
457, _random_hash, _black_, _0.17854899999999976
458, _random, _white_, _0.07079499999999998
458, _random_hash, _black_, _0.08687299999999991
459, _random, _white_, _0.20234999999999972
459, _random_hash, _black_, _0.2064609999999997
460, _random, _white_, _0.019921
460, _random_hash, _black_, _0.019946000000000002
461, _random, _white_, _0.14759699999999984
461, _random_hash, _black_, _0.13464799999999988
462, _random, _white_, _0.2620149999999999
462, _random_hash, _black_, _0.2411149999999997
463, _random, _white_, _0.12463899999999986
463, _random_hash, _black_, _0.13164799999999985
464, _random, _white_, _0.058796999999999974
464, _random_hash, _black_, _0.06991299999999995
465, _random, _white_, _0.07483799999999993
465, _random_hash, _black_, _0.06976399999999996
466, _random, _white_, _0.008975
466, _random_hash, _black_, _0.022966000000000004
467, _random, _white_, _0.002044
467, _random_hash, _black_, _0.001972
468, _random, _white_, _0.07777399999999995
468, _random_hash, _black_, _0.07979499999999995
469, _random, _white_, _0.08577999999999993
469, _random_hash, _black_, _0.08778099999999991
470, _random, _white_, _0.15249299999999982
470, _random_hash, _black_, _0.1577199999999998
471, _random, _white_, _0.19837799999999978
471, _random_hash, _black_, _0.20657999999999974
472, _random, _white_, _0.13566599999999984
472, _random_hash, _black_, _0.14057099999999983
473, _random, _white_, _0.07283699999999999
473, _random_hash, _black_, _0.09372199999999992
474, _random, _white_, _0.07286599999999996
474, _random_hash, _black_, _0.07472399999999996
475, _random, _white_, _0.04186299999999999
475, _random_hash, _black_, _0.04193999999999999
476, _random, _white_, _0.3856030000000008
476, _random_hash, _black_, _0.40891300000000097
477, _random, _white_, _0.06679499999999997
477, _random_hash, _black_, _0.07429699999999992
478, _random, _white_, _0.06882899999999996
478, _random_hash, _black_, _0.07571399999999998
479, _random, _white_, _0.15254599999999985
479, _random_hash, _black_, _0.1616249999999998
480, _random, _white_, _0.10389099999999991
480, _random_hash, _black_, _0.1175189999999999
481, _random, _white_, _0.08775899999999995
481, _random_hash, _black_, _0.09573099999999996
482, _random, _white_, _0.2336459999999997
482, _random_hash, _black_, _0.24803799999999976
483, _random, _white_, _0.083641
483, _random_hash, _black_, _0.07396099999999997
484, _random, _white_, _0.1634639999999998
484, _random_hash, _black_, _0.15913699999999978
485, _random, _white_, _0.14479699999999987
485, _random_hash, _black_, _0.14643099999999984
486, _random, _white_, _0.25803799999999977
486, _random_hash, _black_, _0.24915999999999963
487, _random, _white_, _0.007948
487, _random_hash, _black_, _0.01205
488, _random, _white_, _0.1172839999999999
488, _random_hash, _black_, _0.13011899999999987
489, _random, _white_, _0.10201499999999991
489, _random_hash, _black_, _0.09396299999999996
490, _random, _white_, _0.1575989999999998
490, _random_hash, _black_, _0.1522199999999998
491, _random, _white_, _0.1062799999999999
491, _random_hash, _black_, _0.1096979999999999
492, _random, _white_, _0.04591399999999998
492, _random_hash, _black_, _0.033913
493, _random, _white_, _0.10485399999999989
493, _random_hash, _black_, _0.1105099999999999
494, _random, _white_, _0.09073199999999991
494, _random_hash, _black_, _0.08080199999999992
495, _random, _white_, _0.12964299999999984
495, _random_hash, _black_, _0.13571499999999984
496, _random, _white_, _0.060912999999999974
496, _random_hash, _black_, _0.06973899999999995
497, _random, _white_, _0.14947899999999983
497, _random_hash, _black_, _0.14275699999999983
498, _random, _white_, _0.01892
498, _random_hash, _black_, _0.02692900000000001
499, _random, _white_, _0.019977000000000005
499, _random_hash, _black_, _0.020919000000000004
