game_number, agent_type, agent_color, agent_decision_time
317, _minimax_splay, _black_, _0.2300019999999999
318, _minimax, _white_, _0.30133399999999994
318, _minimax_splay, _black_, _0.21481299999999992
319, _minimax, _white_, _0.4041760000000002
319, _minimax_splay, _black_, _0.42259200000000025
320, _minimax, _white_, _0.5924270000000005
320, _minimax_splay, _black_, _0.4637540000000006
321, _minimax, _white_, _0.4854210000000003
321, _minimax_splay, _black_, _0.3721120000000003
322, _minimax, _white_, _0.26323699999999994
322, _minimax_splay, _black_, _0.32915000000000016
323, _minimax, _white_, _0.3277860000000002
323, _minimax_splay, _black_, _0.24367099999999983
324, _minimax, _white_, _0.16666899999999993
324, _minimax_splay, _black_, _0.38154299999999997
325, _minimax, _white_, _0.33473400000000014
325, _minimax_splay, _black_, _0.43893000000000043
326, _minimax, _white_, _0.43056900000000037
326, _minimax_splay, _black_, _0.36294999999999994
327, _minimax, _white_, _0.135994
327, _minimax_splay, _black_, _0.18972300000000003
328, _minimax, _white_, _0.3081919999999999
328, _minimax_splay, _black_, _0.26892099999999997
329, _minimax, _white_, _0.3155780000000002
329, _minimax_splay, _black_, _0.26797200000000004
330, _minimax, _white_, _0.24799399999999977
330, _minimax_splay, _black_, _0.1896079999999999
331, _minimax, _white_, _0.557367
331, _minimax_splay, _black_, _0.1765789999999999
332, _minimax, _white_, _0.2962480000000003
332, _minimax_splay, _black_, _0.2373259999999999
333, _minimax, _white_, _0.23039099999999985
333, _minimax_splay, _black_, _0.29121299999999994
334, _minimax, _white_, _0.25828300000000004
334, _minimax_splay, _black_, _0.2583360000000001
335, _minimax, _white_, _0.2723970000000001
335, _minimax_splay, _black_, _0.153491
336, _minimax, _white_, _0.46813500000000036
336, _minimax_splay, _black_, _0.32936800000000027
337, _minimax, _white_, _0.609917
337, _minimax_splay, _black_, _0.3811450000000003
338, _minimax, _white_, _0.23569399999999982
338, _minimax_splay, _black_, _0.2534789999999998
339, _minimax, _white_, _0.2793579999999999
339, _minimax_splay, _black_, _0.26442400000000027
340, _minimax, _white_, _0.43307600000000057
340, _minimax_splay, _black_, _0.39348500000000064
341, _minimax, _white_, _0.2302049999999999
341, _minimax_splay, _black_, _0.25191300000000005
342, _minimax, _white_, _0.5514460000000009
342, _minimax_splay, _black_, _0.47809600000000063
343, _minimax, _white_, _0.359476
343, _minimax_splay, _black_, _0.1835369999999999
344, _minimax, _white_, _0.37006400000000067
344, _minimax_splay, _black_, _0.33407900000000024
345, _minimax, _white_, _0.5169670000000005
345, _minimax_splay, _black_, _0.4583780000000004
346, _minimax, _white_, _0.34605400000000003
346, _minimax_splay, _black_, _0.15360999999999994
347, _minimax, _white_, _0.30574300000000015
347, _minimax_splay, _black_, _0.4044570000000006
348, _minimax, _white_, _0.20042999999999986
348, _minimax_splay, _black_, _0.3488190000000001
349, _minimax, _white_, _0.13679199999999997
349, _minimax_splay, _black_, _0.11087000000000002
350, _minimax, _white_, _0.336734
350, _minimax_splay, _black_, _0.3832890000000005
351, _minimax, _white_, _0.37235500000000027
351, _minimax_splay, _black_, _0.2714380000000002
352, _minimax, _white_, _0.2383099999999999
352, _minimax_splay, _black_, _0.19667799999999994
353, _minimax, _white_, _0.3857079999999999
353, _minimax_splay, _black_, _0.11637699999999998
354, _minimax, _white_, _0.20858099999999996
354, _minimax_splay, _black_, _0.28172400000000003
355, _minimax, _white_, _0.4019960000000002
355, _minimax_splay, _black_, _0.37080800000000036
356, _minimax, _white_, _0.24186100000000005
356, _minimax_splay, _black_, _0.062833
357, _minimax, _white_, _0.32210800000000017
357, _minimax_splay, _black_, _0.13963099999999998
358, _minimax, _white_, _0.07482699999999999
358, _minimax_splay, _black_, _0.080757
359, _minimax, _white_, _0.24939999999999993
359, _minimax_splay, _black_, _0.23832299999999995
360, _minimax, _white_, _0.26630100000000007
360, _minimax_splay, _black_, _0.2672969999999999
361, _minimax, _white_, _0.26504900000000003
361, _minimax_splay, _black_, _0.3362530000000001
362, _minimax, _white_, _0.25437600000000005
362, _minimax_splay, _black_, _0.29039199999999993
363, _minimax, _white_, _0.3543190000000003
363, _minimax_splay, _black_, _0.4136260000000004
364, _minimax, _white_, _0.3689589999999999
364, _minimax_splay, _black_, _0.4528490000000005
365, _minimax, _white_, _0.25930299999999984
365, _minimax_splay, _black_, _0.2503319999999998
366, _minimax, _white_, _0.4435580000000007
366, _minimax_splay, _black_, _0.45893000000000017
367, _minimax, _white_, _0.24540599999999985
367, _minimax_splay, _black_, _0.5222640000000001
368, _minimax, _white_, _0.5130779999999998
368, _minimax_splay, _black_, _0.2686810000000001
369, _minimax, _white_, _0.23341699999999993
369, _minimax_splay, _black_, _0.24134099999999986
370, _minimax, _white_, _0.18550299999999995
370, _minimax_splay, _black_, _0.146581
371, _minimax, _white_, _0.09080099999999998
371, _minimax_splay, _black_, _0.10970600000000001
372, _minimax, _white_, _0.2954700000000001
372, _minimax_splay, _black_, _0.46088400000000024
373, _minimax, _white_, _0.5334070000000006
373, _minimax_splay, _black_, _0.5187600000000007
374, _minimax, _white_, _0.172537
374, _minimax_splay, _black_, _0.242444
375, _minimax, _white_, _0.27675500000000003
375, _minimax_splay, _black_, _0.2180549999999999
376, _minimax, _white_, _0.3487010000000003
376, _minimax_splay, _black_, _0.38887000000000055
377, _minimax, _white_, _0.30040900000000004
377, _minimax_splay, _black_, _0.2869580000000001
378, _minimax, _white_, _0.3476320000000001
378, _minimax_splay, _black_, _0.37206600000000045
379, _minimax, _white_, _0.2709550000000001
379, _minimax_splay, _black_, _0.31347300000000017
380, _minimax, _white_, _0.3301630000000001
380, _minimax_splay, _black_, _0.43533599999999983
381, _minimax, _white_, _0.3175170000000001
381, _minimax_splay, _black_, _0.2801170000000002
382, _minimax, _white_, _0.395977
382, _minimax_splay, _black_, _0.25520099999999996
383, _minimax, _white_, _0.18507500000000002
383, _minimax_splay, _black_, _0.089945
384, _minimax, _white_, _0.41559000000000024
384, _minimax_splay, _black_, _0.5534179999999999
385, _minimax, _white_, _0.487872
385, _minimax_splay, _black_, _0.21267399999999992
386, _minimax, _white_, _0.27042800000000006
386, _minimax_splay, _black_, _0.5199240000000002
387, _minimax, _white_, _0.26144499999999987
387, _minimax_splay, _black_, _0.28068899999999997
388, _minimax, _white_, _0.40481800000000007
388, _minimax_splay, _black_, _0.24023599999999984
389, _minimax, _white_, _0.5513810000000009
389, _minimax_splay, _black_, _0.7662620000000003
390, _minimax, _white_, _0.24933499999999983
390, _minimax_splay, _black_, _0.3910380000000001
391, _minimax, _white_, _0.13367299999999996
391, _minimax_splay, _black_, _0.255314
392, _minimax, _white_, _0.23855099999999985
392, _minimax_splay, _black_, _0.429564
393, _minimax, _white_, _0.8279610000000004
393, _minimax_splay, _black_, _0.37903800000000065
394, _minimax, _white_, _0.49622100000000063
394, _minimax_splay, _black_, _0.3362380000000003
395, _minimax, _white_, _0.42222800000000005
395, _minimax_splay, _black_, _0.11646499999999993
396, _minimax, _white_, _0.2971950000000002
396, _minimax_splay, _black_, _0.3660050000000004
397, _minimax, _white_, _0.3342320000000001
397, _minimax_splay, _black_, _0.29658400000000035
398, _minimax, _white_, _0.2881420000000001
398, _minimax_splay, _black_, _0.39283000000000023
399, _minimax, _white_, _0.32396899999999995
399, _minimax_splay, _black_, _0.09377199999999995
400, _minimax, _white_, _0.22644799999999995
400, _minimax_splay, _black_, _0.17151499999999995
401, _minimax, _white_, _0.3481630000000001
401, _minimax_splay, _black_, _0.2389029999999999
402, _minimax, _white_, _0.23938799999999985
402, _minimax_splay, _black_, _0.4113900000000002
403, _minimax, _white_, _0.3954300000000001
403, _minimax_splay, _black_, _0.3423430000000002
404, _minimax, _white_, _0.4312430000000005
404, _minimax_splay, _black_, _0.5453890000000001
405, _minimax, _white_, _0.29721099999999995
405, _minimax_splay, _black_, _0.36402500000000004
406, _minimax, _white_, _0.063883
406, _minimax_splay, _black_, _0.08172600000000001
407, _minimax, _white_, _0.260756
407, _minimax_splay, _black_, _0.1979169999999999
408, _minimax, _white_, _0.46837100000000026
408, _minimax_splay, _black_, _0.5271010000000008
409, _minimax, _white_, _0.2922280000000002
409, _minimax_splay, _black_, _0.29619600000000024
410, _minimax, _white_, _0.40891400000000006
410, _minimax_splay, _black_, _0.19444799999999987
411, _minimax, _white_, _0.48725800000000047
411, _minimax_splay, _black_, _0.2476439999999998
412, _minimax, _white_, _0.33189200000000046
412, _minimax_splay, _black_, _0.40040200000000015
413, _minimax, _white_, _0.2895150000000001
413, _minimax_splay, _black_, _0.24290099999999998
414, _minimax, _white_, _0.07487500000000001
414, _minimax_splay, _black_, _0.07506899999999998
415, _minimax, _white_, _0.4109140000000001
415, _minimax_splay, _black_, _0.28774200000000005
416, _minimax, _white_, _0.3101709999999997
416, _minimax_splay, _black_, _0.38995500000000005
417, _minimax, _white_, _0.41689600000000016
417, _minimax_splay, _black_, _0.3810510000000008
418, _minimax, _white_, _0.24823299999999987
418, _minimax_splay, _black_, _0.3574080000000001
419, _minimax, _white_, _0.24989399999999987
419, _minimax_splay, _black_, _0.46705100000000005
420, _minimax, _white_, _0.392212
420, _minimax_splay, _black_, _0.3257100000000003
421, _minimax, _white_, _0.5489250000000003
421, _minimax_splay, _black_, _0.45636700000000086
422, _minimax, _white_, _0.177901
422, _minimax_splay, _black_, _0.12600499999999998
423, _minimax, _white_, _0.2860619999999999
423, _minimax_splay, _black_, _0.37909600000000004
424, _minimax, _white_, _0.22441400000000003
424, _minimax_splay, _black_, _0.034913
425, _minimax, _white_, _0.18353900000000004
425, _minimax_splay, _black_, _0.063798
426, _minimax, _white_, _0.31566600000000006
426, _minimax_splay, _black_, _0.07678999999999998
427, _minimax, _white_, _0.25463999999999987
427, _minimax_splay, _black_, _0.29407799999999995
428, _minimax, _white_, _0.5078810000000006
428, _minimax_splay, _black_, _0.3122280000000001
429, _minimax, _white_, _0.237391
429, _minimax_splay, _black_, _0.40659899999999993
430, _minimax, _white_, _0.36133000000000026
430, _minimax_splay, _black_, _0.3766070000000003
431, _minimax, _white_, _0.32593000000000033
431, _minimax_splay, _black_, _0.37310900000000025
432, _minimax, _white_, _0.26020399999999994
432, _minimax_splay, _black_, _0.38685700000000023
433, _minimax, _white_, _0.40943400000000013
433, _minimax_splay, _black_, _0.1917449999999999
434, _minimax, _white_, _0.2074419999999999
434, _minimax_splay, _black_, _0.24814599999999995
435, _minimax, _white_, _0.38756699999999983
435, _minimax_splay, _black_, _0.260913
436, _minimax, _white_, _0.3513500000000002
436, _minimax_splay, _black_, _0.30719400000000024
437, _minimax, _white_, _0.227097
437, _minimax_splay, _black_, _0.14183099999999998
438, _minimax, _white_, _0.1860549999999999
438, _minimax_splay, _black_, _0.356759
439, _minimax, _white_, _0.3272659999999999
439, _minimax_splay, _black_, _0.18379699999999993
440, _minimax, _white_, _0.4621260000000002
440, _minimax_splay, _black_, _0.25322199999999984
441, _minimax, _white_, _0.23038199999999986
441, _minimax_splay, _black_, _0.38160100000000013
442, _minimax, _white_, _0.129743
442, _minimax_splay, _black_, _0.18516099999999996
443, _minimax, _white_, _0.21598999999999996
443, _minimax_splay, _black_, _0.12964799999999999
444, _minimax, _white_, _0.05881599999999999
444, _minimax_splay, _black_, _0.041448
445, _minimax, _white_, _0.066791
445, _minimax_splay, _black_, _0.053394
446, _minimax, _white_, _0.3341030000000001
446, _minimax_splay, _black_, _0.22349499999999997
447, _minimax, _white_, _0.24804800000000007
447, _minimax_splay, _black_, _0.15724299999999997
448, _minimax, _white_, _0.4321100000000002
448, _minimax_splay, _black_, _0.2324349999999999
449, _minimax, _white_, _0.5750749999999997
449, _minimax_splay, _black_, _0.23541499999999982
450, _minimax, _white_, _0.39026100000000014
450, _minimax_splay, _black_, _0.2198189999999999
451, _minimax, _white_, _0.22992199999999988
451, _minimax_splay, _black_, _0.27602499999999996
452, _minimax, _white_, _0.3409740000000005
452, _minimax_splay, _black_, _0.5301020000000002
453, _minimax, _white_, _0.2144589999999999
453, _minimax_splay, _black_, _0.321136
454, _minimax, _white_, _0.26423899999999995
454, _minimax_splay, _black_, _0.17181699999999991
455, _minimax, _white_, _0.269345
455, _minimax_splay, _black_, _0.164019
456, _minimax, _white_, _0.41644300000000006
456, _minimax_splay, _black_, _0.42887500000000034
457, _minimax, _white_, _0.06981299999999999
457, _minimax_splay, _black_, _0.10571799999999998
458, _minimax, _white_, _0.2665619999999999
458, _minimax_splay, _black_, _0.30864200000000014
459, _minimax, _white_, _0.35838200000000026
459, _minimax_splay, _black_, _0.4866320000000003
460, _minimax, _white_, _0.19054399999999996
460, _minimax_splay, _black_, _0.379473
461, _minimax, _white_, _0.32713600000000004
461, _minimax_splay, _black_, _0.23077999999999999
462, _minimax, _white_, _0.27248199999999995
462, _minimax_splay, _black_, _0.40919900000000015
463, _minimax, _white_, _0.33084700000000006
463, _minimax_splay, _black_, _0.31128900000000015
464, _minimax, _white_, _0.2999230000000002
464, _minimax_splay, _black_, _0.420149
465, _minimax, _white_, _0.34003400000000017
465, _minimax_splay, _black_, _0.3302110000000002
466, _minimax, _white_, _0.3164279999999998
466, _minimax_splay, _black_, _0.44830800000000026
467, _minimax, _white_, _0.3180900000000002
467, _minimax_splay, _black_, _0.3310580000000002
468, _minimax, _white_, _0.43778700000000015
468, _minimax_splay, _black_, _0.18700499999999995
469, _minimax, _white_, _0.5155890000000003
469, _minimax_splay, _black_, _0.19453999999999988
470, _minimax, _white_, _0.056851
470, _minimax_splay, _black_, _0.060832000000000004
471, _minimax, _white_, _0.12064599999999998
471, _minimax_splay, _black_, _0.15957299999999996
472, _minimax, _white_, _0.32213300000000045
472, _minimax_splay, _black_, _0.28025400000000017
473, _minimax, _white_, _0.21638999999999994
473, _minimax_splay, _black_, _0.24197499999999997
474, _minimax, _white_, _0.36567100000000036
474, _minimax_splay, _black_, _0.2563999999999999
475, _minimax, _white_, _0.48903500000000016
475, _minimax_splay, _black_, _0.2837929999999999
476, _minimax, _white_, _0.154689
476, _minimax_splay, _black_, _0.24427800000000002
477, _minimax, _white_, _0.23765599999999984
477, _minimax_splay, _black_, _0.38407100000000016
478, _minimax, _white_, _0.32566199999999984
478, _minimax_splay, _black_, _0.3846550000000003
479, _minimax, _white_, _0.37934900000000044
479, _minimax_splay, _black_, _0.3250530000000002
480, _minimax, _white_, _0.3560490000000001
480, _minimax_splay, _black_, _0.16754999999999992
481, _minimax, _white_, _0.5044600000000005
481, _minimax_splay, _black_, _0.4600350000000001
482, _minimax, _white_, _0.04986699999999998
482, _minimax_splay, _black_, _0.11967999999999997
483, _minimax, _white_, _0.21264999999999995
483, _minimax_splay, _black_, _0.3266769999999999
484, _minimax, _white_, _0.32751300000000017
484, _minimax_splay, _black_, _0.21552599999999988
485, _minimax, _white_, _0.23213899999999987
485, _minimax_splay, _black_, _0.34199599999999997
486, _minimax, _white_, _0.067875
486, _minimax_splay, _black_, _0.100027
487, _minimax, _white_, _0.2903600000000001
487, _minimax_splay, _black_, _0.35198800000000013
488, _minimax, _white_, _0.2582079999999999
488, _minimax_splay, _black_, _0.2802709999999999
489, _minimax, _white_, _0.3615330000000007
489, _minimax_splay, _black_, _0.7851230000000007
490, _minimax, _white_, _0.25551899999999994
490, _minimax_splay, _black_, _0.20090899999999992
491, _minimax, _white_, _0.381576
491, _minimax_splay, _black_, _0.287504
492, _minimax, _white_, _0.10155299999999999
492, _minimax_splay, _black_, _0.01443
493, _minimax, _white_, _0.3263169999999999
493, _minimax_splay, _black_, _0.334665
494, _minimax, _white_, _0.210333
494, _minimax_splay, _black_, _0.307103
495, _minimax, _white_, _0.44374500000000017
495, _minimax_splay, _black_, _0.42846700000000043
496, _minimax, _white_, _0.3202230000000001
496, _minimax_splay, _black_, _0.14655599999999996
497, _minimax, _white_, _0.17603699999999997
497, _minimax_splay, _black_, _0.192656
498, _minimax, _white_, _0.27223499999999995
498, _minimax_splay, _black_, _0.3880089999999997
499, _minimax, _white_, _0.3341780000000002
499, _minimax_splay, _black_, _0.2701799999999999
