game_number, agent_type, agent_color, agent_decision_time
317, _minimax_avl, _black_, _0.25616399999999995
318, _minimax, _white_, _0.363031
318, _minimax_avl, _black_, _0.36305400000000027
319, _minimax, _white_, _0.36855000000000043
319, _minimax_avl, _black_, _0.3569850000000006
320, _minimax, _white_, _0.3770310000000002
320, _minimax_avl, _black_, _0.3110980000000001
321, _minimax, _white_, _0.30264499999999994
321, _minimax_avl, _black_, _0.2289399999999999
322, _minimax, _white_, _0.20849999999999988
322, _minimax_avl, _black_, _0.19943399999999992
323, _minimax, _white_, _0.5065940000000003
323, _minimax_avl, _black_, _0.3192000000000001
324, _minimax, _white_, _0.5135670000000003
324, _minimax_avl, _black_, _0.3749720000000003
325, _minimax, _white_, _0.33211099999999993
325, _minimax_avl, _black_, _0.24135599999999985
326, _minimax, _white_, _0.2941510000000002
326, _minimax_avl, _black_, _0.2499069999999999
327, _minimax, _white_, _0.4358380000000002
327, _minimax_avl, _black_, _0.28216400000000014
328, _minimax, _white_, _0.336659
328, _minimax_avl, _black_, _0.239296
329, _minimax, _white_, _0.28853699999999993
329, _minimax_avl, _black_, _0.16893299999999992
330, _minimax, _white_, _0.057845999999999995
330, _minimax_avl, _black_, _0.025931
331, _minimax, _white_, _0.4317800000000003
331, _minimax_avl, _black_, _0.2593430000000001
332, _minimax, _white_, _0.28225300000000003
332, _minimax_avl, _black_, _0.25633099999999986
333, _minimax, _white_, _0.45383599999999996
333, _minimax_avl, _black_, _0.28220300000000015
334, _minimax, _white_, _0.22003800000000007
334, _minimax_avl, _black_, _0.15311799999999998
335, _minimax, _white_, _0.28791000000000005
335, _minimax_avl, _black_, _0.17848099999999995
336, _minimax, _white_, _0.4084750000000001
336, _minimax_avl, _black_, _0.21412099999999992
337, _minimax, _white_, _0.22802799999999995
337, _minimax_avl, _black_, _0.29797500000000005
338, _minimax, _white_, _0.20010299999999995
338, _minimax_avl, _black_, _0.332548
339, _minimax, _white_, _0.31138200000000027
339, _minimax_avl, _black_, _0.1799569999999999
340, _minimax, _white_, _0.25860400000000006
340, _minimax_avl, _black_, _0.38245500000000004
341, _minimax, _white_, _0.18152099999999988
341, _minimax_avl, _black_, _0.43416299999999985
342, _minimax, _white_, _0.2479950000000001
342, _minimax_avl, _black_, _0.21941799999999997
343, _minimax, _white_, _0.4746890000000007
343, _minimax_avl, _black_, _0.4270640000000008
344, _minimax, _white_, _0.3122939999999998
344, _minimax_avl, _black_, _0.28428
345, _minimax, _white_, _0.25707500000000005
345, _minimax_avl, _black_, _0.04093700000000001
346, _minimax, _white_, _0.3995720000000001
346, _minimax_avl, _black_, _0.3072200000000003
347, _minimax, _white_, _0.30450400000000016
347, _minimax_avl, _black_, _0.2715639999999999
348, _minimax, _white_, _0.24433600000000005
348, _minimax_avl, _black_, _0.12365599999999997
349, _minimax, _white_, _0.3239040000000003
349, _minimax_avl, _black_, _0.502682
350, _minimax, _white_, _0.5213220000000001
350, _minimax_avl, _black_, _0.1770589999999999
351, _minimax, _white_, _0.33986000000000044
351, _minimax_avl, _black_, _0.49154100000000006
352, _minimax, _white_, _0.3165330000000003
352, _minimax_avl, _black_, _0.3438500000000004
353, _minimax, _white_, _0.29412799999999995
353, _minimax_avl, _black_, _0.238422
354, _minimax, _white_, _0.35999600000000004
354, _minimax_avl, _black_, _0.13168599999999994
355, _minimax, _white_, _0.3305670000000001
355, _minimax_avl, _black_, _0.2591299999999999
356, _minimax, _white_, _0.132026
356, _minimax_avl, _black_, _0.1132
357, _minimax, _white_, _0.09383099999999997
357, _minimax_avl, _black_, _0.20910899999999996
358, _minimax, _white_, _0.3959820000000001
358, _minimax_avl, _black_, _0.21488299999999994
359, _minimax, _white_, _0.243639
359, _minimax_avl, _black_, _0.305014
360, _minimax, _white_, _0.37083100000000035
360, _minimax_avl, _black_, _0.5055750000000003
361, _minimax, _white_, _0.2844550000000002
361, _minimax_avl, _black_, _0.3431180000000002
362, _minimax, _white_, _0.28653100000000004
362, _minimax_avl, _black_, _0.2712090000000001
363, _minimax, _white_, _0.30029999999999996
363, _minimax_avl, _black_, _0.16272199999999998
364, _minimax, _white_, _0.4628870000000001
364, _minimax_avl, _black_, _0.4050700000000002
365, _minimax, _white_, _0.6536030000000006
365, _minimax_avl, _black_, _0.41762000000000116
366, _minimax, _white_, _0.4781819999999999
366, _minimax_avl, _black_, _0.16167299999999998
367, _minimax, _white_, _0.370234
367, _minimax_avl, _black_, _0.3765150000000007
368, _minimax, _white_, _0.41286500000000026
368, _minimax_avl, _black_, _0.4916840000000004
369, _minimax, _white_, _0.4296169999999999
369, _minimax_avl, _black_, _0.2971830000000001
370, _minimax, _white_, _0.31297600000000014
370, _minimax_avl, _black_, _0.2405209999999998
371, _minimax, _white_, _0.48221499999999995
371, _minimax_avl, _black_, _0.588406
372, _minimax, _white_, _0.312203
372, _minimax_avl, _black_, _0.19069999999999995
373, _minimax, _white_, _0.5772730000000003
373, _minimax_avl, _black_, _0.38609200000000043
374, _minimax, _white_, _0.427866
374, _minimax_avl, _black_, _0.22356899999999985
375, _minimax, _white_, _0.38978000000000035
375, _minimax_avl, _black_, _0.36648000000000064
376, _minimax, _white_, _0.108738
376, _minimax_avl, _black_, _0.064399
377, _minimax, _white_, _0.21044999999999986
377, _minimax_avl, _black_, _0.260511
378, _minimax, _white_, _0.08568399999999998
378, _minimax_avl, _black_, _0.183773
379, _minimax, _white_, _0.75362
379, _minimax_avl, _black_, _0.2548619999999999
380, _minimax, _white_, _0.10764199999999999
380, _minimax_avl, _black_, _0.16319399999999998
381, _minimax, _white_, _0.30413699999999994
381, _minimax_avl, _black_, _0.20552999999999993
382, _minimax, _white_, _0.077762
382, _minimax_avl, _black_, _0.11369900000000001
383, _minimax, _white_, _0.6291200000000002
383, _minimax_avl, _black_, _0.46893200000000057
384, _minimax, _white_, _0.23213099999999995
384, _minimax_avl, _black_, _0.23404800000000003
385, _minimax, _white_, _0.3331149999999999
385, _minimax_avl, _black_, _0.42332600000000026
386, _minimax, _white_, _0.3440860000000003
386, _minimax_avl, _black_, _0.44482800000000033
387, _minimax, _white_, _0.24685699999999974
387, _minimax_avl, _black_, _0.2854859999999999
388, _minimax, _white_, _0.30887799999999993
388, _minimax_avl, _black_, _0.34185700000000013
389, _minimax, _white_, _0.137623
389, _minimax_avl, _black_, _0.10275199999999998
390, _minimax, _white_, _0.2932469999999999
390, _minimax_avl, _black_, _0.3869070000000003
391, _minimax, _white_, _0.3622740000000001
391, _minimax_avl, _black_, _0.29250600000000004
392, _minimax, _white_, _0.7090209999999999
392, _minimax_avl, _black_, _0.23968199999999978
393, _minimax, _white_, _0.29319600000000035
393, _minimax_avl, _black_, _0.24140099999999992
394, _minimax, _white_, _0.37186400000000036
394, _minimax_avl, _black_, _0.42993900000000046
395, _minimax, _white_, _0.42373400000000055
395, _minimax_avl, _black_, _0.3042550000000001
396, _minimax, _white_, _0.37045300000000003
396, _minimax_avl, _black_, _0.40414900000000015
397, _minimax, _white_, _0.10472699999999999
397, _minimax_avl, _black_, _0.126681
398, _minimax, _white_, _0.19267700000000004
398, _minimax_avl, _black_, _0.18347699999999997
399, _minimax, _white_, _0.44797800000000015
399, _minimax_avl, _black_, _0.4096030000000003
400, _minimax, _white_, _0.2324609999999998
400, _minimax_avl, _black_, _0.3369650000000001
401, _minimax, _white_, _0.2534589999999999
401, _minimax_avl, _black_, _0.093727
402, _minimax, _white_, _0.33913399999999994
402, _minimax_avl, _black_, _0.09275399999999999
403, _minimax, _white_, _0.21850299999999984
403, _minimax_avl, _black_, _0.42091000000000034
404, _minimax, _white_, _0.39086599999999994
404, _minimax_avl, _black_, _0.32918200000000036
405, _minimax, _white_, _0.3759330000000001
405, _minimax_avl, _black_, _0.3507510000000002
406, _minimax, _white_, _0.288387
406, _minimax_avl, _black_, _0.2596240000000001
407, _minimax, _white_, _0.07398899999999999
407, _minimax_avl, _black_, _0.11403300000000001
408, _minimax, _white_, _0.4792860000000002
408, _minimax_avl, _black_, _0.1963669999999999
409, _minimax, _white_, _0.23144399999999996
409, _minimax_avl, _black_, _0.235312
410, _minimax, _white_, _0.37492700000000057
410, _minimax_avl, _black_, _0.49931000000000025
411, _minimax, _white_, _0.255114
411, _minimax_avl, _black_, _0.462297
412, _minimax, _white_, _0.17762599999999998
412, _minimax_avl, _black_, _0.18864400000000003
413, _minimax, _white_, _0.3280920000000001
413, _minimax_avl, _black_, _0.33111900000000016
414, _minimax, _white_, _0.3363630000000001
414, _minimax_avl, _black_, _0.37519800000000053
415, _minimax, _white_, _0.37093599999999993
415, _minimax_avl, _black_, _0.34687300000000043
416, _minimax, _white_, _0.24095099999999992
416, _minimax_avl, _black_, _0.42374900000000004
417, _minimax, _white_, _0.4548720000000003
417, _minimax_avl, _black_, _0.37191700000000005
418, _minimax, _white_, _0.3940390000000003
418, _minimax_avl, _black_, _0.33900100000000033
419, _minimax, _white_, _0.354404
419, _minimax_avl, _black_, _0.26781199999999994
420, _minimax, _white_, _0.3409690000000002
420, _minimax_avl, _black_, _0.34010500000000043
421, _minimax, _white_, _0.18609699999999993
421, _minimax_avl, _black_, _0.30152500000000004
422, _minimax, _white_, _0.31053200000000036
422, _minimax_avl, _black_, _0.4544119999999999
423, _minimax, _white_, _0.35265599999999997
423, _minimax_avl, _black_, _0.18954099999999988
424, _minimax, _white_, _0.31697300000000006
424, _minimax_avl, _black_, _0.3237970000000001
425, _minimax, _white_, _0.269727
425, _minimax_avl, _black_, _0.15785399999999997
426, _minimax, _white_, _0.42741500000000027
426, _minimax_avl, _black_, _0.21295799999999993
427, _minimax, _white_, _0.4926960000000004
427, _minimax_avl, _black_, _0.4496910000000009
428, _minimax, _white_, _0.361462
428, _minimax_avl, _black_, _0.7077069999999999
429, _minimax, _white_, _0.41635800000000023
429, _minimax_avl, _black_, _0.3891530000000003
430, _minimax, _white_, _0.3909730000000004
430, _minimax_avl, _black_, _0.45518800000000037
431, _minimax, _white_, _0.28469000000000017
431, _minimax_avl, _black_, _0.2819609999999999
432, _minimax, _white_, _0.686428000000001
432, _minimax_avl, _black_, _0.44707600000000064
433, _minimax, _white_, _0.039892000000000004
433, _minimax_avl, _black_, _0.012965999999999998
434, _minimax, _white_, _0.3747510000000002
434, _minimax_avl, _black_, _0.3128520000000002
435, _minimax, _white_, _0.30453300000000005
435, _minimax_avl, _black_, _0.29489400000000004
436, _minimax, _white_, _0.213953
436, _minimax_avl, _black_, _0.177564
437, _minimax, _white_, _0.21057799999999985
437, _minimax_avl, _black_, _0.3486750000000001
438, _minimax, _white_, _0.37812999999999997
438, _minimax_avl, _black_, _0.36602600000000035
439, _minimax, _white_, _0.2538899999999998
439, _minimax_avl, _black_, _0.36266400000000054
440, _minimax, _white_, _0.24854099999999987
440, _minimax_avl, _black_, _0.2825590000000001
441, _minimax, _white_, _0.5303850000000001
441, _minimax_avl, _black_, _0.19159899999999985
442, _minimax, _white_, _0.23441099999999992
442, _minimax_avl, _black_, _0.16751399999999997
443, _minimax, _white_, _0.13965699999999998
443, _minimax_avl, _black_, _0.072798
444, _minimax, _white_, _0.4123839999999999
444, _minimax_avl, _black_, _0.26730499999999996
445, _minimax, _white_, _0.41111300000000034
445, _minimax_avl, _black_, _0.3862450000000006
446, _minimax, _white_, _0.46305400000000047
446, _minimax_avl, _black_, _0.5212250000000004
447, _minimax, _white_, _0.3537250000000005
447, _minimax_avl, _black_, _0.41427700000000045
448, _minimax, _white_, _0.377929
448, _minimax_avl, _black_, _0.21251899999999993
449, _minimax, _white_, _0.23929599999999984
449, _minimax_avl, _black_, _0.3301250000000001
450, _minimax, _white_, _0.5759290000000002
450, _minimax_avl, _black_, _0.38052600000000025
451, _minimax, _white_, _0.3366549999999999
451, _minimax_avl, _black_, _0.4531180000000004
452, _minimax, _white_, _0.24065799999999982
452, _minimax_avl, _black_, _0.4209540000000001
453, _minimax, _white_, _0.4080380000000005
453, _minimax_avl, _black_, _0.4143300000000008
454, _minimax, _white_, _0.135257
454, _minimax_avl, _black_, _0.243544
455, _minimax, _white_, _0.23365899999999987
455, _minimax_avl, _black_, _0.4807649999999999
456, _minimax, _white_, _0.2093709999999999
456, _minimax_avl, _black_, _0.30228900000000014
457, _minimax, _white_, _0.37098700000000007
457, _minimax_avl, _black_, _0.24932499999999994
458, _minimax, _white_, _0.18355800000000005
458, _minimax_avl, _black_, _0.11866299999999999
459, _minimax, _white_, _0.31579400000000024
459, _minimax_avl, _black_, _0.3174400000000001
460, _minimax, _white_, _0.2568539999999999
460, _minimax_avl, _black_, _0.475387
461, _minimax, _white_, _0.28078700000000006
461, _minimax_avl, _black_, _0.34013000000000015
462, _minimax, _white_, _0.3180200000000002
462, _minimax_avl, _black_, _0.2873630000000002
463, _minimax, _white_, _0.2664669999999999
463, _minimax_avl, _black_, _0.2648600000000001
464, _minimax, _white_, _0.25567199999999984
464, _minimax_avl, _black_, _0.41189900000000024
465, _minimax, _white_, _0.3454680000000005
465, _minimax_avl, _black_, _0.396295
466, _minimax, _white_, _0.3381420000000002
466, _minimax_avl, _black_, _0.2523589999999999
467, _minimax, _white_, _0.3205930000000004
467, _minimax_avl, _black_, _0.39498200000000006
468, _minimax, _white_, _0.125666
468, _minimax_avl, _black_, _0.024955999999999996
469, _minimax, _white_, _0.19015299999999993
469, _minimax_avl, _black_, _0.3368129999999999
470, _minimax, _white_, _0.39637200000000045
470, _minimax_avl, _black_, _0.37226500000000007
471, _minimax, _white_, _0.2946749999999998
471, _minimax_avl, _black_, _0.31854300000000013
472, _minimax, _white_, _0.3370820000000003
472, _minimax_avl, _black_, _0.30121000000000003
473, _minimax, _white_, _0.3865810000000002
473, _minimax_avl, _black_, _0.3929660000000002
474, _minimax, _white_, _0.2394629999999998
474, _minimax_avl, _black_, _0.4990750000000002
475, _minimax, _white_, _0.288218
475, _minimax_avl, _black_, _0.4221500000000001
476, _minimax, _white_, _0.2873400000000001
476, _minimax_avl, _black_, _0.3441470000000005
477, _minimax, _white_, _0.3954260000000001
477, _minimax_avl, _black_, _0.2233549999999999
478, _minimax, _white_, _0.23061499999999988
478, _minimax_avl, _black_, _0.33632000000000006
479, _minimax, _white_, _0.271332
479, _minimax_avl, _black_, _0.12590699999999996
480, _minimax, _white_, _0.26019699999999985
480, _minimax_avl, _black_, _0.256625
481, _minimax, _white_, _0.2663389999999999
481, _minimax_avl, _black_, _0.16165099999999993
482, _minimax, _white_, _0.23235499999999992
482, _minimax_avl, _black_, _0.3385919999999999
483, _minimax, _white_, _0.38857600000000025
483, _minimax_avl, _black_, _0.4177449999999999
484, _minimax, _white_, _0.3888510000000001
484, _minimax_avl, _black_, _0.3776850000000001
485, _minimax, _white_, _0.22607499999999983
485, _minimax_avl, _black_, _0.38318899999999995
486, _minimax, _white_, _0.21638599999999983
486, _minimax_avl, _black_, _0.4239130000000001
487, _minimax, _white_, _0.5180270000000005
487, _minimax_avl, _black_, _0.5376990000000007
488, _minimax, _white_, _0.38698899999999997
488, _minimax_avl, _black_, _0.272221
489, _minimax, _white_, _0.13463899999999998
489, _minimax_avl, _black_, _0.20744400000000002
490, _minimax, _white_, _0.24740399999999985
490, _minimax_avl, _black_, _0.36396300000000004
491, _minimax, _white_, _0.35277700000000006
491, _minimax_avl, _black_, _0.3294870000000001
492, _minimax, _white_, _0.43099400000000015
492, _minimax_avl, _black_, _0.4992250000000005
493, _minimax, _white_, _0.2482929999999998
493, _minimax_avl, _black_, _0.37398900000000007
494, _minimax, _white_, _0.19548099999999996
494, _minimax_avl, _black_, _0.29842
495, _minimax, _white_, _0.24358099999999996
495, _minimax_avl, _black_, _0.286264
496, _minimax, _white_, _0.23936199999999996
496, _minimax_avl, _black_, _0.071834
497, _minimax, _white_, _0.10965699999999999
497, _minimax_avl, _black_, _0.19552399999999998
498, _minimax, _white_, _0.25836600000000004
498, _minimax_avl, _black_, _0.29544800000000004
499, _minimax, _white_, _0.19708200000000003
499, _minimax_avl, _black_, _0.20198199999999994
