game_number, agent_type, agent_color, agent_decision_time
344, _random_splay, _black_, _0.12958899999999987
345, _random, _white_, _0.10015099999999993
345, _random_splay, _black_, _0.11542799999999988
346, _random, _white_, _0.07984199999999993
346, _random_splay, _black_, _0.06770799999999995
347, _random, _white_, _0.09903099999999992
347, _random_splay, _black_, _0.11339499999999991
348, _random, _white_, _0.009975999999999999
348, _random_splay, _black_, _0.016952
349, _random, _white_, _0.09946299999999991
349, _random_splay, _black_, _0.12465399999999985
350, _random, _white_, _0.09180499999999996
350, _random_splay, _black_, _0.10371499999999995
351, _random, _white_, _0.07483599999999994
351, _random_splay, _black_, _0.08379199999999994
352, _random, _white_, _0.021942000000000003
352, _random_splay, _black_, _0.026928000000000004
353, _random, _white_, _0.2251479999999998
353, _random_splay, _black_, _0.19988999999999982
354, _random, _white_, _0.014910000000000001
354, _random_splay, _black_, _0.011989999999999999
355, _random, _white_, _0.06680399999999995
355, _random_splay, _black_, _0.08181999999999993
356, _random, _white_, _0.04391799999999999
356, _random_splay, _black_, _0.037868
357, _random, _white_, _0.015040000000000001
357, _random_splay, _black_, _0.022981
358, _random, _white_, _0.11216399999999987
358, _random_splay, _black_, _0.11858299999999986
359, _random, _white_, _0.011969
359, _random_splay, _black_, _0.008974999999999999
360, _random, _white_, _0.05540799999999997
360, _random_splay, _black_, _0.052973999999999986
361, _random, _white_, _0.19992199999999974
361, _random_splay, _black_, _0.21828199999999967
362, _random, _white_, _0.014072
362, _random_splay, _black_, _0.029979000000000006
363, _random, _white_, _0.2458579999999997
363, _random_splay, _black_, _0.27732299999999993
364, _random, _white_, _0.052865999999999976
364, _random_splay, _black_, _0.04794799999999998
365, _random, _white_, _0.08997699999999993
365, _random_splay, _black_, _0.10816799999999988
366, _random, _white_, _0.16295099999999985
366, _random_splay, _black_, _0.1647149999999998
367, _random, _white_, _0.17522199999999977
367, _random_splay, _black_, _0.20590299999999975
368, _random, _white_, _0.1829189999999998
368, _random_splay, _black_, _0.18536099999999978
369, _random, _white_, _0.13712299999999986
369, _random_splay, _black_, _0.16477699999999978
370, _random, _white_, _0.029897000000000007
370, _random_splay, _black_, _0.029037000000000004
371, _random, _white_, _0.09811099999999993
371, _random_splay, _black_, _0.09672699999999991
372, _random, _white_, _0.020968000000000004
372, _random_splay, _black_, _0.025904999999999997
373, _random, _white_, _0.07781299999999995
373, _random_splay, _black_, _0.07571599999999995
374, _random, _white_, _0.09365199999999994
374, _random_splay, _black_, _0.10584999999999989
375, _random, _white_, _0.027952000000000005
375, _random_splay, _black_, _0.032891000000000004
376, _random, _white_, _0.08083199999999997
376, _random_splay, _black_, _0.09966499999999995
377, _random, _white_, _0.07679299999999993
377, _random_splay, _black_, _0.07480099999999994
378, _random, _white_, _0.16778699999999977
378, _random_splay, _black_, _0.1797579999999998
379, _random, _white_, _0.08204099999999993
379, _random_splay, _black_, _0.09032299999999994
380, _random, _white_, _0.016978999999999998
380, _random_splay, _black_, _0.03089300000000001
381, _random, _white_, _0.13018399999999986
381, _random_splay, _black_, _0.1311669999999999
382, _random, _white_, _0.09175299999999989
382, _random_splay, _black_, _0.08680799999999991
383, _random, _white_, _0.14553199999999983
383, _random_splay, _black_, _0.15427499999999986
384, _random, _white_, _0.1412649999999999
384, _random_splay, _black_, _0.13997599999999985
385, _random, _white_, _0.14654399999999984
385, _random_splay, _black_, _0.16348999999999977
386, _random, _white_, _0.022489000000000002
386, _random_splay, _black_, _0.028879000000000002
387, _random, _white_, _0.07479899999999993
387, _random_splay, _black_, _0.09973399999999988
388, _random, _white_, _0.19851699999999972
388, _random_splay, _black_, _0.1925979999999998
389, _random, _white_, _0.07079899999999996
389, _random_splay, _black_, _0.06882499999999996
390, _random, _white_, _0.13377399999999984
390, _random_splay, _black_, _0.14578699999999983
391, _random, _white_, _0.05787899999999997
391, _random_splay, _black_, _0.065741
392, _random, _white_, _0.013933999999999998
392, _random_splay, _black_, _0.020003000000000003
393, _random, _white_, _0.014992
393, _random_splay, _black_, _0.018917
394, _random, _white_, _0.07771899999999995
394, _random_splay, _black_, _0.07488499999999997
395, _random, _white_, _0.2292799999999997
395, _random_splay, _black_, _0.22750699999999968
396, _random, _white_, _0.12714399999999987
396, _random_splay, _black_, _0.12108799999999986
397, _random, _white_, _0.09587699999999989
397, _random_splay, _black_, _0.1085259999999999
398, _random, _white_, _0.09590499999999992
398, _random_splay, _black_, _0.09735999999999993
399, _random, _white_, _0.1739479999999998
399, _random_splay, _black_, _0.18614499999999978
400, _random, _white_, _0.14168199999999984
400, _random_splay, _black_, _0.1636229999999998
401, _random, _white_, _0.18902099999999977
401, _random_splay, _black_, _0.20876099999999972
402, _random, _white_, _0.09569799999999992
402, _random_splay, _black_, _0.1177359999999999
403, _random, _white_, _0.09665899999999994
403, _random_splay, _black_, _0.10682799999999991
404, _random, _white_, _0.06781999999999995
404, _random_splay, _black_, _0.08078499999999993
405, _random, _white_, _0.13970599999999983
405, _random_splay, _black_, _0.13360199999999986
406, _random, _white_, _0.304137
406, _random_splay, _black_, _0.27915699999999993
407, _random, _white_, _0.09893399999999992
407, _random_splay, _black_, _0.09079999999999992
408, _random, _white_, _0.016956
408, _random_splay, _black_, _0.032974
409, _random, _white_, _0.08491899999999995
409, _random_splay, _black_, _0.1158609999999999
410, _random, _white_, _0.016954
410, _random_splay, _black_, _0.023936000000000006
411, _random, _white_, _0.13432099999999983
411, _random_splay, _black_, _0.13391799999999987
412, _random, _white_, _0.031887
412, _random_splay, _black_, _0.043877
413, _random, _white_, _0.12460599999999987
413, _random_splay, _black_, _0.13266099999999986
414, _random, _white_, _0.23951799999999965
414, _random_splay, _black_, _0.23352799999999965
415, _random, _white_, _0.026991000000000005
415, _random_splay, _black_, _0.029886000000000003
416, _random, _white_, _0.19355799999999976
416, _random_splay, _black_, _0.23251299999999972
417, _random, _white_, _0.05679699999999998
417, _random_splay, _black_, _0.06786999999999996
418, _random, _white_, _0.1656349999999998
418, _random_splay, _black_, _0.1674499999999998
419, _random, _white_, _0.09483599999999995
419, _random_splay, _black_, _0.09097999999999991
420, _random, _white_, _0.1143329999999999
420, _random_splay, _black_, _0.13486099999999987
421, _random, _white_, _0.0957339999999999
421, _random_splay, _black_, _0.08275199999999995
422, _random, _white_, _0.16338299999999978
422, _random_splay, _black_, _0.16207799999999983
423, _random, _white_, _0.03091700000000001
423, _random_splay, _black_, _0.048869999999999976
424, _random, _white_, _0.13523599999999988
424, _random_splay, _black_, _0.12765699999999985
425, _random, _white_, _0.14867999999999987
425, _random_splay, _black_, _0.15558199999999986
426, _random, _white_, _0.14425099999999985
426, _random_splay, _black_, _0.14166899999999985
427, _random, _white_, _0.23362299999999975
427, _random_splay, _black_, _0.23991199999999976
428, _random, _white_, _0.09844399999999988
428, _random_splay, _black_, _0.10940199999999987
429, _random, _white_, _0.08272299999999995
429, _random_splay, _black_, _0.09179299999999993
430, _random, _white_, _0.07174099999999997
430, _random_splay, _black_, _0.08686299999999994
431, _random, _white_, _0.17967699999999978
431, _random_splay, _black_, _0.19926799999999972
432, _random, _white_, _0.029920000000000006
432, _random_splay, _black_, _0.027926000000000006
433, _random, _white_, _0.1168609999999999
433, _random_splay, _black_, _0.1223129999999999
434, _random, _white_, _0.11864099999999989
434, _random_splay, _black_, _0.1202199999999999
435, _random, _white_, _0.13753899999999983
435, _random_splay, _black_, _0.14569299999999982
436, _random, _white_, _0.12683399999999984
436, _random_splay, _black_, _0.1553309999999998
437, _random, _white_, _0.04593
437, _random_splay, _black_, _0.049811999999999974
438, _random, _white_, _0.10362099999999992
438, _random_splay, _black_, _0.10187599999999988
439, _random, _white_, _0.14363399999999985
439, _random_splay, _black_, _0.14931399999999986
440, _random, _white_, _0.1780209999999997
440, _random_splay, _black_, _0.17689699999999975
441, _random, _white_, _0.06608099999999997
441, _random_splay, _black_, _0.09394399999999993
442, _random, _white_, _0.1307739999999999
442, _random_splay, _black_, _0.13867099999999985
443, _random, _white_, _0.1495799999999998
443, _random_splay, _black_, _0.1480119999999998
444, _random, _white_, _0.10054799999999992
444, _random_splay, _black_, _0.11429699999999984
445, _random, _white_, _0.1590749999999998
445, _random_splay, _black_, _0.20738599999999976
446, _random, _white_, _0.19166299999999975
446, _random_splay, _black_, _0.21711799999999973
447, _random, _white_, _0.04086199999999999
447, _random_splay, _black_, _0.05186299999999997
448, _random, _white_, _0.15108599999999986
448, _random_splay, _black_, _0.14704699999999982
449, _random, _white_, _0.061071999999999974
449, _random_splay, _black_, _0.08292699999999996
450, _random, _white_, _0.07387699999999994
450, _random_splay, _black_, _0.09514399999999992
451, _random, _white_, _0.07807399999999996
451, _random_splay, _black_, _0.06207699999999999
452, _random, _white_, _0.05585399999999997
452, _random_splay, _black_, _0.07080899999999994
453, _random, _white_, _0.08875999999999992
453, _random_splay, _black_, _0.07535699999999995
454, _random, _white_, _0.08076399999999993
454, _random_splay, _black_, _0.0946919999999999
455, _random, _white_, _0.13208899999999982
455, _random_splay, _black_, _0.13063599999999986
456, _random, _white_, _0.14009199999999988
456, _random_splay, _black_, _0.14494799999999985
457, _random, _white_, _0.11175399999999994
457, _random_splay, _black_, _0.11466899999999991
458, _random, _white_, _0.13265399999999986
458, _random_splay, _black_, _0.1345289999999999
459, _random, _white_, _0.14276899999999984
459, _random_splay, _black_, _0.16781299999999982
460, _random, _white_, _0.05185099999999998
460, _random_splay, _black_, _0.07624999999999996
461, _random, _white_, _0.017971
461, _random_splay, _black_, _0.031078000000000005
462, _random, _white_, _0.08686099999999991
462, _random_splay, _black_, _0.07281899999999994
463, _random, _white_, _0.08245599999999995
463, _random_splay, _black_, _0.09304699999999996
464, _random, _white_, _0.14684799999999984
464, _random_splay, _black_, _0.15493399999999982
465, _random, _white_, _0.1010009999999999
465, _random_splay, _black_, _0.09572799999999991
466, _random, _white_, _0.04123099999999999
466, _random_splay, _black_, _0.031114000000000003
467, _random, _white_, _0.07878899999999993
467, _random_splay, _black_, _0.09973299999999989
468, _random, _white_, _0.2197669999999997
468, _random_splay, _black_, _0.27410099999999965
469, _random, _white_, _0.05300999999999998
469, _random_splay, _black_, _0.06709699999999999
470, _random, _white_, _0.20858099999999977
470, _random_splay, _black_, _0.20175499999999974
471, _random, _white_, _0.0947199999999999
471, _random_splay, _black_, _0.11574599999999985
472, _random, _white_, _0.07185299999999994
472, _random_splay, _black_, _0.09269999999999992
473, _random, _white_, _0.09774599999999989
473, _random_splay, _black_, _0.10371899999999988
474, _random, _white_, _0.1123219999999999
474, _random_splay, _black_, _0.12192299999999986
475, _random, _white_, _0.013992999999999997
475, _random_splay, _black_, _0.009971
476, _random, _white_, _0.017078000000000003
476, _random_splay, _black_, _0.023847999999999998
477, _random, _white_, _0.06899099999999996
477, _random_splay, _black_, _0.08100299999999998
478, _random, _white_, _0.10134599999999995
478, _random_splay, _black_, _0.09255899999999993
479, _random, _white_, _0.3225420000000001
479, _random_splay, _black_, _0.3718410000000006
480, _random, _white_, _0.1716129999999998
480, _random_splay, _black_, _0.18148999999999973
481, _random, _white_, _0.10069399999999991
481, _random_splay, _black_, _0.1095729999999999
482, _random, _white_, _0.017497000000000002
482, _random_splay, _black_, _0.036863
483, _random, _white_, _0.13357299999999983
483, _random_splay, _black_, _0.12872999999999984
484, _random, _white_, _0.0917529999999999
484, _random_splay, _black_, _0.10870799999999987
485, _random, _white_, _0.10169999999999989
485, _random_splay, _black_, _0.10374699999999988
486, _random, _white_, _0.005983
486, _random_splay, _black_, _0.014961000000000004
487, _random, _white_, _0.08176899999999991
487, _random_splay, _black_, _0.07683099999999994
488, _random, _white_, _0.018948
488, _random_splay, _black_, _0.020945000000000005
489, _random, _white_, _0.06771399999999995
489, _random_splay, _black_, _0.07778399999999994
490, _random, _white_, _0.015957
490, _random_splay, _black_, _0.013961999999999999
491, _random, _white_, _0.14782599999999982
491, _random_splay, _black_, _0.1646629999999998
492, _random, _white_, _0.3210300000000002
492, _random_splay, _black_, _0.33083700000000027
493, _random, _white_, _0.06982899999999993
493, _random_splay, _black_, _0.07472899999999995
494, _random, _white_, _0.1018199999999999
494, _random_splay, _black_, _0.11266299999999989
495, _random, _white_, _0.003019
495, _random_splay, _black_, _0.0029879999999999998
496, _random, _white_, _0.11444599999999987
496, _random_splay, _black_, _0.14483499999999982
497, _random, _white_, _0.13368099999999988
497, _random_splay, _black_, _0.11853199999999989
498, _random, _white_, _0.12856199999999984
498, _random_splay, _black_, _0.13988399999999984
499, _random, _white_, _0.00495
499, _random_splay, _black_, _0.015061999999999999
