game_number, agent_type, agent_color, agent_decision_time
345, _random, _white_, _0.014989
345, _random_trie, _black_, _0.021961000000000005
346, _random, _white_, _0.11590499999999987
346, _random_trie, _black_, _0.13631899999999986
347, _random, _white_, _0.026875
347, _random_trie, _black_, _0.03191000000000001
348, _random, _white_, _0.20637899999999973
348, _random_trie, _black_, _0.2152329999999997
349, _random, _white_, _0.08675999999999993
349, _random_trie, _black_, _0.09201799999999992
350, _random, _white_, _0.30915699999999996
350, _random_trie, _black_, _0.3295340000000002
351, _random, _white_, _0.10395499999999992
351, _random_trie, _black_, _0.09506899999999993
352, _random, _white_, _0.16945499999999977
352, _random_trie, _black_, _0.1856229999999998
353, _random, _white_, _0.08449499999999993
353, _random_trie, _black_, _0.09964999999999989
354, _random, _white_, _0.1339669999999998
354, _random_trie, _black_, _0.1480169999999998
355, _random, _white_, _0.15187499999999987
355, _random_trie, _black_, _0.15113799999999988
356, _random, _white_, _0.2443669999999997
356, _random_trie, _black_, _0.2713329999999999
357, _random, _white_, _0.16457099999999983
357, _random_trie, _black_, _0.1705349999999998
358, _random, _white_, _0.5520670000000013
358, _random_trie, _black_, _0.15101599999999984
359, _random, _white_, _0.18083799999999983
359, _random_trie, _black_, _0.20899899999999974
360, _random, _white_, _0.05788999999999999
360, _random_trie, _black_, _0.07699199999999992
361, _random, _white_, _0.07592299999999993
361, _random_trie, _black_, _0.08216899999999994
362, _random, _white_, _0.19180799999999978
362, _random_trie, _black_, _0.20015099999999975
363, _random, _white_, _0.11372599999999984
363, _random_trie, _black_, _0.09745199999999991
364, _random, _white_, _0.09599999999999992
364, _random_trie, _black_, _0.09468299999999992
365, _random, _white_, _0.09817199999999994
365, _random_trie, _black_, _0.1030059999999999
366, _random, _white_, _0.027980000000000005
366, _random_trie, _black_, _0.030989999999999997
367, _random, _white_, _0.21572899999999973
367, _random_trie, _black_, _0.21197999999999978
368, _random, _white_, _0.08121199999999992
368, _random_trie, _black_, _0.08907099999999991
369, _random, _white_, _0.10422299999999991
369, _random_trie, _black_, _0.13292299999999985
370, _random, _white_, _0.16004699999999983
370, _random_trie, _black_, _0.16808699999999982
371, _random, _white_, _0.2034039999999997
371, _random_trie, _black_, _0.21643599999999974
372, _random, _white_, _0.10665099999999991
372, _random_trie, _black_, _0.13770199999999985
373, _random, _white_, _0.1716189999999998
373, _random_trie, _black_, _0.18429899999999977
374, _random, _white_, _0.08770699999999991
374, _random_trie, _black_, _0.10180699999999987
375, _random, _white_, _0.10475099999999991
375, _random_trie, _black_, _0.10674499999999991
376, _random, _white_, _0.06592499999999997
376, _random_trie, _black_, _0.07179199999999997
377, _random, _white_, _0.12262799999999986
377, _random_trie, _black_, _0.12665999999999986
378, _random, _white_, _0.014002
378, _random_trie, _black_, _0.013928000000000001
379, _random, _white_, _0.048869
379, _random_trie, _black_, _0.05186699999999999
380, _random, _white_, _0.14210799999999982
380, _random_trie, _black_, _0.1475739999999998
381, _random, _white_, _0.012964999999999999
381, _random_trie, _black_, _0.013962999999999998
382, _random, _white_, _0.22239799999999965
382, _random_trie, _black_, _0.23339199999999968
383, _random, _white_, _0.07284899999999998
383, _random_trie, _black_, _0.07581999999999996
384, _random, _white_, _0.12379399999999989
384, _random_trie, _black_, _0.13060299999999989
385, _random, _white_, _0.10081099999999991
385, _random_trie, _black_, _0.1046559999999999
386, _random, _white_, _0.11071899999999989
386, _random_trie, _black_, _0.10298499999999992
387, _random, _white_, _0.10366799999999991
387, _random_trie, _black_, _0.11372999999999989
388, _random, _white_, _0.18147199999999977
388, _random_trie, _black_, _0.19153499999999976
389, _random, _white_, _0.20445999999999973
389, _random_trie, _black_, _0.2183659999999997
390, _random, _white_, _0.36298100000000044
390, _random_trie, _black_, _0.3859880000000008
391, _random, _white_, _0.13576299999999986
391, _random_trie, _black_, _0.1473079999999998
392, _random, _white_, _0.08233399999999995
392, _random_trie, _black_, _0.09568899999999993
393, _random, _white_, _0.14104099999999986
393, _random_trie, _black_, _0.16950999999999983
394, _random, _white_, _0.10664299999999989
394, _random_trie, _black_, _0.1110649999999999
395, _random, _white_, _0.18989899999999985
395, _random_trie, _black_, _0.21017299999999975
396, _random, _white_, _0.1079689999999999
396, _random_trie, _black_, _0.09800299999999988
397, _random, _white_, _0.08007099999999993
397, _random_trie, _black_, _0.08392799999999993
398, _random, _white_, _0.12333799999999986
398, _random_trie, _black_, _0.11868699999999989
399, _random, _white_, _0.31465800000000005
399, _random_trie, _black_, _0.3463340000000004
400, _random, _white_, _0.10576599999999989
400, _random_trie, _black_, _0.10634799999999991
401, _random, _white_, _0.10938599999999989
401, _random_trie, _black_, _0.1411879999999998
402, _random, _white_, _0.016953
402, _random_trie, _black_, _0.017953
403, _random, _white_, _0.06781699999999995
403, _random_trie, _black_, _0.07878799999999993
404, _random, _white_, _0.009975999999999999
404, _random_trie, _black_, _0.024931000000000002
405, _random, _white_, _0.10448199999999991
405, _random_trie, _black_, _0.12278299999999986
406, _random, _white_, _0.11956799999999988
406, _random_trie, _black_, _0.1190249999999999
407, _random, _white_, _0.05789099999999996
407, _random_trie, _black_, _0.0927609999999999
408, _random, _white_, _0.21071199999999973
408, _random_trie, _black_, _0.23101999999999973
409, _random, _white_, _0.16463499999999978
409, _random_trie, _black_, _0.18145999999999984
410, _random, _white_, _0.16156699999999982
410, _random_trie, _black_, _0.18554499999999977
411, _random, _white_, _0.04403799999999998
411, _random_trie, _black_, _0.04741699999999999
412, _random, _white_, _0.10683599999999993
412, _random_trie, _black_, _0.13149699999999986
413, _random, _white_, _0.1703059999999998
413, _random_trie, _black_, _0.19978699999999977
414, _random, _white_, _0.1148729999999999
414, _random_trie, _black_, _0.11184499999999992
415, _random, _white_, _0.05187199999999999
415, _random_trie, _black_, _0.06979499999999997
416, _random, _white_, _0.032963
416, _random_trie, _black_, _0.03781799999999999
417, _random, _white_, _0.0967149999999999
417, _random_trie, _black_, _0.09779099999999989
418, _random, _white_, _0.05486999999999999
418, _random_trie, _black_, _0.064836
419, _random, _white_, _0.10787199999999987
419, _random_trie, _black_, _0.6165010000000023
420, _random, _white_, _0.16266299999999978
420, _random_trie, _black_, _0.19486899999999976
421, _random, _white_, _0.000997
421, _random_trie, _black_, _0.007980000000000001
422, _random, _white_, _0.18041499999999974
422, _random_trie, _black_, _0.19497799999999976
423, _random, _white_, _0.04609599999999999
423, _random_trie, _black_, _0.057406999999999986
424, _random, _white_, _0.12128299999999985
424, _random_trie, _black_, _0.13406899999999985
425, _random, _white_, _0.11479899999999987
425, _random_trie, _black_, _0.13639499999999985
426, _random, _white_, _0.018951000000000006
426, _random_trie, _black_, _0.019003999999999997
427, _random, _white_, _0.25448199999999965
427, _random_trie, _black_, _0.28206599999999993
428, _random, _white_, _0.07430099999999994
428, _random_trie, _black_, _0.09625499999999991
429, _random, _white_, _0.08075499999999991
429, _random_trie, _black_, _0.1067459999999999
430, _random, _white_, _0.0927049999999999
430, _random_trie, _black_, _0.09726099999999989
431, _random, _white_, _0.019946000000000002
431, _random_trie, _black_, _0.019947
432, _random, _white_, _0.038238999999999995
432, _random_trie, _black_, _0.04331299999999999
433, _random, _white_, _0.07983399999999996
433, _random_trie, _black_, _0.09079199999999991
434, _random, _white_, _0.26995999999999976
434, _random_trie, _black_, _0.30549900000000013
435, _random, _white_, _0.049912999999999985
435, _random_trie, _black_, _0.07076199999999996
436, _random, _white_, _0.3213280000000002
436, _random_trie, _black_, _0.3099179999999999
437, _random, _white_, _0.2693849999999998
437, _random_trie, _black_, _0.30400000000000005
438, _random, _white_, _0.06680499999999996
438, _random_trie, _black_, _0.061828999999999974
439, _random, _white_, _0.31207300000000016
439, _random_trie, _black_, _0.31433100000000014
440, _random, _white_, _0.19251799999999986
440, _random_trie, _black_, _0.1738629999999998
441, _random, _white_, _0.11749399999999983
441, _random_trie, _black_, _0.13989199999999988
442, _random, _white_, _0.12058499999999986
442, _random_trie, _black_, _0.12775199999999984
443, _random, _white_, _0.09332899999999993
443, _random_trie, _black_, _0.11124199999999988
444, _random, _white_, _0.010004
444, _random_trie, _black_, _0.011963999999999999
445, _random, _white_, _0.08572899999999992
445, _random_trie, _black_, _0.0872849999999999
446, _random, _white_, _0.009974
446, _random_trie, _black_, _0.011968
447, _random, _white_, _0.04285200000000001
447, _random_trie, _black_, _0.045915
448, _random, _white_, _0.09960099999999991
448, _random_trie, _black_, _0.08388899999999994
449, _random, _white_, _0.08968499999999993
449, _random_trie, _black_, _0.09480499999999992
450, _random, _white_, _0.10983199999999989
450, _random_trie, _black_, _0.13622799999999982
451, _random, _white_, _0.10766499999999991
451, _random_trie, _black_, _0.10986299999999989
452, _random, _white_, _0.15684699999999988
452, _random_trie, _black_, _0.17861699999999975
453, _random, _white_, _0.10573899999999989
453, _random_trie, _black_, _0.10484399999999988
454, _random, _white_, _0.04086399999999999
454, _random_trie, _black_, _0.032940000000000004
455, _random, _white_, _0.08970499999999992
455, _random_trie, _black_, _0.09476799999999991
456, _random, _white_, _0.07687299999999993
456, _random_trie, _black_, _0.09821799999999989
457, _random, _white_, _0.11272999999999989
457, _random_trie, _black_, _0.1405949999999998
458, _random, _white_, _0.12648399999999987
458, _random_trie, _black_, _0.13982099999999986
459, _random, _white_, _0.18665099999999976
459, _random_trie, _black_, _0.1818759999999998
460, _random, _white_, _0.21646599999999971
460, _random_trie, _black_, _0.23306999999999967
461, _random, _white_, _0.18050999999999978
461, _random_trie, _black_, _0.18049899999999974
462, _random, _white_, _0.23705999999999966
462, _random_trie, _black_, _0.2556799999999997
463, _random, _white_, _0.13059899999999983
463, _random_trie, _black_, _0.15660699999999983
464, _random, _white_, _0.0976299999999999
464, _random_trie, _black_, _0.10730499999999987
465, _random, _white_, _0.08282499999999993
465, _random_trie, _black_, _0.08572199999999991
466, _random, _white_, _0.07983699999999992
466, _random_trie, _black_, _0.07774199999999994
467, _random, _white_, _0.026929
467, _random_trie, _black_, _0.021940000000000005
468, _random, _white_, _0.08573799999999991
468, _random_trie, _black_, _0.08173899999999994
469, _random, _white_, _0.06981399999999995
469, _random_trie, _black_, _0.06781899999999995
470, _random, _white_, _0.011969
470, _random_trie, _black_, _0.017951
471, _random, _white_, _0.015957
471, _random_trie, _black_, _0.021942000000000003
472, _random, _white_, _0.17465699999999976
472, _random_trie, _black_, _0.19636999999999974
473, _random, _white_, _0.14150499999999983
473, _random_trie, _black_, _0.1466579999999998
474, _random, _white_, _0.11872099999999987
474, _random_trie, _black_, _0.15063999999999983
475, _random, _white_, _0.24835999999999964
475, _random_trie, _black_, _0.2572659999999997
476, _random, _white_, _0.13175799999999985
476, _random_trie, _black_, _0.13963599999999987
477, _random, _white_, _0.11190699999999991
477, _random_trie, _black_, _0.12198199999999987
478, _random, _white_, _0.10765199999999987
478, _random_trie, _black_, _0.11911299999999986
479, _random, _white_, _0.12857999999999986
479, _random_trie, _black_, _0.14979499999999987
480, _random, _white_, _0.24759599999999968
480, _random_trie, _black_, _0.23616799999999963
481, _random, _white_, _0.08581999999999991
481, _random_trie, _black_, _0.08326099999999992
482, _random, _white_, _0.11203799999999989
482, _random_trie, _black_, _0.13087599999999983
483, _random, _white_, _0.21202299999999968
483, _random_trie, _black_, _0.23108099999999968
484, _random, _white_, _0.1579579999999998
484, _random_trie, _black_, _0.1630299999999998
485, _random, _white_, _0.047950999999999994
485, _random_trie, _black_, _0.03783999999999999
486, _random, _white_, _0.009179
486, _random_trie, _black_, _0.013937000000000001
487, _random, _white_, _0.09480099999999994
487, _random_trie, _black_, _0.11484599999999989
488, _random, _white_, _0.10201399999999994
488, _random_trie, _black_, _0.1217879999999999
489, _random, _white_, _0.12285899999999986
489, _random_trie, _black_, _0.13523599999999986
490, _random, _white_, _0.01393
490, _random_trie, _black_, _0.019452
491, _random, _white_, _0.08282499999999997
491, _random_trie, _black_, _0.09673499999999992
492, _random, _white_, _0.17530799999999977
492, _random_trie, _black_, _0.7819560000000026
493, _random, _white_, _0.08423199999999992
493, _random_trie, _black_, _0.07476799999999993
494, _random, _white_, _0.18101299999999976
494, _random_trie, _black_, _0.20756499999999975
495, _random, _white_, _0.14569699999999983
495, _random_trie, _black_, _0.1505119999999998
496, _random, _white_, _0.24721999999999963
496, _random_trie, _black_, _0.26233799999999974
497, _random, _white_, _0.1555859999999998
497, _random_trie, _black_, _0.17352999999999977
498, _random, _white_, _0.08379899999999993
498, _random_trie, _black_, _0.0927019999999999
499, _random, _white_, _0.17167799999999978
499, _random_trie, _black_, _0.18752499999999975
