game_number, agent_type, agent_color, agent_decision_time
317, _minimax, _white_, _0.2693069999999999
317, _minimax_rb, _black_, _0.16852199999999995
318, _minimax, _white_, _0.4228890000000002
318, _minimax_rb, _black_, _0.4487150000000003
319, _minimax, _white_, _0.217289
319, _minimax_rb, _black_, _0.06585399999999998
320, _minimax, _white_, _0.36028600000000044
320, _minimax_rb, _black_, _0.3836639999999998
321, _minimax, _white_, _0.270722
321, _minimax_rb, _black_, _0.29466600000000004
322, _minimax, _white_, _0.4377420000000001
322, _minimax_rb, _black_, _0.17362399999999995
323, _minimax, _white_, _0.3352460000000005
323, _minimax_rb, _black_, _0.317039
324, _minimax, _white_, _0.3381409999999999
324, _minimax_rb, _black_, _0.1924399999999999
325, _minimax, _white_, _0.17549800000000004
325, _minimax_rb, _black_, _0.14461299999999996
326, _minimax, _white_, _0.30517500000000003
326, _minimax_rb, _black_, _0.29322499999999996
327, _minimax, _white_, _0.22549899999999998
327, _minimax_rb, _black_, _0.21049799999999982
328, _minimax, _white_, _0.40504
328, _minimax_rb, _black_, _0.11123799999999992
329, _minimax, _white_, _0.381044
329, _minimax_rb, _black_, _0.23777699999999985
330, _minimax, _white_, _0.30287900000000034
330, _minimax_rb, _black_, _0.27520100000000003
331, _minimax, _white_, _0.30715499999999996
331, _minimax_rb, _black_, _0.2581239999999999
332, _minimax, _white_, _0.3496040000000001
332, _minimax_rb, _black_, _0.18802400000000002
333, _minimax, _white_, _0.25623
333, _minimax_rb, _black_, _0.419564
334, _minimax, _white_, _0.3463460000000005
334, _minimax_rb, _black_, _0.312155
335, _minimax, _white_, _0.48675600000000024
335, _minimax_rb, _black_, _0.33626200000000056
336, _minimax, _white_, _0.349543
336, _minimax_rb, _black_, _0.2505769999999999
337, _minimax, _white_, _0.40754800000000024
337, _minimax_rb, _black_, _0.46806000000000014
338, _minimax, _white_, _0.2858649999999999
338, _minimax_rb, _black_, _0.27219899999999986
339, _minimax, _white_, _0.22690699999999986
339, _minimax_rb, _black_, _0.24540099999999992
340, _minimax, _white_, _0.5626040000000001
340, _minimax_rb, _black_, _0.3689290000000002
341, _minimax, _white_, _0.39836400000000016
341, _minimax_rb, _black_, _0.30571500000000024
342, _minimax, _white_, _0.20445799999999986
342, _minimax_rb, _black_, _0.23932899999999985
343, _minimax, _white_, _0.5057579999999999
343, _minimax_rb, _black_, _0.23466199999999987
344, _minimax, _white_, _0.33080800000000005
344, _minimax_rb, _black_, _0.22400799999999987
345, _minimax, _white_, _0.2486369999999998
345, _minimax_rb, _black_, _0.2423149999999998
346, _minimax, _white_, _0.314586
346, _minimax_rb, _black_, _0.10032499999999998
347, _minimax, _white_, _0.4129170000000005
347, _minimax_rb, _black_, _0.3549979999999999
348, _minimax, _white_, _0.29863999999999985
348, _minimax_rb, _black_, _0.30325700000000017
349, _minimax, _white_, _0.20392099999999985
349, _minimax_rb, _black_, _0.310936
350, _minimax, _white_, _0.36999000000000015
350, _minimax_rb, _black_, _0.1994919999999999
351, _minimax, _white_, _0.40445200000000003
351, _minimax_rb, _black_, _0.40987300000000004
352, _minimax, _white_, _0.36802900000000016
352, _minimax_rb, _black_, _0.17206099999999994
353, _minimax, _white_, _0.35401600000000016
353, _minimax_rb, _black_, _0.36209400000000025
354, _minimax, _white_, _0.34915500000000027
354, _minimax_rb, _black_, _0.2901350000000001
355, _minimax, _white_, _0.39896200000000037
355, _minimax_rb, _black_, _0.3380700000000005
356, _minimax, _white_, _0.20843399999999987
356, _minimax_rb, _black_, _0.5116169999999999
357, _minimax, _white_, _0.4278790000000004
357, _minimax_rb, _black_, _0.341065
358, _minimax, _white_, _0.40135700000000063
358, _minimax_rb, _black_, _0.3263100000000006
359, _minimax, _white_, _0.4885720000000006
359, _minimax_rb, _black_, _0.5038350000000006
360, _minimax, _white_, _0.423296
360, _minimax_rb, _black_, _0.3397250000000004
361, _minimax, _white_, _0.3222070000000001
361, _minimax_rb, _black_, _0.3016770000000002
362, _minimax, _white_, _0.3175560000000003
362, _minimax_rb, _black_, _0.5335230000000005
363, _minimax, _white_, _0.46748500000000015
363, _minimax_rb, _black_, _0.22646199999999986
364, _minimax, _white_, _0.26221300000000014
364, _minimax_rb, _black_, _0.5137109999999999
365, _minimax, _white_, _0.4408620000000006
365, _minimax_rb, _black_, _0.3639840000000003
366, _minimax, _white_, _0.3093060000000002
366, _minimax_rb, _black_, _0.3061970000000001
367, _minimax, _white_, _0.24871799999999983
367, _minimax_rb, _black_, _0.045956
368, _minimax, _white_, _0.16511900000000002
368, _minimax_rb, _black_, _0.156156
369, _minimax, _white_, _0.3216010000000004
369, _minimax_rb, _black_, _0.2971800000000001
370, _minimax, _white_, _0.128001
370, _minimax_rb, _black_, _0.19796599999999998
371, _minimax, _white_, _0.41582299999999994
371, _minimax_rb, _black_, _0.22845099999999988
372, _minimax, _white_, _0.23643400000000006
372, _minimax_rb, _black_, _0.140148
373, _minimax, _white_, _0.25912699999999994
373, _minimax_rb, _black_, _0.246092
374, _minimax, _white_, _0.31826300000000024
374, _minimax_rb, _black_, _0.23001599999999986
375, _minimax, _white_, _0.2374779999999998
375, _minimax_rb, _black_, _0.257196
376, _minimax, _white_, _0.38858699999999996
376, _minimax_rb, _black_, _0.2654100000000002
377, _minimax, _white_, _0.34953500000000004
377, _minimax_rb, _black_, _0.2745000000000001
378, _minimax, _white_, _0.5819760000000007
378, _minimax_rb, _black_, _0.5610460000000008
379, _minimax, _white_, _0.4069920000000003
379, _minimax_rb, _black_, _0.3060690000000002
380, _minimax, _white_, _0.34346100000000024
380, _minimax_rb, _black_, _0.3037050000000002
381, _minimax, _white_, _0.23061899999999988
381, _minimax_rb, _black_, _0.39075500000000024
382, _minimax, _white_, _0.28879200000000005
382, _minimax_rb, _black_, _0.16897599999999993
383, _minimax, _white_, _0.3365499999999999
383, _minimax_rb, _black_, _0.36115000000000064
384, _minimax, _white_, _0.33373700000000023
384, _minimax_rb, _black_, _0.4452880000000004
385, _minimax, _white_, _0.23236699999999985
385, _minimax_rb, _black_, _0.4109400000000001
386, _minimax, _white_, _0.26737799999999995
386, _minimax_rb, _black_, _0.29419899999999993
387, _minimax, _white_, _0.505546
387, _minimax_rb, _black_, _0.37407600000000024
388, _minimax, _white_, _0.18377899999999997
388, _minimax_rb, _black_, _0.30812300000000015
389, _minimax, _white_, _0.067821
389, _minimax_rb, _black_, _0.06582500000000001
390, _minimax, _white_, _0.2127869999999999
390, _minimax_rb, _black_, _0.22561599999999984
391, _minimax, _white_, _0.46312899999999996
391, _minimax_rb, _black_, _0.23344599999999985
392, _minimax, _white_, _0.41416100000000067
392, _minimax_rb, _black_, _0.4634950000000003
393, _minimax, _white_, _0.24638499999999985
393, _minimax_rb, _black_, _0.3101520000000001
394, _minimax, _white_, _0.3659960000000002
394, _minimax_rb, _black_, _0.4332280000000002
395, _minimax, _white_, _0.35809000000000013
395, _minimax_rb, _black_, _0.368727
396, _minimax, _white_, _0.33913400000000005
396, _minimax_rb, _black_, _0.4071450000000002
397, _minimax, _white_, _0.23129099999999989
397, _minimax_rb, _black_, _0.34317100000000017
398, _minimax, _white_, _0.3400330000000003
398, _minimax_rb, _black_, _0.36903000000000014
399, _minimax, _white_, _0.37093800000000027
399, _minimax_rb, _black_, _0.3511300000000004
400, _minimax, _white_, _0.2733170000000001
400, _minimax_rb, _black_, _0.24235499999999993
401, _minimax, _white_, _0.20059899999999992
401, _minimax_rb, _black_, _0.37385399999999996
402, _minimax, _white_, _0.4133620000000005
402, _minimax_rb, _black_, _0.4123820000000003
403, _minimax, _white_, _0.2946600000000002
403, _minimax_rb, _black_, _0.3911869999999999
404, _minimax, _white_, _0.3465219999999999
404, _minimax_rb, _black_, _0.23549899999999982
405, _minimax, _white_, _0.3446570000000001
405, _minimax_rb, _black_, _0.2803540000000003
406, _minimax, _white_, _0.3421940000000003
406, _minimax_rb, _black_, _0.4108650000000002
407, _minimax, _white_, _0.3478900000000002
407, _minimax_rb, _black_, _0.30835700000000005
408, _minimax, _white_, _0.25513600000000003
408, _minimax_rb, _black_, _0.2610819999999999
409, _minimax, _white_, _0.42049499999999995
409, _minimax_rb, _black_, _0.2915840000000002
410, _minimax, _white_, _0.4922600000000002
410, _minimax_rb, _black_, _0.2974660000000001
411, _minimax, _white_, _0.32809100000000013
411, _minimax_rb, _black_, _0.31317100000000014
412, _minimax, _white_, _0.2783260000000001
412, _minimax_rb, _black_, _0.24749299999999985
413, _minimax, _white_, _0.5791180000000002
413, _minimax_rb, _black_, _0.2450079999999998
414, _minimax, _white_, _0.485648
414, _minimax_rb, _black_, _0.1706209999999999
415, _minimax, _white_, _0.3011950000000001
415, _minimax_rb, _black_, _0.5462790000000001
416, _minimax, _white_, _0.47677500000000067
416, _minimax_rb, _black_, _0.4757040000000004
417, _minimax, _white_, _0.3780060000000002
417, _minimax_rb, _black_, _0.5048060000000004
418, _minimax, _white_, _0.4983380000000004
418, _minimax_rb, _black_, _0.46094600000000063
419, _minimax, _white_, _0.15655599999999997
419, _minimax_rb, _black_, _0.12170099999999996
420, _minimax, _white_, _0.5276070000000003
420, _minimax_rb, _black_, _0.48864500000000083
421, _minimax, _white_, _0.24534199999999995
421, _minimax_rb, _black_, _0.147606
422, _minimax, _white_, _0.327361
422, _minimax_rb, _black_, _0.4635290000000001
423, _minimax, _white_, _0.38153000000000076
423, _minimax_rb, _black_, _0.43008500000000077
424, _minimax, _white_, _0.29826099999999994
424, _minimax_rb, _black_, _0.13854699999999995
425, _minimax, _white_, _0.4251399999999999
425, _minimax_rb, _black_, _0.1785559999999999
426, _minimax, _white_, _0.28495700000000007
426, _minimax_rb, _black_, _0.4311490000000003
427, _minimax, _white_, _0.539743
427, _minimax_rb, _black_, _0.35156400000000043
428, _minimax, _white_, _0.4608510000000004
428, _minimax_rb, _black_, _0.2542379999999998
429, _minimax, _white_, _0.2084399999999999
429, _minimax_rb, _black_, _0.16057199999999994
430, _minimax, _white_, _0.2673659999999999
430, _minimax_rb, _black_, _0.37890600000000024
431, _minimax, _white_, _0.352385
431, _minimax_rb, _black_, _0.4360600000000002
432, _minimax, _white_, _0.17210599999999993
432, _minimax_rb, _black_, _0.267379
433, _minimax, _white_, _0.33931300000000025
433, _minimax_rb, _black_, _0.2542579999999999
434, _minimax, _white_, _0.22190899999999983
434, _minimax_rb, _black_, _0.41292500000000004
435, _minimax, _white_, _0.18481299999999998
435, _minimax_rb, _black_, _0.21215100000000003
436, _minimax, _white_, _0.28349100000000005
436, _minimax_rb, _black_, _0.07585899999999998
437, _minimax, _white_, _0.6653550000000009
437, _minimax_rb, _black_, _0.35607200000000044
438, _minimax, _white_, _0.23675000000000002
438, _minimax_rb, _black_, _0.22420700000000002
439, _minimax, _white_, _0.565722
439, _minimax_rb, _black_, _0.248624
440, _minimax, _white_, _0.28043800000000013
440, _minimax_rb, _black_, _0.4016160000000002
441, _minimax, _white_, _0.4155500000000001
441, _minimax_rb, _black_, _0.3579170000000005
442, _minimax, _white_, _0.31941500000000006
442, _minimax_rb, _black_, _0.3268580000000003
443, _minimax, _white_, _0.4707400000000002
443, _minimax_rb, _black_, _0.4193490000000004
444, _minimax, _white_, _0.48634900000000075
444, _minimax_rb, _black_, _0.44380000000000086
445, _minimax, _white_, _0.37367000000000006
445, _minimax_rb, _black_, _0.2498389999999998
446, _minimax, _white_, _0.3117760000000003
446, _minimax_rb, _black_, _0.4014600000000001
447, _minimax, _white_, _0.4679130000000003
447, _minimax_rb, _black_, _0.4404410000000007
448, _minimax, _white_, _0.38067100000000054
448, _minimax_rb, _black_, _0.44262300000000077
449, _minimax, _white_, _0.4190360000000005
449, _minimax_rb, _black_, _0.43292200000000036
450, _minimax, _white_, _0.3251060000000001
450, _minimax_rb, _black_, _0.29924999999999985
451, _minimax, _white_, _0.22902599999999987
451, _minimax_rb, _black_, _0.3559879999999999
452, _minimax, _white_, _0.1811909999999999
452, _minimax_rb, _black_, _0.270279
453, _minimax, _white_, _0.385723
453, _minimax_rb, _black_, _0.3025020000000004
454, _minimax, _white_, _0.26488499999999987
454, _minimax_rb, _black_, _0.20607299999999995
455, _minimax, _white_, _0.28916799999999987
455, _minimax_rb, _black_, _0.2524119999999999
456, _minimax, _white_, _0.33417499999999994
456, _minimax_rb, _black_, _0.27918800000000016
457, _minimax, _white_, _0.3820390000000001
457, _minimax_rb, _black_, _0.37204100000000023
458, _minimax, _white_, _0.3909340000000001
458, _minimax_rb, _black_, _0.4288200000000003
459, _minimax, _white_, _0.27992999999999996
459, _minimax_rb, _black_, _0.227162
460, _minimax, _white_, _0.3529680000000001
460, _minimax_rb, _black_, _0.44289900000000015
461, _minimax, _white_, _0.28820999999999997
461, _minimax_rb, _black_, _0.4153110000000002
462, _minimax, _white_, _0.46408500000000047
462, _minimax_rb, _black_, _0.4349730000000007
463, _minimax, _white_, _0.31676999999999994
463, _minimax_rb, _black_, _0.140814
464, _minimax, _white_, _0.33514399999999994
464, _minimax_rb, _black_, _0.2025039999999999
465, _minimax, _white_, _0.4615249999999999
465, _minimax_rb, _black_, _0.19872499999999987
466, _minimax, _white_, _0.39790800000000004
466, _minimax_rb, _black_, _0.23793999999999982
467, _minimax, _white_, _0.37155500000000036
467, _minimax_rb, _black_, _0.6343580000000002
468, _minimax, _white_, _0.2764170000000001
468, _minimax_rb, _black_, _0.31495199999999995
469, _minimax, _white_, _0.36379500000000037
469, _minimax_rb, _black_, _0.25185899999999983
470, _minimax, _white_, _0.46662700000000035
470, _minimax_rb, _black_, _0.6169770000000007
471, _minimax, _white_, _0.024932
471, _minimax_rb, _black_, _0.032223
472, _minimax, _white_, _0.276154
472, _minimax_rb, _black_, _0.09165500000000001
473, _minimax, _white_, _0.8763440000000001
473, _minimax_rb, _black_, _0.28593200000000013
474, _minimax, _white_, _0.2792720000000001
474, _minimax_rb, _black_, _0.36371500000000007
475, _minimax, _white_, _0.24482199999999987
475, _minimax_rb, _black_, _0.3487010000000001
476, _minimax, _white_, _0.45790100000000045
476, _minimax_rb, _black_, _0.35970600000000075
477, _minimax, _white_, _0.3932310000000002
477, _minimax_rb, _black_, _0.3367810000000001
478, _minimax, _white_, _0.37574300000000027
478, _minimax_rb, _black_, _0.5022280000000002
479, _minimax, _white_, _0.4462460000000007
479, _minimax_rb, _black_, _0.35829200000000033
480, _minimax, _white_, _0.4046000000000002
480, _minimax_rb, _black_, _0.20442899999999992
481, _minimax, _white_, _0.3891220000000003
481, _minimax_rb, _black_, _0.1834019999999999
482, _minimax, _white_, _0.5262410000000001
482, _minimax_rb, _black_, _0.2239089999999998
483, _minimax, _white_, _0.18614599999999995
483, _minimax_rb, _black_, _0.147353
484, _minimax, _white_, _0.41474500000000025
484, _minimax_rb, _black_, _0.271787
485, _minimax, _white_, _0.34208400000000017
485, _minimax_rb, _black_, _0.2304059999999999
486, _minimax, _white_, _0.5492430000000003
486, _minimax_rb, _black_, _0.48376200000000064
487, _minimax, _white_, _0.14905599999999997
487, _minimax_rb, _black_, _0.344323
488, _minimax, _white_, _0.2779349999999998
488, _minimax_rb, _black_, _0.32476200000000016
489, _minimax, _white_, _0.2867690000000001
489, _minimax_rb, _black_, _0.3286850000000002
490, _minimax, _white_, _0.33211600000000013
490, _minimax_rb, _black_, _0.3081720000000001
491, _minimax, _white_, _0.2548699999999998
491, _minimax_rb, _black_, _0.4331400000000002
492, _minimax, _white_, _0.249333
492, _minimax_rb, _black_, _0.290158
493, _minimax, _white_, _0.33760300000000054
493, _minimax_rb, _black_, _0.18651399999999987
494, _minimax, _white_, _0.25175499999999984
494, _minimax_rb, _black_, _0.23293899999999984
495, _minimax, _white_, _0.12934199999999996
495, _minimax_rb, _black_, _0.046833
496, _minimax, _white_, _0.3938980000000005
496, _minimax_rb, _black_, _0.48485600000000023
497, _minimax, _white_, _0.15118499999999996
497, _minimax_rb, _black_, _0.41151699999999997
498, _minimax, _white_, _0.3748010000000004
498, _minimax_rb, _black_, _0.4805760000000003
499, _minimax, _white_, _0.3121590000000001
499, _minimax_rb, _black_, _0.29855699999999996
