game_number, agent_type, agent_color, agent_decision_time
318, _minimax, _white_, _0.3041050000000001
318, _minimax_trie, _black_, _0.498134
319, _minimax, _white_, _0.17767499999999994
319, _minimax_trie, _black_, _0.2632030000000001
320, _minimax, _white_, _0.157342
320, _minimax_trie, _black_, _0.197639
321, _minimax, _white_, _0.522847
321, _minimax_trie, _black_, _0.15915199999999993
322, _minimax, _white_, _0.16062999999999997
322, _minimax_trie, _black_, _0.20354
323, _minimax, _white_, _0.29346999999999995
323, _minimax_trie, _black_, _0.3134700000000002
324, _minimax, _white_, _0.2824530000000002
324, _minimax_trie, _black_, _0.4011510000000002
325, _minimax, _white_, _0.4979240000000004
325, _minimax_trie, _black_, _0.4603450000000006
326, _minimax, _white_, _0.36438100000000023
326, _minimax_trie, _black_, _0.3469640000000006
327, _minimax, _white_, _0.41448500000000016
327, _minimax_trie, _black_, _0.2250479999999999
328, _minimax, _white_, _0.36362300000000014
328, _minimax_trie, _black_, _0.3013160000000002
329, _minimax, _white_, _0.580519
329, _minimax_trie, _black_, _0.26835000000000003
330, _minimax, _white_, _0.29853600000000036
330, _minimax_trie, _black_, _0.3878070000000001
331, _minimax, _white_, _0.6579039999999997
331, _minimax_trie, _black_, _0.24922199999999992
332, _minimax, _white_, _0.38700800000000063
332, _minimax_trie, _black_, _0.3508180000000004
333, _minimax, _white_, _0.089735
333, _minimax_trie, _black_, _0.076821
334, _minimax, _white_, _0.5691530000000001
334, _minimax_trie, _black_, _0.1744339999999999
335, _minimax, _white_, _0.28635799999999983
335, _minimax_trie, _black_, _0.18806399999999993
336, _minimax, _white_, _0.253864
336, _minimax_trie, _black_, _0.37013599999999997
337, _minimax, _white_, _0.34268900000000024
337, _minimax_trie, _black_, _0.3764710000000004
338, _minimax, _white_, _0.2935520000000002
338, _minimax_trie, _black_, _0.24348699999999998
339, _minimax, _white_, _0.41966100000000045
339, _minimax_trie, _black_, _0.35724400000000006
340, _minimax, _white_, _0.523616
340, _minimax_trie, _black_, _0.29220600000000024
341, _minimax, _white_, _0.39300200000000024
341, _minimax_trie, _black_, _2.379778999999998
342, _minimax, _white_, _0.3742410000000001
342, _minimax_trie, _black_, _0.24962699999999988
343, _minimax, _white_, _0.23437999999999995
343, _minimax_trie, _black_, _0.32229199999999986
344, _minimax, _white_, _0.343131
344, _minimax_trie, _black_, _0.3346709999999999
345, _minimax, _white_, _0.4743430000000006
345, _minimax_trie, _black_, _0.5301470000000013
346, _minimax, _white_, _0.19152399999999992
346, _minimax_trie, _black_, _0.4325520000000002
347, _minimax, _white_, _0.2592330000000001
347, _minimax_trie, _black_, _0.37894199999999995
348, _minimax, _white_, _0.2408829999999998
348, _minimax_trie, _black_, _0.339122
349, _minimax, _white_, _0.33623299999999995
349, _minimax_trie, _black_, _0.21679099999999984
350, _minimax, _white_, _0.4291570000000001
350, _minimax_trie, _black_, _0.40942000000000056
351, _minimax, _white_, _0.28814399999999984
351, _minimax_trie, _black_, _0.30926000000000003
352, _minimax, _white_, _0.39692200000000033
352, _minimax_trie, _black_, _0.20449599999999984
353, _minimax, _white_, _0.5107340000000004
353, _minimax_trie, _black_, _0.5225020000000009
354, _minimax, _white_, _0.3568960000000004
354, _minimax_trie, _black_, _0.5708430000000002
355, _minimax, _white_, _0.4388440000000006
355, _minimax_trie, _black_, _0.30721999999999994
356, _minimax, _white_, _0.3741030000000001
356, _minimax_trie, _black_, _0.21743599999999988
357, _minimax, _white_, _0.22579199999999988
357, _minimax_trie, _black_, _0.33466899999999994
358, _minimax, _white_, _0.3102860000000002
358, _minimax_trie, _black_, _0.34898700000000016
359, _minimax, _white_, _0.49860400000000016
359, _minimax_trie, _black_, _0.19407899999999986
360, _minimax, _white_, _0.3722010000000003
360, _minimax_trie, _black_, _0.25371499999999986
361, _minimax, _white_, _0.36502300000000026
361, _minimax_trie, _black_, _0.36160699999999996
362, _minimax, _white_, _0.209557
362, _minimax_trie, _black_, _0.2053619999999999
363, _minimax, _white_, _0.23725399999999977
363, _minimax_trie, _black_, _0.41400700000000007
364, _minimax, _white_, _0.5145590000000005
364, _minimax_trie, _black_, _0.34240500000000007
365, _minimax, _white_, _0.24934299999999984
365, _minimax_trie, _black_, _0.21444399999999986
366, _minimax, _white_, _0.4258220000000004
366, _minimax_trie, _black_, _0.5346100000000004
367, _minimax, _white_, _0.4039820000000004
367, _minimax_trie, _black_, _0.38903100000000035
368, _minimax, _white_, _0.2254499999999999
368, _minimax_trie, _black_, _0.31211300000000014
369, _minimax, _white_, _0.6014450000000001
369, _minimax_trie, _black_, _0.32106100000000043
370, _minimax, _white_, _0.43534100000000003
370, _minimax_trie, _black_, _0.2005449999999999
371, _minimax, _white_, _0.370095
371, _minimax_trie, _black_, _0.17060699999999993
372, _minimax, _white_, _0.13030199999999997
372, _minimax_trie, _black_, _0.25034400000000007
373, _minimax, _white_, _0.23683400000000004
373, _minimax_trie, _black_, _0.18019800000000002
374, _minimax, _white_, _0.3222250000000002
374, _minimax_trie, _black_, _0.3710510000000001
375, _minimax, _white_, _0.39785800000000004
375, _minimax_trie, _black_, _0.284317
376, _minimax, _white_, _0.4600640000000005
376, _minimax_trie, _black_, _0.3451270000000007
377, _minimax, _white_, _0.09189299999999999
377, _minimax_trie, _black_, _0.078788
378, _minimax, _white_, _0.34012300000000034
378, _minimax_trie, _black_, _0.42064800000000024
379, _minimax, _white_, _0.309185
379, _minimax_trie, _black_, _0.4008910000000004
380, _minimax, _white_, _0.28811800000000015
380, _minimax_trie, _black_, _0.29230000000000006
381, _minimax, _white_, _0.279748
381, _minimax_trie, _black_, _0.4195360000000001
382, _minimax, _white_, _0.474869
382, _minimax_trie, _black_, _0.22154899999999986
383, _minimax, _white_, _0.2911960000000001
383, _minimax_trie, _black_, _0.24095499999999984
384, _minimax, _white_, _0.5209900000000001
384, _minimax_trie, _black_, _0.2761310000000002
385, _minimax, _white_, _0.42199300000000045
385, _minimax_trie, _black_, _0.3928260000000003
386, _minimax, _white_, _0.3082290000000001
386, _minimax_trie, _black_, _0.31413400000000036
387, _minimax, _white_, _0.152596
387, _minimax_trie, _black_, _0.21245400000000003
388, _minimax, _white_, _0.18251499999999998
388, _minimax_trie, _black_, _0.197469
389, _minimax, _white_, _0.35749800000000015
389, _minimax_trie, _black_, _0.26228300000000015
390, _minimax, _white_, _0.3656869999999999
390, _minimax_trie, _black_, _0.16374799999999992
391, _minimax, _white_, _0.3164249999999999
391, _minimax_trie, _black_, _0.24587099999999987
392, _minimax, _white_, _0.4349320000000004
392, _minimax_trie, _black_, _0.34773000000000026
393, _minimax, _white_, _0.19842099999999988
393, _minimax_trie, _black_, _0.3098470000000002
394, _minimax, _white_, _0.43314500000000045
394, _minimax_trie, _black_, _0.5043690000000006
395, _minimax, _white_, _0.46584700000000023
395, _minimax_trie, _black_, _0.21280099999999982
396, _minimax, _white_, _0.066707
396, _minimax_trie, _black_, _0.049936999999999995
397, _minimax, _white_, _0.20570699999999986
397, _minimax_trie, _black_, _0.420989
398, _minimax, _white_, _0.46796800000000055
398, _minimax_trie, _black_, _0.3549770000000005
399, _minimax, _white_, _0.5173060000000004
399, _minimax_trie, _black_, _0.25730099999999984
400, _minimax, _white_, _0.27164899999999986
400, _minimax_trie, _black_, _0.27566999999999997
401, _minimax, _white_, _0.44584599999999996
401, _minimax_trie, _black_, _0.3427600000000005
402, _minimax, _white_, _0.13560599999999998
402, _minimax_trie, _black_, _0.08680099999999998
403, _minimax, _white_, _0.35398600000000024
403, _minimax_trie, _black_, _0.3814300000000004
404, _minimax, _white_, _0.3263010000000002
404, _minimax_trie, _black_, _0.3428159999999999
405, _minimax, _white_, _0.3105220000000003
405, _minimax_trie, _black_, _0.30896400000000007
406, _minimax, _white_, _0.40989099999999995
406, _minimax_trie, _black_, _0.14475799999999994
407, _minimax, _white_, _0.16108999999999998
407, _minimax_trie, _black_, _0.106248
408, _minimax, _white_, _0.4110990000000002
408, _minimax_trie, _black_, _0.24320199999999983
409, _minimax, _white_, _0.36249000000000003
409, _minimax_trie, _black_, _0.3617350000000002
410, _minimax, _white_, _0.20532799999999998
410, _minimax_trie, _black_, _0.11574000000000001
411, _minimax, _white_, _0.11693
411, _minimax_trie, _black_, _0.144285
412, _minimax, _white_, _0.29472400000000004
412, _minimax_trie, _black_, _0.24633699999999992
413, _minimax, _white_, _0.25933100000000014
413, _minimax_trie, _black_, _0.2503059999999999
414, _minimax, _white_, _0.27123500000000017
414, _minimax_trie, _black_, _0.32713800000000026
415, _minimax, _white_, _0.29769900000000016
415, _minimax_trie, _black_, _0.36263000000000006
416, _minimax, _white_, _0.29331700000000005
416, _minimax_trie, _black_, _0.3185279999999999
417, _minimax, _white_, _0.33775700000000014
417, _minimax_trie, _black_, _0.23117199999999988
418, _minimax, _white_, _0.042392
418, _minimax_trie, _black_, _0.024933999999999998
419, _minimax, _white_, _0.26453099999999985
419, _minimax_trie, _black_, _0.38578
420, _minimax, _white_, _0.4852040000000002
420, _minimax_trie, _black_, _0.42681099999999994
421, _minimax, _white_, _0.41556100000000007
421, _minimax_trie, _black_, _0.2151569999999999
422, _minimax, _white_, _0.21118400000000004
422, _minimax_trie, _black_, _0.13998199999999997
423, _minimax, _white_, _0.107092
423, _minimax_trie, _black_, _0.125634
424, _minimax, _white_, _0.40323700000000046
424, _minimax_trie, _black_, _0.2862009999999998
425, _minimax, _white_, _0.35526300000000016
425, _minimax_trie, _black_, _0.2806620000000002
426, _minimax, _white_, _0.308404
426, _minimax_trie, _black_, _0.255447
427, _minimax, _white_, _0.3308360000000002
427, _minimax_trie, _black_, _0.2811240000000002
428, _minimax, _white_, _0.244364
428, _minimax_trie, _black_, _0.28585400000000005
429, _minimax, _white_, _0.25933199999999995
429, _minimax_trie, _black_, _0.603523
430, _minimax, _white_, _0.3485360000000001
430, _minimax_trie, _black_, _0.23669099999999985
431, _minimax, _white_, _0.6895150000000001
431, _minimax_trie, _black_, _0.38420100000000057
432, _minimax, _white_, _0.22510000000000002
432, _minimax_trie, _black_, _0.29881500000000005
433, _minimax, _white_, _0.044857
433, _minimax_trie, _black_, _0.008975
434, _minimax, _white_, _0.31804300000000013
434, _minimax_trie, _black_, _0.1890299999999999
435, _minimax, _white_, _0.214596
435, _minimax_trie, _black_, _0.254513
436, _minimax, _white_, _0.20002499999999987
436, _minimax_trie, _black_, _0.3096250000000001
437, _minimax, _white_, _0.24508399999999997
437, _minimax_trie, _black_, _3.0192820000000005
438, _minimax, _white_, _0.39302000000000015
438, _minimax_trie, _black_, _0.5714230000000007
439, _minimax, _white_, _0.3665180000000002
439, _minimax_trie, _black_, _0.26233099999999987
440, _minimax, _white_, _0.36108300000000043
440, _minimax_trie, _black_, _0.37832300000000046
441, _minimax, _white_, _0.33665399999999995
441, _minimax_trie, _black_, _0.22738799999999992
442, _minimax, _white_, _0.2280429999999998
442, _minimax_trie, _black_, _0.22349199999999986
443, _minimax, _white_, _0.16910999999999993
443, _minimax_trie, _black_, _0.2942020000000001
444, _minimax, _white_, _0.2859670000000002
444, _minimax_trie, _black_, _0.3802070000000001
445, _minimax, _white_, _0.5085020000000005
445, _minimax_trie, _black_, _0.23548999999999984
446, _minimax, _white_, _0.33315400000000017
446, _minimax_trie, _black_, _0.34710900000000017
447, _minimax, _white_, _0.274832
447, _minimax_trie, _black_, _0.5733240000000003
448, _minimax, _white_, _0.15473599999999993
448, _minimax_trie, _black_, _0.2731430000000002
449, _minimax, _white_, _0.477165
449, _minimax_trie, _black_, _0.24145099999999986
450, _minimax, _white_, _0.2294389999999999
450, _minimax_trie, _black_, _0.25290699999999977
451, _minimax, _white_, _0.2558980000000001
451, _minimax_trie, _black_, _0.19122
452, _minimax, _white_, _0.492318000000001
452, _minimax_trie, _black_, _0.26935499999999996
453, _minimax, _white_, _0.33812099999999995
453, _minimax_trie, _black_, _0.240358
454, _minimax, _white_, _0.099795
454, _minimax_trie, _black_, _0.058807000000000005
455, _minimax, _white_, _0.2283829999999998
455, _minimax_trie, _black_, _0.3729860000000002
456, _minimax, _white_, _0.3630400000000002
456, _minimax_trie, _black_, _0.32913100000000023
457, _minimax, _white_, _0.20453599999999986
457, _minimax_trie, _black_, _0.34798700000000016
458, _minimax, _white_, _0.21846399999999994
458, _minimax_trie, _black_, _0.42185200000000006
459, _minimax, _white_, _0.3889190000000001
459, _minimax_trie, _black_, _0.20745499999999997
460, _minimax, _white_, _0.335255
460, _minimax_trie, _black_, _0.19765199999999988
461, _minimax, _white_, _0.3333630000000003
461, _minimax_trie, _black_, _0.318951
462, _minimax, _white_, _0.20560100000000003
462, _minimax_trie, _black_, _0.18224100000000001
463, _minimax, _white_, _0.3234960000000003
463, _minimax_trie, _black_, _0.24872999999999976
464, _minimax, _white_, _0.27489899999999995
464, _minimax_trie, _black_, _0.5455970000000001
465, _minimax, _white_, _0.35615600000000014
465, _minimax_trie, _black_, _0.290027
466, _minimax, _white_, _0.25339099999999987
466, _minimax_trie, _black_, _0.2098189999999999
467, _minimax, _white_, _0.47951699999999997
467, _minimax_trie, _black_, _0.2759710000000001
468, _minimax, _white_, _0.2607009999999999
468, _minimax_trie, _black_, _0.12132599999999995
469, _minimax, _white_, _0.20940799999999998
469, _minimax_trie, _black_, _0.26329700000000006
470, _minimax, _white_, _0.23437399999999978
470, _minimax_trie, _black_, _0.3879620000000002
471, _minimax, _white_, _0.28899800000000025
471, _minimax_trie, _black_, _0.30916400000000016
472, _minimax, _white_, _0.44988600000000006
472, _minimax_trie, _black_, _0.17406399999999989
473, _minimax, _white_, _0.34119900000000025
473, _minimax_trie, _black_, _0.2975119999999999
474, _minimax, _white_, _0.3640370000000002
474, _minimax_trie, _black_, _0.26930200000000015
475, _minimax, _white_, _0.32313400000000003
475, _minimax_trie, _black_, _0.09674399999999994
476, _minimax, _white_, _0.48323300000000063
476, _minimax_trie, _black_, _0.3447070000000001
477, _minimax, _white_, _0.2516880000000001
477, _minimax_trie, _black_, _0.20992
478, _minimax, _white_, _0.3033449999999999
478, _minimax_trie, _black_, _0.25841800000000004
479, _minimax, _white_, _0.6345350000000002
479, _minimax_trie, _black_, _0.31981200000000004
480, _minimax, _white_, _0.41694500000000007
480, _minimax_trie, _black_, _0.4125190000000006
481, _minimax, _white_, _0.29612500000000036
481, _minimax_trie, _black_, _0.28396899999999997
482, _minimax, _white_, _0.7284230000000008
482, _minimax_trie, _black_, _0.4370340000000012
483, _minimax, _white_, _0.378967
483, _minimax_trie, _black_, _0.27528300000000006
484, _minimax, _white_, _0.4035580000000003
484, _minimax_trie, _black_, _0.40518600000000016
485, _minimax, _white_, _0.23516799999999996
485, _minimax_trie, _black_, _0.297458
486, _minimax, _white_, _0.13471899999999998
486, _minimax_trie, _black_, _0.19165000000000001
487, _minimax, _white_, _0.2650589999999999
487, _minimax_trie, _black_, _0.23719999999999988
488, _minimax, _white_, _0.155621
488, _minimax_trie, _black_, _0.062892
489, _minimax, _white_, _0.30027900000000013
489, _minimax_trie, _black_, _0.49905999999999984
490, _minimax, _white_, _0.47469100000000025
490, _minimax_trie, _black_, _0.24538499999999985
491, _minimax, _white_, _0.2214679999999999
491, _minimax_trie, _black_, _0.29013600000000006
492, _minimax, _white_, _0.208447
492, _minimax_trie, _black_, _0.11371500000000001
493, _minimax, _white_, _0.035905
493, _minimax_trie, _black_, _0.06083799999999999
494, _minimax, _white_, _0.3830280000000003
494, _minimax_trie, _black_, _0.3370390000000003
495, _minimax, _white_, _0.24805299999999983
495, _minimax_trie, _black_, _0.281572
496, _minimax, _white_, _0.32554700000000025
496, _minimax_trie, _black_, _0.4284060000000003
497, _minimax, _white_, _0.32239400000000007
497, _minimax_trie, _black_, _0.44506199999999985
498, _minimax, _white_, _0.191515
498, _minimax_trie, _black_, _0.220382
499, _minimax, _white_, _0.31523200000000023
499, _minimax_trie, _black_, _0.42097100000000026
