game_number, agent_type, agent_color, agent_decision_time
279, _alpha_beta_splay, _black_, _0.32737500000000014
280, _alpha_beta, _white_, _0.3783410000000001
280, _alpha_beta_splay, _black_, _0.1479999999999999
281, _alpha_beta, _white_, _0.2515589999999999
281, _alpha_beta_splay, _black_, _0.26736300000000013
282, _alpha_beta, _white_, _0.10752899999999999
282, _alpha_beta_splay, _black_, _0.23516999999999996
283, _alpha_beta, _white_, _0.6035060000000003
283, _alpha_beta_splay, _black_, _0.5624790000000006
284, _alpha_beta, _white_, _0.22637299999999996
284, _alpha_beta_splay, _black_, _0.29320400000000013
285, _alpha_beta, _white_, _0.18673200000000004
285, _alpha_beta_splay, _black_, _0.07477799999999997
286, _alpha_beta, _white_, _0.1717559999999999
286, _alpha_beta_splay, _black_, _0.3883210000000001
287, _alpha_beta, _white_, _0.18451899999999993
287, _alpha_beta_splay, _black_, _0.2832630000000002
288, _alpha_beta, _white_, _0.22553599999999985
288, _alpha_beta_splay, _black_, _0.3033240000000001
289, _alpha_beta, _white_, _0.28864900000000016
289, _alpha_beta_splay, _black_, _0.3915450000000002
290, _alpha_beta, _white_, _0.16387999999999991
290, _alpha_beta_splay, _black_, _0.32194199999999995
291, _alpha_beta, _white_, _0.08881999999999998
291, _alpha_beta_splay, _black_, _0.08778699999999998
292, _alpha_beta, _white_, _0.28235699999999986
292, _alpha_beta_splay, _black_, _0.25830200000000003
293, _alpha_beta, _white_, _0.20671399999999984
293, _alpha_beta_splay, _black_, _0.2787719999999999
294, _alpha_beta, _white_, _0.23504899999999984
294, _alpha_beta_splay, _black_, _0.3322550000000001
295, _alpha_beta, _white_, _0.32752500000000034
295, _alpha_beta_splay, _black_, _0.2615069999999998
296, _alpha_beta, _white_, _0.22906799999999986
296, _alpha_beta_splay, _black_, _0.36354899999999984
297, _alpha_beta, _white_, _0.32342299999999996
297, _alpha_beta_splay, _black_, _0.18982299999999988
298, _alpha_beta, _white_, _0.3172050000000001
298, _alpha_beta_splay, _black_, _0.3383870000000001
299, _alpha_beta, _white_, _0.033908
299, _alpha_beta_splay, _black_, _0.039868
300, _alpha_beta, _white_, _0.22399399999999986
300, _alpha_beta_splay, _black_, _0.3410000000000001
301, _alpha_beta, _white_, _0.2652910000000001
301, _alpha_beta_splay, _black_, _0.11872799999999993
302, _alpha_beta, _white_, _0.36702200000000035
302, _alpha_beta_splay, _black_, _0.33410300000000015
303, _alpha_beta, _white_, _0.30106500000000036
303, _alpha_beta_splay, _black_, _0.4731080000000004
304, _alpha_beta, _white_, _0.13309899999999997
304, _alpha_beta_splay, _black_, _0.23891600000000007
305, _alpha_beta, _white_, _0.36412800000000023
305, _alpha_beta_splay, _black_, _0.3670680000000002
306, _alpha_beta, _white_, _0.493632
306, _alpha_beta_splay, _black_, _0.2503429999999999
307, _alpha_beta, _white_, _0.423866
307, _alpha_beta_splay, _black_, _0.1874999999999999
308, _alpha_beta, _white_, _0.257283
308, _alpha_beta_splay, _black_, _0.15458899999999995
309, _alpha_beta, _white_, _0.17259399999999997
309, _alpha_beta_splay, _black_, _0.18744600000000003
310, _alpha_beta, _white_, _0.3939730000000004
310, _alpha_beta_splay, _black_, _0.49766900000000014
311, _alpha_beta, _white_, _0.2823780000000001
311, _alpha_beta_splay, _black_, _0.552307
312, _alpha_beta, _white_, _0.49456800000000045
312, _alpha_beta_splay, _black_, _0.2775870000000001
313, _alpha_beta, _white_, _0.2284289999999999
313, _alpha_beta_splay, _black_, _0.4198980000000001
314, _alpha_beta, _white_, _0.45422100000000043
314, _alpha_beta_splay, _black_, _0.4316440000000007
315, _alpha_beta, _white_, _0.39061800000000046
315, _alpha_beta_splay, _black_, _0.36375300000000016
316, _alpha_beta, _white_, _0.2312649999999998
316, _alpha_beta_splay, _black_, _0.5546280000000001
317, _alpha_beta, _white_, _0.30963800000000014
317, _alpha_beta_splay, _black_, _0.31185299999999994
318, _alpha_beta, _white_, _0.3311420000000001
318, _alpha_beta_splay, _black_, _0.3849860000000004
319, _alpha_beta, _white_, _0.3367260000000004
319, _alpha_beta_splay, _black_, _0.32584299999999994
320, _alpha_beta, _white_, _0.33355799999999997
320, _alpha_beta_splay, _black_, _0.24987299999999985
321, _alpha_beta, _white_, _0.3123869999999998
321, _alpha_beta_splay, _black_, _0.2902770000000002
322, _alpha_beta, _white_, _0.25091899999999995
322, _alpha_beta_splay, _black_, _0.15592199999999995
323, _alpha_beta, _white_, _0.2193759999999999
323, _alpha_beta_splay, _black_, _0.4192930000000002
324, _alpha_beta, _white_, _0.2319679999999999
324, _alpha_beta_splay, _black_, _0.27312500000000006
325, _alpha_beta, _white_, _0.24946199999999993
325, _alpha_beta_splay, _black_, _0.18455799999999992
326, _alpha_beta, _white_, _0.4037730000000001
326, _alpha_beta_splay, _black_, _0.26134500000000005
327, _alpha_beta, _white_, _0.32325000000000004
327, _alpha_beta_splay, _black_, _0.28200800000000015
328, _alpha_beta, _white_, _0.3065650000000003
328, _alpha_beta_splay, _black_, _0.16296199999999997
329, _alpha_beta, _white_, _0.4517640000000003
329, _alpha_beta_splay, _black_, _0.3546070000000001
330, _alpha_beta, _white_, _0.28332
330, _alpha_beta_splay, _black_, _0.4364950000000003
331, _alpha_beta, _white_, _0.29858200000000007
331, _alpha_beta_splay, _black_, _0.3644420000000001
332, _alpha_beta, _white_, _0.3241660000000002
332, _alpha_beta_splay, _black_, _0.22108199999999986
333, _alpha_beta, _white_, _0.4266230000000001
333, _alpha_beta_splay, _black_, _0.26564099999999985
334, _alpha_beta, _white_, _0.28216399999999997
334, _alpha_beta_splay, _black_, _0.3102009999999998
335, _alpha_beta, _white_, _0.25543299999999985
335, _alpha_beta_splay, _black_, _0.34498400000000035
336, _alpha_beta, _white_, _0.21597399999999997
336, _alpha_beta_splay, _black_, _0.20238700000000004
337, _alpha_beta, _white_, _0.18337300000000004
337, _alpha_beta_splay, _black_, _0.08653
338, _alpha_beta, _white_, _0.27995700000000007
338, _alpha_beta_splay, _black_, _0.13325099999999998
339, _alpha_beta, _white_, _0.3743360000000003
339, _alpha_beta_splay, _black_, _0.25867699999999993
340, _alpha_beta, _white_, _0.432984
340, _alpha_beta_splay, _black_, _0.09384699999999997
341, _alpha_beta, _white_, _0.092748
341, _alpha_beta_splay, _black_, _0.069841
342, _alpha_beta, _white_, _0.43785200000000013
342, _alpha_beta_splay, _black_, _0.40883000000000014
343, _alpha_beta, _white_, _0.3111850000000003
343, _alpha_beta_splay, _black_, _0.2224149999999999
344, _alpha_beta, _white_, _0.5366430000000005
344, _alpha_beta_splay, _black_, _0.4281880000000003
345, _alpha_beta, _white_, _0.3760410000000004
345, _alpha_beta_splay, _black_, _0.27302700000000013
346, _alpha_beta, _white_, _0.3874770000000001
346, _alpha_beta_splay, _black_, _0.32203100000000023
347, _alpha_beta, _white_, _0.2300169999999999
347, _alpha_beta_splay, _black_, _0.22540699999999983
348, _alpha_beta, _white_, _0.42674400000000046
348, _alpha_beta_splay, _black_, _0.4780590000000007
349, _alpha_beta, _white_, _0.1804349999999999
349, _alpha_beta_splay, _black_, _0.397522
350, _alpha_beta, _white_, _0.3150690000000001
350, _alpha_beta_splay, _black_, _0.22947499999999998
351, _alpha_beta, _white_, _0.2692279999999999
351, _alpha_beta_splay, _black_, _0.2743210000000002
352, _alpha_beta, _white_, _0.5355430000000003
352, _alpha_beta_splay, _black_, _0.4339350000000005
353, _alpha_beta, _white_, _0.6831800000000007
353, _alpha_beta_splay, _black_, _0.4922970000000005
354, _alpha_beta, _white_, _0.20404999999999995
354, _alpha_beta_splay, _black_, _0.18672199999999992
355, _alpha_beta, _white_, _0.3126420000000001
355, _alpha_beta_splay, _black_, _0.383079
356, _alpha_beta, _white_, _0.3276040000000002
356, _alpha_beta_splay, _black_, _0.260356
357, _alpha_beta, _white_, _0.28031300000000003
357, _alpha_beta_splay, _black_, _0.3841950000000001
358, _alpha_beta, _white_, _0.5088620000000003
358, _alpha_beta_splay, _black_, _0.3465430000000004
359, _alpha_beta, _white_, _0.2573069999999999
359, _alpha_beta_splay, _black_, _0.380946
360, _alpha_beta, _white_, _0.4249259999999999
360, _alpha_beta_splay, _black_, _0.3350630000000004
361, _alpha_beta, _white_, _0.4227639999999999
361, _alpha_beta_splay, _black_, _0.15669199999999991
362, _alpha_beta, _white_, _0.2475489999999999
362, _alpha_beta_splay, _black_, _0.222418
363, _alpha_beta, _white_, _0.23838099999999987
363, _alpha_beta_splay, _black_, _0.3540380000000001
364, _alpha_beta, _white_, _0.3710440000000001
364, _alpha_beta_splay, _black_, _0.22734899999999986
365, _alpha_beta, _white_, _0.34397500000000003
365, _alpha_beta_splay, _black_, _0.20453199999999988
366, _alpha_beta, _white_, _0.29138500000000006
366, _alpha_beta_splay, _black_, _0.40642500000000015
367, _alpha_beta, _white_, _0.35899500000000023
367, _alpha_beta_splay, _black_, _0.25139899999999993
368, _alpha_beta, _white_, _0.35890500000000025
368, _alpha_beta_splay, _black_, _0.24132499999999993
369, _alpha_beta, _white_, _0.3316870000000001
369, _alpha_beta_splay, _black_, _0.37032000000000015
370, _alpha_beta, _white_, _0.35473200000000027
370, _alpha_beta_splay, _black_, _0.15510499999999994
371, _alpha_beta, _white_, _0.36057300000000037
371, _alpha_beta_splay, _black_, _0.5208950000000002
372, _alpha_beta, _white_, _0.31863699999999995
372, _alpha_beta_splay, _black_, _0.33116
373, _alpha_beta, _white_, _0.3936940000000003
373, _alpha_beta_splay, _black_, _0.28661400000000026
374, _alpha_beta, _white_, _0.464576000000001
374, _alpha_beta_splay, _black_, _0.6763420000000011
375, _alpha_beta, _white_, _0.2378430000000001
375, _alpha_beta_splay, _black_, _0.15164899999999998
376, _alpha_beta, _white_, _0.2553049999999999
376, _alpha_beta_splay, _black_, _0.1875489999999999
377, _alpha_beta, _white_, _0.5424120000000004
377, _alpha_beta_splay, _black_, _0.269497
378, _alpha_beta, _white_, _0.33182
378, _alpha_beta_splay, _black_, _0.2165439999999999
379, _alpha_beta, _white_, _0.36295400000000005
379, _alpha_beta_splay, _black_, _0.3425870000000004
380, _alpha_beta, _white_, _0.4359000000000004
380, _alpha_beta_splay, _black_, _0.33908300000000063
381, _alpha_beta, _white_, _0.318109
381, _alpha_beta_splay, _black_, _0.25131499999999984
382, _alpha_beta, _white_, _0.4058880000000003
382, _alpha_beta_splay, _black_, _0.37798900000000046
383, _alpha_beta, _white_, _0.23232799999999992
383, _alpha_beta_splay, _black_, _0.31417999999999996
384, _alpha_beta, _white_, _0.23439299999999988
384, _alpha_beta_splay, _black_, _0.29721100000000006
385, _alpha_beta, _white_, _0.6665430000000003
385, _alpha_beta_splay, _black_, _0.5086930000000006
386, _alpha_beta, _white_, _0.196561
386, _alpha_beta_splay, _black_, _0.14654999999999999
387, _alpha_beta, _white_, _0.2364349999999998
387, _alpha_beta_splay, _black_, _0.37119400000000013
388, _alpha_beta, _white_, _0.32907000000000003
388, _alpha_beta_splay, _black_, _0.3645720000000003
389, _alpha_beta, _white_, _0.2915480000000001
389, _alpha_beta_splay, _black_, _0.16754899999999992
390, _alpha_beta, _white_, _0.15164899999999998
390, _alpha_beta_splay, _black_, _0.22237900000000005
391, _alpha_beta, _white_, _0.4089090000000003
391, _alpha_beta_splay, _black_, _0.39690800000000026
392, _alpha_beta, _white_, _0.22637099999999985
392, _alpha_beta_splay, _black_, _0.16561099999999995
393, _alpha_beta, _white_, _0.2497309999999998
393, _alpha_beta_splay, _black_, _0.34955400000000003
394, _alpha_beta, _white_, _0.2006929999999999
394, _alpha_beta_splay, _black_, _0.3602760000000001
395, _alpha_beta, _white_, _0.4603030000000001
395, _alpha_beta_splay, _black_, _0.3504790000000002
396, _alpha_beta, _white_, _0.24053499999999986
396, _alpha_beta_splay, _black_, _0.48966400000000004
397, _alpha_beta, _white_, _0.25502699999999984
397, _alpha_beta_splay, _black_, _0.3310040000000002
398, _alpha_beta, _white_, _0.37998900000000024
398, _alpha_beta_splay, _black_, _0.3627780000000003
399, _alpha_beta, _white_, _0.35701900000000025
399, _alpha_beta_splay, _black_, _0.24140699999999987
400, _alpha_beta, _white_, _0.6253910000000007
400, _alpha_beta_splay, _black_, _0.6536100000000012
401, _alpha_beta, _white_, _0.4007170000000001
401, _alpha_beta_splay, _black_, _0.2374809999999999
402, _alpha_beta, _white_, _0.3399440000000002
402, _alpha_beta_splay, _black_, _0.36630000000000007
403, _alpha_beta, _white_, _0.2812149999999998
403, _alpha_beta_splay, _black_, _0.26726400000000006
404, _alpha_beta, _white_, _0.21305899999999986
404, _alpha_beta_splay, _black_, _0.49568
405, _alpha_beta, _white_, _0.26616599999999985
405, _alpha_beta_splay, _black_, _0.31906200000000007
406, _alpha_beta, _white_, _0.36563800000000013
406, _alpha_beta_splay, _black_, _0.20722299999999996
407, _alpha_beta, _white_, _0.16592899999999994
407, _alpha_beta_splay, _black_, _0.3327449999999999
408, _alpha_beta, _white_, _0.306067
408, _alpha_beta_splay, _black_, _0.19746899999999995
409, _alpha_beta, _white_, _0.29875099999999993
409, _alpha_beta_splay, _black_, _0.2683760000000001
410, _alpha_beta, _white_, _0.20642999999999997
410, _alpha_beta_splay, _black_, _0.22541900000000006
411, _alpha_beta, _white_, _0.24345599999999984
411, _alpha_beta_splay, _black_, _0.2532419999999999
412, _alpha_beta, _white_, _0.3938340000000004
412, _alpha_beta_splay, _black_, _0.28729600000000016
413, _alpha_beta, _white_, _0.2463339999999998
413, _alpha_beta_splay, _black_, _0.30219900000000016
414, _alpha_beta, _white_, _0.8135700000000016
414, _alpha_beta_splay, _black_, _0.6554150000000006
415, _alpha_beta, _white_, _0.33639899999999995
415, _alpha_beta_splay, _black_, _0.5464480000000006
416, _alpha_beta, _white_, _0.40851100000000035
416, _alpha_beta_splay, _black_, _0.34241400000000033
417, _alpha_beta, _white_, _0.066296
417, _alpha_beta_splay, _black_, _0.062467999999999996
418, _alpha_beta, _white_, _0.2080089999999999
418, _alpha_beta_splay, _black_, _0.2733380000000001
419, _alpha_beta, _white_, _0.051862
419, _alpha_beta_splay, _black_, _0.033937999999999996
420, _alpha_beta, _white_, _0.46683800000000064
420, _alpha_beta_splay, _black_, _0.47773500000000085
421, _alpha_beta, _white_, _0.48632300000000067
421, _alpha_beta_splay, _black_, _0.4982510000000006
422, _alpha_beta, _white_, _0.30829000000000006
422, _alpha_beta_splay, _black_, _0.22032199999999993
423, _alpha_beta, _white_, _0.3062619999999998
423, _alpha_beta_splay, _black_, _0.5793180000000002
424, _alpha_beta, _white_, _0.3350529999999999
424, _alpha_beta_splay, _black_, _0.21450599999999997
425, _alpha_beta, _white_, _0.26629099999999994
425, _alpha_beta_splay, _black_, _0.3929190000000002
426, _alpha_beta, _white_, _0.5168060000000004
426, _alpha_beta_splay, _black_, _0.4948470000000008
427, _alpha_beta, _white_, _0.27395699999999995
427, _alpha_beta_splay, _black_, _0.09772999999999994
428, _alpha_beta, _white_, _0.5447970000000001
428, _alpha_beta_splay, _black_, _0.14977299999999996
429, _alpha_beta, _white_, _0.3600120000000003
429, _alpha_beta_splay, _black_, _0.35563300000000037
430, _alpha_beta, _white_, _0.36106000000000005
430, _alpha_beta_splay, _black_, _0.28125100000000003
431, _alpha_beta, _white_, _0.372035
431, _alpha_beta_splay, _black_, _0.34727600000000003
432, _alpha_beta, _white_, _0.23735599999999993
432, _alpha_beta_splay, _black_, _0.21544
433, _alpha_beta, _white_, _0.3132500000000002
433, _alpha_beta_splay, _black_, _0.3869010000000003
434, _alpha_beta, _white_, _0.3350840000000001
434, _alpha_beta_splay, _black_, _0.26978100000000005
435, _alpha_beta, _white_, _0.292242
435, _alpha_beta_splay, _black_, _0.34710300000000016
436, _alpha_beta, _white_, _0.22540900000000003
436, _alpha_beta_splay, _black_, _0.12764899999999998
437, _alpha_beta, _white_, _0.353025
437, _alpha_beta_splay, _black_, _0.23836499999999988
438, _alpha_beta, _white_, _0.234472
438, _alpha_beta_splay, _black_, _0.114595
439, _alpha_beta, _white_, _0.08577599999999999
439, _alpha_beta_splay, _black_, _0.106734
440, _alpha_beta, _white_, _0.5108950000000001
440, _alpha_beta_splay, _black_, _0.26725499999999996
441, _alpha_beta, _white_, _0.2913870000000002
441, _alpha_beta_splay, _black_, _0.14684199999999997
442, _alpha_beta, _white_, _0.2394829999999998
442, _alpha_beta_splay, _black_, _0.40544
443, _alpha_beta, _white_, _0.17197699999999996
443, _alpha_beta_splay, _black_, _0.25072300000000003
444, _alpha_beta, _white_, _0.30139199999999977
444, _alpha_beta_splay, _black_, _0.3800520000000003
445, _alpha_beta, _white_, _0.3585429999999998
445, _alpha_beta_splay, _black_, _0.2593100000000001
446, _alpha_beta, _white_, _0.271175
446, _alpha_beta_splay, _black_, _0.2663880000000002
447, _alpha_beta, _white_, _0.30816599999999994
447, _alpha_beta_splay, _black_, _0.3471070000000003
448, _alpha_beta, _white_, _0.2645049999999998
448, _alpha_beta_splay, _black_, _0.22185599999999991
449, _alpha_beta, _white_, _0.46699900000000055
449, _alpha_beta_splay, _black_, _0.3723510000000006
450, _alpha_beta, _white_, _0.1770809999999999
450, _alpha_beta_splay, _black_, _0.32265600000000005
451, _alpha_beta, _white_, _0.3308150000000001
451, _alpha_beta_splay, _black_, _0.15537199999999993
452, _alpha_beta, _white_, _0.3455370000000001
452, _alpha_beta_splay, _black_, _0.37701800000000035
453, _alpha_beta, _white_, _0.38523900000000033
453, _alpha_beta_splay, _black_, _0.42448400000000025
454, _alpha_beta, _white_, _0.42322900000000035
454, _alpha_beta_splay, _black_, _0.38882100000000036
455, _alpha_beta, _white_, _0.7148350000000002
455, _alpha_beta_splay, _black_, _0.4425820000000005
456, _alpha_beta, _white_, _0.7980870000000001
456, _alpha_beta_splay, _black_, _0.4058330000000009
457, _alpha_beta, _white_, _0.2643189999999999
457, _alpha_beta_splay, _black_, _0.3055820000000002
458, _alpha_beta, _white_, _0.14617999999999995
458, _alpha_beta_splay, _black_, _0.270936
459, _alpha_beta, _white_, _0.3085930000000004
459, _alpha_beta_splay, _black_, _0.27840499999999996
460, _alpha_beta, _white_, _0.3104619999999999
460, _alpha_beta_splay, _black_, _0.3367170000000001
461, _alpha_beta, _white_, _0.32421100000000014
461, _alpha_beta_splay, _black_, _0.3319330000000005
462, _alpha_beta, _white_, _0.32709300000000036
462, _alpha_beta_splay, _black_, _0.39582700000000026
463, _alpha_beta, _white_, _0.2955400000000001
463, _alpha_beta_splay, _black_, _0.360126
464, _alpha_beta, _white_, _0.32774400000000037
464, _alpha_beta_splay, _black_, _0.4136090000000002
465, _alpha_beta, _white_, _0.21672499999999986
465, _alpha_beta_splay, _black_, _0.27217100000000016
466, _alpha_beta, _white_, _0.34701000000000004
466, _alpha_beta_splay, _black_, _0.2986750000000001
467, _alpha_beta, _white_, _0.3801580000000005
467, _alpha_beta_splay, _black_, _0.409327
468, _alpha_beta, _white_, _0.294466
468, _alpha_beta_splay, _black_, _0.4169919999999999
469, _alpha_beta, _white_, _0.30621500000000024
469, _alpha_beta_splay, _black_, _0.3918950000000002
470, _alpha_beta, _white_, _0.46982600000000013
470, _alpha_beta_splay, _black_, _0.3121620000000002
471, _alpha_beta, _white_, _0.32874300000000034
471, _alpha_beta_splay, _black_, _0.3069930000000001
472, _alpha_beta, _white_, _0.29898400000000025
472, _alpha_beta_splay, _black_, _0.45341800000000015
473, _alpha_beta, _white_, _0.4661100000000004
473, _alpha_beta_splay, _black_, _0.4192000000000005
474, _alpha_beta, _white_, _0.328139
474, _alpha_beta_splay, _black_, _0.21279599999999985
475, _alpha_beta, _white_, _0.3122
475, _alpha_beta_splay, _black_, _0.3318460000000003
476, _alpha_beta, _white_, _0.4553890000000007
476, _alpha_beta_splay, _black_, _0.2891820000000004
477, _alpha_beta, _white_, _0.33310599999999985
477, _alpha_beta_splay, _black_, _0.24335399999999993
478, _alpha_beta, _white_, _0.276827
478, _alpha_beta_splay, _black_, _0.14953099999999997
479, _alpha_beta, _white_, _0.31769000000000014
479, _alpha_beta_splay, _black_, _0.3737460000000001
480, _alpha_beta, _white_, _0.3012340000000002
480, _alpha_beta_splay, _black_, _0.3769550000000001
481, _alpha_beta, _white_, _0.36604699999999996
481, _alpha_beta_splay, _black_, _0.14957499999999996
482, _alpha_beta, _white_, _0.3250640000000002
482, _alpha_beta_splay, _black_, _0.292288
483, _alpha_beta, _white_, _0.188404
483, _alpha_beta_splay, _black_, _0.22548899999999994
484, _alpha_beta, _white_, _0.586405
484, _alpha_beta_splay, _black_, _0.1884659999999999
485, _alpha_beta, _white_, _0.2982339999999999
485, _alpha_beta_splay, _black_, _0.09271999999999996
486, _alpha_beta, _white_, _0.37400100000000014
486, _alpha_beta_splay, _black_, _0.325129
487, _alpha_beta, _white_, _0.2646670000000001
487, _alpha_beta_splay, _black_, _0.258718
488, _alpha_beta, _white_, _0.29308
488, _alpha_beta_splay, _black_, _0.5540550000000005
489, _alpha_beta, _white_, _0.3300850000000001
489, _alpha_beta_splay, _black_, _0.3670210000000002
490, _alpha_beta, _white_, _0.3420900000000004
490, _alpha_beta_splay, _black_, _0.3606520000000002
491, _alpha_beta, _white_, _0.2893469999999999
491, _alpha_beta_splay, _black_, _0.09494399999999995
492, _alpha_beta, _white_, _0.26840100000000006
492, _alpha_beta_splay, _black_, _0.07893999999999998
493, _alpha_beta, _white_, _0.114709
493, _alpha_beta_splay, _black_, _0.205462
494, _alpha_beta, _white_, _0.3959220000000003
494, _alpha_beta_splay, _black_, _0.22636699999999987
495, _alpha_beta, _white_, _0.253322
495, _alpha_beta_splay, _black_, _0.3311429999999997
496, _alpha_beta, _white_, _0.2582669999999999
496, _alpha_beta_splay, _black_, _0.46981500000000037
497, _alpha_beta, _white_, _0.5607640000000005
497, _alpha_beta_splay, _black_, _0.6033480000000006
498, _alpha_beta, _white_, _0.4559570000000001
498, _alpha_beta_splay, _black_, _0.2877960000000002
499, _alpha_beta, _white_, _0.4056120000000003
499, _alpha_beta_splay, _black_, _0.31951900000000005
