game_number, agent_type, agent_color, agent_decision_time
346, _random, _white_, _0.1807479999999998
346, _random_trie, _black_, _0.20175199999999968
347, _random, _white_, _0.10693499999999989
347, _random_trie, _black_, _0.13778699999999985
348, _random, _white_, _0.1721059999999998
348, _random_trie, _black_, _0.19960899999999973
349, _random, _white_, _0.03291100000000001
349, _random_trie, _black_, _0.04986699999999998
350, _random, _white_, _0.11949899999999987
350, _random_trie, _black_, _0.11373699999999991
351, _random, _white_, _0.1557999999999998
351, _random_trie, _black_, _0.15683099999999978
352, _random, _white_, _0.11955899999999992
352, _random_trie, _black_, _0.14460999999999988
353, _random, _white_, _0.001001
353, _random_trie, _black_, _0.003989
354, _random, _white_, _0.08096999999999994
354, _random_trie, _black_, _0.09190799999999993
355, _random, _white_, _0.05290699999999999
355, _random_trie, _black_, _0.47721900000000006
356, _random, _white_, _0.05883999999999996
356, _random_trie, _black_, _0.061837999999999956
357, _random, _white_, _0.025960000000000004
357, _random_trie, _black_, _0.03390900000000001
358, _random, _white_, _0.004981
358, _random_trie, _black_, _0.009952
359, _random, _white_, _0.0019960000000000004
359, _random_trie, _black_, _0.0029639999999999996
360, _random, _white_, _0.10762199999999988
360, _random_trie, _black_, _0.12181399999999988
361, _random, _white_, _0.042886999999999995
361, _random_trie, _black_, _0.042883999999999985
362, _random, _white_, _0.08777699999999994
362, _random_trie, _black_, _0.08477199999999994
363, _random, _white_, _0.14970099999999983
363, _random_trie, _black_, _0.14153499999999983
364, _random, _white_, _0.19051899999999977
364, _random_trie, _black_, _0.20936199999999971
365, _random, _white_, _0.025929000000000008
365, _random_trie, _black_, _0.03091900000000001
366, _random, _white_, _0.06781799999999995
366, _random_trie, _black_, _0.061831999999999956
367, _random, _white_, _0.12766399999999986
367, _random_trie, _black_, _0.14358699999999983
368, _random, _white_, _0.04587499999999998
368, _random_trie, _black_, _0.044881999999999984
369, _random, _white_, _0.3600430000000008
369, _random_trie, _black_, _0.3978760000000009
370, _random, _white_, _0.015956
370, _random_trie, _black_, _0.020943000000000003
371, _random, _white_, _0.066765
371, _random_trie, _black_, _0.06388999999999997
372, _random, _white_, _0.09935999999999992
372, _random_trie, _black_, _0.10869699999999989
373, _random, _white_, _0.16154099999999977
373, _random_trie, _black_, _0.16040099999999982
374, _random, _white_, _0.21822099999999972
374, _random_trie, _black_, _0.22170999999999969
375, _random, _white_, _0.2127809999999998
375, _random_trie, _black_, _0.2185469999999997
376, _random, _white_, _0.08583199999999992
376, _random_trie, _black_, _0.09972399999999992
377, _random, _white_, _0.22689799999999968
377, _random_trie, _black_, _0.21649999999999975
378, _random, _white_, _0.022027000000000005
378, _random_trie, _black_, _0.031879000000000005
379, _random, _white_, _0.2063609999999997
379, _random_trie, _black_, _0.18256899999999981
380, _random, _white_, _0.03091500000000001
380, _random_trie, _black_, _0.035905
381, _random, _white_, _0.08790699999999993
381, _random_trie, _black_, _0.08378999999999992
382, _random, _white_, _0.09829599999999991
382, _random_trie, _black_, _0.0917379999999999
383, _random, _white_, _0.17421399999999976
383, _random_trie, _black_, _0.1694249999999998
384, _random, _white_, _0.13659699999999986
384, _random_trie, _black_, _0.1507619999999998
385, _random, _white_, _0.13776099999999983
385, _random_trie, _black_, _0.14477099999999982
386, _random, _white_, _0.08321399999999994
386, _random_trie, _black_, _0.1003109999999999
387, _random, _white_, _0.07168999999999995
387, _random_trie, _black_, _0.06945999999999995
388, _random, _white_, _0.036903
388, _random_trie, _black_, _0.027925000000000005
389, _random, _white_, _0.16293699999999983
389, _random_trie, _black_, _0.1759449999999998
390, _random, _white_, _0.14911999999999984
390, _random_trie, _black_, _0.1641619999999998
391, _random, _white_, _0.28453399999999984
391, _random_trie, _black_, _0.30100200000000016
392, _random, _white_, _0.16063999999999978
392, _random_trie, _black_, _0.15231499999999984
393, _random, _white_, _0.07375199999999996
393, _random_trie, _black_, _0.07085599999999996
394, _random, _white_, _0.06685099999999997
394, _random_trie, _black_, _0.07180599999999997
395, _random, _white_, _0.06490399999999998
395, _random_trie, _black_, _0.07273099999999995
396, _random, _white_, _0.18151999999999976
396, _random_trie, _black_, _0.1784909999999998
397, _random, _white_, _0.05287299999999998
397, _random_trie, _black_, _0.054848
398, _random, _white_, _0.18568699999999977
398, _random_trie, _black_, _0.17644199999999977
399, _random, _white_, _0.035903
399, _random_trie, _black_, _0.038898999999999996
400, _random, _white_, _0.0872709999999999
400, _random_trie, _black_, _0.1037619999999999
401, _random, _white_, _0.12371099999999985
401, _random_trie, _black_, _0.12663199999999988
402, _random, _white_, _0.1016709999999999
402, _random_trie, _black_, _0.09478299999999992
403, _random, _white_, _0.17842499999999978
403, _random_trie, _black_, _0.1795639999999998
404, _random, _white_, _0.017926
404, _random_trie, _black_, _0.032912000000000004
405, _random, _white_, _0.009025
405, _random_trie, _black_, _0.014949
406, _random, _white_, _0.08906599999999992
406, _random_trie, _black_, _0.11307899999999987
407, _random, _white_, _0.000997
407, _random_trie, _black_, _0.000997
408, _random, _white_, _0.1260819999999999
408, _random_trie, _black_, _0.15570499999999982
409, _random, _white_, _0.07875699999999995
409, _random_trie, _black_, _0.08479199999999995
410, _random, _white_, _0.10268399999999991
410, _random_trie, _black_, _0.10472999999999989
411, _random, _white_, _0.008974000000000001
411, _random_trie, _black_, _0.009976
412, _random, _white_, _0.08788799999999994
412, _random_trie, _black_, _0.10766799999999992
413, _random, _white_, _0.11877599999999987
413, _random_trie, _black_, _0.13160599999999986
414, _random, _white_, _0.06289599999999995
414, _random_trie, _black_, _0.06685999999999995
415, _random, _white_, _0.04991399999999999
415, _random_trie, _black_, _0.04621399999999999
416, _random, _white_, _0.15099799999999983
416, _random_trie, _black_, _0.1635679999999998
417, _random, _white_, _0.10479299999999987
417, _random_trie, _black_, _0.1107269999999999
418, _random, _white_, _0.17853899999999975
418, _random_trie, _black_, _0.18655799999999975
419, _random, _white_, _0.07687099999999997
419, _random_trie, _black_, _0.09563199999999991
420, _random, _white_, _0.038828
420, _random_trie, _black_, _0.06391599999999996
421, _random, _white_, _0.054820999999999995
421, _random_trie, _black_, _0.06687099999999997
422, _random, _white_, _0.6422220000000012
422, _random_trie, _black_, _0.1665819999999998
423, _random, _white_, _0.08477599999999993
423, _random_trie, _black_, _0.10175299999999989
424, _random, _white_, _0.19949699999999976
424, _random_trie, _black_, _0.22352999999999976
425, _random, _white_, _0.024934000000000005
425, _random_trie, _black_, _0.023936000000000006
426, _random, _white_, _0.19366799999999973
426, _random_trie, _black_, _0.1906229999999998
427, _random, _white_, _0.07187299999999994
427, _random_trie, _black_, _0.0898379999999999
428, _random, _white_, _0.05195499999999999
428, _random_trie, _black_, _0.06904399999999998
429, _random, _white_, _0.08180299999999997
429, _random_trie, _black_, _0.09517399999999995
430, _random, _white_, _0.03994399999999999
430, _random_trie, _black_, _0.05680199999999997
431, _random, _white_, _0.13983399999999985
431, _random_trie, _black_, _0.14549299999999984
432, _random, _white_, _0.07582499999999993
432, _random_trie, _black_, _0.09674899999999992
433, _random, _white_, _0.1047529999999999
433, _random_trie, _black_, _0.13624399999999987
434, _random, _white_, _0.1885439999999998
434, _random_trie, _black_, _0.19946599999999975
435, _random, _white_, _0.1695099999999998
435, _random_trie, _black_, _0.1835549999999998
436, _random, _white_, _0.1655999999999998
436, _random_trie, _black_, _0.1753549999999998
437, _random, _white_, _0.000999
437, _random_trie, _black_, _0.0
438, _random, _white_, _0.20230499999999974
438, _random_trie, _black_, _0.2268879999999997
439, _random, _white_, _0.1087259999999999
439, _random_trie, _black_, _0.10671799999999991
440, _random, _white_, _0.08295099999999994
440, _random_trie, _black_, _0.08163299999999996
441, _random, _white_, _0.08978299999999996
441, _random_trie, _black_, _0.10657599999999992
442, _random, _white_, _0.11460599999999989
442, _random_trie, _black_, _0.12969899999999987
443, _random, _white_, _0.20740299999999975
443, _random_trie, _black_, _0.2113839999999997
444, _random, _white_, _0.15274499999999985
444, _random_trie, _black_, _0.16060099999999983
445, _random, _white_, _0.034329
445, _random_trie, _black_, _0.024019
446, _random, _white_, _0.06984599999999996
446, _random_trie, _black_, _0.07907199999999998
447, _random, _white_, _0.13895699999999986
447, _random_trie, _black_, _0.14358799999999983
448, _random, _white_, _0.05881699999999997
448, _random_trie, _black_, _0.04784099999999999
449, _random, _white_, _0.13469999999999988
449, _random_trie, _black_, _0.1396239999999999
450, _random, _white_, _0.15351399999999982
450, _random_trie, _black_, _0.15765999999999983
451, _random, _white_, _0.12775399999999987
451, _random_trie, _black_, _0.1376019999999999
452, _random, _white_, _0.1325199999999999
452, _random_trie, _black_, _0.13337299999999983
453, _random, _white_, _0.18480799999999975
453, _random_trie, _black_, _0.2155859999999997
454, _random, _white_, _0.005980000000000001
454, _random_trie, _black_, _0.007979
455, _random, _white_, _0.039913000000000004
455, _random_trie, _black_, _0.036881000000000004
456, _random, _white_, _0.15755399999999983
456, _random_trie, _black_, _0.16551199999999977
457, _random, _white_, _0.13265299999999985
457, _random_trie, _black_, _0.15951299999999982
458, _random, _white_, _0.19747999999999974
458, _random_trie, _black_, _0.21548699999999973
459, _random, _white_, _0.06684199999999997
459, _random_trie, _black_, _0.07377599999999994
460, _random, _white_, _0.06791799999999999
460, _random_trie, _black_, _0.08615599999999995
461, _random, _white_, _0.2651119999999998
461, _random_trie, _black_, _0.28726999999999986
462, _random, _white_, _0.1674499999999998
462, _random_trie, _black_, _0.17062899999999978
463, _random, _white_, _0.018951
463, _random_trie, _black_, _0.03091700000000001
464, _random, _white_, _0.040921
464, _random_trie, _black_, _0.058811999999999996
465, _random, _white_, _0.07385299999999993
465, _random_trie, _black_, _0.08372599999999993
466, _random, _white_, _0.13474499999999986
466, _random_trie, _black_, _0.13953499999999985
467, _random, _white_, _0.22801299999999972
467, _random_trie, _black_, _0.20575899999999975
468, _random, _white_, _0.20783499999999974
468, _random_trie, _black_, _0.2090059999999997
469, _random, _white_, _0.10771799999999988
469, _random_trie, _black_, _0.0957379999999999
470, _random, _white_, _0.10374499999999989
470, _random_trie, _black_, _0.11464499999999987
471, _random, _white_, _0.008978000000000002
471, _random_trie, _black_, _0.011964999999999998
472, _random, _white_, _0.09784799999999992
472, _random_trie, _black_, _0.11862799999999986
473, _random, _white_, _0.10484199999999991
473, _random_trie, _black_, _0.11551499999999992
474, _random, _white_, _0.18428899999999976
474, _random_trie, _black_, _0.19762199999999974
475, _random, _white_, _0.08972199999999994
475, _random_trie, _black_, _0.09585499999999991
476, _random, _white_, _0.1554959999999998
476, _random_trie, _black_, _0.1515969999999998
477, _random, _white_, _0.12182599999999988
477, _random_trie, _black_, _0.11661799999999989
478, _random, _white_, _0.036933999999999995
478, _random_trie, _black_, _0.05484499999999998
479, _random, _white_, _0.11062999999999988
479, _random_trie, _black_, _0.09386799999999991
480, _random, _white_, _0.20519899999999971
480, _random_trie, _black_, _0.23139999999999974
481, _random, _white_, _0.19747599999999976
481, _random_trie, _black_, _0.2180749999999997
482, _random, _white_, _0.15596799999999986
482, _random_trie, _black_, _0.17014099999999982
483, _random, _white_, _0.14211499999999988
483, _random_trie, _black_, _0.15679899999999983
484, _random, _white_, _0.02992100000000001
484, _random_trie, _black_, _0.05684799999999996
485, _random, _white_, _0.15702799999999983
485, _random_trie, _black_, _0.15681899999999982
486, _random, _white_, _0.12310999999999986
486, _random_trie, _black_, _0.13765999999999987
487, _random, _white_, _0.08721299999999992
487, _random_trie, _black_, _0.1018179999999999
488, _random, _white_, _0.07018299999999994
488, _random_trie, _black_, _0.06983599999999995
489, _random, _white_, _0.18803399999999973
489, _random_trie, _black_, _0.19614899999999977
490, _random, _white_, _0.281462
490, _random_trie, _black_, _0.8347479999999998
491, _random, _white_, _0.12970299999999985
491, _random_trie, _black_, _0.13363299999999986
492, _random, _white_, _0.08288899999999998
492, _random_trie, _black_, _0.08297199999999993
493, _random, _white_, _0.1671689999999998
493, _random_trie, _black_, _0.1675779999999998
494, _random, _white_, _0.09175699999999996
494, _random_trie, _black_, _0.1022599999999999
495, _random, _white_, _0.08373899999999995
495, _random_trie, _black_, _0.1036999999999999
496, _random, _white_, _0.09875699999999994
496, _random_trie, _black_, _0.11369399999999988
497, _random, _white_, _0.1257789999999999
497, _random_trie, _black_, _0.12347999999999987
498, _random, _white_, _0.1704649999999998
498, _random_trie, _black_, _0.18954999999999975
499, _random, _white_, _0.19740499999999972
499, _random_trie, _black_, _0.20549899999999968
