game_number, agent_type, agent_color, agent_decision_time
318, _minimax, _white_, _0.11269699999999998
318, _minimax_avl, _black_, _0.166556
319, _minimax, _white_, _0.33015999999999995
319, _minimax_avl, _black_, _0.37896200000000013
320, _minimax, _white_, _0.36655700000000013
320, _minimax_avl, _black_, _0.3583279999999999
321, _minimax, _white_, _0.084794
321, _minimax_avl, _black_, _0.15346400000000002
322, _minimax, _white_, _0.26056
322, _minimax_avl, _black_, _0.22677599999999987
323, _minimax, _white_, _0.38241500000000067
323, _minimax_avl, _black_, _0.5665610000000002
324, _minimax, _white_, _0.49411500000000014
324, _minimax_avl, _black_, _0.39200800000000025
325, _minimax, _white_, _0.5202040000000006
325, _minimax_avl, _black_, _0.6211800000000013
326, _minimax, _white_, _0.25904299999999997
326, _minimax_avl, _black_, _0.3007999999999999
327, _minimax, _white_, _0.31758200000000025
327, _minimax_avl, _black_, _0.34116500000000005
328, _minimax, _white_, _0.36621700000000024
328, _minimax_avl, _black_, _0.36769500000000016
329, _minimax, _white_, _0.3016750000000003
329, _minimax_avl, _black_, _0.26178799999999985
330, _minimax, _white_, _0.15560799999999997
330, _minimax_avl, _black_, _0.19247300000000003
331, _minimax, _white_, _0.26626700000000014
331, _minimax_avl, _black_, _0.3201240000000001
332, _minimax, _white_, _0.49931000000000036
332, _minimax_avl, _black_, _0.35704100000000033
333, _minimax, _white_, _0.41449199999999997
333, _minimax_avl, _black_, _0.20891499999999993
334, _minimax, _white_, _0.21247799999999994
334, _minimax_avl, _black_, _0.2712500000000001
335, _minimax, _white_, _0.14768099999999998
335, _minimax_avl, _black_, _0.301481
336, _minimax, _white_, _0.16169299999999998
336, _minimax_avl, _black_, _0.2809890000000001
337, _minimax, _white_, _0.3282480000000002
337, _minimax_avl, _black_, _0.45354099999999986
338, _minimax, _white_, _0.24900699999999998
338, _minimax_avl, _black_, _0.23755199999999993
339, _minimax, _white_, _0.26728900000000017
339, _minimax_avl, _black_, _0.4991419999999999
340, _minimax, _white_, _0.064862
340, _minimax_avl, _black_, _0.051826
341, _minimax, _white_, _0.34796700000000047
341, _minimax_avl, _black_, _0.403971
342, _minimax, _white_, _0.251094
342, _minimax_avl, _black_, _0.24807199999999988
343, _minimax, _white_, _0.11534599999999998
343, _minimax_avl, _black_, _0.190522
344, _minimax, _white_, _0.42456100000000024
344, _minimax_avl, _black_, _0.25560899999999986
345, _minimax, _white_, _0.4309460000000007
345, _minimax_avl, _black_, _0.39038900000000104
346, _minimax, _white_, _0.2807060000000002
346, _minimax_avl, _black_, _0.2876629999999999
347, _minimax, _white_, _0.43659600000000054
347, _minimax_avl, _black_, _0.36327800000000027
348, _minimax, _white_, _0.3131970000000005
348, _minimax_avl, _black_, _0.4393730000000004
349, _minimax, _white_, _0.36217400000000016
349, _minimax_avl, _black_, _0.3074390000000003
350, _minimax, _white_, _0.355968
350, _minimax_avl, _black_, _0.31514200000000026
351, _minimax, _white_, _0.20214399999999996
351, _minimax_avl, _black_, _0.08718399999999998
352, _minimax, _white_, _0.3856910000000002
352, _minimax_avl, _black_, _0.3561900000000004
353, _minimax, _white_, _0.5606490000000001
353, _minimax_avl, _black_, _0.40598300000000026
354, _minimax, _white_, _0.125708
354, _minimax_avl, _black_, _0.19625700000000001
355, _minimax, _white_, _0.29799400000000004
355, _minimax_avl, _black_, _0.30113700000000015
356, _minimax, _white_, _0.24582499999999988
356, _minimax_avl, _black_, _0.229153
357, _minimax, _white_, _0.3378600000000003
357, _minimax_avl, _black_, _0.4233550000000002
358, _minimax, _white_, _0.275241
358, _minimax_avl, _black_, _0.37499000000000016
359, _minimax, _white_, _0.332097
359, _minimax_avl, _black_, _0.23538599999999987
360, _minimax, _white_, _0.30368800000000007
360, _minimax_avl, _black_, _0.10472599999999999
361, _minimax, _white_, _0.21344099999999996
361, _minimax_avl, _black_, _0.26265499999999997
362, _minimax, _white_, _0.2648240000000001
362, _minimax_avl, _black_, _0.22137700000000005
363, _minimax, _white_, _0.43569500000000044
363, _minimax_avl, _black_, _0.5019660000000007
364, _minimax, _white_, _0.29325599999999985
364, _minimax_avl, _black_, _0.2273469999999999
365, _minimax, _white_, _0.35649200000000014
365, _minimax_avl, _black_, _0.3842260000000003
366, _minimax, _white_, _0.11807
366, _minimax_avl, _black_, _0.15277800000000002
367, _minimax, _white_, _0.295034
367, _minimax_avl, _black_, _0.134033
368, _minimax, _white_, _0.35202100000000003
368, _minimax_avl, _black_, _0.14366399999999996
369, _minimax, _white_, _0.050856000000000005
369, _minimax_avl, _black_, _0.058535
370, _minimax, _white_, _0.4820320000000001
370, _minimax_avl, _black_, _0.24373599999999987
371, _minimax, _white_, _0.2298309999999999
371, _minimax_avl, _black_, _0.10189399999999997
372, _minimax, _white_, _0.284372
372, _minimax_avl, _black_, _0.46430000000000027
373, _minimax, _white_, _0.3349740000000004
373, _minimax_avl, _black_, _0.33722500000000055
374, _minimax, _white_, _0.4208219999999999
374, _minimax_avl, _black_, _0.20054399999999986
375, _minimax, _white_, _0.3565509999999998
375, _minimax_avl, _black_, _0.6145050000000005
376, _minimax, _white_, _0.39807000000000003
376, _minimax_avl, _black_, _0.29954100000000006
377, _minimax, _white_, _0.18919700000000003
377, _minimax_avl, _black_, _0.11065199999999997
378, _minimax, _white_, _0.2901259999999999
378, _minimax_avl, _black_, _0.5126780000000002
379, _minimax, _white_, _0.3692330000000002
379, _minimax_avl, _black_, _0.3508960000000003
380, _minimax, _white_, _0.4828510000000004
380, _minimax_avl, _black_, _0.850174000000001
381, _minimax, _white_, _0.5775800000000002
381, _minimax_avl, _black_, _0.34812800000000066
382, _minimax, _white_, _0.4255570000000004
382, _minimax_avl, _black_, _0.3643070000000001
383, _minimax, _white_, _0.4245910000000002
383, _minimax_avl, _black_, _0.2802049999999998
384, _minimax, _white_, _0.2067909999999999
384, _minimax_avl, _black_, _0.17365
385, _minimax, _white_, _0.353399
385, _minimax_avl, _black_, _0.1581329999999999
386, _minimax, _white_, _0.051865
386, _minimax_avl, _black_, _0.050626000000000004
387, _minimax, _white_, _0.34081900000000004
387, _minimax_avl, _black_, _0.28304900000000005
388, _minimax, _white_, _0.38879100000000033
388, _minimax_avl, _black_, _0.4512410000000002
389, _minimax, _white_, _0.5356820000000001
389, _minimax_avl, _black_, _0.42351200000000044
390, _minimax, _white_, _0.16171100000000005
390, _minimax_avl, _black_, _0.05684999999999999
391, _minimax, _white_, _0.19586199999999995
391, _minimax_avl, _black_, _0.088054
392, _minimax, _white_, _0.2661920000000001
392, _minimax_avl, _black_, _0.3509780000000002
393, _minimax, _white_, _0.42680000000000057
393, _minimax_avl, _black_, _0.6772690000000008
394, _minimax, _white_, _0.2822490000000001
394, _minimax_avl, _black_, _0.35205800000000026
395, _minimax, _white_, _0.409916
395, _minimax_avl, _black_, _0.35800400000000027
396, _minimax, _white_, _0.20636599999999983
396, _minimax_avl, _black_, _0.4629980000000002
397, _minimax, _white_, _0.284212
397, _minimax_avl, _black_, _0.30595000000000006
398, _minimax, _white_, _0.22702800000000006
398, _minimax_avl, _black_, _0.09073199999999998
399, _minimax, _white_, _0.3508400000000002
399, _minimax_avl, _black_, _0.22008099999999994
400, _minimax, _white_, _0.11170399999999996
400, _minimax_avl, _black_, _0.226394
401, _minimax, _white_, _0.38815500000000014
401, _minimax_avl, _black_, _0.33965500000000015
402, _minimax, _white_, _0.2260769999999999
402, _minimax_avl, _black_, _0.290149
403, _minimax, _white_, _0.32421600000000006
403, _minimax_avl, _black_, _0.39685300000000023
404, _minimax, _white_, _0.3370689999999998
404, _minimax_avl, _black_, _0.3810120000000002
405, _minimax, _white_, _0.27021799999999996
405, _minimax_avl, _black_, _0.31321899999999986
406, _minimax, _white_, _0.033881
406, _minimax_avl, _black_, _0.04687500000000001
407, _minimax, _white_, _0.351082
407, _minimax_avl, _black_, _0.39891400000000055
408, _minimax, _white_, _0.5267910000000001
408, _minimax_avl, _black_, _0.2759830000000001
409, _minimax, _white_, _0.20302700000000004
409, _minimax_avl, _black_, _0.09153599999999999
410, _minimax, _white_, _0.4674340000000001
410, _minimax_avl, _black_, _0.3839430000000004
411, _minimax, _white_, _0.31018299999999993
411, _minimax_avl, _black_, _0.22341899999999992
412, _minimax, _white_, _0.25826299999999985
412, _minimax_avl, _black_, _0.32677400000000006
413, _minimax, _white_, _0.1924739999999999
413, _minimax_avl, _black_, _0.28921200000000014
414, _minimax, _white_, _0.339124
414, _minimax_avl, _black_, _0.21841300000000002
415, _minimax, _white_, _0.3171560000000003
415, _minimax_avl, _black_, _0.42189500000000024
416, _minimax, _white_, _0.37004400000000026
416, _minimax_avl, _black_, _0.32808500000000024
417, _minimax, _white_, _0.3208550000000003
417, _minimax_avl, _black_, _0.4179240000000002
418, _minimax, _white_, _0.1974279999999999
418, _minimax_avl, _black_, _0.34127700000000016
419, _minimax, _white_, _0.4726530000000002
419, _minimax_avl, _black_, _0.29726800000000014
420, _minimax, _white_, _0.39726599999999995
420, _minimax_avl, _black_, _0.2353979999999999
421, _minimax, _white_, _0.16787899999999997
421, _minimax_avl, _black_, _0.11177299999999997
422, _minimax, _white_, _0.20345999999999986
422, _minimax_avl, _black_, _0.27326600000000006
423, _minimax, _white_, _0.121559
423, _minimax_avl, _black_, _0.08990000000000001
424, _minimax, _white_, _0.277795
424, _minimax_avl, _black_, _0.24255999999999994
425, _minimax, _white_, _0.3511050000000003
425, _minimax_avl, _black_, _0.323698
426, _minimax, _white_, _0.3756720000000002
426, _minimax_avl, _black_, _0.44369800000000076
427, _minimax, _white_, _0.4112470000000004
427, _minimax_avl, _black_, _0.34034400000000053
428, _minimax, _white_, _0.5764490000000004
428, _minimax_avl, _black_, _0.5680100000000007
429, _minimax, _white_, _0.2682970000000001
429, _minimax_avl, _black_, _0.16356999999999997
430, _minimax, _white_, _0.30415
430, _minimax_avl, _black_, _0.2912570000000001
431, _minimax, _white_, _0.20030599999999998
431, _minimax_avl, _black_, _0.417715
432, _minimax, _white_, _0.5326340000000004
432, _minimax_avl, _black_, _0.36097500000000027
433, _minimax, _white_, _0.2662589999999999
433, _minimax_avl, _black_, _0.4518200000000003
434, _minimax, _white_, _0.3590630000000001
434, _minimax_avl, _black_, _0.33514100000000013
435, _minimax, _white_, _0.3835450000000001
435, _minimax_avl, _black_, _0.28925500000000026
436, _minimax, _white_, _0.263777
436, _minimax_avl, _black_, _0.30831699999999995
437, _minimax, _white_, _0.26182100000000014
437, _minimax_avl, _black_, _0.4217960000000002
438, _minimax, _white_, _0.3122410000000003
438, _minimax_avl, _black_, _0.23632099999999986
439, _minimax, _white_, _0.5698630000000002
439, _minimax_avl, _black_, _0.21656699999999987
440, _minimax, _white_, _0.3609720000000006
440, _minimax_avl, _black_, _0.3890300000000002
441, _minimax, _white_, _0.26131799999999994
441, _minimax_avl, _black_, _0.22455499999999998
442, _minimax, _white_, _0.394767
442, _minimax_avl, _black_, _0.22515699999999994
443, _minimax, _white_, _0.4426119999999999
443, _minimax_avl, _black_, _0.09676299999999999
444, _minimax, _white_, _0.3074459999999999
444, _minimax_avl, _black_, _0.4177400000000002
445, _minimax, _white_, _0.15877299999999991
445, _minimax_avl, _black_, _0.317125
446, _minimax, _white_, _0.1976339999999999
446, _minimax_avl, _black_, _0.5264879999999998
447, _minimax, _white_, _0.39296900000000057
447, _minimax_avl, _black_, _0.3290500000000004
448, _minimax, _white_, _0.34621199999999996
448, _minimax_avl, _black_, _0.3788810000000002
449, _minimax, _white_, _0.30814
449, _minimax_avl, _black_, _0.2801340000000002
450, _minimax, _white_, _0.35302399999999995
450, _minimax_avl, _black_, _0.267734
451, _minimax, _white_, _0.24200399999999994
451, _minimax_avl, _black_, _0.2295639999999999
452, _minimax, _white_, _0.37637200000000043
452, _minimax_avl, _black_, _0.3827460000000002
453, _minimax, _white_, _0.31809
453, _minimax_avl, _black_, _0.23836699999999988
454, _minimax, _white_, _0.4095270000000005
454, _minimax_avl, _black_, _0.36747000000000024
455, _minimax, _white_, _0.3053120000000003
455, _minimax_avl, _black_, _0.47381300000000015
456, _minimax, _white_, _0.531353
456, _minimax_avl, _black_, _0.41381000000000023
457, _minimax, _white_, _0.244346
457, _minimax_avl, _black_, _0.071755
458, _minimax, _white_, _0.275626
458, _minimax_avl, _black_, _0.2877890000000001
459, _minimax, _white_, _0.3092969999999999
459, _minimax_avl, _black_, _0.3485690000000004
460, _minimax, _white_, _0.4013999999999999
460, _minimax_avl, _black_, _0.15727299999999994
461, _minimax, _white_, _0.4307899999999999
461, _minimax_avl, _black_, _0.19650599999999988
462, _minimax, _white_, _0.27820799999999996
462, _minimax_avl, _black_, _0.5844810000000006
463, _minimax, _white_, _0.27979400000000015
463, _minimax_avl, _black_, _0.3462980000000001
464, _minimax, _white_, _0.40374200000000054
464, _minimax_avl, _black_, _0.35390200000000055
465, _minimax, _white_, _0.3902670000000003
465, _minimax_avl, _black_, _0.40039200000000014
466, _minimax, _white_, _0.22755399999999987
466, _minimax_avl, _black_, _0.20247899999999994
467, _minimax, _white_, _0.16108699999999995
467, _minimax_avl, _black_, _0.13689199999999996
468, _minimax, _white_, _0.09726999999999997
468, _minimax_avl, _black_, _0.12603299999999998
469, _minimax, _white_, _0.24621299999999982
469, _minimax_avl, _black_, _0.3987380000000003
470, _minimax, _white_, _0.40799099999999994
470, _minimax_avl, _black_, _0.21237599999999987
471, _minimax, _white_, _0.3427550000000001
471, _minimax_avl, _black_, _0.11016299999999994
472, _minimax, _white_, _0.35977299999999995
472, _minimax_avl, _black_, _0.2641370000000002
473, _minimax, _white_, _0.3181669999999999
473, _minimax_avl, _black_, _0.22338499999999994
474, _minimax, _white_, _0.3805600000000003
474, _minimax_avl, _black_, _0.259293
475, _minimax, _white_, _0.25025600000000003
475, _minimax_avl, _black_, _0.20048800000000003
476, _minimax, _white_, _0.3970390000000001
476, _minimax_avl, _black_, _0.22943899999999992
477, _minimax, _white_, _0.40342199999999995
477, _minimax_avl, _black_, _0.14964499999999992
478, _minimax, _white_, _0.30918100000000015
478, _minimax_avl, _black_, _0.2443679999999999
479, _minimax, _white_, _0.13961599999999996
479, _minimax_avl, _black_, _0.21502400000000002
480, _minimax, _white_, _0.29665100000000005
480, _minimax_avl, _black_, _0.25942199999999993
481, _minimax, _white_, _0.052851
481, _minimax_avl, _black_, _0.10270300000000002
482, _minimax, _white_, _0.24443900000000005
482, _minimax_avl, _black_, _0.04085300000000001
483, _minimax, _white_, _0.13165499999999997
483, _minimax_avl, _black_, _0.18546700000000002
484, _minimax, _white_, _0.2683470000000002
484, _minimax_avl, _black_, _0.417848
485, _minimax, _white_, _0.06682199999999998
485, _minimax_avl, _black_, _0.22736699999999996
486, _minimax, _white_, _0.2991930000000002
486, _minimax_avl, _black_, _0.4537680000000006
487, _minimax, _white_, _0.32947100000000035
487, _minimax_avl, _black_, _0.369614
488, _minimax, _white_, _0.33441800000000016
488, _minimax_avl, _black_, _0.19552899999999987
489, _minimax, _white_, _0.17851499999999998
489, _minimax_avl, _black_, _0.29225599999999996
490, _minimax, _white_, _0.434707
490, _minimax_avl, _black_, _0.20843499999999987
491, _minimax, _white_, _0.157044
491, _minimax_avl, _black_, _0.059932
492, _minimax, _white_, _0.2791179999999999
492, _minimax_avl, _black_, _0.42722400000000016
493, _minimax, _white_, _0.29529800000000006
493, _minimax_avl, _black_, _0.13305699999999995
494, _minimax, _white_, _0.40932400000000024
494, _minimax_avl, _black_, _0.327796
495, _minimax, _white_, _0.18054799999999993
495, _minimax_avl, _black_, _0.281246
496, _minimax, _white_, _0.112585
496, _minimax_avl, _black_, _0.05892900000000001
497, _minimax, _white_, _0.2088329999999999
497, _minimax_avl, _black_, _0.33311700000000005
498, _minimax, _white_, _0.46172200000000013
498, _minimax_avl, _black_, _0.2164639999999999
499, _minimax, _white_, _0.24838599999999983
499, _minimax_avl, _black_, _0.5046000000000003
