game_number, agent_type, agent_color, agent_decision_time
317, _minimax_trie, _black_, _0.15751799999999996
318, _minimax, _white_, _0.24387800000000004
318, _minimax_trie, _black_, _0.04288899999999998
319, _minimax, _white_, _0.38439800000000024
319, _minimax_trie, _black_, _0.20605799999999988
320, _minimax, _white_, _0.356631
320, _minimax_trie, _black_, _0.3350230000000002
321, _minimax, _white_, _0.18531799999999993
321, _minimax_trie, _black_, _0.310904
322, _minimax, _white_, _0.22136399999999984
322, _minimax_trie, _black_, _0.449815
323, _minimax, _white_, _0.33731700000000003
323, _minimax_trie, _black_, _0.42989400000000016
324, _minimax, _white_, _0.110184
324, _minimax_trie, _black_, _0.15285899999999997
325, _minimax, _white_, _0.47511200000000076
325, _minimax_trie, _black_, _0.45526000000000066
326, _minimax, _white_, _0.40418000000000043
326, _minimax_trie, _black_, _0.295131
327, _minimax, _white_, _0.14663199999999998
327, _minimax_trie, _black_, _0.25332600000000005
328, _minimax, _white_, _0.311237
328, _minimax_trie, _black_, _0.35894000000000004
329, _minimax, _white_, _0.3667970000000002
329, _minimax_trie, _black_, _0.27506400000000003
330, _minimax, _white_, _0.191273
330, _minimax_trie, _black_, _0.229806
331, _minimax, _white_, _0.31946300000000005
331, _minimax_trie, _black_, _0.3708800000000003
332, _minimax, _white_, _0.4908260000000002
332, _minimax_trie, _black_, _0.3091060000000002
333, _minimax, _white_, _0.4278670000000001
333, _minimax_trie, _black_, _0.2528189999999998
334, _minimax, _white_, _0.5016889999999999
334, _minimax_trie, _black_, _0.253342
335, _minimax, _white_, _0.287224
335, _minimax_trie, _black_, _0.5490360000000002
336, _minimax, _white_, _0.24031899999999984
336, _minimax_trie, _black_, _0.298173
337, _minimax, _white_, _0.5198670000000003
337, _minimax_trie, _black_, _0.36080900000000027
338, _minimax, _white_, _0.199049
338, _minimax_trie, _black_, _0.23030899999999999
339, _minimax, _white_, _0.2363949999999999
339, _minimax_trie, _black_, _0.24396800000000005
340, _minimax, _white_, _0.24001699999999995
340, _minimax_trie, _black_, _0.41889099999999996
341, _minimax, _white_, _0.22540099999999988
341, _minimax_trie, _black_, _0.35088000000000025
342, _minimax, _white_, _0.43326000000000026
342, _minimax_trie, _black_, _0.3241610000000006
343, _minimax, _white_, _0.5955220000000002
343, _minimax_trie, _black_, _0.5150000000000006
344, _minimax, _white_, _0.39697100000000035
344, _minimax_trie, _black_, _0.24533999999999984
345, _minimax, _white_, _0.29651900000000003
345, _minimax_trie, _black_, _0.4535340000000002
346, _minimax, _white_, _0.2414089999999999
346, _minimax_trie, _black_, _0.5115790000000001
347, _minimax, _white_, _0.495531
347, _minimax_trie, _black_, _0.3875560000000004
348, _minimax, _white_, _0.2183989999999999
348, _minimax_trie, _black_, _0.10371099999999998
349, _minimax, _white_, _0.49290300000000037
349, _minimax_trie, _black_, _0.2575389999999999
350, _minimax, _white_, _0.14528399999999997
350, _minimax_trie, _black_, _0.24466700000000002
351, _minimax, _white_, _0.33469299999999996
351, _minimax_trie, _black_, _0.32934399999999997
352, _minimax, _white_, _0.3757290000000002
352, _minimax_trie, _black_, _0.2821050000000002
353, _minimax, _white_, _0.4333260000000004
353, _minimax_trie, _black_, _0.36061500000000035
354, _minimax, _white_, _0.4168000000000006
354, _minimax_trie, _black_, _0.4369180000000004
355, _minimax, _white_, _0.3487880000000001
355, _minimax_trie, _black_, _0.45971000000000023
356, _minimax, _white_, _0.21623799999999987
356, _minimax_trie, _black_, _0.33082900000000015
357, _minimax, _white_, _0.2472359999999999
357, _minimax_trie, _black_, _0.209665
358, _minimax, _white_, _0.27286499999999997
358, _minimax_trie, _black_, _0.15473499999999996
359, _minimax, _white_, _0.258483
359, _minimax_trie, _black_, _0.243137
360, _minimax, _white_, _0.3171900000000001
360, _minimax_trie, _black_, _0.1946749999999999
361, _minimax, _white_, _0.5134880000000005
361, _minimax_trie, _black_, _0.271611
362, _minimax, _white_, _0.3970460000000002
362, _minimax_trie, _black_, _0.23779399999999978
363, _minimax, _white_, _0.2084479999999999
363, _minimax_trie, _black_, _0.3151810000000001
364, _minimax, _white_, _0.4384930000000006
364, _minimax_trie, _black_, _0.23898899999999978
365, _minimax, _white_, _0.2325359999999999
365, _minimax_trie, _black_, _0.40758999999999995
366, _minimax, _white_, _0.2540009999999999
366, _minimax_trie, _black_, _0.24407299999999985
367, _minimax, _white_, _0.318111
367, _minimax_trie, _black_, _0.19100199999999987
368, _minimax, _white_, _0.3403390000000004
368, _minimax_trie, _black_, _0.3767320000000004
369, _minimax, _white_, _0.3149629999999999
369, _minimax_trie, _black_, _0.24696799999999988
370, _minimax, _white_, _0.26635100000000006
370, _minimax_trie, _black_, _0.07981499999999997
371, _minimax, _white_, _0.24578899999999998
371, _minimax_trie, _black_, _0.332008
372, _minimax, _white_, _0.20658899999999994
372, _minimax_trie, _black_, _0.315978
373, _minimax, _white_, _0.19250199999999995
373, _minimax_trie, _black_, _0.16596099999999994
374, _minimax, _white_, _0.5007850000000005
374, _minimax_trie, _black_, _0.512849000000001
375, _minimax, _white_, _0.4318010000000008
375, _minimax_trie, _black_, _0.3746200000000006
376, _minimax, _white_, _0.32792700000000025
376, _minimax_trie, _black_, _0.36360100000000023
377, _minimax, _white_, _0.3151720000000003
377, _minimax_trie, _black_, _2.6021959999999993
378, _minimax, _white_, _0.44552500000000017
378, _minimax_trie, _black_, _0.2439769999999999
379, _minimax, _white_, _0.37349400000000005
379, _minimax_trie, _black_, _0.1967859999999999
380, _minimax, _white_, _0.3227820000000001
380, _minimax_trie, _black_, _0.32416700000000037
381, _minimax, _white_, _0.28801699999999997
381, _minimax_trie, _black_, _0.41061300000000034
382, _minimax, _white_, _0.3749310000000003
382, _minimax_trie, _black_, _0.4648290000000006
383, _minimax, _white_, _0.28953399999999996
383, _minimax_trie, _black_, _0.29919599999999996
384, _minimax, _white_, _0.5525030000000003
384, _minimax_trie, _black_, _0.47679800000000083
385, _minimax, _white_, _0.37589200000000045
385, _minimax_trie, _black_, _0.45137400000000033
386, _minimax, _white_, _0.32416100000000003
386, _minimax_trie, _black_, _0.22038399999999986
387, _minimax, _white_, _0.30423899999999987
387, _minimax_trie, _black_, _0.1665309999999999
388, _minimax, _white_, _0.2073529999999999
388, _minimax_trie, _black_, _0.254401
389, _minimax, _white_, _0.37551400000000007
389, _minimax_trie, _black_, _0.3338020000000001
390, _minimax, _white_, _0.4874870000000003
390, _minimax_trie, _black_, _0.1741059999999999
391, _minimax, _white_, _0.2623299999999999
391, _minimax_trie, _black_, _0.23406199999999983
392, _minimax, _white_, _0.18755199999999994
392, _minimax_trie, _black_, _0.28879200000000005
393, _minimax, _white_, _0.1816079999999999
393, _minimax_trie, _black_, _0.299147
394, _minimax, _white_, _0.5365540000000003
394, _minimax_trie, _black_, _0.5016710000000004
395, _minimax, _white_, _0.2901730000000004
395, _minimax_trie, _black_, _0.18051999999999988
396, _minimax, _white_, _0.24923799999999985
396, _minimax_trie, _black_, _0.3364270000000001
397, _minimax, _white_, _0.3815930000000003
397, _minimax_trie, _black_, _0.39891200000000004
398, _minimax, _white_, _0.23205599999999987
398, _minimax_trie, _black_, _0.30518799999999996
399, _minimax, _white_, _0.33248099999999997
399, _minimax_trie, _black_, _0.41365500000000044
400, _minimax, _white_, _0.36239200000000027
400, _minimax_trie, _black_, _0.1935179999999999
401, _minimax, _white_, _0.3431000000000001
401, _minimax_trie, _black_, _0.4456860000000003
402, _minimax, _white_, _0.05884299999999999
402, _minimax_trie, _black_, _0.108709
403, _minimax, _white_, _0.19449499999999986
403, _minimax_trie, _black_, _0.412937
404, _minimax, _white_, _0.36114199999999996
404, _minimax_trie, _black_, _0.15246199999999996
405, _minimax, _white_, _0.42489100000000035
405, _minimax_trie, _black_, _0.33361199999999996
406, _minimax, _white_, _0.19046799999999994
406, _minimax_trie, _black_, _0.27226799999999995
407, _minimax, _white_, _0.13069699999999998
407, _minimax_trie, _black_, _0.279234
408, _minimax, _white_, _0.2822299999999999
408, _minimax_trie, _black_, _0.30616700000000024
409, _minimax, _white_, _0.14164899999999997
409, _minimax_trie, _black_, _0.20642100000000005
410, _minimax, _white_, _0.27354800000000007
410, _minimax_trie, _black_, _0.18978799999999998
411, _minimax, _white_, _0.43817100000000064
411, _minimax_trie, _black_, _0.36862100000000037
412, _minimax, _white_, _0.21094899999999991
412, _minimax_trie, _black_, _0.34521700000000005
413, _minimax, _white_, _0.3699540000000001
413, _minimax_trie, _black_, _0.35983200000000015
414, _minimax, _white_, _0.35033800000000026
414, _minimax_trie, _black_, _0.3871980000000002
415, _minimax, _white_, _0.19344399999999995
415, _minimax_trie, _black_, _0.46740699999999996
416, _minimax, _white_, _0.26902599999999993
416, _minimax_trie, _black_, _0.267639
417, _minimax, _white_, _0.3120200000000001
417, _minimax_trie, _black_, _0.10323999999999996
418, _minimax, _white_, _0.365994
418, _minimax_trie, _black_, _0.21088299999999985
419, _minimax, _white_, _0.14299
419, _minimax_trie, _black_, _0.038843
420, _minimax, _white_, _0.40934800000000005
420, _minimax_trie, _black_, _0.36789600000000017
421, _minimax, _white_, _0.26522699999999994
421, _minimax_trie, _black_, _0.3072699999999999
422, _minimax, _white_, _0.25533899999999987
422, _minimax_trie, _black_, _0.2822510000000001
423, _minimax, _white_, _0.08971
423, _minimax_trie, _black_, _0.069864
424, _minimax, _white_, _0.28524199999999994
424, _minimax_trie, _black_, _0.09473999999999999
425, _minimax, _white_, _0.26105599999999995
425, _minimax_trie, _black_, _0.35142599999999996
426, _minimax, _white_, _0.17220699999999997
426, _minimax_trie, _black_, _0.30466200000000004
427, _minimax, _white_, _0.236037
427, _minimax_trie, _black_, _0.315089
428, _minimax, _white_, _0.20049399999999992
428, _minimax_trie, _black_, _0.28639200000000004
429, _minimax, _white_, _0.21040499999999993
429, _minimax_trie, _black_, _0.32017700000000016
430, _minimax, _white_, _0.3829430000000003
430, _minimax_trie, _black_, _0.4988670000000004
431, _minimax, _white_, _0.27433
431, _minimax_trie, _black_, _0.3540160000000003
432, _minimax, _white_, _0.35718100000000014
432, _minimax_trie, _black_, _0.2513079999999998
433, _minimax, _white_, _0.276331
433, _minimax_trie, _black_, _0.17070799999999997
434, _minimax, _white_, _0.4749470000000001
434, _minimax_trie, _black_, _0.22744299999999995
435, _minimax, _white_, _0.281148
435, _minimax_trie, _black_, _0.5279870000000002
436, _minimax, _white_, _0.26082899999999976
436, _minimax_trie, _black_, _0.24260199999999987
437, _minimax, _white_, _0.4256630000000008
437, _minimax_trie, _black_, _0.5160070000000007
438, _minimax, _white_, _0.100266
438, _minimax_trie, _black_, _0.026927
439, _minimax, _white_, _0.347957
439, _minimax_trie, _black_, _0.33321600000000023
440, _minimax, _white_, _0.5017160000000003
440, _minimax_trie, _black_, _0.27619999999999983
441, _minimax, _white_, _0.302168
441, _minimax_trie, _black_, _0.350788
442, _minimax, _white_, _0.1650359999999999
442, _minimax_trie, _black_, _0.48473399999999994
443, _minimax, _white_, _0.14296299999999995
443, _minimax_trie, _black_, _0.21677999999999997
444, _minimax, _white_, _0.31313399999999986
444, _minimax_trie, _black_, _0.2892799999999999
445, _minimax, _white_, _0.3011320000000002
445, _minimax_trie, _black_, _0.17870999999999992
446, _minimax, _white_, _0.2937129999999999
446, _minimax_trie, _black_, _0.42086200000000024
447, _minimax, _white_, _0.28482999999999997
447, _minimax_trie, _black_, _0.262902
448, _minimax, _white_, _0.5875910000000001
448, _minimax_trie, _black_, _0.3122430000000003
449, _minimax, _white_, _0.40842100000000037
449, _minimax_trie, _black_, _0.32529800000000025
450, _minimax, _white_, _0.5166950000000006
450, _minimax_trie, _black_, _0.36544000000000026
451, _minimax, _white_, _0.38981399999999994
451, _minimax_trie, _black_, _0.24944599999999983
452, _minimax, _white_, _0.25142099999999995
452, _minimax_trie, _black_, _0.17845299999999995
453, _minimax, _white_, _0.39994999999999997
453, _minimax_trie, _black_, _0.31428400000000045
454, _minimax, _white_, _0.3061119999999999
454, _minimax_trie, _black_, _0.26788100000000004
455, _minimax, _white_, _0.16059199999999998
455, _minimax_trie, _black_, _0.10871299999999999
456, _minimax, _white_, _0.32452999999999993
456, _minimax_trie, _black_, _0.34453900000000026
457, _minimax, _white_, _0.13274399999999997
457, _minimax_trie, _black_, _0.147189
458, _minimax, _white_, _0.44823300000000044
458, _minimax_trie, _black_, _0.31548800000000027
459, _minimax, _white_, _0.375552
459, _minimax_trie, _black_, _0.22036299999999995
460, _minimax, _white_, _0.40938200000000013
460, _minimax_trie, _black_, _0.3032210000000003
461, _minimax, _white_, _0.2144429999999999
461, _minimax_trie, _black_, _0.2742759999999999
462, _minimax, _white_, _0.44074100000000055
462, _minimax_trie, _black_, _0.3361540000000005
463, _minimax, _white_, _0.26929
463, _minimax_trie, _black_, _0.424924
464, _minimax, _white_, _0.2310419999999999
464, _minimax_trie, _black_, _0.4829260000000001
465, _minimax, _white_, _0.2141519999999999
465, _minimax_trie, _black_, _0.132874
466, _minimax, _white_, _0.38676700000000047
466, _minimax_trie, _black_, _0.49117500000000025
467, _minimax, _white_, _0.3516410000000004
467, _minimax_trie, _black_, _0.3586600000000002
468, _minimax, _white_, _0.4169970000000004
468, _minimax_trie, _black_, _0.3864070000000002
469, _minimax, _white_, _0.28222500000000006
469, _minimax_trie, _black_, _0.3553219999999999
470, _minimax, _white_, _0.36481300000000016
470, _minimax_trie, _black_, _0.2560289999999998
471, _minimax, _white_, _0.45224200000000003
471, _minimax_trie, _black_, _0.5859100000000007
472, _minimax, _white_, _0.33325099999999985
472, _minimax_trie, _black_, _0.2706030000000002
473, _minimax, _white_, _0.4481270000000003
473, _minimax_trie, _black_, _3.2088839999999994
474, _minimax, _white_, _0.22143099999999985
474, _minimax_trie, _black_, _0.35203500000000004
475, _minimax, _white_, _0.3034810000000001
475, _minimax_trie, _black_, _0.4522269999999999
476, _minimax, _white_, _0.5053700000000007
476, _minimax_trie, _black_, _0.3017920000000001
477, _minimax, _white_, _0.348211
477, _minimax_trie, _black_, _0.13569299999999995
478, _minimax, _white_, _0.23414
478, _minimax_trie, _black_, _0.22346500000000005
479, _minimax, _white_, _0.44609200000000016
479, _minimax_trie, _black_, _0.4202620000000006
480, _minimax, _white_, _0.47322700000000034
480, _minimax_trie, _black_, _0.44643100000000085
481, _minimax, _white_, _0.19628899999999985
481, _minimax_trie, _black_, _0.29771100000000006
482, _minimax, _white_, _0.3441
482, _minimax_trie, _black_, _0.1929139999999999
483, _minimax, _white_, _0.4349740000000007
483, _minimax_trie, _black_, _0.3574410000000004
484, _minimax, _white_, _0.28632900000000006
484, _minimax_trie, _black_, _0.121575
485, _minimax, _white_, _0.29980500000000015
485, _minimax_trie, _black_, _0.296647
486, _minimax, _white_, _0.4019010000000004
486, _minimax_trie, _black_, _0.33639900000000017
487, _minimax, _white_, _0.37997500000000023
487, _minimax_trie, _black_, _0.12365099999999993
488, _minimax, _white_, _0.2232729999999999
488, _minimax_trie, _black_, _0.18967199999999995
489, _minimax, _white_, _0.38155900000000054
489, _minimax_trie, _black_, _0.4634959999999999
490, _minimax, _white_, _0.030930000000000003
490, _minimax_trie, _black_, _0.036907999999999996
491, _minimax, _white_, _0.25692299999999996
491, _minimax_trie, _black_, _0.3763240000000003
492, _minimax, _white_, _0.28753399999999996
492, _minimax_trie, _black_, _0.143452
493, _minimax, _white_, _0.2617709999999999
493, _minimax_trie, _black_, _0.34064700000000014
494, _minimax, _white_, _0.25960000000000005
494, _minimax_trie, _black_, _0.45835900000000007
495, _minimax, _white_, _0.4029850000000002
495, _minimax_trie, _black_, _0.4816200000000002
496, _minimax, _white_, _0.34611600000000003
496, _minimax_trie, _black_, _0.39695000000000036
497, _minimax, _white_, _0.31061400000000006
497, _minimax_trie, _black_, _0.11674799999999999
498, _minimax, _white_, _0.4728270000000002
498, _minimax_trie, _black_, _0.25428399999999984
499, _minimax, _white_, _0.38802600000000004
499, _minimax_trie, _black_, _0.4707150000000006
