game_number, agent_type, agent_color, agent_decision_time
280, _alpha_beta, _white_, _0.23933200000000007
280, _alpha_beta_splay, _black_, _0.23074399999999987
281, _alpha_beta, _white_, _0.2342079999999999
281, _alpha_beta_splay, _black_, _0.4076860000000001
282, _alpha_beta, _white_, _0.2554939999999999
282, _alpha_beta_splay, _black_, _0.6176630000000002
283, _alpha_beta, _white_, _0.28431199999999995
283, _alpha_beta_splay, _black_, _0.3686150000000002
284, _alpha_beta, _white_, _0.3231190000000002
284, _alpha_beta_splay, _black_, _0.327492
285, _alpha_beta, _white_, _0.38102000000000036
285, _alpha_beta_splay, _black_, _0.589682000000001
286, _alpha_beta, _white_, _0.2589139999999999
286, _alpha_beta_splay, _black_, _0.18116199999999993
287, _alpha_beta, _white_, _0.5155160000000004
287, _alpha_beta_splay, _black_, _0.5312370000000008
288, _alpha_beta, _white_, _0.20830699999999983
288, _alpha_beta_splay, _black_, _0.24585499999999977
289, _alpha_beta, _white_, _0.30242100000000044
289, _alpha_beta_splay, _black_, _0.35241900000000026
290, _alpha_beta, _white_, _0.4009460000000006
290, _alpha_beta_splay, _black_, _0.44779700000000044
291, _alpha_beta, _white_, _0.322389
291, _alpha_beta_splay, _black_, _0.3061300000000002
292, _alpha_beta, _white_, _0.24395099999999995
292, _alpha_beta_splay, _black_, _0.255808
293, _alpha_beta, _white_, _0.24377099999999988
293, _alpha_beta_splay, _black_, _0.458395
294, _alpha_beta, _white_, _0.32672700000000027
294, _alpha_beta_splay, _black_, _0.3166620000000004
295, _alpha_beta, _white_, _0.045904
295, _alpha_beta_splay, _black_, _0.019946
296, _alpha_beta, _white_, _0.5501100000000002
296, _alpha_beta_splay, _black_, _0.4766560000000008
297, _alpha_beta, _white_, _0.3706680000000002
297, _alpha_beta_splay, _black_, _0.37856700000000043
298, _alpha_beta, _white_, _0.2077959999999999
298, _alpha_beta_splay, _black_, _0.296065
299, _alpha_beta, _white_, _0.6597150000000008
299, _alpha_beta_splay, _black_, _0.5361940000000006
300, _alpha_beta, _white_, _0.2053229999999999
300, _alpha_beta_splay, _black_, _0.2676439999999998
301, _alpha_beta, _white_, _0.32243599999999983
301, _alpha_beta_splay, _black_, _0.27786700000000003
302, _alpha_beta, _white_, _0.37774199999999986
302, _alpha_beta_splay, _black_, _0.2323589999999999
303, _alpha_beta, _white_, _0.24841200000000008
303, _alpha_beta_splay, _black_, _0.08771499999999999
304, _alpha_beta, _white_, _0.12066299999999994
304, _alpha_beta_splay, _black_, _0.2802650000000001
305, _alpha_beta, _white_, _0.32938100000000015
305, _alpha_beta_splay, _black_, _0.32742500000000035
306, _alpha_beta, _white_, _0.36840400000000006
306, _alpha_beta_splay, _black_, _0.31544400000000017
307, _alpha_beta, _white_, _0.4245540000000002
307, _alpha_beta_splay, _black_, _0.3859990000000002
308, _alpha_beta, _white_, _0.17552799999999993
308, _alpha_beta_splay, _black_, _0.19847299999999998
309, _alpha_beta, _white_, _0.25832800000000006
309, _alpha_beta_splay, _black_, _0.29114000000000007
310, _alpha_beta, _white_, _0.5119080000000005
310, _alpha_beta_splay, _black_, _0.46000600000000075
311, _alpha_beta, _white_, _0.3968460000000004
311, _alpha_beta_splay, _black_, _0.25703699999999996
312, _alpha_beta, _white_, _0.3097159999999999
312, _alpha_beta_splay, _black_, _0.3463760000000001
313, _alpha_beta, _white_, _0.4550690000000002
313, _alpha_beta_splay, _black_, _0.4907180000000007
314, _alpha_beta, _white_, _0.6306930000000002
314, _alpha_beta_splay, _black_, _0.4161420000000007
315, _alpha_beta, _white_, _0.40144400000000013
315, _alpha_beta_splay, _black_, _0.31476300000000024
316, _alpha_beta, _white_, _0.32181200000000004
316, _alpha_beta_splay, _black_, _0.2293159999999999
317, _alpha_beta, _white_, _0.42675099999999994
317, _alpha_beta_splay, _black_, _0.18427099999999996
318, _alpha_beta, _white_, _0.3153240000000001
318, _alpha_beta_splay, _black_, _0.3422440000000004
319, _alpha_beta, _white_, _0.078902
319, _alpha_beta_splay, _black_, _0.085743
320, _alpha_beta, _white_, _0.27132800000000007
320, _alpha_beta_splay, _black_, _0.15353699999999998
321, _alpha_beta, _white_, _0.36060800000000026
321, _alpha_beta_splay, _black_, _0.3366900000000001
322, _alpha_beta, _white_, _0.226834
322, _alpha_beta_splay, _black_, _0.18611800000000003
323, _alpha_beta, _white_, _0.404445
323, _alpha_beta_splay, _black_, _0.12963099999999997
324, _alpha_beta, _white_, _0.47692900000000005
324, _alpha_beta_splay, _black_, _0.29345600000000016
325, _alpha_beta, _white_, _0.2703319999999999
325, _alpha_beta_splay, _black_, _0.2508379999999999
326, _alpha_beta, _white_, _0.3615640000000001
326, _alpha_beta_splay, _black_, _0.48953000000000063
327, _alpha_beta, _white_, _0.21591499999999988
327, _alpha_beta_splay, _black_, _0.42007199999999995
328, _alpha_beta, _white_, _0.34284699999999996
328, _alpha_beta_splay, _black_, _0.3223800000000003
329, _alpha_beta, _white_, _0.49788000000000054
329, _alpha_beta_splay, _black_, _0.44098900000000063
330, _alpha_beta, _white_, _0.38103600000000004
330, _alpha_beta_splay, _black_, _0.34402600000000066
331, _alpha_beta, _white_, _0.27750299999999994
331, _alpha_beta_splay, _black_, _0.3632560000000004
332, _alpha_beta, _white_, _0.6090519999999998
332, _alpha_beta_splay, _black_, _0.21732499999999993
333, _alpha_beta, _white_, _0.46086000000000016
333, _alpha_beta_splay, _black_, _0.45108000000000026
334, _alpha_beta, _white_, _0.19146199999999994
334, _alpha_beta_splay, _black_, _0.199437
335, _alpha_beta, _white_, _0.11577499999999999
335, _alpha_beta_splay, _black_, _0.14220100000000002
336, _alpha_beta, _white_, _0.18747599999999992
336, _alpha_beta_splay, _black_, _0.17754599999999993
337, _alpha_beta, _white_, _0.33523600000000026
337, _alpha_beta_splay, _black_, _0.21232899999999988
338, _alpha_beta, _white_, _0.104691
338, _alpha_beta_splay, _black_, _0.125694
339, _alpha_beta, _white_, _0.42481100000000005
339, _alpha_beta_splay, _black_, _0.33114100000000024
340, _alpha_beta, _white_, _0.23039599999999985
340, _alpha_beta_splay, _black_, _0.568119
341, _alpha_beta, _white_, _0.25290399999999985
341, _alpha_beta_splay, _black_, _0.2851520000000001
342, _alpha_beta, _white_, _0.4338610000000002
342, _alpha_beta_splay, _black_, _0.5183970000000007
343, _alpha_beta, _white_, _0.11076199999999997
343, _alpha_beta_splay, _black_, _0.131791
344, _alpha_beta, _white_, _0.4437970000000004
344, _alpha_beta_splay, _black_, _0.1569739999999999
345, _alpha_beta, _white_, _0.1774739999999999
345, _alpha_beta_splay, _black_, _0.2932380000000001
346, _alpha_beta, _white_, _0.30302000000000023
346, _alpha_beta_splay, _black_, _0.2535069999999999
347, _alpha_beta, _white_, _0.47323600000000016
347, _alpha_beta_splay, _black_, _0.32674100000000056
348, _alpha_beta, _white_, _0.24138599999999982
348, _alpha_beta_splay, _black_, _0.4067350000000001
349, _alpha_beta, _white_, _0.21978099999999992
349, _alpha_beta_splay, _black_, _0.32046
350, _alpha_beta, _white_, _0.21936999999999984
350, _alpha_beta_splay, _black_, _0.32581899999999986
351, _alpha_beta, _white_, _0.42373899999999987
351, _alpha_beta_splay, _black_, _0.4967700000000003
352, _alpha_beta, _white_, _0.255187
352, _alpha_beta_splay, _black_, _0.18995599999999999
353, _alpha_beta, _white_, _0.3255800000000001
353, _alpha_beta_splay, _black_, _0.4265369999999999
354, _alpha_beta, _white_, _0.04986599999999999
354, _alpha_beta_splay, _black_, _0.12184399999999997
355, _alpha_beta, _white_, _0.3497600000000004
355, _alpha_beta_splay, _black_, _0.2195359999999999
356, _alpha_beta, _white_, _0.32239599999999996
356, _alpha_beta_splay, _black_, _0.3515639999999999
357, _alpha_beta, _white_, _0.37164600000000003
357, _alpha_beta_splay, _black_, _0.5390030000000003
358, _alpha_beta, _white_, _0.17984599999999995
358, _alpha_beta_splay, _black_, _0.18227699999999997
359, _alpha_beta, _white_, _0.20377000000000006
359, _alpha_beta_splay, _black_, _0.12698500000000001
360, _alpha_beta, _white_, _0.225901
360, _alpha_beta_splay, _black_, _0.21891899999999995
361, _alpha_beta, _white_, _0.41141700000000053
361, _alpha_beta_splay, _black_, _0.5084820000000003
362, _alpha_beta, _white_, _0.38051700000000016
362, _alpha_beta_splay, _black_, _0.21331299999999984
363, _alpha_beta, _white_, _0.4314450000000001
363, _alpha_beta_splay, _black_, _0.21815699999999985
364, _alpha_beta, _white_, _0.281844
364, _alpha_beta_splay, _black_, _0.1774209999999999
365, _alpha_beta, _white_, _0.3595889999999999
365, _alpha_beta_splay, _black_, _0.5329610000000001
366, _alpha_beta, _white_, _0.22915599999999997
366, _alpha_beta_splay, _black_, _0.34167299999999995
367, _alpha_beta, _white_, _0.16088899999999998
367, _alpha_beta_splay, _black_, _0.211045
368, _alpha_beta, _white_, _0.5834550000000002
368, _alpha_beta_splay, _black_, _0.33956500000000006
369, _alpha_beta, _white_, _0.5078010000000004
369, _alpha_beta_splay, _black_, _0.4281890000000007
370, _alpha_beta, _white_, _0.20782499999999984
370, _alpha_beta_splay, _black_, _0.35192100000000004
371, _alpha_beta, _white_, _0.4370330000000004
371, _alpha_beta_splay, _black_, _0.2837860000000002
372, _alpha_beta, _white_, _0.2953590000000002
372, _alpha_beta_splay, _black_, _0.5190250000000001
373, _alpha_beta, _white_, _0.310665
373, _alpha_beta_splay, _black_, _0.5674149999999999
374, _alpha_beta, _white_, _0.3624530000000004
374, _alpha_beta_splay, _black_, _0.4146109999999999
375, _alpha_beta, _white_, _0.5041180000000001
375, _alpha_beta_splay, _black_, _0.312005
376, _alpha_beta, _white_, _0.20481799999999992
376, _alpha_beta_splay, _black_, _0.3582560000000001
377, _alpha_beta, _white_, _0.28235800000000016
377, _alpha_beta_splay, _black_, _0.45158500000000035
378, _alpha_beta, _white_, _0.21855599999999992
378, _alpha_beta_splay, _black_, _0.282601
379, _alpha_beta, _white_, _0.2305429999999999
379, _alpha_beta_splay, _black_, _0.3459450000000001
380, _alpha_beta, _white_, _0.28411700000000006
380, _alpha_beta_splay, _black_, _0.1995569999999999
381, _alpha_beta, _white_, _0.3614380000000006
381, _alpha_beta_splay, _black_, _0.4450670000000004
382, _alpha_beta, _white_, _0.2234019999999999
382, _alpha_beta_splay, _black_, _0.180265
383, _alpha_beta, _white_, _0.2882569999999999
383, _alpha_beta_splay, _black_, _0.2901949999999999
384, _alpha_beta, _white_, _0.117658
384, _alpha_beta_splay, _black_, _0.11372300000000002
385, _alpha_beta, _white_, _0.4148879999999999
385, _alpha_beta_splay, _black_, _0.18453199999999995
386, _alpha_beta, _white_, _0.26196500000000006
386, _alpha_beta_splay, _black_, _0.36752900000000005
387, _alpha_beta, _white_, _0.4584760000000002
387, _alpha_beta_splay, _black_, _0.2434149999999998
388, _alpha_beta, _white_, _0.2907110000000001
388, _alpha_beta_splay, _black_, _0.20853699999999986
389, _alpha_beta, _white_, _0.37706200000000006
389, _alpha_beta_splay, _black_, _0.3330360000000002
390, _alpha_beta, _white_, _0.2343759999999998
390, _alpha_beta_splay, _black_, _0.2263699999999999
391, _alpha_beta, _white_, _0.2525469999999999
391, _alpha_beta_splay, _black_, _0.48250800000000027
392, _alpha_beta, _white_, _0.32313600000000015
392, _alpha_beta_splay, _black_, _0.33108599999999994
393, _alpha_beta, _white_, _0.09574099999999999
393, _alpha_beta_splay, _black_, _0.088737
394, _alpha_beta, _white_, _0.23817899999999984
394, _alpha_beta_splay, _black_, _0.26001099999999994
395, _alpha_beta, _white_, _0.2398099999999999
395, _alpha_beta_splay, _black_, _0.32327600000000006
396, _alpha_beta, _white_, _0.21046999999999988
396, _alpha_beta_splay, _black_, _0.5609839999999999
397, _alpha_beta, _white_, _0.2413099999999999
397, _alpha_beta_splay, _black_, _0.14066800000000002
398, _alpha_beta, _white_, _0.38858300000000046
398, _alpha_beta_splay, _black_, _0.32068700000000033
399, _alpha_beta, _white_, _0.27426899999999993
399, _alpha_beta_splay, _black_, _0.4028450000000002
400, _alpha_beta, _white_, _0.8370020000000001
400, _alpha_beta_splay, _black_, _0.36361100000000063
401, _alpha_beta, _white_, _0.5326940000000004
401, _alpha_beta_splay, _black_, _0.3473190000000004
402, _alpha_beta, _white_, _0.3808920000000003
402, _alpha_beta_splay, _black_, _0.47787400000000013
403, _alpha_beta, _white_, _0.37915699999999997
403, _alpha_beta_splay, _black_, _0.3799010000000003
404, _alpha_beta, _white_, _0.3141190000000002
404, _alpha_beta_splay, _black_, _0.380919
405, _alpha_beta, _white_, _0.3267400000000001
405, _alpha_beta_splay, _black_, _0.42178900000000014
406, _alpha_beta, _white_, _0.306115
406, _alpha_beta_splay, _black_, _0.25476799999999994
407, _alpha_beta, _white_, _0.11568600000000002
407, _alpha_beta_splay, _black_, _0.07679899999999999
408, _alpha_beta, _white_, _0.3614280000000004
408, _alpha_beta_splay, _black_, _0.36392600000000036
409, _alpha_beta, _white_, _0.27899899999999983
409, _alpha_beta_splay, _black_, _0.4021660000000002
410, _alpha_beta, _white_, _0.275901
410, _alpha_beta_splay, _black_, _0.21678799999999995
411, _alpha_beta, _white_, _0.41753900000000016
411, _alpha_beta_splay, _black_, _0.31261000000000005
412, _alpha_beta, _white_, _0.4286840000000003
412, _alpha_beta_splay, _black_, _0.25768300000000005
413, _alpha_beta, _white_, _0.11868799999999999
413, _alpha_beta_splay, _black_, _0.053827
414, _alpha_beta, _white_, _0.32941900000000046
414, _alpha_beta_splay, _black_, _0.1980499999999999
415, _alpha_beta, _white_, _0.3465820000000003
415, _alpha_beta_splay, _black_, _0.3311030000000001
416, _alpha_beta, _white_, _0.2158339999999999
416, _alpha_beta_splay, _black_, _0.2619960000000001
417, _alpha_beta, _white_, _0.38656800000000024
417, _alpha_beta_splay, _black_, _0.29634700000000014
418, _alpha_beta, _white_, _0.2249440000000001
418, _alpha_beta_splay, _black_, _0.06500399999999999
419, _alpha_beta, _white_, _0.5860119999999999
419, _alpha_beta_splay, _black_, _0.38711100000000065
420, _alpha_beta, _white_, _0.23137900000000006
420, _alpha_beta_splay, _black_, _0.20692600000000003
421, _alpha_beta, _white_, _0.40357000000000043
421, _alpha_beta_splay, _black_, _0.4617700000000005
422, _alpha_beta, _white_, _0.5272030000000008
422, _alpha_beta_splay, _black_, _0.5624990000000009
423, _alpha_beta, _white_, _0.35041999999999984
423, _alpha_beta_splay, _black_, _0.3413510000000002
424, _alpha_beta, _white_, _0.399562
424, _alpha_beta_splay, _black_, _0.21047499999999997
425, _alpha_beta, _white_, _1.2197529999999992
425, _alpha_beta_splay, _black_, _0.3241640000000002
426, _alpha_beta, _white_, _0.27971000000000007
426, _alpha_beta_splay, _black_, _0.26209299999999996
427, _alpha_beta, _white_, _0.24133600000000002
427, _alpha_beta_splay, _black_, _0.22544199999999998
428, _alpha_beta, _white_, _0.40382799999999996
428, _alpha_beta_splay, _black_, _0.4423690000000005
429, _alpha_beta, _white_, _0.180854
429, _alpha_beta_splay, _black_, _0.193733
430, _alpha_beta, _white_, _0.3162480000000004
430, _alpha_beta_splay, _black_, _0.307565
431, _alpha_beta, _white_, _0.2533669999999998
431, _alpha_beta_splay, _black_, _0.2912040000000002
432, _alpha_beta, _white_, _0.31962200000000024
432, _alpha_beta_splay, _black_, _0.32301800000000036
433, _alpha_beta, _white_, _0.3679500000000001
433, _alpha_beta_splay, _black_, _0.2973460000000001
434, _alpha_beta, _white_, _0.555512
434, _alpha_beta_splay, _black_, _0.1852069999999999
435, _alpha_beta, _white_, _0.32266800000000007
435, _alpha_beta_splay, _black_, _0.25050900000000004
436, _alpha_beta, _white_, _0.12493099999999997
436, _alpha_beta_splay, _black_, _0.22005799999999998
437, _alpha_beta, _white_, _0.39866200000000007
437, _alpha_beta_splay, _black_, _0.13315699999999997
438, _alpha_beta, _white_, _0.037898
438, _alpha_beta_splay, _black_, _0.056847999999999996
439, _alpha_beta, _white_, _0.2868900000000002
439, _alpha_beta_splay, _black_, _0.4221450000000002
440, _alpha_beta, _white_, _0.21537199999999998
440, _alpha_beta_splay, _black_, _0.32122200000000006
441, _alpha_beta, _white_, _0.31914300000000023
441, _alpha_beta_splay, _black_, _0.348818
442, _alpha_beta, _white_, _0.3592019999999999
442, _alpha_beta_splay, _black_, _0.12372699999999995
443, _alpha_beta, _white_, _0.3683520000000002
443, _alpha_beta_splay, _black_, _0.3651030000000002
444, _alpha_beta, _white_, _0.43907199999999985
444, _alpha_beta_splay, _black_, _0.3326120000000003
445, _alpha_beta, _white_, _0.296183
445, _alpha_beta_splay, _black_, _0.24088199999999993
446, _alpha_beta, _white_, _0.18450699999999992
446, _alpha_beta_splay, _black_, _0.339651
447, _alpha_beta, _white_, _0.3122250000000001
447, _alpha_beta_splay, _black_, _0.22436799999999993
448, _alpha_beta, _white_, _0.3630639999999999
448, _alpha_beta_splay, _black_, _0.2286919999999999
449, _alpha_beta, _white_, _0.4081650000000001
449, _alpha_beta_splay, _black_, _0.28575700000000004
450, _alpha_beta, _white_, _0.29825200000000013
450, _alpha_beta_splay, _black_, _0.31202300000000044
451, _alpha_beta, _white_, _0.22144799999999987
451, _alpha_beta_splay, _black_, _0.2710540000000002
452, _alpha_beta, _white_, _0.2251989999999999
452, _alpha_beta_splay, _black_, _0.14473899999999995
453, _alpha_beta, _white_, _0.30213500000000004
453, _alpha_beta_splay, _black_, _0.268896
454, _alpha_beta, _white_, _0.345399
454, _alpha_beta_splay, _black_, _0.5173950000000002
455, _alpha_beta, _white_, _0.37385999999999997
455, _alpha_beta_splay, _black_, _0.24954099999999993
456, _alpha_beta, _white_, _0.45293500000000064
456, _alpha_beta_splay, _black_, _0.3348690000000002
457, _alpha_beta, _white_, _0.2535889999999999
457, _alpha_beta_splay, _black_, _0.321442
458, _alpha_beta, _white_, _0.19379199999999996
458, _alpha_beta_splay, _black_, _0.299725
459, _alpha_beta, _white_, _0.3281760000000001
459, _alpha_beta_splay, _black_, _0.32514000000000015
460, _alpha_beta, _white_, _0.349778
460, _alpha_beta_splay, _black_, _0.242499
461, _alpha_beta, _white_, _0.040919
461, _alpha_beta_splay, _black_, _0.010937
462, _alpha_beta, _white_, _0.185905
462, _alpha_beta_splay, _black_, _0.2659520000000001
463, _alpha_beta, _white_, _0.028889000000000005
463, _alpha_beta_splay, _black_, _0.024175000000000002
464, _alpha_beta, _white_, _0.22829899999999995
464, _alpha_beta_splay, _black_, _0.19387299999999996
465, _alpha_beta, _white_, _0.3529150000000002
465, _alpha_beta_splay, _black_, _0.23813199999999993
466, _alpha_beta, _white_, _0.5883710000000001
466, _alpha_beta_splay, _black_, _0.22773299999999982
467, _alpha_beta, _white_, _0.34907400000000033
467, _alpha_beta_splay, _black_, _0.4428070000000002
468, _alpha_beta, _white_, _0.21965999999999986
468, _alpha_beta_splay, _black_, _0.31647599999999987
469, _alpha_beta, _white_, _0.223182
469, _alpha_beta_splay, _black_, _0.16662699999999994
470, _alpha_beta, _white_, _0.3273929999999999
470, _alpha_beta_splay, _black_, _0.42349000000000014
471, _alpha_beta, _white_, _0.23831699999999995
471, _alpha_beta_splay, _black_, _0.24835900000000002
472, _alpha_beta, _white_, _0.2662750000000001
472, _alpha_beta_splay, _black_, _0.3321290000000002
473, _alpha_beta, _white_, _0.28319700000000003
473, _alpha_beta_splay, _black_, _0.2855469999999999
474, _alpha_beta, _white_, _0.17755200000000004
474, _alpha_beta_splay, _black_, _0.25476299999999996
475, _alpha_beta, _white_, _0.3719280000000002
475, _alpha_beta_splay, _black_, _0.5378890000000011
476, _alpha_beta, _white_, _0.569557
476, _alpha_beta_splay, _black_, _0.1954509999999999
477, _alpha_beta, _white_, _0.048869
477, _alpha_beta_splay, _black_, _0.020944
478, _alpha_beta, _white_, _0.3116050000000006
478, _alpha_beta_splay, _black_, _0.5732240000000001
479, _alpha_beta, _white_, _0.3920960000000002
479, _alpha_beta_splay, _black_, _0.3339379999999999
480, _alpha_beta, _white_, _0.26362800000000003
480, _alpha_beta_splay, _black_, _0.5510380000000001
481, _alpha_beta, _white_, _0.2962430000000005
481, _alpha_beta_splay, _black_, _0.37296800000000024
482, _alpha_beta, _white_, _0.2363439999999999
482, _alpha_beta_splay, _black_, _0.4698070000000002
483, _alpha_beta, _white_, _0.3479650000000002
483, _alpha_beta_splay, _black_, _0.37370100000000017
484, _alpha_beta, _white_, _0.37996199999999986
484, _alpha_beta_splay, _black_, _0.24448099999999987
485, _alpha_beta, _white_, _0.3436850000000003
485, _alpha_beta_splay, _black_, _0.3984230000000003
486, _alpha_beta, _white_, _0.312821
486, _alpha_beta_splay, _black_, _0.4341360000000003
487, _alpha_beta, _white_, _0.48532599999999987
487, _alpha_beta_splay, _black_, _0.3110250000000003
488, _alpha_beta, _white_, _0.449054
488, _alpha_beta_splay, _black_, _0.39842600000000006
489, _alpha_beta, _white_, _0.5225540000000002
489, _alpha_beta_splay, _black_, _0.36207900000000076
490, _alpha_beta, _white_, _0.2437809999999998
490, _alpha_beta_splay, _black_, _0.5687619999999999
491, _alpha_beta, _white_, _0.38751199999999997
491, _alpha_beta_splay, _black_, _0.4180670000000002
492, _alpha_beta, _white_, _0.32220000000000026
492, _alpha_beta_splay, _black_, _0.18546899999999986
493, _alpha_beta, _white_, _0.31274600000000013
493, _alpha_beta_splay, _black_, _0.3031380000000003
494, _alpha_beta, _white_, _0.1806419999999999
494, _alpha_beta_splay, _black_, _0.2469680000000001
495, _alpha_beta, _white_, _0.3409970000000004
495, _alpha_beta_splay, _black_, _0.5422719999999999
496, _alpha_beta, _white_, _0.3488800000000001
496, _alpha_beta_splay, _black_, _0.35337300000000005
497, _alpha_beta, _white_, _0.3934789999999999
497, _alpha_beta_splay, _black_, _0.17816099999999996
498, _alpha_beta, _white_, _0.26833000000000007
498, _alpha_beta_splay, _black_, _0.19212499999999996
499, _alpha_beta, _white_, _0.15724499999999994
499, _alpha_beta_splay, _black_, _0.1707969999999999
