game_number, agent_type, agent_color, agent_decision_time
317, _minimax_splay, _black_, _0.3210030000000001
318, _minimax, _white_, _0.5357350000000002
318, _minimax_splay, _black_, _0.318426
319, _minimax, _white_, _0.48085999999999984
319, _minimax_splay, _black_, _0.12401499999999993
320, _minimax, _white_, _0.17657799999999993
320, _minimax_splay, _black_, _0.30942000000000003
321, _minimax, _white_, _0.3640760000000002
321, _minimax_splay, _black_, _0.2837240000000001
322, _minimax, _white_, _0.28142699999999987
322, _minimax_splay, _black_, _0.3292570000000002
323, _minimax, _white_, _0.107876
323, _minimax_splay, _black_, _0.07607099999999999
324, _minimax, _white_, _0.3844190000000003
324, _minimax_splay, _black_, _0.6424950000000003
325, _minimax, _white_, _0.23279299999999992
325, _minimax_splay, _black_, _0.17855699999999994
326, _minimax, _white_, _0.40396300000000024
326, _minimax_splay, _black_, _0.5604780000000004
327, _minimax, _white_, _0.08881599999999999
327, _minimax_splay, _black_, _0.12464
328, _minimax, _white_, _0.337643
328, _minimax_splay, _black_, _0.269132
329, _minimax, _white_, _0.4317420000000002
329, _minimax_splay, _black_, _0.5346280000000002
330, _minimax, _white_, _0.44531500000000046
330, _minimax_splay, _black_, _0.7286440000000002
331, _minimax, _white_, _0.3168880000000004
331, _minimax_splay, _black_, _0.5503810000000005
332, _minimax, _white_, _0.42050900000000024
332, _minimax_splay, _black_, _0.21116599999999988
333, _minimax, _white_, _0.4846380000000007
333, _minimax_splay, _black_, _0.4309600000000011
334, _minimax, _white_, _0.32223099999999993
334, _minimax_splay, _black_, _0.34358500000000025
335, _minimax, _white_, _0.3925710000000001
335, _minimax_splay, _black_, _0.27734300000000006
336, _minimax, _white_, _0.22936499999999985
336, _minimax_splay, _black_, _0.30391
337, _minimax, _white_, _0.2851559999999999
337, _minimax_splay, _black_, _0.429485
338, _minimax, _white_, _0.34293900000000005
338, _minimax_splay, _black_, _0.31357500000000005
339, _minimax, _white_, _0.26531199999999977
339, _minimax_splay, _black_, _0.3310930000000003
340, _minimax, _white_, _0.3271320000000003
340, _minimax_splay, _black_, _0.413907
341, _minimax, _white_, _0.426632
341, _minimax_splay, _black_, _0.2048879999999999
342, _minimax, _white_, _0.3122769999999999
342, _minimax_splay, _black_, _0.2332659999999999
343, _minimax, _white_, _0.43893399999999994
343, _minimax_splay, _black_, _0.1682059999999999
344, _minimax, _white_, _0.31251100000000026
344, _minimax_splay, _black_, _0.43320400000000037
345, _minimax, _white_, _0.5729929999999998
345, _minimax_splay, _black_, _0.24480499999999983
346, _minimax, _white_, _0.7973490000000001
346, _minimax_splay, _black_, _0.27025099999999996
347, _minimax, _white_, _0.5854809999999999
347, _minimax_splay, _black_, _0.5837270000000007
348, _minimax, _white_, _0.30044300000000024
348, _minimax_splay, _black_, _0.3732890000000003
349, _minimax, _white_, _0.32041700000000023
349, _minimax_splay, _black_, _0.34738300000000033
350, _minimax, _white_, _0.20980799999999994
350, _minimax_splay, _black_, _0.26504600000000006
351, _minimax, _white_, _0.24303900000000003
351, _minimax_splay, _black_, _0.277397
352, _minimax, _white_, _0.21800700000000003
352, _minimax_splay, _black_, _0.13664999999999997
353, _minimax, _white_, _0.22619099999999995
353, _minimax_splay, _black_, _0.3350040000000002
354, _minimax, _white_, _0.2910500000000001
354, _minimax_splay, _black_, _0.6813010000000002
355, _minimax, _white_, _0.369043
355, _minimax_splay, _black_, _0.3301400000000002
356, _minimax, _white_, _0.32177500000000003
356, _minimax_splay, _black_, _0.3936440000000001
357, _minimax, _white_, _0.3505480000000002
357, _minimax_splay, _black_, _0.12172299999999998
358, _minimax, _white_, _0.309187
358, _minimax_splay, _black_, _0.28023900000000007
359, _minimax, _white_, _0.177521
359, _minimax_splay, _black_, _0.043858
360, _minimax, _white_, _0.5565530000000004
360, _minimax_splay, _black_, _0.4168410000000011
361, _minimax, _white_, _0.12005699999999997
361, _minimax_splay, _black_, _0.153968
362, _minimax, _white_, _0.3428590000000003
362, _minimax_splay, _black_, _0.5372310000000008
363, _minimax, _white_, _0.31906199999999996
363, _minimax_splay, _black_, _0.18824899999999997
364, _minimax, _white_, _0.21448399999999995
364, _minimax_splay, _black_, _0.242294
365, _minimax, _white_, _0.2413109999999998
365, _minimax_splay, _black_, _0.3302330000000001
366, _minimax, _white_, _0.3366570000000003
366, _minimax_splay, _black_, _0.2514819999999999
367, _minimax, _white_, _0.3135250000000005
367, _minimax_splay, _black_, _0.2444979999999998
368, _minimax, _white_, _0.312132
368, _minimax_splay, _black_, _0.23340899999999995
369, _minimax, _white_, _0.4705620000000006
369, _minimax_splay, _black_, _0.3228500000000004
370, _minimax, _white_, _0.331139
370, _minimax_splay, _black_, _0.16156899999999996
371, _minimax, _white_, _0.31926700000000047
371, _minimax_splay, _black_, _0.3205290000000004
372, _minimax, _white_, _0.3012449999999999
372, _minimax_splay, _black_, _0.1507829999999999
373, _minimax, _white_, _0.16403299999999993
373, _minimax_splay, _black_, _0.295215
374, _minimax, _white_, _0.31437100000000034
374, _minimax_splay, _black_, _0.2813350000000001
375, _minimax, _white_, _0.35004000000000013
375, _minimax_splay, _black_, _0.1675749999999999
376, _minimax, _white_, _0.2462739999999998
376, _minimax_splay, _black_, _0.41393300000000016
377, _minimax, _white_, _0.4633800000000001
377, _minimax_splay, _black_, _0.31710400000000033
378, _minimax, _white_, _0.2516559999999999
378, _minimax_splay, _black_, _0.31607400000000013
379, _minimax, _white_, _0.26578300000000005
379, _minimax_splay, _black_, _0.16855
380, _minimax, _white_, _0.059890000000000006
380, _minimax_splay, _black_, _0.033885
381, _minimax, _white_, _0.32236200000000026
381, _minimax_splay, _black_, _0.27901899999999985
382, _minimax, _white_, _0.306581
382, _minimax_splay, _black_, _0.3092180000000003
383, _minimax, _white_, _0.2475980000000001
383, _minimax_splay, _black_, _0.13645199999999996
384, _minimax, _white_, _0.3688040000000001
384, _minimax_splay, _black_, _0.24636099999999989
385, _minimax, _white_, _0.090782
385, _minimax_splay, _black_, _0.09404499999999999
386, _minimax, _white_, _0.31682300000000013
386, _minimax_splay, _black_, _0.2601650000000001
387, _minimax, _white_, _0.34849100000000055
387, _minimax_splay, _black_, _0.3605440000000002
388, _minimax, _white_, _0.28227100000000005
388, _minimax_splay, _black_, _0.10070500000000002
389, _minimax, _white_, _0.33705100000000005
389, _minimax_splay, _black_, _0.2773069999999998
390, _minimax, _white_, _0.072799
390, _minimax_splay, _black_, _0.035936
391, _minimax, _white_, _0.065792
391, _minimax_splay, _black_, _0.12370300000000002
392, _minimax, _white_, _0.42681700000000006
392, _minimax_splay, _black_, _0.2264589999999999
393, _minimax, _white_, _0.34001000000000037
393, _minimax_splay, _black_, _0.280304
394, _minimax, _white_, _0.327082
394, _minimax_splay, _black_, _0.10578799999999995
395, _minimax, _white_, _0.21742399999999987
395, _minimax_splay, _black_, _0.402896
396, _minimax, _white_, _0.2213
396, _minimax_splay, _black_, _0.11178199999999996
397, _minimax, _white_, _0.33687199999999995
397, _minimax_splay, _black_, _0.20846999999999988
398, _minimax, _white_, _0.11913299999999998
398, _minimax_splay, _black_, _0.188596
399, _minimax, _white_, _0.45892399999999983
399, _minimax_splay, _black_, _0.40973800000000055
400, _minimax, _white_, _0.3016299999999998
400, _minimax_splay, _black_, _0.2046509999999999
401, _minimax, _white_, _0.2870250000000001
401, _minimax_splay, _black_, _0.310868
402, _minimax, _white_, _0.4433290000000001
402, _minimax_splay, _black_, _0.4945230000000001
403, _minimax, _white_, _0.16045800000000002
403, _minimax_splay, _black_, _0.16275599999999993
404, _minimax, _white_, _0.24915800000000007
404, _minimax_splay, _black_, _0.12749599999999997
405, _minimax, _white_, _0.2507469999999999
405, _minimax_splay, _black_, _0.40967400000000026
406, _minimax, _white_, _0.3845420000000003
406, _minimax_splay, _black_, _0.3735520000000004
407, _minimax, _white_, _0.2143639999999999
407, _minimax_splay, _black_, _0.37103200000000014
408, _minimax, _white_, _0.3507090000000001
408, _minimax_splay, _black_, _0.23174699999999984
409, _minimax, _white_, _0.4125130000000006
409, _minimax_splay, _black_, _0.3208160000000003
410, _minimax, _white_, _0.17743899999999999
410, _minimax_splay, _black_, _0.245374
411, _minimax, _white_, _0.277345
411, _minimax_splay, _black_, _0.2862030000000002
412, _minimax, _white_, _0.4830360000000001
412, _minimax_splay, _black_, _0.26524800000000004
413, _minimax, _white_, _0.2136609999999999
413, _minimax_splay, _black_, _0.19160599999999994
414, _minimax, _white_, _0.289754
414, _minimax_splay, _black_, _0.14581499999999992
415, _minimax, _white_, _0.56351
415, _minimax_splay, _black_, _0.25158199999999986
416, _minimax, _white_, _0.36567299999999997
416, _minimax_splay, _black_, _0.08512700000000001
417, _minimax, _white_, _0.26820899999999986
417, _minimax_splay, _black_, _0.321201
418, _minimax, _white_, _0.38854500000000036
418, _minimax_splay, _black_, _0.4181470000000003
419, _minimax, _white_, _0.118656
419, _minimax_splay, _black_, _0.14164800000000002
420, _minimax, _white_, _0.5206470000000001
420, _minimax_splay, _black_, _0.22341999999999998
421, _minimax, _white_, _0.35789000000000004
421, _minimax_splay, _black_, _0.09885599999999993
422, _minimax, _white_, _0.20597299999999996
422, _minimax_splay, _black_, _0.23338099999999995
423, _minimax, _white_, _0.26260100000000003
423, _minimax_splay, _black_, _0.16823099999999994
424, _minimax, _white_, _0.23977399999999982
424, _minimax_splay, _black_, _0.25895700000000005
425, _minimax, _white_, _0.45146800000000054
425, _minimax_splay, _black_, _0.3859150000000005
426, _minimax, _white_, _0.28784899999999997
426, _minimax_splay, _black_, _0.13683799999999996
427, _minimax, _white_, _0.563567
427, _minimax_splay, _black_, _0.21909099999999984
428, _minimax, _white_, _0.4219030000000002
428, _minimax_splay, _black_, _0.36992700000000034
429, _minimax, _white_, _0.2676970000000002
429, _minimax_splay, _black_, _0.139346
430, _minimax, _white_, _0.33298200000000017
430, _minimax_splay, _black_, _0.25402399999999986
431, _minimax, _white_, _0.2623429999999999
431, _minimax_splay, _black_, _0.27547600000000005
432, _minimax, _white_, _0.415927
432, _minimax_splay, _black_, _0.15301699999999996
433, _minimax, _white_, _0.34384400000000004
433, _minimax_splay, _black_, _0.18891299999999991
434, _minimax, _white_, _0.30020600000000014
434, _minimax_splay, _black_, _0.22940999999999992
435, _minimax, _white_, _0.224553
435, _minimax_splay, _black_, _0.09228499999999998
436, _minimax, _white_, _0.4249510000000002
436, _minimax_splay, _black_, _0.33715500000000004
437, _minimax, _white_, _0.21674999999999986
437, _minimax_splay, _black_, _0.3721240000000001
438, _minimax, _white_, _0.062866
438, _minimax_splay, _black_, _0.080368
439, _minimax, _white_, _0.5029990000000003
439, _minimax_splay, _black_, _0.33821800000000024
440, _minimax, _white_, _0.482672
440, _minimax_splay, _black_, _0.4481140000000009
441, _minimax, _white_, _0.39273900000000006
441, _minimax_splay, _black_, _0.38739500000000016
442, _minimax, _white_, _0.390486000000001
442, _minimax_splay, _black_, _0.40764200000000056
443, _minimax, _white_, _0.3702770000000002
443, _minimax_splay, _black_, _0.3738760000000001
444, _minimax, _white_, _0.276813
444, _minimax_splay, _black_, _0.33412100000000006
445, _minimax, _white_, _0.07081299999999999
445, _minimax_splay, _black_, _0.154584
446, _minimax, _white_, _0.2712679999999999
446, _minimax_splay, _black_, _0.30823800000000023
447, _minimax, _white_, _0.34394500000000017
447, _minimax_splay, _black_, _0.313304
448, _minimax, _white_, _0.089519
448, _minimax_splay, _black_, _0.13773299999999997
449, _minimax, _white_, _0.350884
449, _minimax_splay, _black_, _0.29321899999999995
450, _minimax, _white_, _0.4655900000000002
450, _minimax_splay, _black_, _0.38093600000000055
451, _minimax, _white_, _0.3320990000000001
451, _minimax_splay, _black_, _0.3896730000000006
452, _minimax, _white_, _0.3524030000000002
452, _minimax_splay, _black_, _0.25474499999999994
453, _minimax, _white_, _0.37391500000000055
453, _minimax_splay, _black_, _0.4838090000000005
454, _minimax, _white_, _0.21936899999999987
454, _minimax_splay, _black_, _0.30422000000000027
455, _minimax, _white_, _0.33817900000000034
455, _minimax_splay, _black_, _0.28216699999999995
456, _minimax, _white_, _0.11467499999999996
456, _minimax_splay, _black_, _0.22551400000000005
457, _minimax, _white_, _0.22190800000000002
457, _minimax_splay, _black_, _0.17169799999999993
458, _minimax, _white_, _0.2683260000000001
458, _minimax_splay, _black_, _0.30920300000000017
459, _minimax, _white_, _0.22632399999999983
459, _minimax_splay, _black_, _0.37711900000000026
460, _minimax, _white_, _0.39509200000000005
460, _minimax_splay, _black_, _0.23514899999999977
461, _minimax, _white_, _0.4407260000000007
461, _minimax_splay, _black_, _0.3688960000000003
462, _minimax, _white_, _0.43733200000000005
462, _minimax_splay, _black_, _0.32402200000000014
463, _minimax, _white_, _0.350168
463, _minimax_splay, _black_, _0.317099
464, _minimax, _white_, _0.3718900000000003
464, _minimax_splay, _black_, _0.37212000000000006
465, _minimax, _white_, _0.11055399999999999
465, _minimax_splay, _black_, _0.09093599999999999
466, _minimax, _white_, _0.3741740000000003
466, _minimax_splay, _black_, _0.5089340000000004
467, _minimax, _white_, _0.44614100000000056
467, _minimax_splay, _black_, _0.4571530000000008
468, _minimax, _white_, _0.47970999999999986
468, _minimax_splay, _black_, _0.167286
469, _minimax, _white_, _0.29269900000000004
469, _minimax_splay, _black_, _0.35064400000000007
470, _minimax, _white_, _0.3890910000000001
470, _minimax_splay, _black_, _0.30678100000000025
471, _minimax, _white_, _0.21541399999999988
471, _minimax_splay, _black_, _0.3152250000000002
472, _minimax, _white_, _0.2134239999999999
472, _minimax_splay, _black_, _0.24238899999999997
473, _minimax, _white_, _0.512773
473, _minimax_splay, _black_, _0.24626399999999993
474, _minimax, _white_, _0.3586549999999999
474, _minimax_splay, _black_, _0.3540780000000003
475, _minimax, _white_, _0.35500000000000015
475, _minimax_splay, _black_, _0.30222300000000013
476, _minimax, _white_, _0.24041199999999985
476, _minimax_splay, _black_, _0.27230899999999986
477, _minimax, _white_, _0.41641600000000006
477, _minimax_splay, _black_, _0.11618999999999996
478, _minimax, _white_, _0.46375600000000067
478, _minimax_splay, _black_, _0.3421060000000004
479, _minimax, _white_, _0.30360000000000004
479, _minimax_splay, _black_, _0.09101999999999996
480, _minimax, _white_, _0.362549
480, _minimax_splay, _black_, _0.35088600000000003
481, _minimax, _white_, _0.4922640000000006
481, _minimax_splay, _black_, _0.4327300000000007
482, _minimax, _white_, _0.25860999999999995
482, _minimax_splay, _black_, _0.2748220000000001
483, _minimax, _white_, _0.24132899999999993
483, _minimax_splay, _black_, _0.285304
484, _minimax, _white_, _0.41686400000000023
484, _minimax_splay, _black_, _0.4065200000000003
485, _minimax, _white_, _0.272255
485, _minimax_splay, _black_, _0.49123000000000033
486, _minimax, _white_, _0.356034
486, _minimax_splay, _black_, _0.2787950000000001
487, _minimax, _white_, _0.2694830000000001
487, _minimax_splay, _black_, _0.101004
488, _minimax, _white_, _0.3251110000000003
488, _minimax_splay, _black_, _0.3761310000000001
489, _minimax, _white_, _0.3630479999999999
489, _minimax_splay, _black_, _0.39947500000000014
490, _minimax, _white_, _0.32419000000000003
490, _minimax_splay, _black_, _0.28726000000000007
491, _minimax, _white_, _0.465275
491, _minimax_splay, _black_, _0.283337
492, _minimax, _white_, _0.25865600000000005
492, _minimax_splay, _black_, _0.31979699999999994
493, _minimax, _white_, _0.4943140000000002
493, _minimax_splay, _black_, _0.3356240000000006
494, _minimax, _white_, _0.29920700000000017
494, _minimax_splay, _black_, _0.2034859999999999
495, _minimax, _white_, _0.20191299999999993
495, _minimax_splay, _black_, _0.283268
496, _minimax, _white_, _0.2713179999999999
496, _minimax_splay, _black_, _0.345378
497, _minimax, _white_, _0.28075900000000004
497, _minimax_splay, _black_, _0.40811899999999995
498, _minimax, _white_, _0.3428390000000001
498, _minimax_splay, _black_, _0.4508340000000002
499, _minimax, _white_, _0.18817299999999992
499, _minimax_splay, _black_, _0.34312400000000004
