game_number, agent_type, agent_color, agent_decision_time
278, _alpha_beta_trie, _black_, _0.06681799999999999
279, _alpha_beta, _white_, _0.4140990000000004
279, _alpha_beta_trie, _black_, _0.27987700000000004
280, _alpha_beta, _white_, _0.27944899999999995
280, _alpha_beta_trie, _black_, _0.3982480000000001
281, _alpha_beta, _white_, _0.355754
281, _alpha_beta_trie, _black_, _0.3829080000000003
282, _alpha_beta, _white_, _0.283865
282, _alpha_beta_trie, _black_, _0.41185400000000016
283, _alpha_beta, _white_, _0.125723
283, _alpha_beta_trie, _black_, _0.138208
284, _alpha_beta, _white_, _0.2907510000000001
284, _alpha_beta_trie, _black_, _0.270667
285, _alpha_beta, _white_, _0.40939299999999995
285, _alpha_beta_trie, _black_, _0.25675599999999993
286, _alpha_beta, _white_, _0.31067800000000023
286, _alpha_beta_trie, _black_, _0.36271400000000004
287, _alpha_beta, _white_, _0.125906
287, _alpha_beta_trie, _black_, _0.168703
288, _alpha_beta, _white_, _0.341185
288, _alpha_beta_trie, _black_, _0.5047630000000008
289, _alpha_beta, _white_, _0.22830599999999993
289, _alpha_beta_trie, _black_, _0.251084
290, _alpha_beta, _white_, _0.3433940000000004
290, _alpha_beta_trie, _black_, _0.3995740000000002
291, _alpha_beta, _white_, _0.3824000000000008
291, _alpha_beta_trie, _black_, _0.4001169999999999
292, _alpha_beta, _white_, _0.2882990000000002
292, _alpha_beta_trie, _black_, _0.33602400000000027
293, _alpha_beta, _white_, _0.38809000000000027
293, _alpha_beta_trie, _black_, _0.3170020000000001
294, _alpha_beta, _white_, _0.37453899999999996
294, _alpha_beta_trie, _black_, _0.17970199999999995
295, _alpha_beta, _white_, _0.27493999999999996
295, _alpha_beta_trie, _black_, _0.24677699999999986
296, _alpha_beta, _white_, _0.33259799999999995
296, _alpha_beta_trie, _black_, _0.16261499999999993
297, _alpha_beta, _white_, _0.420595
297, _alpha_beta_trie, _black_, _0.2197159999999999
298, _alpha_beta, _white_, _0.15458599999999997
298, _alpha_beta_trie, _black_, _0.297207
299, _alpha_beta, _white_, _0.34200100000000033
299, _alpha_beta_trie, _black_, _0.5255590000000001
300, _alpha_beta, _white_, _0.377894
300, _alpha_beta_trie, _black_, _0.28702199999999994
301, _alpha_beta, _white_, _0.3956700000000003
301, _alpha_beta_trie, _black_, _0.33053800000000066
302, _alpha_beta, _white_, _0.5037280000000003
302, _alpha_beta_trie, _black_, _0.34934400000000065
303, _alpha_beta, _white_, _0.24626499999999982
303, _alpha_beta_trie, _black_, _0.5126820000000001
304, _alpha_beta, _white_, _0.079056
304, _alpha_beta_trie, _black_, _0.084161
305, _alpha_beta, _white_, _0.34223500000000034
305, _alpha_beta_trie, _black_, _0.4627170000000003
306, _alpha_beta, _white_, _0.24154099999999992
306, _alpha_beta_trie, _black_, _0.3287610000000002
307, _alpha_beta, _white_, _0.31198300000000023
307, _alpha_beta_trie, _black_, _0.33313900000000024
308, _alpha_beta, _white_, _0.2953750000000001
308, _alpha_beta_trie, _black_, _2.1029269999999998
309, _alpha_beta, _white_, _0.2503800000000001
309, _alpha_beta_trie, _black_, _0.23133199999999998
310, _alpha_beta, _white_, _0.34112399999999976
310, _alpha_beta_trie, _black_, _0.39095700000000033
311, _alpha_beta, _white_, _0.15458399999999997
311, _alpha_beta_trie, _black_, _0.15458799999999998
312, _alpha_beta, _white_, _0.12167299999999999
312, _alpha_beta_trie, _black_, _0.08078599999999998
313, _alpha_beta, _white_, _0.3680900000000006
313, _alpha_beta_trie, _black_, _0.4467300000000005
314, _alpha_beta, _white_, _0.28723700000000035
314, _alpha_beta_trie, _black_, _0.21841299999999986
315, _alpha_beta, _white_, _0.28440300000000013
315, _alpha_beta_trie, _black_, _0.2803880000000001
316, _alpha_beta, _white_, _0.5028020000000005
316, _alpha_beta_trie, _black_, _0.3538720000000005
317, _alpha_beta, _white_, _0.4330030000000003
317, _alpha_beta_trie, _black_, _0.3701370000000003
318, _alpha_beta, _white_, _0.3531730000000002
318, _alpha_beta_trie, _black_, _0.22823399999999983
319, _alpha_beta, _white_, _0.2539989999999999
319, _alpha_beta_trie, _black_, _0.3251480000000002
320, _alpha_beta, _white_, _0.2763569999999999
320, _alpha_beta_trie, _black_, _0.25625999999999993
321, _alpha_beta, _white_, _0.22041499999999983
321, _alpha_beta_trie, _black_, _0.25029699999999994
322, _alpha_beta, _white_, _0.4466510000000003
322, _alpha_beta_trie, _black_, _0.3960980000000004
323, _alpha_beta, _white_, _0.25715699999999986
323, _alpha_beta_trie, _black_, _0.2427639999999999
324, _alpha_beta, _white_, _0.2962700000000002
324, _alpha_beta_trie, _black_, _0.376903
325, _alpha_beta, _white_, _0.4170480000000006
325, _alpha_beta_trie, _black_, _0.35732500000000034
326, _alpha_beta, _white_, _0.5882310000000004
326, _alpha_beta_trie, _black_, _0.299658
327, _alpha_beta, _white_, _0.581002
327, _alpha_beta_trie, _black_, _0.2717430000000002
328, _alpha_beta, _white_, _0.26765700000000003
328, _alpha_beta_trie, _black_, _0.404479
329, _alpha_beta, _white_, _0.25701100000000004
329, _alpha_beta_trie, _black_, _0.12995099999999996
330, _alpha_beta, _white_, _0.227726
330, _alpha_beta_trie, _black_, _0.16601400000000002
331, _alpha_beta, _white_, _0.27839299999999995
331, _alpha_beta_trie, _black_, _0.1845349999999999
332, _alpha_beta, _white_, _0.088957
332, _alpha_beta_trie, _black_, _0.080078
333, _alpha_beta, _white_, _0.3434760000000004
333, _alpha_beta_trie, _black_, _0.20172499999999988
334, _alpha_beta, _white_, _0.3998750000000002
334, _alpha_beta_trie, _black_, _0.39219400000000054
335, _alpha_beta, _white_, _0.27798700000000004
335, _alpha_beta_trie, _black_, _0.19551599999999994
336, _alpha_beta, _white_, _0.1618239999999999
336, _alpha_beta_trie, _black_, _0.277442
337, _alpha_beta, _white_, _0.33955000000000024
337, _alpha_beta_trie, _black_, _0.7227809999999998
338, _alpha_beta, _white_, _0.39002499999999996
338, _alpha_beta_trie, _black_, _0.1853109999999999
339, _alpha_beta, _white_, _0.20437899999999998
339, _alpha_beta_trie, _black_, _0.3222400000000002
340, _alpha_beta, _white_, _0.34998300000000016
340, _alpha_beta_trie, _black_, _0.3111640000000001
341, _alpha_beta, _white_, _0.2484429999999999
341, _alpha_beta_trie, _black_, _0.24323999999999993
342, _alpha_beta, _white_, _0.1505899999999999
342, _alpha_beta_trie, _black_, _0.3330870000000001
343, _alpha_beta, _white_, _0.28322200000000003
343, _alpha_beta_trie, _black_, _0.2742840000000002
344, _alpha_beta, _white_, _0.44045200000000045
344, _alpha_beta_trie, _black_, _0.5210560000000009
345, _alpha_beta, _white_, _0.22781299999999985
345, _alpha_beta_trie, _black_, _0.4344589999999998
346, _alpha_beta, _white_, _0.49309000000000025
346, _alpha_beta_trie, _black_, _0.7130260000000006
347, _alpha_beta, _white_, _0.39954000000000023
347, _alpha_beta_trie, _black_, _0.21638599999999986
348, _alpha_beta, _white_, _0.33638899999999994
348, _alpha_beta_trie, _black_, _0.25880800000000015
349, _alpha_beta, _white_, _0.3508710000000003
349, _alpha_beta_trie, _black_, _0.3838940000000002
350, _alpha_beta, _white_, _0.274219
350, _alpha_beta_trie, _black_, _0.23143099999999994
351, _alpha_beta, _white_, _0.3491259999999999
351, _alpha_beta_trie, _black_, _0.233532
352, _alpha_beta, _white_, _0.2885200000000002
352, _alpha_beta_trie, _black_, _0.3091150000000002
353, _alpha_beta, _white_, _0.4242940000000001
353, _alpha_beta_trie, _black_, _0.17138799999999996
354, _alpha_beta, _white_, _0.08739399999999999
354, _alpha_beta_trie, _black_, _0.12469300000000001
355, _alpha_beta, _white_, _0.26827799999999985
355, _alpha_beta_trie, _black_, _0.416985
356, _alpha_beta, _white_, _0.5985630000000006
356, _alpha_beta_trie, _black_, _0.8265450000000011
357, _alpha_beta, _white_, _0.23809999999999992
357, _alpha_beta_trie, _black_, _0.40465499999999993
358, _alpha_beta, _white_, _0.22735799999999987
358, _alpha_beta_trie, _black_, _0.31755400000000017
359, _alpha_beta, _white_, _0.3872330000000006
359, _alpha_beta_trie, _black_, _0.47253000000000006
360, _alpha_beta, _white_, _0.18107299999999996
360, _alpha_beta_trie, _black_, _0.205374
361, _alpha_beta, _white_, _0.28430600000000006
361, _alpha_beta_trie, _black_, _0.36589000000000005
362, _alpha_beta, _white_, _0.5300670000000001
362, _alpha_beta_trie, _black_, _0.32301299999999994
363, _alpha_beta, _white_, _0.259819
363, _alpha_beta_trie, _black_, _0.4049660000000002
364, _alpha_beta, _white_, _0.310151
364, _alpha_beta_trie, _black_, _0.27138900000000016
365, _alpha_beta, _white_, _0.4424180000000002
365, _alpha_beta_trie, _black_, _0.20050699999999985
366, _alpha_beta, _white_, _0.3580640000000004
366, _alpha_beta_trie, _black_, _0.45259900000000025
367, _alpha_beta, _white_, _0.20270099999999996
367, _alpha_beta_trie, _black_, _0.2078369999999999
368, _alpha_beta, _white_, _0.2011029999999999
368, _alpha_beta_trie, _black_, _0.2439719999999998
369, _alpha_beta, _white_, _0.17862899999999993
369, _alpha_beta_trie, _black_, _0.380294
370, _alpha_beta, _white_, _0.38298800000000044
370, _alpha_beta_trie, _black_, _0.3969630000000005
371, _alpha_beta, _white_, _0.24749199999999982
371, _alpha_beta_trie, _black_, _0.3036480000000001
372, _alpha_beta, _white_, _0.277992
372, _alpha_beta_trie, _black_, _0.3051190000000002
373, _alpha_beta, _white_, _0.3153920000000004
373, _alpha_beta_trie, _black_, _0.28146399999999994
374, _alpha_beta, _white_, _0.3205330000000003
374, _alpha_beta_trie, _black_, _0.3226390000000001
375, _alpha_beta, _white_, _0.3386970000000002
375, _alpha_beta_trie, _black_, _0.25847899999999985
376, _alpha_beta, _white_, _0.4979700000000002
376, _alpha_beta_trie, _black_, _0.24992099999999984
377, _alpha_beta, _white_, _0.21249299999999988
377, _alpha_beta_trie, _black_, _0.251677
378, _alpha_beta, _white_, _0.2752919999999999
378, _alpha_beta_trie, _black_, _0.16535899999999992
379, _alpha_beta, _white_, _0.34802900000000003
379, _alpha_beta_trie, _black_, _0.20449799999999993
380, _alpha_beta, _white_, _0.27501499999999995
380, _alpha_beta_trie, _black_, _0.2228819999999999
381, _alpha_beta, _white_, _0.30994900000000003
381, _alpha_beta_trie, _black_, _0.25838600000000006
382, _alpha_beta, _white_, _0.2614629999999998
382, _alpha_beta_trie, _black_, _0.3959100000000002
383, _alpha_beta, _white_, _0.30553400000000014
383, _alpha_beta_trie, _black_, _0.560968
384, _alpha_beta, _white_, _0.3254840000000001
384, _alpha_beta_trie, _black_, _0.42485600000000034
385, _alpha_beta, _white_, _0.20585399999999987
385, _alpha_beta_trie, _black_, _0.29118500000000014
386, _alpha_beta, _white_, _0.2393699999999999
386, _alpha_beta_trie, _black_, _0.26029199999999997
387, _alpha_beta, _white_, _0.2906040000000001
387, _alpha_beta_trie, _black_, _0.20885499999999999
388, _alpha_beta, _white_, _0.30896499999999993
388, _alpha_beta_trie, _black_, _0.28888300000000033
389, _alpha_beta, _white_, _0.2844660000000002
389, _alpha_beta_trie, _black_, _0.2861969999999999
390, _alpha_beta, _white_, _0.4396970000000006
390, _alpha_beta_trie, _black_, _2.860648999999997
391, _alpha_beta, _white_, _0.3131100000000001
391, _alpha_beta_trie, _black_, _0.3929740000000001
392, _alpha_beta, _white_, _0.6377009999999999
392, _alpha_beta_trie, _black_, _0.3204930000000004
393, _alpha_beta, _white_, _0.3227380000000001
393, _alpha_beta_trie, _black_, _0.45445600000000025
394, _alpha_beta, _white_, _0.35328899999999996
394, _alpha_beta_trie, _black_, _0.20959399999999986
395, _alpha_beta, _white_, _0.3056080000000001
395, _alpha_beta_trie, _black_, _0.3035830000000002
396, _alpha_beta, _white_, _0.49199500000000035
396, _alpha_beta_trie, _black_, _0.3789240000000006
397, _alpha_beta, _white_, _0.34931900000000005
397, _alpha_beta_trie, _black_, _0.26789199999999996
398, _alpha_beta, _white_, _0.2236479999999998
398, _alpha_beta_trie, _black_, _0.37186600000000014
399, _alpha_beta, _white_, _0.4891770000000004
399, _alpha_beta_trie, _black_, _0.3833960000000005
400, _alpha_beta, _white_, _0.24496900000000002
400, _alpha_beta_trie, _black_, _0.30321400000000004
401, _alpha_beta, _white_, _0.297168
401, _alpha_beta_trie, _black_, _0.1984019999999999
402, _alpha_beta, _white_, _0.3068669999999999
402, _alpha_beta_trie, _black_, _0.22266399999999997
403, _alpha_beta, _white_, _0.2813919999999999
403, _alpha_beta_trie, _black_, _0.3577180000000002
404, _alpha_beta, _white_, _0.20347900000000002
404, _alpha_beta_trie, _black_, _0.23631699999999994
405, _alpha_beta, _white_, _0.424831
405, _alpha_beta_trie, _black_, _0.21950799999999987
406, _alpha_beta, _white_, _0.27719800000000017
406, _alpha_beta_trie, _black_, _0.333209
407, _alpha_beta, _white_, _0.19447
407, _alpha_beta_trie, _black_, _0.33907600000000004
408, _alpha_beta, _white_, _0.2762480000000002
408, _alpha_beta_trie, _black_, _0.41689700000000013
409, _alpha_beta, _white_, _0.22342599999999985
409, _alpha_beta_trie, _black_, _0.41791900000000015
410, _alpha_beta, _white_, _0.2024289999999999
410, _alpha_beta_trie, _black_, _0.36253500000000016
411, _alpha_beta, _white_, _0.44934200000000035
411, _alpha_beta_trie, _black_, _0.3719620000000004
412, _alpha_beta, _white_, _0.20310899999999998
412, _alpha_beta_trie, _black_, _0.36551500000000003
413, _alpha_beta, _white_, _0.36102900000000016
413, _alpha_beta_trie, _black_, _0.5291270000000006
414, _alpha_beta, _white_, _0.264638
414, _alpha_beta_trie, _black_, _0.25793399999999994
415, _alpha_beta, _white_, _0.40223800000000026
415, _alpha_beta_trie, _black_, _0.46588600000000013
416, _alpha_beta, _white_, _0.28005700000000006
416, _alpha_beta_trie, _black_, _0.3342210000000001
417, _alpha_beta, _white_, _0.4909900000000005
417, _alpha_beta_trie, _black_, _0.3658150000000002
418, _alpha_beta, _white_, _0.7270019999999998
418, _alpha_beta_trie, _black_, _0.2314879999999998
419, _alpha_beta, _white_, _0.05186199999999999
419, _alpha_beta_trie, _black_, _0.049865999999999994
420, _alpha_beta, _white_, _0.41487700000000005
420, _alpha_beta_trie, _black_, _0.20945299999999983
421, _alpha_beta, _white_, _0.16657599999999997
421, _alpha_beta_trie, _black_, _0.13389800000000002
422, _alpha_beta, _white_, _0.2552869999999999
422, _alpha_beta_trie, _black_, _0.49168999999999996
423, _alpha_beta, _white_, _0.3768280000000007
423, _alpha_beta_trie, _black_, _0.3347930000000006
424, _alpha_beta, _white_, _0.356959
424, _alpha_beta_trie, _black_, _0.141705
425, _alpha_beta, _white_, _0.5295390000000001
425, _alpha_beta_trie, _black_, _0.267494
426, _alpha_beta, _white_, _0.24128999999999984
426, _alpha_beta_trie, _black_, _0.45627
427, _alpha_beta, _white_, _0.6157070000000006
427, _alpha_beta_trie, _black_, _0.3186210000000005
428, _alpha_beta, _white_, _0.32095100000000004
428, _alpha_beta_trie, _black_, _0.29782899999999995
429, _alpha_beta, _white_, _0.4048020000000003
429, _alpha_beta_trie, _black_, _0.46267900000000034
430, _alpha_beta, _white_, _0.27364000000000005
430, _alpha_beta_trie, _black_, _0.36578999999999995
431, _alpha_beta, _white_, _0.4824100000000004
431, _alpha_beta_trie, _black_, _0.42768300000000065
432, _alpha_beta, _white_, _0.18555599999999983
432, _alpha_beta_trie, _black_, _0.5654599999999997
433, _alpha_beta, _white_, _0.3403640000000002
433, _alpha_beta_trie, _black_, _0.41536300000000015
434, _alpha_beta, _white_, _0.349417
434, _alpha_beta_trie, _black_, _0.3262920000000002
435, _alpha_beta, _white_, _0.36652499999999993
435, _alpha_beta_trie, _black_, _0.5069360000000006
436, _alpha_beta, _white_, _0.37303300000000006
436, _alpha_beta_trie, _black_, _0.16802399999999995
437, _alpha_beta, _white_, _0.40123700000000034
437, _alpha_beta_trie, _black_, _0.45315200000000017
438, _alpha_beta, _white_, _0.33380400000000005
438, _alpha_beta_trie, _black_, _0.36769299999999994
439, _alpha_beta, _white_, _0.3341370000000002
439, _alpha_beta_trie, _black_, _0.21907899999999983
440, _alpha_beta, _white_, _0.10380700000000001
440, _alpha_beta_trie, _black_, _0.13681500000000002
441, _alpha_beta, _white_, _0.24817700000000004
441, _alpha_beta_trie, _black_, _0.13741599999999998
442, _alpha_beta, _white_, _0.25957599999999986
442, _alpha_beta_trie, _black_, _0.40318400000000026
443, _alpha_beta, _white_, _0.356333
443, _alpha_beta_trie, _black_, _0.28688600000000003
444, _alpha_beta, _white_, _0.1816999999999999
444, _alpha_beta_trie, _black_, _0.2587360000000002
445, _alpha_beta, _white_, _0.30285900000000027
445, _alpha_beta_trie, _black_, _0.28973600000000016
446, _alpha_beta, _white_, _0.42409200000000014
446, _alpha_beta_trie, _black_, _0.25715299999999985
447, _alpha_beta, _white_, _0.4360110000000002
447, _alpha_beta_trie, _black_, _0.2527989999999999
448, _alpha_beta, _white_, _0.24234900000000004
448, _alpha_beta_trie, _black_, _0.18173799999999998
449, _alpha_beta, _white_, _0.22386999999999993
449, _alpha_beta_trie, _black_, _0.329
450, _alpha_beta, _white_, _0.3018240000000001
450, _alpha_beta_trie, _black_, _0.36405900000000013
451, _alpha_beta, _white_, _0.31064200000000025
451, _alpha_beta_trie, _black_, _0.33514900000000014
452, _alpha_beta, _white_, _0.30614499999999983
452, _alpha_beta_trie, _black_, _0.3401250000000001
453, _alpha_beta, _white_, _0.40787100000000004
453, _alpha_beta_trie, _black_, _0.2703129999999999
454, _alpha_beta, _white_, _0.335099
454, _alpha_beta_trie, _black_, _0.113702
455, _alpha_beta, _white_, _0.25132199999999993
455, _alpha_beta_trie, _black_, _0.16356899999999994
456, _alpha_beta, _white_, _0.34310899999999983
456, _alpha_beta_trie, _black_, _0.3869620000000005
457, _alpha_beta, _white_, _0.5502070000000001
457, _alpha_beta_trie, _black_, _0.29831500000000033
458, _alpha_beta, _white_, _0.40549000000000035
458, _alpha_beta_trie, _black_, _0.24491499999999983
459, _alpha_beta, _white_, _0.24429499999999998
459, _alpha_beta_trie, _black_, _0.14167599999999997
460, _alpha_beta, _white_, _0.23045799999999989
460, _alpha_beta_trie, _black_, _0.14475799999999997
461, _alpha_beta, _white_, _0.18980100000000003
461, _alpha_beta_trie, _black_, _0.167109
462, _alpha_beta, _white_, _0.26052499999999984
462, _alpha_beta_trie, _black_, _0.264003
463, _alpha_beta, _white_, _0.3659450000000001
463, _alpha_beta_trie, _black_, _0.2813180000000001
464, _alpha_beta, _white_, _0.44090900000000005
464, _alpha_beta_trie, _black_, _0.19994699999999987
465, _alpha_beta, _white_, _0.4204970000000004
465, _alpha_beta_trie, _black_, _0.40353800000000006
466, _alpha_beta, _white_, _0.04900499999999999
466, _alpha_beta_trie, _black_, _0.11961
467, _alpha_beta, _white_, _0.47685100000000036
467, _alpha_beta_trie, _black_, _0.25979499999999983
468, _alpha_beta, _white_, _0.3032800000000001
468, _alpha_beta_trie, _black_, _0.16446699999999997
469, _alpha_beta, _white_, _0.24037999999999987
469, _alpha_beta_trie, _black_, _0.226399
470, _alpha_beta, _white_, _0.119679
470, _alpha_beta_trie, _black_, _0.100731
471, _alpha_beta, _white_, _0.3898650000000001
471, _alpha_beta_trie, _black_, _0.3406240000000001
472, _alpha_beta, _white_, _0.5243740000000002
472, _alpha_beta_trie, _black_, _0.23979599999999987
473, _alpha_beta, _white_, _0.358173
473, _alpha_beta_trie, _black_, _0.2897480000000002
474, _alpha_beta, _white_, _0.4118610000000003
474, _alpha_beta_trie, _black_, _0.4227680000000003
475, _alpha_beta, _white_, _0.3804400000000005
475, _alpha_beta_trie, _black_, _0.3667220000000002
476, _alpha_beta, _white_, _0.287442
476, _alpha_beta_trie, _black_, _0.24540399999999993
477, _alpha_beta, _white_, _0.288048
477, _alpha_beta_trie, _black_, _0.3703870000000003
478, _alpha_beta, _white_, _0.24829399999999985
478, _alpha_beta_trie, _black_, _0.3618860000000001
479, _alpha_beta, _white_, _0.20352099999999998
479, _alpha_beta_trie, _black_, _0.29757600000000006
480, _alpha_beta, _white_, _0.2285079999999999
480, _alpha_beta_trie, _black_, _0.24902000000000005
481, _alpha_beta, _white_, _0.2391159999999998
481, _alpha_beta_trie, _black_, _0.4368060000000001
482, _alpha_beta, _white_, _0.33812800000000015
482, _alpha_beta_trie, _black_, _0.4633410000000002
483, _alpha_beta, _white_, _0.16118700000000002
483, _alpha_beta_trie, _black_, _0.14069
484, _alpha_beta, _white_, _0.2715420000000001
484, _alpha_beta_trie, _black_, _0.26950300000000005
485, _alpha_beta, _white_, _0.4050560000000001
485, _alpha_beta_trie, _black_, _0.20146499999999995
486, _alpha_beta, _white_, _0.34336000000000017
486, _alpha_beta_trie, _black_, _0.28032000000000007
487, _alpha_beta, _white_, _0.13538499999999998
487, _alpha_beta_trie, _black_, _0.22145399999999996
488, _alpha_beta, _white_, _0.2882329999999999
488, _alpha_beta_trie, _black_, _0.206637
489, _alpha_beta, _white_, _0.3557730000000002
489, _alpha_beta_trie, _black_, _0.2772219999999999
490, _alpha_beta, _white_, _0.3790790000000002
490, _alpha_beta_trie, _black_, _0.3437250000000005
491, _alpha_beta, _white_, _0.17269999999999988
491, _alpha_beta_trie, _black_, _0.32500900000000005
492, _alpha_beta, _white_, _0.3495460000000001
492, _alpha_beta_trie, _black_, _0.5056950000000004
493, _alpha_beta, _white_, _0.29192800000000013
493, _alpha_beta_trie, _black_, _0.18395199999999992
494, _alpha_beta, _white_, _0.5303500000000003
494, _alpha_beta_trie, _black_, _3.926261999999996
495, _alpha_beta, _white_, _0.3715150000000006
495, _alpha_beta_trie, _black_, _0.4461260000000004
496, _alpha_beta, _white_, _0.4148400000000006
496, _alpha_beta_trie, _black_, _0.6303120000000004
497, _alpha_beta, _white_, _0.4796860000000003
497, _alpha_beta_trie, _black_, _0.3879940000000004
498, _alpha_beta, _white_, _0.23048599999999989
498, _alpha_beta_trie, _black_, _0.447908
499, _alpha_beta, _white_, _0.450791
499, _alpha_beta_trie, _black_, _0.1311849999999999
