game_number, agent_type, agent_color, agent_decision_time
317, _minimax_rb, _black_, _0.368516
318, _minimax, _white_, _0.5514600000000002
318, _minimax_rb, _black_, _0.3911159999999999
319, _minimax, _white_, _0.26978599999999997
319, _minimax_rb, _black_, _0.2831069999999999
320, _minimax, _white_, _0.23844199999999977
320, _minimax_rb, _black_, _0.38693300000000014
321, _minimax, _white_, _0.16158899999999993
321, _minimax_rb, _black_, _0.367478
322, _minimax, _white_, _0.3775309999999999
322, _minimax_rb, _black_, _0.18241399999999994
323, _minimax, _white_, _0.3125650000000003
323, _minimax_rb, _black_, _0.3225430000000005
324, _minimax, _white_, _0.3742190000000001
324, _minimax_rb, _black_, _0.282309
325, _minimax, _white_, _0.22434999999999988
325, _minimax_rb, _black_, _0.2651070000000001
326, _minimax, _white_, _0.29864000000000007
326, _minimax_rb, _black_, _0.22046699999999989
327, _minimax, _white_, _0.24133200000000002
327, _minimax_rb, _black_, _0.32119000000000014
328, _minimax, _white_, _0.25913899999999995
328, _minimax_rb, _black_, _0.4228660000000001
329, _minimax, _white_, _0.3871970000000006
329, _minimax_rb, _black_, _0.5027920000000002
330, _minimax, _white_, _0.354716
330, _minimax_rb, _black_, _0.34981400000000035
331, _minimax, _white_, _0.10079999999999999
331, _minimax_rb, _black_, _0.09388899999999999
332, _minimax, _white_, _0.36043800000000026
332, _minimax_rb, _black_, _0.31932300000000013
333, _minimax, _white_, _0.34779399999999977
333, _minimax_rb, _black_, _0.2246539999999999
334, _minimax, _white_, _0.3350840000000003
334, _minimax_rb, _black_, _0.22441799999999984
335, _minimax, _white_, _0.48948400000000036
335, _minimax_rb, _black_, _0.3562170000000003
336, _minimax, _white_, _0.255285
336, _minimax_rb, _black_, _0.356928
337, _minimax, _white_, _0.08274099999999998
337, _minimax_rb, _black_, _0.141681
338, _minimax, _white_, _0.22451499999999996
338, _minimax_rb, _black_, _0.23724999999999993
339, _minimax, _white_, _0.42680900000000016
339, _minimax_rb, _black_, _0.4069890000000007
340, _minimax, _white_, _0.21638099999999988
340, _minimax_rb, _black_, _0.4015120000000002
341, _minimax, _white_, _0.2765250000000002
341, _minimax_rb, _black_, _0.4078600000000004
342, _minimax, _white_, _0.16695000000000002
342, _minimax_rb, _black_, _0.26648
343, _minimax, _white_, _0.29834800000000017
343, _minimax_rb, _black_, _0.23990699999999987
344, _minimax, _white_, _0.30627299999999996
344, _minimax_rb, _black_, _0.25770999999999994
345, _minimax, _white_, _0.2922560000000003
345, _minimax_rb, _black_, _0.3032750000000002
346, _minimax, _white_, _0.3770190000000006
346, _minimax_rb, _black_, _0.25133399999999984
347, _minimax, _white_, _0.2593509999999999
347, _minimax_rb, _black_, _0.40977800000000014
348, _minimax, _white_, _0.47323299999999996
348, _minimax_rb, _black_, _0.25239599999999995
349, _minimax, _white_, _0.4047930000000001
349, _minimax_rb, _black_, _0.25946100000000005
350, _minimax, _white_, _0.6284150000000008
350, _minimax_rb, _black_, _0.6450650000000013
351, _minimax, _white_, _0.33032800000000034
351, _minimax_rb, _black_, _0.26828200000000013
352, _minimax, _white_, _0.2852819999999999
352, _minimax_rb, _black_, _0.27820700000000004
353, _minimax, _white_, _0.3090300000000001
353, _minimax_rb, _black_, _0.37348900000000024
354, _minimax, _white_, _0.054829
354, _minimax_rb, _black_, _0.046898999999999996
355, _minimax, _white_, _0.2431759999999998
355, _minimax_rb, _black_, _0.3450630000000003
356, _minimax, _white_, _0.373971
356, _minimax_rb, _black_, _0.4071020000000005
357, _minimax, _white_, _0.25999699999999976
357, _minimax_rb, _black_, _0.25993200000000005
358, _minimax, _white_, _0.2945999999999999
358, _minimax_rb, _black_, _0.3812570000000003
359, _minimax, _white_, _0.44416700000000026
359, _minimax_rb, _black_, _0.31733000000000017
360, _minimax, _white_, _0.36126400000000003
360, _minimax_rb, _black_, _0.4209860000000004
361, _minimax, _white_, _0.3014730000000001
361, _minimax_rb, _black_, _0.32365900000000014
362, _minimax, _white_, _0.32405800000000023
362, _minimax_rb, _black_, _0.21045799999999987
363, _minimax, _white_, _0.42403200000000024
363, _minimax_rb, _black_, _0.18457699999999994
364, _minimax, _white_, _0.12528899999999998
364, _minimax_rb, _black_, _0.174658
365, _minimax, _white_, _0.21577000000000002
365, _minimax_rb, _black_, _0.064813
366, _minimax, _white_, _0.2786809999999999
366, _minimax_rb, _black_, _0.26630100000000007
367, _minimax, _white_, _0.3211090000000001
367, _minimax_rb, _black_, _0.4807790000000002
368, _minimax, _white_, _0.30819800000000036
368, _minimax_rb, _black_, _0.3400960000000006
369, _minimax, _white_, _0.29842600000000036
369, _minimax_rb, _black_, _0.3013239999999999
370, _minimax, _white_, _0.3498520000000003
370, _minimax_rb, _black_, _0.21697999999999992
371, _minimax, _white_, _0.102671
371, _minimax_rb, _black_, _0.080839
372, _minimax, _white_, _0.33176600000000034
372, _minimax_rb, _black_, _0.39867100000000044
373, _minimax, _white_, _0.3784480000000003
373, _minimax_rb, _black_, _0.391239
374, _minimax, _white_, _0.20943899999999993
374, _minimax_rb, _black_, _0.142619
375, _minimax, _white_, _0.4777170000000003
375, _minimax_rb, _black_, _0.2852400000000002
376, _minimax, _white_, _0.3709610000000003
376, _minimax_rb, _black_, _0.43163400000000046
377, _minimax, _white_, _0.275322
377, _minimax_rb, _black_, _0.15752099999999997
378, _minimax, _white_, _0.36763800000000024
378, _minimax_rb, _black_, _0.39810000000000034
379, _minimax, _white_, _0.3976100000000001
379, _minimax_rb, _black_, _0.13297799999999993
380, _minimax, _white_, _0.3097800000000002
380, _minimax_rb, _black_, _0.6706390000000002
381, _minimax, _white_, _0.46304200000000056
381, _minimax_rb, _black_, _0.33696000000000026
382, _minimax, _white_, _0.18514800000000003
382, _minimax_rb, _black_, _0.05884299999999998
383, _minimax, _white_, _0.46420900000000037
383, _minimax_rb, _black_, _0.38757900000000034
384, _minimax, _white_, _0.31181299999999995
384, _minimax_rb, _black_, _0.34805700000000017
385, _minimax, _white_, _0.245757
385, _minimax_rb, _black_, _0.235673
386, _minimax, _white_, _0.23180600000000004
386, _minimax_rb, _black_, _0.22781200000000001
387, _minimax, _white_, _0.14765099999999995
387, _minimax_rb, _black_, _0.42307999999999996
388, _minimax, _white_, _0.19344300000000006
388, _minimax_rb, _black_, _0.08283499999999999
389, _minimax, _white_, _0.45681100000000024
389, _minimax_rb, _black_, _0.27725900000000014
390, _minimax, _white_, _0.575434
390, _minimax_rb, _black_, _0.3779620000000001
391, _minimax, _white_, _0.15568499999999993
391, _minimax_rb, _black_, _0.446705
392, _minimax, _white_, _0.6383810000000009
392, _minimax_rb, _black_, _0.608423000000001
393, _minimax, _white_, _0.2677450000000001
393, _minimax_rb, _black_, _0.18534699999999987
394, _minimax, _white_, _0.4286750000000004
394, _minimax_rb, _black_, _0.4185270000000007
395, _minimax, _white_, _0.272598
395, _minimax_rb, _black_, _0.28647099999999986
396, _minimax, _white_, _0.3582080000000005
396, _minimax_rb, _black_, _0.6292630000000007
397, _minimax, _white_, _0.39047200000000043
397, _minimax_rb, _black_, _0.44420200000000054
398, _minimax, _white_, _0.4372670000000003
398, _minimax_rb, _black_, _0.3145410000000004
399, _minimax, _white_, _0.2846779999999999
399, _minimax_rb, _black_, _0.26415600000000006
400, _minimax, _white_, _0.23127499999999993
400, _minimax_rb, _black_, _0.40961900000000007
401, _minimax, _white_, _0.27318100000000006
401, _minimax_rb, _black_, _0.18379199999999998
402, _minimax, _white_, _0.4323460000000001
402, _minimax_rb, _black_, _0.13467199999999996
403, _minimax, _white_, _0.2315979999999999
403, _minimax_rb, _black_, _0.21091699999999994
404, _minimax, _white_, _0.36083100000000007
404, _minimax_rb, _black_, _0.18415099999999993
405, _minimax, _white_, _0.12580699999999997
405, _minimax_rb, _black_, _0.11807399999999997
406, _minimax, _white_, _0.25023299999999976
406, _minimax_rb, _black_, _0.3417440000000001
407, _minimax, _white_, _0.41636200000000023
407, _minimax_rb, _black_, _0.4634860000000002
408, _minimax, _white_, _0.33767300000000033
408, _minimax_rb, _black_, _0.36252100000000004
409, _minimax, _white_, _0.13455899999999996
409, _minimax_rb, _black_, _0.29618700000000014
410, _minimax, _white_, _0.3023389999999999
410, _minimax_rb, _black_, _0.4410660000000002
411, _minimax, _white_, _0.2605609999999999
411, _minimax_rb, _black_, _0.4058910000000001
412, _minimax, _white_, _0.40817300000000006
412, _minimax_rb, _black_, _0.23922499999999985
413, _minimax, _white_, _0.268128
413, _minimax_rb, _black_, _0.325975
414, _minimax, _white_, _0.33965599999999996
414, _minimax_rb, _black_, _0.25251399999999996
415, _minimax, _white_, _0.5614040000000005
415, _minimax_rb, _black_, _0.41402000000000055
416, _minimax, _white_, _0.20631599999999994
416, _minimax_rb, _black_, _0.11979100000000001
417, _minimax, _white_, _0.32072300000000026
417, _minimax_rb, _black_, _0.3154430000000002
418, _minimax, _white_, _0.34844200000000025
418, _minimax_rb, _black_, _0.37432600000000016
419, _minimax, _white_, _0.20657699999999987
419, _minimax_rb, _black_, _0.3328480000000001
420, _minimax, _white_, _0.22414799999999996
420, _minimax_rb, _black_, _0.14515099999999995
421, _minimax, _white_, _0.2180419999999999
421, _minimax_rb, _black_, _0.39007000000000003
422, _minimax, _white_, _0.12276999999999999
422, _minimax_rb, _black_, _0.231912
423, _minimax, _white_, _0.37652200000000047
423, _minimax_rb, _black_, _0.3847370000000002
424, _minimax, _white_, _0.4080740000000001
424, _minimax_rb, _black_, _0.22051299999999993
425, _minimax, _white_, _0.305615
425, _minimax_rb, _black_, _0.24190499999999987
426, _minimax, _white_, _0.535204000000001
426, _minimax_rb, _black_, _0.5347100000000008
427, _minimax, _white_, _0.37074300000000054
427, _minimax_rb, _black_, _0.31761400000000006
428, _minimax, _white_, _0.41209199999999996
428, _minimax_rb, _black_, _0.3398600000000003
429, _minimax, _white_, _0.12668399999999996
429, _minimax_rb, _black_, _0.20144
430, _minimax, _white_, _0.2892569999999999
430, _minimax_rb, _black_, _0.2981720000000002
431, _minimax, _white_, _0.47322800000000015
431, _minimax_rb, _black_, _0.3501360000000001
432, _minimax, _white_, _0.41960400000000025
432, _minimax_rb, _black_, _0.262117
433, _minimax, _white_, _0.3628510000000002
433, _minimax_rb, _black_, _0.27977600000000014
434, _minimax, _white_, _0.26788400000000007
434, _minimax_rb, _black_, _0.132619
435, _minimax, _white_, _0.31769200000000003
435, _minimax_rb, _black_, _0.2418829999999999
436, _minimax, _white_, _0.4204890000000008
436, _minimax_rb, _black_, _0.4306570000000005
437, _minimax, _white_, _0.22151699999999996
437, _minimax_rb, _black_, _0.30006099999999997
438, _minimax, _white_, _0.1940739999999999
438, _minimax_rb, _black_, _0.390937
439, _minimax, _white_, _0.36708300000000005
439, _minimax_rb, _black_, _0.300754
440, _minimax, _white_, _0.261745
440, _minimax_rb, _black_, _0.3887550000000002
441, _minimax, _white_, _0.24331399999999986
441, _minimax_rb, _black_, _0.3392410000000003
442, _minimax, _white_, _0.5633819999999999
442, _minimax_rb, _black_, _0.3224140000000004
443, _minimax, _white_, _0.22347099999999986
443, _minimax_rb, _black_, _0.25554599999999994
444, _minimax, _white_, _0.38866500000000015
444, _minimax_rb, _black_, _0.23766099999999996
445, _minimax, _white_, _0.44226899999999997
445, _minimax_rb, _black_, _0.22143199999999993
446, _minimax, _white_, _0.2065029999999999
446, _minimax_rb, _black_, _0.334813
447, _minimax, _white_, _0.4186180000000003
447, _minimax_rb, _black_, _0.4243810000000005
448, _minimax, _white_, _0.091325
448, _minimax_rb, _black_, _0.075894
449, _minimax, _white_, _0.4564720000000001
449, _minimax_rb, _black_, _0.25309599999999993
450, _minimax, _white_, _0.06050299999999999
450, _minimax_rb, _black_, _0.066043
451, _minimax, _white_, _0.29084900000000014
451, _minimax_rb, _black_, _0.32999899999999993
452, _minimax, _white_, _0.5223029999999999
452, _minimax_rb, _black_, _0.4143270000000003
453, _minimax, _white_, _0.31502700000000006
453, _minimax_rb, _black_, _0.2763490000000002
454, _minimax, _white_, _0.078795
454, _minimax_rb, _black_, _0.06482099999999999
455, _minimax, _white_, _0.14855099999999996
455, _minimax_rb, _black_, _0.20275100000000004
456, _minimax, _white_, _0.32200200000000045
456, _minimax_rb, _black_, _0.5931940000000007
457, _minimax, _white_, _0.30693600000000015
457, _minimax_rb, _black_, _0.39114600000000016
458, _minimax, _white_, _0.135637
458, _minimax_rb, _black_, _0.14560900000000002
459, _minimax, _white_, _0.19250699999999982
459, _minimax_rb, _black_, _0.4439230000000002
460, _minimax, _white_, _0.20348499999999992
460, _minimax_rb, _black_, _0.353793
461, _minimax, _white_, _0.3422790000000001
461, _minimax_rb, _black_, _0.4217950000000002
462, _minimax, _white_, _0.18154299999999998
462, _minimax_rb, _black_, _0.265423
463, _minimax, _white_, _0.2725230000000001
463, _minimax_rb, _black_, _0.39120600000000016
464, _minimax, _white_, _0.31219600000000014
464, _minimax_rb, _black_, _0.11922099999999995
465, _minimax, _white_, _0.22233899999999987
465, _minimax_rb, _black_, _0.26036999999999993
466, _minimax, _white_, _0.19296999999999986
466, _minimax_rb, _black_, _0.18217999999999993
467, _minimax, _white_, _0.23603499999999983
467, _minimax_rb, _black_, _0.5107120000000002
468, _minimax, _white_, _0.2973099999999999
468, _minimax_rb, _black_, _0.3061260000000001
469, _minimax, _white_, _0.19173399999999988
469, _minimax_rb, _black_, _0.246039
470, _minimax, _white_, _0.3194630000000002
470, _minimax_rb, _black_, _0.300481
471, _minimax, _white_, _0.2259899999999999
471, _minimax_rb, _black_, _0.10693499999999997
472, _minimax, _white_, _0.320441
472, _minimax_rb, _black_, _0.37260600000000055
473, _minimax, _white_, _0.5410820000000004
473, _minimax_rb, _black_, _0.33291900000000024
474, _minimax, _white_, _0.2762839999999999
474, _minimax_rb, _black_, _0.27925100000000014
475, _minimax, _white_, _0.5083690000000002
475, _minimax_rb, _black_, _0.4736660000000005
476, _minimax, _white_, _0.32030000000000025
476, _minimax_rb, _black_, _0.43857400000000024
477, _minimax, _white_, _0.4514370000000001
477, _minimax_rb, _black_, _0.4482010000000004
478, _minimax, _white_, _0.228464
478, _minimax_rb, _black_, _0.13260999999999998
479, _minimax, _white_, _0.20915899999999993
479, _minimax_rb, _black_, _0.3268
480, _minimax, _white_, _0.10772499999999997
480, _minimax_rb, _black_, _0.16725700000000002
481, _minimax, _white_, _0.37870900000000024
481, _minimax_rb, _black_, _0.3968780000000004
482, _minimax, _white_, _0.4931049999999999
482, _minimax_rb, _black_, _0.23861799999999997
483, _minimax, _white_, _0.29472100000000007
483, _minimax_rb, _black_, _0.3899890000000002
484, _minimax, _white_, _0.2603829999999999
484, _minimax_rb, _black_, _0.39093800000000023
485, _minimax, _white_, _0.3632680000000001
485, _minimax_rb, _black_, _0.4423530000000003
486, _minimax, _white_, _0.39900400000000014
486, _minimax_rb, _black_, _0.2719260000000001
487, _minimax, _white_, _0.24703499999999992
487, _minimax_rb, _black_, _0.4222790000000001
488, _minimax, _white_, _0.282105
488, _minimax_rb, _black_, _0.28069500000000025
489, _minimax, _white_, _0.2221919999999999
489, _minimax_rb, _black_, _0.20657599999999995
490, _minimax, _white_, _0.3775970000000005
490, _minimax_rb, _black_, _0.4529180000000002
491, _minimax, _white_, _0.33477200000000035
491, _minimax_rb, _black_, _0.7021910000000003
492, _minimax, _white_, _0.28844000000000014
492, _minimax_rb, _black_, _0.25450199999999995
493, _minimax, _white_, _0.23098899999999986
493, _minimax_rb, _black_, _0.24806899999999982
494, _minimax, _white_, _0.4064129999999999
494, _minimax_rb, _black_, _0.3853820000000004
495, _minimax, _white_, _0.2797529999999999
495, _minimax_rb, _black_, _0.357475
496, _minimax, _white_, _0.4413070000000002
496, _minimax_rb, _black_, _0.4818540000000003
497, _minimax, _white_, _0.27428500000000017
497, _minimax_rb, _black_, _0.19244099999999995
498, _minimax, _white_, _0.2522029999999999
498, _minimax_rb, _black_, _0.34517100000000006
499, _minimax, _white_, _0.3309080000000002
499, _minimax_rb, _black_, _0.4453580000000001
