game_number, agent_type, agent_color, agent_decision_time
344, _random_avl, _black_, _0.035903
345, _random, _white_, _0.09822399999999994
345, _random_avl, _black_, _0.13425199999999987
346, _random, _white_, _0.08274599999999992
346, _random_avl, _black_, _0.07823599999999993
347, _random, _white_, _0.10896499999999988
347, _random_avl, _black_, _0.13059699999999985
348, _random, _white_, _0.09229899999999994
348, _random_avl, _black_, _0.1100019999999999
349, _random, _white_, _0.10384599999999987
349, _random_avl, _black_, _0.09901199999999995
350, _random, _white_, _0.2052699999999997
350, _random_avl, _black_, _0.22462199999999968
351, _random, _white_, _0.06035499999999998
351, _random_avl, _black_, _0.05185799999999998
352, _random, _white_, _0.01396
352, _random_avl, _black_, _0.03593099999999999
353, _random, _white_, _0.14259699999999983
353, _random_avl, _black_, _0.1637749999999998
354, _random, _white_, _0.18451099999999973
354, _random_avl, _black_, _0.19051999999999977
355, _random, _white_, _0.11370899999999988
355, _random_avl, _black_, _0.14566899999999983
356, _random, _white_, _0.20834199999999972
356, _random_avl, _black_, _0.23647599999999966
357, _random, _white_, _0.03286200000000001
357, _random_avl, _black_, _0.021936
358, _random, _white_, _0.059862999999999986
358, _random_avl, _black_, _0.09477799999999992
359, _random, _white_, _0.020986
359, _random_avl, _black_, _0.023898
360, _random, _white_, _0.08290599999999992
360, _random_avl, _black_, _0.09669299999999992
361, _random, _white_, _0.033918
361, _random_avl, _black_, _0.028913
362, _random, _white_, _0.15318399999999982
362, _random_avl, _black_, _0.15919699999999978
363, _random, _white_, _0.022998000000000005
363, _random_avl, _black_, _0.036865999999999996
364, _random, _white_, _0.2580749999999997
364, _random_avl, _black_, _0.25132599999999966
365, _random, _white_, _0.12065699999999985
365, _random_avl, _black_, _0.14327499999999985
366, _random, _white_, _0.09092199999999992
366, _random_avl, _black_, _0.1035939999999999
367, _random, _white_, _0.09873799999999994
367, _random_avl, _black_, _0.11670499999999989
368, _random, _white_, _0.07174899999999994
368, _random_avl, _black_, _0.05887699999999999
369, _random, _white_, _0.030876000000000004
369, _random_avl, _black_, _0.05289699999999997
370, _random, _white_, _0.08377999999999991
370, _random_avl, _black_, _0.08776099999999991
371, _random, _white_, _0.05685899999999998
371, _random_avl, _black_, _0.06981199999999996
372, _random, _white_, _0.012627999999999999
372, _random_avl, _black_, _0.03686400000000001
373, _random, _white_, _0.0917499999999999
373, _random_avl, _black_, _0.09175799999999992
374, _random, _white_, _0.1185899999999999
374, _random_avl, _black_, _0.12779099999999988
375, _random, _white_, _0.07404499999999993
375, _random_avl, _black_, _0.07530799999999994
376, _random, _white_, _0.07883199999999996
376, _random_avl, _black_, _0.07480899999999996
377, _random, _white_, _0.1376529999999999
377, _random_avl, _black_, _0.1576209999999998
378, _random, _white_, _0.12059899999999989
378, _random_avl, _black_, _0.13872799999999985
379, _random, _white_, _0.1627199999999998
379, _random_avl, _black_, _0.17681899999999978
380, _random, _white_, _0.0936939999999999
380, _random_avl, _black_, _0.09380099999999988
381, _random, _white_, _0.11070799999999992
381, _random_avl, _black_, _0.11176099999999987
382, _random, _white_, _0.05982699999999996
382, _random_avl, _black_, _0.07581499999999994
383, _random, _white_, _0.05488399999999997
383, _random_avl, _black_, _0.05980699999999995
384, _random, _white_, _0.11063899999999986
384, _random_avl, _black_, _0.11340799999999988
385, _random, _white_, _0.21440299999999973
385, _random_avl, _black_, _0.22348599999999968
386, _random, _white_, _0.2653799999999997
386, _random_avl, _black_, _0.2839219999999999
387, _random, _white_, _0.12330399999999989
387, _random_avl, _black_, _0.1237629999999999
388, _random, _white_, _0.08958799999999996
388, _random_avl, _black_, _0.1107269999999999
389, _random, _white_, _0.1735969999999998
389, _random_avl, _black_, _0.18730199999999972
390, _random, _white_, _0.04088200000000001
390, _random_avl, _black_, _0.064917
391, _random, _white_, _0.1186409999999999
391, _random_avl, _black_, _0.10564399999999988
392, _random, _white_, _0.07941099999999997
392, _random_avl, _black_, _0.09198099999999992
393, _random, _white_, _0.027953000000000002
393, _random_avl, _black_, _0.031162000000000002
394, _random, _white_, _0.074744
394, _random_avl, _black_, _0.07320799999999997
395, _random, _white_, _0.11198499999999988
395, _random_avl, _black_, _0.12316699999999987
396, _random, _white_, _0.07171499999999996
396, _random_avl, _black_, _0.09519199999999992
397, _random, _white_, _0.1288619999999999
397, _random_avl, _black_, _0.13860899999999987
398, _random, _white_, _0.14460399999999984
398, _random_avl, _black_, _0.16485299999999983
399, _random, _white_, _0.1344219999999999
399, _random_avl, _black_, _0.16768399999999983
400, _random, _white_, _0.09577699999999992
400, _random_avl, _black_, _0.1087139999999999
401, _random, _white_, _0.1225919999999999
401, _random_avl, _black_, _0.13875299999999982
402, _random, _white_, _0.23931499999999967
402, _random_avl, _black_, _0.25242799999999965
403, _random, _white_, _0.1655649999999998
403, _random_avl, _black_, _0.17848899999999976
404, _random, _white_, _0.10277099999999989
404, _random_avl, _black_, _0.12262899999999988
405, _random, _white_, _0.0957699999999999
405, _random_avl, _black_, _0.11566199999999986
406, _random, _white_, _0.11768799999999989
406, _random_avl, _black_, _0.15061799999999984
407, _random, _white_, _0.16204599999999986
407, _random_avl, _black_, _0.20476199999999972
408, _random, _white_, _0.053896999999999966
408, _random_avl, _black_, _0.07076499999999993
409, _random, _white_, _0.20040599999999972
409, _random_avl, _black_, _0.21548799999999968
410, _random, _white_, _0.07581799999999995
410, _random_avl, _black_, _0.05978599999999999
411, _random, _white_, _0.22235299999999966
411, _random_avl, _black_, _0.2308249999999997
412, _random, _white_, _0.09377299999999991
412, _random_avl, _black_, _0.10739399999999988
413, _random, _white_, _0.07382899999999994
413, _random_avl, _black_, _0.05784799999999996
414, _random, _white_, _0.07612799999999996
414, _random_avl, _black_, _0.06794999999999997
415, _random, _white_, _0.11854399999999986
415, _random_avl, _black_, _0.13966499999999984
416, _random, _white_, _0.027476000000000004
416, _random_avl, _black_, _0.018954999999999996
417, _random, _white_, _0.013960999999999998
417, _random_avl, _black_, _0.013965000000000002
418, _random, _white_, _0.016957000000000003
418, _random_avl, _black_, _0.030920000000000007
419, _random, _white_, _0.021497999999999996
419, _random_avl, _black_, _0.020976
420, _random, _white_, _0.10383699999999993
420, _random_avl, _black_, _0.1006479999999999
421, _random, _white_, _0.23633299999999968
421, _random_avl, _black_, _0.23303899999999966
422, _random, _white_, _0.10675199999999989
422, _random_avl, _black_, _0.11466199999999985
423, _random, _white_, _0.06276699999999998
423, _random_avl, _black_, _0.08483499999999995
424, _random, _white_, _0.23735799999999968
424, _random_avl, _black_, _0.24226199999999964
425, _random, _white_, _0.11281999999999989
425, _random_avl, _black_, _0.12546199999999988
426, _random, _white_, _0.020912
426, _random_avl, _black_, _0.037904999999999994
427, _random, _white_, _0.09664199999999995
427, _random_avl, _black_, _0.10994299999999992
428, _random, _white_, _0.012967000000000001
428, _random_avl, _black_, _0.011966999999999998
429, _random, _white_, _0.11885399999999988
429, _random_avl, _black_, _0.13447599999999987
430, _random, _white_, _0.16073399999999985
430, _random_avl, _black_, _0.15869299999999983
431, _random, _white_, _0.20547099999999974
431, _random_avl, _black_, _0.19809099999999974
432, _random, _white_, _0.005929
432, _random_avl, _black_, _0.011592
433, _random, _white_, _0.043930000000000004
433, _random_avl, _black_, _0.042858999999999994
434, _random, _white_, _0.1708819999999998
434, _random_avl, _black_, _0.20572699999999972
435, _random, _white_, _0.2154049999999997
435, _random_avl, _black_, _0.2124369999999997
436, _random, _white_, _0.09377099999999994
436, _random_avl, _black_, _0.09673299999999993
437, _random, _white_, _0.07968199999999992
437, _random_avl, _black_, _0.07310699999999996
438, _random, _white_, _0.08173899999999991
438, _random_avl, _black_, _0.09927999999999988
439, _random, _white_, _0.10369199999999992
439, _random_avl, _black_, _0.12874899999999986
440, _random, _white_, _0.07177299999999995
440, _random_avl, _black_, _0.09572399999999993
441, _random, _white_, _0.054852999999999964
441, _random_avl, _black_, _0.04587899999999998
442, _random, _white_, _0.010972
442, _random_avl, _black_, _0.010967999999999999
443, _random, _white_, _0.041883999999999984
443, _random_avl, _black_, _0.05485599999999997
444, _random, _white_, _0.1545859999999998
444, _random_avl, _black_, _0.17555499999999977
445, _random, _white_, _0.07472699999999996
445, _random_avl, _black_, _0.07387799999999994
446, _random, _white_, _0.15261199999999983
446, _random_avl, _black_, _0.17150399999999977
447, _random, _white_, _0.1066929999999999
447, _random_avl, _black_, _0.12348899999999993
448, _random, _white_, _0.013064
448, _random_avl, _black_, _0.015616999999999999
449, _random, _white_, _0.21031099999999975
449, _random_avl, _black_, _0.21066899999999975
450, _random, _white_, _0.15222899999999984
450, _random_avl, _black_, _0.1506439999999998
451, _random, _white_, _0.06591499999999999
451, _random_avl, _black_, _0.09482999999999996
452, _random, _white_, _0.1113749999999999
452, _random_avl, _black_, _0.10472499999999989
453, _random, _white_, _0.024936000000000007
453, _random_avl, _black_, _0.024931000000000005
454, _random, _white_, _0.06670999999999998
454, _random_avl, _black_, _0.09389999999999994
455, _random, _white_, _0.19293199999999974
455, _random_avl, _black_, _0.21535199999999974
456, _random, _white_, _0.18255599999999977
456, _random_avl, _black_, _0.1895279999999998
457, _random, _white_, _0.1518439999999998
457, _random_avl, _black_, _0.1913929999999998
458, _random, _white_, _0.16466199999999978
458, _random_avl, _black_, _0.20861699999999977
459, _random, _white_, _0.1311659999999999
459, _random_avl, _black_, _0.12081999999999987
460, _random, _white_, _0.02786200000000001
460, _random_avl, _black_, _0.037487999999999994
461, _random, _white_, _0.1309459999999999
461, _random_avl, _black_, _0.14595899999999984
462, _random, _white_, _0.13603899999999985
462, _random_avl, _black_, _0.1485149999999998
463, _random, _white_, _0.07684899999999995
463, _random_avl, _black_, _0.08973099999999994
464, _random, _white_, _0.12969599999999987
464, _random_avl, _black_, _0.14458699999999983
465, _random, _white_, _0.08375299999999992
465, _random_avl, _black_, _0.10770399999999988
466, _random, _white_, _0.009929
466, _random_avl, _black_, _0.016002999999999996
467, _random, _white_, _0.08385599999999993
467, _random_avl, _black_, _0.09270199999999992
468, _random, _white_, _0.016949
468, _random_avl, _black_, _0.027905000000000006
469, _random, _white_, _0.07093199999999997
469, _random_avl, _black_, _0.08974299999999993
470, _random, _white_, _0.06089599999999998
470, _random_avl, _black_, _0.08278199999999993
471, _random, _white_, _0.14424199999999984
471, _random_avl, _black_, _0.15102899999999983
472, _random, _white_, _0.1160869999999999
472, _random_avl, _black_, _0.1198309999999999
473, _random, _white_, _0.21658399999999975
473, _random_avl, _black_, _0.2092819999999997
474, _random, _white_, _0.045845999999999984
474, _random_avl, _black_, _0.055848999999999954
475, _random, _white_, _0.07876399999999995
475, _random_avl, _black_, _0.10679499999999992
476, _random, _white_, _0.007977999999999999
476, _random_avl, _black_, _0.008952
477, _random, _white_, _0.09671099999999992
477, _random_avl, _black_, _0.10278099999999997
478, _random, _white_, _0.060738999999999994
478, _random_avl, _black_, _0.07489699999999995
479, _random, _white_, _0.004985
479, _random_avl, _black_, _0.009970000000000001
480, _random, _white_, _0.12269499999999985
480, _random_avl, _black_, _0.12070699999999987
481, _random, _white_, _0.13375399999999987
481, _random_avl, _black_, _0.11958699999999993
482, _random, _white_, _0.09863299999999992
482, _random_avl, _black_, _0.14555599999999988
483, _random, _white_, _0.23650199999999968
483, _random_avl, _black_, _0.22832299999999967
484, _random, _white_, _0.0948009999999999
484, _random_avl, _black_, _0.0967159999999999
485, _random, _white_, _0.009103000000000002
485, _random_avl, _black_, _0.007013999999999999
486, _random, _white_, _0.021946000000000004
486, _random_avl, _black_, _0.035903
487, _random, _white_, _0.11657099999999986
487, _random_avl, _black_, _0.12403799999999984
488, _random, _white_, _0.20853399999999975
488, _random_avl, _black_, _0.2243559999999997
489, _random, _white_, _0.1468879999999998
489, _random_avl, _black_, _0.14946799999999985
490, _random, _white_, _0.11966599999999988
490, _random_avl, _black_, _0.1330209999999999
491, _random, _white_, _0.1374459999999999
491, _random_avl, _black_, _0.12002599999999988
492, _random, _white_, _0.17410599999999976
492, _random_avl, _black_, _0.18589299999999978
493, _random, _white_, _0.07975699999999993
493, _random_avl, _black_, _0.07580099999999995
494, _random, _white_, _0.10856399999999988
494, _random_avl, _black_, _0.11183299999999988
495, _random, _white_, _0.05689699999999997
495, _random_avl, _black_, _0.06382599999999997
496, _random, _white_, _0.1102739999999999
496, _random_avl, _black_, _0.12400999999999986
497, _random, _white_, _0.15092199999999983
497, _random_avl, _black_, _0.1481619999999999
498, _random, _white_, _0.07481999999999994
498, _random_avl, _black_, _0.07583099999999994
499, _random, _white_, _0.21212899999999973
499, _random_avl, _black_, _0.22369699999999978
