game_number, agent_type, agent_color, agent_decision_time
318, _minimax, _white_, _0.5214510000000003
318, _minimax_trie, _black_, _0.4739220000000005
319, _minimax, _white_, _0.36300000000000027
319, _minimax_trie, _black_, _0.16758299999999993
320, _minimax, _white_, _0.3758520000000001
320, _minimax_trie, _black_, _0.27608599999999994
321, _minimax, _white_, _0.42542900000000006
321, _minimax_trie, _black_, _0.33713700000000046
322, _minimax, _white_, _0.14036399999999996
322, _minimax_trie, _black_, _0.3040570000000001
323, _minimax, _white_, _0.23952299999999982
323, _minimax_trie, _black_, _0.2783830000000001
324, _minimax, _white_, _0.4412660000000005
324, _minimax_trie, _black_, _0.4409030000000005
325, _minimax, _white_, _0.33731900000000054
325, _minimax_trie, _black_, _0.44533100000000025
326, _minimax, _white_, _0.3395560000000003
326, _minimax_trie, _black_, _0.4850320000000003
327, _minimax, _white_, _0.26263599999999987
327, _minimax_trie, _black_, _0.6002190000000002
328, _minimax, _white_, _0.20446499999999987
328, _minimax_trie, _black_, _0.534585
329, _minimax, _white_, _0.2436979999999999
329, _minimax_trie, _black_, _0.3665579999999999
330, _minimax, _white_, _0.3221300000000002
330, _minimax_trie, _black_, _0.28551500000000024
331, _minimax, _white_, _0.3437180000000001
331, _minimax_trie, _black_, _0.3301650000000004
332, _minimax, _white_, _0.2770819999999999
332, _minimax_trie, _black_, _0.21220299999999986
333, _minimax, _white_, _0.2033919999999999
333, _minimax_trie, _black_, _0.25149399999999994
334, _minimax, _white_, _0.20438499999999984
334, _minimax_trie, _black_, _0.511617
335, _minimax, _white_, _0.16962499999999994
335, _minimax_trie, _black_, _0.6037249999999998
336, _minimax, _white_, _0.3030610000000001
336, _minimax_trie, _black_, _0.09878899999999996
337, _minimax, _white_, _0.40796400000000044
337, _minimax_trie, _black_, _0.7559320000000003
338, _minimax, _white_, _0.14464300000000002
338, _minimax_trie, _black_, _0.043854
339, _minimax, _white_, _0.43750799999999995
339, _minimax_trie, _black_, _0.11982499999999996
340, _minimax, _white_, _0.269663
340, _minimax_trie, _black_, _0.3945740000000002
341, _minimax, _white_, _0.48497200000000057
341, _minimax_trie, _black_, _0.48662200000000067
342, _minimax, _white_, _0.36628800000000017
342, _minimax_trie, _black_, _0.3112810000000002
343, _minimax, _white_, _0.4680210000000007
343, _minimax_trie, _black_, _0.3654850000000005
344, _minimax, _white_, _0.4331990000000008
344, _minimax_trie, _black_, _0.47352100000000036
345, _minimax, _white_, _0.28044799999999986
345, _minimax_trie, _black_, _0.27560700000000016
346, _minimax, _white_, _0.8123100000000008
346, _minimax_trie, _black_, _0.6030030000000012
347, _minimax, _white_, _0.26628999999999997
347, _minimax_trie, _black_, _0.26127
348, _minimax, _white_, _0.27728100000000017
348, _minimax_trie, _black_, _0.36599600000000004
349, _minimax, _white_, _0.3011079999999999
349, _minimax_trie, _black_, _0.17963699999999994
350, _minimax, _white_, _0.3795720000000002
350, _minimax_trie, _black_, _0.3605020000000002
351, _minimax, _white_, _0.30406200000000005
351, _minimax_trie, _black_, _0.338749
352, _minimax, _white_, _0.7780479999999999
352, _minimax_trie, _black_, _0.3270940000000007
353, _minimax, _white_, _0.22658099999999995
353, _minimax_trie, _black_, _0.18159599999999992
354, _minimax, _white_, _0.178234
354, _minimax_trie, _black_, _0.18622399999999997
355, _minimax, _white_, _0.41298900000000016
355, _minimax_trie, _black_, _0.5296150000000004
356, _minimax, _white_, _0.23272900000000002
356, _minimax_trie, _black_, _0.14760899999999996
357, _minimax, _white_, _0.410382
357, _minimax_trie, _black_, _0.22074899999999995
358, _minimax, _white_, _0.20608299999999993
358, _minimax_trie, _black_, _0.22105900000000003
359, _minimax, _white_, _0.49050500000000036
359, _minimax_trie, _black_, _0.24550699999999978
360, _minimax, _white_, _0.4277430000000005
360, _minimax_trie, _black_, _0.3195310000000004
361, _minimax, _white_, _0.33006000000000024
361, _minimax_trie, _black_, _0.47075100000000014
362, _minimax, _white_, _0.45084600000000014
362, _minimax_trie, _black_, _0.26623999999999975
363, _minimax, _white_, _0.31368899999999994
363, _minimax_trie, _black_, _0.15701499999999993
364, _minimax, _white_, _0.4382460000000001
364, _minimax_trie, _black_, _0.24050299999999994
365, _minimax, _white_, _0.3847010000000001
365, _minimax_trie, _black_, _0.3342370000000002
366, _minimax, _white_, _0.15156899999999998
366, _minimax_trie, _black_, _0.05089000000000001
367, _minimax, _white_, _0.25797699999999985
367, _minimax_trie, _black_, _0.30608700000000016
368, _minimax, _white_, _0.19199099999999986
368, _minimax_trie, _black_, _0.36600400000000005
369, _minimax, _white_, _0.24924999999999992
369, _minimax_trie, _black_, _0.27535099999999996
370, _minimax, _white_, _0.327473
370, _minimax_trie, _black_, _0.26839400000000013
371, _minimax, _white_, _0.3540589999999999
371, _minimax_trie, _black_, _0.23454799999999998
372, _minimax, _white_, _0.2592839999999999
372, _minimax_trie, _black_, _2.443818999999999
373, _minimax, _white_, _0.2522480000000001
373, _minimax_trie, _black_, _0.31114800000000004
374, _minimax, _white_, _0.3384250000000004
374, _minimax_trie, _black_, _0.5743260000000006
375, _minimax, _white_, _0.37297400000000014
375, _minimax_trie, _black_, _0.37303100000000006
376, _minimax, _white_, _0.26538599999999996
376, _minimax_trie, _black_, _0.5544210000000002
377, _minimax, _white_, _0.24737899999999985
377, _minimax_trie, _black_, _0.47170000000000023
378, _minimax, _white_, _0.265357
378, _minimax_trie, _black_, _0.43273999999999996
379, _minimax, _white_, _0.1882689999999999
379, _minimax_trie, _black_, _0.21473399999999998
380, _minimax, _white_, _0.4579690000000003
380, _minimax_trie, _black_, _0.32047100000000023
381, _minimax, _white_, _0.4383080000000004
381, _minimax_trie, _black_, _0.4508290000000006
382, _minimax, _white_, _0.3067180000000001
382, _minimax_trie, _black_, _0.3172169999999999
383, _minimax, _white_, _0.23840299999999998
383, _minimax_trie, _black_, _0.22935200000000006
384, _minimax, _white_, _0.28419300000000014
384, _minimax_trie, _black_, _0.3670950000000001
385, _minimax, _white_, _0.3151380000000005
385, _minimax_trie, _black_, _0.3241320000000005
386, _minimax, _white_, _0.47865300000000083
386, _minimax_trie, _black_, _0.3822050000000002
387, _minimax, _white_, _0.2473669999999998
387, _minimax_trie, _black_, _0.42698000000000025
388, _minimax, _white_, _0.39301800000000026
388, _minimax_trie, _black_, _0.3410190000000003
389, _minimax, _white_, _0.4427680000000002
389, _minimax_trie, _black_, _0.32400700000000016
390, _minimax, _white_, _0.16122199999999998
390, _minimax_trie, _black_, _0.11065299999999999
391, _minimax, _white_, _0.32223499999999994
391, _minimax_trie, _black_, _0.3031660000000001
392, _minimax, _white_, _0.26229600000000003
392, _minimax_trie, _black_, _0.33111900000000005
393, _minimax, _white_, _0.43542400000000037
393, _minimax_trie, _black_, _0.41050300000000006
394, _minimax, _white_, _0.2248049999999999
394, _minimax_trie, _black_, _0.3383019999999999
395, _minimax, _white_, _0.26907100000000006
395, _minimax_trie, _black_, _0.12746299999999997
396, _minimax, _white_, _0.3621420000000004
396, _minimax_trie, _black_, _0.24281199999999994
397, _minimax, _white_, _0.2507589999999999
397, _minimax_trie, _black_, _0.31650199999999995
398, _minimax, _white_, _0.21385200000000004
398, _minimax_trie, _black_, _0.18104399999999998
399, _minimax, _white_, _0.3974570000000001
399, _minimax_trie, _black_, _0.2006599999999999
400, _minimax, _white_, _0.2533039999999998
400, _minimax_trie, _black_, _0.5336610000000003
401, _minimax, _white_, _0.4534120000000007
401, _minimax_trie, _black_, _0.3577110000000003
402, _minimax, _white_, _0.4918050000000005
402, _minimax_trie, _black_, _0.3734910000000005
403, _minimax, _white_, _0.48078500000000035
403, _minimax_trie, _black_, _0.43175500000000067
404, _minimax, _white_, _0.36803700000000034
404, _minimax_trie, _black_, _0.35802200000000023
405, _minimax, _white_, _0.508155
405, _minimax_trie, _black_, _0.41414800000000057
406, _minimax, _white_, _0.3018340000000001
406, _minimax_trie, _black_, _0.17324399999999993
407, _minimax, _white_, _0.087104
407, _minimax_trie, _black_, _0.050865
408, _minimax, _white_, _0.5945619999999999
408, _minimax_trie, _black_, _0.26464500000000013
409, _minimax, _white_, _0.21295500000000003
409, _minimax_trie, _black_, _0.261716
410, _minimax, _white_, _0.2056419999999999
410, _minimax_trie, _black_, _0.4413369999999999
411, _minimax, _white_, _0.444776
411, _minimax_trie, _black_, _0.451851
412, _minimax, _white_, _0.221369
412, _minimax_trie, _black_, _0.10390699999999997
413, _minimax, _white_, _0.24039599999999986
413, _minimax_trie, _black_, _0.4752520000000001
414, _minimax, _white_, _0.067944
414, _minimax_trie, _black_, _0.075823
415, _minimax, _white_, _0.25772500000000004
415, _minimax_trie, _black_, _0.2675080000000001
416, _minimax, _white_, _0.4260900000000005
416, _minimax_trie, _black_, _0.5889480000000005
417, _minimax, _white_, _0.4113930000000005
417, _minimax_trie, _black_, _0.511635000000001
418, _minimax, _white_, _0.22691900000000004
418, _minimax_trie, _black_, _0.130687
419, _minimax, _white_, _0.27163600000000004
419, _minimax_trie, _black_, _0.20099299999999995
420, _minimax, _white_, _0.27626799999999996
420, _minimax_trie, _black_, _0.18351199999999993
421, _minimax, _white_, _0.38841000000000026
421, _minimax_trie, _black_, _0.25782399999999983
422, _minimax, _white_, _0.3219079999999999
422, _minimax_trie, _black_, _0.5190870000000003
423, _minimax, _white_, _0.35445600000000005
423, _minimax_trie, _black_, _0.3136150000000001
424, _minimax, _white_, _0.3343230000000003
424, _minimax_trie, _black_, _0.29631599999999997
425, _minimax, _white_, _0.28023600000000004
425, _minimax_trie, _black_, _0.47513400000000017
426, _minimax, _white_, _0.43563800000000025
426, _minimax_trie, _black_, _0.4001790000000002
427, _minimax, _white_, _0.23918799999999987
427, _minimax_trie, _black_, _0.39119299999999996
428, _minimax, _white_, _0.38110599999999994
428, _minimax_trie, _black_, _0.2593120000000001
429, _minimax, _white_, _0.30105199999999993
429, _minimax_trie, _black_, _0.40554300000000015
430, _minimax, _white_, _0.5285060000000007
430, _minimax_trie, _black_, _0.3749580000000006
431, _minimax, _white_, _0.4179500000000005
431, _minimax_trie, _black_, _0.4786780000000003
432, _minimax, _white_, _0.26534100000000005
432, _minimax_trie, _black_, _0.35599300000000006
433, _minimax, _white_, _0.31917100000000004
433, _minimax_trie, _black_, _0.44381500000000035
434, _minimax, _white_, _0.4716110000000002
434, _minimax_trie, _black_, _0.34518000000000026
435, _minimax, _white_, _0.410902
435, _minimax_trie, _black_, _0.14397099999999996
436, _minimax, _white_, _0.19731199999999985
436, _minimax_trie, _black_, _0.34872299999999995
437, _minimax, _white_, _0.4124070000000003
437, _minimax_trie, _black_, _0.284628
438, _minimax, _white_, _0.39931200000000067
438, _minimax_trie, _black_, _0.3301920000000003
439, _minimax, _white_, _0.2712810000000002
439, _minimax_trie, _black_, _0.43882300000000035
440, _minimax, _white_, _0.41063800000000034
440, _minimax_trie, _black_, _0.29199700000000006
441, _minimax, _white_, _0.3004209999999998
441, _minimax_trie, _black_, _0.3723190000000003
442, _minimax, _white_, _0.3211370000000003
442, _minimax_trie, _black_, _0.45456700000000033
443, _minimax, _white_, _0.43199500000000035
443, _minimax_trie, _black_, _0.3097310000000002
444, _minimax, _white_, _0.37589000000000056
444, _minimax_trie, _black_, _0.36312200000000044
445, _minimax, _white_, _0.37905900000000015
445, _minimax_trie, _black_, _0.49654500000000046
446, _minimax, _white_, _0.627275
446, _minimax_trie, _black_, _0.48845000000000033
447, _minimax, _white_, _0.153539
447, _minimax_trie, _black_, _0.19857400000000003
448, _minimax, _white_, _0.4163350000000003
448, _minimax_trie, _black_, _0.2222729999999999
449, _minimax, _white_, _0.5870480000000002
449, _minimax_trie, _black_, _0.38373500000000094
450, _minimax, _white_, _0.23155800000000004
450, _minimax_trie, _black_, _0.3327580000000001
451, _minimax, _white_, _0.37123600000000007
451, _minimax_trie, _black_, _0.28566500000000017
452, _minimax, _white_, _0.193225
452, _minimax_trie, _black_, _0.221503
453, _minimax, _white_, _0.14156400000000002
453, _minimax_trie, _black_, _0.03538
454, _minimax, _white_, _0.27632000000000007
454, _minimax_trie, _black_, _0.2384279999999999
455, _minimax, _white_, _0.5373130000000009
455, _minimax_trie, _black_, _0.4881410000000013
456, _minimax, _white_, _0.2542429999999998
456, _minimax_trie, _black_, _0.30825200000000036
457, _minimax, _white_, _0.26935200000000004
457, _minimax_trie, _black_, _0.16947499999999996
458, _minimax, _white_, _0.18347800000000006
458, _minimax_trie, _black_, _0.022969999999999997
459, _minimax, _white_, _0.4151270000000006
459, _minimax_trie, _black_, _0.5857370000000006
460, _minimax, _white_, _0.15657899999999997
460, _minimax_trie, _black_, _0.063831
461, _minimax, _white_, _0.06984199999999999
461, _minimax_trie, _black_, _2.9307279999999998
462, _minimax, _white_, _0.4338650000000002
462, _minimax_trie, _black_, _0.3184470000000004
463, _minimax, _white_, _0.3640830000000003
463, _minimax_trie, _black_, _0.39643500000000026
464, _minimax, _white_, _0.32247400000000015
464, _minimax_trie, _black_, _0.3744070000000004
465, _minimax, _white_, _0.30182
465, _minimax_trie, _black_, _0.13510499999999995
466, _minimax, _white_, _0.3542150000000001
466, _minimax_trie, _black_, _0.22451499999999983
467, _minimax, _white_, _0.3456940000000003
467, _minimax_trie, _black_, _0.21310299999999993
468, _minimax, _white_, _0.08679199999999998
468, _minimax_trie, _black_, _0.108716
469, _minimax, _white_, _0.38263000000000036
469, _minimax_trie, _black_, _0.3125050000000001
470, _minimax, _white_, _0.43520100000000034
470, _minimax_trie, _black_, _0.25978899999999994
471, _minimax, _white_, _0.10486999999999998
471, _minimax_trie, _black_, _0.18873700000000004
472, _minimax, _white_, _0.24742699999999987
472, _minimax_trie, _black_, _0.5704120000000001
473, _minimax, _white_, _0.31208499999999995
473, _minimax_trie, _black_, _0.3792880000000001
474, _minimax, _white_, _0.35717200000000005
474, _minimax_trie, _black_, _0.3262740000000002
475, _minimax, _white_, _0.34810200000000074
475, _minimax_trie, _black_, _0.30220300000000017
476, _minimax, _white_, _0.22445099999999993
476, _minimax_trie, _black_, _0.37494300000000025
477, _minimax, _white_, _0.454775
477, _minimax_trie, _black_, _0.26185199999999986
478, _minimax, _white_, _0.529566
478, _minimax_trie, _black_, _0.3302040000000006
479, _minimax, _white_, _0.5475300000000001
479, _minimax_trie, _black_, _0.32912500000000017
480, _minimax, _white_, _0.4185800000000001
480, _minimax_trie, _black_, _0.50881
481, _minimax, _white_, _0.48576300000000006
481, _minimax_trie, _black_, _0.28826300000000005
482, _minimax, _white_, _0.4317110000000001
482, _minimax_trie, _black_, _0.28712199999999993
483, _minimax, _white_, _0.4200740000000004
483, _minimax_trie, _black_, _0.29404500000000017
484, _minimax, _white_, _0.32395800000000025
484, _minimax_trie, _black_, _0.3555269999999999
485, _minimax, _white_, _0.4154180000000003
485, _minimax_trie, _black_, _0.5668730000000006
486, _minimax, _white_, _0.137607
486, _minimax_trie, _black_, _0.019972
487, _minimax, _white_, _0.24922799999999978
487, _minimax_trie, _black_, _0.5595820000000001
488, _minimax, _white_, _0.159575
488, _minimax_trie, _black_, _0.07679199999999997
489, _minimax, _white_, _0.2413229999999999
489, _minimax_trie, _black_, _0.31418699999999994
490, _minimax, _white_, _0.34813100000000013
490, _minimax_trie, _black_, _0.2946350000000002
491, _minimax, _white_, _0.55618
491, _minimax_trie, _black_, _0.273673
492, _minimax, _white_, _0.3551040000000001
492, _minimax_trie, _black_, _0.3045379999999999
493, _minimax, _white_, _0.378749
493, _minimax_trie, _black_, _0.25446499999999994
494, _minimax, _white_, _0.36828500000000014
494, _minimax_trie, _black_, _0.2908640000000001
495, _minimax, _white_, _0.21111600000000003
495, _minimax_trie, _black_, _0.183923
496, _minimax, _white_, _0.3007049999999999
496, _minimax_trie, _black_, _0.19591899999999984
497, _minimax, _white_, _0.9262500000000009
497, _minimax_trie, _black_, _0.33199300000000037
498, _minimax, _white_, _0.30665200000000015
498, _minimax_trie, _black_, _0.3874790000000002
499, _minimax, _white_, _0.3409560000000004
499, _minimax_trie, _black_, _0.2483199999999998
