game_number, agent_type, agent_color, agent_decision_time
278, _alpha_beta_rb, _black_, _0.33310500000000015
279, _alpha_beta, _white_, _0.27232399999999984
279, _alpha_beta_rb, _black_, _0.3041380000000005
280, _alpha_beta, _white_, _0.2174249999999999
280, _alpha_beta_rb, _black_, _0.27126799999999984
281, _alpha_beta, _white_, _0.3757900000000002
281, _alpha_beta_rb, _black_, _0.25582199999999994
282, _alpha_beta, _white_, _0.3679820000000004
282, _alpha_beta_rb, _black_, _0.35873800000000033
283, _alpha_beta, _white_, _0.28699399999999997
283, _alpha_beta_rb, _black_, _0.146018
284, _alpha_beta, _white_, _0.32326000000000016
284, _alpha_beta_rb, _black_, _0.26927700000000004
285, _alpha_beta, _white_, _0.29012800000000005
285, _alpha_beta_rb, _black_, _0.25150899999999987
286, _alpha_beta, _white_, _0.23948199999999978
286, _alpha_beta_rb, _black_, _0.3533510000000003
287, _alpha_beta, _white_, _0.2337379999999999
287, _alpha_beta_rb, _black_, _0.23022499999999999
288, _alpha_beta, _white_, _0.2180429999999999
288, _alpha_beta_rb, _black_, _0.268581
289, _alpha_beta, _white_, _0.44973000000000013
289, _alpha_beta_rb, _black_, _0.22043699999999988
290, _alpha_beta, _white_, _0.2813099999999999
290, _alpha_beta_rb, _black_, _0.3101940000000001
291, _alpha_beta, _white_, _0.4121929999999999
291, _alpha_beta_rb, _black_, _0.22955299999999995
292, _alpha_beta, _white_, _0.39487899999999987
292, _alpha_beta_rb, _black_, _0.261463
293, _alpha_beta, _white_, _0.3360320000000003
293, _alpha_beta_rb, _black_, _0.28592000000000006
294, _alpha_beta, _white_, _0.4348060000000005
294, _alpha_beta_rb, _black_, _0.41988000000000036
295, _alpha_beta, _white_, _0.043884000000000006
295, _alpha_beta_rb, _black_, _0.06382700000000001
296, _alpha_beta, _white_, _0.204426
296, _alpha_beta_rb, _black_, _0.22243300000000002
297, _alpha_beta, _white_, _0.3251860000000001
297, _alpha_beta_rb, _black_, _0.19245599999999985
298, _alpha_beta, _white_, _0.3415520000000003
298, _alpha_beta_rb, _black_, _0.38335900000000034
299, _alpha_beta, _white_, _0.28528999999999993
299, _alpha_beta_rb, _black_, _0.255293
300, _alpha_beta, _white_, _0.3061309999999999
300, _alpha_beta_rb, _black_, _0.1665789999999999
301, _alpha_beta, _white_, _0.3091430000000002
301, _alpha_beta_rb, _black_, _0.4408260000000002
302, _alpha_beta, _white_, _0.32175800000000027
302, _alpha_beta_rb, _black_, _0.3859640000000006
303, _alpha_beta, _white_, _0.31103499999999995
303, _alpha_beta_rb, _black_, _0.341876
304, _alpha_beta, _white_, _0.19776299999999986
304, _alpha_beta_rb, _black_, _0.4681609999999999
305, _alpha_beta, _white_, _0.5635510000000002
305, _alpha_beta_rb, _black_, _0.3028150000000004
306, _alpha_beta, _white_, _0.299032
306, _alpha_beta_rb, _black_, _0.4022819999999999
307, _alpha_beta, _white_, _0.4443740000000002
307, _alpha_beta_rb, _black_, _0.2765900000000001
308, _alpha_beta, _white_, _0.2741120000000002
308, _alpha_beta_rb, _black_, _0.4951090000000003
309, _alpha_beta, _white_, _0.21878899999999993
309, _alpha_beta_rb, _black_, _0.24252200000000007
310, _alpha_beta, _white_, _0.27909700000000004
310, _alpha_beta_rb, _black_, _0.22419299999999984
311, _alpha_beta, _white_, _0.23313099999999992
311, _alpha_beta_rb, _black_, _0.33067299999999994
312, _alpha_beta, _white_, _0.3704390000000001
312, _alpha_beta_rb, _black_, _0.3065190000000002
313, _alpha_beta, _white_, _0.09075899999999999
313, _alpha_beta_rb, _black_, _0.043882000000000004
314, _alpha_beta, _white_, _0.3830900000000004
314, _alpha_beta_rb, _black_, _0.4248890000000003
315, _alpha_beta, _white_, _0.46276500000000026
315, _alpha_beta_rb, _black_, _0.34113500000000035
316, _alpha_beta, _white_, _0.12385299999999999
316, _alpha_beta_rb, _black_, _0.091754
317, _alpha_beta, _white_, _0.3290470000000003
317, _alpha_beta_rb, _black_, _0.2825889999999997
318, _alpha_beta, _white_, _0.38284300000000027
318, _alpha_beta_rb, _black_, _0.23146199999999983
319, _alpha_beta, _white_, _0.5112620000000003
319, _alpha_beta_rb, _black_, _0.4088860000000002
320, _alpha_beta, _white_, _0.264323
320, _alpha_beta_rb, _black_, _0.514546
321, _alpha_beta, _white_, _0.347753
321, _alpha_beta_rb, _black_, _0.20654199999999995
322, _alpha_beta, _white_, _0.14115799999999998
322, _alpha_beta_rb, _black_, _0.025046
323, _alpha_beta, _white_, _0.39466699999999993
323, _alpha_beta_rb, _black_, _0.28969100000000014
324, _alpha_beta, _white_, _0.24797199999999997
324, _alpha_beta_rb, _black_, _0.1710919999999999
325, _alpha_beta, _white_, _0.2433869999999998
325, _alpha_beta_rb, _black_, _0.26017599999999985
326, _alpha_beta, _white_, _0.32852900000000007
326, _alpha_beta_rb, _black_, _0.25205600000000006
327, _alpha_beta, _white_, _0.45391600000000026
327, _alpha_beta_rb, _black_, _0.45660700000000104
328, _alpha_beta, _white_, _0.2896360000000001
328, _alpha_beta_rb, _black_, _0.289463
329, _alpha_beta, _white_, _0.4979550000000001
329, _alpha_beta_rb, _black_, _0.28676200000000024
330, _alpha_beta, _white_, _0.3580170000000003
330, _alpha_beta_rb, _black_, _0.3580680000000002
331, _alpha_beta, _white_, _0.406941
331, _alpha_beta_rb, _black_, _0.2743070000000002
332, _alpha_beta, _white_, _0.14659299999999997
332, _alpha_beta_rb, _black_, _0.220881
333, _alpha_beta, _white_, _0.3072930000000001
333, _alpha_beta_rb, _black_, _0.32582200000000017
334, _alpha_beta, _white_, _0.31853300000000007
334, _alpha_beta_rb, _black_, _0.3004050000000002
335, _alpha_beta, _white_, _0.24017199999999986
335, _alpha_beta_rb, _black_, _0.21015099999999992
336, _alpha_beta, _white_, _0.2977079999999998
336, _alpha_beta_rb, _black_, _0.23933399999999988
337, _alpha_beta, _white_, _0.4368500000000004
337, _alpha_beta_rb, _black_, _0.44641500000000056
338, _alpha_beta, _white_, _0.3406810000000002
338, _alpha_beta_rb, _black_, _0.24816599999999994
339, _alpha_beta, _white_, _0.6191279999999999
339, _alpha_beta_rb, _black_, _0.29181399999999996
340, _alpha_beta, _white_, _0.2816540000000001
340, _alpha_beta_rb, _black_, _0.26738
341, _alpha_beta, _white_, _0.3994120000000001
341, _alpha_beta_rb, _black_, _0.23199999999999987
342, _alpha_beta, _white_, _0.202457
342, _alpha_beta_rb, _black_, _0.17009099999999994
343, _alpha_beta, _white_, _0.23129799999999992
343, _alpha_beta_rb, _black_, _0.313251
344, _alpha_beta, _white_, _0.4767900000000002
344, _alpha_beta_rb, _black_, _0.15748899999999985
345, _alpha_beta, _white_, _0.058119
345, _alpha_beta_rb, _black_, _0.030345000000000004
346, _alpha_beta, _white_, _0.3738000000000002
346, _alpha_beta_rb, _black_, _0.38000200000000006
347, _alpha_beta, _white_, _0.3763410000000003
347, _alpha_beta_rb, _black_, _0.24961899999999995
348, _alpha_beta, _white_, _0.42546200000000023
348, _alpha_beta_rb, _black_, _0.3556730000000003
349, _alpha_beta, _white_, _0.17000699999999994
349, _alpha_beta_rb, _black_, _0.29663100000000003
350, _alpha_beta, _white_, _0.34102500000000013
350, _alpha_beta_rb, _black_, _0.44885800000000026
351, _alpha_beta, _white_, _0.306017
351, _alpha_beta_rb, _black_, _0.36060100000000017
352, _alpha_beta, _white_, _0.2260389999999998
352, _alpha_beta_rb, _black_, _0.33341800000000016
353, _alpha_beta, _white_, _0.6119150000000004
353, _alpha_beta_rb, _black_, _0.3300980000000007
354, _alpha_beta, _white_, _0.31440000000000023
354, _alpha_beta_rb, _black_, _0.35612000000000016
355, _alpha_beta, _white_, _0.3464270000000002
355, _alpha_beta_rb, _black_, _0.28413300000000025
356, _alpha_beta, _white_, _0.24124599999999985
356, _alpha_beta_rb, _black_, _0.14570799999999992
357, _alpha_beta, _white_, _0.46223600000000015
357, _alpha_beta_rb, _black_, _0.23219299999999982
358, _alpha_beta, _white_, _0.30146799999999996
358, _alpha_beta_rb, _black_, _0.25893799999999983
359, _alpha_beta, _white_, _0.32682
359, _alpha_beta_rb, _black_, _0.3756090000000005
360, _alpha_beta, _white_, _0.5014110000000002
360, _alpha_beta_rb, _black_, _0.3072770000000003
361, _alpha_beta, _white_, _0.34706700000000046
361, _alpha_beta_rb, _black_, _0.38696600000000064
362, _alpha_beta, _white_, _0.32902500000000007
362, _alpha_beta_rb, _black_, _0.37090800000000024
363, _alpha_beta, _white_, _0.33131700000000014
363, _alpha_beta_rb, _black_, _0.12392899999999996
364, _alpha_beta, _white_, _0.3351660000000004
364, _alpha_beta_rb, _black_, _0.3624510000000001
365, _alpha_beta, _white_, _0.29318800000000006
365, _alpha_beta_rb, _black_, _0.183538
366, _alpha_beta, _white_, _0.378029
366, _alpha_beta_rb, _black_, _0.268242
367, _alpha_beta, _white_, _0.4936640000000003
367, _alpha_beta_rb, _black_, _0.41191200000000067
368, _alpha_beta, _white_, _0.259407
368, _alpha_beta_rb, _black_, _0.3140860000000001
369, _alpha_beta, _white_, _0.37705299999999986
369, _alpha_beta_rb, _black_, _0.3449890000000003
370, _alpha_beta, _white_, _0.22251099999999988
370, _alpha_beta_rb, _black_, _0.11061999999999998
371, _alpha_beta, _white_, _0.3730610000000001
371, _alpha_beta_rb, _black_, _0.2984170000000002
372, _alpha_beta, _white_, _0.24323200000000011
372, _alpha_beta_rb, _black_, _0.16817100000000001
373, _alpha_beta, _white_, _0.25841000000000003
373, _alpha_beta_rb, _black_, _0.3211299999999999
374, _alpha_beta, _white_, _0.15187899999999996
374, _alpha_beta_rb, _black_, _0.308124
375, _alpha_beta, _white_, _0.29321299999999995
375, _alpha_beta_rb, _black_, _0.3145950000000002
376, _alpha_beta, _white_, _0.20752099999999987
376, _alpha_beta_rb, _black_, _0.2312889999999999
377, _alpha_beta, _white_, _0.32626800000000006
377, _alpha_beta_rb, _black_, _0.15248199999999995
378, _alpha_beta, _white_, _0.30114100000000016
378, _alpha_beta_rb, _black_, _0.23938599999999982
379, _alpha_beta, _white_, _0.315105
379, _alpha_beta_rb, _black_, _0.27232499999999993
380, _alpha_beta, _white_, _0.051363
380, _alpha_beta_rb, _black_, _0.039956
381, _alpha_beta, _white_, _0.16226099999999996
381, _alpha_beta_rb, _black_, _0.24312099999999998
382, _alpha_beta, _white_, _0.4826110000000004
382, _alpha_beta_rb, _black_, _0.44041600000000075
383, _alpha_beta, _white_, _0.21875299999999986
383, _alpha_beta_rb, _black_, _0.291199
384, _alpha_beta, _white_, _0.39227000000000045
384, _alpha_beta_rb, _black_, _0.49380100000000077
385, _alpha_beta, _white_, _0.16849800000000004
385, _alpha_beta_rb, _black_, _0.017978000000000004
386, _alpha_beta, _white_, _0.210464
386, _alpha_beta_rb, _black_, _0.06981599999999999
387, _alpha_beta, _white_, _0.30677300000000013
387, _alpha_beta_rb, _black_, _0.285831
388, _alpha_beta, _white_, _0.38553100000000007
388, _alpha_beta_rb, _black_, _0.21601799999999982
389, _alpha_beta, _white_, _0.32384799999999997
389, _alpha_beta_rb, _black_, _0.20205700000000001
390, _alpha_beta, _white_, _0.4797530000000004
390, _alpha_beta_rb, _black_, _0.41383600000000037
391, _alpha_beta, _white_, _0.20783699999999997
391, _alpha_beta_rb, _black_, _0.260547
392, _alpha_beta, _white_, _0.329794
392, _alpha_beta_rb, _black_, _0.24107299999999987
393, _alpha_beta, _white_, _0.24862799999999988
393, _alpha_beta_rb, _black_, _0.40385400000000016
394, _alpha_beta, _white_, _0.3849450000000001
394, _alpha_beta_rb, _black_, _0.2134269999999999
395, _alpha_beta, _white_, _0.5272940000000003
395, _alpha_beta_rb, _black_, _0.39435200000000037
396, _alpha_beta, _white_, _0.33209400000000006
396, _alpha_beta_rb, _black_, _0.3201600000000002
397, _alpha_beta, _white_, _0.23544499999999985
397, _alpha_beta_rb, _black_, _0.35594699999999985
398, _alpha_beta, _white_, _0.14777799999999996
398, _alpha_beta_rb, _black_, _0.17150400000000002
399, _alpha_beta, _white_, _0.4054490000000001
399, _alpha_beta_rb, _black_, _0.15306399999999995
400, _alpha_beta, _white_, _0.49388499999999985
400, _alpha_beta_rb, _black_, _0.2443809999999999
401, _alpha_beta, _white_, _0.142642
401, _alpha_beta_rb, _black_, _0.325844
402, _alpha_beta, _white_, _0.1763809999999999
402, _alpha_beta_rb, _black_, _0.27981500000000004
403, _alpha_beta, _white_, _0.3680260000000001
403, _alpha_beta_rb, _black_, _0.4404810000000004
404, _alpha_beta, _white_, _0.3862440000000002
404, _alpha_beta_rb, _black_, _0.3671150000000002
405, _alpha_beta, _white_, _0.25464099999999984
405, _alpha_beta_rb, _black_, _0.256086
406, _alpha_beta, _white_, _0.5743620000000004
406, _alpha_beta_rb, _black_, _0.45412300000000044
407, _alpha_beta, _white_, _0.43359000000000036
407, _alpha_beta_rb, _black_, _0.5787090000000004
408, _alpha_beta, _white_, _0.4548070000000002
408, _alpha_beta_rb, _black_, _0.3202119999999999
409, _alpha_beta, _white_, _0.30026100000000017
409, _alpha_beta_rb, _black_, _0.300721
410, _alpha_beta, _white_, _0.298498
410, _alpha_beta_rb, _black_, _0.2503150000000001
411, _alpha_beta, _white_, _0.36596900000000054
411, _alpha_beta_rb, _black_, _0.5196670000000002
412, _alpha_beta, _white_, _0.10172699999999997
412, _alpha_beta_rb, _black_, _0.11073399999999999
413, _alpha_beta, _white_, _0.46717300000000017
413, _alpha_beta_rb, _black_, _0.10088999999999992
414, _alpha_beta, _white_, _0.24608299999999994
414, _alpha_beta_rb, _black_, _0.21988999999999984
415, _alpha_beta, _white_, _0.043950999999999976
415, _alpha_beta_rb, _black_, _0.03987
416, _alpha_beta, _white_, _0.3120870000000001
416, _alpha_beta_rb, _black_, _0.29999600000000026
417, _alpha_beta, _white_, _0.34916600000000036
417, _alpha_beta_rb, _black_, _0.2511969999999998
418, _alpha_beta, _white_, _0.3514320000000003
418, _alpha_beta_rb, _black_, _0.34624100000000024
419, _alpha_beta, _white_, _0.2970130000000003
419, _alpha_beta_rb, _black_, _0.41088800000000025
420, _alpha_beta, _white_, _0.320149
420, _alpha_beta_rb, _black_, _0.267254
421, _alpha_beta, _white_, _0.096747
421, _alpha_beta_rb, _black_, _0.09673499999999999
422, _alpha_beta, _white_, _0.7972859999999998
422, _alpha_beta_rb, _black_, _0.2364329999999998
423, _alpha_beta, _white_, _0.3260940000000007
423, _alpha_beta_rb, _black_, _0.5909540000000004
424, _alpha_beta, _white_, _0.5800670000000004
424, _alpha_beta_rb, _black_, _0.28944500000000023
425, _alpha_beta, _white_, _0.337675
425, _alpha_beta_rb, _black_, _0.22886199999999984
426, _alpha_beta, _white_, _0.5100380000000002
426, _alpha_beta_rb, _black_, _0.25429699999999983
427, _alpha_beta, _white_, _0.061833999999999986
427, _alpha_beta_rb, _black_, _0.05984
428, _alpha_beta, _white_, _0.21866099999999986
428, _alpha_beta_rb, _black_, _0.3680740000000001
429, _alpha_beta, _white_, _0.274934
429, _alpha_beta_rb, _black_, _0.29738500000000023
430, _alpha_beta, _white_, _0.5053520000000001
430, _alpha_beta_rb, _black_, _0.42823600000000067
431, _alpha_beta, _white_, _0.22579799999999994
431, _alpha_beta_rb, _black_, _0.25239100000000003
432, _alpha_beta, _white_, _0.29843300000000006
432, _alpha_beta_rb, _black_, _0.3804020000000002
433, _alpha_beta, _white_, _0.24921899999999989
433, _alpha_beta_rb, _black_, _0.23665699999999984
434, _alpha_beta, _white_, _0.295831
434, _alpha_beta_rb, _black_, _0.284106
435, _alpha_beta, _white_, _0.2873080000000002
435, _alpha_beta_rb, _black_, _0.4297730000000004
436, _alpha_beta, _white_, _0.384075
436, _alpha_beta_rb, _black_, _0.26624200000000003
437, _alpha_beta, _white_, _0.21608999999999992
437, _alpha_beta_rb, _black_, _0.2935339999999999
438, _alpha_beta, _white_, _0.4335260000000002
438, _alpha_beta_rb, _black_, _0.4182060000000007
439, _alpha_beta, _white_, _0.2513179999999998
439, _alpha_beta_rb, _black_, _0.24045499999999992
440, _alpha_beta, _white_, _0.4458630000000001
440, _alpha_beta_rb, _black_, _0.21340099999999987
441, _alpha_beta, _white_, _0.1954279999999999
441, _alpha_beta_rb, _black_, _0.3670760000000001
442, _alpha_beta, _white_, _0.43965300000000024
442, _alpha_beta_rb, _black_, _0.4399340000000004
443, _alpha_beta, _white_, _0.42163700000000015
443, _alpha_beta_rb, _black_, _0.2388649999999999
444, _alpha_beta, _white_, _0.319205
444, _alpha_beta_rb, _black_, _0.34423400000000015
445, _alpha_beta, _white_, _0.5388470000000005
445, _alpha_beta_rb, _black_, _0.35615000000000074
446, _alpha_beta, _white_, _0.25247499999999995
446, _alpha_beta_rb, _black_, _0.17255999999999994
447, _alpha_beta, _white_, _0.396738
447, _alpha_beta_rb, _black_, _0.3344850000000001
448, _alpha_beta, _white_, _0.239222
448, _alpha_beta_rb, _black_, _0.22223099999999993
449, _alpha_beta, _white_, _0.435732000000001
449, _alpha_beta_rb, _black_, _0.3665180000000006
450, _alpha_beta, _white_, _0.288274
450, _alpha_beta_rb, _black_, _0.34247400000000033
451, _alpha_beta, _white_, _0.3601550000000004
451, _alpha_beta_rb, _black_, _0.4466950000000002
452, _alpha_beta, _white_, _0.2843099999999999
452, _alpha_beta_rb, _black_, _0.22330999999999987
453, _alpha_beta, _white_, _0.19547899999999988
453, _alpha_beta_rb, _black_, _0.5285780000000001
454, _alpha_beta, _white_, _0.2911540000000001
454, _alpha_beta_rb, _black_, _0.3481370000000003
455, _alpha_beta, _white_, _0.3392259999999999
455, _alpha_beta_rb, _black_, _0.47098800000000035
456, _alpha_beta, _white_, _0.27799100000000015
456, _alpha_beta_rb, _black_, _0.2791009999999999
457, _alpha_beta, _white_, _0.15174299999999993
457, _alpha_beta_rb, _black_, _0.18714100000000003
458, _alpha_beta, _white_, _0.33103700000000025
458, _alpha_beta_rb, _black_, _0.38010000000000077
459, _alpha_beta, _white_, _0.444011
459, _alpha_beta_rb, _black_, _0.2930720000000003
460, _alpha_beta, _white_, _0.32622100000000015
460, _alpha_beta_rb, _black_, _0.3090510000000001
461, _alpha_beta, _white_, _0.28249399999999997
461, _alpha_beta_rb, _black_, _0.18634799999999993
462, _alpha_beta, _white_, _0.3342890000000003
462, _alpha_beta_rb, _black_, _0.38374600000000014
463, _alpha_beta, _white_, _0.23039599999999988
463, _alpha_beta_rb, _black_, _0.41263200000000017
464, _alpha_beta, _white_, _0.3086700000000003
464, _alpha_beta_rb, _black_, _0.43935499999999994
465, _alpha_beta, _white_, _0.3801610000000002
465, _alpha_beta_rb, _black_, _0.3458990000000002
466, _alpha_beta, _white_, _0.4423070000000001
466, _alpha_beta_rb, _black_, _0.2653050000000001
467, _alpha_beta, _white_, _0.4662440000000006
467, _alpha_beta_rb, _black_, _0.47492100000000054
468, _alpha_beta, _white_, _0.2434509999999999
468, _alpha_beta_rb, _black_, _0.26624400000000004
469, _alpha_beta, _white_, _0.15655199999999997
469, _alpha_beta_rb, _black_, _0.16361799999999999
470, _alpha_beta, _white_, _0.513125
470, _alpha_beta_rb, _black_, _0.4919930000000007
471, _alpha_beta, _white_, _0.24720799999999984
471, _alpha_beta_rb, _black_, _0.17380899999999994
472, _alpha_beta, _white_, _0.3948480000000001
472, _alpha_beta_rb, _black_, _0.2843370000000001
473, _alpha_beta, _white_, _0.30922200000000005
473, _alpha_beta_rb, _black_, _0.5245470000000002
474, _alpha_beta, _white_, _0.4068780000000006
474, _alpha_beta_rb, _black_, _0.37700300000000053
475, _alpha_beta, _white_, _0.526708
475, _alpha_beta_rb, _black_, _0.21830099999999983
476, _alpha_beta, _white_, _0.29727400000000004
476, _alpha_beta_rb, _black_, _0.198435
477, _alpha_beta, _white_, _0.4398920000000005
477, _alpha_beta_rb, _black_, _0.3297080000000002
478, _alpha_beta, _white_, _0.281215
478, _alpha_beta_rb, _black_, _0.21642999999999984
479, _alpha_beta, _white_, _0.3190249999999999
479, _alpha_beta_rb, _black_, _0.28229599999999994
480, _alpha_beta, _white_, _0.2192
480, _alpha_beta_rb, _black_, _0.24077999999999997
481, _alpha_beta, _white_, _0.08304399999999999
481, _alpha_beta_rb, _black_, _0.143308
482, _alpha_beta, _white_, _0.08973500000000001
482, _alpha_beta_rb, _black_, _0.098789
483, _alpha_beta, _white_, _0.3620360000000003
483, _alpha_beta_rb, _black_, _0.3165680000000002
484, _alpha_beta, _white_, _0.31219000000000013
484, _alpha_beta_rb, _black_, _0.12663699999999997
485, _alpha_beta, _white_, _0.18652500000000005
485, _alpha_beta_rb, _black_, _0.14960299999999999
486, _alpha_beta, _white_, _0.48062500000000086
486, _alpha_beta_rb, _black_, _0.4468930000000005
487, _alpha_beta, _white_, _0.34112600000000026
487, _alpha_beta_rb, _black_, _0.49463700000000005
488, _alpha_beta, _white_, _0.22535300000000005
488, _alpha_beta_rb, _black_, _0.11182799999999998
489, _alpha_beta, _white_, _0.522812
489, _alpha_beta_rb, _black_, _0.19729499999999994
490, _alpha_beta, _white_, _0.6190690000000011
490, _alpha_beta_rb, _black_, _0.3927340000000006
491, _alpha_beta, _white_, _0.10272600000000001
491, _alpha_beta_rb, _black_, _0.05385399999999999
492, _alpha_beta, _white_, _0.17851699999999998
492, _alpha_beta_rb, _black_, _0.2764430000000001
493, _alpha_beta, _white_, _0.3961460000000003
493, _alpha_beta_rb, _black_, _0.3037380000000001
494, _alpha_beta, _white_, _0.226401
494, _alpha_beta_rb, _black_, _0.24431000000000005
495, _alpha_beta, _white_, _0.3058589999999998
495, _alpha_beta_rb, _black_, _0.31740400000000013
496, _alpha_beta, _white_, _0.2887950000000001
496, _alpha_beta_rb, _black_, _0.3165680000000001
497, _alpha_beta, _white_, _0.46158900000000025
497, _alpha_beta_rb, _black_, _0.30128200000000027
498, _alpha_beta, _white_, _0.20611399999999985
498, _alpha_beta_rb, _black_, _0.38511100000000026
499, _alpha_beta, _white_, _0.22585600000000003
499, _alpha_beta_rb, _black_, _0.26027700000000004
