game_number, agent_type, agent_color, agent_decision_time
280, _alpha_beta_hash, _black_, _0.22084199999999998
281, _alpha_beta, _white_, _0.38972100000000043
281, _alpha_beta_hash, _black_, _0.3805750000000003
282, _alpha_beta, _white_, _0.5461360000000005
282, _alpha_beta_hash, _black_, _0.2770870000000002
283, _alpha_beta, _white_, _0.27488100000000004
283, _alpha_beta_hash, _black_, _0.26592500000000013
284, _alpha_beta, _white_, _0.36289300000000024
284, _alpha_beta_hash, _black_, _0.37012300000000004
285, _alpha_beta, _white_, _0.21525999999999987
285, _alpha_beta_hash, _black_, _0.3228569999999999
286, _alpha_beta, _white_, _0.34208999999999984
286, _alpha_beta_hash, _black_, _0.3148090000000001
287, _alpha_beta, _white_, _0.49409800000000004
287, _alpha_beta_hash, _black_, _0.25532099999999985
288, _alpha_beta, _white_, _0.26938099999999987
288, _alpha_beta_hash, _black_, _0.32303799999999994
289, _alpha_beta, _white_, _0.2931740000000001
289, _alpha_beta_hash, _black_, _0.2951200000000001
290, _alpha_beta, _white_, _0.42230900000000043
290, _alpha_beta_hash, _black_, _0.34151600000000004
291, _alpha_beta, _white_, _0.25364899999999996
291, _alpha_beta_hash, _black_, _0.31246999999999997
292, _alpha_beta, _white_, _0.25126099999999985
292, _alpha_beta_hash, _black_, _0.28527799999999975
293, _alpha_beta, _white_, _0.39499100000000015
293, _alpha_beta_hash, _black_, _0.33907900000000046
294, _alpha_beta, _white_, _0.4572460000000007
294, _alpha_beta_hash, _black_, _0.33392800000000045
295, _alpha_beta, _white_, _0.2726759999999999
295, _alpha_beta_hash, _black_, _0.10173499999999996
296, _alpha_beta, _white_, _0.28151399999999993
296, _alpha_beta_hash, _black_, _0.23740599999999987
297, _alpha_beta, _white_, _0.3952240000000004
297, _alpha_beta_hash, _black_, _0.3353870000000004
298, _alpha_beta, _white_, _0.430243
298, _alpha_beta_hash, _black_, _0.3292340000000003
299, _alpha_beta, _white_, _0.04388399999999999
299, _alpha_beta_hash, _black_, _0.018948
300, _alpha_beta, _white_, _0.3561910000000003
300, _alpha_beta_hash, _black_, _0.4484220000000002
301, _alpha_beta, _white_, _0.28555299999999995
301, _alpha_beta_hash, _black_, _0.23345599999999986
302, _alpha_beta, _white_, _0.1739799999999999
302, _alpha_beta_hash, _black_, _0.37366300000000013
303, _alpha_beta, _white_, _0.3238660000000003
303, _alpha_beta_hash, _black_, _0.2598549999999999
304, _alpha_beta, _white_, _0.4608969999999999
304, _alpha_beta_hash, _black_, _0.21138499999999988
305, _alpha_beta, _white_, _0.309251
305, _alpha_beta_hash, _black_, _0.22728699999999996
306, _alpha_beta, _white_, _0.34635400000000005
306, _alpha_beta_hash, _black_, _0.38724200000000003
307, _alpha_beta, _white_, _0.1731449999999999
307, _alpha_beta_hash, _black_, _0.20248799999999995
308, _alpha_beta, _white_, _0.5670480000000001
308, _alpha_beta_hash, _black_, _0.29820200000000024
309, _alpha_beta, _white_, _0.4325580000000005
309, _alpha_beta_hash, _black_, _0.4352910000000008
310, _alpha_beta, _white_, _0.3351850000000003
310, _alpha_beta_hash, _black_, _0.3507820000000001
311, _alpha_beta, _white_, _0.24830799999999986
311, _alpha_beta_hash, _black_, _0.22563699999999998
312, _alpha_beta, _white_, _0.1954969999999999
312, _alpha_beta_hash, _black_, _0.25235900000000006
313, _alpha_beta, _white_, _0.20967199999999983
313, _alpha_beta_hash, _black_, _0.3469140000000002
314, _alpha_beta, _white_, _0.15529799999999996
314, _alpha_beta_hash, _black_, _0.20996700000000001
315, _alpha_beta, _white_, _0.33584500000000017
315, _alpha_beta_hash, _black_, _0.4222570000000003
316, _alpha_beta, _white_, _0.29114500000000015
316, _alpha_beta_hash, _black_, _0.3122700000000001
317, _alpha_beta, _white_, _0.21340499999999996
317, _alpha_beta_hash, _black_, _0.27229699999999996
318, _alpha_beta, _white_, _0.3959120000000002
318, _alpha_beta_hash, _black_, _0.33313300000000046
319, _alpha_beta, _white_, _0.2996290000000002
319, _alpha_beta_hash, _black_, _0.3542390000000001
320, _alpha_beta, _white_, _0.4926710000000005
320, _alpha_beta_hash, _black_, _0.3572420000000006
321, _alpha_beta, _white_, _0.5100810000000001
321, _alpha_beta_hash, _black_, _0.277945
322, _alpha_beta, _white_, _0.32298699999999975
322, _alpha_beta_hash, _black_, _0.21935299999999983
323, _alpha_beta, _white_, _0.4255040000000004
323, _alpha_beta_hash, _black_, _0.5764490000000011
324, _alpha_beta, _white_, _0.4796280000000004
324, _alpha_beta_hash, _black_, _0.31826300000000035
325, _alpha_beta, _white_, _0.25443199999999994
325, _alpha_beta_hash, _black_, _0.3469600000000002
326, _alpha_beta, _white_, _0.5698700000000002
326, _alpha_beta_hash, _black_, _0.26910900000000004
327, _alpha_beta, _white_, _0.16432699999999995
327, _alpha_beta_hash, _black_, _0.22192299999999998
328, _alpha_beta, _white_, _0.09293900000000001
328, _alpha_beta_hash, _black_, _0.015982
329, _alpha_beta, _white_, _0.25548999999999994
329, _alpha_beta_hash, _black_, _0.34633500000000006
330, _alpha_beta, _white_, _0.35568700000000003
330, _alpha_beta_hash, _black_, _0.5615930000000005
331, _alpha_beta, _white_, _0.22142600000000004
331, _alpha_beta_hash, _black_, _0.187572
332, _alpha_beta, _white_, _0.312006
332, _alpha_beta_hash, _black_, _0.1956139999999999
333, _alpha_beta, _white_, _0.3688240000000004
333, _alpha_beta_hash, _black_, _0.3761960000000002
334, _alpha_beta, _white_, _0.28437899999999994
334, _alpha_beta_hash, _black_, _0.15092799999999998
335, _alpha_beta, _white_, _0.2512989999999999
335, _alpha_beta_hash, _black_, _0.28674499999999997
336, _alpha_beta, _white_, _0.4030200000000002
336, _alpha_beta_hash, _black_, _0.3040870000000001
337, _alpha_beta, _white_, _0.4037660000000006
337, _alpha_beta_hash, _black_, _0.36811700000000064
338, _alpha_beta, _white_, _0.5655450000000002
338, _alpha_beta_hash, _black_, _0.35100500000000007
339, _alpha_beta, _white_, _0.22143199999999993
339, _alpha_beta_hash, _black_, _0.40178800000000015
340, _alpha_beta, _white_, _0.3550780000000001
340, _alpha_beta_hash, _black_, _0.35421400000000025
341, _alpha_beta, _white_, _0.30740500000000004
341, _alpha_beta_hash, _black_, _0.32781600000000016
342, _alpha_beta, _white_, _0.26803999999999983
342, _alpha_beta_hash, _black_, _0.3092030000000001
343, _alpha_beta, _white_, _0.36828399999999994
343, _alpha_beta_hash, _black_, _0.21753599999999998
344, _alpha_beta, _white_, _0.18854300000000004
344, _alpha_beta_hash, _black_, _0.10267599999999998
345, _alpha_beta, _white_, _0.41891600000000073
345, _alpha_beta_hash, _black_, _0.43835499999999983
346, _alpha_beta, _white_, _0.3838210000000001
346, _alpha_beta_hash, _black_, _0.30033900000000024
347, _alpha_beta, _white_, _0.3411139999999999
347, _alpha_beta_hash, _black_, _0.25115499999999985
348, _alpha_beta, _white_, _0.44521900000000014
348, _alpha_beta_hash, _black_, _0.20590099999999983
349, _alpha_beta, _white_, _0.5176410000000006
349, _alpha_beta_hash, _black_, _0.21642899999999984
350, _alpha_beta, _white_, _0.5155430000000006
350, _alpha_beta_hash, _black_, _0.4001600000000008
351, _alpha_beta, _white_, _0.33936400000000033
351, _alpha_beta_hash, _black_, _0.3523650000000002
352, _alpha_beta, _white_, _0.18399699999999997
352, _alpha_beta_hash, _black_, _0.37627399999999994
353, _alpha_beta, _white_, _0.43158100000000005
353, _alpha_beta_hash, _black_, _0.15156899999999995
354, _alpha_beta, _white_, _0.36222800000000016
354, _alpha_beta_hash, _black_, _0.6317650000000002
355, _alpha_beta, _white_, _0.21997499999999987
355, _alpha_beta_hash, _black_, _0.39742000000000005
356, _alpha_beta, _white_, _0.17998999999999998
356, _alpha_beta_hash, _black_, _0.04872899999999999
357, _alpha_beta, _white_, _0.3360450000000002
357, _alpha_beta_hash, _black_, _0.3467980000000003
358, _alpha_beta, _white_, _0.23537899999999995
358, _alpha_beta_hash, _black_, _0.315133
359, _alpha_beta, _white_, _0.3859700000000002
359, _alpha_beta_hash, _black_, _0.3510600000000003
360, _alpha_beta, _white_, _0.4834820000000004
360, _alpha_beta_hash, _black_, _0.4401790000000006
361, _alpha_beta, _white_, _0.2468669999999999
361, _alpha_beta_hash, _black_, _0.23283299999999987
362, _alpha_beta, _white_, _0.3271180000000003
362, _alpha_beta_hash, _black_, _0.33012100000000033
363, _alpha_beta, _white_, _0.4888950000000005
363, _alpha_beta_hash, _black_, _0.569113
364, _alpha_beta, _white_, _0.33758800000000044
364, _alpha_beta_hash, _black_, _0.2761029999999999
365, _alpha_beta, _white_, _0.31048700000000024
365, _alpha_beta_hash, _black_, _0.3136810000000003
366, _alpha_beta, _white_, _0.6154749999999999
366, _alpha_beta_hash, _black_, _0.40941200000000083
367, _alpha_beta, _white_, _0.36821200000000043
367, _alpha_beta_hash, _black_, _0.3751559999999999
368, _alpha_beta, _white_, _0.3253930000000001
368, _alpha_beta_hash, _black_, _0.22961399999999987
369, _alpha_beta, _white_, _0.3096800000000002
369, _alpha_beta_hash, _black_, _0.18401099999999987
370, _alpha_beta, _white_, _0.2452959999999999
370, _alpha_beta_hash, _black_, _0.3423130000000001
371, _alpha_beta, _white_, _0.28667200000000015
371, _alpha_beta_hash, _black_, _0.324761
372, _alpha_beta, _white_, _0.4030860000000002
372, _alpha_beta_hash, _black_, _0.27781399999999984
373, _alpha_beta, _white_, _0.277907
373, _alpha_beta_hash, _black_, _0.4179470000000003
374, _alpha_beta, _white_, _0.19939999999999986
374, _alpha_beta_hash, _black_, _0.46712799999999977
375, _alpha_beta, _white_, _0.32633999999999996
375, _alpha_beta_hash, _black_, _0.12123699999999998
376, _alpha_beta, _white_, _0.06885
376, _alpha_beta_hash, _black_, _0.065882
377, _alpha_beta, _white_, _0.4860250000000001
377, _alpha_beta_hash, _black_, _0.3199260000000005
378, _alpha_beta, _white_, _0.061882999999999994
378, _alpha_beta_hash, _black_, _0.041866
379, _alpha_beta, _white_, _0.25430399999999986
379, _alpha_beta_hash, _black_, _0.34110299999999993
380, _alpha_beta, _white_, _0.2686109999999998
380, _alpha_beta_hash, _black_, _0.3009280000000003
381, _alpha_beta, _white_, _0.32693300000000014
381, _alpha_beta_hash, _black_, _0.33403900000000025
382, _alpha_beta, _white_, _0.22321699999999997
382, _alpha_beta_hash, _black_, _0.2561880000000001
383, _alpha_beta, _white_, _0.4569890000000002
383, _alpha_beta_hash, _black_, _0.41990800000000017
384, _alpha_beta, _white_, _0.37715600000000016
384, _alpha_beta_hash, _black_, _0.1598189999999999
385, _alpha_beta, _white_, _0.2798880000000001
385, _alpha_beta_hash, _black_, _0.40618800000000005
386, _alpha_beta, _white_, _0.2720040000000001
386, _alpha_beta_hash, _black_, _0.36281900000000045
387, _alpha_beta, _white_, _0.4025740000000002
387, _alpha_beta_hash, _black_, _0.21052999999999986
388, _alpha_beta, _white_, _0.31303200000000003
388, _alpha_beta_hash, _black_, _0.16893399999999997
389, _alpha_beta, _white_, _0.6355200000000003
389, _alpha_beta_hash, _black_, _0.315531
390, _alpha_beta, _white_, _0.20660999999999993
390, _alpha_beta_hash, _black_, _0.1704559999999999
391, _alpha_beta, _white_, _0.090247
391, _alpha_beta_hash, _black_, _0.018923999999999996
392, _alpha_beta, _white_, _0.070841
392, _alpha_beta_hash, _black_, _0.073088
393, _alpha_beta, _white_, _0.3911930000000001
393, _alpha_beta_hash, _black_, _0.4051120000000003
394, _alpha_beta, _white_, _0.3979250000000005
394, _alpha_beta_hash, _black_, _0.24935799999999986
395, _alpha_beta, _white_, _0.329145
395, _alpha_beta_hash, _black_, _0.20445499999999994
396, _alpha_beta, _white_, _0.33577800000000046
396, _alpha_beta_hash, _black_, _0.1956539999999999
397, _alpha_beta, _white_, _0.4229340000000001
397, _alpha_beta_hash, _black_, _0.18709299999999987
398, _alpha_beta, _white_, _0.211139
398, _alpha_beta_hash, _black_, _0.20744100000000001
399, _alpha_beta, _white_, _0.2957770000000004
399, _alpha_beta_hash, _black_, _0.3847850000000001
400, _alpha_beta, _white_, _0.26097499999999985
400, _alpha_beta_hash, _black_, _0.4948050000000002
401, _alpha_beta, _white_, _0.49273499999999987
401, _alpha_beta_hash, _black_, _0.19245999999999985
402, _alpha_beta, _white_, _0.258294
402, _alpha_beta_hash, _black_, _0.30317699999999986
403, _alpha_beta, _white_, _0.49178600000000017
403, _alpha_beta_hash, _black_, _0.2592060000000001
404, _alpha_beta, _white_, _0.37717700000000004
404, _alpha_beta_hash, _black_, _0.24061499999999983
405, _alpha_beta, _white_, _0.3956360000000002
405, _alpha_beta_hash, _black_, _0.29809800000000025
406, _alpha_beta, _white_, _0.26738100000000015
406, _alpha_beta_hash, _black_, _0.2266559999999999
407, _alpha_beta, _white_, _0.4039770000000006
407, _alpha_beta_hash, _black_, _0.42186700000000016
408, _alpha_beta, _white_, _0.269012
408, _alpha_beta_hash, _black_, _0.32745000000000035
409, _alpha_beta, _white_, _0.2946489999999999
409, _alpha_beta_hash, _black_, _0.3149110000000001
410, _alpha_beta, _white_, _0.133278
410, _alpha_beta_hash, _black_, _0.16808800000000002
411, _alpha_beta, _white_, _0.33410700000000015
411, _alpha_beta_hash, _black_, _0.3748969999999999
412, _alpha_beta, _white_, _0.24832800000000008
412, _alpha_beta_hash, _black_, _0.205427
413, _alpha_beta, _white_, _0.5421650000000001
413, _alpha_beta_hash, _black_, _0.27223600000000014
414, _alpha_beta, _white_, _0.7905160000000002
414, _alpha_beta_hash, _black_, _0.844683000000001
415, _alpha_beta, _white_, _0.29771600000000004
415, _alpha_beta_hash, _black_, _0.22638899999999984
416, _alpha_beta, _white_, _0.2833340000000002
416, _alpha_beta_hash, _black_, _0.24254999999999982
417, _alpha_beta, _white_, _0.062941
417, _alpha_beta_hash, _black_, _0.057898000000000005
418, _alpha_beta, _white_, _0.3301510000000001
418, _alpha_beta_hash, _black_, _0.18672399999999992
419, _alpha_beta, _white_, _0.08630399999999996
419, _alpha_beta_hash, _black_, _0.248868
420, _alpha_beta, _white_, _0.37511399999999995
420, _alpha_beta_hash, _black_, _0.2413249999999999
421, _alpha_beta, _white_, _0.313586
421, _alpha_beta_hash, _black_, _0.15138899999999994
422, _alpha_beta, _white_, _0.2177719999999999
422, _alpha_beta_hash, _black_, _0.27305
423, _alpha_beta, _white_, _0.2965829999999999
423, _alpha_beta_hash, _black_, _0.23722099999999993
424, _alpha_beta, _white_, _0.3410570000000002
424, _alpha_beta_hash, _black_, _0.23038799999999984
425, _alpha_beta, _white_, _0.3271789999999999
425, _alpha_beta_hash, _black_, _0.3957080000000003
426, _alpha_beta, _white_, _0.27852000000000005
426, _alpha_beta_hash, _black_, _0.4049140000000003
427, _alpha_beta, _white_, _0.26820299999999997
427, _alpha_beta_hash, _black_, _0.14170199999999997
428, _alpha_beta, _white_, _0.42000300000000024
428, _alpha_beta_hash, _black_, _0.3452100000000003
429, _alpha_beta, _white_, _0.29598099999999994
429, _alpha_beta_hash, _black_, _0.32534700000000005
430, _alpha_beta, _white_, _0.4143980000000002
430, _alpha_beta_hash, _black_, _0.1780659999999999
431, _alpha_beta, _white_, _0.4538119999999998
431, _alpha_beta_hash, _black_, _0.25992099999999996
432, _alpha_beta, _white_, _0.301036
432, _alpha_beta_hash, _black_, _0.30737300000000034
433, _alpha_beta, _white_, _0.45483999999999997
433, _alpha_beta_hash, _black_, _0.29496
434, _alpha_beta, _white_, _0.33182300000000003
434, _alpha_beta_hash, _black_, _0.1952019999999999
435, _alpha_beta, _white_, _0.5017460000000005
435, _alpha_beta_hash, _black_, _0.3251950000000003
436, _alpha_beta, _white_, _0.21351
436, _alpha_beta_hash, _black_, _0.23433100000000004
437, _alpha_beta, _white_, _0.2742740000000001
437, _alpha_beta_hash, _black_, _0.16056299999999993
438, _alpha_beta, _white_, _0.3101130000000003
438, _alpha_beta_hash, _black_, _0.3750810000000001
439, _alpha_beta, _white_, _0.276256
439, _alpha_beta_hash, _black_, _0.16257099999999997
440, _alpha_beta, _white_, _0.4184240000000003
440, _alpha_beta_hash, _black_, _0.3496190000000004
441, _alpha_beta, _white_, _0.15256799999999998
441, _alpha_beta_hash, _black_, _0.08080899999999999
442, _alpha_beta, _white_, _0.21350399999999994
442, _alpha_beta_hash, _black_, _0.21933799999999984
443, _alpha_beta, _white_, _0.28722400000000003
443, _alpha_beta_hash, _black_, _0.4103410000000004
444, _alpha_beta, _white_, _0.17366599999999996
444, _alpha_beta_hash, _black_, _0.201386
445, _alpha_beta, _white_, _0.356083
445, _alpha_beta_hash, _black_, _0.26921800000000007
446, _alpha_beta, _white_, _0.19979699999999986
446, _alpha_beta_hash, _black_, _0.2916769999999999
447, _alpha_beta, _white_, _0.12121100000000001
447, _alpha_beta_hash, _black_, _0.170526
448, _alpha_beta, _white_, _0.2642899999999999
448, _alpha_beta_hash, _black_, _0.24135700000000002
449, _alpha_beta, _white_, _0.20241099999999984
449, _alpha_beta_hash, _black_, _0.36408
450, _alpha_beta, _white_, _0.5206100000000001
450, _alpha_beta_hash, _black_, _0.15285199999999996
451, _alpha_beta, _white_, _0.3865430000000006
451, _alpha_beta_hash, _black_, _0.3858600000000001
452, _alpha_beta, _white_, _0.033909999999999996
452, _alpha_beta_hash, _black_, _0.012964999999999999
453, _alpha_beta, _white_, _0.31821000000000055
453, _alpha_beta_hash, _black_, _0.41595000000000026
454, _alpha_beta, _white_, _0.45551300000000033
454, _alpha_beta_hash, _black_, _0.4748690000000005
455, _alpha_beta, _white_, _0.315686
455, _alpha_beta_hash, _black_, _0.23486099999999985
456, _alpha_beta, _white_, _0.42585100000000015
456, _alpha_beta_hash, _black_, _0.39769000000000054
457, _alpha_beta, _white_, _0.279231
457, _alpha_beta_hash, _black_, _0.1956799999999999
458, _alpha_beta, _white_, _0.15366999999999997
458, _alpha_beta_hash, _black_, _0.23358900000000002
459, _alpha_beta, _white_, _0.5444860000000002
459, _alpha_beta_hash, _black_, _0.34870500000000026
460, _alpha_beta, _white_, _0.154432
460, _alpha_beta_hash, _black_, _0.227977
461, _alpha_beta, _white_, _0.28183600000000003
461, _alpha_beta_hash, _black_, _0.29207200000000016
462, _alpha_beta, _white_, _0.263573
462, _alpha_beta_hash, _black_, _0.3465300000000003
463, _alpha_beta, _white_, _0.296197
463, _alpha_beta_hash, _black_, _0.4468540000000004
464, _alpha_beta, _white_, _0.2024649999999999
464, _alpha_beta_hash, _black_, _0.3246310000000001
465, _alpha_beta, _white_, _0.2305249999999999
465, _alpha_beta_hash, _black_, _0.2623280000000001
466, _alpha_beta, _white_, _0.2380609999999999
466, _alpha_beta_hash, _black_, _0.2699760000000001
467, _alpha_beta, _white_, _0.4316840000000003
467, _alpha_beta_hash, _black_, _0.37588200000000044
468, _alpha_beta, _white_, _0.16954899999999995
468, _alpha_beta_hash, _black_, _0.20591
469, _alpha_beta, _white_, _0.46507800000000016
469, _alpha_beta_hash, _black_, _0.17376899999999992
470, _alpha_beta, _white_, _0.262272
470, _alpha_beta_hash, _black_, _0.5339380000000002
471, _alpha_beta, _white_, _0.30182100000000006
471, _alpha_beta_hash, _black_, _0.10057899999999995
472, _alpha_beta, _white_, _0.3122290000000003
472, _alpha_beta_hash, _black_, _0.5373530000000003
473, _alpha_beta, _white_, _0.30312
473, _alpha_beta_hash, _black_, _0.23655300000000004
474, _alpha_beta, _white_, _0.358887
474, _alpha_beta_hash, _black_, _0.18410599999999994
475, _alpha_beta, _white_, _0.4633140000000002
475, _alpha_beta_hash, _black_, _0.3877640000000006
476, _alpha_beta, _white_, _0.08477799999999999
476, _alpha_beta_hash, _black_, _0.029915999999999998
477, _alpha_beta, _white_, _0.3850210000000001
477, _alpha_beta_hash, _black_, _0.09172899999999994
478, _alpha_beta, _white_, _0.5673510000000002
478, _alpha_beta_hash, _black_, _0.4628140000000009
479, _alpha_beta, _white_, _0.41688600000000015
479, _alpha_beta_hash, _black_, _0.1782729999999999
480, _alpha_beta, _white_, _0.294789
480, _alpha_beta_hash, _black_, _0.12835299999999997
481, _alpha_beta, _white_, _0.5254920000000003
481, _alpha_beta_hash, _black_, _0.2774540000000001
482, _alpha_beta, _white_, _0.1940319999999999
482, _alpha_beta_hash, _black_, _0.374616
483, _alpha_beta, _white_, _0.38909100000000024
483, _alpha_beta_hash, _black_, _0.5147630000000003
484, _alpha_beta, _white_, _0.29412600000000005
484, _alpha_beta_hash, _black_, _0.14712199999999998
485, _alpha_beta, _white_, _0.3715960000000001
485, _alpha_beta_hash, _black_, _0.32243800000000006
486, _alpha_beta, _white_, _0.5038290000000005
486, _alpha_beta_hash, _black_, _0.35212100000000035
487, _alpha_beta, _white_, _0.12404599999999999
487, _alpha_beta_hash, _black_, _0.075856
488, _alpha_beta, _white_, _0.39221999999999985
488, _alpha_beta_hash, _black_, _0.29970400000000014
489, _alpha_beta, _white_, _0.20053499999999988
489, _alpha_beta_hash, _black_, _0.4403410000000002
490, _alpha_beta, _white_, _0.33819500000000013
490, _alpha_beta_hash, _black_, _0.2124029999999999
491, _alpha_beta, _white_, _0.3645459999999998
491, _alpha_beta_hash, _black_, _0.16859299999999994
492, _alpha_beta, _white_, _0.2157489999999999
492, _alpha_beta_hash, _black_, _0.18847499999999998
493, _alpha_beta, _white_, _0.2823129999999998
493, _alpha_beta_hash, _black_, _0.20639699999999986
494, _alpha_beta, _white_, _0.2548889999999999
494, _alpha_beta_hash, _black_, _0.33040299999999995
495, _alpha_beta, _white_, _0.33403300000000047
495, _alpha_beta_hash, _black_, _0.3072550000000003
496, _alpha_beta, _white_, _0.4237610000000005
496, _alpha_beta_hash, _black_, _0.5290440000000007
497, _alpha_beta, _white_, _0.31607300000000016
497, _alpha_beta_hash, _black_, _0.4270560000000001
498, _alpha_beta, _white_, _0.25812499999999994
498, _alpha_beta_hash, _black_, _0.50629
499, _alpha_beta, _white_, _0.31122400000000006
499, _alpha_beta_hash, _black_, _0.26736699999999997
